ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
MSFT,2024-08-02,2024-07-05,402.1695861816406,460.3256530761719,-0.1263367933242424,28,AMBIGUOUS,mixed_forward_evidence,0,0,1,1,0,1,0,-1,0.004132174022841939,-0.0034457421761679985,0.013342168063800175,0.07586650258876482,0.11677255923813501,-0.07371941088795919,-0.0958058744501995,-0.11346220562443188,0.028621389963023436,0.015363718728159226,-0.029967546510199172,-0.08087544367269506,-0.06858784427551146,0.013740519132493079,1.106956286501382,0.3272727272727272,0.17,0.6363636363636362
STX,2024-08-02,2024-07-24,91.31098937988281,105.75543975830078,-0.13658352148532593,9,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,53,0.023368872173641142,0.06847113135567806,0.01356356459230601,0.19908911146549135,0.19908911146549135,-0.11408023440752701,-0.2280612427988844,-0.06708102315017306,0.10324184937862224,0.10570014675456241,0.04465291290539963,0.009460984353708124,-0.06546332609804784,0.08024106186110891,1.114812337495161,0.4363636363636363,0.0,0.7272727272727273
CVX,2024-08-05,2024-04-29,132.8127899169922,151.18141174316406,-0.1215005311458367,98,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,0,0,101,-0.006912438954924105,0.06997859264783313,0.08032863898849496,0.06997859264783313,0.14769453053813408,-0.07151535234879824,-0.13154489864663643,-0.0625363570634403,-0.08816992100807286,-0.029721405576570437,-0.10334548549401146,-0.08294654067635521,-0.07379289763682961,-0.045802996746825086,0.9654658484728553,0.45454545454545453,0.15,0.6
FIX,2024-08-05,2024-05-09,299.04376220703125,344.7699279785156,-0.1326280573238795,88,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,16,0.04450220051584508,0.30503733723193616,0.48244036727581996,0.4113534902203946,0.8319347986838745,-0.14400863264028363,-0.26537878977787066,-0.004697058802617726,-0.04402685682069418,0.30312854467294437,-0.05920242130663278,0.2499034095731596,-0.04405054302431444,0.13629449091816848,1.0798563564471868,0.3454545454545454,0.1,0.7999999999999999
AVGO,2024-08-26,2024-06-17,156.92141723632812,179.2259979248047,-0.12444947131963846,70,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,31,0.10322849023172109,0.03226516292003834,0.2466002048618816,0.1687861398704511,0.5713713396788527,-0.15858001974037794,-0.20668006766837543,0.052693955292043126,0.13739367903871447,0.22836360774048092,0.07476293335834794,0.11303088231498148,-0.007382562762752176,0.21464304691634895,0.7927248342617512,0.2727272727272727,0.0,0.7999999999999999
NVDA,2024-08-29,2024-06-18,117.5333251953125,135.5146484375,-0.1326891479962815,72,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,40,0.03282929126857925,0.1510467028030822,-0.013454241285872026,0.26620257614768095,0.27096768079199607,-0.13856076580112253,-0.23669949765251452,0.004871025707191112,0.06425033674636893,0.4865654208989376,-0.007583960347598673,0.38065355393810085,-0.022505923126309613,0.3420271979546503,0.878215315676797,0.5454545454545454,0.1,0.6181818181818182
MRVL,2024-09-03,2024-03-07,69.65888214111328,84.50975799560547,-0.17572971697853446,180,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,49,0.028849124713906882,0.38446467810743723,0.03365574230676671,0.38446467810743723,0.8027484004136105,-0.06589535002501845,-0.42662229400973994,0.18177190928434772,0.02738946368489148,-0.11610393817171383,-0.02198733253762497,-0.2005894150029469,0.03139206645480752,0.046696252438166,1.034829836799071,0.4363636363636363,0.22,0.6363636363636364
TKR,2024-09-03,2024-05-15,78.63275146484375,90.0677261352539,-0.12695973531338356,111,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.023100451052883608,-0.032910521384843405,-0.046235249189059524,0.07770222281903783,0.07770222281903783,-0.16781290012760874,-0.1956785723095804,-0.00208644357757537,-0.0495784378547407,-0.043357903096399086,-0.09895523407725715,-0.12784337992763217,-0.014666459678036481,-0.014048892007386127,0.8215433755566973,0.8363636363636363,0.27,0.2545454545454546
AKAM,2024-09-05,2024-03-07,99.12000274658203,112.83000183105469,-0.12151022655305133,182,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.023809529307473154,-0.008272797337593896,-0.15102906382051462,0.07617025033449809,0.07617025033449809,-0.19415017755669117,-0.2806786849718734,0.07365687905368401,0.09235183028540117,-0.10021786990303683,0.06109306396374525,-0.1852522184947215,0.02625908675453137,-0.058596008269377275,1.092223535671506,0.7272727272727273,0.49,0.36363636363636365
CIEN,2024-09-05,2024-03-06,52.43000030517578,61.959999084472656,-0.15380889154475663,183,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,18,0.2719817290335349,0.39519361243752815,0.2498569215691553,0.39519361243752815,0.8725920223861539,-0.07730741788897577,-0.33255246918305104,0.12245774636729911,0.08685734827781522,-0.15380889154475663,0.0555985819561593,-0.23884324013644131,0.031461244119606935,0.058340975326136135,1.1377837052561386,0.4363636363636363,0.22,0.7272727272727273
FLEX,2024-09-06,2024-05-30,29.049999237060547,33.779998779296875,-0.14002367416115058,99,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,20,0.15834775936757706,0.34595523239254544,0.1611015637895532,0.42168675806270106,0.5304647246858718,-0.07533051749237085,-0.25955918023303803,0.03380778799623396,-0.09950400655569835,-0.04785319504649499,-0.11342549112738698,-0.1041410860349602,-0.047865673485060434,0.0502390953013121,0.5573498313456476,0.45454545454545453,0.25,0.5272727272727273
MTZ,2024-09-06,2024-08-19,97.26000213623047,113.18000030517578,-0.14066087759338242,18,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,7,0.3319967119710656,0.4524984697675247,0.1769483724703902,0.5210775158547616,0.6531975093000404,-0.07371673351441288,-0.3242116537143941,-0.06713984132528128,-0.1026019136279025,0.06318319378219384,-0.11652339819959112,0.00689530279372863,-0.0874665803466429,0.08201680710392201,0.7969726306555913,0.3454545454545454,0.25,0.7090909090909091
PWR,2024-09-06,2024-05-24,247.4347381591797,282.7749938964844,-0.12497659446592269,105,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,13,0.24073428502166672,0.3515293616758335,-0.00700967070371683,0.3984538492291785,0.44502830959004824,-0.0504032597604529,-0.33885421943368177,-0.002333974556994911,-0.07210472383128752,0.015441573740401227,-0.08602620840297615,-0.04084631724806398,-0.043370553047378024,0.0283691133359949,0.7181919244272614,0.6545454545454544,0.2,0.5090909090909091
JBL,2024-09-27,2024-04-05,121.98866271972656,139.8630828857422,-0.12779941495081804,175,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,40,0.020026207529561413,0.19348141488137882,0.11630729504197124,0.20861253570982297,0.4176682428459335,-0.07360724232436289,-0.2466881246823649,0.13974280884447876,0.12542374169778792,-0.08534521410897788,0.07213117145320136,-0.18476232072168086,0.1389286793003237,0.007005979216915703,1.2423844760462996,0.4363636363636363,0.12,0.6363636363636364
KLAC,2024-09-27,2024-07-10,771.6340942382812,878.4636840820312,-0.12160956881829876,79,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.13810081002476338,-0.17356987603592433,-0.12333943420632054,0.060391128209058786,0.060391128209058786,-0.25937440441535453,-0.25937440441535453,-0.02719239178133992,-0.04933648064222307,0.12433456799379106,-0.10262905088680963,0.02491746138108808,0.01876011193176086,0.09984770656459041,1.0567598798243587,0.4272727272727272,0.52,0.3272727272727272
AMD,2024-10-01,2024-07-10,159.75,183.9600067138672,-0.13160472836644121,83,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,-0.06979651891383021,-0.24388105843175367,-0.41283253175738455,0.08169015994840567,0.08169015994840567,-0.31203706508147155,-0.4571759178519087,0.07532311944871162,-0.02775240476141827,-0.10604363330644473,-0.06664815926738388,-0.20889649873406735,0.08781213894524331,-0.00897167474171523,0.6637387429653592,0.7272727272727273,0.49,0.36363636363636365
MSFT,2024-10-07,2024-07-05,403.9300842285156,460.3256530761719,-0.12251233115249449,94,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.0046881300298029505,0.03339223590605034,-0.04269143329837055,0.11190519236919427,0.11190519236919427,-0.07895085164552174,-0.21825697845426117,0.019516968866020612,-0.10719810085735004,-0.03196459542190855,-0.1318852951503523,-0.13348194146987957,-0.020178518163418757,-0.014764043642315983,0.9742285554405081,0.8363636363636363,0.42000000000000004,0.2545454545454546
TSLA,2024-10-11,2024-07-10,217.8000030517578,263.260009765625,-0.17268101886928933,93,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,13,0.6069788571895762,0.8198346179883746,0.16671256680361513,1.2032138596321733,1.2032138596321733,-0.20960277923273207,-0.537656801185852,-0.05226053972596989,-0.13790372237990967,0.2733118922298643,-0.17321363467002537,0.13162022529089024,-0.03331553899119588,0.07642548055447596,0.892884654490983,0.45454545454545453,0.25,0.6
NVT,2024-10-15,2024-05-24,72.12982940673828,83.7828598022461,-0.13908609019807427,144,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.04664254546735358,-0.024144716195477534,-0.3169972798335893,0.08217288801031408,0.08217288801031408,-0.13928509991125082,-0.4276177588289799,0.11574149855271787,-0.014763846916273304,0.008037257561478217,-0.05896679679333838,-0.15065153762595407,0.09608693666030521,0.04620500502038927,0.9475028529217837,0.7272727272727273,0.49,0.36363636363636365
ON,2024-10-16,2024-07-16,69.02999877929688,78.73999786376953,-0.12331723835289177,92,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,-0.029117806341803054,-0.2086049248997005,-0.4967405143735011,0.0821381757092805,0.0821381757092805,-0.28366799855950486,-0.5722891289396326,-0.033464007993879386,-0.0848468977858371,0.07073053315112099,-0.14171027059706798,-0.09992270719553686,-0.04090368190185323,-0.05417692382648387,0.8999844110678205,0.7454545454545455,0.52,0.3272727272727272
UMC,2024-10-18,2024-08-19,7.270198345184326,8.361198425292969,-0.13048369678781002,60,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.10219922185184727,-0.2600259164091193,-0.0918499734139383,0.009055657971086317,0.009055657971086317,-0.2666667316659712,-0.27051287051228556,-0.0927230570772335,-0.01653944069595259,0.10281621650124118,-0.07375226814444702,-0.08523386560782154,-0.08596429164146946,-0.02462670479557405,0.9214841820982002,0.3181818181818181,0.37,0.4363636363636363
FIX,2024-10-25,2024-10-21,368.5670166015625,422.05645751953125,-0.12673527430982012,4,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,12,0.3372971094965358,0.15178057769000186,0.07517791369591831,0.48637466089005366,0.48637466089005366,-0.26537878977787066,-0.46048977090731846,-0.06632729186609088,0.18106621574958504,0.22905795220239056,0.1148791212766389,0.08261762704282183,-0.0005902086663877038,0.17664125103115746,0.7301993193371258,0.4363636363636363,0.1,0.7272727272727273
IBM,2024-10-30,2024-10-14,195.61415100097656,224.5982666015625,-0.12904870566968263,16,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,27,0.11860541324886587,0.2825029842581408,0.23385546182618433,0.2825029842581408,0.3109031839809282,-0.08670804192776027,-0.165105350184666,-0.06587649469740553,0.08980337110649672,0.26950025152798296,0.018388358554452866,0.10298488291531727,-0.052646778565976216,0.09033972213316721,1.2300753567200642,0.1636363636363636,0.0,0.9090909090909091
NXPI,2024-10-30,2024-07-16,238.46641540527344,281.4148864746094,-0.15261620167777068,106,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,0,0,-1,-0.06501722694358603,-0.16165671719626173,-0.23892690970483688,-0.02743366370971323,0.0067654265848100525,-0.16165671719626173,-0.37258903819315614,0.05641210856291412,0.011420382947578966,-0.008586236392919222,-0.05999462960446489,-0.17510160500558491,0.03208091875615038,-0.0021467409798839876,0.8837085787746801,0.40909090909090906,0.49,0.36363636363636365
ARW,2024-10-31,2024-10-17,118.66999816894531,137.13999938964844,-0.13467989866490604,14,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,1,0,-1,0.033117050356576305,-0.04103813257209543,-0.03016770781405087,0.03707762360975875,0.03707762360975875,-0.09856177202808669,-0.26610871927529,-0.0939837987489377,-0.05637725705192698,-0.03292315985387817,-0.12671727089577134,-0.16597325677356767,-0.09741280792048013,-0.053541855665570126,0.8501542876632432,0.40909090909090906,0.64,0.36363636363636365
EBAY,2024-10-31,2024-10-08,56.2183837890625,65.66143035888672,-0.14381420749153973,23,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,69,0.1030487106468263,0.1690534881802055,0.23416794053081058,0.21183442407950648,0.2385505579307814,-0.07953891729195661,-0.157058059686496,-0.11794480762871506,0.02804622615198804,0.17574592107694365,-0.04229378769185632,0.04269582415725415,-0.08668915647263453,0.07515893498498971,0.8982853477921946,0.1636363636363636,0.0,0.9090909090909091
LLY,2024-10-31,2024-08-30,819.4544677734375,948.1194458007812,-0.13570545208960816,62,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,0,0,-1,-0.034487189055337764,-0.002774255988890806,-0.06266800497127134,0.0032540733454680115,0.12428558085533226,-0.12675766693237556,-0.22459452865009344,-0.06882744575338118,0.03286583117978936,0.1010776600169796,-0.037474182664055,-0.0319724369027099,-0.091707216833262,0.00642359191585995,1.0317658685144526,0.6363636363636362,0.27,0.3454545454545454
STX,2024-11-01,2024-10-22,96.33838653564453,109.4900131225586,-0.12011713408228997,10,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,-0.0031278348874439477,-0.029977512945202345,-0.02182871746177817,0.10206271904486042,0.10206271904486042,-0.1727602273198222,-0.381249677530343,-0.08906252310751062,0.07820221771816138,0.14788778807383518,-0.028897958509301436,0.02398674172963844,-0.052760649657079495,0.03359053349230656,1.0693084299781532,0.5272727272727273,0.37,0.5454545454545454
COHR,2024-11-04,2024-10-11,90.91000366210938,104.62000274658203,-0.13104567696946046,24,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,3,0.23220759136054814,0.10504889492534097,-0.223517836384028,0.23220759136054814,0.23220759136054814,-0.274058184861965,-0.5484734570005418,-0.04636523742838594,0.5690370351545364,0.569578842128696,0.47441355582977596,0.45956149426681825,0.027707786630785325,0.3193681018057386,0.9065228011902536,0.4363636363636363,0.2,0.7272727272727273
TKR,2024-11-05,2024-05-15,70.52177429199219,90.0677261352539,-0.21701393697793303,174,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,0,0,-1,0.05313460479497323,0.13283575469279252,-0.04645656428403744,0.13283575469279252,0.15940305709027935,-0.11413972967420183,-0.3127526800991447,-0.12614361567611998,-0.08845805696857323,-0.18712142950925892,-0.20377230550351,-0.3093223215098697,-0.12262894074098252,-0.1319403289093939,1.1280646825079728,1.0,0.77,0.1636363636363636
KO,2024-11-06,2024-09-03,60.989376068115234,69.42724609375,-0.12153542737732703,64,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,0,0,107,-0.010922004686139908,0.021029648550766167,0.10791763246920394,0.021029648550766167,0.1775508617432362,-0.05102996471352905,-0.06572833261832944,-0.07921371480964001,-0.06683091486413306,0.02839080499694524,-0.18405127970786506,-0.12160349829230843,-0.08705819949524618,-0.0016388354314610387,1.026816701452699,0.4727272727272727,0.15,0.43636363636363634
AKAM,2024-11-08,2024-10-18,89.37000274658203,106.66999816894531,-0.16218239166896142,21,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,0.10529255615441646,0.1308044584619732,-0.13270672760279345,0.1424414830067342,0.1424414830067342,-0.1108777915426915,-0.3319294798837672,-0.135853758181386,-0.1025306175610915,-0.019958324883187162,-0.2277107179954595,-0.17570786977429087,-0.11405026315726541,-0.1199954839190277,1.254496894844285,0.8181818181818181,0.77,0.36363636363636365
ABBV,2024-11-11,2024-10-31,165.81617736816406,193.8023223876953,-0.14440562256806122,11,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,1,0,101,-0.00034397942601815945,0.11949926239510722,0.061102359277400264,0.11949926239510722,0.2538160505143634,-0.06709863911581981,-0.2073638930417545,-0.09458299304639861,-0.0805682019030256,0.10018635559547184,-0.18859837750581043,-0.056508977883968026,-0.09721008112170793,-0.01059603081028826,1.1999186414381546,0.3454545454545454,0.15,0.7090909090909091
ADI,2024-11-13,2024-07-16,207.853271484375,236.69798278808594,-0.12186293674304527,120,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,98,0.022021936485675297,0.03905491110179282,0.06404721759241316,0.07741439649410897,0.15040583261977503,-0.10899933846179322,-0.3219745842570594,-0.05768805999585358,-0.0446770224781432,-0.005668371299853758,-0.12776186985463744,-0.14001527329886487,-0.058901333766413266,-0.005496052284704622,0.9103252366027781,0.7454545454545455,0.25,0.43636363636363634
AVGO,2024-11-20,2024-10-09,161.0179443359375,183.40757751464844,-0.12207583504516173,42,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,21,0.35246528017321443,0.2439978992600027,0.4517386068401792,0.5313934024179359,0.5313934024179359,-0.18931359222712196,-0.4114967673858133,-0.08992080629823906,0.008913165546238666,0.18016309723932245,-0.0559735630896423,0.05862979471216212,-0.06031372313483463,0.08427819542968051,0.603105917510895,0.4363636363636363,0.1,0.7090909090909091
GOOG,2024-11-21,2024-07-10,168.27410888671875,191.30859375,-0.12040486217457891,134,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,20,0.1593733303881062,0.033432952376185376,0.026793043025343133,0.22870259843750618,0.22870259843750618,-0.15892344193756713,-0.2935005059354706,0.028939690372342675,0.012141090919503661,-0.030871558193911408,-0.047206188780660296,-0.1667222134795423,0.0018528880165926687,0.024963977534752768,1.201017641733147,0.6363636363636362,0.22,0.5454545454545454
GOOGL,2024-11-21,2024-07-10,166.66758728027344,189.83045959472656,-0.12201873378963568,134,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,20,0.16239955461671807,0.03160492796350223,0.030580733181374997,0.23257488720536545,0.23257488720536545,-0.16304888354291025,-0.29805878729523905,0.029795035213591392,0.013479249043489405,-0.03171949215197145,-0.04586803065667455,-0.16757014743760235,0.0008287872140175789,0.024209667453430672,1.217623876543978,0.6363636363636362,0.22,0.5454545454545454
RKLB,2024-12-03,2024-11-29,23.010000228881836,27.280000686645508,-0.15652493952663216,4,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,1,23,0.24902214190524474,-0.18296397001061104,0.2568448408789652,0.37201214171210606,0.37201214171210606,-0.4089325300034341,-0.4814697181667317,1.0148861712047479,2.6293374881843667,4.37616801423292,2.5298506810994317,4.22603926131582,0.6506337924874148,2.2300517193636513,2.1157996791581692,0.3909090909090909,0.18,0.9090909090909091
TXN,2024-12-05,2024-11-08,184.77024841308594,210.90748596191406,-0.123927500390138,27,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,1,0,-1,-0.004041752721072767,-0.07429716305163148,0.06494890662008568,0.06465747297714786,0.06494890662008568,-0.1305158133537676,-0.28608544477071796,-0.04677471106711206,-0.016152942919968827,-0.0036421182705994593,-0.14229241403445314,-0.14545912265777372,-0.04997587450377328,0.013607741454056077,1.135984181650437,0.40909090909090906,0.42000000000000004,0.36363636363636365
UNH,2024-12-06,2024-11-11,530.2381591796875,603.201171875,-0.12095966668717362,25,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,1,0,-1,-0.042007341188214364,-0.11753699774225312,-0.4303636913229264,0.032272980407766605,0.09956164210740548,-0.18342504859892472,-0.5423457312520596,-0.07888533893559857,-0.07158911066575491,0.12883644601543787,-0.18737069070562762,-0.016537411747093778,-0.06254147515615371,0.026526028773919297,1.0405367975465265,0.6363636363636362,0.52,0.3454545454545454
APP,2024-12-09,2024-12-06,342.5400085449219,401.5,-0.14684929378599787,3,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,1,66,-0.07023996309452551,-0.20593217371766082,0.11105265685294419,0.48925670624519846,0.48925670624519846,-0.5332954353748578,-0.5699723736744688,0.389445545130501,2.9723993414106586,3.261508089692752,2.8671774887567505,3.1255421290076706,0.5118993995711094,1.9179086618416754,1.6178798790322928,0.4363636363636363,0.1,0.8181818181818181
VRT,2024-12-10,2024-11-21,121.49789428710938,141.21279907226562,-0.1396113165001931,19,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,42,0.018981069480059398,-0.2814297569879558,-0.08777842749111275,0.2612161578682839,0.2612161578682839,-0.4916933335563872,-0.6127737837189775,-0.031917184244872776,0.4779877354181057,0.3639943237180059,0.3873902921797656,0.23428069809881125,0.027103110378238426,0.3039506465251274,0.938345159627554,0.4363636363636363,0.2,0.7272727272727273
WDC,2024-12-10,2024-07-10,51.794578552246094,60.389366149902344,-0.14232286486203083,153,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,1,0,0,0,-1,-0.09880864403661371,-0.14395265214759745,0.07277532366086059,0.0466432379475723,0.09819830223784143,-0.25538776701869814,-0.4390611868614208,-0.011348749073069264,0.0870322276260378,-0.10062712694306286,-0.003565215612302275,-0.2303407525622575,0.018933794041970264,0.003098948415091618,0.9254295591008873,0.5272727272727273,0.39,0.36363636363636365
GE,2024-12-11,2024-10-21,167.168212890625,192.53488159179688,-0.13175102865232002,51,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,43,0.050451388229658445,0.20217997549366817,0.4075317720648264,0.2502544832128706,0.5211268531270401,-0.08752148613060418,-0.21364262257290034,-0.08625916959326052,-0.004774306028692332,0.05045433882575967,-0.09462268665648443,-0.07871860220573956,-0.0693670276062115,0.021060219341477282,0.9592504412565226,0.3818181818181818,0.0,0.6909090909090908
JNJ,2024-12-16,2024-09-10,138.83935546875,160.26380920410156,-0.13368241926701474,97,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,67,0.02210644362618397,0.14233524739487158,0.058626487200317934,0.17512937719585153,0.17512937719585153,-0.02971113835107242,-0.12725099916071814,-0.045208084115091585,-0.1320749101739518,0.0010609139306481108,-0.21302609105948944,-0.11503249140132388,-0.07542015715699868,-0.06003006549130985,1.2246019162927722,0.45454545454545453,0.15,0.5272727272727273
XOM,2024-12-16,2024-10-07,103.2364501953125,118.34855651855469,-0.1276915136761546,70,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.035493719500587106,0.07805551351344953,0.07671988014846653,0.07805551351344953,0.10726259972354679,-0.058571410228789755,-0.16053431055911893,-0.10028198869518556,-0.04220248139302074,0.01736574650635503,-0.1231536622785584,-0.09872765882561696,-0.08158266362269084,-0.05420518880065128,1.1273100947026686,0.7454545454545455,0.32,0.3272727272727272
NVDA,2024-12-17,2024-11-07,130.3472900390625,148.8209991455078,-0.12413375271310256,40,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,20,0.08006752169169462,-0.09724042545221268,0.10586144005693932,0.14602350148201215,0.14602350148201215,-0.2840794999957609,-0.3688103285070017,-0.08156778260145481,0.1502071329904613,-0.03813136408512108,0.07050731013596101,-0.14680958125119759,-0.06686907216973004,0.12667806708234064,0.7993126753835709,0.5272727272727273,0.1,0.5454545454545454
CAT,2024-12-18,2024-11-06,356.96026611328125,408.941162109375,-0.127110941163196,42,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,37,0.09667095670176495,-0.057620352241120165,0.03380176618128905,0.12430782788632255,0.12430782788632255,-0.19841528560012722,-0.32796898034330313,-0.053503482824265314,-0.02173155964616358,0.1141029117574699,-0.05167685626900487,0.03553719967801783,-0.06843498306193141,0.01892816124844865,0.8008119000832511,0.4363636363636363,0.1,0.6181818181818182
HPE,2024-12-18,2024-12-06,19.797142028808594,23.027759552001953,-0.14029230746038868,12,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,29,0.19343943062626723,-0.18809615658085954,-0.09928045964874288,0.19343943062626723,0.19343943062626723,-0.39516783063794125,-0.4835784790578008,-0.03695038302441289,0.09230772306956947,-0.03457570793475517,0.06236242644672818,-0.11314142001420724,-0.024327814538123937,0.07371784936161418,1.11663579947136,0.4363636363636363,0.2,0.6545454545454544
LITE,2024-12-18,2024-12-04,82.9000015258789,94.9000015258789,-0.12644889153903371,14,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,30,0.21085639813990031,-0.11182152113190391,0.10747884039463385,0.21085639813990031,0.21085639813990031,-0.42807330724989356,-0.5062761234374961,0.029302217327099367,0.35590452001075157,0.730327735126403,0.3259592233879103,0.651762023046951,0.05806196729617219,0.4480147259382625,1.070898524203413,0.4363636363636363,0.1,0.7272727272727273
MRVL,2024-12-18,2024-12-16,104.82376861572266,124.2392578125,-0.15627499341696738,2,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,1,30,0.18990854153594516,-0.3085396872555627,-0.2844445644556216,0.1979862965512258,0.1979862965512258,-0.4790575591782249,-0.6078851078933097,0.18678858993619074,0.40714703061381763,0.4398526178626907,0.37720173399097634,0.36128690578323863,0.14325437051006684,0.3986496270047921,1.529721465796637,0.4363636363636363,0.2,0.8181818181818181
NVT,2024-12-18,2024-07-16,68.29859924316406,79.62461853027344,-0.14224268192635925,155,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.09123636036234894,-0.15204862939528607,0.050795718604286,0.09123636036234894,0.09123636036234894,-0.28978788047848325,-0.40053051633340275,-0.05586580689470566,-0.014283692964630723,-0.11081027900208107,-0.04422898958747201,-0.18937599108153313,-0.07489807357246092,-0.05309007405630428,0.7909201729317659,0.7272727272727273,0.39,0.36363636363636365
CVX,2024-12-19,2024-11-26,132.3773193359375,152.4285125732422,-0.13154489864663643,23,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,28,0.10527797885534862,0.18866840797281537,0.0384882450308226,0.18866840797281537,0.20707799453171472,-0.07605101525492108,-0.2063973378102959,-0.11560155645513981,-0.021211845310160515,-0.07144699620357897,-0.05262400104526643,-0.15112925829786572,-0.08306325623542732,-0.0679302142728303,1.1985450562625115,0.5272727272727273,0.12,0.6545454545454544
TSLA,2024-12-20,2024-12-17,421.05999755859375,479.8599853515625,-0.12253571789256357,3,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,-0.03438942447700255,-0.35386880934768805,-0.22628603840724126,0.0978957902904729,0.0978957902904729,-0.5194471002788423,-0.5200744111875958,0.23106160003904486,0.684239990234375,1.3061671231015204,0.6430412057009274,1.2099534183633809,0.3134581180426561,0.8230175651127944,0.9618638392833454,0.5272727272727273,0.37,0.5454545454545454
