date,state,multiplier,shadow_equity_usd,peak_equity_usd,shadow_drawdown,ret5,ret10,crisis_trigger,caution_trigger,reentry_trigger,full_reentry_trigger
2022-01-31,caution,0.8,255920.720174613,291182.0300106573,-0.12109713581828441,0.0013072527360573627,-0.028256221510421176,False,False,False,False
2022-02-01,caution,0.8,255197.5631834936,291182.0300106573,-0.12358065786493311,0.013457590012635468,-0.023827616932294737,False,False,False,False
2022-02-02,caution,0.8,256709.02688283444,291182.0300106573,-0.11838987154035974,0.03593872435510037,-0.022146190063028204,False,False,False,False
2022-02-03,caution,0.8,254544.22945851804,291182.0300106573,-0.12582438741428636,0.03442169307796261,-0.015106030307866947,False,False,False,False
2022-02-04,caution,0.8,253110.05073232172,291182.0300106573,-0.13074975566638558,0.010888890926833872,-0.016303996924280417,False,False,False,False
2022-02-07,caution,0.8,252790.3487822485,291182.0300106573,-0.13184770099653365,-0.012231801279039334,-0.010940538598670946,False,False,False,False
2022-02-08,caution,0.8,255869.09107656003,291182.0300106573,-0.12127444448685532,0.0026314040176926845,0.01612440638675605,False,False,False,False
2022-02-09,caution,0.8,259662.7728850317,291182.0300106573,-0.10824588702974569,0.011506202325894055,0.04785844491475877,False,False,False,False
2022-02-10,caution,0.8,253139.60879201413,291182.0300106573,-0.13064824507628725,-0.005518179176530191,0.028713568831468805,False,False,False,False
2022-02-11,caution,0.8,251462.3955046606,291182.0300106573,-0.13640826154190544,-0.006509639672126588,0.004308368498344484,False,False,False,False
2022-02-14,caution,0.8,250800.0554320288,291182.0300106573,-0.13868292139164817,-0.007873296428472898,-0.020008793110188217,False,False,False,False
2022-02-15,caution,0.8,253127.80697316647,291182.0300106573,-0.13068877580150828,-0.010713619577338185,-0.008110407421245247,False,False,False,False
2022-02-16,caution,0.8,253622.5463072729,291182.0300106573,-0.12898970345803873,-0.023261811890274986,-0.01202326467845738,False,False,False,False
2022-02-17,caution,0.8,252438.46622914792,291182.0300106573,-0.13305616345930205,-0.002769786072642222,-0.00827268107334278,False,False,False,False
2022-02-18,caution,0.8,250532.74421376703,291182.0300106573,-0.1396009423912682,-0.0036969793794728867,-0.010182553047963894,False,False,False,False
2022-02-22,caution,0.8,248613.0568053198,291182.0300106573,-0.14619368236350128,-0.008720088290816719,-0.01652472887929357,False,False,False,False
2022-02-23,caution,0.8,244448.34925527096,291182.0300106573,-0.16049644531180685,-0.034288835437252474,-0.044635097475965946,False,True,False,False
2022-02-24,caution,0.8,245634.51546926025,291182.0300106573,-0.1564228209403239,-0.031495744184883545,-0.054024907998585614,False,True,False,False
2022-02-25,caution,0.8,252412.78596181396,291182.0300106573,-0.13314435663294333,-0.00010172882016579177,-0.0028712331257386703,False,False,False,False
2022-02-28,caution,0.8,253478.57377309323,291182.0300106573,-0.12948414514516626,0.01175826165386451,0.008017812223518828,False,False,False,False
2022-03-01,caution,0.8,250957.7542383528,291182.0300106573,-0.1381413398719431,0.009431111395203473,0.0006287829803399703,False,False,False,False
2022-03-02,caution,0.8,255172.43618415357,291182.0300106573,-0.12366695096255009,0.04387056391075772,0.008077457927029963,False,False,False,False
2022-03-03,caution,0.8,255794.28023932927,291182.0300106573,-0.12153136568912881,0.041361307675591874,0.008562858325005696,False,False,False,False
2022-03-04,caution,0.8,254676.91729377268,291182.0300106573,-0.1253687005188766,0.008969955001808971,0.008867313678703859,False,False,False,False
2022-03-07,caution,0.8,234024.85136054517,291182.0300106573,-0.19629363339495975,-0.07674700911786914,-0.06589115887836405,False,True,False,False
2022-03-08,caution,0.8,235280.10731910227,291182.0300106573,-0.19198273564309254,-0.06247125922381469,-0.053629321233349736,False,True,False,False
2022-03-09,caution,0.8,241781.38326667307,291182.0300106573,-0.16965554756993817,-0.05247844601764273,-0.01091014112683919,False,True,False,False
2022-03-10,caution,0.8,244031.91424964427,291182.0300106573,-0.16192659883333926,-0.04598369431357008,-0.0065243323665421515,False,True,False,False
2022-03-11,caution,0.8,241144.84370063304,291182.0300106573,-0.1718416013110181,-0.05313427591684816,-0.044640932979067016,False,True,False,False
2022-03-14,caution,0.8,232128.1264078474,291182.0300106573,-0.2028075139137142,-0.008104801441688125,-0.08422979128941344,False,True,False,False
2022-03-15,caution,0.8,237826.61957953929,291182.0300106573,-0.18323730495719537,0.010823321569567668,-0.05232408418168233,False,True,False,False
2022-03-16,caution,0.8,247709.93326972483,291182.0300106573,-0.14929525953006584,0.024520291525145455,-0.02924494128763644,False,False,False,False
2022-03-17,caution,0.8,252992.10514472483,291182.0300106573,-0.13115481358700165,0.03671729135359847,-0.010954799661597736,False,False,False,False
2022-03-18,caution,0.8,253046.6291696882,291182.0300106573,-0.1309675629350251,0.049355338834574214,-0.006401397273879783,False,False,False,False
2022-03-21,caution,0.8,255340.76137183665,291182.0300106573,-0.12308887549657122,0.09999923457446447,0.09108395919222945,False,False,False,False
2022-03-22,caution,0.8,258049.4590036726,291182.0300106573,-0.11378645517984776,0.08503185833396554,0.09677550704993942,False,False,False,False
2022-03-23,caution,0.8,256032.2129328108,291182.0300106573,-0.1207142387068324,0.03359687499501307,0.05894097168937007,False,False,False,False
2022-03-24,caution,0.8,262074.9624826765,291182.0300106573,-0.09996175769128168,0.035901742201622344,0.07393724828373971,False,False,False,False
2022-03-25,caution,0.8,263347.7615091657,291182.0300106573,-0.09559061216955211,0.04070843533177326,0.09207295278557259,False,False,False,False
2022-03-28,caution,0.8,256475.97745154856,291182.0300106573,-0.11919022804339441,0.0044458866403189745,0.10488970647582008,False,False,False,False
2022-03-29,caution,0.8,257170.79204200263,291182.0300106573,-0.11680404167595737,-0.0034050331477635254,0.08133728888995884,False,False,False,False
2022-03-30,caution,0.8,256569.40952704905,291182.0300106573,-0.11886935633473483,0.002098160181036368,0.03576552680137124,False,False,False,False
2022-03-31,caution,0.8,251650.70319007395,291182.0300106573,-0.1357615606263083,-0.039775868682196625,-0.005302149463847994,False,False,False,False
2022-04-01,caution,0.8,252776.52857882975,291182.0300106573,-0.1318951634152078,-0.04014172313353048,-0.0010673945420444086,False,False,False,False
2022-04-04,caution,0.8,250253.651610446,291182.0300106573,-0.14055942394080212,-0.02426085243121079,-0.019922826790598536,False,False,False,False
2022-04-05,caution,0.8,246323.1524191618,291182.0300106573,-0.15405785030708685,-0.042180682871129194,-0.04544208939552119,False,True,False,False
2022-04-06,caution,0.8,247476.4081259489,291182.0300106573,-0.1500972497619747,-0.03544070751794559,-0.033416907618211145,False,True,False,False
2022-04-07,caution,0.8,249816.5170737028,291182.0300106573,-0.14206066540383877,-0.007288619078428704,-0.046774576605287166,False,False,False,False
2022-04-08,caution,0.8,250440.45201022623,291182.0300106573,-0.13991789946288902,-0.009241667261345454,-0.049012413946378786,False,False,False,False
2022-04-11,caution,0.8,248714.37492282392,291182.0300106573,-0.14584572779535565,-0.006150866042179293,-0.03026249322001673,False,False,False,False
2022-04-12,caution,0.8,251158.0835562468,291182.0300106573,-0.13745335333003084,0.01962840719437331,-0.023380215295887075,False,False,False,False
2022-04-13,caution,0.8,256031.949645114,291182.0300106573,-0.12071514290994134,0.03457113986724303,-0.0020947933072995584,False,False,False,False
2022-04-14,caution,0.8,257485.6542959929,291182.0300106573,-0.11572271720693461,0.030699079917231753,0.023186706939228197,False,False,False,False
2022-04-18,caution,0.8,262861.8095389128,291182.0300106573,-0.09725950626385849,0.04959804787518651,0.03989801195856635,False,False,False,False
2022-04-19,caution,0.8,264457.23828036786,291182.0300106573,-0.09178036065381967,0.06329695805652147,0.056756760904459025,False,False,False,False
2022-04-20,caution,0.8,266301.30346591474,291182.0300106573,-0.08544732840770408,0.06029357962622228,0.08110545375270539,False,False,False,False
2022-04-21,caution,0.8,265085.16015536786,291182.0300106573,-0.08962390245831553,0.035359690549568334,0.07115325522446292,False,False,False,False
2022-04-22,caution,0.8,255817.62805087568,291182.0300106573,-0.12145118281676692,-0.006478132732007369,0.024022074470769983,False,False,False,False
2022-04-25,caution,0.8,250118.6642904997,291182.0300106573,-0.14102300790558642,-0.04847849625156997,-0.0012848871543859053,False,False,False,False
2022-04-26,caution,0.8,245637.2178641081,291182.0300106573,-0.15641354016551878,-0.07116470147928966,-0.012372252547407703,False,True,False,False
2022-04-27,caution,0.8,246905.3293295622,291182.0300106573,-0.15205849303088725,-0.07283469470075321,-0.016932579539022496,False,True,False,False
2022-04-28,caution,0.8,251692.64483554364,291182.0300106573,-0.1356175213617007,-0.05052155809844194,-0.01694829420931665,False,False,False,False
2022-04-29,caution,0.8,241133.40728671552,291182.0300106573,-0.1718808771341762,-0.057401129375024285,-0.06350740997197313,False,True,False,False
2022-05-02,caution,0.8,237768.0088021612,291182.0300106573,-0.18343859065252466,-0.04937918377012385,-0.09546385144638825,False,True,False,False
2022-05-03,caution,0.8,240874.30450223444,291182.0300106573,-0.17277070809136674,-0.019390031377527706,-0.0891748470621615,False,True,False,False
2022-05-04,caution,0.8,249862.8819825506,291182.0300106573,-0.1419014354237259,0.011978488520353991,-0.06172865573475561,False,False,False,False
2022-05-05,caution,0.8,239921.7361886358,291182.0300106573,-0.17604209236450952,-0.04676699493780978,-0.09492581158441171,False,True,False,False
2022-05-06,caution,0.8,233373.28469251157,291182.0300106573,-0.19853129437977313,-0.03218186431122294,-0.08773571832938931,False,True,False,False
2022-05-09,caution,0.8,222399.22523664,291182.0300106573,-0.23621926384502456,-0.06463772667713708,-0.11082515226318745,False,True,False,False
2022-05-10,caution,0.8,222943.35307096003,291182.0300106573,-0.2343505776685455,-0.07444111346093407,-0.09238772931267614,False,True,False,False
2022-05-11,caution,0.8,224434.29585813044,291182.0300106573,-0.2292302658583839,-0.10177016258939975,-0.09101072679333733,False,True,False,False
2022-05-12,crisis,0.55,217977.22360394956,291182.0300106573,-0.2514056461658313,-0.09146529586395047,-0.13395473377310563,True,True,False,False
2022-05-13,crisis,0.55,221107.3774316168,291182.0300106573,-0.2406558281652057,-0.05255917478753458,-0.08304958686743524,False,True,False,False
2022-05-16,crisis,0.55,222191.21702741145,291182.0300106573,-0.23693362183346545,-0.0009352919687881656,-0.06551256349928336,False,True,False,False
2022-05-17,crisis,0.55,233957.18727658747,291182.0300106573,-0.19652601066066955,0.04940194024139344,-0.028716708658240497,False,True,False,False
2022-05-18,crisis,0.55,225939.0223557806,291182.0300106573,-0.2240626169564407,0.006704530124938213,-0.09574795358536192,False,True,False,False
2022-05-19,crisis,0.55,228626.3611810064,291182.0300106573,-0.21483354871645544,0.04885435918940595,-0.04707941509204716,False,True,False,False
2022-05-20,crisis,0.55,226136.67238400932,291182.0300106573,-0.22338383183971666,0.022745939148719474,-0.031008743430239183,False,True,False,False
2022-05-23,crisis,0.55,230913.1575333929,291182.0300106573,-0.20698005462445113,0.03925420915672562,0.03828220304137209,False,True,False,False
2022-05-24,crisis,0.55,228036.4440553045,291182.0300106573,-0.21685948804272592,-0.02530695162736496,0.02284477610204161,False,True,False,False
2022-05-25,crisis,0.55,231896.4058739996,291182.0300106573,-0.20360330661369397,0.026367218270237913,0.033248528204379735,False,True,False,False
2022-05-26,crisis,0.55,236587.93047879692,291182.0300106573,-0.18749130751599696,0.03482349654109762,0.08537913533875363,False,True,False,False
2022-05-27,crisis,0.55,246155.24357007505,291182.0300106573,-0.1546344959506405,0.08852421402960964,0.11328371956383476,False,True,False,False
2022-05-31,crisis,0.55,241357.30169843195,291182.0300106573,-0.17111196151219144,0.04522974903900279,0.08625941622461175,False,True,False,False
2022-06-01,crisis,0.55,241871.6806877613,291182.0300106573,-0.1693454411355373,0.06067116460166089,0.033828810746545646,False,True,False,False
2022-06-02,crisis,0.55,243927.70579419137,291182.0300106573,-0.16228447962512127,0.051882218160504534,0.0796174262013245,False,True,False,False
2022-06-03,crisis,0.55,242783.0647572041,291182.0300106573,-0.1662154950004361,0.026185335261480702,0.06192069673448408,False,True,False,False
2022-06-06,crisis,0.55,246730.52898106576,291182.0300106573,-0.15265880599831194,0.002337083714517574,0.091068186243076,False,True,False,False
2022-06-07,crisis,0.55,246897.3174293995,291182.0300106573,-0.15208600812226292,0.02295358662026148,0.06922152062164355,False,True,False,False
2022-06-08,crisis,0.55,242567.6183193684,291182.0300106573,-0.1669553979327283,0.0028773010119589326,0.06372303481692465,False,True,False,False
2022-06-09,crisis,0.55,236410.6916569233,291182.0300106573,-0.18809999487856233,-0.030816565559020126,0.01946682082419393,False,True,False,False
2022-06-10,crisis,0.55,232607.01094899175,291182.0300106573,-0.2011628913347493,-0.04191418301103056,-0.01682638468390485,False,True,False,False
2022-06-13,crisis,0.55,222628.0575092793,291182.0300106573,-0.23543339023657794,-0.09768743078257702,-0.0955786507716545,False,True,False,False
2022-06-14,crisis,0.55,217840.64366993905,291182.0300106573,-0.2518746996098419,-0.11768728012919472,-0.09743503868748171,True,True,False,False
2022-06-15,crisis,0.55,222255.3199661732,291182.0300106573,-0.2367134745298719,-0.08373870549551954,-0.08110234594562316,False,True,False,False
2022-06-16,crisis,0.55,218629.17817959783,291182.0300106573,-0.24916665299848362,-0.07521450638590332,-0.10371321917789289,False,True,False,False
2022-06-17,crisis,0.55,218036.89654812813,291182.0300106573,-0.25120071269457134,-0.06263832866180763,-0.10192707730180206,True,True,False,False
2022-06-21,crisis,0.55,223520.23375592232,291182.0300106573,-0.23236940910212955,0.004007474424493118,-0.09407143623853942,False,True,False,False
2022-06-22,crisis,0.55,223720.2509640217,291182.0300106573,-0.2316824944319762,0.026990405440552756,-0.09387330209452482,False,True,False,False
2022-06-23,crisis,0.55,225946.64802632327,291182.0300106573,-0.22403642828489945,0.01660850260282576,-0.06852097740087337,False,True,False,False
2022-06-24,crisis,0.55,233826.91174969677,291182.0300106573,-0.1969734130188644,0.06951374787501785,-0.010929200744339007,False,True,False,False
2022-06-27,crisis,0.55,236267.2652595997,291182.0300106573,-0.18859256097997446,0.08361139330125944,0.015735786705975974,False,True,False,False
2022-06-28,crisis,0.55,236724.3713406086,291182.0300106573,-0.18702273168456018,0.05907356735813374,0.0633177775929783,False,True,False,False
