ticker,event_date,label,horizon,action,action_return,drawdown_from_peak,shakeout_quality_score,breakdown_risk_score,production_activation_allowed
STX,2023-09-07,SHAKEOUT,1m,trim50,0.02615954863577119,-0.13921289984727903,0.8363636363636363,0.0,False
STX,2023-09-07,SHAKEOUT,1m,add25,0.06539887158942798,-0.13921289984727903,0.8363636363636363,0.0,False
STX,2023-09-07,SHAKEOUT,1m,exit_to_cash,0.0,-0.13921289984727903,0.8363636363636363,0.0,False
STX,2023-09-07,SHAKEOUT,1m,label_oracle,0.06539887158942798,-0.13921289984727903,0.8363636363636363,0.0,False
STX,2023-09-07,SHAKEOUT,3m,hold,0.2396812467207199,-0.13921289984727903,0.8363636363636363,0.0,False
STX,2023-09-07,SHAKEOUT,3m,trim50,0.11984062336035994,-0.13921289984727903,0.8363636363636363,0.0,False
STX,2023-09-07,SHAKEOUT,3m,add25,0.29960155840089986,-0.13921289984727903,0.8363636363636363,0.0,False
STX,2023-09-07,SHAKEOUT,3m,exit_to_cash,0.0,-0.13921289984727903,0.8363636363636363,0.0,False
STX,2023-09-07,SHAKEOUT,3m,label_oracle,0.29960155840089986,-0.13921289984727903,0.8363636363636363,0.0,False
STX,2023-09-07,SHAKEOUT,6m,hold,0.48917651537771034,-0.13921289984727903,0.8363636363636363,0.0,False
STX,2023-09-07,SHAKEOUT,6m,trim50,0.24458825768885517,-0.13921289984727903,0.8363636363636363,0.0,False
STX,2023-09-07,SHAKEOUT,6m,add25,0.6114706442221379,-0.13921289984727903,0.8363636363636363,0.0,False
STX,2023-09-07,SHAKEOUT,6m,exit_to_cash,0.0,-0.13921289984727903,0.8363636363636363,0.0,False
STX,2023-09-07,SHAKEOUT,6m,label_oracle,0.6114706442221379,-0.13921289984727903,0.8363636363636363,0.0,False
VZ,2023-09-07,SHAKEOUT,1m,hold,-0.06807177235597428,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,1m,trim50,-0.03403588617798714,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,1m,add25,-0.08508971544496785,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,1m,exit_to_cash,0.0,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,1m,label_oracle,-0.08508971544496785,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,3m,hold,0.16302205691371974,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,3m,trim50,0.08151102845685987,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,3m,add25,0.20377757114214967,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,3m,exit_to_cash,0.0,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,3m,label_oracle,0.20377757114214967,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,6m,hold,0.21365942298598717,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,6m,trim50,0.10682971149299358,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,6m,add25,0.26707427873248396,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,6m,exit_to_cash,0.0,-0.12828647315989017,0.7272727272727273,0.12,False
VZ,2023-09-07,SHAKEOUT,6m,label_oracle,0.26707427873248396,-0.12828647315989017,0.7272727272727273,0.12,False
GLW,2023-09-11,AMBIGUOUS,1m,hold,-0.05736393525942973,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,1m,trim50,-0.028681967629714866,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,1m,add25,-0.07170491907428717,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,1m,exit_to_cash,0.0,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,1m,label_oracle,-0.028681967629714866,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,3m,hold,-0.052713676247836516,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,3m,trim50,-0.026356838123918258,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,3m,add25,-0.06589209530979565,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,3m,exit_to_cash,0.0,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,3m,label_oracle,-0.026356838123918258,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,6m,hold,0.07961490248434311,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,6m,trim50,0.039807451242171554,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,6m,add25,0.09951862810542889,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,6m,exit_to_cash,0.0,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
GLW,2023-09-11,AMBIGUOUS,6m,label_oracle,0.039807451242171554,-0.1270194293882737,0.2545454545454546,0.29000000000000004,False
ORCL,2023-09-12,AMBIGUOUS,1m,hold,0.0039339802973321625,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,1m,trim50,0.0019669901486660812,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,1m,add25,0.004917475371665203,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,1m,exit_to_cash,0.0,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,1m,label_oracle,0.0019669901486660812,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,3m,hold,0.05420396539580441,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,3m,trim50,0.027101982697902205,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,3m,add25,0.06775495674475551,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,3m,exit_to_cash,0.0,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,3m,label_oracle,0.027101982697902205,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,6m,hold,0.1537948596124914,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,6m,trim50,0.0768974298062457,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,6m,add25,0.19224357451561425,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,6m,exit_to_cash,0.0,-0.13495383615104728,0.6181818181818182,0.0,False
ORCL,2023-09-12,AMBIGUOUS,6m,label_oracle,0.0768974298062457,-0.13495383615104728,0.6181818181818182,0.0,False
SCHW,2023-09-13,AMBIGUOUS,1m,hold,-0.12293565423798003,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,1m,trim50,-0.061467827118990015,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,1m,add25,-0.15366956779747504,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,1m,exit_to_cash,0.0,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,1m,label_oracle,-0.061467827118990015,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,3m,hold,0.10446750476112321,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,3m,trim50,0.052233752380561604,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,3m,add25,0.130584380951404,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,3m,exit_to_cash,0.0,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,3m,label_oracle,0.052233752380561604,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,6m,hold,0.1437707986969614,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,6m,trim50,0.0718853993484807,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,6m,add25,0.17971349837120176,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,6m,exit_to_cash,0.0,-0.1322379822148939,0.6363636363636364,0.0,False
SCHW,2023-09-13,AMBIGUOUS,6m,label_oracle,0.0718853993484807,-0.1322379822148939,0.6363636363636364,0.0,False
LRCX,2023-09-15,SHAKEOUT,1m,hold,0.044277839057400126,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,1m,trim50,0.022138919528700063,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,1m,add25,0.05534729882175016,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,1m,exit_to_cash,0.0,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,1m,label_oracle,0.05534729882175016,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,3m,hold,0.23461625816427834,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,3m,trim50,0.11730812908213917,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,3m,add25,0.2932703227053479,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,3m,exit_to_cash,0.0,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,3m,label_oracle,0.2932703227053479,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,6m,hold,0.49219183442159053,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,6m,trim50,0.24609591721079527,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,6m,add25,0.6152397930269882,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,6m,exit_to_cash,0.0,-0.13346997916162884,0.7999999999999999,0.0,False
LRCX,2023-09-15,SHAKEOUT,6m,label_oracle,0.6152397930269882,-0.13346997916162884,0.7999999999999999,0.0,False
FCX,2023-09-19,AMBIGUOUS,1m,hold,-0.07897035319862866,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,1m,trim50,-0.03948517659931433,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,1m,add25,-0.09871294149828583,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,1m,exit_to_cash,0.0,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,1m,label_oracle,-0.03948517659931433,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,3m,hold,0.06949102862560141,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,3m,trim50,0.03474551431280071,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,3m,add25,0.08686378578200177,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,3m,exit_to_cash,0.0,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,3m,label_oracle,0.03474551431280071,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,6m,hold,0.19435677955512776,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,6m,trim50,0.09717838977756388,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,6m,add25,0.2429459744439097,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,6m,exit_to_cash,0.0,-0.13057124793596775,0.6181818181818182,0.0,False
FCX,2023-09-19,AMBIGUOUS,6m,label_oracle,0.09717838977756388,-0.13057124793596775,0.6181818181818182,0.0,False
TXN,2023-09-20,AMBIGUOUS,1m,hold,-0.06884657538160732,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,1m,trim50,-0.03442328769080366,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,1m,add25,-0.08605821922700915,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,1m,exit_to_cash,0.0,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,1m,label_oracle,-0.03442328769080366,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,3m,hold,0.04901003536972892,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,3m,trim50,0.02450501768486446,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,3m,add25,0.06126254421216115,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,3m,exit_to_cash,0.0,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,3m,label_oracle,0.02450501768486446,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,6m,hold,0.08295130080189073,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,6m,trim50,0.04147565040094536,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,6m,add25,0.10368912600236341,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,6m,exit_to_cash,0.0,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
TXN,2023-09-20,AMBIGUOUS,6m,label_oracle,0.04147565040094536,-0.12274823174864435,0.36363636363636365,0.29000000000000004,False
AMAT,2023-09-21,SHAKEOUT,1m,hold,-0.007914987233928694,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,1m,trim50,-0.003957493616964347,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,1m,add25,-0.009893734042410868,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,1m,exit_to_cash,0.0,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,1m,label_oracle,-0.009893734042410868,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,3m,hold,0.16323060223485797,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,3m,trim50,0.08161530111742898,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,3m,add25,0.20403825279357246,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,3m,exit_to_cash,0.0,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,3m,label_oracle,0.20403825279357246,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,6m,hold,0.5612014032764328,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,6m,trim50,0.2806007016382164,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,6m,add25,0.7015017540955409,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,6m,exit_to_cash,0.0,-0.12208580823348547,0.8181818181818181,0.0,False
AMAT,2023-09-21,SHAKEOUT,6m,label_oracle,0.7015017540955409,-0.12208580823348547,0.8181818181818181,0.0,False
AXP,2023-09-21,SHAKEOUT,1m,hold,-0.08117329482235436,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,1m,trim50,-0.04058664741117718,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,1m,add25,-0.10146661852794295,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,1m,exit_to_cash,0.0,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,1m,label_oracle,-0.10146661852794295,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,3m,hold,0.17246600796733214,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,3m,trim50,0.08623300398366607,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,3m,add25,0.21558250995916517,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,3m,exit_to_cash,0.0,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,3m,label_oracle,0.21558250995916517,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,6m,hold,0.47127813912939853,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,6m,trim50,0.23563906956469927,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,6m,add25,0.5890976739117482,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,6m,exit_to_cash,0.0,-0.1310378292576987,0.7272727272727273,0.12,False
AXP,2023-09-21,SHAKEOUT,6m,label_oracle,0.5890976739117482,-0.1310378292576987,0.7272727272727273,0.12,False
KLAC,2023-09-21,SHAKEOUT,1m,hold,0.03472656441572708,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,1m,trim50,0.01736328220786354,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,1m,add25,0.04340820551965885,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,1m,exit_to_cash,0.0,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,1m,label_oracle,0.04340820551965885,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,3m,hold,0.2638736003758213,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,3m,trim50,0.13193680018791065,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,3m,add25,0.32984200046977663,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,3m,exit_to_cash,0.0,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,3m,label_oracle,0.32984200046977663,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,6m,hold,0.5978236521147307,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,6m,trim50,0.2989118260573653,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,6m,add25,0.7472795651434133,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,6m,exit_to_cash,0.0,-0.12960825162927414,0.9090909090909091,0.0,False
KLAC,2023-09-21,SHAKEOUT,6m,label_oracle,0.7472795651434133,-0.12960825162927414,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,1m,hold,-0.11637387580841363,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,1m,trim50,-0.058186937904206815,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,1m,add25,-0.14546734476051704,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,1m,exit_to_cash,0.0,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,1m,label_oracle,-0.14546734476051704,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,3m,hold,0.14222241966611215,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,3m,trim50,0.07111120983305608,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,3m,add25,0.1777780245826402,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,3m,exit_to_cash,0.0,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,3m,label_oracle,0.1777780245826402,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,6m,hold,0.373598501937368,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,6m,trim50,0.186799250968684,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,6m,add25,0.46699812742171,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,6m,exit_to_cash,0.0,-0.12191571924952294,0.9090909090909091,0.0,False
PWR,2023-09-21,SHAKEOUT,6m,label_oracle,0.46699812742171,-0.12191571924952294,0.9090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,1m,hold,-0.005001244722721343,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,1m,trim50,-0.0025006223613606715,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,1m,add25,-0.006251555903401679,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,1m,exit_to_cash,0.0,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,1m,label_oracle,-0.0025006223613606715,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,3m,hold,0.12412376772226152,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,3m,trim50,0.06206188386113076,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,3m,add25,0.1551547096528269,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,3m,exit_to_cash,0.0,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,3m,label_oracle,0.06206188386113076,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,6m,hold,0.010465994920382249,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,6m,trim50,0.0052329974601911244,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,6m,add25,0.013082493650477811,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,6m,exit_to_cash,0.0,-0.12348065233214645,0.7090909090909091,0.0,False
AAPL,2023-09-26,AMBIGUOUS,6m,label_oracle,0.0052329974601911244,-0.12348065233214645,0.7090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,1m,hold,-0.03643438518000752,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,1m,trim50,-0.01821719259000376,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,1m,add25,-0.0455429814750094,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,1m,exit_to_cash,0.0,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,1m,label_oracle,-0.0455429814750094,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,3m,hold,0.21773297010843518,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,3m,trim50,0.10886648505421759,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,3m,add25,0.27216621263554397,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,3m,exit_to_cash,0.0,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,3m,label_oracle,0.27216621263554397,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,6m,hold,0.4274487778949352,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,6m,trim50,0.2137243889474676,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,6m,add25,0.534310972368669,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,6m,exit_to_cash,0.0,-0.13027270936458757,0.9090909090909091,0.0,False
AMZN,2023-09-26,SHAKEOUT,6m,label_oracle,0.534310972368669,-0.13027270936458757,0.9090909090909091,0.0,False
CIEN,2023-09-26,AMBIGUOUS,1m,hold,-0.11137704177993757,-0.12471437890271964,0.5454545454545454,0.0,False
CIEN,2023-09-26,AMBIGUOUS,1m,trim50,-0.055688520889968784,-0.12471437890271964,0.5454545454545454,0.0,False
CIEN,2023-09-26,AMBIGUOUS,1m,add25,-0.13922130222492196,-0.12471437890271964,0.5454545454545454,0.0,False
CIEN,2023-09-26,AMBIGUOUS,1m,exit_to_cash,0.0,-0.12471437890271964,0.5454545454545454,0.0,False
CIEN,2023-09-26,AMBIGUOUS,1m,label_oracle,-0.055688520889968784,-0.12471437890271964,0.5454545454545454,0.0,False
CIEN,2023-09-26,AMBIGUOUS,3m,hold,-0.04067876216935695,-0.12471437890271964,0.5454545454545454,0.0,False
CIEN,2023-09-26,AMBIGUOUS,3m,trim50,-0.020339381084678476,-0.12471437890271964,0.5454545454545454,0.0,False
CIEN,2023-09-26,AMBIGUOUS,3m,add25,-0.05084845271169619,-0.12471437890271964,0.5454545454545454,0.0,False
CIEN,2023-09-26,AMBIGUOUS,3m,exit_to_cash,0.0,-0.12471437890271964,0.5454545454545454,0.0,False
CIEN,2023-09-26,AMBIGUOUS,3m,label_oracle,-0.020339381084678476,-0.12471437890271964,0.5454545454545454,0.0,False
CIEN,2023-09-26,AMBIGUOUS,6m,hold,0.09832500190859328,-0.12471437890271964,0.5454545454545454,0.0,False
CIEN,2023-09-26,AMBIGUOUS,6m,trim50,0.04916250095429664,-0.12471437890271964,0.5454545454545454,0.0,False
CIEN,2023-09-26,AMBIGUOUS,6m,add25,0.1229062523857416,-0.12471437890271964,0.5454545454545454,0.0,False
