rebalance_date,ticker,weight,Name,sector,portfolio_sleeve_label,portfolio_sleeve_role,policy_id
2023-02-28,BLDR,0.0569935649618627,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,BKNG,0.0569935649618627,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,JBL,0.04769177149685,JABIL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,RS,0.0455254887734506,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-02-28,CSCO,0.0416257133109964,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,STLD,0.0406510238304426,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-02-28,TMUS,0.0391698398329405,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-02-28,ELV,0.0377247107063411,ELEVANCE HEALTH INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-02-28,HLI,0.0347758677749191,HOULIHAN LOKEY INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-02-28,ORLY,0.0347758677749191,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,MLI,0.0329722786081129,MUELLER INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,TSCO,0.0323328857419387,TRACTOR SUPPLY,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,LRCX,0.0263608894020954,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,CPRT,0.0200619031645545,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,MA,0.018805066553756,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,REGN,0.0187141058575252,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,MCK,0.0167270599690384,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,PG,0.0148087860820036,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-02-28,NOC,0.0122892878214745,NORTHROP GRUMMAN CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,AXP,0.0121303041230954,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,PFG,0.0116497144510668,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,BKNG,0.0983068819535188,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,BLDR,0.0983068819535188,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,AVGO,0.0974866257749842,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,V,0.0646189079265078,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-03-31,TMUS,0.0537920117211454,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-03-31,ADBE,0.0537585975218889,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,ORLY,0.0517037390916276,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,RS,0.051009248812165,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-03-31,PG,0.050203659645013,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-03-31,AXON,0.0452362698732885,AXON ENTERPRISE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,BRBR,0.0452362698732885,BELLRING BRANDS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-03-31,PODD,0.0452362698732885,INSULET CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-03-31,ADI,0.0444411738932154,ANALOG DEVICES INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,STLD,0.0440241243528961,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-03-31,MSFT,0.0433970622218442,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,STM,0.0389117969078487,STMicroelectronics,Semiconductors,core_compounder,core_compounder,fast_reentry
2023-03-31,TMO,0.0374232066655725,THERMO FISHER SCIENTIFIC INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-03-31,ULTA,0.0369072719383871,ULTA BEAUTY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,BLDR,0.1254816333883497,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,AVGO,0.1114295802998635,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,BKNG,0.0963034888050738,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,MA,0.0649863995792581,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-04-28,HD,0.0641007012774502,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,NOW,0.0616634625174063,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,AAPL,0.0582001751638464,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,LNG,0.0419245024261828,CHENIERE ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-04-28,PEP,0.0405378982767048,PEPSICO INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-04-28,SSD,0.0375814864853165,SIMPSON MANUFACTURING INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,FTNT,0.0312442578953832,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,SAIA,0.0301483702776841,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,HLI,0.0297070181942453,HOULIHAN LOKEY INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-04-28,VRTX,0.028842680893509,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-04-28,KO,0.0284595520295394,COCA-COLA,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-04-28,CHDN,0.0275869787869653,CHURCHILL DOWNS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,ULTA,0.0274253946087949,ULTA BEAUTY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,PWR,0.0201908696217267,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,V,0.0132734851982258,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,TMUS,0.0112197464093251,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-04-28,PG,0.0109479155219417,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,RS,0.0106332527661321,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-04-28,MSFT,0.0098199555422448,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,PODD,0.0098155563898392,INSULET CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-04-28,TMO,0.0084756376449905,THERMO FISHER SCIENTIFIC INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,BLDR,0.0984967068353823,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-05-31,AVGO,0.083467702703284,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,AMZN,0.0790112732178055,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,GOOG,0.075301896068745,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2023-05-31,BKNG,0.0745622000010571,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,AAPL,0.0736490366615208,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,NOW,0.0575051134541522,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,ORLY,0.0497316969268005,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,STLD,0.0426346594033149,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-05-31,MCK,0.0411440792031588,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,CELH,0.0377988467404811,CELSIUS HOLDINGS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-05-31,EXP,0.0377988467404811,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-05-31,VRTX,0.0369601406502345,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,FCNCA,0.031880166916146,FIRST CITIZENS BANCSHARES INC CLAS,Financials,core_compounder,core_compounder,fast_reentry
2023-05-31,LRCX,0.031686014792194,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,AMAT,0.0257858168177913,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,HUBB,0.0238280781153794,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-05-31,AZO,0.023083153007813,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,MA,0.0070197238523202,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-05-31,HD,0.006974350669337,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,PEP,0.0062127813998323,PEPSICO INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-05-31,SSD,0.006085831269566,,Unknown,core_compounder,core_compounder,fast_reentry
2023-05-31,FTNT,0.0060131337905545,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,HLI,0.005851289454423,,Unknown,core_compounder,core_compounder,fast_reentry
2023-05-31,KO,0.0057908717510215,COCA-COLA,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-05-31,PWR,0.0055812258934333,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-05-31,V,0.0053122368072542,,Unknown,core_compounder,core_compounder,fast_reentry
2023-05-31,TMUS,0.0052434041363238,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-05-31,RS,0.005223457854947,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-05-31,MSFT,0.0052148271774566,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,TMO,0.0051514376877879,THERMO FISHER SCIENTIFIC INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-06-30,AVGO,0.0968902003242759,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,MA,0.0909502671935745,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-06-30,BLDR,0.0820304406242493,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,NOW,0.0779768739206529,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,EXP,0.0750706214350132,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,AMZN,0.0743745629740513,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-06-30,STLD,0.0592603221503726,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,ORLY,0.0553813902300044,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-06-30,ADBE,0.0509885148338496,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,RS,0.0434871036823017,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,TM,0.0397257298339603,Toyota Motor,Auto,core_compounder,core_compounder,fast_reentry
2023-06-30,AAPL,0.0393431567326791,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,EQT,0.0391536098064925,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-06-30,WFRD,0.0391536098064925,WEATHERFORD INTERNATIONAL PLC,Energy,core_compounder,core_compounder,fast_reentry
2023-06-30,HUBB,0.0319433385127537,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,WMS,0.0309752985858128,ADVANCED DRAINAGE SYSTEMS INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,CASH,0.03,Cash,Cash,cash,cash,fast_reentry
2023-06-30,VRTX,0.0287048397996124,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-06-30,ON,0.0145901195538503,ON SEMICONDUCTOR CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,GOOGL,0.1107212244942387,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-07-31,MA,0.0988157910572945,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-07-31,AAPL,0.0765180120811299,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,ADBE,0.0690198842139479,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,AVGO,0.0690198842139479,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,EXP,0.0655054880503145,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-07-31,BLDR,0.0605837550998105,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,RS,0.0483572792259111,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-07-31,ON,0.047771038024044,ON SEMICONDUCTOR CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,VRTX,0.0448320800355463,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-07-31,ORLY,0.0425175920993178,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,BKNG,0.0422397044324251,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,SAIA,0.0422397044324251,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,FANG,0.0419073722760362,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-07-31,CARR,0.0358025073806927,CARRIER GLOBAL CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,MELI,0.0350424358198763,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-07-31,ODFL,0.0346346433567181,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,NOW,0.0344716037063229,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,MA,0.088580369511145,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-08-31,GOOGL,0.0877574997666565,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-08-31,AVGO,0.0858480617486944,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,ORCL,0.0663597690801943,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,ADBE,0.0618759602899272,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,AMZN,0.0553214764517664,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-08-31,FANG,0.0523400883485692,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,EXP,0.0509384016378128,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-08-31,BLDR,0.0503736108994666,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,ODFL,0.0494461604048988,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,MELI,0.0494344157717921,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-08-31,LRCX,0.0479959651877383,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,EXE,0.0475840487386891,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,RS,0.0455806453781822,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-08-31,ORLY,0.040957570750081,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-08-31,DINO,0.0407670440160098,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,OC,0.0403508533383109,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,CELH,0.0384880586800646,CELSIUS HOLDINGS INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-09-29,CASH,0.5,Cash,Cash,cash,cash,fast_reentry
2023-09-29,MA,0.0700000000000001,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-09-29,FANG,0.0499149795261838,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,UNH,0.0447655450035004,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-09-29,TMUS,0.0444535679474067,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-09-29,GOOG,0.0407458860374275,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2023-09-29,CSCO,0.0374734912609571,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-09-29,EXE,0.0358561416043084,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,MELI,0.0220976408616006,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-09-29,LRCX,0.0211820176965025,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-09-29,DINO,0.0204101779700305,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,BLDR,0.0198777098449166,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-09-29,EQT,0.0183098023927337,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,WSM,0.0179280708021541,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-09-29,WFRD,0.0170713335477643,WEATHERFORD INTERNATIONAL PLC,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,OC,0.0164798461233628,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-09-29,ORLY,0.012727495008779,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-09-29,AJG,0.0107062943723711,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,CASH,0.15,Cash,Cash,cash,cash,fast_reentry
2023-10-31,CSCO,0.0614225445877888,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,WSM,0.0603475379850418,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,MSFT,0.0557359939577977,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,DINO,0.054107981123732,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,CHRD,0.0504325998347672,CHORD ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,NVDA,0.0504325998347672,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,STLD,0.0504325998347672,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-10-31,LRCX,0.0493556334210578,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,ORLY,0.0467958658218954,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,FANG,0.0466264415256666,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,FLEX,0.0384217963449683,FLEX LTD,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,COST,0.0321119002605403,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-10-31,PG,0.0320443805317419,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-10-31,RS,0.0279121835038471,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-10-31,INTU,0.0276119458037025,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,TW,0.024678123332618,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,MA,0.0227468248891775,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,EG,0.0216925167942701,EVEREST GROUP LTD,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,HII,0.0168204098645911,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-10-31,UNH,0.0158286632822191,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,TMUS,0.0154936207184597,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,GOOG,0.0130339978709418,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2023-10-31,EXE,0.0123790407985822,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,MELI,0.0073545684602852,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,EQT,0.0064680314736998,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,WFRD,0.005961057214906,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,AJG,0.0037511409281661,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,LRCX,0.0649672633460943,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,MSFT,0.0619405207205851,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,MELI,0.0483615199404855,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-11-30,V,0.0457993294916474,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,COST,0.0443810158141271,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-11-30,CNM,0.0443712770524925,CORE & MAIN INC CLASS A,Industrials,core_compounder,core_compounder,fast_reentry
2023-11-30,PANW,0.0443712770524925,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,FICO,0.0376318341903558,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,MCK,0.0366312661466717,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-11-30,DKS,0.0347754729498133,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,AAPL,0.0343629486224065,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,COR,0.0333894928324482,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-11-30,GOOG,0.0325335014032274,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2023-11-30,CBOE,0.0323996004455742,CBOE GLOBAL MARKETS INC,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,RGA,0.0298893817078445,REINSURANCE GROUP OF AMERICA INC,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,NOW,0.0277027848831056,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,DECK,0.0277027848831056,DECKERS OUTDOOR CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,WSM,0.026231580559223,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,NVDA,0.0212546952557238,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,CSCO,0.021142967020421,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,STLD,0.0210189517652088,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-11-30,DINO,0.0196763338258646,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,BAC,0.0196716540582305,BANK OF AMERICA CORP,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,CHRD,0.0191857929283902,CHORD ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,ORLY,0.0190243101968189,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,FANG,0.0179550245241185,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,FLEX,0.0159577658532565,FLEX LTD,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,PG,0.0144419175943292,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-11-30,INTU,0.0142811469874908,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,RS,0.013844959374412,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-11-30,MA,0.0122962131920498,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,EG,0.0116355596359477,EVEREST GROUP LTD,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,HII,0.0104480207437809,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-11-30,UNH,0.0100125945287422,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-11-30,TMUS,0.0099244877866799,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-11-30,EQT,0.0071605258282502,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,WFRD,0.0070574266908441,WEATHERFORD INTERNATIONAL PLC,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,AJG,0.0065668001677385,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2023-12-29,DKS,0.0882852975864438,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-12-29,V,0.0855971934362263,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-12-29,MA,0.0752156411163602,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-12-29,MCK,0.0732242839505615,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-12-29,COR,0.073023264063241,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-12-29,COST,0.0691515654754791,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-12-29,PANW,0.055756132330978,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-12-29,AVGO,0.0550446228279397,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-12-29,GOOG,0.0534470587075755,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2023-12-29,INTU,0.0517554746218686,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
