rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2022-05-31,RS,0.05,scout,0.7075548555427017,-0.14557601870576264,0.0,2,0,-0.1401164487673646,-0.00700582243836823,Materials,Metals & Mining,0.62,1.3056870166364871,0.0,-0.258256659314624,nan,0.0,0.4765947828481962,0.1333333333333333,neutral,0.0830649104339449,0.0,0.0
2022-05-31,AMGN,0.05,scout,1.2298485472114224,-0.05673170938900596,0.0,1,0,-0.056731709389006,-0.0028365854694503002,Health Care,Pharmaceuticals,1.1366921007676911,1.5944868346128187,1.0,0.5850245276370596,nan,1.0,0.5675542415780016,0.0,neutral,0.3051908994122958,0.0,0.0
2022-05-31,VLO,0.05,scout,1.2174694741019274,-0.17294567272750527,0.0,1,0,-0.1729456727275053,-0.008647283636375265,Energy,Oil Gas & Consumable Fuels,1.6800000000000002,3.332518625405501,1.231097195255795,-0.6069256489502037,nan,0.0,0.6346601344208984,0.2416666666666667,promote_monster_early,0.5776286298756487,0.0,0.0
2022-05-31,WEC,0.05,scout,1.1661698462724037,-0.04163116946158818,0.0,1,0,-0.0416311694615882,-0.00208155847307941,Utilities,Utilities,0.96,1.9699729891429676,1.0,0.7179845616626831,nan,1.0,0.5703645993166789,0.0,neutral,0.1627135689622939,0.0,0.0
2022-06-30,SYY,0.29906542056074764,winner,0.7611323184653079,-0.0031195984727617754,0.0,5,0,0.0154830381215171,0.004630441307369599,Consumer Staples,Food & Staples Retailing,0.6,0.7559810350613639,0.2348284269596613,0.5690740633175171,nan,0.0,0.4037631528903248,0.0,neutral,0.3049116935442538,0.0,0.0
2022-06-30,DAR,0.13084112149532712,confirm,-0.017682453586331748,-0.105202077028547,0.012687612268354798,4,1,0.175864329175402,0.023010286060332976,Consumer Staples,Food Beverage & Tobacco,0.2359588827672849,1.94010144322769,1.0,-0.8253998695164629,nan,1.0,0.2359588827672849,0.3197916666666667,neutral,0.3886900349268559,0.0,0.0
2022-06-30,STLD,0.29906542056074764,winner,-0.24816412599861984,-0.11160831160669449,0.0,4,1,0.1742996310664337,0.05212699246846615,Materials,Metals & Mining,0.4576657484926409,0.4627762474877348,0.0054253457766169,-1.5760967463543114,nan,0.0,0.28060344313121,0.2927083333333333,neutral,0.2836646991660373,0.0,0.0
2022-06-30,RS,0.04672897196261683,scout,0.03132921467659616,-0.027796120011466918,0.0,3,1,0.1378471359334845,0.006441454950162828,Materials,Metals & Mining,0.2930460980820151,0.4627762474877348,0.0,-0.5128439653218037,nan,0.0,0.2930460980820151,0.1739583333333333,neutral,0.018142112564169,0.0,0.0
2022-06-30,AMGN,0.13084112149532712,confirm,1.0266307523856744,-0.043392315177205765,0.0,2,0,0.0141416756447518,0.0018503127011824786,Health Care,Pharmaceuticals,0.7252726109657638,1.875817832897292,1.0,0.8298129118862312,nan,1.0,0.506332850817352,0.0,neutral,0.2036195378834623,0.0,0.0
2022-06-30,VLO,0.04672897196261683,scout,0.41426447866145294,-0.14547678476650172,0.0,2,1,0.0332129184930232,0.0015520055370571591,Energy,Oil Gas & Consumable Fuels,1.6800000000000002,2.613980378285116,0.6553987477307472,-0.6448534061343789,nan,0.0,0.4328373990505731,0.346875,neutral,0.1472020312643051,0.0,0.0
2022-06-30,WEC,0.04672897196261683,scout,0.44847024595242174,-0.011000496275913929,0.0,2,0,0.0319612577221088,0.0014935167159863929,Utilities,Utilities,0.7391455198917349,1.9134303508953032,1.0,0.1583645241028313,nan,1.0,0.4456584307207598,0.0135416666666666,neutral,0.1927029231064619,0.0,0.0
2022-07-29,SYY,0.32,winner,0.33367550658305284,-0.013742208139365664,0.0,6,1,-0.0106558516451219,-0.003409872526439008,Consumer Staples,Food & Staples Retailing,0.4,1.0549464288216364,0.0,-1.046487266212052,nan,0.0,0.3603297331177773,0.146875,neutral,0.0,0.0,0.0
2022-07-29,AMGN,0.14,confirm,0.6551665110401768,-0.0650796989593958,0.0,3,0,-0.0226711368999796,-0.003173959165997144,Health Care,Pharmaceuticals,0.6,0.6,1.0,0.1918621431512419,nan,1.0,0.4332451231822182,0.0,neutral,0.0081444766849216,0.0,0.0
2022-07-29,WEC,0.14,confirm,0.726389590544467,0.011007249644620964,0.011007249644620964,3,0,0.0222525348472517,0.003115354878615238,Utilities,Utilities,0.6450493883613261,1.9314208492731912,1.0,-0.4505397759781119,nan,1.0,0.5005757378052081,0.1333333333333333,neutral,0.0155714082198963,0.0,0.0
2022-07-29,UTHR,0.05,scout,1.4647283427137308,-0.056646366025212,0.0,1,0,-0.056646366025212,-0.0028323183012606,Health Care,Biotechnology,1.0,1.894388133286823,0.0,1.4952779144146693,nan,0.0,0.5149046568790171,0.0,neutral,0.1305178321155535,0.0,0.0
2022-07-29,WAT,0.05,scout,1.269790614728381,-0.16440393922656626,0.0,1,0,-0.1644039392265663,-0.008220196961328315,Health Care,Diagnostics & Research,1.0,1.0,1.0,2.095674189588795,nan,1.0,0.3969982681758039,0.0135416666666666,neutral,0.050613232423107,0.0,0.0
2022-07-29,ALB,0.05,scout,1.2177264174157456,0.18272154893402703,0.18272154893402703,1,0,0.182721548934027,0.00913607744670135,Materials,Chemicals,1.0,1.0,0.567627592798216,1.3614520636917455,nan,0.0,0.3929257822673496,0.0216666666666666,neutral,0.6813814730905856,0.0,0.0
2022-08-31,AMGN,0.14,confirm,-0.26365236773956113,-0.11490430073618896,0.0,4,1,-0.0532928868068608,-0.0074610041529605126,Health Care,Pharmaceuticals,0.4029395138959701,0.8851162173410883,0.145272881105533,-1.1198474193099002,nan,0.0,0.347212424578336,0.265625,neutral,0.324595965724275,0.0,0.0
2022-08-31,WEC,0.14,confirm,0.6851008851030259,-0.10748607245347874,0.011007249644620964,4,0,-0.1172032368113595,-0.01640845315359033,Utilities,Utilities,1.3134838147784973,2.0642708666012948,1.0,-0.8551638733533933,nan,1.0,0.5356279927491728,0.146875,neutral,0.324595965724275,0.0,0.0
2022-08-31,UTHR,0.05,scout,0.26854796319373136,-0.1133506786280889,0.0,2,1,-0.0601092851722584,-0.0030054642586129204,Health Care,Biotechnology,0.7708837301046811,1.4130749557881803,0.1371589743165744,-0.6572781246536555,nan,0.0,0.3799864668536785,0.1604166666666666,neutral,0.324595965724275,0.0,0.0
2022-08-31,WAT,0.05,scout,-0.22016039252676223,-0.23984122235729566,0.0,2,1,-0.090279605986778,-0.004513980299338901,Health Care,Diagnostics & Research,0.1815869041054933,0.1815869041054933,1.0,0.3631738082109866,nan,1.0,0.1802211458285736,0.1864583333333333,neutral,0.324595965724275,0.0,0.0
2022-08-31,ALB,0.14,confirm,0.9301394031115771,0.21328292464108878,0.21328292464108878,2,0,0.0258398739201177,0.0036175823488164786,Materials,Chemicals,0.5599999999999999,0.8138179061556027,0.5352019271976822,0.3557755285635655,nan,0.0,0.3947844460703362,0.0135416666666666,neutral,0.3805389875479524,0.0,0.0
2022-08-31,ENPH,0.05,scout,1.537033663229738,-0.0026757999826446666,0.0,1,0,-0.0026757999826447,-0.000133789999132235,Information Technology,Tech Hardware & Storage,0.8861962326115396,1.5322472392834303,1.0,1.7723924652230791,nan,1.0,0.5329393345859191,0.1083333333333333,neutral,0.3743627252602504,0.0,0.0
2022-08-31,BJ,0.05,scout,1.1921792629371963,-0.02046306769043804,0.0,1,0,-0.020463067690438,-0.0010231533845219,Consumer Staples,Food & Staples Retailing,1.0,1.0,0.6632389363961793,1.5646161683467437,nan,0.385724924579649,0.5130370736650121,0.0135416666666666,neutral,0.3667054565758932,0.0,0.0
2022-09-30,WEC,0.14,confirm,-0.6591931477973137,-0.11247227070257648,0.011007249644620964,5,1,-0.0055866895688726,-0.0007821365396421641,Utilities,Utilities,0.1903620716070875,0.1903620716070875,1.0,-1.538501908884033,nan,1.0,0.1903620716070875,0.30625,neutral,0.3308347878495729,0.0,0.0
2022-09-30,ALB,0.14,confirm,0.604761729988109,0.2800974780895331,0.2800974780895331,3,0,0.055069227540814,0.007709691855713961,Materials,Chemicals,0.7987758117610556,0.7987758117610556,0.4963286738410879,1.5975516235221112,nan,0.0,0.3066144086386982,0.0135416666666666,neutral,0.4092946046272813,0.0,0.0
2022-09-30,ENPH,0.05,scout,0.6964930688976179,0.12223046916977798,0.12223046916977798,2,0,0.1252413900617763,0.006262069503088815,Information Technology,Tech Hardware & Storage,0.4127034589702617,1.107226884496582,1.0,0.4493733888770466,nan,1.0,0.4127034589702617,0.121875,neutral,0.5208790178275966,0.0,0.0
2022-09-30,BJ,0.05,scout,0.6704111920099572,0.043618711860730075,0.043618711860730075,2,0,0.0654204833298888,0.00327102416649444,Consumer Staples,Food & Staples Retailing,0.5498399131264355,0.5498399131264355,0.5787955452544612,-0.3203145838949461,nan,0.385724924579649,0.4662417107641377,0.1333333333333333,neutral,0.4828141547823711,0.0,0.0
2022-09-30,FSLR,0.05,scout,1.3720000769948562,0.11529768955251263,0.11529768955251263,1,0,0.1152976895525126,0.0057648844776256305,Information Technology,Tech Hardware & Storage,1.0,1.107226884496582,0.4964610585493624,2.30274370675003,nan,0.0,0.5321357370128279,0.1083333333333333,neutral,0.7221639450844379,0.0,0.0
2022-09-30,HUBB,0.05,scout,1.130017992171452,0.06579080146482053,0.06579080146482053,1,0,0.0657908014648205,0.003289540073241025,Industrials,Capital Goods - Machinery,1.0,1.0,1.0,0.8441863642896725,nan,1.0,0.5156092443160435,0.0,neutral,0.6344648988937892,0.0,0.0
2022-09-30,LNG,0.05,scout,0.8290173325607257,0.0402107939284988,0.0402107939284988,1,0,0.0402107939284988,0.0020105396964249403,Energy,Oil Gas & Consumable Fuels,1.0389861689532738,1.8645545186526535,0.7499352357722195,-1.0549287981537585,nan,0.0,0.5051790495276415,0.1333333333333333,neutral,0.6137702102829748,0.0,0.0
2022-10-31,ALB,0.32,winner,0.8940436855158124,0.2558547547403296,0.2800974780895331,4,0,-0.0189381853836509,-0.006060219322768288,Materials,Chemicals,0.6,0.6,0.1875045517116327,0.3735472015981725,nan,0.0,0.373390533187513,0.0,neutral,0.10301476833393,0.0,0.0
2022-10-31,ENPH,0.14,confirm,0.7460326231397025,0.14920252428455072,0.14920252428455072,3,0,0.0240343279350867,0.0033648059109121385,Information Technology,Tech Hardware & Storage,0.6,1.897543724522024,0.5189840635726639,-1.1710372638399875,nan,0.0,0.4425802629227885,0.2416666666666667,neutral,0.2581748810406922,0.0,0.0
2022-10-31,BJ,0.14,confirm,0.7343145468640275,-0.01023158520086409,0.043618711860730075,3,0,-0.0515995894377759,-0.0072239425212886265,Consumer Staples,Food & Staples Retailing,0.8,0.8,0.385724924579649,-0.6641696092075822,nan,0.385724924579649,0.4675695259444529,0.1333333333333333,neutral,0.3074757770157189,0.0,0.0
2022-10-31,FSLR,0.14,confirm,1.3830837083100496,0.3003768012586947,0.3003768012586947,2,0,0.1659459294499576,0.023232430122994065,Information Technology,Tech Hardware & Storage,1.3185262347132145,1.897543724522024,0.8039216195417813,1.5758113886452954,nan,0.0,0.5432526786895164,0.1083333333333333,neutral,0.3716973875674489,0.0,0.0
2022-10-31,HUBB,0.05,scout,0.6973000314992281,0.12851259354180367,0.12851259354180367,2,0,0.0588500032002325,0.0029425001600116253,Industrials,Capital Goods - Machinery,0.98,0.98,0.0,-0.1902814057050321,nan,0.0,0.4429566651702018,0.1333333333333333,neutral,0.095102864732094,0.0,0.0
2022-10-31,LNG,0.14,confirm,0.8647255495660109,0.036741439732693504,0.0402107939284988,2,0,-0.0033352414876439,-0.00046693380827014607,Energy,Oil Gas & Consumable Fuels,0.9956631342350128,1.9976841559269527,0.3275380697161174,-1.578704095901919,nan,0.0,0.5026731010904589,0.1333333333333333,neutral,0.1534329074725917,0.0,0.0
2022-10-31,BIIB,0.05,scout,1.2189781807432807,0.07786482900832303,0.07786482900832303,1,0,0.077864829008323,0.0038932414504161505,Health Care,Pharmaceuticals,1.0,1.8945536878349911,0.0,2.1614916548636605,nan,0.0,0.4832461345683602,0.1083333333333333,neutral,0.3116613729055461,0.0,0.0
2022-11-30,ALB,0.2105263157894737,winner,0.5363800382632649,-0.016378865454994007,0.2800974780895331,5,0,-0.2167715806049664,-0.04563612223262451,Materials,Chemicals,0.48,0.48,0.20690662934421,-0.4669435138459177,nan,0.0,0.3273189390373876,0.1333333333333333,neutral,0.0492191897790963,0.0,0.0
2022-11-30,ENPH,0.2105263157894737,winner,0.9859589231352869,-0.03967317698877337,0.14920252428455072,4,0,-0.1643537124937233,-0.03460078157762596,Information Technology,Tech Hardware & Storage,0.8,2.7365710612433864,0.356755161677745,-0.6770936279586879,nan,0.0,0.4938808994601358,0.2416666666666667,neutral,0.2061451690583333,0.0,0.0
2022-11-30,BJ,0.09210526315789475,confirm,0.5105037772907822,-0.10675821803306218,0.043618711860730075,4,0,-0.0975244626812902,-0.008982516299592519,Consumer Staples,Food & Staples Retailing,0.47,0.7046820564031451,0.0,-1.01149835428756,nan,0.0,0.376518307598428,0.146875,neutral,0.0492191897790963,0.0,0.0
2022-11-30,FSLR,0.2105263157894737,winner,1.22341331160079,0.13798039170818743,0.3003768012586947,3,0,-0.1248841177367331,-0.026291393207733285,Information Technology,Tech Hardware & Storage,1.6800000000000002,2.7365710612433864,1.4139953420757734,-0.2276197333503988,nan,0.0,0.5755745078038708,0.2416666666666667,neutral,0.4530466089652785,0.0,0.0
2022-11-30,HUBB,0.09210526315789475,confirm,0.80730143404169,0.06642106290179428,0.12851259354180367,3,0,-0.0550206803143747,-0.005067694239481881,Industrials,Capital Goods - Machinery,0.95,0.95,0.0,0.0947852117062633,nan,0.0,0.4495439300448732,0.1083333333333333,neutral,0.0772753037314437,0.0,0.0
2022-11-30,LNG,0.09210526315789475,confirm,0.5753301852112016,-0.12734674024257053,0.0402107939284988,3,0,-0.1582730020105798,-0.014577776500974457,Energy,Oil Gas & Consumable Fuels,0.8,0.8,0.654273215195107,-2.330887059703276,nan,0.0,0.5148919610060448,0.1333333333333333,neutral,0.0492191897790963,0.0,0.0
2022-11-30,BIIB,0.09210526315789475,confirm,0.9638781249523994,-0.023673410235964143,0.07786482900832303,2,0,-0.0942031287334111,-0.008676603962287865,Health Care,Pharmaceuticals,0.95,1.081431128808635,0.0,1.6398541216020186,nan,0.0,0.4601961199423823,0.1083333333333333,neutral,0.5822189839652934,0.0,0.0
2022-12-30,ALB,0.2105263157894737,winner,-0.8037845634899339,0.29578564296833676,0.29578564296833676,6,1,0.3173625468791181,0.06681316776402486,Materials,Chemicals,0.1205296096025022,0.1205296096025022,0.0,-2.5596351946486733,nan,0.0,0.1205296096025022,0.2927083333333333,neutral,0.0886495125710292,0.0,0.0
2022-12-30,ENPH,0.2105263157894737,winner,-0.22359460879455761,-0.1697884696059454,0.14920252428455072,5,1,-0.1354906366242891,-0.028524344552481914,Information Technology,Tech Hardware & Storage,0.2505497353557253,2.441921535370604,0.0,-3.0,nan,0.0,0.2505497353557253,0.1875,neutral,0.0886495125710292,0.0,0.0
2022-12-30,BJ,0.09210526315789475,confirm,-0.5657056578993277,0.0022886129744081884,0.043618711860730075,5,1,0.1220798592373801,0.011244197561337642,Consumer Staples,Food & Staples Retailing,0.1359038026349464,0.1359038026349464,0.0,-2.101487146660681,nan,0.0,0.1359038026349464,0.2010416666666666,neutral,0.0886495125710292,0.0,0.0
2022-12-30,FSLR,0.2105263157894737,winner,0.014001312264869226,0.3395629132996043,0.3395629132996043,4,1,0.1771405931598062,0.03729275645469605,Information Technology,Tech Hardware & Storage,1.6451529212223626,2.441921535370604,0.8651730208217352,-3.0,nan,0.0,0.39715321836083,0.2552083333333333,neutral,0.1618338626829699,0.0,0.0
2022-12-30,HUBB,0.09210526315789475,confirm,-0.0941619030395158,0.0678577504376563,0.12851259354180367,4,1,0.0013472047635225,0.00012408464927180922,Industrials,Capital Goods - Machinery,0.6962032846870683,1.0924065693741365,0.0,-1.5582381156872085,nan,0.0,0.2953017324911193,0.1604166666666666,neutral,0.0886495125710292,0.0,0.0
2022-12-30,LNG,0.09210526315789475,confirm,-0.30088131303945026,-0.09578445127413315,0.0402107939284988,4,1,0.0361681900749568,0.003331280664798653,Energy,Oil Gas & Consumable Fuels,0.2942905005009227,1.3891380457970637,0.48,-3.0,nan,0.0,0.2942905005009227,0.2927083333333333,neutral,0.0886495125710292,0.0,0.0
2022-12-30,BIIB,0.09210526315789475,confirm,-0.4095211937590782,0.028859697309212118,0.07786482900832303,3,1,0.0538069003711889,0.004955898718398978,Health Care,Pharmaceuticals,0.351765217983342,1.1754325792647506,0.0,-1.7144470489188088,nan,0.0,0.2640271004007773,0.1604166666666666,neutral,0.4587749432197883,0.0,0.0
2023-01-31,FSLR,0.32,winner,0.6016188017317291,0.5110481658438231,0.5110481658438231,5,0,0.128015825790382,0.04096506425292224,Information Technology,Tech Hardware & Storage,0.89,0.89,1.3673012024182394,-1.512782737511322,nan,0.0,0.4872876176377378,0.2416666666666667,neutral,0.4816393402724697,0.0,0.0
2023-01-31,EL,0.05,scout,1.4078748130223635,-0.08559164084566384,0.0,1,0,-0.0855916408456638,-0.0042795820422831905,Consumer Staples,Household & Personal Products,1.0,1.089488710394316,1.031903994776329,2.7845518061816112,nan,0.0,0.4669660916205952,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,NKE,0.05,scout,1.2798717963520805,-0.058072366924570185,0.0,1,0,-0.0580723669245702,-0.00290361834622851,Consumer Discretionary,Apparel & Luxury,1.0,1.3602189594816316,0.0300847593579926,3.0,nan,0.0,0.349096933622376,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,AVGO,0.05,scout,1.2063684161078232,0.05848490724266697,0.05848490724266697,1,0,0.0584849072426669,0.0029242453621333452,Information Technology,Semiconductors,1.0,1.0,1.0,1.223239473615087,nan,1.0,0.4733806984302467,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-02-28,FSLR,0.14400000000000002,winner,0.07143133737212837,0.829745014082865,0.829745014082865,6,1,0.2109111115336752,0.030371200060849233,Information Technology,Tech Hardware & Storage,0.6098147516268626,0.6430784985614645,0.0,-3.0,nan,0.0,0.4145276912312256,0.2552083333333333,neutral,0.7583304944953795,0.0,0.0
2023-02-28,EL,0.05,scout,0.17593196723194215,-0.08165536823148412,0.0,2,1,0.00430472072436,0.000215236036218,Consumer Staples,Household & Personal Products,0.941990860174254,0.941990860174254,0.0,1.883981720348508,nan,0.0,0.239538298475029,0.0541666666666666,neutral,0.1388256603802418,0.0,0.0
2023-02-28,NKE,0.05,scout,0.3306510352678959,-0.03072000405988773,0.0,2,1,0.0290387094551796,0.00145193547275898,Consumer Discretionary,Apparel & Luxury,0.8873353523687396,0.8873353523687396,0.0,1.7746707047374792,nan,0.0,0.2312322560984661,0.0270833333333333,neutral,0.1388256603802418,0.0,0.0
2023-02-28,AVGO,0.14,confirm,1.21828658588721,0.13561546029420013,0.13561546029420013,2,0,0.0728688264931964,0.010201635709047497,Information Technology,Semiconductors,0.80849971603326,1.255417871904257,1.0,0.9432109366752102,nan,1.0,0.5427585644130092,0.0,neutral,0.1388256603802418,0.0,0.0
2023-02-28,EXPE,0.05,scout,2.1080912737407944,-0.1250112785707722,0.0,1,0,-0.1250112785707722,-0.006250563928538611,Consumer Discretionary,Other,1.0,1.0,10.635974754558204,2.858775714103029,nan,0.0,0.3049411070506159,0.0135416666666666,neutral,0.6000857243720601,0.0,0.0
2023-02-28,URI,0.05,scout,1.161713094772273,-0.16700197645840553,0.0,1,0,-0.1670019764584055,-0.008350098822920276,Industrials,Commercial Services,1.0,1.0,0.3899276615340273,0.4106573787771923,nan,0.0,0.5124822301641008,0.1083333333333333,neutral,0.4872050147729267,0.0,0.0
2023-02-28,FTNT,0.05,scout,1.1472492490712503,0.09506207500307218,0.09506207500307218,1,0,0.0950620750030721,0.004753103750153605,Information Technology,Software - Infrastructure,0.7582762021223693,0.7582762021223693,1.0,1.5165524042447387,nan,1.0,0.4434671752068867,0.0135416666666666,neutral,0.1497860311344206,0.0,0.0
2023-03-31,FSLR,0.42625745950554134,monster,1.090614752448535,0.4858257389805032,0.829745014082865,7,0,-0.1879602198422968,-0.08011944579808047,Information Technology,Tech Hardware & Storage,1.0,1.0,0.8640293773720686,-0.5550320035641683,nan,0.8640293773720686,0.5587022076613639,0.2416666666666667,neutral,0.5338772064422607,0.0,0.0
2023-03-31,NKE,0.042625745950554135,scout,0.5880195584549855,-0.007061659745885129,0.0,3,0,0.0244081631861763,0.0010404161630936189,Consumer Discretionary,Apparel & Luxury,0.6,0.9376270532407392,0.1267947515746524,0.4173133433001418,nan,0.0,0.3500387655238521,0.0135416666666666,neutral,0.0,0.0,0.0
2023-03-31,AVGO,0.2728047740835465,winner,1.400979031416008,0.09633988435225316,0.13561546029420013,3,0,-0.0345852776007223,-0.009435028842481787,Information Technology,Semiconductors,1.0,2.2211456728004864,1.0,0.5079973512291489,nan,1.0,0.636960010622113,0.0,promote_monster_early,0.2272471714314189,0.0,0.0
2023-03-31,EXPE,0.05370843989769822,confirm,1.4186395104634282,-0.15709605433731755,0.0,2,0,-0.0366687878149301,-0.001969423386479622,Consumer Discretionary,Other,1.0,1.0,10.635974754558204,2.7302161181910525,nan,0.0,0.1971915138495075,0.0541666666666666,neutral,0.9573172801886944,0.0,0.0
2023-03-31,URI,0.042625745950554135,scout,0.19685020077138238,-0.2518276716746626,0.0,2,1,-0.1018318085025101,-0.004340656798913474,Industrials,Commercial Services,0.6466405774499976,0.6466405774499976,0.3899276615340273,-0.1310820138090063,nan,0.0,0.282224471602403,0.146875,neutral,0.0,0.0,0.0
2023-03-31,FTNT,0.11935208866155159,confirm,1.5050548949132923,0.02551847383439565,0.09506207500307218,2,0,-0.0635065378996724,-0.007579637941989886,Information Technology,Software - Infrastructure,1.0,1.0,1.0,2.4554675411384568,nan,1.0,0.4985299378791038,0.0135416666666666,neutral,0.351498987190049,0.0,0.0
2023-03-31,ANET,0.042625745950554135,scout,1.5871309894804513,-0.18442492555755596,0.0,1,0,-0.184424925557556,-0.007861250023766241,Information Technology,Tech Hardware & Storage,1.0,1.0,1.0,1.4175018131994377,nan,1.0,0.5626723500103146,0.1083333333333333,neutral,0.507684415072432,0.0,0.0
2023-04-28,FSLR,0.3080714725816389,monster,-0.414941659564715,0.6412603853096592,0.829745014082865,8,1,0.1046116258800358,0.03222785763402212,Information Technology,Tech Hardware & Storage,0.32,0.32,0.0,-3.0,nan,0.0,0.2866178077879396,0.26875,neutral,0.0,0.0,0.0
2023-04-28,NKE,0.030807147258163893,scout,0.6012314745134444,-0.1730729893413112,0.0,4,0,-0.1671919824879963,-0.005150708024892061,Consumer Discretionary,Apparel & Luxury,0.8,1.0525013943818478,0.2269336002907459,-0.0178581073824467,nan,0.0,0.390793891357784,0.1604166666666666,neutral,0.0523915773394605,0.0,0.0
2023-04-28,AVGO,0.3080714725816389,monster,1.108830445019186,0.3910306300669857,0.3910306300669857,4,0,0.2687950606566172,0.08280809015915501,Information Technology,Semiconductors,0.6391562147540994,1.412829278694258,1.0,0.1534731097954453,nan,1.0,0.5559276626801455,0.0,neutral,0.0343575390496948,0.0,0.0
2023-04-28,EXPE,0.03881700554528651,confirm,0.7909462513164927,-0.14018774399537126,0.0,3,0,0.0200595933011715,0.0007786533444077663,Consumer Discretionary,Other,0.2,0.3858666750456164,10.635974754558204,0.3928483902560034,nan,0.0,0.1643174971056379,0.41328125,neutral,1.1158638819046132,0.0,0.0
2023-04-28,FTNT,0.1971657424522489,winner,0.8680626977167512,0.12494269028162042,0.12494269028162042,3,0,0.0969501954221061,0.019115257261290174,Information Technology,Software - Infrastructure,0.9280875752349462,0.9280875752349462,1.0,1.8561751504698925,nan,1.0,0.4135946571173403,0.0135416666666666,neutral,0.0,0.0,0.0
2023-04-28,ANET,0.0862600123228589,confirm,1.2057076730619123,-0.1363692850184961,0.0,2,0,0.0589223997213406,0.005082646926055258,Information Technology,Tech Hardware & Storage,1.0,1.0,1.0,0.8750276891391637,nan,1.0,0.4733627021093123,0.0,neutral,0.1404568550106455,0.0,0.0
2023-04-28,LULU,0.030807147258163893,scout,1.3748703875983774,-0.11873974858961045,0.0,1,0,-0.1187397485896104,-0.0036580329201974858,Consumer Discretionary,Apparel & Luxury,0.9896107331840384,1.0525013943818478,0.2421301012036992,1.9792214663680767,nan,0.0,0.534298470740428,0.0,neutral,0.1193157811847915,0.0,0.0
2023-05-31,AVGO,0.17885532591414946,monster,1.6612072651354135,0.5172168751868944,0.5172168751868944,5,0,0.0907142103073834,0.016224719649571753,Information Technology,Semiconductors,1.0551014536406984,2.337753634101746,1.112048833805653,0.9240918219517806,nan,1.0,0.6410450469001874,0.1083333333333333,promote_monster_early,0.8896826718417895,0.0,0.0
2023-05-31,EXPE,0.05007949125596186,confirm,-0.01482341183847724,-0.016111483828580964,0.0,4,1,0.1443062241789239,0.0072267822919492904,Consumer Discretionary,Other,0.4,0.768629026620884,1.0,0.7544356504108871,nan,1.0,0.2401464852144602,0.1729166666666667,neutral,0.7528242356073063,0.0,0.0
2023-05-31,FTNT,0.397456279809221,monster,1.2550367623206116,0.2523386868070008,0.2523386868070008,4,0,0.1132466548082442,0.045010594120923765,Information Technology,Software - Infrastructure,0.93,0.93,1.0,0.81394194014349,nan,1.0,0.5464625461361433,0.0,neutral,0.3493190794701033,0.0,0.0
2023-05-31,ANET,0.2543720190779014,winner,0.9885480841409761,-0.15960088161814756,0.0,3,0,-0.026899919371382,-0.0068425868035311916,Information Technology,Tech Hardware & Storage,1.0,1.0,1.0,-1.0880112051363136,nan,1.0,0.5471302327420265,0.2416666666666667,neutral,0.2827474238364668,0.0,0.0
2023-05-31,LULU,0.0397456279809221,scout,0.06720548640100915,0.011727540500330536,0.011727540500330536,2,1,0.1480462654262893,0.005884191789598143,Consumer Discretionary,Apparel & Luxury,0.2846203091719746,0.2846203091719746,0.0,0.1125042085482819,nan,0.0,0.2846203091719746,0.040625,neutral,0.0621170471043821,0.0,0.0
2023-05-31,GOOG,0.0397456279809221,scout,1.5773865314717912,-0.02574896160076867,0.0,1,0,-0.0257489616007687,-0.001023408648679201,Communication,Internet Content & Information,1.0472106728529171,1.7944213457058344,0.6836437866451998,2.635090705584569,nan,0.0,0.5203753976210722,0.0135416666666666,neutral,0.4712858103471739,0.0,0.0
2023-05-31,GOOGL,0.0397456279809221,scout,1.5067425495598992,-0.0291483209401604,0.0,1,0,-0.0291483209401604,-0.0011585183203561367,Communication,Internet Content & Information,1.0,1.7944213457058344,0.6841320536006095,2.631570490897203,nan,0.0,0.5128044841035085,0.0135416666666666,neutral,0.4750934297718653,0.0,0.0
2023-06-30,AVGO,0.27932960893854747,monster,1.4301568909370992,0.5935126550433594,0.5935126550433594,6,0,0.050286667057448,0.014046555043979886,Information Technology,Semiconductors,1.0,2.056618024867488,1.0,0.0704382610401004,nan,1.0,0.6057535822194173,0.1083333333333333,promote_monster_early,0.2247677344983065,0.0,0.0
2023-06-30,EXPE,0.0782122905027933,confirm,0.7631915463704482,0.06894369759563923,0.06894369759563923,5,0,0.0864479867649978,0.006761295054245639,Consumer Discretionary,Other,0.8300000000000001,1.0046771268448706,1.0,0.7007791061499221,nan,1.0,0.4184232868949153,0.0,neutral,0.4993908501729972,0.0,0.0
2023-06-30,FTNT,0.27932960893854747,monster,1.0494294354738376,0.28460336750850335,0.28460336750850335,5,0,0.025763542276064,0.007196520188844692,Information Technology,Software - Infrastructure,1.0,1.0,1.0,0.0833272105152311,nan,1.0,0.544088472714447,0.1083333333333333,neutral,0.1300377820737159,0.0,0.0
