rebalance_date,ticker,leader_tier,leader_state,leader_state_reason,warning_streak,exit_streak,shakeout_guard_active,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,sector_leadership_score,price_structure_state
2026-04-30,PAYX,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.20132842960215125,-0.1769285599553142,-0.26322381777669734,-1.2481832788818155,broken_price_structure
2026-04-30,PB,EMERGING_LEADER,WARNING,second_warning_trim_review,6,0,False,-0.13513723524351784,-0.05649039787208365,0.024333767660016603,0.1286391212517927,above_ma50_ma200
2026-04-30,PBA,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.16617917146180816,0.05682678116316087,0.17945753924835905,0.2113259781129253,above_ma50_ma200
2026-04-30,PBR,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.1312328631206756,0.36942081500833646,0.8214024563215319,1.7562779473873875,above_ma50_ma200
2026-04-30,PCAR,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.139784676389624,-0.10603776503740392,0.15545306814914417,0.6718349563158512,broken_price_structure
2026-04-30,PCOR,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.18136043141403912,-0.0735221253345113,-0.28347953778504453,-1.5789984230675909,broken_price_structure
2026-04-30,PDD,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.18123200292024855,-0.08669381387776576,-0.33495511927327415,0.04128261760565688,broken_price_structure
2026-04-30,PEG,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.19274896317974743,-0.07564637886236503,-0.04175600351101694,-0.10665368239010005,broken_price_structure
2026-04-30,PEGA,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.31429727723213774,-0.2379493474213954,-0.4936614244794173,-0.9587200277192622,broken_price_structure
2026-04-30,PEN,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.2013070875599322,-0.16359287242333298,0.34072433439584926,-0.8076991595912826,broken_price_structure
2026-04-30,PEP,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.1854172875848803,-0.0342641836747537,0.02502798361114933,-0.1287170970601279,above_ma50_ma200
2026-04-30,PFG,LAGGING,WARNING,second_warning_trim_review,13,0,False,-0.05235106793603328,-0.00018102376404671716,0.17290048327439145,-0.5100379545210076,above_ma50_ma200
2026-04-30,PFGC,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.12142532854265298,-0.1263463365690527,-0.13647404353656156,-0.19780814238050554,broken_price_structure
2026-04-30,PG,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.1720365968958577,-0.09865367520170176,-0.07152042811702175,-0.9593222125714713,broken_price_structure
2026-04-30,PHM,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.12009030890666716,-0.0948533918079999,-0.0371096103508175,0.24762325474578223,broken_price_structure
2026-04-30,PK,SECTOR_LEADER,WARNING,second_warning_trim_review,6,0,False,-0.08463220988085585,-0.0002884155385654008,0.05146820443773992,0.026081535004074966,above_ma50_ma200
2026-04-30,PLD,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.09325526719001087,0.0214117216878551,0.0920638569241996,0.0886098850980011,above_ma50_ma200
2026-04-30,PLTR,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.18472506472497363,-0.12614197548774597,-0.3542782091776093,-0.42950118893985845,broken_price_structure
2026-04-30,PM,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.19461026737815956,-0.14698572496192341,0.08369629693650271,-0.11924029643939028,broken_price_structure
2026-04-30,PNC,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.08174990257480452,-0.06878727454888756,0.17266744578904647,0.5200568276886434,above_ma50_ma200
2026-04-30,PNFP,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.0132809747688587,-0.029435256011524302,0.10850352288411247,0.20692266253916286,above_ma50_ma200
2026-04-30,PNR,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.2321859451735252,-0.3068101998859667,-0.3118091938198265,-0.07773485436424762,broken_price_structure
2026-04-30,PODD,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,5,False,-0.36850999074707824,-0.40219401750486783,-0.5174937183045432,-0.21124724951276536,broken_price_structure
2026-04-30,POOL,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.13207315284304677,-0.23056416648636302,-0.29134753033175853,-0.19715784115056847,broken_price_structure
2026-04-30,POST,EMERGING_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.11839144619465936,-0.05126621978224044,-0.040637671994655955,-0.11124039981149464,above_ma50_ma200
2026-04-30,PPC,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.31198518889563287,-0.3119149777931528,-0.20009028934047646,-0.13113757860395278,broken_price_structure
2026-04-30,PPG,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.15098832133640316,-0.13138472449551608,0.05879907986926436,0.2849193792430156,broken_price_structure
2026-04-30,PR,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.1900170025226906,0.2764902316884299,0.7064738867252685,1.7562779473873875,above_ma50_ma200
2026-04-30,PRI,LAGGING,WARNING,second_warning_trim_review,6,0,False,-0.05759800243565749,-0.0008754904923027329,0.015276481728297986,-0.13424270585380738,above_ma50_ma200
2026-04-30,PRMB,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.09205763145975565,0.006850965234384443,-0.12383416273899528,-0.1381938976808658,broken_price_structure
2026-04-30,PSA,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.05530512017088007,0.03111120684222657,0.030519364257870052,0.031292230845235476,above_ma50_ma200
2026-04-30,PSN,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.23054251713456608,-0.3555891869612199,-0.46174390648399766,0.04218419517596239,broken_price_structure
2026-04-30,PSX,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.22669249264065017,0.18305427449758627,0.25963346526133124,1.5907473792508378,above_ma50_ma200
2026-04-30,PTC,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,7,False,-0.22012480849874816,-0.20212488140995322,-0.37876674354558704,-0.91100630500016,broken_price_structure
2026-04-30,PWR,DUAL_LEADER,WARNING,second_warning_trim_review,4,0,False,0.16762835555859534,0.45852770830595513,0.5350384673384943,-0.020319197321420075,above_ma50_ma200
2026-04-30,QCOM,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.2171704315100782,0.11713351737540023,-0.044510462749806745,0.09156187091164858,above_ma50_ma200
2026-04-30,QGEN,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.3166156625145857,-0.43080746725779995,-0.3229282545383917,-0.01661239501032674,broken_price_structure
2026-04-30,QSR,DUAL_LEADER,WARNING,second_warning_trim_review,7,0,False,-0.10224868041201685,0.1398784817900649,0.156121001234516,-0.011889435502634667,above_ma50_ma200
2026-04-30,R,DUAL_LEADER,WARNING,second_warning_trim_review,6,0,False,0.09334987336654255,0.25725034954584314,0.44321663860679883,-0.5469771558769945,above_ma50_ma200
2026-04-30,RBA,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.09142744409737813,-0.1567389521899748,-0.031192013792311846,-0.3575052302500419,broken_price_structure
2026-04-30,RBC,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.05359332082197388,0.12385601227309628,0.40464456159478734,0.5028641345862696,above_ma50_ma200
2026-04-30,RBLX,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,5,False,-0.13153163463413908,-0.23478691599414803,-0.580286362730815,-0.008014823951480718,broken_price_structure
2026-04-30,RBRK,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.029326619167598933,-0.12462382755453927,-0.32082594340437454,-0.26226728002606753,broken_price_structure
2026-04-30,RCL,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.18692219907502738,-0.2583428517851939,-0.1341925804950599,0.09424040752742442,broken_price_structure
2026-04-30,REG,DUAL_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.1565417345487834,0.003645988501718822,0.07631477691293176,-0.03123611924869052,above_ma50_ma200
2026-04-30,REXR,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.08095057438107833,-0.17763005629449424,-0.17892371869355683,-0.17192490696002416,broken_price_structure
2026-04-30,REYN,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.19749498674104504,-0.1610426636477077,-0.2329322366164862,-0.12398347161982547,broken_price_structure
2026-04-30,RGLD,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.21683989783948754,-0.1871881804700205,0.24831595952701058,0.509085752575534,broken_price_structure
2026-04-30,RITM,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.1035025342669742,-0.15732175302649665,-0.13458548181413688,-0.08334307766029564,broken_price_structure
2026-04-30,RJF,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.06814618729257838,-0.11700202583575592,-0.06046231507548416,-0.442697552140196,broken_price_structure
2026-04-30,RKLB,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,0.24189110978550654,-0.044641963886827174,0.28508639130667013,-0.2003258772617034,above_ma50_ma200
2026-04-30,RL,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.09796470286031478,-0.05753191863988305,0.04730821442500144,-0.08898238415654997,above_ma50_ma200
2026-04-30,RLI,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.29304878103076315,-0.18681729329539087,-0.15650865158653426,-0.13738797776274106,broken_price_structure
2026-04-30,RMD,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.22433522602214184,-0.2454716753936812,-0.21775101798845364,-0.24852549389267273,broken_price_structure
2026-04-30,RNR,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.15756707178526974,0.01612564827456575,0.13922063666018136,-0.11431052992224151,above_ma50_ma200
2026-04-30,ROIV,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.11579372090246842,0.2444961210710732,0.3877862248912338,0.25809334126724737,above_ma50_ma200
2026-04-30,ROL,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.14534994082251917,-0.19259158823914813,-0.09900425168648541,-0.9593222125714713,broken_price_structure
2026-04-30,ROP,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.18539902664480135,-0.11691024349705892,-0.26542658412479536,-1.6298930606346331,broken_price_structure
2026-04-30,ROST,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.1050658078961011,0.13492491410918017,0.37810982993260733,-0.07471009606472881,above_ma50_ma200
2026-04-30,RPM,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.15167246915513033,-0.11762409028920218,-0.12268614224141872,0.08200348816133833,broken_price_structure
2026-04-30,RPRX,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.11584202312492509,0.13295360043991233,0.3013608678814024,0.18783212843381913,above_ma50_ma200
2026-04-30,RRC,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.25471171431618056,0.07684455283465375,0.19398248101253812,0.564457856804231,above_ma50_ma200
2026-04-30,RRX,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.01305419868969615,0.25896013396044215,0.41951361955738475,0.4672913300116207,above_ma50_ma200
2026-04-30,RS,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.010296671014654146,0.02947400604404682,0.23693490410137508,1.0921640398299637,above_ma50_ma200
2026-04-30,RSG,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.24959257387281286,-0.09964313689592208,-0.06686010648911855,-0.3240690080805798,broken_price_structure
2026-04-30,RTX,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.2552701684137417,-0.19592951150310012,-0.06969043893665516,-0.18418487160954375,broken_price_structure
2026-04-30,RVMD,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.35845844800857085,0.41142411942996726,1.378793061188489,0.29322394768396154,above_ma50_ma200
2026-04-30,RYAN,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,5,False,-0.14147138564252826,-0.35253394867225674,-0.37952438868556515,-0.14059789238271253,broken_price_structure
2026-04-30,RYN,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.16645475791948394,-0.13029646360485236,-0.10342865208341112,-0.11981794854841908,broken_price_structure
2026-04-30,SAIA,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.1396676613611616,0.2651660142820267,0.5139939979769628,1.1963066322466331,above_ma50_ma200
2026-04-30,SAIC,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.17129592536801974,-0.1204352907403623,-0.004087494007060322,-1.1241651182740668,broken_price_structure
2026-04-30,SAN,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.05681404761544018,-0.11903689663632278,0.12111684057646954,0.4073710877890341,above_ma50_ma200
2026-04-30,SARO,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.21034071151914147,-0.27032410010303254,-0.19855978710368727,-0.17570049684366493,broken_price_structure
2026-04-30,SBAC,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.10641256322848647,0.13452543100589365,0.10228784504134536,0.007844099560013243,above_ma50_ma200
2026-04-30,SBUX,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.01853240005443002,0.07778595112094067,0.21481361904161855,0.015902092654714546,above_ma50_ma200
2026-04-30,SCCO,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.11815329043533174,-0.1613995741219889,0.1899464973788203,1.8652486602731901,broken_price_structure
2026-04-30,SCHW,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.21132528725830135,-0.19030521291359082,-0.0926097527279881,-0.3841406805047076,broken_price_structure
2026-04-30,SCI,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.20232098874334348,-0.06327733954053394,-0.09360972211177843,-1.1150355606936535,broken_price_structure
2026-04-30,SEB,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.165072678410781,0.04417071380663762,0.6500499396070152,0.34987848622468765,above_ma50_ma200
2026-04-30,SEIC,EMERGING_LEADER,WARNING,second_warning_trim_review,6,0,False,-0.02160708206208728,-0.042901300519591734,0.05988453125003845,-0.6622858207732774,above_ma50_ma200
2026-04-30,SFD,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.21531524830976667,0.0365393528927529,0.13480499541880264,-0.11349678091167023,above_ma50_ma200
2026-04-30,SFM,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.13665664105082276,0.07916466187666682,-0.009765990735827623,-0.275772275921596,broken_price_structure
2026-04-30,SHC,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.02172672283872723,-0.216395700140112,-0.11704849787694616,-0.7414230112758383,broken_price_structure
2026-04-30,SHOP,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.11232296754512139,-0.15207943001980784,-0.3715996494581222,-1.0064337504383645,broken_price_structure
2026-04-30,SHW,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.17799107554813576,-0.1662468593632087,-0.14067135809114473,-0.04895641317506333,broken_price_structure
2026-04-30,SITE,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.22637641849805,-0.19696283661206726,-0.09767944859606803,0.189061179945618,broken_price_structure
2026-04-30,SJM,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.1660149415743093,-0.13089352288831746,-0.09219058505389577,-0.12047104976675875,broken_price_structure
2026-04-30,SLB,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.09224332542788183,0.10751026450659884,0.5184471097872256,0.9286251067046397,above_ma50_ma200
2026-04-30,SLF,DUAL_LEADER,WARNING,second_warning_trim_review,5,0,False,-0.031983538090466945,0.08024694331626736,0.12292867639740668,-0.1203768443361964,above_ma50_ma200
2026-04-30,SLGN,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.12558065311854438,-0.130679363854193,0.0012326726777607266,-0.11582787842449925,broken_price_structure
2026-04-30,SLM,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.0778492796443091,-0.21935879540058423,-0.19240310101555969,-0.1938022991490356,broken_price_structure
2026-04-30,SMMT,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.06777341454743357,0.40692885219560604,0.0819746456800714,0.2415038882371323,above_ma50_ma200
2026-04-30,SN,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.01259992018559064,-0.0977041479043832,0.2496733302977634,0.24762325474578223,above_ma50_ma200
2026-04-30,SNA,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.12091218132470916,-0.021216264900037363,0.07863457533416396,0.10859888388391259,above_ma50_ma200
2026-04-30,SNDK,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.7192349499521069,0.8277219968170639,4.530268191965618,2.330325997048609,above_ma50_ma200
2026-04-30,SNDR,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.017438678044598088,0.08812830579612196,0.4778773616772607,0.10603571258372418,above_ma50_ma200
2026-04-30,SNPS,EMERGING_LEADER,WARNING,second_warning_trim_review,5,0,False,0.06352538474561542,-0.037533606963665145,0.02024982009562648,-0.9312029156812311,above_ma50_ma200
2026-04-30,SNX,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.2322498653922509,0.3663435174046652,0.4067158075321955,0.009027714628336812,above_ma50_ma200
2026-04-30,SO,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.19843930262527643,0.01613484437980639,-0.035744692870014694,-0.14613252010000422,above_ma50_ma200
2026-04-30,SON,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.25661546815446123,-0.024527112006705876,0.23177987525808152,-0.07471009606472881,broken_price_structure
2026-04-30,SPG,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.07892893322216321,0.001989705781403117,0.13400800639853538,0.12091619931319633,above_ma50_ma200
2026-04-30,SPGI,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.16340272541852663,-0.25616755380109746,-0.18829453273185914,-0.4866152058668122,broken_price_structure
2026-04-30,SRE,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.21118336078899247,0.025713801827822458,-0.02558925079937313,0.3792397048087207,above_ma50_ma200
2026-04-30,SSB,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.11504813437797079,-0.11524966873190312,0.05277519192683844,0.050355579964422525,above_ma50_ma200
2026-04-30,SSD,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.05319440923184504,0.005628589773285064,0.025890097058188788,0.34987848622468765,above_ma50_ma200
2026-04-30,SSNC,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.1563064226797366,-0.22581244270376222,-0.23515929852002482,-2.275618774766483,broken_price_structure
2026-04-30,STAG,LAGGING,WARNING,second_warning_trim_review,7,0,False,-0.11545458526636487,-0.03541174124327151,-0.04752041663139184,0.09903127678032213,above_ma50_ma200
2026-04-30,STE,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.20746213454341966,-0.2471201073736835,-0.14873389487396171,-0.6088818562317768,broken_price_structure
2026-04-30,STLD,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.1391745201475676,0.20220085581934533,0.3849808887171784,1.529472755270786,above_ma50_ma200
2026-04-30,STM,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.5644699799722974,0.9075735584677456,1.200049770672958,2.4223912880186376,above_ma50_ma200
2026-04-30,STT,DUAL_LEADER,WARNING,second_warning_trim_review,7,0,False,0.050580866016327386,0.10065423272844254,0.27480764073234343,-0.7237705359905402,above_ma50_ma200
2026-04-30,SU,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.1584793455046829,0.22732063251409418,0.667596314334405,1.3590045838596687,above_ma50_ma200
2026-04-30,SUI,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.17400054355146666,-0.06291485569230426,-0.010773139598404757,0.16677032271540873,broken_price_structure
2026-04-30,SW,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.1924062115149734,-0.14478810907363582,0.005313116388745653,-0.12024549140530086,broken_price_structure
2026-04-30,SYF,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.041695881274939506,-0.02169087051962304,-0.025358033550241466,-0.2776717565658549,above_ma50_ma200
2026-04-30,SYK,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.2270915179772247,-0.22009122388457014,-0.21081144017383446,-0.625449964845069,broken_price_structure
2026-04-30,SYY,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.1098728218636782,-0.17740249113033535,-0.05420053475114961,-0.283568689275705,broken_price_structure
2026-04-30,T,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.27864187811970675,-0.06773345644764417,0.013062766274440474,2.3948221132816556,broken_price_structure
2026-04-30,TDY,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.09029144009221945,-0.033925602297010915,0.17810376320103138,0.15559354641476753,above_ma50_ma200
2026-04-30,TECH,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.13303799376628445,-0.21079277200419722,-0.15938579248895124,-0.0707681688003264,broken_price_structure
2026-04-30,TECK,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.013163760127326007,0.013683410897833204,0.28941076360703577,1.529472755270786,above_ma50_ma200
2026-04-30,TER,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.04681405017628637,0.3503716291009844,0.8747918557827461,2.4223912880186376,above_ma50_ma200
2026-04-30,TFC,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.04239251316075854,-0.06345639110068468,0.11749719948584514,0.2460644331828479,above_ma50_ma200
2026-04-30,TGT,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.1037106996116639,0.16760409453447744,0.35903139107967896,-0.33190645207118114,above_ma50_ma200
2026-04-30,THC,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.25393874354736035,-0.13935879894574743,-0.2203051347687841,-0.38231829793481986,broken_price_structure
2026-04-30,THG,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.10857577764542126,0.008602973568764716,0.044827258874758025,-0.12474628758540866,above_ma50_ma200
2026-04-30,THO,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.17887494191907582,-0.3637996436429898,-0.2955411982148144,-0.32431553112225253,broken_price_structure
2026-04-30,TJX,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.18990415334032207,-0.025831781447124058,0.038614715285550494,-0.11752696034019217,broken_price_structure
2026-04-30,TKO,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.2437610641755752,-0.1528180219987464,-0.07058643912404616,0.09424040752742442,broken_price_structure
2026-04-30,TLN,SECTOR_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.006340105290376208,-0.006048763876835173,-0.11882541131117497,0.3792397048087207,above_ma50_ma200
2026-04-30,TMO,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.19833695166567322,-0.24652004768396374,-0.20671524747764802,-0.4879373312704136,broken_price_structure
2026-04-30,TMUS,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.2822587537161717,-0.07901962431363452,-0.1321503829737518,0.6995235023362395,broken_price_structure
2026-04-30,TNL,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.23472233388517993,-0.13729227824330514,-0.021342264573917635,0.09424040752742442,broken_price_structure
2026-04-30,TOST,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.1016687930268183,-0.15836830691692805,-0.2400020223439686,-0.5409904615490524,broken_price_structure
2026-04-30,TPG,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.09815551252842214,-0.32512071424361255,-0.2667095461433632,-0.1499131939627541,broken_price_structure
2026-04-30,TPL,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.2467756680390255,0.19994018551310266,0.36849680838003107,0.597563970431541,broken_price_structure
2026-04-30,TPR,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.1367617808632735,0.07080567171159857,0.24105944280954805,-0.08898238415654997,broken_price_structure
2026-04-30,TRGP,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.14247213370987555,0.22544286595817487,0.6759017299293073,1.4015695870947813,above_ma50_ma200
2026-04-30,TRMB,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.11963531368088698,-0.07925732419509324,-0.21575644478778855,-0.110270055430386,broken_price_structure
2026-04-30,TROW,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.0405008947102492,-0.08711213159324072,-0.03443805926825583,-0.5510277646658495,above_ma50_ma200
2026-04-30,TRP,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.12329828995689929,0.0771915725558443,0.2688866869794664,1.0941556748411894,above_ma50_ma200
2026-04-30,TRU,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.1282365838500057,-0.17509345378273677,-0.17826849121855937,-0.3695014625958355,broken_price_structure
2026-04-30,TRV,DUAL_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.1504217660642373,0.0013006627078770983,0.06519365946009659,-0.12211613728005757,above_ma50_ma200
2026-04-30,TSCO,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.4231088924152292,-0.3821708048346527,-0.41500909711219713,-0.2418885916992673,broken_price_structure
2026-04-30,TSLA,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.12189950540304872,-0.1884491245311385,-0.20216906653336353,-0.32431553112225253,broken_price_structure
2026-04-30,TT,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.02330334774328069,0.09880668945821247,0.036783094636163804,0.03350126381373948,above_ma50_ma200
2026-04-30,TTC,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.1549331266136338,-0.030592569743130404,0.21007102676243772,0.39021692009988185,broken_price_structure
2026-04-30,TTEK,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.11004487868296997,-0.21552796110385697,-0.06145880508861046,-0.09941896595945755,broken_price_structure
