rebalance_date,portfolio_kind,variant_id,avg_name_overlap,monthly_turnover_proxy,median_holding_months,leader_exit_count,warning_hold_count,shakeout_guard_count,benchmark_risk_score,gross_exposure_cap,market_regime,residual_cash_reason
2025-10-31,main,main_N15_cap12_sub50_theme60,0.7333333333333333,0.3656001649240271,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N15_cap12_sub50_theme60_risk,0.7333333333333333,0.3656001649240271,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N15_cap12_sub50_theme70,0.7333333333333333,0.38321709961517064,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N15_cap12_sub50_theme70_risk,0.7333333333333333,0.38321709961517064,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N15_cap15_sub40_theme60,0.7333333333333333,0.36613996012830025,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N15_cap15_sub40_theme60_risk,0.7333333333333333,0.36613996012830025,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N15_cap15_sub40_theme70,0.7333333333333333,0.3848010542717972,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N15_cap15_sub40_theme70_risk,0.7333333333333333,0.3848010542717972,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N15_cap15_sub50_theme60,0.7333333333333333,0.36613996012830025,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N15_cap15_sub50_theme60_risk,0.7333333333333333,0.36613996012830025,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N15_cap15_sub50_theme70,0.7333333333333333,0.3778137324640305,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N15_cap15_sub50_theme70_risk,0.7333333333333333,0.3778137324640305,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap12_sub40_theme60,0.7777777777777778,0.3156726768292705,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap12_sub40_theme60_risk,0.7777777777777778,0.3156726768292705,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap12_sub40_theme70,0.7777777777777778,0.32866994687709683,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap12_sub40_theme70_risk,0.7777777777777778,0.32866994687709683,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap12_sub50_theme60,0.7777777777777778,0.3156726768292705,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap12_sub50_theme60_risk,0.7777777777777778,0.3156726768292705,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap12_sub50_theme70,0.7777777777777778,0.32866994687709683,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap12_sub50_theme70_risk,0.7777777777777778,0.32866994687709683,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap15_sub40_theme60,0.7777777777777778,0.3156524594476485,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap15_sub40_theme60_risk,0.7777777777777778,0.3156524594476485,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap15_sub40_theme70,0.7777777777777778,0.330845098470577,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap15_sub40_theme70_risk,0.7777777777777778,0.330845098470577,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap15_sub50_theme60,0.7777777777777778,0.3156524594476485,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap15_sub50_theme60_risk,0.7777777777777778,0.3156524594476485,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap15_sub50_theme70,0.7777777777777778,0.330845098470577,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,main,main_N18_cap15_sub50_theme70_risk,0.7777777777777778,0.330845098470577,4.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N3_cap40_sub70,0.3333333333333333,0.7159401865475562,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N3_cap40_sub70_risk,0.3333333333333333,0.7159401865475562,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N3_cap40_sub80,0.3333333333333333,0.7159401865475562,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N3_cap40_sub80_risk,0.3333333333333333,0.7159401865475562,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N3_cap45_sub70,0.3333333333333333,0.7371532581649403,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N3_cap45_sub70_risk,0.3333333333333333,0.7371532581649403,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N3_cap45_sub80,0.3333333333333333,0.7371532581649403,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N3_cap45_sub80_risk,0.3333333333333333,0.7371532581649403,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N5_cap30_sub70,0.6,0.4159400174266792,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N5_cap30_sub70_risk,0.6,0.4159400174266792,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N5_cap30_sub80,0.6,0.4159400174266792,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N5_cap30_sub80_risk,0.6,0.4159400174266792,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N5_cap35_sub70,0.6,0.4341955258278479,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N5_cap35_sub70_risk,0.6,0.4341955258278479,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N5_cap35_sub80,0.6,0.4341955258278479,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-10-31,concentrated,concentrated_N5_cap35_sub80_risk,0.6,0.4341955258278479,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N12_cap12_sub40_theme60,0.75,0.31006312359719024,3.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N12_cap12_sub40_theme70,0.75,0.30277482964411956,3.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N12_cap12_sub50_theme60,0.75,0.3254513540458295,3.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N12_cap12_sub50_theme70,0.75,0.31273352047646524,3.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N12_cap15_sub40_theme60,0.75,0.3158002821523169,3.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N12_cap15_sub40_theme70,0.75,0.31002808673894416,3.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N12_cap15_sub50_theme60,0.75,0.32194313640041866,3.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N12_cap15_sub50_theme70,0.75,0.3294185074576984,3.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap12_sub40_theme60,0.8,0.3159376503735985,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap12_sub40_theme60_risk,0.8,0.3159376503735985,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap12_sub40_theme70,0.8,0.2912854880869437,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap12_sub40_theme70_risk,0.8,0.2912854880869437,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap12_sub50_theme60,0.8,0.3159376503735985,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap12_sub50_theme60_risk,0.8,0.3159376503735985,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap12_sub50_theme70,0.8,0.307606286175544,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap12_sub50_theme70_risk,0.8,0.307606286175544,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap15_sub40_theme60,0.8,0.31423432405942,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap15_sub40_theme60_risk,0.8,0.31423432405942,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap15_sub40_theme70,0.8,0.29197213653268206,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap15_sub40_theme70_risk,0.8,0.29197213653268206,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap15_sub50_theme60,0.8,0.31423432405942,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap15_sub50_theme60_risk,0.8,0.31423432405942,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap15_sub50_theme70,0.8,0.29796324585193307,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N15_cap15_sub50_theme70_risk,0.8,0.29796324585193307,4.0,1,0,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap12_sub40_theme60,0.7777777777777778,0.33163230949964906,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap12_sub40_theme60_risk,0.7777777777777778,0.33163230949964906,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap12_sub40_theme70,0.7777777777777778,0.32003831832649493,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap12_sub40_theme70_risk,0.7777777777777778,0.32003831832649493,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap12_sub50_theme60,0.7777777777777778,0.33163230949964906,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap12_sub50_theme60_risk,0.7777777777777778,0.33163230949964906,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap12_sub50_theme70,0.7777777777777778,0.32003831832649493,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap12_sub50_theme70_risk,0.7777777777777778,0.32003831832649493,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap15_sub40_theme60,0.7777777777777778,0.33163230949964906,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap15_sub40_theme60_risk,0.7777777777777778,0.33163230949964906,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap15_sub40_theme70,0.7777777777777778,0.32003831832649493,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap15_sub40_theme70_risk,0.7777777777777778,0.32003831832649493,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap15_sub50_theme60,0.7777777777777778,0.33163230949964906,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap15_sub50_theme60_risk,0.7777777777777778,0.33163230949964906,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap15_sub50_theme70,0.7777777777777778,0.32003831832649493,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,main,main_N18_cap15_sub50_theme70_risk,0.7777777777777778,0.32003831832649493,4.0,1,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N3_cap40_sub70,0.6666666666666666,0.2965915818908554,2.0,1,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N3_cap40_sub70_risk,0.6666666666666666,0.2965915818908554,2.0,1,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N3_cap40_sub80,0.6666666666666666,0.2965915818908554,2.0,1,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N3_cap40_sub80_risk,0.6666666666666666,0.2965915818908554,2.0,1,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N3_cap45_sub70,0.6666666666666666,0.32660635497498813,2.0,1,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N3_cap45_sub70_risk,0.6666666666666666,0.32660635497498813,2.0,1,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N3_cap45_sub80,0.6666666666666666,0.32660635497498813,2.0,1,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N3_cap45_sub80_risk,0.6666666666666666,0.32660635497498813,2.0,1,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N5_cap30_sub70,0.6,0.45049965272820425,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N5_cap30_sub70_risk,0.6,0.45049965272820425,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N5_cap30_sub80,0.6,0.45049965272820425,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N5_cap30_sub80_risk,0.6,0.45049965272820425,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N5_cap35_sub70,0.6,0.4464523197491629,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N5_cap35_sub70_risk,0.6,0.4464523197491629,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N5_cap35_sub80,0.6,0.4464523197491629,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-11-28,concentrated,concentrated_N5_cap35_sub80_risk,0.6,0.4464523197491629,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N12_cap12_sub40_theme60,0.9166666666666666,0.1421530041373532,3.0,0,0,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N12_cap12_sub40_theme70,0.9166666666666666,0.1331646615375826,3.0,0,0,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N12_cap12_sub50_theme60,0.9166666666666666,0.1421530041373532,3.0,0,0,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N12_cap12_sub50_theme70,0.9166666666666666,0.1331646615375826,3.0,0,0,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N12_cap15_sub40_theme60,0.9166666666666666,0.16534618832235556,3.0,0,0,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N12_cap15_sub40_theme70,0.9166666666666666,0.14090095565852528,3.0,0,0,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N12_cap15_sub50_theme60,0.9166666666666666,0.16534618832235556,3.0,0,0,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N12_cap15_sub50_theme70,0.9166666666666666,0.14090095565852528,3.0,0,0,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap12_sub40_theme60,0.9333333333333333,0.13774943482768465,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap12_sub40_theme60_risk,0.9333333333333333,0.13774943482768465,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap12_sub40_theme70,0.9333333333333333,0.11582130922059548,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap12_sub40_theme70_risk,0.9333333333333333,0.11582130922059548,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap12_sub50_theme60,0.9333333333333333,0.13774943482768465,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap12_sub50_theme60_risk,0.9333333333333333,0.13774943482768465,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap12_sub50_theme70,0.9333333333333333,0.11582130922059548,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap12_sub50_theme70_risk,0.9333333333333333,0.11582130922059548,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap15_sub40_theme60,0.9333333333333333,0.15259637317495198,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap15_sub40_theme60_risk,0.9333333333333333,0.15259637317495198,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap15_sub40_theme70,0.9333333333333333,0.14098322006005698,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap15_sub40_theme70_risk,0.9333333333333333,0.14098322006005698,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap15_sub50_theme60,0.9333333333333333,0.15259637317495198,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap15_sub50_theme60_risk,0.9333333333333333,0.15259637317495198,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap15_sub50_theme70,0.9333333333333333,0.14098322006005698,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N15_cap15_sub50_theme70_risk,0.9333333333333333,0.14098322006005698,3.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap12_sub40_theme60,0.8888888888888888,0.18343930975715964,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap12_sub40_theme60_risk,0.8888888888888888,0.18343930975715964,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap12_sub40_theme70,0.8888888888888888,0.16807160660958614,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap12_sub40_theme70_risk,0.8888888888888888,0.16807160660958614,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap12_sub50_theme60,0.8888888888888888,0.18343930975715964,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap12_sub50_theme60_risk,0.8888888888888888,0.18343930975715964,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap12_sub50_theme70,0.8888888888888888,0.16807160660958614,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap12_sub50_theme70_risk,0.8888888888888888,0.16807160660958614,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap15_sub40_theme60,0.8888888888888888,0.18343930975715964,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap15_sub40_theme60_risk,0.8888888888888888,0.18343930975715964,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap15_sub40_theme70,0.8888888888888888,0.17000689768385924,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap15_sub40_theme70_risk,0.8888888888888888,0.17000689768385924,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap15_sub50_theme60,0.8888888888888888,0.18343930975715964,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap15_sub50_theme60_risk,0.8888888888888888,0.18343930975715964,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap15_sub50_theme70,0.8888888888888888,0.17000689768385924,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,main,main_N18_cap15_sub50_theme70_risk,0.8888888888888888,0.17000689768385924,3.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N3_cap40_sub70,1.0,0.12317454247588314,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N3_cap40_sub70_risk,1.0,0.12317454247588314,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N3_cap40_sub80,1.0,0.12317454247588314,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N3_cap40_sub80_risk,1.0,0.12317454247588314,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N3_cap45_sub70,1.0,0.18549290149736686,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N3_cap45_sub70_risk,1.0,0.18549290149736686,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N3_cap45_sub80,1.0,0.18549290149736686,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N3_cap45_sub80_risk,1.0,0.18549290149736686,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N5_cap30_sub70,1.0,0.13229325520362922,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N5_cap30_sub70_risk,1.0,0.13229325520362922,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N5_cap30_sub80,1.0,0.13229325520362922,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N5_cap30_sub80_risk,1.0,0.13229325520362922,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N5_cap35_sub70,1.0,0.17768688377315364,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N5_cap35_sub70_risk,1.0,0.17768688377315364,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N5_cap35_sub80,1.0,0.17768688377315364,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-12-31,concentrated,concentrated_N5_cap35_sub80_risk,1.0,0.17768688377315364,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2026-01-30,main,main_N12_cap12_sub40_theme60,0.75,0.24341517855796269,3.5,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2026-01-30,main,main_N12_cap12_sub40_theme70,0.75,0.28448462089077003,3.5,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2026-01-30,main,main_N12_cap12_sub50_theme60,0.75,0.24341517855796269,3.5,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
