portfolio,endpoint_date,trading_days,years,cagr,max_dd,sharpe,ending_capital_usd,cagr_gap_to_target,max_dd_gap_to_target,target_pass
main,2022-12-28,902,3.57015742642026,0.21005939338534074,-0.25361933512789125,0.9626754747027678,197529.92995349065,-0.13994060661465924,-0.0036193351278912544,False
main,2022-12-29,903,3.572895277207392,0.21242749748177236,-0.25361933512789125,0.9713895636266664,199018.4466581105,-0.1375725025182276,-0.0036193351278912544,False
main,2022-12-30,904,3.575633127994524,0.21199802962552172,-0.25361933512789125,0.9699264467156486,198871.3441929919,-0.13800197037447826,-0.0036193351278912544,False
main,2023-01-03,905,3.586584531143053,0.20894122484635913,-0.25361933512789125,0.9606279312250895,197493.6652616328,-0.14105877515364085,-0.0036193351278912544,False
main,2023-01-04,906,3.589322381930185,0.2097391544776821,-0.25361933512789125,0.9636739075743886,198064.80166211145,-0.14026084552231788,-0.0036193351278912544,False
main,2023-01-05,907,3.592060232717317,0.2083315255896927,-0.25361933512789125,0.9585571280884458,197341.0545612517,-0.14166847441030728,-0.0036193351278912544,False
main,2023-01-06,908,3.594798083504449,0.21351468895278414,-0.25361933512789125,0.9772744415403026,200504.8767321308,-0.13648531104721584,-0.0036193351278912544,False
main,2023-01-09,909,3.6030116358658453,0.2131243679682444,-0.25361933512789125,0.9772684821605401,200591.19589291565,-0.13687563203175557,-0.0036193351278912544,False
main,2023-01-10,910,3.6057494866529773,0.2136312850301294,-0.25361933512789125,0.9792474851487312,200999.88233064543,-0.13636871496987057,-0.0036193351278912544,False
main,2023-01-11,911,3.6084873374401094,0.21403693943223723,-0.25361933512789125,0.9808554881860864,201349.12603162177,-0.13596306056776275,-0.0036193351278912544,False
main,2023-01-12,912,3.6112251882272415,0.21441519470886594,-0.25361933512789125,0.9823632941843126,201682.83174811228,-0.13558480529113404,-0.0036193351278912544,False
main,2023-01-13,913,3.6139630390143735,0.21457748309197777,-0.25361933512789125,0.9830784144915984,201887.5997011081,-0.1354225169080222,-0.0036193351278912544,False
main,2023-01-17,914,3.6249144421629023,0.2135158490647151,-0.25361933512789125,0.9812458062423106,201677.55871173885,-0.13648415093528488,-0.0036193351278912544,False
main,2023-01-18,915,3.6276522929500343,0.21272954947229805,-0.25361933512789125,0.9784443455021163,201310.54318360344,-0.13727045052770193,-0.0036193351278912544,False
main,2023-01-19,916,3.6303901437371664,0.21042462255052752,-0.25361933512789125,0.9699306605653968,200030.5773838607,-0.13957537744947246,-0.0036193351278912544,False
main,2023-01-20,917,3.6331279945242985,0.21246804812612252,-0.25361933512789125,0.9775321100255489,201365.43219476537,-0.13753195187387746,-0.0036193351278912544,False
main,2023-01-23,918,3.6413415468856947,0.2139149270411953,-0.25361933512789125,0.9842464067559404,202562.09453345815,-0.13608507295880468,-0.0036193351278912544,False
main,2023-01-24,919,3.6440793976728267,0.21378419090962253,-0.25361933512789125,0.9838788593126101,202590.10130529225,-0.13621580909037745,-0.0036193351278912544,False
main,2023-01-25,920,3.646817248459959,0.21414910515357644,-0.25361933512789125,0.9853440797884674,202919.91470268255,-0.13585089484642354,-0.0036193351278912544,False
main,2023-01-26,921,3.649555099247091,0.21464303142204733,-0.25361933512789125,0.9872849753111479,203329.338771912,-0.13535696857795265,-0.0036193351278912544,False
main,2023-01-27,922,3.652292950034223,0.2124882604306777,-0.25361933512789125,0.9793326341424315,202122.6101962683,-0.13751173956932228,-0.0036193351278912544,False
main,2023-01-30,923,3.6605065023956196,0.21101694417557337,-0.25361933512789125,0.9752553892413327,201544.9495999656,-0.1389830558244266,-0.0036193351278912544,False
main,2023-01-31,924,3.6632443531827517,0.2124594104464428,-0.25361933512789125,0.9806914615915544,202531.89654377435,-0.1375405895535572,-0.0036193351278912544,False
main,2023-02-01,925,3.6659822039698837,0.2146905049532477,-0.25361933512789125,0.9889921695930435,204009.09108166245,-0.13530949504675227,-0.0036193351278912544,False
main,2023-02-02,926,3.668720054757016,0.21747542897872751,-0.25361933512789125,0.9992745291483679,205839.902844312,-0.13252457102127246,-0.0036193351278912544,False
main,2023-02-03,927,3.671457905544148,0.21515603089333823,-0.25361933512789125,0.9907003276822263,204513.97824662304,-0.13484396910666174,-0.0036193351278912544,False
main,2023-02-06,928,3.679671457905544,0.2127246531200222,-0.25361933512789125,0.9830071292292213,203337.46259504903,-0.13727534687997778,-0.0036193351278912544,False
main,2023-02-07,929,3.682409308692676,0.21478353184928278,-0.25361933512789125,0.9906944494366593,204719.64531663776,-0.1352164681507172,-0.0036193351278912544,False
main,2023-02-08,930,3.685147159479808,0.21128691537352617,-0.25361933512789125,0.9775714615684676,202664.43439375807,-0.1387130846264738,-0.0036193351278912544,False
main,2023-02-09,931,3.6878850102669403,0.20973047959604818,-0.25361933512789125,0.9718385473702873,201811.60356356032,-0.1402695204039518,-0.0036193351278912544,False
main,2023-02-10,932,3.6906228610540723,0.20838859796845988,-0.25361933512789125,0.9669096983660996,201091.45961237373,-0.1416114020315401,-0.0036193351278912544,False
main,2023-02-13,933,3.698836413415469,0.21070640995382428,-0.25361933512789125,0.9768130428868129,202836.959341746,-0.1392935900461757,-0.0036193351278912544,False
main,2023-02-14,934,3.701574264202601,0.21087386727035673,-0.25361933512789125,0.9775519668933861,203047.0918179563,-0.13912613272964325,-0.0036193351278912544,False
main,2023-02-15,935,3.704312114989733,0.212178173556131,-0.25361933512789125,0.982500799570322,203965.28174487856,-0.13782182644386898,-0.0036193351278912544,False
main,2023-02-16,936,3.707049965776865,0.2092598416824527,-0.25361933512789125,0.9715534008201454,202257.3877774809,-0.14074015831754727,-0.0036193351278912544,False
main,2023-02-17,937,3.7097878165639973,0.20825424056019393,-0.25361933512789125,0.9678856172266609,201739.04675185768,-0.14174575943980605,-0.0036193351278912544,False
main,2023-02-21,938,3.7207392197125255,0.20351412381269274,-0.25361933512789125,0.9517373995895579,199222.27846081275,-0.14648587618730724,-0.0036193351278912544,False
main,2023-02-22,939,3.7234770704996576,0.20307082833612222,-0.25361933512789125,0.9501727867715309,199050.1129498526,-0.14692917166387776,-0.0036193351278912544,False
main,2023-02-23,940,3.7262149212867897,0.20420991785228093,-0.25361933512789125,0.9545448603715161,199854.4122710316,-0.14579008214771905,-0.0036193351278912544,False
main,2023-02-24,941,3.728952772073922,0.20196017078139095,-0.25361933512789125,0.9460819769515377,198566.6564861803,-0.14803982921860903,-0.0036193351278912544,False
main,2023-02-27,942,3.7371663244353184,0.20303410893198715,-0.25361933512789125,0.9514295077205349,199531.75250156585,-0.14696589106801283,-0.0036193351278912544,False
main,2023-02-28,943,3.7399041752224504,0.20362148262323254,-0.25361933512789125,0.9537470571425967,199997.52783032597,-0.14637851737676744,-0.0036193351278912544,False
main,2023-03-01,944,3.7426420260095825,0.20245536016012178,-0.25361933512789125,0.9494274819296088,199374.4326471259,-0.1475446398398782,-0.0036193351278912544,False
main,2023-03-02,945,3.7453798767967146,0.2047326293008669,-0.25361933512789125,0.9580266967498122,200893.6914490701,-0.1452673706991331,-0.0036193351278912544,False
main,2023-03-03,946,3.7481177275838466,0.20778515173385403,-0.25361933512789125,0.9694447366119476,202911.6564663172,-0.14221484826614594,-0.0036193351278912544,False
main,2023-03-06,947,3.756331279945243,0.2059776151837689,-0.25361933512789125,0.9639528839757756,202086.4322432822,-0.14402238481623109,-0.0036193351278912544,False
main,2023-03-07,948,3.759069130732375,0.20334367496544847,-0.25361933512789125,0.953981169376772,200535.0833609106,-0.1466563250345515,-0.0036193351278912544,False
main,2023-03-08,949,3.761806981519507,0.20451176471419918,-0.25361933512789125,0.9584765310195649,201370.3652380561,-0.1454882352858008,-0.0036193351278912544,False
main,2023-03-09,950,3.7645448323066395,0.20071612374641856,-0.25361933512789125,0.9439487931398683,199093.33940285293,-0.14928387625358142,-0.0036193351278912544,False
main,2023-03-10,951,3.7672826830937716,0.19606481084291616,-0.25361933512789125,0.9259934097727638,196301.6657536633,-0.15393518915708382,-0.0036193351278912544,False
main,2023-03-13,952,3.7754962354551678,0.1942516038416271,-0.25361933512789125,0.9203274852451215,195467.711346985,-0.15574839615837288,-0.0036193351278912544,False
main,2023-03-14,953,3.7782340862423,0.19887437075995407,-0.25361933512789125,0.9375986705569564,198438.24980661905,-0.1511256292400459,-0.0036193351278912544,False
main,2023-03-15,954,3.780971937029432,0.19398889990480184,-0.25361933512789125,0.9186671365734908,195495.1254919544,-0.15601110009519814,-0.0036193351278912544,False
main,2023-03-16,955,3.783709787816564,0.19536127507811485,-0.25361933512789125,0.9239589723072669,196442.03058309684,-0.15463872492188513,-0.0036193351278912544,False
main,2023-03-17,956,3.786447638603696,0.1932285815959991,-0.25361933512789125,0.9158480643395445,195213.6015978216,-0.15677141840400088,-0.0036193351278912544,False
main,2023-03-20,957,3.7946611909650922,0.196814993640529,-0.25361933512789125,0.9304898805143995,197736.16631725448,-0.15318500635947097,-0.0036193351278912544,False
main,2023-03-21,958,3.7973990417522243,0.1981117347816621,-0.25361933512789125,0.9354946750738744,198648.6668156937,-0.15188826521833787,-0.0036193351278912544,False
main,2023-03-22,959,3.800136892539357,0.19493496052072268,-0.25361933512789125,0.9233047022889337,196751.84096900927,-0.1550650394792773,-0.0036193351278912544,False
main,2023-03-23,960,3.802874743326489,0.19813341697112508,-0.25361933512789125,0.9353852612229026,198859.0547566669,-0.1518665830288749,-0.0036193351278912544,False
main,2023-03-24,961,3.805612594113621,0.1982510275321374,-0.25361933512789125,0.9359364505570626,199031.8296077287,-0.15174897246786256,-0.0036193351278912544,False
main,2023-03-27,962,3.813826146475017,0.19830971581060575,-0.25361933512789125,0.9374470212588866,199364.95257327013,-0.15169028418939423,-0.0036193351278912544,False
main,2023-03-28,963,3.8165639972621492,0.1983295951572952,-0.25361933512789125,0.9376266944507792,199476.35380677145,-0.15167040484270478,-0.0036193351278912544,False
main,2023-03-29,964,3.8193018480492813,0.20029207189205422,-0.25361933512789125,0.9451256079976237,200826.3740262438,-0.14970792810794575,-0.0036193351278912544,False
main,2023-03-30,965,3.8220396988364134,0.20213185607806294,-0.25361933512789125,0.9521576237087238,202106.4263695065,-0.14786814392193703,-0.0036193351278912544,False
main,2023-03-31,966,3.8247775496235454,0.20499066659292686,-0.25361933512789125,0.9629459856433609,204053.7464046573,-0.14500933340707312,-0.0036193351278912544,False
main,2023-04-03,967,3.8329911019849416,0.20431889470789444,-0.25361933512789125,0.961720575702494,203930.1560052078,-0.14568110529210554,-0.0036193351278912544,False
main,2023-04-04,968,3.8357289527720737,0.19815049317404565,-0.25361933512789125,0.937596319493399,200054.50621947917,-0.15184950682595433,-0.0036193351278912544,False
main,2023-04-05,969,3.838466803559206,0.19510903746774133,-0.25361933512789125,0.925902228381702,198210.30801701275,-0.15489096253225865,-0.0036193351278912544,False
main,2023-04-06,970,3.8412046543463383,0.1935905842052037,-0.25361933512789125,0.9201481903548215,197340.9703367055,-0.15640941579479628,-0.0036193351278912544,False
main,2023-04-10,971,3.8521560574948666,0.19584191924633876,-0.25361933512789125,0.930461140464032,199164.30076235047,-0.15415808075366122,-0.0036193351278912544,False
main,2023-04-11,972,3.8548939082819986,0.19659772298177747,-0.25361933512789125,0.9334453382171904,199747.767337356,-0.1534022770182225,-0.0036193351278912544,False
main,2023-04-12,973,3.8576317590691307,0.19469365982670728,-0.25361933512789125,0.9261794814366793,198622.0021233398,-0.1553063401732927,-0.0036193351278912544,False
main,2023-04-13,974,3.8603696098562628,0.19607531045729099,-0.25361933512789125,0.9315376182337983,199607.4054288469,-0.153924689542709,-0.0036193351278912544,False
main,2023-04-14,975,3.863107460643395,0.1964908187037826,-0.25361933512789125,0.9332278521461719,199973.41812812453,-0.15350918129621738,-0.0036193351278912544,False
main,2023-04-17,976,3.871321013004791,0.1958726510821429,-0.25361933512789125,0.9321209017071616,199868.0232245008,-0.15412734891785707,-0.0036193351278912544,False
main,2023-04-18,977,3.8740588637919235,0.19833865647591176,-0.25361933512789125,0.9415538709391009,201568.13452282135,-0.15166134352408822,-0.0036193351278912544,False
main,2023-04-19,978,3.8767967145790556,0.19792417864272305,-0.25361933512789125,0.9400655566466198,201397.7301876145,-0.15207582135727693,-0.0036193351278912544,False
main,2023-04-20,979,3.8795345653661877,0.20315215365055672,-0.25361933512789125,0.9595822096127521,204930.38730563576,-0.14684784634944326,-0.0036193351278912544,False
main,2023-04-21,980,3.8822724161533197,0.2011297905270888,-0.25361933512789125,0.9518841227095255,203699.4342935312,-0.14887020947291119,-0.0036193351278912544,False
main,2023-04-24,981,3.890485968514716,0.1997135164105961,-0.25361933512789125,0.9477272959531592,203072.02787864176,-0.15028648358940389,-0.0036193351278912544,False
main,2023-04-25,982,3.893223819301848,0.19455903178164258,-0.25361933512789125,0.9275108522170817,199795.8810133749,-0.1554409682183574,-0.0036193351278912544,False
main,2023-04-26,983,3.89596167008898,0.19386608930693816,-0.25361933512789125,0.9249358194651841,199441.7759272398,-0.15613391069306182,-0.0036193351278912544,False
main,2023-04-27,984,3.898699520876112,0.1989521535156722,-0.25361933512789125,0.9440211177000997,202873.22963154365,-0.15104784648432779,-0.0036193351278912544,False
main,2023-04-28,985,3.9014373716632442,0.2009956196218372,-0.25361933512789125,0.9518580812054978,204327.0580073003,-0.14900438037816277,-0.0036193351278912544,False
main,2023-05-01,986,3.909650924024641,0.20148817970124,-0.25361933512789125,0.9550159015957215,204962.98003071637,-0.14851182029875998,-0.0036193351278912544,False
main,2023-05-02,987,3.912388774811773,0.20000673714685613,-0.25361933512789125,0.9493996120435472,204078.54891088948,-0.14999326285314385,-0.0036193351278912544,False
main,2023-05-03,988,3.915126625598905,0.1998638500369283,-0.25361933512789125,0.948955633127012,204085.27854781985,-0.15013614996307167,-0.0036193351278912544,False
main,2023-05-04,989,3.917864476386037,0.19634107168678505,-0.25361933512789125,0.9352765011414803,201848.4361151054,-0.15365892831321493,-0.0036193351278912544,False
main,2023-05-05,990,3.920602327173169,0.20003313045668358,-0.25361933512789125,0.9492640465598614,204402.02128327705,-0.1499668695433164,-0.0036193351278912544,False
main,2023-05-08,991,3.9288158795345653,0.199810881688121,-0.25361933512789125,0.949686020244516,204559.47998199167,-0.15018911831187898,-0.0036193351278912544,False
main,2023-05-09,992,3.9315537303216974,0.19699371063504967,-0.25361933512789125,0.9387951369925057,202778.71980057497,-0.1530062893649503,-0.0036193351278912544,False
main,2023-05-10,993,3.9342915811088295,0.19871676664357674,-0.25361933512789125,0.9454612123093478,204029.97561590467,-0.15128323335642324,-0.0036193351278912544,False
main,2023-05-11,994,3.9370294318959616,0.19786013688350446,-0.25361933512789125,0.9422552715428358,203557.52994369276,-0.15213986311649552,-0.0036193351278912544,False
