fill_date,gross_value,portfolio,price_return,reason,relative_return,signal_date,ticker
2023-02-22,28149.7607421875,concentrated,-0.0885375920493661,daily_hard_stop_exit,-0.0617938131761844,2023-02-21,NOW
2023-08-10,85416.02293395996,concentrated,-0.0832639495320722,daily_hard_stop_exit,-0.0611964871488707,2023-08-09,ON
2023-09-18,83475.70239257812,concentrated,-0.1096452858918884,daily_hard_stop_exit,-0.0971262655204225,2023-09-15,LRCX
2023-10-27,39463.802490234375,concentrated,-0.080468115239951,daily_hard_stop_exit,0.0138710166001949,2023-10-26,MA
2024-02-20,113882.62747192384,concentrated,0.3767266980829495,daily_trailing_stop_exit,0.3483107396183675,2024-02-16,SMCI
2024-04-22,84608.36410522461,concentrated,-0.2212591803204907,daily_hard_stop_exit,-0.1959362877101439,2024-04-19,SMCI
2024-06-24,43754.2391204834,concentrated,0.0233887985956156,weekly_relative_trim,-0.0626325099064516,2024-06-21,CMG
2024-07-22,39186.47888183594,concentrated,-0.0732829093183928,weekly_relative_trim,-0.0794440316998126,2024-07-19,ANET
2024-07-25,36045.26943969727,concentrated,-0.0864312196096864,daily_hard_stop_exit,-0.0794934785957074,2024-07-24,ANET
2025-03-12,105708.85510253906,concentrated,-0.0854379455591924,daily_hard_stop_exit,-0.0396211060658703,2025-03-11,MA
2025-04-07,58792.36145019531,concentrated,-0.1070901938133844,daily_hard_stop_exit,-0.0086772974989168,2025-04-04,MA
2025-06-16,53706.41540527344,concentrated,0.003893503576217,weekly_relative_trim,-0.0608971566303343,2025-06-13,MA
2025-07-14,64522.36083984375,concentrated,-0.0590162365259095,weekly_relative_trim,-0.0680243298601616,2025-07-11,AXON
2025-07-24,61705.620849609375,concentrated,-0.0904847090947247,daily_hard_stop_exit,-0.1142332645924417,2025-07-23,AXON
2025-08-07,112194.67559814452,concentrated,-0.1739053421656866,daily_hard_stop_exit,-0.1883442632190463,2025-08-06,SMCI
2025-09-29,60515.781799316406,concentrated,-0.0451787518443176,weekly_relative_trim,-0.0788233734733632,2025-09-26,MA
2025-10-08,98393.09674072266,concentrated,-0.0816294679339713,daily_hard_stop_exit,-0.0825490353780555,2025-10-07,WDC
2025-11-21,94690.0359954834,concentrated,-0.1420110873896315,daily_hard_stop_exit,-0.1015000994180851,2025-11-20,MU
