rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag,crisis_governed_target_book,research_only,governor_mode,crisis_score,raw_crisis_score,crisis_zone,target_cash_floor,event_reason,cash_hard_gate_enabled,cash_hard_gate_allowed,cash_hard_gate_reason,liquidity_confirmation_score,market_trend_damage_score,credit_stress_score,shakeout_guard_score
2022-10-06,ENPH,ENPHASE ENERGY INC,Information Technology,0.15027844860745893,0.0412471826525124,1.1015415051311954,DUAL_LEADER,WARNING,1.0,0.0,2.435918445597607,0.3502618453965651,0.4260230305145959,0.0387456463584631,0.0,1.0,0.1742965176571631,1.0,0.3,1.402552993713213,1.0,benchmark_guard,crisis_defense,0.25,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",6.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0220428128125917,0.0227167926862025,0.0304603684876649,-0.0072274109422593,0.0703073165234623,0.4704854690657878,0.6257290529086064,0.0815123274051192,0.4659137922174137,0.680223287421873,0.1140772857734565,0.5125203075726509,0.7387248856679488,-0.029044294754729,0.4211739060334034,0.410984031694209,0.0223798027493971,0.0759098219642908,0.4681996306416007,0.6529761701652397,0.0116164787727028,0.0425164955093637,0.4668471068030271,0.5748544586810789,True,True,True,conservative,0.5237324560526704,0.5237324560526704,caution,0.05,crisis_governor_caution,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-06,FSLR,FIRST SOLAR INC,Information Technology,0.18909225185053638,0.0519004735710775,2.0814701036103584,DUAL_LEADER,HOLD,0.0,0.0,4.062663001813215,1.3558597789909188,0.6021617745767709,0.0838634880016009,0.5911610224115542,1.0,0.2421088910621793,1.0,0.3,0.6200993194336991,1.0,benchmark_guard,crisis_defense,0.25,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",6.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0479070974952812,0.0485810773688919,0.0563246531703544,0.0186368737404301,0.1807840935991542,0.9907471949826728,0.8289749495945524,0.1919891044808112,0.9861755181342988,0.883469184107819,0.2245540628491484,1.032782033489536,0.9419707823538948,0.0814324823209629,0.9414356319502886,0.6142299283801551,0.0482440874320865,0.1863865990399827,0.988461356558486,0.8562220668511857,0.0374807634553922,0.1529932725850556,0.9871088327199125,0.7781003553670249,True,True,True,conservative,0.5237324560526704,0.5237324560526704,caution,0.05,crisis_governor_caution,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-06,XOM,EXXON MOBIL CORP,Energy,0.19629302505392077,0.0538768821001217,1.3046635982071748,DUAL_LEADER,WARNING,1.0,0.0,0.5477145457496151,1.6513504187707906,0.4303827431901408,0.172757106661088,2.389467648764192,1.0,0.3902746656442593,1.0,0.3,1.835585288813456,1.0,benchmark_guard,crisis_defense,0.25,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",6.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,9.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0474627243192032,0.048136704192814,0.0558802799942764,0.0181925005643521,0.0059035776182143,0.0787173883225842,0.2777836609157693,0.0171085884998712,0.0741457114742101,0.3322778954290359,0.0496735468682085,0.1207522268294473,0.3907794936751118,-0.093448033659977,0.0294058252901998,0.063038639701372,0.0477997142560086,0.0115060830590428,0.0764315498983971,0.3050307781724026,0.0370363902793143,-0.0218872433958842,0.0750790260598235,0.2269090666882419,True,True,True,conservative,0.5237324560526704,0.5237324560526704,caution,0.05,crisis_governor_caution,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-17,BIIB,BIOGEN INC,Health Care,0.07500000000000001,0.075,2.780357081522965,DUAL_LEADER,HOLD,0.0,0.0,4.7744079023427535,1.830542205060354,0.6934410840597282,0.1301123982196446,1.526770607901411,1.0,0.266653584306698,1.0,0.3,0.4762253898102003,1.0,benchmark_guard,crisis_defense,0.25,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",6.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3792550637180968,0.3799290435917075,0.38767261939317,0.3499848399632457,0.4610407050494725,0.3585201381215772,0.4799679826154379,0.4722457159311294,0.3539484612732031,0.5344622171287046,0.5048106742994667,0.4005549766284403,0.5929638153747804,0.3616890937712811,0.3092085750891928,0.2652229614010406,0.3795920536549022,0.4666432104903009,0.3562342996973902,0.5072150998720713,0.3688287296782078,0.4332498840353739,0.3548817758588166,0.4290933883879105,True,True,True,conservative,0.47716625897145687,0.47716625897145687,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-17,CASH,Cash,Cash,0.7529754616762885,0.7529754616762883,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",6.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.47716625897145687,0.47716625897145687,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-17,CELH,CELSIUS HOLDINGS INC,Consumer Staples,0.02500000000000001,0.025,1.0375533591094732,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,1.865458052171148,1.7535392143977462,0.263938682020131,0.0093182938483702,0.0,1.0,0.1132809835560589,1.0,0.1,-0.5199068961356472,0.1,benchmark_guard,crisis_defense,0.25,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",6.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0536715307756502,0.0543455106492609,0.0620890864507234,0.0244013070207991,-0.0323155472480621,0.438830520971136,0.8011691369350677,-0.0211105363664052,0.4342588441227619,0.8556633714483344,0.011454422001932,0.4808653594779991,0.9141649696944102,-0.1316671585262535,0.3895189579387517,0.5864241157206704,0.0540085207124556,-0.0267130418072337,0.436544682546949,0.8284162541917011,0.0432451967357612,-0.0601063682621607,0.4351921587083754,0.7502945427075403,True,True,True,conservative,0.47716625897145687,0.47716625897145687,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-17,ENPH,ENPHASE ENERGY INC,Information Technology,0.041247182652512406,0.0412471826525124,1.1015415051311954,DUAL_LEADER,WARNING,1.0,0.0,2.435918445597607,0.3502618453965651,0.4260230305145959,0.0387456463584631,0.0,1.0,0.1742965176571631,1.0,0.3,1.402552993713213,1.0,benchmark_guard,crisis_defense,0.25,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",6.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0220428128125917,0.0227167926862025,0.0304603684876649,-0.0072274109422593,0.0703073165234623,0.4704854690657878,0.6257290529086064,0.0815123274051192,0.4659137922174137,0.680223287421873,0.1140772857734565,0.5125203075726509,0.7387248856679488,-0.029044294754729,0.4211739060334034,0.410984031694209,0.0223798027493971,0.0759098219642908,0.4681996306416007,0.6529761701652397,0.0116164787727028,0.0425164955093637,0.4668471068030271,0.5748544586810789,True,True,True,conservative,0.47716625897145687,0.47716625897145687,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-17,FSLR,FIRST SOLAR INC,Information Technology,0.051900473571077514,0.0519004735710775,2.0814701036103584,DUAL_LEADER,HOLD,0.0,0.0,4.062663001813215,1.3558597789909188,0.6021617745767709,0.0838634880016009,0.5911610224115542,1.0,0.2421088910621793,1.0,0.3,0.6200993194336991,1.0,benchmark_guard,crisis_defense,0.25,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",6.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0479070974952812,0.0485810773688919,0.0563246531703544,0.0186368737404301,0.1807840935991542,0.9907471949826728,0.8289749495945524,0.1919891044808112,0.9861755181342988,0.883469184107819,0.2245540628491484,1.032782033489536,0.9419707823538948,0.0814324823209629,0.9414356319502886,0.6142299283801551,0.0482440874320865,0.1863865990399827,0.988461356558486,0.8562220668511857,0.0374807634553922,0.1529932725850556,0.9871088327199125,0.7781003553670249,True,True,True,conservative,0.47716625897145687,0.47716625897145687,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-17,XOM,EXXON MOBIL CORP,Energy,0.05387688210012171,0.0538768821001217,1.3046635982071748,DUAL_LEADER,WARNING,1.0,0.0,0.5477145457496151,1.6513504187707906,0.4303827431901408,0.172757106661088,2.389467648764192,1.0,0.3902746656442593,1.0,0.3,1.835585288813456,1.0,benchmark_guard,crisis_defense,0.25,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",6.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,9.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0474627243192032,0.048136704192814,0.0558802799942764,0.0181925005643521,0.0059035776182143,0.0787173883225842,0.2777836609157693,0.0171085884998712,0.0741457114742101,0.3322778954290359,0.0496735468682085,0.1207522268294473,0.3907794936751118,-0.093448033659977,0.0294058252901998,0.063038639701372,0.0477997142560086,0.0115060830590428,0.0764315498983971,0.3050307781724026,0.0370363902793143,-0.0218872433958842,0.0750790260598235,0.2269090666882419,True,True,True,conservative,0.47716625897145687,0.47716625897145687,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-31,BIIB,BIOGEN INC,Health Care,0.10349691423495162,0.1034969142349516,0.9202096303915612,DUAL_LEADER,HOLD,0.0,0.0,0.9640330123159816,1.4824976982384497,0.2879399094342694,0.1157283148903762,1.1446158062878298,1.0,0.0844647917665616,1.0,0.3,0.9378276565719036,1.0,benchmark_guard,caution,0.55,"both_3m_negative,spy_below_ma200,qqq_below_ma200",3.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0002346331039224,0.0106617487586684,0.0044581984552789,0.0107335514896405,-0.0197024977811692,0.3766812884690624,0.4210514743391987,0.0215750122554809,0.4352804798775026,0.4757574188824137,0.0394252725809989,0.5200998481926694,0.5431384702248375,0.0615730428517087,0.3179578055383458,0.3663709945311395,0.0052135578273729,0.0009362572371558,0.4059808841732825,0.4484044466108062,0.0075958749724597,0.0504991577163538,0.4190288268655076,0.4547547323779885,True,True,True,conservative,0.36590492452245926,0.36590492452245926,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-31,CASH,Cash,Cash,0.4545269919936218,0.4545269919936217,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"both_3m_negative,spy_below_ma200,qqq_below_ma200",3.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.36590492452245926,0.36590492452245926,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-31,CELH,CELSIUS HOLDINGS INC,Consumer Staples,0.055000000000000014,0.055,0.1759108913349715,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.2809899926991769,1.3380750357879914,0.0676420405515374,0.122827884296536,1.287373693820105,1.0,0.0268489834779673,1.0,0.1,-0.715743721767029,0.1,benchmark_guard,caution,0.55,"both_3m_negative,spy_below_ma200,qqq_below_ma200",3.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0040029774798546,0.0068934043827362,0.0006898540793467,0.0069652071137082,-0.0768644289349227,0.0825544273506508,0.8062191050512187,-0.0355869188982724,0.141153618759091,0.8609250495944337,-0.0177366585727545,0.2259729870742578,0.9283061009368576,0.0044111116979552,0.0238309444199342,0.7515386252431595,0.0014452134514407,-0.0562256739165976,0.1118540230548709,0.8335720773228262,0.0038275305965275,-0.0066627734373996,0.124901965747096,0.8399223630900086,True,True,True,conservative,0.36590492452245926,0.36590492452245926,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-31,ENPH,ENPHASE ENERGY INC,Information Technology,0.07344165974744782,0.0734416597474478,0.3894061887611048,DUAL_LEADER,HOLD,0.0,0.0,0.6982957830243612,0.4819888190229408,0.2664928784815285,0.0440586778205249,0.0,1.0,0.0905620367078989,1.0,0.3,1.325529109610088,1.0,benchmark_guard,caution,0.55,"both_3m_negative,spy_below_ma200,qqq_below_ma200",3.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0408699801233607,0.0517663619859516,0.0455628116825621,0.0518381647169237,0.0251503744187759,0.1390247283116816,0.9567871192723566,0.0664278844554262,0.1976239197201218,1.0114930638155717,0.0842781447809442,0.2824432880352886,1.0788741151579957,0.106425915051654,0.080301245380965,0.9021066394642974,0.0463181710546561,0.0457891294371011,0.1683243240159017,0.9841400915439642,0.0487004881997429,0.0953520299162991,0.1813722667081268,0.9904903773111464,True,True,True,conservative,0.36590492452245926,0.36590492452245926,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-31,FSLR,FIRST SOLAR INC,Information Technology,0.16500000000000004,0.165,1.5990358706262786,DUAL_LEADER,HOLD,0.0,0.0,2.419841882225701,1.6889503683651326,0.6192422719562335,0.0743689805901314,0.312963792389457,1.0,0.1301967572559313,1.0,0.3,0.5890308830401392,1.0,benchmark_guard,caution,0.55,"both_3m_negative,spy_below_ma200,qqq_below_ma200",3.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.096870583183682,0.1077669650462729,0.1015634147428834,0.1078387677772449,0.0192763806051476,0.526607016378269,1.0479710420076316,0.0605538906417979,0.5852062077867092,1.1026769865508466,0.0784041509673159,0.670025576101876,1.1700580378932703,0.1005519212380257,0.4678835334475524,0.9932905621995722,0.1023187741149774,0.0399151356234728,0.5559066120824891,1.075324014279239,0.1047010912600642,0.0894780361026708,0.5689545547747141,1.0816743000464213,True,True,True,conservative,0.36590492452245926,0.36590492452245926,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-10-31,XOM,EXXON MOBIL CORP,Energy,0.14853443402397873,0.1485344340239787,1.4801770103975969,DUAL_LEADER,HOLD,0.0,0.0,1.476106565440719,1.5534870504047484,0.6192422719562335,0.1586089039260052,2.0068571559610597,1.0,0.4423816824343221,1.0,0.3,1.9268820639698,1.0,benchmark_guard,caution,0.55,"both_3m_negative,spy_below_ma200,qqq_below_ma200",3.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,10.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0232860045953646,0.0341823864579555,0.027978836154566,0.0342541891889276,0.1878802348178068,0.2130270267714711,0.3805778921617407,0.229157744854457,0.2716262181799113,0.4352838367049557,0.247008005179975,0.356445586495078,0.5026648880473795,0.2691557754506848,0.1543035438407545,0.3258974123536815,0.0287341955266601,0.2085189898361319,0.2423266224756912,0.4079308644333482,0.0311165126717468,0.2580818903153299,0.2553745651679163,0.4142811502005305,True,True,True,conservative,0.36590492452245926,0.36590492452245926,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-11-30,BIIB,BIOGEN INC,Health Care,0.25323870396602777,0.2532387039660277,0.8143198195270532,DUAL_LEADER,HOLD,0.0,0.0,1.6651865389764002,0.7928853354490493,0.3586771754273978,0.0463476444262194,0.0,1.0,0.0799619353851879,1.0,0.3,0.8821059301894633,1.0,benchmark_guard,risk_on,1.0,qqq_below_ma200,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0132318376033069,-0.0223798937389578,-0.0292224841489321,6.560554366852323e-05,0.0254791984942759,0.5283677919222436,0.4899335471275966,0.0302769805865266,0.5800503408064549,0.5273596747216985,-0.107848573645374,0.5022442424976616,0.5527316859164524,0.0734461439207181,0.5563546031107913,0.4799709890603656,-0.0178058656711324,0.0278780895404012,0.5542090663643493,0.5086466109246476,-0.0145784393026318,-0.0172012148623279,0.5292994228042265,0.516351337488409,True,True,True,conservative,0.10705882352941168,0.10705882352941168,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-11-30,CASH,Cash,Cash,0.018953360682930805,0.0189533606829308,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,qqq_below_ma200,1.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.10705882352941168,0.10705882352941168,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-11-30,CELH,CELSIUS HOLDINGS INC,Consumer Staples,0.10000000000000003,0.1,0.9865441126652316,DUAL_LEADER,HOLD,0.0,0.0,0.9075856730911628,0.7801728013826978,0.6286835418914241,0.122827884296536,1.817253924201981,1.0,0.1810068707910174,1.0,0.1,-0.537561050911642,0.1,benchmark_guard,risk_on,1.0,qqq_below_ma200,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0059263050821707,-0.0032217510534802,-0.0100643414634544,0.0192237482291461,0.1659449874721521,0.0381819102019087,0.5812298458361443,0.1707427695644028,0.08986445908612,0.6186559734302463,0.0326172153325021,0.0120583607773268,0.6440279846250001,0.2139119328985943,0.0661687213904564,0.5712672877689133,0.0013522770143452,0.1683438785182774,0.0640231846440144,0.5999429096331953,0.0045797033828458,0.1232645741155482,0.0391135410838916,0.6076476361969567,True,True,True,conservative,0.10705882352941168,0.10705882352941168,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-11-30,ENPH,ENPHASE ENERGY INC,Information Technology,0.18203362743291474,0.1820336274329147,0.2292773435649974,DUAL_LEADER,HOLD,0.0,0.0,0.0521430326887806,0.6495143746858624,0.2489350515628914,0.1006968140200967,1.2724725481702366,1.0,0.071775653464743,1.0,0.3,1.2938303667682527,1.0,benchmark_guard,risk_on,1.0,qqq_below_ma200,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0096346078174009,-0.0187826639530519,-0.0256252543630262,0.0036628353295744,0.0022869328303658,0.0938594591087607,0.7066548127154685,0.0070847149226165,0.145542007992972,0.7440809403095704,-0.1310408393092841,0.0677359096841787,0.7694529515043242,0.050253878256808,0.1218462702973084,0.6966922546482375,-0.0142086358852264,0.0046858238764911,0.1197007335508663,0.7253678765125194,-0.0109812095167258,-0.040393480526238,0.0947910899907436,0.7330726030762809,True,True,True,conservative,0.10705882352941168,0.10705882352941168,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-11-30,FSLR,FIRST SOLAR INC,Information Technology,0.30000000000000004,0.3,1.6116243247797215,DUAL_LEADER,HOLD,0.0,0.0,2.437596646393674,1.8495143746858624,0.6898631921480225,0.0600566289169246,0.2720683342691553,1.0,0.158366290970668,1.0,0.3,0.6278169972350246,1.0,benchmark_guard,risk_on,1.0,qqq_below_ma200,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0068807940743944,-0.0160288502100454,-0.0228714406200196,0.0064166490725809,0.2524777757651029,0.38260923347775,1.4058797037562418,0.2572755578573535,0.4342917823619613,1.4433058313503435,0.1191500036254529,0.356485684053168,1.4686778425450977,0.3004447211915451,0.4105960446662977,1.395917145689011,-0.0114548221422199,0.2548766668112282,0.4084505079198556,1.4245927675532928,-0.0082273957737193,0.209797362408499,0.3835408643597329,1.4322974941170543,True,True,True,conservative,0.10705882352941168,0.10705882352941168,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-11-30,XOM,EXXON MOBIL CORP,Energy,0.14577430791812662,0.1457743079181266,0.2081178237514908,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.2180580817495772,0.4927767508905308,0.3185663412864278,0.0381187723715646,0.0,1.0,0.2789544983056477,1.0,0.3,1.893414608404128,1.0,benchmark_guard,risk_on,1.0,qqq_below_ma200,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,11.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0298154158016343,-0.0389634719372853,-0.0458060623472595,-0.0165179726546589,-0.0340887143921193,0.1373785390336352,0.1712172576157685,-0.0292909322998686,0.1890610879178466,0.2086433852098704,-0.1674164865317693,0.1112549896090533,0.2340153964046243,0.0138782310343228,0.165365350222183,0.1612546995485375,-0.0343894438694598,-0.031689823345994,0.1632198134757409,0.1899303214128195,-0.0311620175009592,-0.0767691277487232,0.1383101699156181,0.1976350479765809,True,True,True,conservative,0.10705882352941168,0.10705882352941168,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2022-12-30,AGCO,AGCO CORP,Industrials,0.09747226302306673,0.0974722630230667,1.632627855120603,DUAL_LEADER,HOLD,0.0,0.0,2.4040844984124377,0.7350083466477472,0.615481361171604,0.0678711432272327,0.5036878986299012,1.0,0.363333702999965,1.0,0.3,-0.5245846623444729,1.0,benchmark_guard,risk_off,0.35,"qqq_1m_down_gt_8pct,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.034942513999168,0.0377282553236361,0.0363425276178428,0.033688745170235,0.1026101327238064,0.3692373431279276,0.3882575378631163,0.1351187001155035,0.4461283657823341,0.4567911274200823,0.1437069025466942,0.3361206938027288,0.4033790326277902,0.0449818114560136,0.4448465032677182,0.4108267291044636,0.036335384661402,0.118864416419655,0.4076828544551309,0.4225243326415993,0.0350156363940389,0.0943443570013539,0.3904835985352235,0.4071028808661269,True,True,True,conservative,0.42769120333474586,0.42769120333474586,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
