rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2024-07-31,TT,0.08235294117647059,confirm,0.27790609262860694,0.08761870953628614,0.08761870953628614,4,1,0.0532218785931668,0.0043829782370843244,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.49,1.4153611124803145,0.0,-2.256185620813726,nan,0.0,0.4653843138112662,0.146875,neutral,0.4532428016847274,0.0,0.0
2024-07-31,GOOGL,0.08235294117647059,confirm,-0.1178090843633344,-0.030293069262010808,0.07257532290851865,3,1,-0.0448163931521583,-0.0036907617890012717,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.3093970036734478,0.3093970036734478,1.0,-0.727951112775558,nan,1.0,0.3093970036734478,0.1604166666666666,rotate_out_stale_core,0.4532428016847274,0.0,0.0
2024-07-31,GOOG,0.08235294117647059,confirm,-0.13854470949619188,-0.028829725416139595,0.07264765419189634,3,1,-0.0451215964752522,-0.003715896180314887,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.3106055957203014,0.3106055957203014,1.0,-0.7772821355851772,nan,1.0,0.3106055957203014,0.1604166666666666,rotate_out_stale_core,0.4532428016847274,0.0,0.0
2024-07-31,UTHR,0.08235294117647059,confirm,1.296529527975796,0.165294936716758,0.165294936716758,2,0,0.153479110327946,0.012639456144654377,Health Care,Biotechnology,unknown,neutral,0.35,0.35,1.0,1.814702595138693,0.5528371878367412,1.6142118826279377,nan,0.0,0.5505831407686621,0.1083333333333333,neutral,0.4532428016847274,0.0,0.0
2024-08-30,ANET,0.34965034965034963,monster,0.5514438363801208,0.8826171253685773,0.8826171253685773,18,0,0.0864735998912427,0.030235524437497448,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.3219284112075999,-1.7396652736097051,nan,0.0,0.472427729928117,0.1333333333333333,neutral,0.1430796222854276,0.0,0.0
2024-08-30,PWR,0.0979020979020979,confirm,0.4527286241888026,0.1240906321289954,0.1240906321289954,5,0,0.0894793748509201,0.008760218516873296,Industrials,Construction & Engineering,structural_growth,long_duration,0.35,1.0,0.8,0.8,0.0,-1.1201005770246164,nan,0.0,0.4037875018486022,0.1604166666666666,neutral,0.1430796222854276,0.0,0.0
2024-08-30,TT,0.0979020979020979,confirm,0.4557730170207407,0.15716677419026914,0.15716677419026914,5,0,0.063945263210519,0.00626037541921165,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,1.0,1.0,0.7893863481113894,-1.983886898108727,nan,0.7893863481113894,0.4689432157766203,0.1333333333333333,neutral,0.1430796222854276,0.0,0.0
2024-08-30,GOOGL,0.0979020979020979,confirm,-0.17537165742554595,-0.0007866257470792171,0.07257532290851865,4,2,0.0304282073063826,0.0029789853306948,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.4,0.4,1.0,-1.106263087148352,nan,1.0,0.2768610794790008,0.1739583333333333,rotate_out_stale_core,0.1430796222854276,0.0,0.0
2024-08-30,GOOG,0.0979020979020979,confirm,-0.1546339901851023,-0.0010836188050685758,0.07264765419189634,4,2,0.0285697650939327,0.0027970399392661383,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.4,0.4,1.0,-1.102728954639741,nan,1.0,0.2778079639437426,0.1739583333333333,rotate_out_stale_core,0.1430796222854276,0.0,0.0
2024-08-30,UTHR,0.22377622377622378,winner,1.1382344467228283,0.1385076990691141,0.165294936716758,3,0,-0.0229875174117872,-0.005144059840399933,Health Care,Biotechnology,unknown,neutral,0.35,0.35,1.0,1.352700013105057,0.51294052995328,0.5225373020311772,nan,0.0,0.5756961364586561,0.1083333333333333,neutral,0.3241464644576587,0.0,0.0
2024-08-30,GILD,0.03496503496503497,scout,1.1712875483569054,0.05412706993204841,0.05412706993204841,1,0,0.0541270699320484,0.001892554892728965,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.0,1.219382690790473,0.0,1.9189167951389017,nan,0.0,0.4300884402332223,0.0135416666666666,neutral,0.1430796222854276,0.0,0.0
2024-09-30,ANET,0.3731343283582089,monster,0.3547720864637492,0.9411262861626337,0.9411262861626337,19,1,0.0310786298528977,0.011596503676454364,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.97,0.97,0.4910673758485795,-3.0,nan,0.0,0.5295557152612037,0.2416666666666667,neutral,0.1531642498375459,0.0,0.0
2024-09-30,PWR,0.1044776119402985,confirm,0.7498238810241239,0.17441046909862523,0.17441046909862523,6,0,0.0447649286733451,0.004676932846468891,Industrials,Construction & Engineering,structural_growth,long_duration,0.35,1.0,0.96,0.96,0.1166938367521178,-0.2378170218136551,nan,0.0,0.4799778197199562,0.1333333333333333,neutral,0.117481474085111,0.0,0.0
2024-09-30,TT,0.1044776119402985,confirm,0.6080589336972244,0.1167563405836416,0.15716677419026914,6,0,-0.0349218751418998,-0.0036485541193029642,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,1.0,1.0,0.7893863481113894,-1.3838705173699417,nan,0.7893863481113894,0.4791610597144614,0.2416666666666667,neutral,0.1855285018762532,0.0,0.0
2024-09-30,UTHR,0.23880597014925373,winner,0.7222267080349053,0.130016597811472,0.165294936716758,4,0,-0.0074580973537419,-0.0017810381740279164,Health Care,Biotechnology,unknown,neutral,0.35,0.35,0.8,1.164046831065005,0.1664061379077967,-0.9355934861727996,nan,0.0,0.5049242576664733,0.2416666666666667,neutral,0.0632813114624509,0.0,0.0
2024-09-30,GILD,0.1044776119402985,confirm,1.1364054243467345,0.10543754531345106,0.10543754531345106,2,0,0.0486757971073736,0.0050855310410688834,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.0,1.2280641360521067,0.0695774945441866,1.496252519190986,nan,0.0,0.4611424928653314,0.0135416666666666,neutral,0.0438045047960492,0.0,0.0
2024-09-30,BLDR,0.03731343283582089,scout,1.2324639371695802,-0.11760166078896894,0.0,1,0,-0.1176016607889689,-0.004388121671230183,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.9629242696568338,0.9629242696568338,0.5108654559402068,1.9258485393136675,nan,0.0,0.430139336322097,0.0135416666666666,neutral,0.4689756896304813,0.0,0.0
2024-09-30,AXON,0.03731343283582089,scout,1.1382416087172431,0.10868530268779364,0.10868530268779364,1,0,0.1086853026877936,0.00405542174208185,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,2.045985170082373,0.8136109486954399,-0.3552613301777949,nan,0.0,0.5396916739570723,0.2416666666666667,neutral,0.2717093392958817,0.0,0.0
2024-10-31,ANET,0.315955766192733,monster,0.731614295212649,1.0444145544319268,1.0444145544319268,20,0,0.0532104835247382,0.016812159091544456,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.4172119369607462,-0.61741802833467,nan,0.0,0.4872460725535109,0.1333333333333333,neutral,0.4844925788921839,0.0,0.0
2024-10-31,PWR,0.08846761453396526,confirm,0.6843481260452082,0.3152151467694948,0.3152151467694948,7,0,0.119893922419594,0.010606729313581777,Industrials,Construction & Engineering,structural_growth,long_duration,0.35,1.0,0.6255479804143501,0.6255479804143501,0.1531929075849655,0.0896107931357459,nan,0.0,0.3963786213527333,0.0,neutral,0.4844925788921839,0.0,0.0
2024-10-31,TT,0.08846761453396526,confirm,-0.0972004963547613,0.23818190252901883,0.23818190252901883,7,1,0.1087305775957516,0.009619134826796352,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.3611308176477994,0.3611308176477994,0.1474541420118893,-1.0945999430998137,nan,0.0,0.2919261067648596,0.146875,neutral,0.4844925788921839,0.0,0.0
2024-10-31,UTHR,0.20221169036334913,winner,0.6091150178068983,0.11215428110586156,0.165294936716758,5,0,-0.0158071277361808,-0.0031963860193225,Health Care,Biotechnology,unknown,neutral,0.35,0.35,1.0,1.025698697267102,0.2473283047743185,-0.4055409974542209,nan,0.0,0.4710661588971569,0.2416666666666667,neutral,0.4844925788921839,0.0,0.0
2024-10-31,GILD,0.20221169036334913,winner,0.9647668003290985,0.17428502417744407,0.17428502417744407,3,0,0.0622807495148638,0.012593895636496944,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.0,1.0,0.0737941509520388,1.3290289164057063,nan,0.0,0.4944978680235105,0.0,neutral,0.4844925788921839,0.0,0.0
2024-10-31,BLDR,0.014218009478672987,scout,-0.14789129659928985,-0.056382787417120994,0.0,2,1,0.069377820255855,0.000986414506007417,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.2513689758608596,0.2513689758608596,0.0935828837397665,-0.2233254588327962,nan,0.0,0.2513689758608596,0.1875,neutral,0.7632417905055301,0.0,0.0
2024-10-31,AXON,0.08846761453396526,confirm,1.1295047586087856,0.6957310693055476,0.6957310693055476,2,0,0.5294972028533027,0.046843354438838795,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.690399531770698,0.8506390182231149,0.8855758725872733,0.8569951946290733,nan,0.0,0.4725449522998819,0.1083333333333333,neutral,0.4844925788921839,0.0,0.0
2024-11-29,ANET,0.3151591553734636,monster,0.3371941934029893,1.2431484622187292,1.2431484622187292,21,1,0.0972082239172005,0.030636061745099436,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.65,0.65,0.0,-1.0908182394355432,nan,0.0,0.352585409283746,0.1333333333333333,neutral,0.1666666666666666,0.0,0.0
2024-11-29,PWR,0.08824456350456981,confirm,0.6436547949042177,0.21472839812889388,0.3152151467694948,8,0,-0.0764032781156924,-0.006742173927637527,Industrials,Construction & Engineering,structural_growth,long_duration,0.35,1.0,0.98,0.98,0.0682743592970413,-0.3493485692688591,nan,0.0,0.3893308779678207,0.2416666666666667,neutral,0.1666666666666666,0.0,0.0
2024-11-29,TT,0.08824456350456981,confirm,0.46182077705694574,0.10574882519357365,0.23818190252901883,8,0,-0.106957691002386,-0.009438434755962207,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.98,0.98,0.2776003201289609,-1.169639815171465,nan,0.0,0.4150148037907111,0.1333333333333333,neutral,0.1666666666666666,0.0,0.0
2024-11-29,UTHR,0.20170185943901672,winner,0.06913819065313531,0.04712677874971938,0.165294936716758,6,1,-0.0584698575196623,-0.01179347898285026,Health Care,Biotechnology,unknown,neutral,0.35,0.35,0.4599999999999999,0.4599999999999999,0.0,-1.3031034491916156,nan,0.0,0.3187394784641971,0.146875,neutral,0.1666666666666666,0.0,0.0
2024-11-29,GILD,0.20170185943901672,winner,0.4626039056823198,0.18530688745276347,0.18530688745276347,4,0,0.0093860204706603,0.0018931777816648576,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,0.65,0.65,0.0,0.8134992453898309,nan,0.0,0.3283109401097343,0.0,neutral,0.1666666666666666,0.0,0.0
2024-11-29,BLDR,0.014182161991805865,scout,0.38431236765264537,-0.2607083745714709,0.0,3,0,-0.2165344002098773,-0.003070925940575002,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.6,0.6,0.1408826721527978,-0.2953185089575112,nan,0.0,0.2646738752752366,0.146875,neutral,0.7124542065166029,0.0,0.0
2024-11-29,AXON,0.09076583674755753,winner,1.0670977966221138,0.5778500619138054,0.6957310693055476,3,0,-0.0695163340021941,-0.006309708223331833,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.0,1.035958298885343,0.3048036286963214,nan,0.0,0.5105117133494517,0.1083333333333333,neutral,0.7716917542354397,0.0,0.0
2024-12-31,ANET,0.32894736842105265,monster,0.34437545174026546,1.2770012300179845,1.2770012300179845,22,2,0.0150916305226498,0.004964352145608487,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.7,0.7,0.4708186871683513,-1.455271496761269,nan,0.0,0.4054914099969359,0.2416666666666667,neutral,0.4518539273766016,0.0,0.0
2024-12-31,PWR,0.09210526315789475,confirm,-0.14087848776146805,0.16118782646058483,0.3152151467694948,9,1,-0.0440761669446275,-0.004059646955426217,Industrials,Construction & Engineering,structural_growth,long_duration,0.35,1.0,0.2852325256746012,0.2852325256746012,0.0,-0.6171127926096598,nan,0.0,0.2433839492419873,0.146875,neutral,0.4518539273766016,0.0,0.0
2024-12-31,TT,0.09210526315789475,confirm,-0.4160088709303509,0.08822514266533399,0.23818190252901883,9,1,-0.0158477966505385,-0.0014596654809706513,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.2224031578281625,0.2224031578281625,0.0490326701211153,-1.653338425173,nan,0.0,0.2224031578281625,0.1739583333333333,neutral,0.4518539273766016,0.0,0.0
2024-12-31,GILD,0.2105263157894737,winner,0.34304494158549337,0.25902071903683943,0.25902071903683943,5,1,0.0621896593737743,0.01309255986816301,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,0.6,0.6,0.1988583253316648,0.7059806938496161,nan,0.0,0.3451912738717577,0.0,neutral,0.4518539273766016,0.0,0.0
2024-12-31,BLDR,0.03289473684210527,scout,-0.7609911205237474,-0.1664434671647841,0.0,4,1,0.1275070677989167,0.00419431144075384,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.0966742778146394,0.0966742778146394,0.0,-0.8336504654077328,nan,0.0,0.0966742778146394,0.3197916666666667,neutral,0.6498697336692469,0.0,0.0
2024-12-31,AXON,0.2105263157894737,winner,0.5636695547165246,0.716470608087258,0.716470608087258,4,0,0.087854067708637,0.018495593201818317,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.43,0.43,0.4773587885729636,-0.9972874898495464,nan,0.0,0.4031542416747637,0.2416666666666667,neutral,0.4518539273766016,0.0,0.0
2024-12-31,HUBS,0.03289473684210527,scout,0.9899220945581945,0.08750603442722982,0.08750603442722982,1,0,0.0875060344272298,0.0028784879745799284,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.0,0.3516213826248384,2.212953506768155,nan,0.0,0.3541608749471625,0.0135416666666666,neutral,0.4518539273766016,0.0,0.0
2025-01-31,ANET,0.4,monster,0.41032711622507123,0.810264850178235,1.2770012300179845,23,0,-0.2049785365447796,-0.08199141461791185,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.53,0.53,0.0,-0.7983266149473771,nan,0.0,0.3493067342230448,0.2416666666666667,neutral,0.3459132191008511,0.0,0.0
2025-01-31,PWR,0.11200000000000002,confirm,-0.4824926282535211,-0.025732701986487028,0.3152151467694948,10,2,-0.1609735515543804,-0.018029037774090605,Industrials,Construction & Engineering,structural_growth,long_duration,0.35,1.0,0.35,0.35,0.0,-1.6807401509448123,nan,0.0,0.2219475617249033,0.1739583333333333,neutral,0.3459132191008511,0.0,0.0
2025-01-31,AXON,0.256,winner,0.3707997770003426,0.41911869626878673,0.716470608087258,5,1,-0.1732344908310573,-0.04434802965275067,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.7319022215227136,0.7319022215227136,0.6525326186721471,-1.638557565965808,nan,0.0,0.4240756207592303,0.2416666666666667,neutral,0.410863170265686,0.0,0.0
2025-01-31,HUBS,0.11200000000000002,confirm,1.2572432045526742,-0.03364645457545867,0.08750603442722982,2,0,-0.1114039694193489,-0.012477244574967078,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.019511319323857,0.4761814648479993,2.709113632762187,nan,0.0,0.4396688253123962,0.121875,neutral,0.5720986153160432,0.0,0.0
2025-01-31,GOOGL,0.04000000000000001,scout,1.3218649940254994,-0.15033125987569773,0.0,1,0,-0.1503312598756977,-0.006013250395027909,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,1.0,1.5295099194229682,1.0,0.8739846592335818,nan,1.0,0.5526552055616896,0.0,neutral,0.3459132191008511,0.0,0.0
2025-01-31,GOOG,0.04000000000000001,scout,1.261728660610992,-0.14783771031570392,0.0,1,0,-0.1478377103157039,-0.005913508412628157,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,1.0,1.5295099194229682,1.0,0.8787066077506076,nan,1.0,0.540865429351233,0.0,neutral,0.3459132191008511,0.0,0.0
2025-01-31,LULU,0.04000000000000001,scout,1.139715120777439,-0.1492459706234549,0.0,1,0,-0.1492459706234549,-0.0059698388249381975,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,1.0,1.0,0.3045164653446602,3.0,nan,0.0,0.3594065244526702,0.121875,neutral,0.3459132191008511,0.0,0.0
2025-02-28,ANET,0.5,monster,-0.38993265402132027,0.5006117590141417,1.2770012300179845,24,1,-0.1710540262291485,-0.08552701311457425,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.1940355381739763,0.1940355381739763,1.0,-0.9407508236315808,nan,1.0,0.1940355381739763,0.2927083333333333,neutral,0.6744546987351424,0.0,0.0
2025-02-28,HUBS,0.06300000000000001,confirm,0.03857842014356894,-0.2405775809326457,0.08750603442722982,3,1,-0.2141360450706241,-0.013490570839449321,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.3391487510699603,0.6374100716534999,0.0,0.2467816743132343,nan,0.0,0.3123615024732207,0.040625,neutral,0.6744546987351424,0.0,0.0
2025-02-28,GOOGL,0.05,scout,0.0767034974197599,-0.2399439675054743,0.0,2,1,-0.1054678175128189,-0.005273390875640945,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.2652797210345501,0.7327107852583223,1.0,0.3282162447668177,nan,1.0,0.2652797210345501,0.0541666666666666,neutral,0.6744546987351424,0.0,0.0
2025-02-28,GOOG,0.05,scout,0.11744011817914857,-0.23737068192814859,0.0,2,1,-0.1050656344410809,-0.005253281722054045,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.5163553926291612,0.7327107852583223,1.0,0.3251359093553428,nan,1.0,0.2718568390634972,0.0541666666666666,neutral,0.6744546987351424,0.0,0.0
2025-02-28,LULU,0.022500000000000003,scout,0.37476448511845145,-0.3436076351279186,0.0,2,1,-0.2284581180848441,-0.005140307656908993,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,1.0,1.0,0.0,2.778931388377284,nan,0.0,0.2076350042244365,0.0135416666666666,neutral,0.6744546987351424,0.0,0.0
2025-02-28,VRSN,0.05,scout,1.314375923796573,0.0723053365603441,0.0723053365603441,1,0,0.0723053365603441,0.0036152668280172054,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.6471977624436585,3.0,nan,0.1233023920779285,0.5001902217374282,0.1083333333333333,neutral,0.6744546987351424,0.0,0.0
2025-02-28,CME,0.05,scout,1.1541045759016857,0.044881462582295084,0.044881462582295084,1,0,0.044881462582295,0.00224407312911475,Financials,Capital Markets,unknown,neutral,0.35,0.35,1.0,1.2510892491208494,0.4877304582663719,1.5564815674875483,nan,0.0,0.5634188190431465,0.0,neutral,0.6744546987351424,0.0,0.0
2025-03-31,ANET,0.225,monster,-0.8557514345725608,0.7071767523820118,1.2770012300179845,25,2,0.1376538549208605,0.030972117357193612,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.1868400768798551,0.1868400768798551,1.0,-2.083336800674534,nan,1.0,0.1868400768798551,0.30625,neutral,0.8668572103215405,0.0,0.0
2025-03-31,GOOGL,0.022500000000000003,scout,-0.5824126597269198,-0.20615152549357596,0.0,3,2,0.0444604615543811,0.001000360384973575,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.1852814208860861,0.1852814208860861,1.0,-1.104203173927444,nan,1.0,0.1852814208860861,0.30625,rotate_out_stale_core,0.8668572103215405,0.0,0.0
2025-03-31,GOOG,0.022500000000000003,scout,-0.5802596865851918,-0.20191554892342245,0.0,3,2,0.0464906503914208,0.0010460396338069682,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.1850115245746488,0.1850115245746488,1.0,-1.1015731382831286,nan,1.0,0.1850115245746488,0.30625,rotate_out_stale_core,0.8668572103215405,0.0,0.0
2025-03-31,VRSN,0.06300000000000001,confirm,0.8069905272539313,0.18849831559550956,0.18849831559550956,2,0,0.1083581094615084,0.006826560896075031,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.5593389371625935,0.983765617274934,nan,0.1233023920779285,0.4990476655643583,0.1083333333333333,neutral,0.8668572103215405,0.0,0.0
2025-03-31,CME,0.022500000000000003,scout,0.740313197160523,0.08952813498101686,0.08952813498101686,2,0,0.0427289352883943,0.0009614010439888718,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.93,0.93,0.7671575549900854,0.4141343153436804,nan,0.0,0.5269589160381339,0.0,neutral,0.8668572103215405,0.0,0.0
2025-04-30,VRSN,0.32,winner,0.9460028095683932,0.1423364665828053,0.18849831559550956,3,0,-0.0388404833283877,-0.012428954665084065,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.7267704944726838,0.6221899855383113,nan,0.1233023920779285,0.5419571333219119,0.1083333333333333,neutral,0.5619343568087716,0.0,0.0
2025-04-30,UBER,0.05,scout,1.407175086713233,0.042963004406587624,0.042963004406587624,1,0,0.0429630044065876,0.0021481502203293803,Industrials,Software - Application,unknown,neutral,0.35,0.35,0.9091199602327658,0.9091199602327658,1.0,1.8182399204655315,nan,1.0,0.5189464484335647,0.0,neutral,0.2737439854084409,0.0,0.0
2025-04-30,RGLD,0.05,scout,1.2954366590765842,0.005361373543063319,0.005361373543063319,1,0,0.0053613735430633,0.000268068677153165,Materials,Metals & Mining,unknown,neutral,0.35,0.35,1.0,2.3133881803641265,1.0,1.0788630217865764,nan,1.0,0.5706958724324698,0.1083333333333333,neutral,0.4081193831252744,0.0,0.0
2025-04-30,CNP,0.05,scout,1.1372490405371416,-0.03606155566970337,0.0,1,0,-0.0360615556697034,-0.0018030777834851701,Utilities,Utilities,unknown,neutral,0.35,0.35,1.0,1.6407155839807483,0.2790290523177706,1.007443447305758,nan,0.0,0.5563700742621066,0.0,neutral,0.372682169777408,0.0,0.0
2025-05-30,VRSN,0.32,winner,0.7432005722177193,0.2064505193296875,0.2064505193296875,4,0,0.0561253664068639,0.017960117250196448,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,0.9853300400036672,0.9853300400036672,0.2236603046865032,-0.1989026826535345,nan,0.1233023920779285,0.4804570385162648,0.2416666666666667,neutral,0.1561974557589751,0.0,0.0
2025-05-30,UBER,0.14,confirm,0.9184596342686998,0.1343209537459007,0.1343209537459007,2,0,0.087594621240945,0.012263246973732302,Industrials,Software - Application,unknown,neutral,0.35,0.35,0.52,0.52,1.0,0.4349090692023226,nan,1.0,0.4305197935655162,0.0135416666666666,neutral,0.0897602771573448,0.0,0.0
2025-05-30,RGLD,0.14,confirm,1.3388967732153327,0.0006701990885096265,0.005361373543063319,2,0,-0.004666157441499,-0.0006532620418098601,Materials,Metals & Mining,unknown,neutral,0.35,0.35,1.0,2.724218179185852,1.0,1.2330913826845578,nan,1.0,0.5367177176337444,0.0,neutral,0.0897602771573448,0.0,0.0
2025-05-30,CNP,0.14,confirm,0.880768959088264,-0.05373899471478161,0.0,2,0,-0.0183387633816802,-0.002567426873435228,Utilities,Utilities,unknown,neutral,0.35,0.35,0.8656436922492098,1.8641092306230245,0.0,0.3838674788843982,nan,0.0,0.4978819657236307,0.0,neutral,0.0897602771573448,0.0,0.0
2025-05-30,CEG,0.05,scout,1.6597059901093016,-3.280328064036997e-05,0.0,1,0,-3.280328064036997e-05,-1.6401640320184985e-06,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.97,1.8641092306230245,1.0,1.5013410707400714,nan,1.0,0.4997832360407161,0.0,neutral,0.448514078805228,0.0,0.0
2025-05-30,THC,0.05,scout,1.4994506430149106,0.043871565983141236,0.043871565983141236,1,0,0.0438715659831412,0.00219357829915706,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,2.666534352869644,nan,1.0,0.5168694403212055,0.0135416666666666,neutral,0.7178871881137812,0.0,0.0
2025-05-30,GE,0.05,scout,1.49503723280034,0.00874508108594263,0.00874508108594263,1,0,0.0087450810859426,0.00043725405429713004,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.196236219379756,1.6937270322995932,1.0,0.6698993970241445,nan,1.0,0.552596700916759,0.1083333333333333,neutral,0.5150114479189117,0.0,0.0
2025-06-30,VRSN,0.23880597014925373,winner,0.6821548894048967,0.11319259379454305,0.2064505193296875,5,0,-0.077299420109628,-0.018459563011254447,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.4502199045707814,-0.7926338270914758,nan,0.1233023920779285,0.5074431461265531,0.2416666666666667,neutral,0.2493105036556312,0.0,0.0
2025-06-30,UBER,0.23880597014925373,winner,1.2057042296339227,0.06926704188495858,0.1343209537459007,3,0,-0.057350533502985,-0.013695649791757612,Industrials,Software - Application,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.2529765501864691,nan,1.0,0.5054082775637082,0.0135416666666666,neutral,0.3115145175198801,0.0,0.0
2025-06-30,RGLD,0.1044776119402985,confirm,0.5204815255044621,-0.15194246686620194,0.005361373543063319,3,1,-0.1525104535877289,-0.015933927986777646,Materials,Metals & Mining,unknown,neutral,0.35,0.35,0.4944945695073092,3.53495882198326,1.0,-0.5921809169954637,nan,1.0,0.4717690837018609,0.1604166666666666,neutral,0.0,0.0,0.0
2025-06-30,CNP,0.1044776119402985,confirm,0.11993758560149653,-0.00892554844976079,0.0,3,1,0.0473584412912728,0.004947896851327008,Utilities,Utilities,unknown,neutral,0.35,0.35,0.5976573274755936,1.380911233525107,0.0,-0.4910071557487717,nan,0.0,0.3679602773907794,0.1604166666666666,neutral,0.0,0.0,0.0
2025-06-30,CEG,0.1044776119402985,confirm,1.9376731558126812,0.08962042056329067,0.08962042056329067,2,0,0.089656164860268,0.009367062000326509,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,1.0,1.380911233525107,1.0,2.690735394122592,nan,1.0,0.5451445890691056,0.1083333333333333,neutral,0.2328540984135319,0.0,0.0
2025-06-30,THC,0.1044776119402985,confirm,1.3225747056565884,-0.04834639585462386,0.043871565983141236,2,0,-0.0883422490303318,-0.009229787212124217,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.6264002113670033,nan,1.0,0.5098104670752472,0.0135416666666666,neutral,0.2944874182502247,0.0,0.0
2025-06-30,GE,0.1044776119402985,confirm,1.525774474855112,0.0786326594643294,0.0786326594643294,2,0,0.069281704256888,0.007238387011913671,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.6800000000000002,2.594921128864294,1.0,0.2499680681818559,nan,1.0,0.5716389007618325,0.1083333333333333,neutral,0.2727904435167401,0.0,0.0
2025-07-31,VRSN,0.2105263157894737,winner,-0.5712720303663885,0.12593747768339503,0.2064505193296875,6,1,0.0114489477920514,0.0024103047983266104,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,0.37,0.37,0.1233023920779285,-2.17472748270758,nan,0.1233023920779285,0.3029517517426197,0.1739583333333333,neutral,0.4663286938706251,0.0,0.0
2025-07-31,UBER,0.2105263157894737,winner,0.014004184562274757,0.14040324490744105,0.14040324490744105,4,1,0.06652800491922,0.014005895772467369,Industrials,Software - Application,unknown,neutral,0.35,0.35,0.3812945021320973,0.3812945021320973,1.0,-1.0914350388603704,nan,1.0,0.3691697794405042,0.1604166666666666,neutral,0.4663286938706251,0.0,0.0
