rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,main_v2_score,main_v2_replacement_score,main_v2_replacement_catalyst_score,main_v2_replacement_decay_score,score,sector,regime_state,main_v2_style_regime,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_defensive_rotation_action
2024-03-28,FTAI,0.031891621388266525,0.0729567652621321,0.0023267095354525522,1.7654455172173151,0.8434384589381978,0.17488894979098224,0.2419175949195447,1.469817919682529,Industrials,strong_bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1772499729728238,0.2651121097107157,0.4701356362811615,0.0844411027212224,0.1329374797296178,0.0252796111380306,0.4047743598220748,0.8530864900840592,0.0,0.0,-1.7093193211040374,0.5335801863494785,0.2416666666666667,0.0,neutral
2024-03-28,EXP,0.029372076208606608,-0.0591520177230419,-0.0017374175724540353,1.7549435631946277,0.8994549544234823,0.041574535734677016,0.05393663193282858,1.601708796230476,Materials,strong_bull,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1772499729728238,0.2651121097107157,0.4701356362811615,0.0844411027212224,0.1329374797296178,0.0352329335998332,0.1994993658747648,0.1764683858107475,0.0,0.0,0.0646894581763217,0.554199222488982,0.1083333333333333,0.0,neutral
2024-03-28,AVGO,0.01638319422431184,0.002413774157963,3.95453308435326e-05,2.3370756036941813,0.7384157180596027,0.0,0.19745092915965415,6.2873643974971625,Information Technology,strong_bull,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1772499729728238,0.2651121097107157,0.4701356362811615,0.0844411027212224,0.1285062304052972,0.0217851794231343,0.5959835248650186,-3.0764260568287782,0.0,0.0,-1.874263937394812,0.5396428922568852,0.2416666666666667,0.0,neutral
2024-04-30,CMG,0.15,-0.0085347346447398,-0.00128021019671097,2.3621062163425215,1.3495642703682762,0.3830309079107965,0.07112716937687613,7.13648092016112,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.0981738497337459,0.2335244933618089,0.7801368419507241,0.4425889563252029,0.0740738301408703,0.0615522586373078,0.8871895601513166,-3.0564822483728453,0.0,0.0,1.0362164803240643,0.5613547453405519,0.1083333333333333,0.0,neutral
2024-04-30,GE,0.15,0.010579816007461,0.00158697240111915,2.109867197540684,1.0440095530437221,0.1755857048495872,0.10215727887517984,5.050763682756596,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.0981738497337459,0.2335244933618089,0.7801368419507241,0.4425889563252029,0.0721577795543032,0.0254738083614561,0.4915182843907594,-2.116981578576204,0.0,0.0,0.2263889587512713,0.5533934330940293,0.1083333333333333,0.0,neutral
2024-04-30,MA,0.1178989342959307,-0.006976202896009,-0.0008224868868716465,2.7580584917979705,0.8829578765528625,0.0,0.08061187982419779,7.016326399541131,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.0981738497337459,0.2335244933618089,0.7801368419507241,0.4425889563252029,0.0294521549201237,-0.0344177862440053,1.6807487311097196,-4.2590005464626906,0.0,0.0,-0.2659137324967964,0.4684012143525871,0.1604166666666666,0.0,neutral
2024-04-30,FANG,0.08181260191763108,-0.0173033224019738,-0.0014156298275251106,2.6402401700404448,0.9166855413447625,0.051343294002215004,0.08916993407868198,3.4327455909943554,Energy,neutral,quality_compounder,commodity_cycle,tactical_cycle,0.82,0.82,0.25,0.25,quality_compounder,0.0981738497337459,0.2335244933618089,0.7801368419507241,0.4425889563252029,0.0692125640622909,0.1297145488561935,1.6185721138502949,-0.7824233155230231,0.0,0.0,1.1638267967257194,0.5121537646130776,0.1083333333333333,0.0,neutral
2024-04-30,WFRD,0.0777311398750181,-0.0372716622432218,-0.002897168791202305,1.8857798331152005,1.1000199168452873,0.33434639769175706,0.1759528675396539,1.0345315338887149,Energy,neutral,quality_compounder,commodity_cycle,tactical_cycle,0.85,0.85,0.25,0.25,quality_compounder,0.0981738497337459,0.2335244933618089,0.7801368419507241,0.4425889563252029,0.0696269590365808,0.1274068114209764,0.7096828020288471,0.8145966089798792,0.0,0.0,0.5991149413454764,0.5212961237108099,0.1083333333333333,0.0,neutral
2024-04-30,SMCI,0.07348813097614314,0.0497066791454676,0.0036528509474312455,1.8761126628181923,0.9154223228435331,0.0,0.15600804945472813,5.081238258944013,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.0981738497337459,0.2335244933618089,0.7801368419507241,0.4425889563252029,0.0049086924866872,0.0401270988229278,0.7313344865147935,-0.4487128304389407,0.0,0.0,-1.1916832418209222,0.4295031262677934,0.2552083333333333,0.0,neutral
2024-04-30,NVDA,0.059781316612481594,0.3225664485599946,0.019283446989928794,2.554906384572463,0.9244490290414717,0.0038088609106264847,0.18656287120864448,5.696131718660722,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.0981738497337459,0.2335244933618089,0.7801368419507241,0.4425889563252029,0.0638130023269348,0.0372384858950963,1.2748963372826312,-1.65222507498783,0.0,0.0,-1.7109430681296671,0.5220055866071862,0.2416666666666667,0.0,neutral
2024-04-30,PWR,0.042169817725948786,0.0895347421443366,0.0037756637563664992,1.7937573685633965,0.7139950820488811,0.041535606622847845,0.0628842976577447,0.8273401832872154,Industrials,neutral,quality_compounder,structural_growth,long_duration,0.15,0.35,1.0,1.0,quality_compounder,0.0981738497337459,0.2335244933618089,0.7801368419507241,0.4425889563252029,0.0485960556182042,-0.0329190312202164,0.1900931284909209,-0.1900150135079711,0.0,0.0,1.0875784869844178,0.5627117552952294,0.0,0.0,neutral
2024-04-30,DKS,0.039817824933889794,0.1196815200128218,0.004765457811692366,1.7864796925066753,0.6672802430803145,0.0,0.1391569308427929,2.9667349459455856,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.0981738497337459,0.2335244933618089,0.7801368419507241,0.4425889563252029,0.034360847406811,0.0396400167971115,0.5470463691668294,0.927712872285286,0.0,0.0,1.5268063235406517,0.4957839835822077,0.1083333333333333,0.0,neutral
2024-04-30,AVGO,0.033002159549967054,0.064951824442478,0.002143550473312109,2.4257817677448266,0.7415156156746462,0.010004748077158671,0.2628842976577447,6.520316558625837,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.0981738497337459,0.2335244933618089,0.7801368419507241,0.4425889563252029,0.0370172364378475,0.0548374123789789,1.0199900888678952,-2.895388256008248,0.0,0.0,-3.0,0.466458982958858,0.146875,0.0,neutral
2024-04-30,BLD,0.014801161514424758,0.0235826657636775,0.00034905084490888575,2.3024772123890527,0.8257944282205992,0.0,0.22238677477280644,1.762858491925964,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.0981738497337459,0.2335244933618089,0.7801368419507241,0.4425889563252029,0.0352677070471326,-0.0077762365645837,1.368925012780139,0.6343773569035774,0.0,0.0,-1.9084525685590472,0.4801709386784791,0.146875,0.0,neutral
2024-05-31,FSLR,0.15,-0.1947229920671721,-0.029208448810075817,2.4529770039092686,1.1445654918349442,0.27239497871240653,0.13657012634119167,4.274964780302911,Information Technology,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3418226459521092,0.3166710874103821,0.3382488420671775,0.0310813420500139,0.3264406268842643,0.0144044712961092,0.0815481976825168,-0.6105768148552454,0.0,0.0,2.930800179699737,0.5820024274226383,0.121875,0.0,promote_monster_early
2024-05-31,NVDA,0.15,0.0708406957989946,0.01062610436984919,2.4933045053696414,1.354008360160376,0.5223949787124065,0.32979730440012656,6.31967386139285,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.3418226459521092,0.3166710874103821,0.3382488420671775,0.0310813420500139,0.3144768342759405,0.0685191011595018,0.6010980060542913,-1.5149099672150883,0.0,0.0,-2.990942166707049,0.5713210906441542,0.2416666666666667,0.0,neutral
2024-05-31,AVGO,0.06256760926305827,0.2384878233374034,0.014921612944571925,2.2285612297351034,0.6678668860026382,0.03921127993104486,0.2250110987689507,7.553047633538617,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.3418226459521092,0.3166710874103821,0.3382488420671775,0.0310813420500139,0.1486928509891675,0.0517772332791621,0.4527520150788996,-3.0892507926997834,0.0,0.0,-2.029388678707797,0.4544255105155752,0.1739583333333333,0.0,neutral
2024-05-31,DKS,0.05925925876168482,-0.1284439420570213,-0.007611492798727877,1.8787825543470957,0.8538232062544622,0.12169302425722908,0.15746834963662162,4.245744792718842,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3418226459521092,0.3166710874103821,0.3382488420671775,0.0310813420500139,0.2563669844640819,-0.0015726473283952,0.2320650901904335,0.993372588966566,0.0,0.0,-0.1269369193745508,0.5697348748474907,0.2416666666666667,0.0,neutral
2024-05-31,CMG,0.05203688008471255,-0.0275193718135835,-0.0014320222510700632,2.081621064266747,0.9183345299489737,0.25,0.08971852018843089,6.259623655960016,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3418226459521092,0.3166710874103821,0.3382488420671775,0.0310813420500139,0.1570732874180762,0.038270222939886,0.3922343846260896,-2.950419800801996,0.0,0.0,0.2152084579561819,0.5216633970025811,0.1083333333333333,0.0,neutral
2024-05-31,CROX,0.03928868808998688,-0.0689172441033041,-0.0027076681075962027,1.8013939392270126,0.9802832576247125,0.23578197557134126,0.3,2.7908437015852643,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3418226459521092,0.3166710874103821,0.3382488420671775,0.0310813420500139,0.3366953062628276,0.0508031141615052,0.470579307926398,2.3193099881786066,0.0,0.0,1.285241044321935,0.5365790336914915,0.325,0.0,neutral
2024-05-31,DECK,0.035300223072619964,-0.1384650460391777,-0.004887847012943566,1.9493354888307495,1.2620755597352842,0.5223949787124065,0.2622991662384326,2.804232393302384,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3418226459521092,0.3166710874103821,0.3382488420671775,0.0310813420500139,0.2566325870828866,0.0486507083123835,0.4989253650800725,0.1006439340148471,0.0,0.0,-2.1182814630678437,0.5723262926946799,0.2416666666666667,0.0,neutral
2024-05-31,GE,0.031171330807417238,-0.0255237915692281,-0.0007956105504639762,1.7643247320821325,0.6791173219076524,0.0032719653502619765,0.12215869869530871,5.060695294443403,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3418226459521092,0.3166710874103821,0.3382488420671775,0.0310813420500139,0.1743295494355757,-0.0099521600343183,0.2120486149331605,-2.6058962543779103,0.0,0.0,-0.4866026776031673,0.5095709950705491,0.2416666666666667,0.0,neutral
2024-05-31,THC,0.022548688361465976,-0.0036355950259834,-8.197789924939548e-05,1.7191567663883132,1.1443814712084743,0.3894059146703967,0.22638901347151746,2.1505653503937374,Health Care,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3418226459521092,0.3166710874103821,0.3382488420671775,0.0310813420500139,0.2563669844640819,0.0662304338074985,0.2858052461353102,1.5092600898101165,0.0,0.0,1.0232518088560063,0.5362830006517583,0.325,0.0,neutral
2024-06-28,AVGO,0.15,-0.0581394876898272,-0.00872092315347408,2.1906772627948476,1.0328115828363018,0.15268361343856354,0.12174110556450368,6.642471874024172,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.2773372042023839,0.334388822890296,0.3520743394706649,0.049444035257493,0.2301898794879786,0.0696455401804173,0.4520723215033971,-2.523796285674344,0.0,0.0,-0.7386165834675551,0.5253480498956821,0.2416666666666667,0.0,neutral
2024-06-28,NVDA,0.15,-0.0856079450538788,-0.01284119175808182,2.457924074933264,1.1250905468903407,0.3163771228498332,0.24056371464836562,7.054659223710039,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.2773372042023839,0.334388822890296,0.3520743394706649,0.049444035257493,0.2204830773408952,0.0307679763017073,0.6211748410381099,-1.87173476057965,0.0,0.0,-2.520955719725484,0.5452900643511198,0.2416666666666667,0.0,neutral
2024-06-28,ANET,0.12123512986662403,-0.0471088829117303,-0.005711251537675209,1.866584026435207,0.9880573025236294,0.1302206300434442,0.20477797148501148,6.04270771332201,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.2773372042023839,0.334388822890296,0.3520743394706649,0.049444035257493,0.2773372042023839,0.0078383893539777,0.3205546746439895,-1.1512108827906535,0.0,0.0,-1.984169572275172,0.6530233455802709,0.2416666666666667,0.0,promote_monster_early
2024-06-28,FSLR,0.10890601264466496,-0.0206006891337597,-0.002243538911290046,1.8411004573889973,0.5692415655773679,0.0,0.0365625,2.87941886645737,Information Technology,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2773372042023839,0.334388822890296,0.3520743394706649,0.049444035257493,0.1206416838280369,-0.0372654863928373,0.0562150832462148,-0.7673680830380487,0.0,0.0,2.9147967379046564,0.4201723573818548,0.121875,0.0,neutral
2024-06-28,AAPL,0.10872050576069942,0.0440850742244232,0.004792951566177263,1.95270885580303,0.7401916388669606,0.09877626706241005,0.02203453427660922,5.604413006065104,Information Technology,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2773372042023839,0.334388822890296,0.3520743394706649,0.049444035257493,0.2440567396980978,0.1019603306168088,0.5581252984350449,-3.580255903470474,0.0,0.0,2.3720391531742298,0.4900412366460976,0.0,0.0,neutral
2024-06-28,HPE,0.056450927705177414,-0.0712945118918585,-0.004024641336583215,1.2723968988641605,1.201071201065266,0.41668341357107064,0.052418281660393876,3.4879330335557466,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.2773372042023839,0.334388822890296,0.3520743394706649,0.049444035257493,0.1650156365004184,0.1707974627794007,0.0129472233664272,-1.048150709730178,0.0,0.0,1.3367833190800122,0.5067380322328067,0.1083333333333333,0.0,neutral
2024-06-28,ACLS,0.053840063200624115,-0.140023935018314,-0.00753889751098611,1.7037603258464973,0.6105083312401407,0.23305466132435815,0.3,1.1560599506410345,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.2773372042023839,0.334388822890296,0.3520743394706649,0.049444035257493,0.1976659595489981,0.0194000477546435,0.242588382492351,2.2772680846348123,0.0,0.0,3.0,0.3671238866121446,0.2302083333333333,0.0,neutral
2024-06-28,CMG,0.03857983775485762,-0.1465943344716169,-0.005655585639696312,2.1013727445152726,0.9430587605977251,0.2569622273508599,0.0666782689002284,6.91510525484861,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2773372042023839,0.334388822890296,0.3520743394706649,0.049444035257493,0.1387789081096052,0.0464142309663234,0.4054087609191091,-3.55459878759935,0.0,0.0,-0.3392365335034261,0.4391088110831529,0.146875,0.0,neutral
2024-06-28,UTHR,0.034280902657962485,0.0102436414175308,0.0003511612742974462,1.6380391554501468,1.0505041388473342,0.18597028531801973,0.09128176951454786,2.21470409375216,Health Care,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2773372042023839,0.334388822890296,0.3520743394706649,0.049444035257493,0.2648570300132766,0.1100398790911338,0.2757183382574159,0.2440511128888769,0.0,0.0,2.2458631917898475,0.5768837234278155,0.1083333333333333,0.0,neutral
2024-06-28,FICO,0.03180615373461387,0.0815543522329511,0.002593930264848093,1.6284954167923562,0.8247363475223497,0.0890641876511189,0.126600135641889,2.2387480144755383,Information Technology,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.2773372042023839,0.334388822890296,0.3520743394706649,0.049444035257493,0.2773372042023839,0.0494060279777831,0.3152452045340103,-0.1432881857685128,0.0,0.0,-0.8115020346283346,0.5361811961113976,0.2416666666666667,0.0,neutral
2024-07-31,AVGO,0.15,0.0229839731936487,0.003447595979047305,2.3394824851077596,0.6458745151492716,0.0,0.21631218072922967,5.9473105804202575,Information Technology,neutral,quality_compounder,structural_growth,long_duration,0.15,0.15,1.0,1.0,quality_compounder,0.1151433184625461,0.208156526753389,0.5621860123443878,0.48937146474289,0.0690859910775277,0.0434551115199387,0.7603594575021345,-2.595628557310929,0.0,0.0,-1.2050901033571717,0.467294639667996,0.2416666666666667,0.0,neutral
2024-07-31,FCNCA,0.15,-0.0431820717459585,-0.006477310761893775,1.6706151681921808,0.6481963339260652,0.12015824665156818,0.13597284050541822,1.8569026518335727,Financials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1151433184625461,0.208156526753389,0.5621860123443878,0.48937146474289,0.0846303390699714,0.0053722915678683,0.1193422747057463,-0.1582961203796209,0.0,0.0,0.1433744530316223,0.504452254730915,0.1083333333333333,0.0,neutral
2024-07-31,AMT,0.13,0.00484745964977,0.0006301697544701001,0.975159609295871,0.609655024387463,0.05284403464347924,0.13597284050541822,1.471241328696726,Real Estate,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1151433184625461,0.208156526753389,0.5621860123443878,0.48937146474289,0.113416168685608,0.0992424651885252,0.6576380130421761,-0.5404607591018614,0.0,0.0,1.6179500647739746,0.4957432829760893,0.0,0.0,neutral
2024-07-31,MLI,0.1063535532481794,0.0108772408639412,0.0011568332154164433,1.5661708970792863,0.9534371121605716,0.3952146285298125,0.185756148830791,1.6187726807333034,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1151433184625461,0.208156526753389,0.5621860123443878,0.48937146474289,0.1151433184625461,0.0448087316722832,0.4275287281992181,0.6410536341519474,0.0,0.0,-0.7467496248805916,0.5219430335088513,0.2416666666666667,0.0,neutral
2024-07-31,LNG,0.06704341669204217,0.0039553012875277,0.0002651769123622905,2.1029540185497138,0.7564341746352234,0.25,0.17585820705367422,3.5895258774648813,Energy,neutral,quality_compounder,commodity_cycle,tactical_cycle,0.65,0.65,0.25,0.25,quality_compounder,0.1151433184625461,0.208156526753389,0.5621860123443878,0.48937146474289,0.1151433184625461,-0.0154741557218899,0.9932341456422094,-1.353209827006454,0.0,0.0,0.7293799708949938,0.4883996012800149,0.0135416666666666,0.0,neutral
2024-07-31,CORT,0.04991816042568255,-0.0825974105240462,-0.004123110789285299,1.4503409269072678,0.6655902416092401,0.08704842958211083,0.3,1.8740768962807863,Health Care,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1151433184625461,0.208156526753389,0.5621860123443878,0.48937146474289,0.1071995036424176,0.0359072859130646,0.4143183516656929,2.928433282228037,0.0,0.0,1.9871927202176267,0.5174107913317083,0.3385416666666667,0.0,neutral
2024-07-31,PHM,0.04948860357360393,-0.0127126818615199,-0.0006291328730021036,1.4492543274250163,0.6135652706917548,0.12931635808688355,0.1835624298685351,2.406010949181343,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1151433184625461,0.208156526753389,0.5621860123443878,0.48937146474289,0.0846303390699714,0.0341712116548061,0.3065369909115855,-0.4583663195131873,0.0,0.0,-0.7138438404467532,0.4691250662776316,0.2416666666666667,0.0,neutral
2024-07-31,CRS,0.049129056897580785,-0.0248338047347134,-0.0012200614057951457,1.448341193560892,0.617017968725724,0.15997602612621076,0.30240957129866897,1.218549622724442,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1151433184625461,0.208156526753389,0.5621860123443878,0.48937146474289,0.0863574888469096,0.0416468041223942,0.0871518683445059,1.2903252668305552,0.0,0.0,-1.6329117191112852,0.4602261227680174,0.4583333333333333,0.0,block_fragile_entry
2024-07-31,AAPL,0.046828966382428845,0.0271268843965415,0.0012703239574656756,2.0276994052576818,0.4863984865256431,0.0,0.13597284050541822,6.060856218881577,Information Technology,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1151433184625461,0.208156526753389,0.5621860123443878,0.48937146474289,0.0846303390699714,0.0011267235458526,0.9244694224408342,-3.735291769588312,0.0,0.0,1.9430226873704928,0.4828570110423615,0.0,0.0,neutral
2024-07-31,CW,0.021980304935821572,0.0638871135789753,0.001404258237935344,1.9071175826376932,0.680064695892978,0.01836696615979436,0.18848439862599575,2.613572682790405,Industrials,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1151433184625461,0.208156526753389,0.5621860123443878,0.48937146474289,0.0922045508938075,-0.031235330267375,0.7594108670704943,-0.7036815423789263,0.0,0.0,-0.787673371808663,0.5891856185634968,0.1333333333333333,0.0,promote_monster_early
2024-07-31,DECK,0.02005849852534012,0.0252934063913783,0.00050734775480229,1.8953862568524045,0.5853103088494391,0.25,0.24711167416444874,2.175037985851798,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1151433184625461,0.208156526753389,0.5621860123443878,0.48937146474289,0.0115834568783948,0.0398485384073046,0.8371833756516209,-0.667099773280946,0.0,0.0,-1.6670825048854578,0.3383431199224037,0.146875,0.0,neutral
2024-07-31,WSM,0.019959600391466686,-0.1165131424759172,-0.0023255557641733305,1.8947676577413686,0.4695930966816079,0.04251498390052069,0.3467782411016774,2.8422959944519985,Consumer Discretionary,neutral,quality_compounder,unknown,neutral,0.35,0.35,0.35,0.35,quality_compounder,0.1151433184625461,0.208156526753389,0.5621860123443878,0.48937146474289,0.0637543371171994,0.0058377412984552,0.8812279565832631,0.9785216073445158,0.0,0.0,-3.0,0.4881573893496125,0.2552083333333333,0.0,neutral
2024-08-30,AVGO,0.15,0.0481424291196619,0.007221364367949285,2.185386048647838,0.8830378433648868,0.08114867048011258,0.12723985005270225,6.640718751650336,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.3201054162817769,0.3102293264524313,0.3360406111956212,0.0564413330938153,0.208068520583155,0.0848726127059548,0.4309980022562326,-2.3654616489633726,0.0,0.0,-1.2647394505061094,0.4692708130786558,0.1333333333333333,0.0,neutral
2024-08-30,AXON,0.15,0.1069599923720836,0.01604399885581254,1.6759088048995403,0.9382877757155731,0.20634447522990976,0.08713107902096258,2.3356848439064626,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201054162817769,0.3102293264524313,0.3360406111956212,0.0564413330938153,0.2064679935017461,0.0188178328935904,0.0335983565679342,-0.244757158824548,0.0,0.0,-0.2194661853144386,0.5159354329646905,0.2416666666666667,0.0,neutral
2024-08-30,PLTR,0.12136080518940921,0.1578946984165476,0.019162227734971154,1.6200930894376673,0.945695467726582,0.19387734165957204,0.08506065743466786,3.6077424098228903,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.78,1.0,1.0,balanced,0.3201054162817769,0.3102293264524313,0.3360406111956212,0.0564413330938153,0.1904627226876573,0.1523526482201297,0.0833269287708783,0.0792281698662765,0.0,0.0,-0.1884098615200176,0.512001179131016,0.2416666666666667,0.0,neutral
2024-08-30,WDAY,0.0930639724620468,-0.0851362597903653,-0.007923118536652219,1.2902374551516604,0.8524733525716622,0.1660266012414534,0.04292388668562828,2.7910758723583253,Information Technology,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201054162817769,0.3102293264524313,0.3360406111956212,0.0564413330938153,0.1456479644082085,0.1814841048957184,0.1975361332526896,-1.7714283826182171,0.0,0.0,1.836379014636974,0.408131581511,0.0270833333333333,0.0,neutral
2024-08-30,ROIV,0.07281077533930215,-0.0703188625402017,-0.005119970902529895,1.5122867754741138,0.7430467478930562,0.13110496051781192,0.24451822551482183,0.2793225561491295,Health Care,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201054162817769,0.3102293264524313,0.3360406111956212,0.0564413330938153,0.3201054162817769,0.0488251910837732,0.5629558566436451,1.6301215034321457,0.0,0.0,1.4012300555622137,0.5120569361899134,0.2166666666666666,0.0,neutral
2024-08-30,FTAI,0.05973907560953726,0.0123427340003328,0.0007373435196742874,1.4773933592578885,0.6367790849711706,0.15963175168845892,0.3094861474132169,0.5708938931229728,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201054162817769,0.3102293264524313,0.3360406111956212,0.0564413330938153,0.2400790622113327,-0.0212413810974094,0.0709041549832474,0.8607662469906279,0.0,0.0,-2.705568155469341,0.5150451147747627,0.2416666666666667,0.0,neutral
2024-08-30,ADBE,0.056936027537953196,-0.1256810588408361,-0.007155780227160961,1.2206150461091587,0.7338652453654606,0.2168050182614591,0.04292388668562828,4.003685024817773,Information Technology,neutral,balanced,structural_growth,long_duration,0.15,0.15,1.0,1.0,balanced,0.3201054162817769,0.3102293264524313,0.3360406111956212,0.0564413330938153,0.2240737913972438,0.1345647726785757,0.3189314365244597,-2.639256291821029,0.0,0.0,2.339588509657695,0.3693143302153806,0.0135416666666666,0.0,neutral
2024-08-30,LNG,0.053979353541713904,-0.0088990677007715,-0.00048036592161159185,1.9493560701679284,0.6655366125510465,0.0,0.05551489344674591,3.301229334570869,Energy,neutral,balanced,commodity_cycle,tactical_cycle,0.65,0.65,0.25,0.25,balanced,0.3201054162817769,0.3102293264524313,0.3360406111956212,0.0564413330938153,0.276891185083737,0.0087944015911502,0.6263401637634335,-1.2963489625115694,0.0,0.0,1.069589591258163,0.4556311877210127,0.0135416666666666,0.0,neutral
2024-08-30,HALO,0.03421297481121318,-0.1107092451428597,-0.003787692615441084,1.3957867182201722,0.8180300175852456,0.14044811356514061,0.22885626225445332,1.6031723541132132,Health Care,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201054162817769,0.3102293264524313,0.3360406111956212,0.0564413330938153,0.3105022537933236,0.0118410556582038,0.4797137055434122,1.525708415029689,0.0,0.0,1.50949642354315,0.554973203798311,0.325,0.0,neutral
2024-08-30,PSN,0.03316711616418696,0.0999894725439369,0.0033163624510605377,1.3918756856730206,0.9119725265809303,0.29810702670877753,0.09780195010993442,1.8535279257544004,Industrials,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201054162817769,0.3102293264524313,0.3360406111956212,0.0564413330938153,0.2400790622113327,0.1309282686540893,0.2610355061380734,-0.0646918504588684,0.0,0.0,-0.3795292516490161,0.5285059661229123,0.2416666666666667,0.0,neutral
2024-08-30,BKNG,0.029013032513681064,0.0604980494810032,0.0017552318766066318,1.8490927200532485,0.7370625707319867,0.03520115828966328,0.08111200189181705,5.77987241166487,Consumer Discretionary,neutral,balanced,unknown,neutral,0.35,0.35,0.35,0.35,balanced,0.3201054162817769,0.3102293264524313,0.3360406111956212,0.0564413330938153,0.1280421665127108,0.0530306622499348,0.3340371812542946,-3.486527427038631,0.0,0.0,-0.5557425283772558,0.4995434944291339,0.146875,0.0,neutral
