rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,main_v2_score,score,sector,regime_state,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_defensive_rotation_action
2024-09-30,BLDR,0.1371717777075198,-0.1176016607889689,-0.016131628871779588,1.533046293611994,2.577479409287725,Industrials,neutral,0.4749750281682059,0.0,0.0,1.8917695212981496,0.429732671749686,0.0135416666666666,0.0,neutral
2024-09-30,AXON,0.10342800740967951,0.1086853026877936,0.011241104291716377,1.465146750652819,2.2395905248062373,Industrials,neutral,-0.042394093880027,0.0,0.0,-0.4049777621691612,0.5398429408193423,0.2416666666666667,0.0,neutral
2024-09-30,PHM,0.09159037839659424,-0.106276837589383,-0.00973393576960498,1.4387425916511005,2.16067457902406,Consumer Discretionary,neutral,-0.55715432263451,0.0,0.0,-0.268458692610801,0.479122514085921,0.1333333333333333,0.0,neutral
2024-09-30,DECK,0.0776178535076964,0.0639192231742933,0.00496127290066805,1.673675146275577,2.17383282396551,Consumer Discretionary,neutral,-0.1222077788710855,0.0,0.0,-2.9568848825971727,0.3748644416646267,0.146875,0.0,neutral
2024-09-30,PANW,0.05407812461016628,0.0665690568737404,0.0035999297527993792,1.6149324117501118,4.223185181145412,Information Technology,neutral,-1.9215548012144357,0.0,0.0,-1.4834037007877692,0.3893522108101357,0.1604166666666666,0.0,neutral
2024-09-30,ARES,0.04368351650874087,0.0979196580003607,0.004277474996789017,0.6598224430120301,1.025169276482318,Financials,neutral,-0.4088200918549595,0.0,0.0,-0.4999629171958684,0.5119933516897096,0.1333333333333333,0.0,neutral
2024-09-30,VST,0.03886836699226947,0.0766949760487301,0.0029810084755253585,1.2918618650038953,5.213349319492725,Utilities,neutral,-0.5867309718924726,0.0,0.0,-3.0,0.6034235968636638,0.2416666666666667,0.0,promote_monster_early
2024-09-30,LNG,0.038413443548160786,0.0252738455104528,0.0009708554377607157,1.5683064227185568,3.451896512388333,Energy,neutral,-1.3891174193341826,0.0,0.0,0.1941219035980708,0.3548829054678195,0.0270833333333333,0.0,neutral
2024-09-30,HLNE,0.03223738672966838,0.0803153179900122,0.0025891559663603152,1.2673518197406572,1.3014588475021411,Financials,neutral,0.463353896413052,0.0,0.0,0.059162910503673,0.4946171558324159,0.1083333333333333,0.0,neutral
2024-10-31,AXON,0.15,0.5294972028533027,0.0794245804279954,1.5308597963426442,2.4300130499067327,Industrials,neutral,-0.2398146099291635,0.0,0.0,0.7941826374140879,0.4727549981293961,0.1083333333333333,0.0,neutral
2024-10-31,PLTR,0.15,0.583830268990287,0.08757454034854305,1.41870730797403,3.334599340888814,Information Technology,neutral,-0.1525634570419858,0.0,0.0,-0.5539241572287459,0.5237052929745424,0.2416666666666667,0.0,neutral
2024-10-31,HLNE,0.10209152758268537,0.0686976178933249,0.0070134447520211595,1.4359258988006192,1.1589305535267302,Financials,neutral,0.4805085441434417,0.0,0.0,-0.2706845437775769,0.5117623064372351,0.2416666666666667,0.0,neutral
2024-10-31,EXP,0.09923288926893432,0.0553378182314958,0.005491331588950437,1.8907460703367274,2.191093058685368,Materials,neutral,0.2397384787203299,0.0,0.0,-1.1377183543204938,0.5066415999994668,0.1333333333333333,0.0,neutral
2024-10-31,PANW,0.0891703083579847,0.0808846298182826,0.007212507382317703,1.8608769953097781,5.172599657752295,Information Technology,neutral,-1.979671754149583,0.0,0.0,0.4748267487107983,0.5295750143266764,0.0,0.0,neutral
2024-10-31,VST,0.0646204783076287,0.2491169174872476,0.01609805436254801,1.3499029454755231,5.260223815076097,Utilities,neutral,-1.4837055542632889,0.0,0.0,-1.2846875830398885,0.4941826005894627,0.2416666666666667,0.0,neutral
2024-10-31,ARES,0.060694599338771874,0.0258329821072718,0.0015679224987265247,0.8003262029755313,1.6690813986666662,Financials,neutral,-0.832840377892726,0.0,0.0,-0.0929594812010903,0.5431695969192735,0.1333333333333333,0.0,neutral
2024-10-31,CEG,0.05649301585186624,-0.0413525950488906,-0.002336132807612782,1.3281404087409336,5.111797822434854,Utilities,neutral,-1.3163116950084748,0.0,0.0,0.8931914817762383,0.5229172701535277,0.1083333333333333,0.0,neutral
2024-10-31,ANET,0.05486636503320427,0.0532104835247382,0.002919465812661588,1.5669675130632956,4.850594817604657,Information Technology,neutral,-1.928301238703191,0.0,0.0,-0.6743216833379257,0.4810273452885074,0.1333333333333333,0.0,neutral
2024-10-31,TPL,0.04351200061181704,0.3024024175215789,0.013158134176213893,1.2898293450247589,1.127537390931161,Energy,neutral,2.0518086890959464,0.0,0.0,1.5642018944457177,0.5108855520094001,0.325,0.0,neutral
2024-10-31,CHH,0.04275827174827539,0.0762802557374566,0.003261611903850112,1.6936076225980259,1.0082882410118494,Consumer Discretionary,neutral,0.2670700546800222,0.0,0.0,0.4999547419583646,0.4877475354355726,0.0,0.0,neutral
2024-11-29,FICO,0.15,-0.1563826421389565,-0.023457396320843475,1.5642917525940092,1.439624023557772,Information Technology,bull,-0.4756875995308784,0.0,0.0,-0.4693686047438166,0.5719807244179739,0.2416666666666667,0.0,neutral
2024-11-29,AXON,0.14711606284307083,-0.0695163340021941,-0.01022696936168669,1.6450016633458064,3.784051236944712,Industrials,bull,-0.1862138288559958,0.0,0.0,0.3846598964192509,0.5100588064311276,0.1083333333333333,0.0,neutral
2024-11-29,EXP,0.11352915304170251,-0.1947166837556246,-0.022106020189865093,1.7041744083954495,2.309956290865418,Materials,bull,0.3124594923749709,0.0,0.0,-0.3391576773881831,0.52957561712955,0.1333333333333333,0.0,neutral
2024-11-29,PLTR,0.0998740794985451,0.1298931522792701,0.012972959017056446,1.5423122219411638,3.601316751722849,Information Technology,bull,0.1484018013171658,0.0,0.0,-1.1048187333084591,0.5620895924458075,0.2416666666666667,0.0,neutral
2024-11-29,TPL,0.06610317595825052,-0.3012702227774919,-0.01991491854724188,1.4527086904234232,2.536836010789401,Energy,bull,0.4196539190088127,0.0,0.0,0.086376131178496,0.4255671720387911,0.1083333333333333,0.0,neutral
2024-11-29,UAL,0.057082407233325944,0.0,0.0,1.4250533558787797,2.2360885277633398,Industrials,bull,1.060328089469759,0.0,0.0,1.5304809618044946,0.4726065307304741,0.325,0.0,neutral
2024-11-29,APO,0.050538942043529385,-0.0515163868955081,-0.002603583691604121,1.4035956566893262,3.129268977091609,Financials,bull,-1.2498636539847032,0.0,0.0,1.4066939490862498,0.5048923251482033,0.1083333333333333,0.0,neutral
2024-11-29,VST,0.043410231517704186,-0.134552684548743,-0.005840963187589553,1.378569086084005,2.4275322786105256,Utilities,bull,-0.5280930666927145,0.0,0.0,-1.1790850936369628,0.4608796343975598,0.2416666666666667,0.0,neutral
2024-11-29,XPO,0.027027308708037583,-0.1272787125384221,-0.003440001055737508,1.3117329862607428,0.3132346449627095,Industrials,bull,0.5955337557793421,0.0,0.0,0.4738873013896065,0.3830009566514832,0.121875,0.0,neutral
2024-11-29,HLI,0.019818611236311047,-0.080782421675404,-0.001600995409912579,1.355821924347733,2.275665358413376,Financials,bull,-0.2571672894224221,0.0,0.0,-0.5161181065919781,0.5397410135875248,0.2416666666666667,0.0,neutral
2024-12-31,DECK,0.15,-0.1556086257940699,-0.023341293869110484,1.570481575329207,0.8074519903952856,Consumer Discretionary,neutral,-0.0543225069137696,0.0,0.0,-0.1923337791679342,0.5106226680030735,0.2416666666666667,0.0,neutral
2024-12-31,PLTR,0.10928374600645005,0.3490814589084998,0.03814892949091752,1.394559253607298,4.297856258867912,Information Technology,neutral,0.1343482158482722,0.0,0.0,-2.232379553492493,0.51780070977958,0.2416666666666667,0.0,neutral
2024-12-31,FICO,0.08800689209376006,-0.0939501222529614,-0.008268258271311939,1.6010283715907223,1.1681794577940734,Information Technology,neutral,-0.9944084307021256,0.0,0.0,-1.7138217927888597,0.3511546197837898,0.146875,0.0,neutral
2024-12-31,WSM,0.08067968122107558,0.0980347203833498,0.007909409989125942,1.3407041843467797,2.38813839915627,Consumer Discretionary,neutral,0.2577910981752339,0.0,0.0,-0.8856763951422892,0.4436835073844183,0.1333333333333333,0.0,neutral
2024-12-31,ARES,0.06833660173808666,0.1246697362487636,0.008519506114824063,1.3145179861346186,2.2501588323209445,Financials,neutral,-0.401988229404726,0.0,0.0,-0.3260295772566772,0.4902609006014309,0.1333333333333333,0.0,neutral
2024-12-31,AXON,0.06810683136133679,0.087854067708637,0.005983462173839604,1.3140089949713865,5.613990390819977,Industrials,neutral,-1.846713306487889,0.0,0.0,-1.001484553918024,0.4014206311576904,0.2416666666666667,0.0,neutral
2024-12-31,APO,0.05884107222023873,-0.0177855600954629,-0.0010465214260545286,1.2927153310390083,4.782054911650168,Financials,neutral,-3.003038632648994,0.0,0.0,-0.4701664579269935,0.4646617662953239,0.2416666666666667,0.0,neutral
2024-12-31,V,0.05174415072049728,0.0843980484415622,0.0043671053390760255,1.509024937269595,5.063353539979933,Financials,neutral,-3.935225519789549,0.0,0.0,0.7956284006538912,0.5098231167171867,0.0,0.0,neutral
2024-12-31,UAL,0.04667295294053935,0.0958988769992459,0.004475883773236376,1.2620119406593906,2.3847637945762568,Industrials,neutral,0.925870701117756,0.0,0.0,-1.1934155327930016,0.4187881428462227,0.2416666666666667,0.0,neutral
2024-12-31,HLI,0.03534355724311903,0.041065137887235,0.0014513880516140664,1.4565318103759415,2.547713705212272,Financials,neutral,-0.3744322761910225,0.0,0.0,-0.4612384156942698,0.4153937813941268,0.146875,0.0,neutral
2025-01-31,JBL,0.13475744733788644,-0.0977033126838609,-0.013166249013732438,1.8067495816174837,2.366673314754582,Information Technology,neutral,0.6802353285529144,0.0,0.0,1.9347440100193125,0.5032044442091387,0.1083333333333333,0.0,neutral
2025-01-31,WSM,0.1164727082930958,-0.101211466626908,-0.011788373628352257,1.4805989394807204,1.956435318642558,Consumer Discretionary,neutral,0.8007762949158737,0.0,0.0,-0.1316762776448428,0.4665758322427075,0.2416666666666667,0.0,neutral
2025-01-31,DASH,0.10950117571976019,0.0368624351977686,0.004036479994049132,1.4673480356852122,2.080840340796755,Consumer Discretionary,neutral,0.3384795060568984,0.0,0.0,-0.5821688409242896,0.5940407439709773,0.2416666666666667,0.0,promote_monster_early
2025-01-31,IBKR,0.09922761543084567,-0.0688079372969729,-0.00682764754069377,1.4470265195856702,3.741452212325753,Financials,neutral,-0.4019547706708352,0.0,0.0,-1.194038261501647,0.5301811797597383,0.2416666666666667,0.0,neutral
2025-01-31,PLTR,0.09455467126766155,0.0776910886005752,0.007346055343054156,1.4374356098074856,4.90608346500411,Information Technology,neutral,-0.0472873633050047,0.0,0.0,-2.7301364321552706,0.5819934810412918,0.2416666666666667,0.0,promote_monster_early
2025-01-31,APP,0.04813048643279318,-0.0863059288925169,-0.0041539463396308976,1.3248613986237925,2.816261285359528,Information Technology,neutral,0.1435013701977348,0.0,0.0,-2.7301364321552706,0.5108484543703605,0.2416666666666667,0.0,neutral
2025-01-31,NOW,0.047065600650305385,-0.1008445243119957,-0.004746308109038402,1.5746034710648773,5.579332243585247,Information Technology,neutral,-2.9382060249922954,0.0,0.0,-0.038700265710231,0.4090656595715984,0.146875,0.0,neutral
2025-01-31,ARES,0.04382552041402584,-0.165768493961949,-0.007264890516131716,1.3120323801433578,2.1211894835465794,Financials,neutral,-0.3561891100289699,0.0,0.0,-0.5181667905628793,0.5179591506022865,0.2416666666666667,0.0,neutral
2025-01-31,FICO,0.042031782932899074,0.02094498202507,0.0008803549380112151,1.5561589329048593,1.3428477702187256,Information Technology,neutral,-1.0097400707245012,0.0,0.0,-2.149908957283112,0.2913058839983615,0.1875,0.0,neutral
2025-01-31,FOUR,0.0382878224418178,-0.1662794935205361,-0.006366479723629678,1.2945635267131714,1.9122188863954797,Financials,neutral,1.7303484821327757,0.0,0.0,0.9625565204291072,0.5319467903300908,0.325,0.0,neutral
2025-01-31,TMUS,0.026145169078909108,0.109953293049464,0.0028747474375610776,1.4891779646994068,5.38431618481845,Communication,neutral,-3.4975749184932994,0.0,0.0,-0.905818983002179,0.504640879090124,0.146875,0.0,neutral
2025-02-28,DASH,0.15,-0.089249068949742,-0.013387360342461298,1.376919852416775,4.521677578817946,Consumer Discretionary,neutral,-1.0292765217564657,0.0,0.0,-0.0619868529026694,0.5188955979383203,0.2416666666666667,0.0,neutral
2025-02-28,SAN,0.15,0.0304878442305234,0.0045731766345785095,1.1486302346071997,0.142903906659216,Financial,neutral,1.3337804362961825,0.0,0.0,1.6696638726106436,0.5494583990190802,0.325,0.0,neutral
2025-02-28,UBER,0.12110950818887888,-0.0578769689303639,-0.007009451242619395,2.035255955582232,5.022165841440495,Industrials,neutral,-2.462051807666534,0.0,0.0,1.3744110442589306,0.4645592323647462,0.0,0.0,neutral
2025-02-28,NRG,0.09756329879749812,-0.1031895993109495,-0.010067517710368271,1.2486277656817883,1.97807113627299,Utilities,neutral,0.2053465829253301,0.0,0.0,-0.911453295384175,0.516772744090114,0.1333333333333333,0.0,neutral
2025-02-28,HWM,0.07572277731946439,-0.0652504936683829,-0.0049409486020360795,1.2043831893112855,2.1084668278659446,Industrials,neutral,-0.4930708743853579,0.0,0.0,-0.9506706353786388,0.5068835931594272,0.2416666666666667,0.0,neutral
2025-02-28,ALSN,0.07184208134074921,-0.0674947942455336,-0.004848966498264756,1.8904989024288852,2.0362434711028583,Industrials,neutral,0.0442544814577778,0.0,0.0,-1.6767978514039212,0.3062763308119813,0.3875,0.0,neutral
2025-02-28,NTNX,0.05198905638699168,-0.1074412141454724,-0.005585767340495813,1.1482446412197909,0.8157916797927347,Information Technology,neutral,1.5512634263097582,0.0,0.0,0.391282700839166,0.4761969614798982,0.2166666666666666,0.0,neutral
2025-02-28,AVGO,0.051951156570808274,-0.1819929108843693,-0.009454742208131027,1.1481457047000168,5.141905779454992,Information Technology,neutral,-1.7843978334798056,0.0,0.0,1.0826971796434188,0.3142675872058729,0.0135416666666666,0.0,neutral
2025-02-28,GE,0.044119174942752845,-0.0345680982102777,-0.0015251159723775035,1.1268618624486955,3.0568268698918333,Industrials,neutral,-2.1558560617755225,0.0,0.0,0.0365757295746005,0.4162977586640585,0.0,0.0,neutral
2025-02-28,FTNT,0.037971845919815256,-0.1249770126103754,-0.004745607866359983,1.7580576108935102,3.565939019464324,Information Technology,neutral,-0.4245054178475402,0.0,0.0,0.628765570216298,0.5010888808256754,0.1083333333333333,0.0,neutral
2025-02-28,WH,0.01907656455055666,-0.1645341406183582,-0.0031387461542764766,1.655345168350198,1.609934068619653,Consumer Discretionary,neutral,0.1713787386724852,0.0,0.0,0.5839564941582557,0.5176458222506232,0.1083333333333333,0.0,neutral
2025-03-31,UBER,0.15,0.1157025027882494,0.01735537541823741,2.0079748498215086,4.9546117640543725,Industrials,bear,-2.5653553377789264,0.0,0.0,1.9928608343786025,0.3621064054699666,0.0270833333333333,0.0,neutral
2025-03-31,FTI,0.1481676079083204,-0.1115689063705067,-0.01653089797386535,1.4308315525787196,0.624519540944402,Energy,bear,0.935954927294206,0.0,0.0,0.1384723442348369,0.5235394312772882,0.0,0.0,neutral
2025-03-31,FTNT,0.05082381415356058,0.1014492323973477,0.0051560369333841765,1.5626271257157152,2.722305128303333,Information Technology,bear,-0.3784455746339187,0.0,0.0,-1.1773445913814424,0.3108543809006786,0.1604166666666666,0.0,neutral
2025-03-31,WH,0.043183346235881236,-0.0742994500494107,-0.0032084988766192656,1.53712347171885,1.0309267631129655,Consumer Discretionary,bear,-0.0395069123385916,0.0,0.0,-1.0278659198908708,0.2587654282877067,0.2791666666666667,0.0,neutral
2025-03-31,JBL,0.04160171530573346,0.0986204543782449,0.004102780066365819,1.5315686797529753,1.590651468154442,Information Technology,bear,0.4186816749983093,0.0,0.0,-0.0958563308599459,0.2582688317060202,0.1875,0.0,neutral
2025-03-31,TRGP,0.03626312750653221,-0.1428143365162218,-0.00517889449484855,1.1597861188866694,1.993078307413762,Energy,bear,-0.7672924844788962,0.0,0.0,-1.679521712976656,0.5099807229695767,0.1333333333333333,0.0,neutral
2025-03-31,GE,0.03338673951497039,0.0134796594256618,0.0004500418779950859,1.1490438771833604,3.874834477705183,Industrials,bear,-2.819952615735066,0.0,0.0,0.1620532607064975,0.3479502869956172,0.0135416666666666,0.0,neutral
2025-03-31,NRG,0.03218252507017703,0.1688145936707707,0.005432879893021326,1.1444095473336882,1.894652767344411,Utilities,bear,0.1589059320666325,0.0,0.0,-0.9856669614067768,0.3938834140953587,0.146875,0.0,neutral
2025-03-31,ALSN,0.02988430575982442,-0.0156299928232065,-0.0004670914845525643,1.4866012649577494,1.842778876019596,Industrials,bear,0.1065430642284415,0.0,0.0,-1.1506513260434792,0.2466224374677246,0.2010416666666666,0.0,neutral
2025-04-30,UBER,0.15,0.0429630044065876,0.00644445066098814,2.1461754111313995,5.345935601168342,Industrials,bear,-2.420453285293377,0.0,0.0,1.8215258307851911,0.5188792654193098,0.0,0.0,neutral
2025-04-30,NRG,0.08448405985711917,0.4065953484491831,0.03435082575600701,1.4439162678618747,2.509382379900124,Utilities,bear,0.7312306741534791,0.0,0.0,-0.393287492022538,0.5496519288861327,0.1333333333333333,0.0,neutral
2025-04-30,FTNT,0.07735350144758557,-0.0360411792361453,-0.002787911410215856,1.712263964504138,3.913705771369312,Information Technology,bear,-0.3811028666278844,0.0,0.0,-1.059715598388255,0.4995402728793947,0.1333333333333333,0.0,neutral
2025-04-30,BKNG,0.055478591776889075,0.0995008589819976,0.005520167536912052,1.6371620884421434,6.682495980800875,Consumer Discretionary,bear,-3.2859385858524552,0.0,0.0,-0.2055073576596129,0.4909079284209895,0.1333333333333333,0.0,neutral
2025-04-30,QGEN,0.05,0.060470521050715,0.0030235260525357504,0.2361844538451751,-0.043990505822785,Health Care,bear,0.168830313958248,0.0,0.0,0.6271516272218913,0.3282445646532945,0.040625,0.0,neutral
2025-04-30,DUOL,0.03848908705803709,0.3119289701006607,0.012005861286128176,1.2818813469273078,2.225844398143217,Consumer Discretionary,bear,1.5359040052131498,0.0,0.0,-1.2430497464907997,0.4648213294142881,0.4583333333333333,0.0,block_fragile_entry
2025-04-30,SEIC,0.022315818917256484,0.0799134598781365,0.0017833342996919355,1.4852264298314326,1.984810815203388,Financials,bear,-0.1808898473748218,0.0,0.0,-0.2251368476282814,0.4111985222327317,0.146875,0.0,neutral
2025-04-30,GE,0.02124697595121759,0.2155747111546353,0.004580310703593215,1.195400575911881,4.347494738957997,Industrials,bear,-3.3003606944475665,0.0,0.0,0.0753425244834834,0.4402600384045771,0.0,0.0,neutral
2025-04-30,MELI,0.020096150278433783,0.0963016956674978,0.0019352933482020313,1.4717814129938853,5.189276971698592,Internet,bear,-1.4640122684484214,0.0,0.0,0.172982328027885,0.566931172239152,0.0,0.0,neutral
2025-05-30,NRG,0.15,-0.0063881782058684,-0.0009582267308802599,1.83647040678324,3.7460381281872657,Utilities,neutral,0.1572195491414078,0.0,0.0,1.124394844000281,0.5854622335760523,0.1083333333333333,0.0,promote_monster_early
2025-05-30,NVDA,0.14942216152466956,0.1291652698532981,0.01930015381539704,2.0792263344018123,4.621282105478956,Information Technology,neutral,-1.6715143126319254,0.0,0.0,0.7143825470139246,0.4444723674064613,0.0135416666666666,0.0,neutral
2025-05-30,AXON,0.13503502345155943,0.0260662154646109,0.0035198520165571337,1.8118936796887444,2.13919891229623,Industrials,neutral,0.5909096915954735,0.0,0.0,-0.0316609425637346,0.5991225003509412,0.2416666666666667,0.0,promote_monster_early
2025-05-30,QGEN,0.12932653649177173,0.0636475224565891,0.008231313635592931,1.0654987727667489,0.0329329717773882,Health Care,neutral,0.160014402983618,0.0,0.0,2.099565689830954,0.4324172837450523,0.0135416666666666,0.0,neutral
2025-05-30,PLTR,0.08846598995605263,0.0002663191901668,2.35601908024002e-05,1.7008604833042282,4.6967729604167685,Information Technology,neutral,-0.5502088065420716,0.0,0.0,-0.0316609425637346,0.5954027075541058,0.2416666666666667,0.0,promote_monster_early
2025-05-30,GE,0.07464844449455238,0.0087451436110004,0.0006528113674426527,1.666178401752923,3.9857837764544968,Industrials,neutral,-2.8479664783862364,0.0,0.0,0.6642626084624745,0.552858664628736,0.1083333333333333,0.0,neutral
2025-05-30,CEG,0.06487160527346653,-3.270339015415402e-05,-2.121521417184451e-06,1.6396520778117591,3.1935379389378244,Utilities,neutral,0.1483131991739036,0.0,0.0,1.4979587274336992,0.4985885397624353,0.0,0.0,neutral
2025-05-30,KGC,0.056403267913833356,0.0304433795544396,0.0017171060932115736,1.6150082730648823,0.3308378597553973,Materials,neutral,0.9772954379320234,0.0,0.0,1.0936259104203958,0.4690242411207753,0.1083333333333333,0.0,neutral
2025-05-30,ATI,0.03046423947532478,0.0593305039326736,0.0018074586799966671,1.5248375196769044,1.838066917085642,Industrials,neutral,1.5746164672678713,0.0,0.0,2.9655836138197897,0.5009921169167647,0.3385416666666667,0.0,neutral
2025-05-30,SPGI,0.025941702305935746,0.035510441714742,0.0009212013077161194,1.6902002996839538,3.794206257279624,Financials,neutral,-2.0433105885217566,0.0,0.0,-0.4467322341449923,0.4134039659500196,0.1875,0.0,neutral
2025-05-30,MA,0.020997473598415854,-0.0302498114800698,-0.0006351696179098225,1.6623213028416852,6.749239376471168,Financials,neutral,-4.035058466121057,0.0,0.0,-0.3943784515957163,0.5830600826786144,0.1333333333333333,0.0,promote_monster_early
2025-05-30,EBAY,0.02067346350822828,0.0415981648860144,0.0008599781437802817,0.6902149235834606,2.588542545997376,Consumer Discretionary,neutral,-0.6160339809544185,0.0,0.0,0.3988565867775455,0.6230403584703105,0.0,0.0,promote_monster_early
2025-06-30,NVDA,0.15,0.1702603740647092,0.02553905610970638,2.0993857577125183,4.652604860601894,Information Technology,bull,-1.496659414562504,0.0,0.0,2.7083222537402056,0.5179759513964634,0.121875,0.0,neutral
2025-06-30,QGEN,0.1458708938782661,0.0534998189213342,0.007804066408380394,0.9732738979372126,0.219178442229836,Health Care,bull,0.2083814408385512,0.0,0.0,1.1466455047150184,0.4535338167437113,0.0135416666666666,0.0,neutral
2025-06-30,NRG,0.10424378148695859,0.0438662490532724,0.0045727836809618325,1.774222104193955,3.8310843212503407,Utilities,bull,0.0564496698721879,0.0,0.0,1.3427454691486642,0.5833375317253501,0.1083333333333333,0.0,promote_monster_early
2025-06-30,CEG,0.10361569513155001,0.0896560689062977,0.009289775902488183,1.7729783924820743,4.278111441368505,Utilities,bull,-0.2060990225342761,0.0,0.0,2.6924910145161576,0.5455279589629842,0.1083333333333333,0.0,neutral
2025-06-30,ATI,0.07974355536094041,-0.0067575651716325,-0.0005388722723692391,1.7225412118713346,2.768767615165116,Industrials,bull,1.2699674979692968,0.0,0.0,3.0,0.5557416426193138,0.325,0.0,neutral
2025-06-30,GE,0.07033285522735187,0.0692816492862726,0.004872776209163578,1.7005998148360553,4.403279927976921,Industrials,bull,-3.073410935379724,0.0,0.0,0.2468915935384563,0.574388774467291,0.1083333333333333,0.0,neutral
2025-06-30,VRT,0.060476965566262884,0.1712598800123583,0.010357277866389706,1.6759808787734896,2.958582237472833,Industrials,bull,1.155891010892072,0.0,0.0,3.0,0.4123595457452198,0.2302083333333333,0.0,neutral
2025-06-30,AXON,0.04945251814092319,-0.0887164370941563,-0.004387251214796836,1.818401053645265,2.883990274404874,Industrials,bull,0.7152328641420719,0.0,0.0,-1.2425290612244062,0.6237469721280335,0.2416666666666667,0.0,promote_monster_early
2025-06-30,COIN,0.044627627085853584,0.1262133133581049,0.005632600681815488,1.631718964923086,0.7510092270238948,Financials,bull,0.2417068066730897,0.0,0.0,2.838296714833829,0.4613094832022553,0.2,0.0,neutral
2025-06-30,DASH,0.04186465330684907,0.0027461753815498,0.00011496768026838634,0.5729805161112,4.145314538366035,Consumer Discretionary,bull,-0.8543897238281144,0.0,0.0,-1.415274591460066,0.6217207612814124,0.2416666666666667,0.0,promote_monster_early
2025-06-30,CW,0.038342502383545314,0.0178780693283517,0.0006854899158355134,1.6120060890886563,0.4611393598068203,Industrials,bull,0.3854421588755899,0.0,0.0,1.5889247501902777,0.5762757535443181,0.1083333333333333,0.0,neutral
2025-06-30,MA,0.025138444431586127,0.0179133619179887,0.00045031405315825004,1.764331734787718,6.193772148518163,Financials,bull,-3.975078382894168,0.0,0.0,-0.3711951675872151,0.4419067986779549,0.1604166666666666,0.0,neutral
2025-07-31,NVDA,0.15,-0.0234935764555771,-0.0035240364683365648,2.159105657362434,4.586477133623649,Information Technology,bull,-1.435345408498851,0.0,0.0,1.511749466529976,0.538860253363246,0.121875,0.0,neutral
2025-07-31,VRT,0.1417278540779315,-0.0989220010453973,-0.014020002929259057,1.8108940784120806,3.5503637223553177,Industrials,bull,-0.0404333399237476,0.0,0.0,0.8543688712632336,0.5021836296778779,0.121875,0.0,neutral
2025-07-31,QGEN,0.13793884131330342,-0.0490058725957026,-0.006759813283398585,0.8879824305633552,-0.5589868016854564,Health Care,bull,0.0980387584337288,0.0,0.0,0.4342638029703716,0.4599974179289869,0.0,0.0,neutral
2025-07-31,ANET,0.10320788729495893,0.1237376016675242,0.01277069644705036,1.6401277581447729,2.682241271155881,Information Technology,bull,-0.6961668935782104,0.0,0.0,0.8816150634801043,0.5383206338517247,0.121875,0.0,neutral
2025-07-31,COIN,0.05622495815302809,-0.1049412540744434,-0.005900317618861868,1.5231156951304905,2.21423719399198,Financials,bull,-0.0814617279815537,0.0,0.0,2.315765538529612,0.4277620864817746,0.121875,0.0,neutral
2025-07-31,BBVA,0.05002181754728994,0.0720721537455149,0.0036051801248983754,1.5043941030567942,0.9095321878374184,Financial,bull,0.5954155059037692,0.0,0.0,-1.3501857444938872,0.6102958883851107,0.2416666666666667,0.0,promote_monster_early
2025-07-31,ARGX,0.04981644921408196,0.058624983903609,0.00292048853331051,0.5531486993988297,1.1844628439478913,Biotech,bull,-0.0905394927496162,0.0,0.0,-1.2459844200371608,0.4317186463545984,0.2552083333333333,0.0,neutral
2025-07-31,GE,0.03601651319383226,0.0315218225965636,0.0011353061394427729,1.457285169875904,4.007920428326325,Industrials,bull,-3.089992384270952,0.0,0.0,-0.3575013558688555,0.5437641930586137,0.2416666666666667,0.0,neutral
2025-07-31,TLN,0.033768616913835516,0.0143273326509874,0.0004838142076882809,1.4489165292466062,2.2376796180398424,Utilities,bull,1.3859540663987333,0.0,0.0,-1.2692263023272563,0.5780686736678371,0.4583333333333333,0.0,block_fragile_entry
2025-07-31,FTI,0.032317855015617306,0.0162096051072748,0.0005238596677173168,1.4433668258844434,0.8424089166482361,Energy,bull,1.0809672709262252,0.0,0.0,0.7608111509906345,0.5163525124072034,0.2166666666666666,0.0,neutral
2025-07-31,AXON,0.025017056684117696,-0.0076407435779827,-0.00019114891519920148,1.801102733161877,1.2723820384881843,Industrials,bull,0.1234350302056434,0.0,0.0,-3.0,0.4460180562146592,0.146875,0.0,neutral
2025-07-31,DASH,0.012244709472614634,-0.0275714588947122,-0.0003376045039018875,0.29889144996280453,3.5339291609296386,Consumer Discretionary,bull,-0.5194876281007081,0.0,0.0,-3.0,0.6208637540075258,0.2416666666666667,0.0,promote_monster_early
2025-08-29,ANET,0.15,0.0924400717154998,0.01386601075732497,1.779336320346633,4.344915819591519,Information Technology,bull,-1.2402664071681926,0.0,0.0,1.7874086934578155,0.5342270098139088,0.121875,0.0,neutral
2025-08-29,NVDA,0.15,0.0897085740649248,0.01345628610973872,2.1508049735375603,3.785884084056271,Information Technology,bull,-2.032865529742093,0.0,0.0,0.7524353440660473,0.4905709057819665,0.121875,0.0,neutral
2025-08-29,WDC,0.07564316087604078,0.5068465264860618,0.03833947334244764,1.4603685087157896,2.0338370792202776,Information Technology,bull,0.8631034644255213,0.0,0.0,1.355234211978949,0.5694525195702392,0.1083333333333333,0.0,neutral
