hard_stop,target_n,weighting_mode,active_rebalance_interval_months,cost_bps,cagr,sharpe,max_dd,calmar,ending_equity,months,target_cagr,target_max_dd,target_pass,rank_score
-0.12,1,score_power,2,50.0,0.1925621019389394,0.9242013530034582,-0.15998494408554653,1.2036263977188588,3.3313494652874955,82,0.5,-0.18,False,-28.053952377798755
-0.08,5,score_power,3,75.0,0.18938441989792665,1.210502314504049,-0.16870535288474642,1.1225750496921543,3.2711616736217852,82,0.5,-0.18,False,-28.125916849608767
-0.1,5,score_power,3,75.0,0.18938441989792665,1.210502314504049,-0.16870535288474642,1.1225750496921543,3.2711616736217852,82,0.5,-0.18,False,-28.125916849608767
-0.12,5,score_power,3,75.0,0.18938441989792665,1.210502314504049,-0.16870535288474642,1.1225750496921543,3.2711616736217852,82,0.5,-0.18,False,-28.125916849608767
-0.08,10,score_power,3,25.0,0.18753636023592812,1.315481412609053,-0.13284403407305445,1.411703292093621,3.2365867964024377,82,0.5,-0.18,False,-28.18836299551191
-0.1,10,score_power,3,25.0,0.18753636023592812,1.315481412609053,-0.13284403407305445,1.411703292093621,3.2365867964024377,82,0.5,-0.18,False,-28.18836299551191
-0.12,10,score_power,3,25.0,0.18753636023592812,1.315481412609053,-0.13284403407305445,1.411703292093621,3.2365867964024377,82,0.5,-0.18,False,-28.18836299551191
-0.08,4,conviction_curve,3,75.0,0.1886752417387776,1.1797708704415841,-0.1549992970026186,1.2172651449870127,3.257856745958419,82,0.5,-0.18,False,-28.2209518352955
-0.1,4,conviction_curve,3,75.0,0.1886752417387776,1.1797708704415841,-0.1549992970026186,1.2172651449870127,3.257856745958419,82,0.5,-0.18,False,-28.2209518352955
-0.12,4,conviction_curve,3,75.0,0.1886752417387776,1.1797708704415841,-0.1549992970026186,1.2172651449870127,3.257856745958419,82,0.5,-0.18,False,-28.2209518352955
-0.08,10,conviction_curve,3,50.0,0.18749851520123828,1.2735899957707995,-0.14182766151801285,1.3220165459572566,3.2358820360097833,82,0.5,-0.18,False,-28.243400993611004
-0.1,10,conviction_curve,3,50.0,0.18749851520123828,1.2735899957707995,-0.14182766151801285,1.3220165459572566,3.2358820360097833,82,0.5,-0.18,False,-28.243400993611004
-0.12,10,conviction_curve,3,50.0,0.18749851520123828,1.2735899957707995,-0.14182766151801285,1.3220165459572566,3.2358820360097833,82,0.5,-0.18,False,-28.243400993611004
-0.08,7,conviction_curve,3,75.0,0.18767685850071358,1.2455968428547293,-0.14374036835686377,1.3056656292598947,3.239204339102845,82,0.5,-0.18,False,-28.253689090423638
-0.1,7,conviction_curve,3,75.0,0.18767685850071358,1.2455968428547293,-0.14374036835686377,1.3056656292598947,3.239204339102845,82,0.5,-0.18,False,-28.253689090423638
-0.12,7,conviction_curve,3,75.0,0.18767685850071358,1.2455968428547293,-0.14374036835686377,1.3056656292598947,3.239204339102845,82,0.5,-0.18,False,-28.253689090423638
-0.08,4,score_power,2,75.0,0.18853710725013562,1.1381244850802856,-0.17472094312556552,1.0790756040885203,3.2552705805463975,82,0.5,-0.18,False,-28.297514660530357
-0.1,4,score_power,2,75.0,0.18853710725013562,1.1381244850802856,-0.17472094312556552,1.0790756040885203,3.2552705805463975,82,0.5,-0.18,False,-28.297514660530357
-0.12,4,score_power,2,75.0,0.18853710725013562,1.1381244850802856,-0.17472094312556552,1.0790756040885203,3.2552705805463975,82,0.5,-0.18,False,-28.297514660530357
-0.08,3,score_power,2,50.0,0.19980566062615668,1.1178891199363692,-0.1929408472111518,1.0355798863446066,3.472091767001738,82,0.5,-0.18,False,-28.390513779512727
-0.1,3,score_power,2,50.0,0.19980566062615668,1.1178891199363692,-0.1929408472111518,1.0355798863446066,3.472091767001738,82,0.5,-0.18,False,-28.390513779512727
-0.12,3,score_power,2,50.0,0.19980566062615668,1.1178891199363692,-0.1929408472111518,1.0355798863446066,3.472091767001738,82,0.5,-0.18,False,-28.390513779512727
-0.08,7,score_power,3,75.0,0.1861793155429048,1.2641713520718783,-0.13631765357684644,1.3657755298579124,3.2113972786170524,82,0.5,-0.18,False,-28.392421591785443
-0.1,7,score_power,3,75.0,0.1861793155429048,1.2641713520718783,-0.13631765357684644,1.3657755298579124,3.2113972786170524,82,0.5,-0.18,False,-28.392421591785443
-0.12,7,score_power,3,75.0,0.1861793155429048,1.2641713520718783,-0.13631765357684644,1.3657755298579124,3.2113972786170524,82,0.5,-0.18,False,-28.392421591785443
-0.08,4,score_power,3,50.0,0.18573348266411127,1.1982209851852643,-0.15707912225169496,1.1824199168015603,3.203158320006053,82,0.5,-0.18,False,-28.52817504401419
-0.1,4,score_power,3,50.0,0.18573348266411127,1.1982209851852643,-0.15707912225169496,1.1824199168015603,3.203158320006053,82,0.5,-0.18,False,-28.52817504401419
-0.12,4,score_power,3,50.0,0.18573348266411127,1.1982209851852643,-0.15707912225169496,1.1824199168015603,3.203158320006053,82,0.5,-0.18,False,-28.52817504401419
-0.08,10,winner_take_all,3,75.0,0.18544976524193735,1.1584917349021966,-0.14750765912887853,1.257221261167927,3.1979246437468696,82,0.5,-0.18,False,-28.589541747613573
-0.1,10,winner_take_all,3,75.0,0.18544976524193735,1.1584917349021966,-0.14750765912887853,1.257221261167927,3.1979246437468696,82,0.5,-0.18,False,-28.589541747613573
-0.12,10,winner_take_all,3,75.0,0.18544976524193735,1.1584917349021966,-0.14750765912887853,1.257221261167927,3.1979246437468696,82,0.5,-0.18,False,-28.589541747613573
-0.08,10,score_power,3,50.0,0.17740040438644766,1.2481144783258074,-0.13518932333996947,1.3122367950635214,3.052450062433061,82,0.5,-0.18,False,-29.373030362504917
-0.1,10,score_power,3,50.0,0.17740040438644766,1.2481144783258074,-0.13518932333996947,1.3122367950635214,3.052450062433061,82,0.5,-0.18,False,-29.373030362504917
-0.12,10,score_power,3,50.0,0.17740040438644766,1.2481144783258074,-0.13518932333996947,1.3122367950635214,3.052450062433061,82,0.5,-0.18,False,-29.373030362504917
-0.08,1,conviction_curve,2,75.0,0.18085743798713838,0.8771796434651808,-0.16939584970931254,1.067661564893675,3.1142206113616244,82,0.5,-0.18,False,-29.39789802765891
-0.1,1,conviction_curve,2,75.0,0.18085743798713838,0.8771796434651808,-0.16939584970931254,1.067661564893675,3.1142206113616244,82,0.5,-0.18,False,-29.39789802765891
-0.12,1,conviction_curve,2,75.0,0.18085743798713838,0.8771796434651808,-0.16939584970931254,1.067661564893675,3.1142206113616244,82,0.5,-0.18,False,-29.39789802765891
-0.08,1,winner_take_all,2,75.0,0.18085743798713838,0.8771796434651808,-0.16939584970931254,1.067661564893675,3.1142206113616244,82,0.5,-0.18,False,-29.39789802765891
-0.1,1,winner_take_all,2,75.0,0.18085743798713838,0.8771796434651808,-0.16939584970931254,1.067661564893675,3.1142206113616244,82,0.5,-0.18,False,-29.39789802765891
-0.12,1,winner_take_all,2,75.0,0.18085743798713838,0.8771796434651808,-0.16939584970931254,1.067661564893675,3.1142206113616244,82,0.5,-0.18,False,-29.39789802765891
-0.08,1,score_power,2,75.0,0.18085743798713838,0.8771796434651808,-0.16939584970931254,1.067661564893675,3.1142206113616244,82,0.5,-0.18,False,-29.39789802765891
-0.1,1,score_power,2,75.0,0.18085743798713838,0.8771796434651808,-0.16939584970931254,1.067661564893675,3.1142206113616244,82,0.5,-0.18,False,-29.39789802765891
-0.12,1,score_power,2,75.0,0.18085743798713838,0.8771796434651808,-0.16939584970931254,1.067661564893675,3.1142206113616244,82,0.5,-0.18,False,-29.39789802765891
-0.08,10,conviction_curve,3,75.0,0.17749982808516784,1.2098442195227022,-0.14415961975364677,1.2312728653730904,3.0542118513521332,82,0.5,-0.18,False,-29.409334310862484
-0.1,10,conviction_curve,3,75.0,0.17749982808516784,1.2098442195227022,-0.14415961975364677,1.2312728653730904,3.0542118513521332,82,0.5,-0.18,False,-29.409334310862484
-0.12,10,conviction_curve,3,75.0,0.17749982808516784,1.2098442195227022,-0.14415961975364677,1.2312728653730904,3.0542118513521332,82,0.5,-0.18,False,-29.409334310862484
-0.08,4,score_power,3,75.0,0.17603260655772623,1.1404172688874379,-0.16076077414744083,1.0949972559616996,3.028300590639527,82,0.5,-0.18,False,-29.65675678391012
-0.1,4,score_power,3,75.0,0.17603260655772623,1.1404172688874379,-0.16076077414744083,1.0949972559616996,3.028300590639527,82,0.5,-0.18,False,-29.65675678391012
-0.12,4,score_power,3,75.0,0.17603260655772623,1.1404172688874379,-0.16076077414744083,1.0949972559616996,3.028300590639527,82,0.5,-0.18,False,-29.65675678391012
-0.08,3,score_power,2,75.0,0.186405249470329,1.0564189296985762,-0.19802530966107457,0.9413203281407129,3.215579423007111,82,0.5,-0.18,False,-30.439559904333766
-0.1,3,score_power,2,75.0,0.186405249470329,1.0564189296985762,-0.19802530966107457,0.9413203281407129,3.215579423007111,82,0.5,-0.18,False,-30.439559904333766
-0.12,3,score_power,2,75.0,0.186405249470329,1.0564189296985762,-0.19802530966107457,0.9413203281407129,3.215579423007111,82,0.5,-0.18,False,-30.439559904333766
-0.08,10,score_power,3,75.0,0.16732942201761714,1.1806100596279892,-0.1375346126068846,1.2166349898835653,2.87842632366113,82,0.5,-0.18,False,-30.55068813104101
-0.1,10,score_power,3,75.0,0.16732942201761714,1.1806100596279892,-0.1375346126068846,1.2166349898835653,2.87842632366113,82,0.5,-0.18,False,-30.55068813104101
-0.12,10,score_power,3,75.0,0.16732942201761714,1.1806100596279892,-0.1375346126068846,1.2166349898835653,2.87842632366113,82,0.5,-0.18,False,-30.55068813104101
-0.08,1,conviction_curve,1,25.0,0.1079276383433303,0.8699947112265071,-0.13362243948004504,0.8077059419308689,2.014471876924497,82,0.5,-0.18,False,-37.391587510487206
-0.1,1,conviction_curve,1,25.0,0.1079276383433303,0.8699947112265071,-0.13362243948004504,0.8077059419308689,2.014471876924497,82,0.5,-0.18,False,-37.391587510487206
-0.12,1,conviction_curve,1,25.0,0.1079276383433303,0.8699947112265071,-0.13362243948004504,0.8077059419308689,2.014471876924497,82,0.5,-0.18,False,-37.391587510487206
-0.08,1,winner_take_all,1,25.0,0.1079276383433303,0.8699947112265071,-0.13362243948004504,0.8077059419308689,2.014471876924497,82,0.5,-0.18,False,-37.391587510487206
-0.1,1,winner_take_all,1,25.0,0.1079276383433303,0.8699947112265071,-0.13362243948004504,0.8077059419308689,2.014471876924497,82,0.5,-0.18,False,-37.391587510487206
-0.12,1,winner_take_all,1,25.0,0.1079276383433303,0.8699947112265071,-0.13362243948004504,0.8077059419308689,2.014471876924497,82,0.5,-0.18,False,-37.391587510487206
-0.08,1,score_power,1,25.0,0.1079276383433303,0.8699947112265071,-0.13362243948004504,0.8077059419308689,2.014471876924497,82,0.5,-0.18,False,-37.391587510487206
-0.1,1,score_power,1,25.0,0.1079276383433303,0.8699947112265071,-0.13362243948004504,0.8077059419308689,2.014471876924497,82,0.5,-0.18,False,-37.391587510487206
-0.12,1,score_power,1,25.0,0.1079276383433303,0.8699947112265071,-0.13362243948004504,0.8077059419308689,2.014471876924497,82,0.5,-0.18,False,-37.391587510487206
-0.08,1,conviction_curve,1,50.0,0.08742334765209492,0.7232759910841335,-0.14461670001369198,0.6045176500626682,1.7730628531315902,82,0.5,-0.18,False,-39.804772467199115
-0.1,1,conviction_curve,1,50.0,0.08742334765209492,0.7232759910841335,-0.14461670001369198,0.6045176500626682,1.7730628531315902,82,0.5,-0.18,False,-39.804772467199115
-0.12,1,conviction_curve,1,50.0,0.08742334765209492,0.7232759910841335,-0.14461670001369198,0.6045176500626682,1.7730628531315902,82,0.5,-0.18,False,-39.804772467199115
-0.08,1,winner_take_all,1,50.0,0.08742334765209492,0.7232759910841335,-0.14461670001369198,0.6045176500626682,1.7730628531315902,82,0.5,-0.18,False,-39.804772467199115
-0.1,1,winner_take_all,1,50.0,0.08742334765209492,0.7232759910841335,-0.14461670001369198,0.6045176500626682,1.7730628531315902,82,0.5,-0.18,False,-39.804772467199115
-0.12,1,winner_take_all,1,50.0,0.08742334765209492,0.7232759910841335,-0.14461670001369198,0.6045176500626682,1.7730628531315902,82,0.5,-0.18,False,-39.804772467199115
-0.08,1,score_power,1,50.0,0.08742334765209492,0.7232759910841335,-0.14461670001369198,0.6045176500626682,1.7730628531315902,82,0.5,-0.18,False,-39.804772467199115
-0.1,1,score_power,1,50.0,0.08742334765209492,0.7232759910841335,-0.14461670001369198,0.6045176500626682,1.7730628531315902,82,0.5,-0.18,False,-39.804772467199115
-0.12,1,score_power,1,50.0,0.08742334765209492,0.7232759910841335,-0.14461670001369198,0.6045176500626682,1.7730628531315902,82,0.5,-0.18,False,-39.804772467199115
-0.08,1,conviction_curve,1,75.0,0.06726379611547961,0.575891250148988,-0.15549081993848335,0.43259014353446146,1.5602366648138781,82,0.5,-0.18,False,-42.18058199708674
-0.1,1,conviction_curve,1,75.0,0.06726379611547961,0.575891250148988,-0.15549081993848335,0.43259014353446146,1.5602366648138781,82,0.5,-0.18,False,-42.18058199708674
-0.12,1,conviction_curve,1,75.0,0.06726379611547961,0.575891250148988,-0.15549081993848335,0.43259014353446146,1.5602366648138781,82,0.5,-0.18,False,-42.18058199708674
-0.08,1,winner_take_all,1,75.0,0.06726379611547961,0.575891250148988,-0.15549081993848335,0.43259014353446146,1.5602366648138781,82,0.5,-0.18,False,-42.18058199708674
-0.1,1,winner_take_all,1,75.0,0.06726379611547961,0.575891250148988,-0.15549081993848335,0.43259014353446146,1.5602366648138781,82,0.5,-0.18,False,-42.18058199708674
-0.12,1,winner_take_all,1,75.0,0.06726379611547961,0.575891250148988,-0.15549081993848335,0.43259014353446146,1.5602366648138781,82,0.5,-0.18,False,-42.18058199708674
-0.08,1,score_power,1,75.0,0.06726379611547961,0.575891250148988,-0.15549081993848335,0.43259014353446146,1.5602366648138781,82,0.5,-0.18,False,-42.18058199708674
-0.1,1,score_power,1,75.0,0.06726379611547961,0.575891250148988,-0.15549081993848335,0.43259014353446146,1.5602366648138781,82,0.5,-0.18,False,-42.18058199708674
-0.12,1,score_power,1,75.0,0.06726379611547961,0.575891250148988,-0.15549081993848335,0.43259014353446146,1.5602366648138781,82,0.5,-0.18,False,-42.18058199708674
