rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2019-06-28,2019-07-31,-0.005594186718886267,0.0020551524291474183,-0.007649339148033685,0.41103048582948365,0,0.0,rebalance,1,2019-07-31,10,conviction_curve,concentrated_alpha,-0.005594186718886267,0.0,0,True,-0.08,1.0113884702529534,101138.84702529534,-0.0036331987329345505,1.0102027204974469,101020.27204974469,10
2019-07-31,2019-08-30,-0.016666946026067126,0.0038822517131308094,-0.020549197739197937,0.7764503426261619,0,0.0,rebalance,1,2019-08-30,10,conviction_curve,concentrated_alpha,-0.016666946026067126,0.0,0,True,-0.08,0.9906052485865806,99060.52485865806,-0.01601118650035893,0.9940281763363923,99402.81763363924,10
2019-08-30,2019-09-30,0.008534295074814685,0.0033429208115113426,0.005191374263303342,0.6685841623022685,0,0.01379810426580562,rebalance,1,2019-09-30,10,conviction_curve,concentrated_alpha,0.006964069506791667,0.0015702255680230181,1,True,-0.08,0.9957478511791863,99574.78511791863,0.011691962549935209,1.0056503165476978,100565.03165476977,10
2019-09-30,2019-10-31,0.04809669214045481,0.0019765075295397876,0.04612018461091502,0.3953015059079575,0,0.0,rebalance,1,2019-10-31,10,conviction_curve,concentrated_alpha,0.04809669214045481,0.0,0,True,-0.08,1.0416719259014922,104167.19259014922,0.043077969560411544,1.0489716902723578,104897.16902723578,10
2019-10-31,2019-11-29,-0.007150114067789768,0.002253793326153872,-0.00940390739394364,0.45075866523077446,0,0.0,rebalance,1,2019-11-29,10,conviction_curve,concentrated_alpha,-0.007150114067789768,0.0,0,True,-0.08,1.0318761395754437,103187.61395754437,0.01531182851795454,1.0650333649139971,106503.3364913997,10
2019-11-29,2019-12-31,0.029927856496263387,0.0040691321300444115,0.025858724366218975,0.8138264260088822,0,0.0,rebalance,1,2019-12-31,10,conviction_curve,concentrated_alpha,0.029927856496263387,0.0,0,True,-0.08,1.058559140248803,105855.9140248803,0.046238282266118924,1.114278678263725,111427.8678263725,10
2019-12-31,2020-01-31,0.04792491782088354,0.0017949807156362292,0.04612993710524731,0.3589961431272458,0,0.0,rebalance,1,2020-01-31,10,conviction_curve,concentrated_alpha,0.04792491782088354,0.0,0,True,-0.08,1.107390406810665,110739.0406810665,-0.0027410715656029927,1.1112243606625787,111122.43606625787,10
2020-01-31,2020-02-28,-0.034255211891203945,0.0014429315344147943,-0.035698143425618736,0.28858630688295883,0,0.2675489431017574,rebalance,1,2020-02-28,10,conviction_curve,concentrated_alpha,-0.05689209151324833,0.022636879622044387,3,True,-0.08,1.0678586252401836,106785.86252401836,-0.048843923519200194,1.0569478029777035,105694.78029777035,10
2020-02-28,2020-03-31,-0.07748315935739901,0.0025280171378084283,-0.08001117649520743,0.5056034275616856,0,0.8389441785525742,rebalance,1,2020-03-31,10,conviction_curve,concentrated_alpha,-0.17897485928578186,0.10149169992838285,7,True,-0.08,0.9824180003041617,98241.80003041617,-0.20054494325665084,0.8449822658042982,84498.22658042982,10
2020-03-31,2020-04-30,0.17899770578428628,0.0048474739062290785,0.1741502318780572,0.9694947812458157,0,0.0,rebalance,1,2020-04-30,10,conviction_curve,concentrated_alpha,0.17899770578428628,0.0,0,True,-0.08,1.1535063228583087,115350.63228583087,0.1458044930176079,0.9681844766787635,96818.44766787635,10
2020-04-30,2020-05-29,0.2170211775470454,0.004575525855437661,0.21244565169160773,0.9151051710875323,0,0.0,rebalance,1,2020-05-29,10,conviction_curve,concentrated_alpha,0.2170211775470454,0.0,0,True,-0.08,1.3985637253483323,139856.37253483324,0.07949242416213598,1.0451478077661074,104514.78077661074,10
2020-05-29,2020-06-30,0.04489067529700403,0.003618355708425298,0.04127231958857873,0.7236711416850596,0,0.0,rebalance,1,2020-06-30,10,conviction_curve,concentrated_alpha,0.04489067529700403,0.0,0,True,-0.08,1.456285694385902,145628.5694385902,0.019677785668236414,1.065714002318956,106571.40023189559,10
2020-06-30,2020-07-31,0.08975111566506948,0.00258106277534521,0.08717005288972426,0.5162125550690421,0,0.0,rebalance,1,2020-07-31,10,conviction_curve,concentrated_alpha,0.08975111566506948,0.0,0,True,-0.08,1.5832301953880699,158323.01953880698,0.0573677893101745,1.1268516586688926,112685.16586688926,10
2020-07-31,2020-08-31,0.1447075756946803,0.003049637701052694,0.1416579379936276,0.6099275402105389,0,0.0,rebalance,1,2020-08-31,10,conviction_curve,concentrated_alpha,0.1447075756946803,0.0,0,True,-0.08,1.807507320235992,180750.73202359918,0.07043018748804863,1.2062160322601614,120621.60322601614,10
2020-08-31,2020-09-30,-0.03957256939041024,0.003388095178354698,-0.04296066456876494,0.6776190356709396,0,0.3233372647145941,rebalance,1,2020-09-30,10,conviction_curve,concentrated_alpha,-0.044086566930145024,0.004513997539734783,3,True,-0.08,1.7298556045457463,172985.56045457462,-0.04135652814994395,1.1563311249670802,115633.11249670802,10
2020-09-30,2020-10-30,0.03818978923904986,0.0035260706761917776,0.03466371856285808,0.7052141352383555,0,0.18350793166353788,rebalance,1,2020-10-30,10,conviction_curve,concentrated_alpha,0.033910129981329404,0.004279659257720454,2,True,-0.08,1.7898188323761026,178981.88323761025,-0.02087079981069584,1.1321975695430155,113219.75695430156,10
2020-10-30,2020-11-30,0.1359001214099378,0.003936976376718264,0.13196314503321951,0.7873952753436528,0,0.0,rebalance,1,2020-11-30,10,conviction_curve,concentrated_alpha,0.1359001214099378,0.0,0,True,-0.08,2.0260089545361377,202600.89545361378,0.10640014017110544,1.2526635496437772,125266.35496437772,10
2020-11-30,2020-12-31,0.06023778438279402,0.00235612358543581,0.05788166079735821,0.471224717087162,0,0.0,rebalance,1,2020-12-31,10,conviction_curve,concentrated_alpha,0.06023778438279402,0.0,0,True,-0.08,2.1432777176150086,214327.77176150086,0.010430176521181167,1.2657290515882111,126572.90515882112,10
2020-12-31,2021-01-29,0.008101833465157084,0.0021038301414630063,0.005998003323694078,0.42076602829260124,0,0.19377471269288066,rebalance,1,2021-01-29,10,conviction_curve,concentrated_alpha,-0.0026862519319281073,0.01078808539708519,3,True,-0.08,2.156133104488863,215613.3104488863,0.019783011092645797,1.2907689834560647,129076.89834560647,10
2021-01-29,2021-02-26,0.10522657223414786,0.004424159137342569,0.1008024130968053,0.8848318274685137,0,0.0,rebalance,1,2021-02-26,10,conviction_curve,concentrated_alpha,0.10522657223414786,0.0,0,True,-0.08,2.3734765243792464,237347.65243792464,0.03390692818493535,1.3345349946814515,133453.49946814516,10
2021-02-26,2021-03-31,0.024414724603655555,0.0036525178503763914,0.020762206753279163,0.7305035700752782,0,0.23864176308090487,rebalance,1,2021-03-31,10,conviction_curve,concentrated_alpha,0.015086978786290348,0.009327745817365207,2,True,-0.08,2.4227551347024625,242275.51347024625,0.03025511171709616,1.3749115000359131,137491.15000359132,10
2021-03-31,2021-04-30,0.05340036346293923,0.0031588240526106647,0.050241539410328565,0.631764810522133,0,0.0,rebalance,1,2021-04-30,10,conviction_curve,concentrated_alpha,0.05340036346293923,0.0,0,True,-0.08,2.544478082284192,254447.80822841922,0.04298397709378654,1.4340106644594406,143401.06644594404,10
2021-04-30,2021-05-28,0.012681223667262272,0.003787930379284378,0.008893293287977893,0.7575860758568755,0,0.013741601042714123,rebalance,1,2021-05-28,10,conviction_curve,concentrated_alpha,0.012476844896541786,0.00020437877072048555,1,True,-0.08,2.567106872134777,256710.6872134777,0.0022372431821326977,1.437218895041608,143721.8895041608,10
2021-05-28,2021-06-30,0.10485014209405756,0.0034099217615687592,0.1014402203324888,0.6819843523137519,0,0.0,rebalance,1,2021-06-30,10,conviction_curve,concentrated_alpha,0.10485014209405756,0.0,0,True,-0.08,2.8275147588611755,282751.47588611755,0.02805780049690143,1.4775440960690627,147754.40960690627,10
2021-06-30,2021-07-30,0.07642352040090435,0.00417887268910187,0.07224464771180247,0.835774537820374,0,0.0,rebalance,1,2021-07-30,10,conviction_curve,concentrated_alpha,0.07642352040090435,0.0,0,True,-0.08,3.031787566515023,303178.7566515023,0.015560401301869975,1.500535275145106,150053.52751451058,10
2021-07-30,2021-08-31,0.006776551802994825,0.002994108232000135,0.00378244357099469,0.598821646400027,0,0.3028502900031547,rebalance,1,2021-08-31,10,conviction_curve,concentrated_alpha,-0.0023492671474924036,0.009125818950487228,2,True,-0.08,3.0432551319046097,304325.513190461,0.031211535480812236,1.5473692851255079,154736.92851255077,10
2021-08-31,2021-09-30,-0.027000412671083496,0.0032282447308894353,-0.03022865740197293,0.645648946177887,0,0.01430202185109344,rebalance,1,2021-09-30,10,conviction_curve,concentrated_alpha,-0.027428580524538726,0.00042816785345523023,1,True,-0.08,2.9512616151354694,295126.16151354695,-0.03692455278299067,1.4902333662821126,149023.33662821125,10
2021-09-30,2021-10-29,0.05084158355179613,0.003587741834213094,0.04725384171758304,0.7175483668426188,0,0.0,rebalance,1,2021-10-29,10,conviction_curve,concentrated_alpha,0.05084158355179613,0.0,0,True,-0.08,3.090720064364259,309072.0064364259,0.058900078952683455,1.5780082292140523,157800.82292140523,10
2021-10-29,2021-11-30,-0.01906918491671181,0.0025345218237658525,-0.021603706740477662,0.5069043647531705,0,0.19643177639616535,rebalance,1,2021-11-30,10,conviction_curve,concentrated_alpha,-0.0197762256701027,0.0007070407533908904,1,True,-0.08,3.0239490544768235,302394.90544768237,-0.0218112695533057,1.54358986636933,154358.986636933,10
2021-11-30,2021-12-31,0.040605814227033646,0.0034486398755267864,0.03715717435150686,0.6897279751053572,0,0.03582831269405059,rebalance,1,2021-12-31,10,conviction_curve,concentrated_alpha,0.03126098491583226,0.009344829311201383,1,True,-0.08,3.136310456724093,313631.0456724093,0.06282239909240794,1.6405618849893806,164056.18849893805,10
2021-12-31,2022-01-31,-0.032357882728172284,0.003294390009700235,-0.03565227273787252,0.658878001940047,0,0.2096445810547226,rebalance,1,2022-01-31,10,conviction_curve,concentrated_alpha,-0.04230889742933451,0.009951014701162227,3,True,-0.08,3.024493860930324,302449.38609303243,-0.05212485614690532,1.5550478327342132,155504.78327342132,10
2022-01-31,2022-02-28,-0.007769795971428227,0.0032103101944342734,-0.0109801061658625,0.6420620388868546,0,0.019478932552623802,rebalance,1,2022-02-28,10,conviction_curve,concentrated_alpha,-0.008368970854257307,0.0005991748828290799,1,True,-0.08,2.9912845972393094,299128.4597239309,-0.052848979663656315,1.4728651414460299,147286.514144603,10
2022-02-28,2022-03-31,0.03492398817930628,0.0033900476753707764,0.03153394050393551,0.6780095350741553,0,0.018675366927141022,rebalance,1,2022-03-31,10,conviction_curve,concentrated_alpha,0.03401660834480122,0.0009073798345050621,1,True,-0.08,3.0856115877589922,308561.1587758992,0.05563992884777025,1.554815253118448,155481.5253118448,10
2022-03-31,2022-04-29,-0.06295703388865168,0.003131771956246433,-0.06608880584489811,0.6263543912492866,0,0.6232448616677566,rebalance,1,2022-04-29,10,conviction_curve,concentrated_alpha,-0.09880383096000914,0.03584679707135746,4,True,-0.08,2.8816872026228206,288168.72026228206,-0.08589793790393885,1.4212598290539826,142125.98290539827,10
2022-04-29,2022-05-31,0.017924244192195394,0.004854109411073757,0.013070134781121637,0.9708218822147514,0,0.19190489298140126,rebalance,1,2022-05-31,10,conviction_curve,concentrated_alpha,0.017245889801159094,0.0006783543910362996,3,True,-0.08,2.9193512427581347,291935.12427581346,-0.013031299183227651,1.4027389670044772,140273.89670044772,10
2022-05-31,2022-06-30,-0.0626506698081267,0.0047619131905678215,-0.06741258299869451,0.9523826381135643,0,0.359072031080177,rebalance,1,2022-06-30,10,conviction_curve,concentrated_alpha,-0.08464892368210193,0.021998253873975235,5,True,-0.08,2.7225502348033603,272255.023480336,-0.06727250117647621,1.3083732081963795,130837.32081963794,10
2022-06-30,2022-07-29,0.033586077745042575,0.004378092556251639,0.029207985188790937,0.8756185112503277,0,0.0360716454160386,rebalance,1,2022-07-29,10,conviction_curve,concentrated_alpha,0.03270616591455235,0.0008799118304902223,1,True,-0.08,2.802070441737236,280207.0441737236,0.07667312362593548,1.4086902689372822,140869.0268937282,10
2022-07-29,2022-08-31,0.0015568844150796357,0.00332765313596478,-0.0017707687208851444,0.665530627192956,0,0.12962322532245552,rebalance,1,2022-08-31,10,conviction_curve,concentrated_alpha,-0.007690492002376484,0.00924737641745612,4,True,-0.08,2.797108623045291,279710.8623045291,-0.03685206002967012,1.3567771305831933,135677.71305831932,10
2022-08-31,2022-09-30,-0.03257728244325086,0.0029798631120824697,-0.035557145555333326,0.595972622416494,0,0.16536279889031646,rebalance,1,2022-09-30,10,conviction_curve,concentrated_alpha,-0.04158540654328646,0.009008124100035604,4,True,-0.08,2.6976514246015917,269765.14246015914,-0.07270756393612066,1.2581291706142494,125812.91706142495,10
2022-09-30,2022-10-31,0.13144927861737,0.0020654166589425065,0.1293838619584275,0.4130833317885013,0,0.0,rebalance,1,2022-10-31,10,conviction_curve,concentrated_alpha,0.13144927861737,0.0,0,True,-0.08,3.0466839841341993,304668.39841341996,0.048300497766710304,1.318897435809736,131889.74358097362,10
2022-10-31,2022-11-30,0.02053695357371842,0.0018731671536567063,0.018663786420061713,0.37463343073134125,0,0.026303671090426313,rebalance,1,2022-11-30,10,conviction_curve,concentrated_alpha,0.01973941889505057,0.0007975346786678501,1,True,-0.08,3.103546643303502,310354.66433035024,0.057174347138300385,1.3943045356445363,139430.45356445364,10
2022-11-30,2022-12-30,-0.03671701032277287,0.0035281321513139174,-0.04024514247408679,0.7056264302627835,0,0.24771777693625763,rebalance,1,2022-12-30,10,conviction_curve,concentrated_alpha,-0.03927641757905427,0.0025594072562813985,2,True,-0.08,2.9786439664687787,297864.39664687787,-0.06192215514513433,1.3079661938687908,130796.61938687907,10
2022-12-30,2023-01-31,0.05561661670896812,0.00222114671217386,0.05339546999679426,0.444229342434772,0,0.0,rebalance,1,2023-01-31,10,conviction_curve,concentrated_alpha,0.05561661670896812,0.0,0,True,-0.08,3.1376900610114946,313769.0061011495,0.07715983201451837,1.4088886456683756,140888.86456683755,10
2023-01-31,2023-02-28,-0.0208163049316392,0.003516255843842241,-0.024332560775481443,0.7032511687684482,0,0.02741453773957569,rebalance,1,2023-02-28,10,conviction_curve,concentrated_alpha,-0.021253116646175796,0.0004368117145365953,1,True,-0.08,3.0613420269073086,306134.20269073086,-0.040740821662406224,1.3514893646130113,135148.93646130114,10
2023-02-28,2023-03-31,0.04963727952646241,0.0032805011216724364,0.046356778404789974,0.6561002243344872,0,0.0,rebalance,1,2023-03-31,10,conviction_curve,concentrated_alpha,0.04963727952646241,0.0,0,True,-0.08,3.2032559808699212,320325.5980869921,0.04381243056240969,1.410701398555954,141070.1398555954,10
2023-03-31,2023-04-28,0.004946834249600854,0.0016096381752581925,0.003337196074342661,0.3219276350516385,0,0.0,rebalance,1,2023-04-28,10,conviction_curve,concentrated_alpha,0.004946834249600854,0.0,0,True,-0.08,3.213945874154395,321394.5874154395,0.010512763940443648,1.4255317693494265,142553.17693494266,10
2023-04-28,2023-05-31,0.08408240455268616,0.000833125131825183,0.08324927942086098,0.1666250263650366,0,0.10073294027426655,rebalance,1,2023-05-31,10,conviction_curve,concentrated_alpha,0.07955962253364007,0.004522782019046087,2,True,-0.08,3.4815045522753976,348150.45522753976,0.012752317130812818,1.443710602552219,144371.0602552219,10
2023-05-31,2023-06-30,0.07512609810855281,0.00354607914941532,0.07158001895913749,0.709215829883064,0,0.0,rebalance,1,2023-06-30,10,conviction_curve,concentrated_alpha,0.07512609810855281,0.0,0,True,-0.08,3.7307107141335942,373071.07141335943,0.055571875992058706,1.5239403091256714,152394.03091256713,10
2023-06-30,2023-07-31,0.0008345717695275816,0.0018651954020949455,-0.001030623632567364,0.3730390804189891,0,0.0,rebalance,1,2023-07-31,10,conviction_curve,concentrated_alpha,0.0008345717695275816,0.0,0,True,-0.08,3.726865755505336,372686.5755505336,0.027188318494295816,1.5653736836164758,156537.3683616476,10
2023-07-31,2023-08-31,0.026654206811269614,0.0031067854451845194,0.023547421366085095,0.6213570890369039,0,0.07005246472441208,rebalance,1,2023-08-31,10,conviction_curve,concentrated_alpha,0.019311002330846365,0.007343204480423249,1,True,-0.08,3.8146238338250535,381462.38338250533,-0.013319553480323099,1.5445236051208557,154452.36051208558,10
2023-08-31,2023-09-29,-0.05385248229691348,0.0030643323608844897,-0.05691681465779797,0.6128664721768979,0,0.25220413973356476,rebalance,1,2023-09-29,10,conviction_curve,concentrated_alpha,-0.06348784190498645,0.00963535960807297,2,True,-0.08,3.597507596086014,359750.7596086014,-0.05035243158974001,1.4667530859552693,146675.30859552693,10
2023-09-29,2023-10-31,-0.0063117312947242425,0.002062492691792989,-0.008374223986517233,0.41249853835859784,0,0.0,rebalance,1,2023-10-31,10,conviction_curve,concentrated_alpha,-0.0063117312947242425,0.0,0,True,-0.08,3.5673812616831926,356738.12616831926,-0.011782976828133784,1.4494703683308647,144947.0368330865,10
2023-10-31,2023-11-30,0.06751382823218179,0.004176671045958766,0.06333715718622301,0.8353342091917533,0,0.0,rebalance,1,2023-11-30,10,conviction_curve,concentrated_alpha,0.06751382823218179,0.0,0,True,-0.08,3.7933290493976073,379332.90493976075,0.08418635820909626,1.5714959999726377,157149.59999726378,10
2023-11-30,2023-12-29,0.08783650425640432,0.004499428046125909,0.08333707621027842,0.8998856092251818,0,0.0,rebalance,1,2023-12-29,10,conviction_curve,concentrated_alpha,0.08783650425640432,0.0,0,True,-0.08,4.109454001477919,410945.40014779184,0.03225504556406067,1.6221846750554942,162218.46750554943,10
2023-12-29,2024-01-31,0.05669354423801923,0.002388543639501688,0.05430500059851754,0.4777087279003376,0,0.0,rebalance,1,2024-01-31,10,conviction_curve,concentrated_alpha,0.05669354423801923,0.0,0,True,-0.08,4.332617903487757,433261.79034877574,0.034443570610795504,1.6780585074545185,167805.85074545184,10
2024-01-31,2024-02-29,0.18488503516723123,0.0018829651927900124,0.1830020699744412,0.37659303855800247,0,0.04370225966234685,rebalance,1,2024-02-29,10,conviction_curve,concentrated_alpha,0.18482692365983236,5.81115073988725e-05,1,True,-0.08,5.125495948234341,512549.5948234341,0.04706095768814511,1.7570295478720674,175702.95478720675,10
2024-02-29,2024-03-28,0.08633468938853125,0.001251181006514976,0.08508350838201628,0.2502362013029952,0,0.0,rebalance,1,2024-03-28,10,conviction_curve,concentrated_alpha,0.08633468938853125,0.0,0,True,-0.08,5.561591125707928,556159.1125707928,0.020768607847259535,1.79352060552787,179352.060552787,10
2024-03-28,2024-04-30,-0.04504457565984969,0.0021312226827349848,-0.047175798342584674,0.4262445365469969,0,0.2770869020595387,rebalance,1,2024-04-30,10,conviction_curve,concentrated_alpha,-0.07874939245698276,0.033704816797133066,2,True,-0.08,5.299218624297622,529921.8624297623,-0.042980527368667976,1.7164341440557096,171643.41440557095,10
2024-04-30,2024-05-31,0.04269670363089411,0.005,0.03769670363089411,1.0,0,0.0,rebalance,1,2024-05-31,10,conviction_curve,concentrated_alpha,0.04269670363089411,0.0,0,True,-0.08,5.498981698253084,549898.1698253085,0.05280777301086581,1.8070752087231032,180707.52087231033,10
2024-05-31,2024-06-28,-0.033363776211394906,0.0026430282523953576,-0.036006804463790267,0.5286056504790715,0,0.1713016997540145,rebalance,1,2024-06-28,10,conviction_curve,concentrated_alpha,-0.037215036454641234,0.003851260243246328,3,True,-0.08,5.300980939494124,530098.0939494125,0.03628156111594816,1.8726387183495052,187263.87183495052,10
2024-06-28,2024-07-31,0.02807664469253129,0.0029830780341426407,0.02509356665838865,0.5966156068285281,0,0.0,rebalance,1,2024-07-31,10,conviction_curve,concentrated_alpha,0.02807664469253129,0.0,0,True,-0.08,5.434001458054168,543400.1458054169,-0.005188955797986838,1.862921678814391,186292.1678814391,10
2024-07-31,2024-08-30,0.04922761535054281,0.0029224482663390795,0.046305167084203736,0.5844896532678159,0,0.0,rebalance,1,2024-08-30,10,conviction_curve,concentrated_alpha,0.04922761535054281,0.0,0,True,-0.08,5.685623803505172,568562.3803505172,0.01510094222535563,1.8910535514565296,189105.35514565295,10
2024-08-30,2024-09-30,0.031538265646900765,0.003327167107232628,0.028211098539668137,0.6654334214465256,0,0.2055314619051373,rebalance,1,2024-09-30,10,conviction_curve,concentrated_alpha,0.02189641026360702,0.009641855383293745,2,True,-0.08,5.8460214968853395,584602.149688534,0.032523471991868114,1.9525571786724487,195255.71786724488,10
2024-09-30,2024-10-31,0.05260336235063013,0.0025685016188069713,0.05003486073182316,0.5137003237613943,0,0.013220422674697467,rebalance,1,2024-10-31,10,conviction_curve,concentrated_alpha,0.052083764124483976,0.0005195982261461535,1,True,-0.08,6.138526368317241,613852.6368317241,0.0035121523976351376,1.9594148570490428,195941.48570490428,10
2024-10-31,2024-11-29,0.09285289090171059,0.003671038234342349,0.08918185266736824,0.7342076468684698,0,0.0,rebalance,1,2024-11-29,10,conviction_curve,concentrated_alpha,0.09285289090171059,0.0,0,True,-0.08,6.685971522491265,668597.1522491265,0.05557010194106948,2.0682997404001044,206829.97404001045,10
2024-11-29,2024-12-31,-0.011231121047605642,0.0030209466364650435,-0.014252067684070686,0.6041893272930087,0,0.25540668552392465,rebalance,1,2024-12-31,10,conviction_curve,concentrated_alpha,-0.021606993310689895,0.010375872263084254,3,True,-0.08,6.59068260381895,659068.260381895,-0.02953457413823035,2.007213388377175,200721.3388377175,10
2024-12-31,2025-01-31,0.010587673215731378,0.0036947091647771004,0.006892964050954277,0.73894183295542,0,0.02656263189616242,rebalance,1,2025-01-31,10,conviction_curve,concentrated_alpha,0.010543539855026169,4.413336070520878e-05,1,True,-0.08,6.6361119420783234,663611.1942078323,0.021473788244114722,2.0503158636399386,205031.58636399385,10
2025-01-31,2025-02-28,0.007790370900372146,0.001571105228754137,0.006219265671618009,0.31422104575082743,0,0.23164114183934628,rebalance,1,2025-02-28,10,conviction_curve,concentrated_alpha,0.003988774532586123,0.003801596367786023,3,True,-0.08,6.677383685272705,667738.3685272705,-0.02416353466553889,2.0007729851935707,200077.29851935708,10
2025-02-28,2025-03-31,-0.02394646312535407,0.0034893433604088844,-0.027435806485762954,0.6978686720817768,0,0.273821353701029,rebalance,1,2025-03-31,10,conviction_curve,concentrated_alpha,-0.028046018524351957,0.004099555398997888,4,True,-0.08,6.494184278652373,649418.4278652373,-0.037035960695554704,1.9266724355532139,192667.2435553214,10
2025-03-31,2025-04-30,-0.02872556930539516,0.0017872712059539997,-0.03051284051134916,0.35745424119079994,0,0.11717005112601987,rebalance,1,2025-04-30,10,conviction_curve,concentrated_alpha,-0.030350991430101604,0.0016254221247064445,2,True,-0.08,6.296028269506542,629602.8269506543,-0.005135743031774775,1.916777541017809,191677.75410178088,10
2025-04-30,2025-05-30,0.05742075379011674,0.002785079863540621,0.05463567392657612,0.5570159727081242,0,0.0,rebalance,1,2025-05-30,10,conviction_curve,concentrated_alpha,0.05742075379011674,0.0,0,True,-0.08,6.640016017071806,664001.6017071806,0.059206229680200506,2.0302627123571595,203026.27123571595,10
2025-05-30,2025-06-30,-0.003939024252689213,0.0024269197178225237,-0.006365943970511736,0.48538394356450476,0,0.0,rebalance,1,2025-06-30,10,conviction_curve,concentrated_alpha,-0.003939024252689213,0.0,0,True,-0.08,6.5977460471438265,659774.6047143827,0.04414970501723414,2.119898212215218,211989.8212215218,10
2025-06-30,2025-07-31,0.02881223158373325,0.002658029055793556,0.026154202527939693,0.5316058111587112,0,0.06385811989701576,rebalance,1,2025-07-31,10,conviction_curve,concentrated_alpha,0.02814102428910395,0.0006712072946293002,2,True,-0.08,6.770304833488741,677030.483348874,0.006453684327711651,2.133579366083735,213357.9366083735,10
2025-07-31,2025-08-29,0.0070024452623712215,0.0017666561357449673,0.005235789126626254,0.35333122714899345,0,0.03702389272119322,rebalance,1,2025-08-29,10,conviction_curve,concentrated_alpha,0.0052715866156339015,0.00173085864673732,1,True,-0.08,6.805752721919865,680575.2721919866,0.028459396506257617,2.1942997472406818,219429.9747240682,10
2025-08-29,2025-09-30,-0.007541777414450286,0.004718575252842895,-0.012260352667293181,0.9437150505685791,0,0.01402160921477329,rebalance,1,2025-09-30,10,conviction_curve,concentrated_alpha,-0.007974531528435394,0.0004327541139851083,1,True,-0.08,6.722311793382737,672231.1793382737,0.04608497492027164,2.295423996059827,229542.3996059827,10
2025-09-30,2025-10-31,0.0031406678316909693,0.0029137028637298296,0.0002269649679611397,0.5827405727459659,0,0.026759824641993953,rebalance,1,2025-10-31,10,conviction_curve,concentrated_alpha,0.0018740753036409086,0.0012665925280500607,1,True,-0.08,6.723837522663547,672383.7522663546,0.020975384431994426,2.343571396811607,234357.1396811607,10
2025-10-31,2025-11-28,-0.0020202081023146332,0.0037424455162197202,-0.0057626536185343535,0.748489103243944,0,0.07206524439744273,rebalance,1,2025-11-28,10,conviction_curve,concentrated_alpha,-0.009466961802143556,0.007446753699828923,1,True,-0.08,6.685090376033132,668509.0376033132,-0.005741414512906551,2.33011598198192,233011.598198192,10
2025-11-28,2025-12-31,0.0786983051921277,0.004149734177741066,0.07454857101438664,0.8299468355482132,0,0.0,rebalance,1,2025-12-31,10,conviction_curve,concentrated_alpha,0.0786983051921277,0.0,0,True,-0.08,7.183454310668432,718345.4310668432,0.006728678938970667,2.345794584315241,234579.45843152408,10
2025-12-31,2026-01-30,0.18109381908399594,0.002341484923084828,0.1787523341609111,0.4682969846169656,0,0.0390921134607122,rebalance,1,2026-01-30,10,conviction_curve,concentrated_alpha,0.1777974385879622,0.0032963804960337295,2,True,-0.08,8.467513536038673,846751.3536038673,0.017200629294871872,2.3861437273619654,238614.37273619656,10
2026-01-30,2026-02-27,0.06018024846941372,0.003287362143014459,0.056892886326399265,0.6574724286028918,0,0.0,rebalance,1,2026-02-27,10,conviction_curve,concentrated_alpha,0.06018024846941372,0.0,0,True,-0.08,8.949254821111769,894925.4821111768,-0.013591459254290061,2.3537125521166455,235371.25521166457,10
2026-02-27,2026-03-31,0.020145847796948044,0.005,0.015145847796948043,1.0,0,0.1396332249921323,rebalance,1,2026-03-31,10,conviction_curve,concentrated_alpha,0.006879607238260091,0.013266240558687952,4,True,-0.08,9.08479887252843,908479.8872528429,-0.044509868315890766,2.2489491163684745,224894.91163684745,10
2019-04-30,2019-05-31,-0.010987968492248621,0.0025,-0.013487968492248622,0.5,0,0.15503687361576005,initial_rebalance,1,2019-05-31,10,winner_take_all,concentrated_alpha,-0.018831114441665405,0.007843145949416784,3,True,-0.08,0.9865120315077514,98651.20315077514,-0.06131893163869451,0.9386810683613055,93868.10683613055,10
2019-05-31,2019-06-28,0.05277521028253653,0.003901086534896506,0.048874123747640025,0.7802173069793011,0,0.0,rebalance,1,2019-06-28,10,winner_take_all,concentrated_alpha,0.05277521028253653,0.0,0,True,-0.08,1.034726942614197,103472.69426141969,0.08011805644118142,1.0138863711765451,101388.6371176545,10
2019-06-28,2019-07-31,0.0006204283018790961,0.0011327053479980463,-0.0005122770461189502,0.22654106959960923,0,0.0,rebalance,1,2019-07-31,10,winner_take_all,concentrated_alpha,0.0006204283018790961,0.0,0,True,-0.08,1.0341968757524949,103419.68757524948,-0.0036331987329345505,1.0102027204974469,101020.27204974469,10
2019-07-31,2019-08-30,-0.0030983671768021184,0.004180807208611913,-0.007279174385414032,0.8361614417223826,0,0.0,rebalance,1,2019-08-30,10,winner_take_all,concentrated_alpha,-0.0030983671768021184,0.0,0,True,-0.08,1.0266687763450422,102666.87763450421,-0.01601118650035893,0.9940281763363923,99402.81763363924,10
