date,price_state,price_crisis_score,price_trigger,spy_drawdown,spy_ret_5d,spy_above_ma20,spy_above_ma50,long_crisis_state,long_crisis_score,cash_gate_reason,cash_gate_allowed,liquidity_confirmation_score,market_trend_damage_score,credit_stress_score,long_crisis_feature_date,future_labels_excluded,raw_state,crisis_state,crisis_score,reentry_stage,reentry_trigger,state_source
2024-10-18,GREEN,0.0,risk_on,0.0,0.008644134447882257,True,True,GREEN,0.14779781637482542,below_cash_raise_zone,True,0.22891374036197845,0.0,0.0,2024-10-18,True,GREEN,GREEN,0.14779781637482542,,risk_on,price_or_combined
2024-10-21,GREEN,0.003283921082751995,risk_on,-0.0016419605413759975,-0.001180817519720323,True,True,GREEN,0.16994050075098083,below_cash_raise_zone,True,0.24078622609762282,0.006704672210618656,0.0,2024-10-21,True,GREEN,GREEN,0.16994050075098083,,risk_on,price_or_combined
2024-10-22,GREEN,0.0043447490613335304,risk_on,-0.0021723745306667652,0.0061057797987129625,True,True,GREEN,0.16884283415183682,below_cash_raise_zone,True,0.2356806579054865,0.00887052933355596,0.0,2024-10-22,True,GREEN,GREEN,0.16884283415183682,,risk_on,price_or_combined
2024-10-23,GREEN,0.022579781061982995,risk_on,-0.011289890530991498,-0.007401726869924463,True,True,GREEN,0.1992090422452853,below_cash_raise_zone,True,0.24854815645248254,0.04610038633488195,0.0,2024-10-23,True,GREEN,GREEN,0.1992090422452853,,risk_on,price_or_combined
2024-10-24,GREEN,0.018303438143904893,risk_on,-0.009151719071952447,-0.005340266434660013,True,True,GREEN,0.18645373613052338,below_cash_raise_zone,True,0.2347871264269691,0.037369519543805824,0.0,2024-10-24,True,GREEN,GREEN,0.18645373613052338,,risk_on,price_or_combined
2024-10-25,GREEN,0.01898792578295727,risk_on,-0.009493962891478636,-0.009493962891478636,True,True,WATCH,0.2424838679874884,below_cash_raise_zone,True,0.2408047146926073,0.03876701514020443,0.0,2024-10-25,True,WATCH,GREEN,0.2424838679874884,,risk_on,long_crisis
2024-10-28,GREEN,0.012863551480737367,risk_on,-0.006431775740368684,-0.00479769282129483,True,True,WATCH,0.21698210076724922,below_cash_raise_zone,True,0.2467216453852117,0.026263084273172126,0.0,2024-10-28,True,WATCH,WATCH,0.21698210076724922,,risk_on,long_crisis
2024-10-29,GREEN,0.009647610334740486,risk_on,-0.004823805167370243,-0.0026572030769907995,True,True,WATCH,0.21333634746088048,below_cash_raise_zone,True,0.2501806029327177,0.019697204433428494,0.0,2024-10-29,True,WATCH,WATCH,0.21333634746088048,,risk_on,long_crisis
2024-10-30,GREEN,0.01566884266395263,risk_on,-0.007834421331976316,0.0034949265370320948,True,True,WATCH,0.21757505444376996,below_cash_raise_zone,True,0.19755204991520467,0.03199055377223663,0.0,2024-10-30,True,WATCH,WATCH,0.21757505444376996,,risk_on,long_crisis
2024-10-31,WATCH,0.05456785750893811,pullback_or_ma20_damage,-0.027283928754469056,-0.01829968324265918,False,True,WATCH,0.30402067874256544,below_cash_raise_zone,True,0.17555981810643043,0.11140937574741532,0.0,2024-10-31,True,WATCH,WATCH,0.30402067874256544,,pullback_or_ma20_damage,price_or_combined
2024-11-01,WATCH,0.04635720238905794,pullback_or_ma20_damage,-0.02317860119452897,-0.013815805043448703,False,True,WATCH,0.2489981955642868,below_cash_raise_zone,True,0.16740693066000542,0.09464595487765996,0.030485422008118178,2024-11-01,True,WATCH,WATCH,0.2489981955642868,,pullback_or_ma20_damage,price_or_combined
2024-11-04,WATCH,0.05056556537038093,pullback_or_ma20_damage,-0.025282782685190464,-0.018973037265628045,False,True,WATCH,0.2374081647636279,below_cash_raise_zone,True,0.15157339650445675,0.10323802929786106,0.016532365543260378,2024-11-04,True,WATCH,WATCH,0.2374081647636279,,pullback_or_ma20_damage,price_or_combined
2024-11-05,WATCH,0.026993149369821667,pullback_or_ma20_damage,-0.013496574684910834,-0.008714808053662537,False,True,GREEN,0.1723308506109139,below_cash_raise_zone,True,0.13739926057785154,0.05511101329671924,0.0,2024-11-05,True,WATCH,WATCH,0.1723308506109139,,pullback_or_ma20_damage,price_or_combined
2024-11-06,GREEN,0.0,risk_on,0.0,0.019016935337071716,True,True,GREEN,0.1133688115445243,below_cash_raise_zone,True,0.23820870321054574,0.0,0.0,2024-11-06,True,GREEN,WATCH,0.1133688115445243,,risk_on,price_or_combined
2024-11-07,GREEN,0.0,risk_on,0.0,0.04742898473982926,True,True,GREEN,0.06444544464482063,below_cash_raise_zone,True,0.1755605565574366,0.0,0.0,2024-11-07,True,GREEN,WATCH,0.06444544464482063,,risk_on,price_or_combined
2024-11-08,GREEN,0.0,risk_on,0.0,0.04754489403319617,True,True,GREEN,0.07252830564142862,below_cash_raise_zone,True,0.21597486154047654,0.0,0.0,2024-11-08,True,GREEN,GREEN,0.07252830564142862,,risk_on,price_or_combined
2024-11-11,GREEN,0.0,risk_on,0.0,0.05080674782243677,True,True,GREEN,0.07147881769711675,below_cash_raise_zone,True,0.21072742181891724,0.0,0.0,2024-11-11,True,GREEN,GREEN,0.07147881769711675,,risk_on,price_or_combined
2024-11-12,GREEN,0.006212879496228396,risk_on,-0.003106439748114198,0.03502701044612744,True,True,GREEN,0.10627861544567924,below_cash_raise_zone,True,0.24569946710453036,0.01268462897146631,0.0,2024-11-12,True,GREEN,GREEN,0.10627861544567924,,risk_on,price_or_combined
2024-11-13,GREEN,0.005244568281753237,risk_on,-0.0026222841408766184,0.010405248447280302,True,True,GREEN,0.10836183430225152,below_cash_raise_zone,True,0.2457476811483877,0.010707660241912859,0.0,2024-11-13,True,GREEN,GREEN,0.10836183430225152,,risk_on,price_or_combined
2024-11-14,GREEN,0.018070842763652673,risk_on,-0.009035421381826336,-0.003794482788768594,True,True,GREEN,0.10403221830465904,below_cash_raise_zone,True,0.2381524688929423,0.036894637309124206,0.0,2024-11-14,True,GREEN,GREEN,0.10403221830465904,,risk_on,price_or_combined
2024-11-15,GREEN,0.04345665881448246,risk_on,-0.02172832940724123,-0.020796046424934378,True,True,GREEN,0.14370113233095366,below_cash_raise_zone,True,0.2228164341792495,0.08872401174623504,0.0,2024-11-15,True,GREEN,GREEN,0.14370113233095366,,risk_on,price_or_combined
2024-11-18,GREEN,0.03544010722579882,risk_on,-0.01772005361289941,-0.01772005361289941,True,True,GREEN,0.10076383804979425,below_cash_raise_zone,True,0.1895120479820249,0.07235688558600593,0.0,2024-11-18,True,GREEN,GREEN,0.10076383804979425,,risk_on,price_or_combined
2024-11-19,GREEN,0.02825870845510048,risk_on,-0.01412935422755024,-0.011057263201350032,True,True,GREEN,0.11364822968647487,below_cash_raise_zone,True,0.1891331296160835,0.05769486309583015,0.0,2024-11-19,True,GREEN,GREEN,0.11364822968647487,,risk_on,price_or_combined
2024-11-20,GREEN,0.0275908358727055,risk_on,-0.01379541793635275,-0.011202509959681528,True,True,GREEN,0.1390062280779167,below_cash_raise_zone,True,0.192401864522478,0.05633128990677373,0.0,2024-11-20,True,GREEN,GREEN,0.1390062280779167,,risk_on,price_or_combined
2024-11-21,GREEN,0.017002246631820706,risk_on,-0.008501123315910353,0.0005391696912728783,True,True,GREEN,0.1305401816255418,below_cash_raise_zone,True,0.20356256509015377,0.03471292020663394,0.0,2024-11-21,True,GREEN,GREEN,0.1305401816255418,,risk_on,price_or_combined
2024-11-22,GREEN,0.010855946333837352,risk_on,-0.005427973166918676,0.016662402408571975,True,True,GREEN,0.0721510729483412,below_cash_raise_zone,True,0.22084236242766234,0.022164223764917928,0.0,2024-11-22,True,GREEN,GREEN,0.0721510729483412,,risk_on,price_or_combined
2024-11-25,GREEN,0.00410876877169275,risk_on,-0.002054384385846375,0.015948273488298748,True,True,GREEN,0.038118080864772766,below_cash_raise_zone,True,0.17134063329388768,0.008388736242206032,0.0,2024-11-25,True,GREEN,GREEN,0.038118080864772766,,risk_on,price_or_combined
2024-11-26,GREEN,0.0,risk_on,0.0,0.017533570431850887,True,True,GREEN,0.038673950750431375,below_cash_raise_zone,True,0.1800364204188238,0.0,0.0,2024-11-26,True,GREEN,GREEN,0.038673950750431375,,risk_on,price_or_combined
2024-11-27,GREEN,0.006060176165934239,risk_on,-0.0030300880829671195,0.014106853563955024,True,True,GREEN,0.041547658460882646,below_cash_raise_zone,True,0.16251233612957292,0.012372859672115738,0.0,2024-11-27,True,GREEN,GREEN,0.041547658460882646,,risk_on,price_or_combined
2024-11-28,GREEN,0.0,missing_price_state,,,,,GREEN,0.04058197201694857,below_cash_raise_zone,True,0.16435057057656907,0.012372859672115738,0.0,2024-11-28,True,GREEN,GREEN,0.04058197201694857,,missing_price_state,price_or_combined
2024-11-29,GREEN,0.0,risk_on,0.0,0.014957778357413298,True,True,GREEN,0.054471523872211824,below_cash_raise_zone,True,0.1456909526943922,0.0,0.0,2024-11-29,True,GREEN,GREEN,0.054471523872211824,,risk_on,price_or_combined
2024-12-02,GREEN,0.0,risk_on,0.0,0.013635153630561891,True,True,GREEN,0.05172626414254083,below_cash_raise_zone,True,0.17863132071270466,0.0,0.0,2024-12-02,True,GREEN,GREEN,0.05172626414254083,,risk_on,price_or_combined
2024-12-03,GREEN,0.0,risk_on,0.0,0.010677311801772671,True,True,GREEN,0.04162163230425152,below_cash_raise_zone,True,0.188108161521258,0.0,0.0,2024-12-03,True,GREEN,GREEN,0.04162163230425152,,risk_on,price_or_combined
2024-12-04,GREEN,0.0,risk_on,0.0,0.011670593886479175,True,True,GREEN,0.05980998473341825,below_cash_raise_zone,True,0.13930833381104624,0.0,0.00640825652271199,2024-12-04,True,GREEN,GREEN,0.05980998473341825,,risk_on,price_or_combined
2024-12-05,GREEN,0.003291478964722705,risk_on,-0.0016457394823613525,0.013075355207939454,True,True,GREEN,0.057561109431598735,below_cash_raise_zone,True,0.17176967875532392,0.0067201028863088565,0.012622380739873323,2024-12-05,True,GREEN,GREEN,0.057561109431598735,,risk_on,price_or_combined
2024-12-06,GREEN,0.0,risk_on,0.0,0.008729662773021563,True,True,GREEN,0.06709645849032093,below_cash_raise_zone,True,0.14239396751171887,0.0,0.09308832493988614,2024-12-06,True,GREEN,GREEN,0.06709645849032093,,risk_on,price_or_combined
2024-12-09,GREEN,0.010299551102229909,risk_on,-0.0051497755511149546,0.0017394861287409746,True,True,GREEN,0.07544364507491859,below_cash_raise_zone,True,0.14665883831961257,0.02102825016705273,0.09219859894771508,2024-12-09,True,GREEN,GREEN,0.07544364507491859,,risk_on,price_or_combined
2024-12-10,GREEN,0.016485307649667602,risk_on,-0.008242653824833801,-0.0018380058770804952,True,True,GREEN,0.09452302599860932,below_cash_raise_zone,True,0.13426932108714543,0.03365750311807136,0.10629996161136512,2024-12-10,True,GREEN,GREEN,0.09452302599860932,,risk_on,price_or_combined
2024-12-11,GREEN,0.0011518870707951656,risk_on,-0.0005759435353975828,-0.0003292504028243881,True,True,GREEN,0.058516233758102845,below_cash_raise_zone,True,0.1032411638226984,0.0023517694362067965,0.060043064995948345,2024-12-11,True,GREEN,GREEN,0.058516233758102845,,risk_on,price_or_combined
2024-12-12,GREEN,0.011450823286688339,risk_on,-0.005725411643344169,-0.0038405706776920567,True,True,GREEN,0.06509852796297547,below_cash_raise_zone,True,0.09442710231859655,0.023378764210322027,0.10492720558254985,2024-12-12,True,GREEN,GREEN,0.06509852796297547,,risk_on,price_or_combined
2024-12-13,GREEN,0.011845785276977105,risk_on,-0.005922892638488553,-0.005922892638488553,True,True,GREEN,0.04415436980426806,below_cash_raise_zone,True,0.0886203909475152,0.024185144940494924,0.027010244182951993,2024-12-13,True,GREEN,GREEN,0.04415436980426806,,risk_on,price_or_combined
2024-12-16,GREEN,0.0033564595500610306,risk_on,-0.0016782297750305153,0.0034895160002679226,True,True,GREEN,0.03696399422693339,below_cash_raise_zone,True,0.09821012663727814,0.006852771581374604,0.03360007641531713,2024-12-16,True,GREEN,GREEN,0.03696399422693339,,risk_on,price_or_combined
2024-12-17,GREEN,0.011582613924859375,risk_on,-0.0057913069624296876,0.0024717203979964797,True,True,GREEN,0.07583517350335625,below_cash_raise_zone,True,0.11599276430829915,0.02364783676325456,0.10327755947136578,2024-12-17,True,GREEN,GREEN,0.07583517350335625,,risk_on,price_or_combined
2024-12-18,WATCH,0.07084474417192799,pullback_or_ma20_damage,-0.03542237208596399,-0.03486650969142502,False,False,WATCH,0.2926596700444527,below_cash_raise_zone,True,0.08397319052275644,0.14464135268435296,0.10236313067297773,2024-12-18,True,WATCH,GREEN,0.2926596700444527,,pullback_or_ma20_damage,price_or_combined
2024-12-19,WATCH,0.07143708467630483,pullback_or_ma20_damage,-0.035718542338152415,-0.03016584256103849,False,False,WATCH,0.34381273200174084,below_cash_raise_zone,True,0.11709766656570278,0.14585071454745568,0.28985658828848404,2024-12-19,True,WATCH,WATCH,0.34381273200174084,,pullback_or_ma20_damage,price_or_combined
2024-12-20,WATCH,0.04827288163714716,pullback_or_ma20_damage,-0.02413644081857358,-0.018322067820702115,False,True,GREEN,0.19500872402266378,below_cash_raise_zone,True,0.0736158605601828,0.09855713334250879,0.24792020420126004,2024-12-20,True,WATCH,WATCH,0.19500872402266378,,pullback_or_ma20_damage,price_or_combined
2024-12-23,WATCH,0.0365853271108203,pullback_or_ma20_damage,-0.01829266355541015,-0.016642363490315892,False,True,GREEN,0.1670616278458195,below_cash_raise_zone,True,0.10585463474930612,0.07469504285125811,0.21467422239479245,2024-12-23,True,WATCH,WATCH,0.1670616278458195,,pullback_or_ma20_damage,price_or_combined
2024-12-24,GREEN,0.014761986209944178,risk_on,-0.007380993104972089,-0.001598946130399903,True,True,GREEN,0.10288729921931444,below_cash_raise_zone,True,0.08610566203278833,0.03013905517863603,0.1897889179624964,2024-12-24,True,GREEN,WATCH,0.10288729921931444,,risk_on,price_or_combined
2024-12-25,GREEN,0.0,missing_price_state,,,,,GREEN,0.1118749350463594,below_cash_raise_zone,True,0.10697277250707755,0.03013905517863603,0.18052665329009876,2024-12-25,True,GREEN,WATCH,0.1118749350463594,,missing_price_state,price_or_combined
2024-12-26,GREEN,0.014629785647548577,risk_on,-0.007314892823774288,0.029139675697200218,True,True,GREEN,0.11004212196288148,below_cash_raise_zone,True,0.10632876363736933,0.029869145697078346,0.17907812763142048,2024-12-26,True,GREEN,GREEN,0.11004212196288148,,risk_on,price_or_combined
2024-12-27,WATCH,0.03552874742221723,pullback_or_ma20_damage,-0.017764373711108616,0.018619220025840155,False,True,GREEN,0.1390525096485848,below_cash_raise_zone,True,0.12341911037969568,0.07253785932036019,0.13910510054947733,2024-12-27,True,WATCH,GREEN,0.1390525096485848,,pullback_or_ma20_damage,price_or_combined
2024-12-30,WATCH,0.057946478448592575,pullback_or_ma20_damage,-0.028973239224296288,-0.004956428959986936,False,False,GREEN,0.19050886393857,below_cash_raise_zone,True,0.11412131668328376,0.11830739349920985,0.24640718543801154,2024-12-30,True,WATCH,WATCH,0.19050886393857,,pullback_or_ma20_damage,price_or_combined
2024-12-31,WATCH,0.0650119323817695,pullback_or_ma20_damage,-0.03250596619088475,-0.014478146498273392,False,False,WATCH,0.24895286569820024,below_cash_raise_zone,True,0.29383018018636003,0.13273269527944606,0.2446080504760522,2024-12-31,True,WATCH,WATCH,0.24895286569820024,,pullback_or_ma20_damage,price_or_combined
2025-01-01,GREEN,0.0,missing_price_state,,,,,WATCH,0.25010250565142,below_cash_raise_zone,True,0.27676959232112586,0.13273269527944606,0.24272593598692083,2025-01-01,True,WATCH,WATCH,0.25010250565142,,missing_price_state,long_crisis
2025-01-02,WATCH,0.06976623353731504,pullback_or_ma20_damage,-0.03488311676865752,-0.02770662607974206,False,False,WATCH,0.23862752255275543,below_cash_raise_zone,True,0.17801625250755918,0.1424393934720182,0.2112312429502685,2025-01-02,True,WATCH,WATCH,0.23862752255275543,,pullback_or_ma20_damage,price_or_combined
2025-01-03,WATCH,0.04563173985880775,pullback_or_ma20_damage,-0.022815869929403876,-0.015615200624620407,False,True,GREEN,0.15930670778689127,below_cash_raise_zone,True,0.16441678788295958,0.0919916205198893,0.15030911685029105,2025-01-03,True,WATCH,WATCH,0.15930670778689127,,pullback_or_ma20_damage,price_or_combined
2025-01-06,WATCH,0.03437337599551382,pullback_or_ma20_damage,-0.01718668799775691,0.0005881335373003616,False,True,GREEN,0.13044265890610485,below_cash_raise_zone,True,0.12508786747506825,0.06899903605049643,0.11240366900703849,2025-01-06,True,WATCH,WATCH,0.13044265890610485,,pullback_or_ma20_damage,price_or_combined
2025-01-07,WATCH,0.05659290865935196,pullback_or_ma20_damage,-0.02829645432967598,0.0006969786229986674,False,False,GREEN,0.18274859219190925,below_cash_raise_zone,True,0.11060919455751064,0.11437725333386112,0.1356050816912373,2025-01-07,True,WATCH,WATCH,0.18274859219190925,,pullback_or_ma20_damage,price_or_combined
2025-01-08,WATCH,0.05375356851847535,pullback_or_ma20_damage,-0.026876784259237674,0.005818311777576968,False,False,GREEN,0.18923625236351202,below_cash_raise_zone,True,0.13772213974993974,0.10633880714042292,0.1963266867940298,2025-01-08,True,WATCH,WATCH,0.18923625236351202,,pullback_or_ma20_damage,price_or_combined
2025-01-09,GREEN,0.0,missing_price_state,,,,,GREEN,0.18133369514787692,below_cash_raise_zone,True,0.14229968291776815,0.10633880714042292,0.16553718778608076,2025-01-09,True,GREEN,WATCH,0.18133369514787692,,missing_price_state,price_or_combined
2025-01-10,WATCH,0.08346754081641117,pullback_or_ma20_damage,-0.041733770408205584,-0.007098263183015874,False,False,WATCH,0.2502621572216748,below_cash_raise_zone,True,0.15281750653509427,0.16705686589641655,0.14238670821731245,2025-01-10,True,WATCH,WATCH,0.2502621572216748,,pullback_or_ma20_damage,price_or_combined
2025-01-13,WATCH,0.08049620507525135,pullback_or_ma20_damage,-0.040248102537625674,-0.01783925063023939,False,False,WATCH,0.2478773049430541,below_cash_raise_zone,True,0.16309321324725826,0.15269934641204255,0.16516412997106647,2025-01-13,True,WATCH,WATCH,0.2478773049430541,,pullback_or_ma20_damage,price_or_combined
2025-01-14,WATCH,0.07785506329691194,pullback_or_ma20_damage,-0.03892753164845597,-0.022121030907087946,False,False,GREEN,0.189516842924852,below_cash_raise_zone,True,0.12024782074506832,0.14420003386409425,0.08098781662673897,2025-01-14,True,WATCH,WATCH,0.189516842924852,,pullback_or_ma20_damage,price_or_combined
2025-01-15,GREEN,0.042891191456031263,risk_on,-0.021445595728015632,0.007050358756213404,True,False,GREEN,0.0773672560373097,below_cash_raise_zone,True,0.10978232468579531,0.07254708552658679,0.03517120011697628,2025-01-15,True,GREEN,WATCH,0.0773672560373097,,risk_on,price_or_combined
2025-01-16,GREEN,0.04665511568522773,risk_on,-0.023327557842613866,0.0036472528444633223,True,False,GREEN,0.05707391731885191,below_cash_raise_zone,True,0.07284654570774642,0.0802606553957445,0.0,2025-01-16,True,GREEN,WATCH,0.05707391731885191,,risk_on,price_or_combined
2025-01-17,GREEN,0.02704372589965809,risk_on,-0.013521862949829044,0.029440573597584008,True,True,GREEN,0.048634368980025315,below_cash_raise_zone,True,0.11081161369918768,0.04007020093099806,0.0,2025-01-17,True,GREEN,GREEN,0.048634368980025315,,risk_on,price_or_combined
2025-01-20,GREEN,0.0,missing_price_state,,,,,GREEN,0.032889468264094494,below_cash_raise_zone,True,0.09100870659064172,0.04007020093099806,0.0,2025-01-20,True,GREEN,GREEN,0.032889468264094494,,missing_price_state,price_or_combined
2025-01-21,GREEN,0.008984309227978438,risk_on,-0.004492154613989219,0.03725540737994559,True,True,GREEN,0.019244188420416093,below_cash_raise_zone,True,0.06941114492677976,0.008984309227978438,0.0,2025-01-21,True,GREEN,GREEN,0.019244188420416093,,risk_on,price_or_combined
2025-01-22,GREEN,0.0,risk_on,0.0,0.041653115519750816,True,True,GREEN,0.014722525600746883,below_cash_raise_zone,True,0.06694596133706789,0.0,0.0,2025-01-22,True,GREEN,GREEN,0.014722525600746883,,risk_on,price_or_combined
2025-01-23,GREEN,0.0,risk_on,0.0,0.028627646019007802,True,True,GREEN,0.022722525600746953,below_cash_raise_zone,True,0.06694596133706789,0.0,0.0,2025-01-23,True,GREEN,GREEN,0.022722525600746953,,risk_on,price_or_combined
2025-01-24,GREEN,0.005838326889290979,risk_on,-0.0029191634446454895,0.02760120302954605,True,True,GREEN,0.01829850082043761,below_cash_raise_zone,True,0.06694596133706789,0.011919917398969082,0.0,2025-01-24,True,GREEN,GREEN,0.01829850082043761,,risk_on,price_or_combined
2025-01-27,GREEN,0.034046657745190556,risk_on,-0.017023328872595278,0.0029953388525774116,True,True,GREEN,0.08826160269428783,below_cash_raise_zone,True,0.06694596133706789,0.06951192622976406,0.0,2025-01-27,True,GREEN,GREEN,0.08826160269428783,,risk_on,price_or_combined
2025-01-28,GREEN,0.017154564980301323,risk_on,-0.008577282490150662,0.002437598999471602,True,True,GREEN,0.04760823786298446,below_cash_raise_zone,True,0.06694596133706789,0.03502390350144854,0.0,2025-01-28,True,GREEN,GREEN,0.04760823786298446,,risk_on,price_or_combined
2025-01-29,GREEN,0.02604339323428495,risk_on,-0.013021696617142475,-0.007634812295423843,True,True,GREEN,0.05933571697061073,below_cash_raise_zone,True,0.08212556398135913,0.053171927853331774,0.0,2025-01-29,True,GREEN,GREEN,0.05933571697061073,,risk_on,price_or_combined
2025-01-30,GREEN,0.015448801017146074,risk_on,-0.007724400508573037,-0.007724400508573037,True,True,GREEN,0.04095545908860386,below_cash_raise_zone,True,0.09156917380473094,0.03154130207667324,0.0,2025-01-30,True,GREEN,GREEN,0.04095545908860386,,risk_on,price_or_combined
2025-01-31,GREEN,0.026010406035761324,risk_on,-0.013005203017880662,-0.010115568571230193,True,True,GREEN,0.07692746205337705,below_cash_raise_zone,True,0.18299571450765897,0.05310457898967937,0.0,2025-01-31,True,GREEN,GREEN,0.07692746205337705,,risk_on,price_or_combined
2025-02-03,GREEN,0.039294676680657004,risk_on,-0.019647338340328502,-0.002669452434434394,True,True,GREEN,0.10846752872131052,below_cash_raise_zone,True,0.09180543416728477,0.08022663155634138,0.021608072391563052,2025-02-03,True,GREEN,GREEN,0.10846752872131052,,risk_on,price_or_combined
2025-02-04,GREEN,0.02614133670644403,risk_on,-0.013070668353222015,-0.004532260340329275,True,True,GREEN,0.08305644819801904,below_cash_raise_zone,True,0.09628897823900276,0.05337189577565656,0.0,2025-02-04,True,GREEN,GREEN,0.08305644819801904,,risk_on,price_or_combined
2025-02-05,GREEN,0.018138479444902877,risk_on,-0.009069239722451439,0.004004603628209535,True,True,GREEN,0.0592993184927478,below_cash_raise_zone,True,0.08094749916372379,0.03703272886667671,0.0,2025-02-05,True,GREEN,GREEN,0.0592993184927478,,risk_on,price_or_combined
2025-02-06,GREEN,0.011250263693963536,risk_on,-0.005625131846981768,0.0021156104842920964,True,True,GREEN,0.05493055778847995,below_cash_raise_zone,True,0.08686552304630342,0.022969288375175555,0.0,2025-02-06,True,GREEN,GREEN,0.05493055778847995,,risk_on,price_or_combined
2025-02-07,GREEN,0.029454513911230995,risk_on,-0.014727256955615498,-0.0017447446967301383,True,True,GREEN,0.08394529411726251,below_cash_raise_zone,True,0.09005787538573772,0.06013629923542995,0.0,2025-02-07,True,GREEN,GREEN,0.08394529411726251,,risk_on,price_or_combined
2025-02-10,GREEN,0.01607209616949401,risk_on,-0.008036048084747005,0.011843993197228064,True,True,GREEN,0.06545168765552145,below_cash_raise_zone,True,0.09137097709186497,0.03281386301271694,0.0,2025-02-10,True,GREEN,GREEN,0.06545168765552145,,risk_on,price_or_combined
2025-02-11,GREEN,0.014563033649386048,risk_on,-0.007281516824693024,0.005865821739099886,True,True,GREEN,0.05786840167425073,below_cash_raise_zone,True,0.07996869631259863,0.029732860367496516,0.0,2025-02-11,True,GREEN,GREEN,0.05786840167425073,,risk_on,price_or_combined
2025-02-12,GREEN,0.020959292168024612,risk_on,-0.010479646084012306,-0.0014233147441763405,True,True,GREEN,0.029472727874246814,below_cash_raise_zone,True,0.05259474948069446,0.04279188817638359,0.0,2025-02-12,True,GREEN,GREEN,0.029472727874246814,,risk_on,price_or_combined
2025-02-13,GREEN,6.556714768257699e-05,risk_on,-3.2783573841288494e-05,0.005623983924219589,True,True,GREEN,0.022991917927611308,below_cash_raise_zone,True,0.05475879024827814,0.00013386625985192802,0.0,2025-02-13,True,GREEN,GREEN,0.022991917927611308,,risk_on,price_or_combined
2025-02-14,GREEN,0.0001637142445238826,risk_on,-8.18571222619413e-05,0.01486431035136615,True,True,GREEN,0.03721153219570425,below_cash_raise_zone,True,0.06460581166240094,0.000334249915902927,0.027617141108932187,2025-02-14,True,GREEN,GREEN,0.03721153219570425,,risk_on,price_or_combined
2025-02-17,GREEN,0.0,missing_price_state,,,,,GREEN,0.0354275812455067,below_cash_raise_zone,True,0.056380635042365276,0.000334249915902927,0.026922562977980114,2025-02-17,True,GREEN,GREEN,0.0354275812455067,,missing_price_state,price_or_combined
2025-02-18,GREEN,0.0,risk_on,0.0,0.01097796565391862,True,True,GREEN,0.024920748151866574,below_cash_raise_zone,True,0.061900110862744266,0.0,0.04937029656325497,2025-02-18,True,GREEN,GREEN,0.024920748151866574,,risk_on,price_or_combined
2025-02-19,GREEN,0.0,risk_on,0.0,0.012588414941510973,True,True,GREEN,0.04106070698365924,below_cash_raise_zone,True,0.04905219790976784,0.0,0.10958467034186206,2025-02-19,True,GREEN,GREEN,0.04106070698365924,,risk_on,price_or_combined
2025-02-20,GREEN,0.008320490506841915,risk_on,-0.004160245253420958,0.011634868841753354,True,True,GREEN,0.05605785172884874,below_cash_raise_zone,True,0.05415655268097432,0.01698766811813558,0.07826255628052622,2025-02-20,True,GREEN,GREEN,0.05605785172884874,,risk_on,price_or_combined
2025-02-21,WATCH,0.042386189059370416,pullback_or_ma20_damage,-0.021193094529685208,-0.016056128947521175,False,True,GREEN,0.16534866775984822,below_cash_raise_zone,True,0.051211184280951505,0.08653846932954794,0.176339900547111,2025-02-21,True,WATCH,GREEN,0.16534866775984822,,pullback_or_ma20_damage,price_or_combined
2025-02-24,WATCH,0.05129392489741935,pullback_or_ma20_damage,-0.025646962448709676,-0.02048530177815555,False,False,GREEN,0.16632470489892043,below_cash_raise_zone,True,0.05874762227907603,0.10472509666556451,0.12965303592693736,2025-02-24,True,WATCH,WATCH,0.16632470489892043,,pullback_or_ma20_damage,price_or_combined
2025-02-25,WATCH,0.06098559982887042,pullback_or_ma20_damage,-0.03049279991443521,-0.02820978757304171,False,False,WATCH,0.2115721155680243,below_cash_raise_zone,True,0.07557876643333668,0.1245122663172771,0.1741900892842527,2025-02-25,True,WATCH,WATCH,0.2115721155680243,,pullback_or_ma20_damage,price_or_combined
2025-02-26,WATCH,0.060006587519203514,pullback_or_ma20_damage,-0.030003293759601757,-0.030003293759601757,False,False,GREEN,0.196166208262096,below_cash_raise_zone,True,0.047941857528629346,0.12251344951837384,0.1352865064708586,2025-02-26,True,WATCH,WATCH,0.196166208262096,,pullback_or_ma20_damage,price_or_combined
2025-02-27,WATCH,0.09097278941329745,pullback_or_ma20_damage,-0.045486394706648725,-0.041498794616554036,False,False,WATCH,0.25819480119682336,below_cash_raise_zone,True,0.06869216984329109,0.18573611171881563,0.14181462296443587,2025-02-27,True,WATCH,WATCH,0.25819480119682336,,pullback_or_ma20_damage,price_or_combined
2025-02-28,WATCH,0.06118148331810014,pullback_or_ma20_damage,-0.03059074165905007,-0.0096011246721327,False,False,WATCH,0.20863027639495904,below_cash_raise_zone,True,0.10113730725390546,0.12491219510778778,0.17828159604893543,2025-02-28,True,WATCH,WATCH,0.20863027639495904,,pullback_or_ma20_damage,price_or_combined
