ticker,side,reason,risk_rule_action,signal_date,fill_date,fill_price,sell_fraction,portfolio_kind,price_return,drawdown_from_peak,benchmark_return,relative_return,protected,quantity,gross_value,fee_usd,cash_after,shares_after
AEE,SELL,weekly_relative_trim,weekly_relative_trim,2023-01-27,2023-01-30,78.57967376708984,0.5,main,-0.01480360711276496,-0.03796079507869443,0.06528027164481531,-0.07517634644066873,False,26.0,2043.071517944336,5.10767879486084,7534.978476111604,27.0
PG,SELL,weekly_relative_trim,weekly_relative_trim,2023-01-27,2023-01-30,129.6414031982422,0.5,main,-0.011328715159420799,-0.08118169208468384,0.059874439596147466,-0.06718074528026108,False,46.0,5963.504547119141,14.908761367797851,13483.574261862948,46.0
COR,SELL,weekly_relative_trim,weekly_relative_trim,2023-02-03,2023-02-06,150.01524353027344,0.5,main,-0.06479477380445131,-0.09920112597759423,0.016847882190349495,-0.08028994053558702,False,37.0,5550.564010620117,13.876410026550293,6060.060898730475,38.0
JD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-02-08,2023-02-09,49.80934143066406,1.0,main,-0.08467008419997735,-0.08467008419997735,-0.00036530056859496174,-0.08433559147089953,False,97.0,4831.506118774414,12.078765296936036,10879.488252207953,0.0
AXON,SELL,weekly_relative_trim,weekly_relative_trim,2023-02-10,2023-02-13,190.32000732421875,0.5,main,-0.06976156248031506,-0.07046434324299,-0.006718616736779426,-0.06346937212939707,False,13.0,2474.1600952148438,6.18540023803711,13347.46294718476,14.0
NOW,SELL,weekly_relative_trim,weekly_relative_trim,2023-02-17,2023-02-21,86.37200164794922,0.5,main,-0.07344715189911633,-0.10637730864238182,-0.008617265279661113,-0.06539339888518758,False,48.0,4145.8560791015625,10.364640197753907,17482.954386088568,48.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-02-21,2023-02-22,87.96800231933594,1.0,main,-0.08853759204936618,-0.12093142691904268,-0.028505378225575306,-0.061793665634651385,False,48.0,4222.464111328125,10.556160278320313,21694.862337138373,0.0
MCK,SELL,weekly_relative_trim,weekly_relative_trim,2023-03-03,2023-03-06,343.06329345703125,0.5,main,-0.04114908170724052,-0.12800829885236575,0.028490031259391424,-0.06771005148329778,False,5.0,1715.3164672851562,4.288291168212891,1816.623304650502,5.0
COR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-03-07,2023-03-08,147.9158935546875,1.0,main,-0.08298092897781573,-0.11671820954823076,-0.017873197935552088,-0.06629259165456647,False,17.0,2514.5701904296875,6.286425476074219,4324.907069604115,0.0
PFG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-03-08,2023-03-09,70.15633392333984,1.0,main,-0.08725249956782499,-0.10879116486713347,-0.016270342343671973,-0.07215616269337999,False,14.0,982.1886749267578,2.4554716873168947,5304.640272843556,0.0
AXP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-03-13,2023-03-14,157.60675048828125,1.0,main,-0.09204535358310639,-0.1307009033440586,-0.06192805547113156,-0.032105531230976925,False,7.0,1103.2472534179688,2.758118133544922,6405.129408127979,0.0
STLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-03-13,2023-03-14,110.90454864501953,1.0,main,-0.09324648216524456,-0.1394972415548893,-0.023762517087771884,-0.07117526861414303,False,49.0,5434.322883605957,13.585807209014893,11825.866484524922,0.0
WSC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-03-13,2023-03-14,47.450191497802734,1.0,main,-0.08384499860335082,-0.09990573251252,-0.023762517087771884,-0.061544944306323957,False,67.0,3179.162830352783,7.947907075881958,14997.081407801823,0.0
AN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-03-15,2023-03-16,130.07000732421875,1.0,main,-0.08547072928759003,-0.11941343428635909,-0.013831992373517066,-0.07264354183065991,False,28.0,3641.960205078125,9.104900512695313,18629.936712367253,0.0
STLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-04-04,2023-04-05,98.8200454711914,1.0,main,-0.08730217131572715,-0.08730217131572715,-0.00554805164177774,-0.08221022625469265,False,46.0,4545.722091674805,11.364305229187012,5934.333240077199,0.0
RS,SELL,weekly_relative_trim,weekly_relative_trim,2023-04-14,2023-04-17,236.49266052246094,0.5,main,-0.025464526997542425,-0.06452266802951401,0.048878184902212185,-0.07087830881589519,False,13.0,3074.404586791992,7.686011466979981,9001.05181540221,14.0
STM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-04-20,2023-04-21,46.027095794677734,1.0,main,-0.08698111525843677,-0.11310524786170328,0.006455529034110841,-0.0928373302119152,False,91.0,4188.465717315674,10.471164293289185,13179.046368424595,0.0
ADI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-04-27,2023-04-28,171.0172119140625,1.0,main,-0.09506812926878594,-0.09506812926878594,0.00355259278077269,-0.0982716030619657,False,16.0,2736.275390625,6.8406884765625,15908.481070573032,0.0
ADBE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-05-03,2023-05-04,335.8299865722656,1.0,main,-0.09163857030826139,-0.10359598735241882,-0.007129957094316186,-0.08511548295547977,False,1.0,335.8299865722656,0.8395749664306641,363.86848387450647,0.0
BKNG,SELL,weekly_relative_trim,weekly_relative_trim,2023-05-05,2023-05-08,103.64262390136719,0.5,main,-0.016110590574267558,-0.054030526119476896,0.049310525390064086,-0.06234676426219243,False,69.0,7151.341049194336,17.87835262298584,7497.331180445857,69.0
AXON,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-05-10,2023-05-11,204.60000610351562,1.0,main,-0.12037322484991198,-0.152946878382897,0.00882572063170195,-0.12806864737817425,False,21.0,4296.600128173828,10.74150032043457,11783.189808299252,0.0
LNG,SELL,weekly_relative_trim,weekly_relative_trim,2023-05-19,2023-05-22,140.06591796875,0.5,main,-0.07481210532459359,-0.07481210532459359,0.007484843588612566,-0.08168554538256712,False,22.0,3081.4501953125,7.70362548828125,14856.936378123472,23.0
TMUS,SELL,weekly_relative_trim,weekly_relative_trim,2023-05-19,2023-05-22,136.14596557617188,0.5,main,-0.02414295064260752,-0.07615119637105083,0.06454300739462715,-0.08330894799101218,False,27.0,3675.9410705566406,9.189852676391602,18523.68759600372,28.0
ULTA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-05-19,2023-05-22,480.67999267578125,1.0,main,-0.09235887522409847,-0.10949713596429911,0.018663999469688664,-0.10898870947788974,False,9.0,4326.119934082031,10.815299835205078,22838.992230250547,0.0
PODD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-05-25,2023-05-26,272.6300048828125,1.0,main,-0.13106890297613394,-0.16103934053274482,0.009003410368684461,-0.13882243796741656,False,1.0,272.6300048828125,0.6815750122070313,23110.940660121152,0.0
CHDN,SELL,weekly_relative_trim,weekly_relative_trim,2023-05-26,2023-05-30,134.01026916503906,0.5,main,-0.07720700597561692,-0.07720700597561692,0.01085404593163708,-0.0871154963089592,False,13.0,1742.1334991455078,4.35533374786377,24848.718825518798,13.0
KO,SELL,weekly_relative_trim,weekly_relative_trim,2023-05-26,2023-05-30,54.66573715209961,0.5,main,-0.06283063677020195,-0.06283063677020195,0.01085404593163708,-0.07289349337661177,False,56.0,3061.281280517578,7.6532032012939455,27902.34690283508,56.0
LNG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-05-26,2023-05-30,134.05184936523438,1.0,main,-0.08975335921072314,-0.08975335921072314,0.01085404593163708,-0.09952713306858962,False,23.0,3083.1925354003906,7.707981338500977,30977.831456896973,0.0
CHDN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-05-30,2023-05-31,134.4557647705078,1.0,main,-0.09196418269200946,-0.09196418269200946,0.011239324416314256,-0.10205646142953606,False,13.0,1747.9249420166016,4.369812355041504,32721.386586558532,0.0
ORLY,SELL,weekly_relative_trim,weekly_relative_trim,2023-06-02,2023-06-05,60.14066696166992,0.5,main,0.0038402547288043376,-0.06938984350819877,0.08819278208321668,-0.07751616142217865,False,60.0,3608.4400177001953,9.021100044250488,4543.708690640631,60.0
TMUS,SELL,weekly_relative_exit,weekly_relative_exit,2023-06-02,2023-06-05,127.12725830078125,1.0,main,-0.07917199982279266,-0.12824747551708993,0.08819278208321668,-0.15380067269478592,False,8.0,1017.01806640625,2.542545166015625,5558.184211880865,0.0
MA,SELL,weekly_relative_trim,weekly_relative_trim,2023-06-09,2023-06-12,368.7591552734375,0.5,main,-0.028010159614998864,-0.058160221260617595,0.034632093774096706,-0.060545438099248616,False,2.0,737.518310546875,1.8437957763671875,6293.858726651373,2.0
BRBR,SELL,weekly_relative_trim,weekly_relative_trim,2023-06-16,2023-06-20,35.900001525878906,0.5,main,-0.012359262972406637,-0.05118739744856149,0.061568692490145294,-0.06964029363859392,False,10.0,359.00001525878906,0.8975000381469727,6651.961241872015,10.0
ELF,SELL,weekly_relative_trim,weekly_relative_trim,2023-06-16,2023-06-20,107.19000244140625,0.5,main,-0.02308991048745268,-0.02719876708867819,0.04568879667987402,-0.06577359094379065,False,24.0,2572.56005859375,6.431400146484375,9218.08990031928,25.0
FCNCA,SELL,weekly_relative_trim,weekly_relative_trim,2023-06-23,2023-06-26,1176.765869140625,0.5,main,-0.048392292485318955,-0.07396732356829328,0.03081711084022465,-0.07684137418031367,False,1.0,1176.765869140625,2.9419146728515626,10391.913854787053,2.0
VRTX,SELL,weekly_relative_trim,weekly_relative_trim,2023-07-07,2023-07-10,344.4599914550781,0.5,main,-0.016682326657179725,-0.03901568822553614,0.05937043755439442,-0.07179052908739403,False,7.0,2411.219940185547,6.0280498504638675,3679.197488276662,8.0
EQT,SELL,weekly_relative_trim,weekly_relative_trim,2023-07-14,2023-07-17,36.853515625,0.5,main,-0.06071773181792384,-0.06071773181792384,0.012370762485760078,-0.07219538237574497,False,78.0,2874.57421875,7.186435546875,6546.5852714797875,78.0
ORLY,SELL,weekly_relative_exit,weekly_relative_exit,2023-07-28,2023-07-31,61.71933364868164,1.0,main,0.0007892511247036271,-0.04172382926916529,0.16625536121156625,-0.14187811313893373,False,174.0,10739.164054870605,26.847910137176513,17258.901416213215,0.0
AAPL,SELL,weekly_relative_trim,weekly_relative_trim,2023-08-04,2023-08-07,176.5398406982422,0.5,main,-0.01237568112435683,-0.07360636965850842,0.07932355844368555,-0.08495991665397051,False,37.0,6531.974105834961,16.3299352645874,7676.138058745572,37.0
LRCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-08-11,2023-08-14,64.99622344970703,1.0,main,-0.0893002680009023,-0.0893002680009023,-0.023725078959584978,-0.06716877349613148,False,31.0,2014.882926940918,5.037207317352295,9685.983778369138,0.0
ON,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-08-11,2023-08-14,97.12000274658203,1.0,main,-0.08350370246785344,-0.12508092424022976,0.004191246424856798,-0.08732893181943546,False,62.0,6021.440170288086,15.053600425720216,15692.370348231503,0.0
CARR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-08-16,2023-08-17,51.11337661743164,1.0,main,-0.08913050645983678,-0.08913050645983678,-0.03689102002612066,-0.054240472802084105,False,87.0,4446.863765716553,11.117159414291383,20128.116954533765,0.0
BLDR,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2023-08-25,2023-08-28,132.8800048828125,1.0,main,0.46629083817872896,-0.15129417024445935,0.12299155423945685,0.3057006819359125,False,52.0,6909.76025390625,17.274400634765627,27020.602807805248,0.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-09-05,2023-09-06,140.55999755859375,1.0,main,-0.08188790832826809,-0.08188790832826809,-0.004321942791645328,-0.07790265636073102,False,45.0,6325.199890136719,15.812999725341797,6651.414549634192,0.0
RS,SELL,weekly_relative_exit,weekly_relative_exit,2023-09-08,2023-09-11,251.85964965820312,1.0,main,-0.0006512319365624686,-0.07474440107851199,0.1371576608903795,-0.12118714718857848,False,20.0,5037.1929931640625,12.592982482910157,11676.014560315343,0.0
ORCL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-09-12,2023-09-13,108.33606719970703,1.0,main,-0.0936079294279093,-0.13495383615104728,-0.011525087408033152,-0.08303988394064499,False,72.0,7800.196838378906,19.500492095947266,19456.710906598302,0.0
LRCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-09-15,2023-09-18,62.10989761352539,1.0,main,-0.10964524234019335,-0.10964524234019335,-0.013865748767940334,-0.09712622135635962,False,119.0,7391.0778160095215,18.477694540023805,26829.3110280678,0.0
ANET,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-09-21,2023-09-22,45.084999084472656,1.0,main,-0.09880421534097428,-0.09962535863446731,-0.040511473547340415,-0.0607539748381869,False,108.0,4869.179901123047,12.172949752807618,31686.31797943804,0.0
CELH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-09-21,2023-09-22,55.8466682434082,1.0,main,-0.12326227688527891,-0.17041800876142654,-0.040511473547340415,-0.0862447033565662,False,56.0,3127.4134216308594,7.818533554077149,34805.912867514824,0.0
EXE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-09-21,2023-09-22,76.33661651611328,1.0,main,-0.08375819843565313,-0.08375819843565313,-0.040511473547340415,-0.04507268580709445,False,74.0,5648.909622192383,14.122274055480958,40440.70021565173,0.0
OC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-09-21,2023-09-22,127.96150207519531,1.0,main,-0.08190796828202862,-0.08190796828202862,-0.040511473547340415,-0.04314433533430129,False,27.0,3454.9605560302734,8.637401390075684,43887.02337029192,0.0
EXP,SELL,weekly_relative_trim,weekly_relative_trim,2023-09-22,2023-09-25,161.75070190429688,0.5,main,-0.06607403282041002,-0.1645454679597318,0.027790988800844962,-0.09132695523120915,False,20.0,3235.0140380859375,8.087535095214843,47113.94987328265,20.0
AMZN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-09-26,2023-09-27,125.9800033569336,1.0,main,-0.08789452787015928,-0.13027270936458757,-0.052766595201507616,-0.037084769699527786,False,87.0,10960.260292053223,27.40065073013306,58046.80951460574,0.0
DINO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-10-04,2023-10-05,47.18699264526367,1.0,main,-0.08139946188790947,-0.14777354361323447,-0.0554800116973545,-0.027441928716758768,False,77.0,3633.3984336853027,9.083496084213257,61336.0297875187,0.0
BLDR,SELL,weekly_relative_trim,weekly_relative_trim,2023-10-13,2023-10-16,117.9800033569336,0.5,main,-0.05471547444661462,-0.07494634111994092,0.009805515819085509,-0.06389447200965737,False,10.0,1179.800033569336,2.94950008392334,62512.880321004115,10.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-10-18,2023-10-19,111.38999938964844,1.0,main,-0.09024389003350486,-0.10971438179385762,0.006786592008358294,-0.09637641463649693,False,10.0,1113.8999938964844,2.784749984741211,63623.99556491586,0.0
MELI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-10-19,2023-10-20,1169.6700439453125,1.0,main,-0.09298836458622672,-0.1785010749513516,-0.06253482849481862,-0.032484978660606956,False,3.0,3509.0101318359375,8.772525329589843,67124.23317142221,0.0
OC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-10-19,2023-10-20,117.19454956054688,1.0,main,-0.08355304614476733,-0.09690769039705383,-0.002059452308438181,-0.08166177236193106,False,19.0,2226.6964416503906,5.566741104125977,69345.36287196848,0.0
EG,SELL,weekly_relative_trim,weekly_relative_trim,2023-11-03,2023-11-06,367.0556945800781,0.5,main,-0.04219793808953931,-0.04219793808953931,0.02846250295358499,-0.06870492685946106,False,4.0,1468.2227783203125,3.670556945800781,2718.717995545576,4.0
DINO,SELL,weekly_relative_trim,weekly_relative_trim,2023-11-10,2023-11-13,48.677581787109375,0.5,main,-0.035323654546358996,-0.0683982818370199,0.042469051047781425,-0.07462351569665426,False,95.0,4624.370269775391,11.560925674438478,7331.527339646528,96.0
EXE,SELL,weekly_relative_trim,weekly_relative_trim,2023-11-10,2023-11-13,74.42053985595703,0.5,main,-0.054399828812379036,-0.1172007389952956,0.031124910708068887,-0.08294314164296401,False,12.0,893.0464782714844,2.232616195678711,8222.341201722335,13.0
CSCO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-11-16,2023-11-17,44.6098518371582,1.0,main,-0.1005513434346409,-0.1129985458404128,0.05363800839298105,-0.14633996742656719,False,218.0,9724.947700500488,24.312369251251223,17922.976532971574,0.0
PG,SELL,weekly_relative_trim,weekly_relative_trim,2023-11-24,2023-11-27,141.6874542236328,0.5,main,0.011830972360830527,-0.009487545305469358,0.07722518549109658,-0.06070616804271378,False,18.0,2550.3741760253906,6.3759354400634765,20466.9747735569,18.0
CHRD,SELL,weekly_relative_trim,weekly_relative_trim,2023-12-01,2023-12-04,141.9451904296875,0.5,main,0.008359442672242201,-0.05370383792899125,0.074395587108953,-0.06146352910328379,False,15.0,2129.1778564453125,5.322944641113281,3435.242927167139,15.0
FLEX,SELL,weekly_relative_trim,weekly_relative_trim,2023-12-01,2023-12-04,19.155990600585938,0.5,main,0.007757898736339586,-0.03095860394706218,0.08621577901195177,-0.07223047371580205,False,59.0,1130.2034454345703,2.825508613586426,4562.620863988122,60.0
WFRD,SELL,weekly_relative_trim,weekly_relative_trim,2023-12-01,2023-12-04,88.53731536865234,0.5,main,0.00861500890030742,-0.0821187345312947,0.074395587108953,-0.0612256593361965,False,2.0,177.0746307373047,0.44268657684326174,4739.252808148583,3.0
DINO,SELL,weekly_relative_exit,weekly_relative_exit,2023-12-08,2023-12-11,47.06119155883789,1.0,main,-0.04777468669985796,-0.08042242133392807,0.08881850939083602,-0.12545083952247849,False,69.0,3247.2222175598145,8.118055543899537,7978.356970164498,0.0
EQT,SELL,weekly_relative_trim,weekly_relative_trim,2023-12-08,2023-12-11,35.60769271850586,0.5,main,-0.046597250262856105,-0.16662549351236755,0.07696999459551268,-0.11473601444651027,False,3.0,106.82307815551758,0.2670576953887939,8084.912990624627,4.0
RS,SELL,weekly_relative_trim,weekly_relative_trim,2023-12-08,2023-12-11,260.5564270019531,0.5,main,0.01359978797881789,-0.05116356472296535,0.08881850939083602,-0.06908288274241492,False,3.0,781.6692810058594,1.9541732025146485,8864.628098427971,4.0
EG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-12-14,2023-12-15,342.9088134765625,1.0,main,-0.09960672865241882,-0.12610233663203396,0.11676046626864411,-0.19374539254957324,False,4.0,1371.63525390625,3.429088134765625,10232.834264199455,0.0
MCK,SELL,weekly_relative_trim,weekly_relative_trim,2023-12-15,2023-12-18,443.2043151855469,0.5,main,-0.054191337026271436,-0.054191337026271436,0.02642761269630345,-0.07854323941149488,False,6.0,2659.2258911132812,6.648064727783203,12885.412090584952,7.0
PG,SELL,weekly_relative_exit,weekly_relative_exit,2023-12-15,2023-12-18,136.93765258789062,1.0,main,-0.037764745958081325,-0.062271924624098696,0.11492186892429324,-0.13694826439245533,False,14.0,1917.1271362304688,4.792817840576172,14797.746408974845,0.0
UNH,SELL,weekly_relative_trim,weekly_relative_trim,2023-12-15,2023-12-18,502.0693359375,0.5,main,0.0356838759972562,-0.03623708993779151,0.10278929756768584,-0.060850628237359095,False,1.0,502.0693359375,1.2551733398437501,15298.560571572501,2.0
MELI,SELL,weekly_relative_trim,weekly_relative_trim,2023-12-22,2023-12-26,1576.6400146484375,0.5,main,-0.03809302203917364,-0.03809302203917364,0.03587544600252546,-0.07140672011016924,False,2.0,3153.280029296875,7.883200073242188,18443.957400796135,2.0
BAC,SELL,weekly_relative_trim,weekly_relative_trim,2024-01-19,2024-01-22,30.84930992126465,0.5,main,-0.04955751151161092,-0.06418807623343448,0.020691776344618384,-0.06882517277430367,False,47.0,1449.9175662994385,3.6247939157485964,4139.2248253938915,48.0
MA,SELL,weekly_relative_exit,weekly_relative_exit,2024-02-09,2024-02-12,452.72198486328125,1.0,main,0.06185951838542825,-0.0087246311188931,0.21990578536706518,-0.12955612546265727,False,44.0,19919.767333984375,49.79941833496094,21983.850950681885,0.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2024-02-16,2024-02-20,139.9632110595703,0.5,main,0.0353547988970917,-0.08461977660169717,0.10257696426827434,-0.06096822947484182,False,40.0,5598.5284423828125,13.996321105957032,27568.383071958742,41.0
SMCI,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2024-02-16,2024-02-20,78.75700378417969,1.0,main,0.37672669808294956,-0.1998804829528249,0.021075359190419807,0.34831056855050835,False,143.0,11262.251541137695,28.155628852844238,38802.47898424359,0.0
PANW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2024-02-21,2024-02-22,133.91000366210938,1.0,main,-0.10655544582083909,-0.3049349815254887,0.0874012704642706,-0.17836719668563472,False,67.0,8971.970245361328,22.42992561340332,47752.01930399152,0.0
MELI,SELL,weekly_relative_trim,weekly_relative_trim,2024-02-23,2024-02-26,1610.1300048828125,0.5,main,-0.06804406674808039,-0.10377453888741017,0.03812348332884419,-0.10226871059354903,False,1.0,1610.1300048828125,4.025325012207031,49358.123983862126,2.0
MELI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2024-02-27,2024-02-28,1579.489990234375,1.0,main,-0.08055922708633134,-0.11580987762484274,0.03624280789073464,-0.1127168594924347,False,2.0,3158.97998046875,7.897449951171875,52509.2065143797,0.0
AVGO,SELL,weekly_relative_trim,weekly_relative_trim,2024-03-15,2024-03-18,120.7331314086914,0.5,main,0.00016032613701821852,-0.12189672547775765,0.08201423565976573,-0.07564956802332323,False,45.0,5432.990913391113,13.582477283477784,5730.242980978205,45.0
EXP,SELL,weekly_relative_trim,weekly_relative_trim,2024-04-05,2024-04-08,263.9150085449219,0.5,main,-0.007718800687005367,-0.01843620442402283,0.0630431379768368,-0.06656544418179955,False,18.0,4750.470153808594,11.876175384521485,5236.286430377686,18.0
ORLY,SELL,weekly_relative_trim,weekly_relative_trim,2024-04-05,2024-04-08,73.81600189208984,0.5,main,-0.01007007252913461,-0.0427998027451979,0.0630431379768368,-0.06877727525255384,False,65.0,4798.04012298584,11.9951003074646,10022.33145305606,66.0
ANET,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2024-04-15,2024-04-16,65.69000244140625,1.0,main,-0.08528525356296501,-0.14104823225228424,-0.013322788943113562,-0.07293415091929445,False,97.0,6371.930236816406,15.929825592041016,16378.331864280426,0.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2024-04-16,2024-04-17,179.30999755859375,1.0,main,-0.08945894475376681,-0.1375047340408616,-0.015122301556516393,-0.07547804495394017,False,22.0,3944.8199462890625,9.862049865722657,20313.289760703767,0.0
EXP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2024-04-17,2024-04-18,240.23634338378906,1.0,main,-0.08915022741180911,-0.09898810881413433,0.026380222832476763,-0.11256106428615631,False,18.0,4324.254180908203,10.810635452270509,24626.7333061597,0.0
CRH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2024-04-18,2024-04-19,75.28530883789062,1.0,main,-0.09097350005364357,-0.10717614991291202,-0.04335831813253932,-0.049773267069185834,False,53.0,3990.121368408203,9.975303421020508,28606.879371146882,0.0
NVDA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2024-04-19,2024-04-22,79.47314453125,1.0,main,-0.09937771516252358,-0.19791151151575836,-0.031493519039823004,-0.07009162814832193,False,260.0,20663.017578125,51.657543945312504,49218.239405326574,0.0
SMCI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2024-04-19,2024-04-22,71.7020034790039,1.0,main,-0.21801955340357637,-0.3993199193617938,-0.031493519039823004,-0.19259141578364192,False,166.0,11902.532577514648,29.75633144378662,61091.015651397436,0.0
ORLY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2024-04-29,2024-04-30,67.55066680908203,1.0,main,-0.08139430023917904,-0.11176586078480633,0.04588066056705631,-0.1216916667502288,False,66.0,4458.344009399414,11.145860023498535,65538.21380077334,0.0
MA,SELL,weekly_relative_trim,weekly_relative_trim,2024-05-03,2024-05-06,444.1181945800781,0.5,main,-0.06827523153694304,-0.0909579086864567,5.5823961674361655e-05,-0.06832724120132327,False,8.0,3552.945556640625,8.882363891601562,3691.0221299931677,9.0
PBR,SELL,weekly_relative_exit,weekly_relative_exit,2024-05-17,2024-05-20,12.315166473388672,1.0,main,-0.07748324034800824,-0.1277582861882708,0.05815930516769585,-0.128187263348034,False,392.0,4827.545257568359,12.068863143920899,8506.498524417606,0.0
EXP,SELL,weekly_relative_trim,weekly_relative_trim,2024-05-24,2024-05-28,230.17611694335938,0.5,main,-0.056729946636341566,-0.1302426967155914,0.05813931258244609,-0.10855778426608409,False,4.0,920.7044677734375,2.3017611694335938,9424.90123102161,5.0
FISV,SELL,weekly_relative_trim,weekly_relative_trim,2024-05-24,2024-05-28,148.4199981689453,0.5,main,-0.05190143536728675,-0.05190143536728675,0.013942184878094954,-0.06493823930730136,False,4.0,593.6799926757812,1.484199981689453,10017.097023715702,4.0
WFRD,SELL,weekly_relative_trim,weekly_relative_trim,2024-05-24,2024-05-28,117.482421875,0.5,main,-0.031131644100559797,-0.08151877869618362,0.05813931258244609,-0.08436597678724866,False,24.0,2819.578125,7.0489453125,12829.6262034032,25.0
EXP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2024-05-28,2024-05-29,226.71697998046875,1.0,main,-0.08064129515492546,-0.15229053967557493,0.058878663375720564,-0.13176198874935718,False,5.0,1133.5848999023438,2.8339622497558596,13960.37714105579,0.0
CNM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2024-06-04,2024-06-05,49.59000015258789,1.0,main,-0.16236032533614353,-0.2265032970103793,0.011931243898404498,-0.1722365726777051,False,3.0,148.77000045776367,0.3719250011444092,596.5483086654668,0.0
PBR,SELL,weekly_relative_trim,weekly_relative_trim,2024-06-07,2024-06-10,11.883484840393066,0.5,main,-0.058290152788187055,-0.058290152788187055,0.01176578312636467,-0.06924125828616012,False,11.0,130.71833324432373,0.32679583311080934,726.9398460766797,12.0
PBR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2024-06-12,2024-06-13,11.550603866577148,1.0,main,-0.08225386710096327,-0.08225386710096327,0.02569159379115571,-0.10524163554186061,False,12.0,138.60724639892578,0.34651811599731447,865.2005743596081,0.0
CHRD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2024-06-14,2024-06-17,148.37620544433594,1.0,main,-0.08112695690759264,-0.08112695690759264,0.028382062970222055,-0.1064867074417124,False,43.0,6380.176834106445,15.950442085266113,7229.426966380787,0.0
CMS,SELL,weekly_relative_trim,weekly_relative_trim,2024-06-14,2024-06-17,55.78684616088867,0.5,main,-0.011467156051655158,-0.0567679551990794,0.08480067454982643,-0.08874241403051397,False,3.0,167.36053848266602,0.418401346206665,7396.369103517247,3.0
ETR,SELL,weekly_relative_trim,weekly_relative_trim,2024-06-14,2024-06-17,50.211177825927734,0.5,main,-0.04258361890886564,-0.04258361890886564,0.028382062970222055,-0.06900711752412447,False,58.0,2912.2483139038086,7.280620784759521,10301.336796636297,58.0
FANG,SELL,weekly_relative_trim,weekly_relative_trim,2024-06-14,2024-06-17,178.25401306152344,0.5,main,-0.004402891809686782,-0.09818077801243874,0.06164873044204744,-0.062216079912073896,False,2.0,356.5080261230469,0.8912700653076172,10656.953552694036,2.0
MA,SELL,weekly_relative_exit,weekly_relative_exit,2024-06-14,2024-06-17,442.87286376953125,1.0,main,-0.0660696310013521,-0.08880600311161269,0.06164873044204744,-0.12030190192025225,False,1.0,442.87286376953125,1.1071821594238282,11098.719234304144,0.0
