date,state,multiplier,leader_basket_level,ret5,ret10,ret20,dd20,dd50,severe_trigger,caution_trigger,reentry_fast,reentry_full,available_tickers,target_tickers
2024-10-22,normal,1.0,484.35602751931646,0.008101009574791096,-0.0008052435484076081,0.024188666302691342,-0.012027503414180907,-0.04526203592543743,False,False,True,True,2,2
2024-10-23,normal,1.0,490.91962442504536,0.00555486908787195,0.020236771083057548,0.03873720792535873,0.0,-0.03232420757038135,False,False,True,True,2,2
2024-10-24,normal,1.0,489.74750068999595,0.008391093027504848,0.02885123604859907,0.028874115958589908,-0.00238760822898898,-0.03463463825537971,False,False,True,True,2,2
2024-10-25,normal,1.0,484.0914664084798,-0.006568099949838646,0.01914323596047729,0.015663526182862597,-0.013908912328698508,-0.04578352532988883,False,False,True,True,2,2
2024-10-28,normal,1.0,487.10700477437115,0.0007704044386778186,0.012148913479024692,0.010824169724790833,-0.007766280794212377,-0.03983944949215179,False,False,True,True,2,2
2024-10-29,normal,1.0,475.18775835610745,-0.018928780984032167,-0.0109811136452318,-0.022461576590979915,-0.03204570623421854,-0.06333406174454559,False,False,True,False,2,2
2024-10-30,normal,1.0,477.3841936993197,-0.027571582092645097,-0.022169869533843256,-0.01900440362257627,-0.027571582092645097,-0.05900456012041999,False,False,True,True,2,2
2024-10-31,normal,1.0,474.94745434810034,-0.030219748586861828,-0.022082232281017244,-0.030485923498140277,-0.03253520389544684,-0.0638077367817671,False,False,True,False,2,2
2024-11-01,normal,1.0,477.57113182249276,-0.013469220257820269,-0.019948853022759172,-0.025867096522987465,-0.02719079038281691,-0.05863607720086139,False,False,True,True,2,2
2024-11-04,normal,1.0,480.47818682153604,-0.013608545736076172,-0.012848625381437384,-0.00546011935674684,-0.021269138742901372,-0.052905838257714,False,False,True,True,2,2
2024-11-05,normal,1.0,488.1827769807558,0.027347124154890157,0.007900695447186745,0.007089089914742441,-0.0055749399863468385,-0.03771894203941706,False,False,True,True,2,2
2024-11-06,normal,1.0,497.5030805446402,0.04214401547193325,0.013410456196990106,0.033918611612225424,0.0,-0.01934723374311631,False,False,True,True,2,2
2024-11-07,normal,1.0,502.15607821539896,0.05728765070368569,0.025336683715426522,0.054918914406588026,0.0,-0.01017548141502811,False,False,True,True,2,2
2024-11-08,normal,1.0,507.75976418470225,0.06321285008791167,0.04889220202913269,0.06897139294968113,0.0,0.0,False,False,True,True,2,2
2024-11-11,normal,1.0,513.4295476684019,0.06858034714301198,0.05403852261624409,0.06684394543106786,0.0,0.0,False,False,True,True,2,2
2024-11-12,normal,1.0,509.4852257697854,0.04363621535519546,0.07217666450905358,0.06040297070831402,-0.007682304060077083,-0.007682304060077083,False,False,True,True,2,2
2024-11-13,normal,1.0,513.7079817241073,0.0325724639970606,0.07608921389564505,0.05223245641680263,0.0,0.0,False,False,True,True,2,2
2024-11-14,normal,1.0,507.5853051824545,0.01081183162484134,0.06871886676211791,0.045119168503171325,-0.011918593363303143,-0.011918593363303143,False,False,True,True,2,2
2024-11-15,normal,1.0,504.57515710368233,-0.006271877580007468,0.05654450925066934,0.035467658123624624,-0.01777824161846464,-0.01777824161846464,False,False,True,True,2,2
2024-11-18,normal,1.0,506.5928893102452,-0.013315669869806923,0.05435148401109191,0.04080451677267094,-0.013850461092666744,-0.013850461092666744,False,False,True,True,2,2
2024-11-19,normal,1.0,506.89371166658134,-0.005086534352960914,0.03832772389379713,0.04653123501465273,-0.013264870899330594,-0.013264870899330594,False,False,True,True,2,2
2024-11-20,normal,1.0,510.452990437992,-0.0063362676888742975,0.026029808457014747,0.03978933626013359,-0.0063362676888742975,-0.0063362676888742975,False,False,True,True,2,2
2024-11-21,normal,1.0,515.8155550260157,0.016214515588867995,0.02720165582613432,0.05322753929176338,0.0,0.0,False,False,True,True,2,2
2024-11-22,normal,1.0,507.12747073310436,0.005058341841625014,-0.0012452610391709973,0.04758605743565547,-0.01684339335690077,-0.01684339335690077,False,False,True,True,2,2
2024-11-25,normal,1.0,510.82409001891233,0.008352270231088532,-0.005074615711778918,0.048689682168555404,-0.009676840797970043,-0.009676840797970043,False,False,True,True,2,2
2024-11-26,normal,1.0,516.6476352387605,0.019242542070821544,0.014058129866579172,0.08724946329863759,0.0,0.0,False,False,True,True,2,2
2024-11-27,normal,1.0,512.0547936564827,0.0031380033979551136,-0.0032181475204573484,0.07262620006015585,-0.008889698256637213,-0.008889698256637213,False,False,True,True,2,2
2024-11-29,normal,1.0,512.2021920093689,-0.007005145504897614,0.009095785042978921,0.07843970384556198,-0.008604400613073881,-0.008604400613073881,False,False,True,True,2,2
2024-12-02,normal,1.0,504.16920750078,-0.005833372086997968,-0.0008045374354784807,0.055694479640727934,-0.02415268528658565,-0.02415268528658565,False,False,True,True,2,2
2024-12-03,normal,1.0,502.2034098770238,-0.01687602505506225,-0.00866470794566021,0.04521583633006232,-0.02795759503488593,-0.02795759503488593,False,False,True,True,2,2
2024-12-04,normal,1.0,506.4376711652825,-0.019761948719187683,-0.0008996767779964054,0.037393564552659964,-0.019761948719187683,-0.019761948719187683,False,False,True,True,2,2
2024-12-05,normal,1.0,507.4759080913158,-0.008942178887673347,-0.005832236077452979,0.020045760391589562,-0.017752383872242317,-0.017752383872242317,False,False,True,True,2,2
2024-12-06,normal,1.0,509.1896908482694,-0.005881468701415482,-0.012845413662277205,0.014006825642471687,-0.014435262801589133,-0.014435262801589133,False,False,True,True,2,2
2024-12-09,normal,1.0,499.76849017042684,-0.008728651541747179,-0.014511106156484432,-0.015738297080523544,-0.032670516454668785,-0.032670516454668785,False,False,True,True,2,2
2024-12-10,normal,1.0,503.20576529594155,0.0019959151993078628,-0.014913792970665751,-0.01991272691431345,-0.026017480824444217,-0.026017480824444217,False,False,True,True,2,2
2024-12-11,normal,1.0,506.8220671939255,0.0007590194223872082,-0.01901792899970256,-0.0052271556487946125,-0.01901792899970256,-0.01901792899970256,False,False,True,True,2,2
2024-12-12,normal,1.0,503.531488122002,-0.007772625077216544,-0.01664529976102269,-0.019809880251326795,-0.025387026325393136,-0.025387026325393136,False,False,True,True,2,2
2024-12-13,normal,1.0,503.70020234040066,-0.010780831989594453,-0.016598893565087924,-0.0076540884899284345,-0.025060470648194055,-0.025060470648194055,False,False,True,True,2,2
2024-12-16,normal,1.0,503.04378589263763,0.006553625902052884,-0.0022322299565282755,-0.0030349714794420946,-0.026331000895486567,-0.026331000895486567,False,False,True,True,2,2
2024-12-17,normal,1.0,500.31840903082025,-0.005737923657180732,-0.003753460866912639,-0.01238564617037563,-0.03160611816290215,-0.03160611816290215,False,False,True,True,2,2
2024-12-18,normal,1.0,482.7830298943816,-0.04743092074233968,-0.046707902310017646,-0.04756555707295684,-0.06554681185897393,-0.06554681185897393,False,False,False,False,2,2
2024-12-19,normal,1.0,490.4942686210943,-0.02589156747581367,-0.033462947106379204,-0.03910001937646057,-0.05062128389609255,-0.05062128389609255,False,False,False,True,2,2
2024-12-20,normal,1.0,494.51202647702496,-0.018241358293452414,-0.02882553326402304,-0.041300671027488134,-0.04284469191755014,-0.04284469191755014,False,False,False,True,2,2
2024-12-23,normal,1.0,496.4870844104574,-0.013034057205468796,-0.006565851638326459,-0.020981680024679372,-0.0390218583290064,-0.0390218583290064,False,False,True,True,2,2
2024-12-24,normal,1.0,504.4658620872932,0.0082896271286661,0.00250413822387463,-0.012447000945831954,-0.02357849396879108,-0.02357849396879108,False,False,True,True,2,2
2024-12-26,normal,1.0,503.2183375513216,0.04232813995431983,-0.007110443439363845,-0.02599314653058027,-0.01753966421503128,-0.02599314653058027,False,False,True,True,2,2
2024-12-27,normal,1.0,495.73524123272637,0.010685084305604109,-0.01548313675149271,-0.03187071506004591,-0.03214931726871906,-0.04047709227657603,False,False,True,True,2,2
2024-12-30,normal,1.0,488.87224036450755,-0.011404750158850674,-0.02943807031840817,-0.04554832448751922,-0.03990153541780195,-0.053760809069448245,False,False,True,True,2,2
2024-12-31,normal,1.0,487.6920440304136,-0.01771454012844509,-0.03051770500451123,-0.03268181242572388,-0.04221932848255905,-0.05604514418219586,False,False,False,True,2,2
2025-01-02,normal,1.0,489.6099462162085,-0.02944880315511611,-0.02140329562399146,-0.02507642005835653,-0.038452751467616286,-0.05233293869632616,False,False,True,True,2,2
2025-01-03,normal,1.0,496.4523972757542,-0.013445337283396142,0.0283136865526592,-0.019716688662896664,-0.025014830035729574,-0.03908899719181591,False,False,True,True,2,2
2025-01-06,normal,1.0,495.657052869189,-0.00015772201980834843,0.010525677012717338,-0.023289490266797275,-0.026576810611652624,-0.04062843016763451,False,False,True,True,2,2
2025-01-07,normal,1.0,495.5255768357154,0.013609560784729968,0.0020495969853577822,-0.026835017004744666,-0.022288868400609063,-0.04088290928358518,False,False,True,True,2,2
2025-01-08,normal,1.0,503.2993540613111,0.032002388027318585,0.013720940311957586,0.0070649990152042985,-0.006950591461256317,-0.025836334606042843,False,False,True,True,2,2
2025-01-10,normal,1.0,489.4265123109299,-0.000374653143172865,-0.02981242321162425,-0.027382939416260244,-0.034322804804668205,-0.052687985139524995,False,False,True,True,2,2
2025-01-13,normal,1.0,491.6705291195404,-0.009632077883909851,-0.022947908631416825,-0.02989518226440535,-0.025364120606319096,-0.04834456681037025,False,False,True,True,2,2
2025-01-14,normal,1.0,497.5480472081133,0.0038151264629000536,0.003656802713640328,-0.011882952814341041,-0.013713147705489037,-0.03696830630381309,False,False,True,True,2,2
2025-01-15,normal,1.0,498.57376338997574,0.006151421231826548,0.01984470015772355,-0.010177559839375405,-0.011679875964129893,-0.034982976047944536,False,False,True,True,2,2
2025-01-16,normal,1.0,509.09405049714985,0.011513419179021822,0.043884264114428584,0.012027312083333186,0.0,-0.014620379977389963,False,False,True,True,2,2
2025-01-17,normal,1.0,514.8230231848224,0.051890345608736066,0.05149625158448057,0.02899076646429899,0.0,-0.0035316372891067704,False,False,True,True,2,2
2025-01-21,normal,1.0,527.9334742693495,0.07375456327379859,0.06341207569214169,0.0935211918796015,0.0,0.0,False,False,True,True,2,2
2025-01-22,normal,1.0,526.9848243003161,0.059163687321015734,0.06320453073305687,0.07439547822201087,-0.0017969119505945041,-0.0017969119505945041,False,False,True,True,2,2
2025-01-23,normal,1.0,530.0207630755474,0.06307391602749535,0.06961333148554782,0.07180560774525913,0.0,0.0,False,False,True,True,2,2
2025-01-24,normal,1.0,534.3888705021172,0.04968594698811746,0.0617714213021201,0.07633992359874875,0.0,0.0,False,False,True,True,2,2
2025-01-27,normal,1.0,529.1945243789139,0.027915420536528845,0.08125430696471869,0.049019495966095006,-0.00972016149648225,-0.00972016149648225,False,False,True,True,2,2
2025-01-28,normal,1.0,532.0649258111724,0.007825704834384162,0.08215744955055237,0.05732419927345922,-0.004348789466294911,-0.004348789466294911,False,False,True,True,2,2
2025-01-29,normal,1.0,531.6002399318857,0.00875815662756052,0.06844000878879752,0.07234708311229832,-0.005218354505795331,-0.005218354505795331,False,False,True,True,2,2
2025-01-30,normal,1.0,541.0482882015649,0.02080583609975606,0.08519205768628924,0.10672736868461663,0.0,0.0,False,False,True,True,2,2
2025-01-31,normal,1.0,528.9806844045484,-0.010120319482865181,0.039062789847923884,0.0846612957490851,-0.022304116028402987,-0.022304116028402987,False,False,True,True,2,2
2025-02-03,normal,1.0,530.6790190695258,0.0028051966190583144,0.030798925398895838,0.08388120619424955,-0.019165145437399667,-0.019165145437399667,False,False,True,True,2,2
2025-02-04,normal,1.0,531.983618419347,-0.00015281479361095585,0.007671694157304065,0.07157024790003574,-0.016753901601553434,-0.016753901601553434,False,False,True,True,2,2
2025-02-05,normal,1.0,534.2827281300567,0.005046062805605267,0.013848413641569746,0.07792822686023926,-0.012504540202865733,-0.012504540202865733,False,False,True,True,2,2
2025-02-06,normal,1.0,567.5273408706139,0.04894027621280328,0.0707643556781199,0.14530382971284994,0.0,0.0,False,False,True,True,2,2
2025-02-07,normal,1.0,558.5202381052918,0.05584240516077621,0.04515694269699244,0.10971777253116399,-0.01587078210453219,-0.01587078210453219,False,False,True,True,2,2
2025-02-10,normal,1.0,551.4105620095802,0.03906606855572381,0.04198085317821465,0.12664628527371669,-0.02839824216452691,-0.02839824216452691,False,False,True,True,2,2
2025-02-11,normal,1.0,554.1506929197271,0.041668716353040924,0.04150953396314061,0.12707730095613656,-0.02357005026465575,-0.02357005026465575,False,False,True,True,2,2
2025-02-12,normal,1.0,564.4489243642696,0.056461110655386504,0.06179207977143286,0.13446113904286539,-0.0054242611494661475,-0.0054242611494661475,False,False,True,True,2,2
2025-02-13,normal,1.0,570.2627019433505,0.00481978730494359,0.05399594523973783,0.14378802860771667,0.0,0.0,False,False,True,True,2,2
2025-02-14,normal,1.0,576.9926270378814,0.03307380408497784,0.09076313001367553,0.13337138093526346,0.0,0.0,False,False,True,True,2,2
2025-02-18,normal,1.0,584.1999441308288,0.05946455215103219,0.1008536669777238,0.1347587769420715,0.0,0.0,False,False,True,True,2,2
2025-02-19,normal,1.0,621.813059652559,0.12210102341716866,0.1688575326813957,0.17782465018558846,0.0,0.0,False,False,True,True,2,2
2025-02-20,normal,1.0,595.834484136467,0.05560389685842093,0.1152044652872013,0.13064827801742385,-0.04177875506604445,-0.04177875506604445,False,False,True,True,2,2
2025-02-21,normal,1.0,583.5950508105861,0.023379310661211905,0.028311781270878633,0.10107960190873211,-0.0614622164148938,-0.0614622164148938,False,False,False,False,2,2
2025-02-24,normal,1.0,580.4379166977528,0.005971115571369756,0.03924240716292382,0.08617141699146424,-0.06653952070084335,-0.06653952070084335,False,False,False,False,2,2
2025-02-25,normal,1.0,583.4070788395002,-0.0013571813884856176,0.05802666657909272,0.10244352872738527,-0.061764513010579614,-0.061764513010579614,False,False,False,False,2,2
2025-02-26,normal,1.0,593.325340359772,-0.0458139610459527,0.07069313084071083,0.11513710371944463,-0.0458139610459527,-0.0458139610459527,False,False,False,True,2,2
2025-02-27,normal,1.0,581.8750501267195,-0.023428375465677664,0.03087281241978923,0.09457258747903441,-0.06422832217154617,-0.06422832217154617,False,False,False,False,2,2
2025-02-28,normal,1.0,586.8319192801756,0.00554642892377788,0.02905541126985911,0.08462023090544224,-0.05625668330595901,-0.05625668330595901,False,False,False,True,2,2
2025-03-03,normal,1.0,581.5917708806455,0.001987902839733824,0.007970888408704191,0.09945748120334352,-0.06468389196326518,-0.06468389196326518,False,False,False,False,2,2
2025-03-04,normal,1.0,572.4921289406284,-0.01870897747861333,-0.020040767391067305,0.0787917147062196,-0.07931793960630051,-0.07931793960630051,False,False,False,False,2,2
2025-03-05,caution,0.9,571.3527766029176,-0.03703290970773465,-0.08115024647091895,0.07400445581491022,-0.08115024647091895,-0.08115024647091895,False,True,False,False,2,2
2025-03-06,caution,0.9,556.3279462280735,-0.043904793465680325,-0.06630455094530097,0.04126133400413878,-0.1053131844176376,-0.1053131844176376,False,True,False,False,2,2
2025-03-07,caution,0.9,548.6570249014773,-0.0650525186590476,-0.059866898906324906,-0.03325005618264787,-0.11764956302454954,-0.11764956302454954,False,True,False,False,2,2
2025-03-10,caution,0.9,540.4171213015983,-0.07079647897476371,-0.06894931265662696,-0.0324126424945782,-0.1309009791406457,-0.1309009791406457,False,True,False,False,2,2
2025-03-11,caution,0.9,529.4268214380423,-0.07522427877266458,-0.0925258869138752,-0.03986818912466883,-0.14857558357834733,-0.14857558357834733,False,True,False,False,2,2
2025-03-12,caution,0.9,526.6769322295471,-0.07819309925996842,-0.1123302909830407,-0.049578140100169144,-0.1529979564536159,-0.1529979564536159,False,True,False,False,2,2
2025-03-13,caution,0.9,512.2025001347159,-0.07931553033157857,-0.11973799181943012,-0.0925618279606043,-0.176275743676224,-0.176275743676224,False,True,False,False,2,2
2025-03-14,caution,0.9,526.4193955468663,-0.0405310209207731,-0.10294689458510198,-0.07688264767636788,-0.1534121270450549,-0.1534121270450549,False,True,False,False,2,2
2025-03-17,caution,0.9,537.991024123336,-0.0044893048029621685,-0.07496795680463164,-0.06759462961384566,-0.13480262954923927,-0.13480262954923927,False,True,False,False,2,2
2025-03-18,caution,0.9,528.6742768757202,-0.001421432635917541,-0.07653878516372126,-0.09504565656492747,-0.1497858260308661,-0.1497858260308661,False,True,False,False,2,2
2025-03-19,crisis,0.7,533.6301760878538,0.013202104426468741,-0.06602330829535907,-0.1418157470252841,-0.10439863704559649,-0.1418157470252841,True,True,False,False,2,2
2025-03-20,caution,0.9,534.12240620939,0.04279539062950466,-0.039914478805600284,-0.10357251815748014,-0.09978157028399193,-0.1410241423558498,True,False,True,False,2,2
2025-03-21,caution,0.9,531.8500120148697,0.01031614054106389,-0.030633004087800786,-0.0886660000352043,-0.10361149973406802,-0.14467860756729134,False,True,False,False,2,2
2025-03-24,caution,0.9,542.3849389147396,0.008167264125946039,0.003641293984916194,-0.0655590833891514,-0.08585576576612064,-0.1277363341036939,False,False,False,False,2,2
2025-03-25,caution,0.9,544.1590942799705,0.029289901327827383,0.027826835070259515,-0.06727375443849737,-0.08286557599240363,-0.12488313676778995,False,False,False,False,2,2
2025-03-26,caution,0.9,544.0687908235057,0.019561515078062808,0.0330218726693321,-0.08301777487945972,-0.07287116983875797,-0.1250283628209632,False,False,False,False,2,2
2025-03-27,normal,1.0,553.1190416328465,0.035566071002850475,0.07988352553407863,-0.04941955921225816,-0.05744895009917372,-0.11047374601314364,False,False,True,True,2,2
2025-03-28,normal,1.0,542.6017511041445,0.020215735350917363,0.03074042425900214,-0.0753711015417926,-0.06704018476303819,-0.12738765665789364,False,False,False,False,2,2
2025-03-31,normal,1.0,548.1375008506384,0.01060605028489392,0.018859936824849655,-0.05752191090900538,-0.04254141997560246,-0.11848506180151186,False,False,False,False,2,2
2025-04-01,normal,1.0,552.0993093967644,0.014591716283452572,0.04430900754142586,-0.03562113523132626,-0.03369803735028343,-0.1121136797846406,False,False,True,False,2,2
2025-04-02,normal,1.0,552.1185711950845,0.014795519440463867,0.03464645729514926,-0.033664324731549566,-0.007566355530993385,-0.11208270295322609,False,False,True,False,2,2
2025-04-03,normal,1.0,549.6379934298526,-0.006293488274635384,0.02904874807738378,-0.012025196367680402,-0.006293488274635384,-0.11607196906259021,False,False,True,False,2,2
2025-04-04,normal,1.0,514.6423071059562,-0.051528480955495226,-0.03235443173860897,-0.061996322386702496,-0.06956320724975262,-0.17235204517332747,False,False,False,False,2,2
2025-04-07,crisis,0.7,501.43252825864397,-0.08520667263143711,-0.0755043286010807,-0.07213796807373474,-0.09344555056651138,-0.1935960165603119,True,True,False,False,2,2
2025-04-08,crisis,0.7,494.82401633906505,-0.1037409250163337,-0.09066296687770237,-0.06535899523372901,-0.10539327144061139,-0.20422382795313054,True,True,False,False,2,2
2025-04-09,crisis,0.7,506.6631129656989,-0.08232916007696567,-0.0687517433249375,-0.03800018196947608,-0.0839890243698832,-0.18518418823689664,True,True,False,False,2,2
2025-04-10,crisis,0.7,504.66406123128985,-0.0818246422848542,-0.08760316813269364,-0.014717692517009162,-0.08760316813269364,-0.18839906399959938,True,True,False,False,2,2
2025-04-11,crisis,0.7,511.49638899295815,-0.006112824518234472,-0.05732632091195755,-0.02834813207899667,-0.07525080408914386,-0.17741131188405856,False,True,False,False,2,2
2025-04-14,caution,0.9,522.4930586145255,0.042000726257268806,-0.04678468850665407,-0.02880710795141006,-0.05536960529854651,-0.15972646359909048,False,False,True,False,2,2
2025-04-15,normal,1.0,522.6483682842692,0.05623080332895203,-0.05334355723913864,-0.011398149777708255,-0.055088816430231224,-0.1594766945288968,False,True,True,False,2,2
2025-04-16,caution,0.9,518.4035422839074,0.023172062496295,-0.06106483402324159,-0.02853405689231403,-0.06276316079528999,-0.16630322532375263,False,True,False,False,2,2
2025-04-17,normal,1.0,528.3652414354422,0.0469642719283907,-0.03870320510717273,-0.010778736684734502,-0.044753115214275274,-0.15028281694394008,False,False,True,False,2,2
2025-04-21,normal,1.0,513.5002711059459,0.003917685747367727,-0.00221908689635808,-0.034501721339456726,-0.07162792734443413,-0.1741886679046808,False,False,False,False,2,2
2025-04-22,normal,1.0,521.934933426578,-0.001068196368823382,0.04088766486516948,-0.037703859419621844,-0.05637865605604675,-0.1606240407394922,False,False,False,False,2,2
2025-04-23,normal,1.0,522.1017919291876,-0.0010457821898035569,0.055126215966508685,-0.04053465720345828,-0.056076987716954685,-0.16035569883187328,False,False,False,False,2,2
2025-04-24,normal,1.0,521.5992361397119,0.0061644907782176794,0.029479397240083305,-0.041299106037278266,-0.05698557294300666,-0.16116390924443114,False,False,False,False,2,2
2025-04-25,normal,1.0,519.0661424793758,-0.01759975529579294,0.028537956939012954,-0.061565226633572556,-0.05986472913628915,-0.16523763143635728,False,False,False,False,2,2
2025-04-28,normal,1.0,525.8347836603747,0.02402045967349431,0.028032250033370065,-0.030901056639884628,-0.04760533136535772,-0.15435230010417056,False,False,False,False,2,2
2025-04-29,normal,1.0,529.7147188818141,0.014905661524053704,0.013821542981715451,-0.03360978210801957,-0.0405779727075225,-0.14811258679932726,False,False,False,False,2,2
2025-04-30,normal,1.0,536.3971813595579,0.027380464214742828,0.02630604802311498,-0.028440767394480204,-0.028474662247815807,-0.13736584809062657,False,False,True,False,2,2
2025-05-01,normal,1.0,528.1676089543762,0.012592757733458138,0.018834876450596116,-0.04338010617694943,-0.03906277355664012,-0.11356656417790134,False,False,True,False,2,2
2025-05-02,normal,1.0,527.0146762630114,0.015313142455542605,-0.0025561204002775284,-0.04116039545531969,-0.017491712153977823,-0.11176105179757201,False,False,True,False,2,2
2025-05-05,normal,1.0,531.3111256006122,0.010414567674881248,0.03468519005122683,0.03238913370412844,-0.00948188382730597,-0.10451974749899695,False,False,True,False,2,2
2025-05-06,normal,1.0,539.2787132878142,0.018054990856567033,0.03322977396314841,0.07547612668966863,0.0,-0.0910910480229713,False,False,True,False,2,2
2025-05-07,normal,1.0,537.5634629662052,0.002174287351196069,0.02961428456295101,0.08637302397597058,-0.003180637913838047,-0.0939819582958562,False,False,True,False,2,2
2025-05-08,normal,1.0,529.1330675873556,0.0018279398747886866,0.014443716412241292,0.0443489057060642,-0.018813362089899144,-0.09832261981181079,False,False,True,False,2,2
2025-05-09,normal,1.0,536.7604086597155,0.01849233586018828,0.03408865408909367,0.0635994315706101,-0.004669764568946855,-0.08532513139687292,False,False,True,False,2,2
2025-05-12,normal,1.0,509.3679006820558,-0.04130014197190213,-0.0313156974205695,-0.004161296847262075,-0.055464478513163384,-0.12418310198789173,False,False,False,False,2,2
2025-05-13,normal,1.0,503.30811365144007,-0.06670131557218828,-0.04985061635839805,-0.03671808581334535,-0.06670131557218828,-0.12084710302866575,False,False,False,False,2,2
2025-05-14,caution,0.9,497.9956748292791,-0.0736057988736738,-0.07159155167994347,-0.0471687944533703,-0.07655232339293583,-0.1283919581345112,False,True,False,False,2,2
2025-05-15,caution,0.9,510.7041322318232,-0.03482854594508955,-0.033064270558214925,-0.014852155558511937,-0.0529866659890591,-0.08200884802854436,False,False,False,False,2,2
2025-05-16,caution,0.9,516.44470450611,-0.03784873814433054,-0.02005631386179152,-0.022561167909052604,-0.04234175801691176,-0.06630460057652543,False,False,False,False,2,2
2025-05-19,normal,1.0,522.0906275599029,0.02497748063985017,-0.01735423482857823,0.01672902028942591,-0.031872360811575184,-0.056097172104842885,False,False,True,True,2,2
2025-05-20,normal,1.0,530.7141743028768,0.05445185545015163,-0.01588147051590827,0.016820565771794138,-0.01588147051590827,-0.04050641117656861,False,False,True,True,2,2
2025-05-21,normal,1.0,533.9123226997554,0.07212240926146407,-0.006792017162593811,0.022621126671347636,-0.009951052129133053,-0.03472438568809988,False,False,True,True,2,2
2025-05-22,normal,1.0,528.2405373555242,0.03433769969133671,-0.0016867784051014523,0.01273257465820632,-0.020468406522099913,-0.04497857134673788,False,False,True,True,2,2
2025-05-23,normal,1.0,535.966462944559,0.037800287752234984,-0.001479143585010223,0.032559088490065946,-0.006142000901651401,-0.031010645805380044,False,False,True,True,2,2
2025-05-27,normal,1.0,535.3047696076974,0.025310054136680193,0.050919716163722706,0.018009432319028962,-0.007368997852499892,-0.03220694043105099,False,False,True,True,2,2
2025-05-28,normal,1.0,534.1336907452371,0.006443235564326244,0.06124593714605786,0.008342173071480996,-0.009540563007223946,-0.03432416796131854,False,False,True,True,2,2
2025-05-29,normal,1.0,535.8887278694214,0.0037017410642861126,0.07609112880976854,-0.0009479048507446963,-0.006286147283146248,-0.031151185308247564,False,False,True,True,2,2
2025-05-30,normal,1.0,540.2177552589025,0.02267379547078785,0.057790061141863136,0.022815004366477876,0.0,-0.023324610803234114,False,False,True,True,2,2
2025-06-02,normal,1.0,549.8178392047919,0.025843736908713444,0.06462092535269082,0.04326855392998641,0.0,-0.005968339868230199,False,False,True,True,2,2
2025-06-03,normal,1.0,550.4019324210155,0.028202929752302097,0.054226801567826,0.035931502090837064,0.0,-0.0049123407572623234,False,False,True,True,2,2
2025-06-04,normal,1.0,535.5493007048442,0.002650291460986054,0.009110603477509471,-0.0069155568189089855,-0.026985064625118738,-0.03176484554958581,False,False,True,True,2,2
2025-06-05,normal,1.0,527.7231300270998,-0.01523748759334087,-0.011592151762595648,-0.018305434831466516,-0.041204074800682444,-0.04591400710193616,False,False,False,True,2,2
2025-06-06,normal,1.0,525.6886010830365,-0.026894995646529196,-0.004831011806218477,-0.006509641364930374,-0.04490051702630149,-0.04959229114375341,False,False,False,True,2,2
2025-06-09,normal,1.0,522.8673271615772,-0.049017165543761676,-0.02444021536537211,-0.02588320836260838,-0.050026360078940346,-0.05298000386074997,False,False,False,True,2,2
2025-06-10,normal,1.0,509.7604249589694,-0.07383968890385084,-0.04771925471063587,0.0007706105476767977,-0.07383968890385084,-0.07671929264112431,False,False,False,False,2,2
2025-06-11,normal,1.0,509.78109013236457,-0.04811547795612037,-0.045592706535502736,0.01286086257176322,-0.07380214329912482,-0.07668186377262887,False,False,False,False,2,2
2025-06-12,normal,1.0,514.9843356516541,-0.024139162471032094,-0.039008829875706974,0.0341140730352707,-0.06434860541563237,-0.06725771868722297,False,False,False,False,2,2
2025-06-13,caution,0.9,512.3360979480542,-0.02540002409691422,-0.051611886205935265,0.003195520876440039,-0.06916006690878385,-0.06916006690878385,False,True,False,False,2,2
2025-06-16,normal,1.0,530.8709115100273,0.015307103604843997,-0.03446037277031189,0.02793369140596269,-0.03548501515079794,-0.03548501515079794,False,False,True,True,2,2
2025-06-17,caution,0.9,521.821426752788,0.023660137592653285,-0.05192660851046138,-0.0005156208384223815,-0.05192660851046138,-0.05192660851046138,False,True,False,True,2,2
2025-06-18,caution,0.9,523.8934296444068,0.02768313651724097,-0.021764328783731024,-0.012852011475724234,-0.04816208159009838,-0.04816208159009838,False,False,False,True,2,2
2025-06-20,caution,0.9,522.7182218595879,0.015017711554561108,-0.00948396589562972,-0.020966178086252008,-0.05029726265614154,-0.05029726265614154,False,False,False,True,2,2
2025-06-23,normal,1.0,536.874459012119,0.047895046166652744,0.021278486742982716,0.016344678316090322,-0.024577445339616033,-0.024577445339616033,False,False,True,True,2,2
2025-06-24,normal,1.0,549.8395846121921,0.03573123463896266,0.051585279954354135,0.02588430923721452,-0.0010217039143556317,-0.0010217039143556317,False,False,True,True,2,2
2025-06-25,normal,1.0,546.3625595813456,0.047029753035005006,0.07180262105541502,0.02065699878174465,-0.0073389510496487675,-0.0073389510496487675,False,False,True,True,2,2
2025-06-26,normal,1.0,554.8696617919098,0.05912697200369221,0.08844692855876235,0.038821687165513374,0.0,0.0,False,False,True,True,2,2
2025-06-27,normal,1.0,552.8404417676117,0.05762611412485863,0.07350923803935694,0.03163289880267994,-0.00365711114524625,-0.00365711114524625,False,False,True,True,2,2
2025-06-30,normal,1.0,559.742951016957,0.042595604281338684,0.09253076888154266,0.03614319516154563,0.0,0.0,False,False,True,True,2,2
