ticker,Name,sector,industry_group,source_universe,selected_main_current,selected_concentrated_current,current_main_weight,current_concentrated_weight,decision_bucket,selection_pressure_score,score,concentrated_score,portfolio_monster_early_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,relative_strength_composite,oneil_leadership_score,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_defensive_rotation_action,entry_quality_score,concentrated_entry_quality_gate_pass,selection_confirmation_score,trend_template_full,breakout_setup_quality_score,price_above_ma50,price_above_ma200,market_cap_live,dollar_vol_20d,sales_growth_yoy,eps_growth_yoy,revenues_ttm,months_held_main,first_held_main,last_held_main,months_held_concentrated,first_held_concentrated,last_held_concentrated
PPC,PILGRIMS PRIDE CORP,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.4889150090415913,1.176622631700574,,0.2464224387537367,0.44655206166884,0.2704046649223236,,0.058947415233844,True,early_relaxed,0.1729166666666667,0.0,,neutral,1.0,,1.0,0.0,-0.239604735069855,0.0,0.0,,38415979.82603073,0.0,,18497553000.0,1,2025-04-30,2025-04-30,0,,
TNL,TRAVEL LEISURE,Consumer Discretionary,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.48839059674502716,0.6209916614865727,,0.3326124748470823,0.2853585321896272,0.213328312144355,,0.1989675419278272,True,early_relaxed,0.1604166666666666,0.0,,neutral,0.8717697575639354,,1.0,0.0,0.1058766884863309,0.0,1.0,,45293207.3531723,0.0,0.0,4021000000.0,0,,,0,,
WBS,WEBSTER FINANCIAL CORP,Financials,Banks - Regional,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.48647377938517183,0.5971908332422321,,0.4270760917557174,0.1380205919325219,0.1101422505503479,,0.2133155312815829,False,rejected,0.1333333333333333,0.0,,neutral,0.6699790685217522,,1.0,1.0,0.5387955278058836,1.0,1.0,,318933047.2212982,-0.0314693995498557,,237967000.0,0,,,1,2025-10-31,2025-10-31
BJ,BJS WHOLESALE CLUB HOLDINGS INC,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.48457504520795663,1.4055234240703562,,0.3397966407486951,0.2143889857297347,0.0938161021261741,,-0.1020638584443142,False,rejected,0.0135416666666666,0.0,,neutral,1.0,,1.0,0.0,0.2258596713150922,1.0,1.0,,202814335.40092468,0.0466041915140735,0.0,21457274000.0,2,2025-03-31,2025-04-30,0,,
REG,REGENCY CENTERS REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.483996383363472,1.1791005956143368,,0.4183115578046638,0.0875800742524871,0.0181843762521086,,0.0147068343458532,False,rejected,0.0,0.0,,neutral,0.9096243652433084,,1.0,1.0,0.5522850412109828,1.0,1.0,,101718842.1622467,0.0,,1553524000.0,0,,,0,,
NTR,Nutrien,Materials,Chemicals,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.48369801084990965,0.1614104269141006,,0.4335557387626959,0.2521114470170243,0.2514669657705076,,0.3521255746291545,False,rejected,0.0,0.0,,neutral,0.3376630833603877,,1.0,1.0,0.172212657552115,1.0,1.0,,399782613.6048889,,,26885000000.0,0,,,0,,
DRS,LEONARDO DRS INC,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.4834719710669078,0.3871446421431357,,0.405207901679433,0.2883607093516689,0.320220161857049,,0.0476513396899951,True,future_relaxed,0.0135416666666666,0.0,,neutral,0.8467357825626205,,1.0,0.0,0.3256948239814302,1.0,1.0,,51109152.81808853,0.1280148423005565,0.3014443301642551,3648000000.0,0,,,0,,
HPQ,HP INC,Information Technology,Tech Hardware & Storage,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4826311030741411,1.262202648809161,,0.2505120741076523,0.3051399952690531,0.1604817040578083,,0.1146033374670001,False,rejected,0.1729166666666667,0.0,,neutral,0.5,,1.0,0.0,-0.3581577663059967,1.0,0.0,,370758277.2760201,0.0324128531152561,-0.0708372215864073,55295000000.0,1,2020-12-31,2020-12-31,1,2020-12-31,2020-12-31
DTE,DTE ENERGY,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.48244122965641956,1.0390872375164255,,0.4083647626303134,0.1684353150213518,0.1088825372282556,,-0.0726387907743513,False,rejected,0.0,0.0,,neutral,0.878809048187464,,0.1877585416666666,1.0,0.5886360369098306,1.0,1.0,,185138308.3916473,,0.0,,0,,,0,,
UDR,UDR REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.48146473779385174,1.5317839541469147,,0.227158261193739,0.3621972803331481,0.2287954500197545,,0.0035016272252031,False,rejected,0.1993229166666666,0.0,,neutral,0.4,,1.0,0.0,-0.2584088489503523,0.0,0.0,,123367124.2565918,0.3659973548154382,0.0,11361000.0,0,,,1,2026-02-27,2026-02-27
BYD,BOYD GAMING CORP,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.48128390596745024,1.113504909976934,,0.2916830664262185,0.2895741769969014,0.2910788841261085,,-0.0252264893946681,True,early_relaxed,0.2010416666666666,0.0,,neutral,1.0,,1.0,0.0,-0.0392803762438457,0.0,0.0,,77175555.73303223,0.0411671790247505,,4091989000.0,0,,,2,2023-04-28,2025-02-28
EXC,EXELON CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.48047920433996383,1.1791641565541138,,0.4502611362643599,0.0019234863178455,-0.0644920592699745,,0.2179163723230541,False,rejected,0.0,0.0,,neutral,0.8026475794963381,,1.0,1.0,0.5249622400077764,1.0,1.0,,446409759.48135376,0.0,,24258000000.0,2,2022-05-31,2022-06-30,4,2021-08-31,2022-06-30
OHI,OMEGA HEALTHCARE INVESTORS REIT IN,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.4787341772151899,1.148826663828821,,0.2835953579272347,0.2495258941578909,0.1904498659253892,,0.0142983111695795,True,future_relaxed,0.1604166666666666,0.0,,neutral,0.3993142493519371,,0.246716875,0.0,0.3186789757550589,0.0,1.0,,86055579.02709961,,0.0,,0,,,0,,
D,DOMINION ENERGY INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.47784810126582283,1.0000234199328315,,0.3835757891060141,0.2065600514396928,0.1383222997177186,,-0.1815969769358784,False,rejected,0.0135416666666666,0.0,,neutral,1.0,,1.0,0.0,0.4755338246290506,0.0,1.0,,263899085.5496788,0.0,0.0,16523000000.0,0,,,0,,
HIG,HARTFORD INSURANCE GROUP INC,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.476989150090416,1.4581833836090272,,0.274932025743014,0.1704520440503028,0.1215900503178706,,0.0265902000791449,False,rejected,0.1604166666666666,0.0,,neutral,1.0,,0.246716875,0.0,0.2183598370637152,0.0,1.0,,211319474.30236816,0.0,0.0,,0,,,0,,
MFC,Manulife Financial,Financial,Insurance,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.47570524412296566,1.054082572449329,,0.3241349493245259,0.1140140793239566,0.1573788442558575,,0.0531804001582898,True,future_relaxed,0.1604166666666666,0.0,,neutral,1.0,,1.0,0.0,0.2985386186294855,0.0,1.0,,73555747.4194336,,,76082000000.0,0,,,0,,
UNP,UNION PACIFIC CORP,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4749095840867993,2.2877627416678066,,0.3675027787812859,0.0493096948720602,-0.0670102320691857,,-0.2374434350737707,False,rejected,0.0135416666666666,0.0,,neutral,0.9814620552434252,,1.0,0.0,0.4274018509548366,0.0,1.0,,715250494.2437744,0.0,,24510000000.0,2,2019-07-31,2022-03-31,0,,
CHRD,CHORD ENERGY CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.473616636528029,-0.038576102761704,,0.4747618746161782,0.2771285234785033,0.1715912748541628,,0.3999992575771946,True,early_relaxed,0.3385416666666667,0.0,,neutral,0.0,,1.0,0.0,0.3659834279328215,1.0,1.0,,179400679.37644958,-0.0712150372056654,0.0,4877126000.0,5,2022-10-31,2024-05-31,10,2022-10-31,2024-05-31
AWK,AMERICAN WATER WORKS INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.47279385171790234,0.4818541864468643,,0.4032804931937351,0.1499341389019573,0.060147822298558,,0.6537491169691624,False,rejected,0.0135416666666666,0.0,,neutral,1.0,,1.0,0.0,0.2920306780591045,1.0,1.0,,256645416.73454285,0.0,-0.4428274428274428,5121000000.0,0,,,0,,
FLEX,FLEX LTD,Information Technology,Tech Hardware & Storage,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.47264918625678126,0.0752224674748532,,0.4228264151930663,0.3213722936784253,0.3104750044044466,,0.1146033374670001,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.7515763872109857,,1.0,1.0,0.0005377855674236,1.0,1.0,,219386040.82574844,0.0371210893175555,0.4340113993710692,6398000000.0,4,2023-05-31,2023-12-29,7,2022-11-30,2023-10-31
SW,SMURFIT WESTROCK PLC,Materials,Apparel & Luxury,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.4708318264014467,0.7608550906862805,,0.2466820997944969,0.4022543041069913,0.2595339035885433,,0.1558366936769609,True,early_relaxed,0.159375,0.0,,neutral,1.0,,1.0,0.0,-0.4037392835241433,0.0,0.0,,257571733.6750984,0.4770477047704771,1.1833932918733776,31179000000.0,1,2026-02-27,2026-02-27,0,,
ARMK,ARAMARK,Consumer Discretionary,Commercial Services,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.46981916817359853,1.026439891794746,,0.3800101679984347,0.1752739460007991,0.0454934936438667,,-0.0672763881000834,False,rejected,0.0135416666666666,0.0,,neutral,1.0,,1.0,0.0,0.5024358705050194,1.0,1.0,,96168310.59583664,0.0635375551824033,,18506299000.0,0,,,0,,
ECL,ECOLAB INC,Materials,Chemicals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.46925858951175403,1.4674430226925264,,0.2734113623280245,0.1535008295163739,0.0763887313063227,,0.0293437978857628,False,rejected,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,-0.0172142534082993,0.0,0.0,,475352926.3900757,3.0150803954858683,0.0,16081200000.0,0,,,0,,
RKLB,ROCKET LAB CORP,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.468245931283906,0.7956517650786317,,0.2745731594847699,0.1559974092806443,0.2220288162892257,,0.2522717983587977,True,future_relaxed,0.265625,0.0,,neutral,0.7376456107351081,,1.0,0.0,-0.7465767033325847,0.0,1.0,,1579382919.3416786,0.3795957947246076,,601799000.0,3,2025-10-31,2026-01-30,0,,
CIB,Bancolombia,Financial,Banks - Regional,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.4669801084990959,0.5900201113210013,,0.2804642073562719,0.220495107525911,0.3271597585952777,,0.2336312961655431,False,rejected,0.146875,0.0,,neutral,0.2149072894386463,,0.336817,0.0,0.1497524861525887,0.0,1.0,,34428999.9911499,,,,1,2026-01-30,2026-01-30,0,,
HLT,HILTON WORLDWIDE HOLDINGS INC,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4660216998191682,1.5653191884697024,,0.3271520971883574,0.0348559785473109,-0.0066095499641835,,0.0378397340920021,False,rejected,0.146875,0.0,,neutral,0.8528167515655214,,1.0,0.0,0.3381965378260083,0.0,1.0,,568456749.5341492,0.0774118489350277,,12039000000.0,0,,,1,2020-10-30,2020-10-30
RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,Apparel & Luxury,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.46502712477396024,0.6021787233961864,,0.3185165922579985,0.1566706588577335,0.1560312838732927,,0.242412634608606,True,future_relaxed,0.1604166666666666,0.0,,neutral,0.9775059865131632,,1.0,0.0,0.1007407715697563,0.0,1.0,,212881087.5857544,0.1271296189708759,,7833100000.0,0,,,12,2023-11-30,2026-01-30
GTLS,Chart Industries,Industrials,Capital Goods - Machinery,cycle_play_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.46446654611211574,0.6575989366427106,,0.3712728884872462,0.0862241525906779,0.069643553708895,,0.2066182662908811,False,rejected,0.146875,0.0,,neutral,1.0,,1.0,0.0,0.3358103540700392,0.0,1.0,,490501223.272934,0.0,0.0,4264000000.0,4,2022-10-31,2025-09-30,4,2025-08-29,2026-02-27
DIS,WALT DISNEY,Communication,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4644213381555154,2.789737220119973,,0.2066047788043647,0.1375624577134422,0.0666580706248587,,0.0,False,rejected,0.3197916666666667,0.0,,neutral,0.2,,1.0,0.0,-0.2266130388312213,0.0,0.0,,1133867287.5462725,0.0335372861505456,,94425000000.0,10,2019-11-29,2025-06-30,0,,
CWEN,CLEARWAY ENERGY INC CLASS C,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.46391500904159133,-0.1082524881631342,,0.4701614931509399,0.2406665058040754,0.1354959341775806,,0.6537491169691624,False,rejected,0.0,0.0,,neutral,0.4069404471097726,,1.0,1.0,0.6408746636145929,1.0,1.0,,33501167.3261261,0.0433789954337899,0.0,1371000000.0,0,,,0,,
MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,Semiconductors,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4634900542495479,0.2131172992253673,,0.3679804279762834,0.2399946316962002,0.1834211257069971,,0.3220976060911139,False,rejected,0.146875,0.0,,neutral,0.5279821863184171,,1.0,0.0,0.046066609630644,0.0,1.0,,577922066.864624,0.0,0.0,2790459000.0,7,2023-12-29,2024-08-30,0,,
WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.46256781193490054,0.1138831532834779,,0.4629992419727911,0.1306242571350177,0.1113358589850721,,0.7123303052213121,True,future_relaxed,0.0,0.0,,neutral,0.5169099773957597,,1.0,1.0,0.470294387211339,1.0,1.0,,204899585.18852237,0.0,,11167000000.0,0,,,0,,
DKS,DICKS SPORTING INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.46223327305605794,1.2412984655652577,,0.2482195288996967,0.2564505561862248,0.1479179403254331,,0.0,False,rejected,0.159375,0.0,,neutral,1.0,,1.0,0.0,-0.2174565019714291,0.0,0.0,,261930549.82192996,0.280615440967908,0.0,17215120000.0,16,2021-08-31,2025-01-31,38,2022-09-30,2026-02-27
SYY,SYSCO CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.46177215189873416,1.3397156325294757,,0.2329699646456952,0.2491932141581738,0.0480709475666874,,0.1190745015183665,False,rejected,0.159375,0.0,,neutral,0.4,,1.0,0.0,-0.3322200836847263,0.0,0.0,,372787100.8015824,0.0,0.0,81370000000.0,2,2026-01-30,2026-02-27,2,2026-01-30,2026-02-27
FCN,FTI CONSULTING INC,Industrials,Commercial Services,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4614104882459313,0.5402245786472519,,0.4306522018116662,0.1853124116255771,0.129450222840363,,-0.1401591418751739,False,rejected,0.0,0.0,,neutral,0.9607434330447064,,1.0,1.0,0.5491382586323628,1.0,1.0,,68759530.01853943,0.0,0.0,3788857000.0,1,2022-06-30,2022-06-30,0,,
THC,TENET HEALTHCARE CORP,Health Care,Diagnostics & Research,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.4609312839059675,1.0514642414908155,,0.2268112141218372,0.3888455820046116,0.2907388426304278,,0.0,True,future_relaxed,0.30625,0.0,,neutral,0.4,,1.0,0.0,-0.5547638580437204,0.0,0.0,,224839704.59198,0.0312121945318171,,21310000000.0,4,2024-05-31,2026-02-27,2,2022-04-29,2026-02-27
DVA,DAVITA INC,Health Care,Diagnostics & Research,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.46019891500904164,0.6771360918612529,,0.417038938617322,0.171355573129303,0.0511841359793556,,-0.0453680153564202,True,early_relaxed,0.0135416666666666,0.0,,neutral,0.5373846064797208,,1.0,0.0,0.6110824612182514,1.0,1.0,,136432538.38768005,0.0645714776189863,0.0,13643069000.0,0,,,0,,
CLH,CLEAN HARBORS INC,Industrials,Commercial Services,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.45981916817359864,0.4382486018940113,,0.4374019409283158,0.1998649994192373,0.1674328464208918,,-0.1121273135001391,False,rejected,0.0,0.0,,neutral,0.5128184553977222,,1.0,1.0,0.5296383891950702,1.0,1.0,,148585386.13998413,0.0239195497688267,,6030837000.0,0,,,0,,
ADM,ARCHER DANIELS MIDLAND,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.45793851717902345,0.0524981933853502,,0.4099359530276317,0.2602489397360862,0.2324587806988274,,0.132631684276149,False,rejected,0.0,0.0,,neutral,0.4027513764797088,,0.1877585416666666,1.0,0.4665805069377908,1.0,1.0,,328744867.7610016,0.0,0.0,,0,,,0,,
JLL,JONES LANG LASALLE INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4578119349005425,0.7506277120325893,,0.2896984530478967,0.2137101142013856,0.1923682674824556,,0.024511390576422,False,rejected,0.1875,0.0,,neutral,0.5,,1.0,0.0,0.1362927953997948,0.0,1.0,,139165401.3935852,0.1144843361257035,,26115600000.0,0,,,1,2020-12-31,2020-12-31
CRUS,CIRRUS LOGIC INC,Information Technology,Semiconductors,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.45759493670886076,-0.3882422710188768,,0.505495776079478,0.2934751248104257,0.2748654967738217,,0.1288390424364455,True,early_relaxed,0.2166666666666666,0.0,,neutral,0.4521419076673056,,1.0,1.0,0.4059501188582115,1.0,1.0,,80481853.25042725,0.0,0.0,1896077000.0,1,2021-01-29,2021-01-29,1,2025-10-31,2025-10-31
CP,Canadian Pacific Kansas City,Industrials,Transportation & Logistics,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.45746835443037975,0.3732769459745767,,0.366770613249837,0.1868626798628675,0.121992868411983,,0.1187217175368853,False,rejected,0.0270833333333333,0.0,,neutral,1.0,,1.0,0.0,0.3029927508192141,0.0,1.0,,209987451.9582367,0.0,0.0,14414000000.0,3,2019-12-31,2020-02-28,4,2019-11-29,2020-02-28
GRMN,GARMIN LTD,Consumer Discretionary,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.4541772151898734,0.4317125080499215,,0.3997735062885812,0.151447604541147,0.1161200391120887,,0.0248709427409784,True,future_relaxed,0.0135416666666666,0.0,,neutral,1.0,,1.0,1.0,0.4514846019468809,1.0,1.0,,186483194.06974792,0.0,0.0,7245519000.0,1,2025-01-31,2025-01-31,3,2024-12-31,2025-02-28
NTAP,NETAPP INC,Information Technology,Software - Infrastructure,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.453996383363472,1.4297993311615396,,0.2577402815324122,0.1899485854330038,0.122258268417083,,-0.1424130071895087,False,rejected,0.2010416666666666,0.0,,neutral,1.0,,1.0,0.0,-0.0621533974919655,1.0,0.0,,233615650.96111295,0.0485003190810466,,6572000000.0,3,2024-06-28,2024-08-30,3,2020-11-30,2021-01-29
AVT,AVNET INC,Information Technology,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4513562386980109,-0.1306941758780666,,0.4335880205124822,0.2807150259969022,0.1523288781913208,,0.1989675419278272,False,rejected,0.0,0.0,,neutral,0.5787688032950873,,1.0,1.0,0.6417474679646373,1.0,1.0,,51297036.98919296,0.0,0.0,22200754000.0,0,,,3,2022-12-30,2023-02-28
UBER,UBER TECHNOLOGIES INC,Industrials,Software - Application,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.45135623869801084,4.606751887941183,,0.1910392594999476,0.1078256365394318,0.0886042408665685,,-0.1020856448239358,False,rejected,0.3197916666666667,0.0,,neutral,0.5,,1.0,0.0,-0.3837902636739436,0.0,0.0,,1287314330.4392624,0.1827959434262585,,52017000000.0,8,2024-08-30,2025-08-29,1,2025-04-30,2025-04-30
AR,ANTERO RESOURCES CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.45088607594936714,0.2134606534648142,,0.4690569933737414,0.309691491126219,0.1848005688263889,,-0.3999992575771947,True,future_relaxed,0.2302083333333333,0.0,,neutral,0.3412950082137509,,1.0,0.0,0.2616332924808409,1.0,1.0,,277007140.32131195,0.0,0.0,5137234000.0,0,,,0,,
WU,WESTERN UNION,Financials,Consumer Finance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4504701627486438,0.4030546333635507,,0.3308926521768511,0.4471914047182621,0.350272106044728,,-0.2639761521076897,False,rejected,0.24375,0.0,,neutral,0.4,,1.0,0.0,0.2277349992886988,0.0,1.0,,75270552.04337597,0.0,0.0,3879600000.0,2,2019-10-31,2019-11-29,3,2019-10-31,2022-03-31
SEIC,SEI INVESTMENTS,Financials,Capital Markets,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4504159132007234,1.2333297562599728,,0.2373242792291184,0.2755974132913677,0.2342977358954374,,-0.1707237868616942,False,rejected,0.3197916666666667,0.0,,neutral,1.0,,1.0,0.0,-0.2637828440238454,0.0,0.0,,70626526.20075226,0.0810436528980764,0.0,2297381000.0,3,2025-02-28,2025-04-30,6,2025-02-28,2025-07-31
STLD,STEEL DYNAMICS INC,Materials,Metals & Mining,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4498915009041592,0.01346358801295,,0.3850539541668358,0.223741847822447,0.1164487735901162,,1.0503162887432749,False,rejected,0.146875,0.0,,neutral,0.5407663915617389,,1.0,0.0,0.2917635755899836,0.0,1.0,,217505031.1151886,0.0362700601297918,0.0,18176581000.0,14,2022-04-29,2026-02-27,7,2022-05-31,2024-03-28
BURL,BURLINGTON STORES INC,Consumer Discretionary,Apparel & Luxury,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.44927667269439425,0.0164659382990049,,0.4021092922510469,0.2436067808031889,0.2478976165189266,,0.0909047379782272,False,rejected,0.0,0.0,,neutral,0.5469390082119945,,0.1861666666666666,1.0,0.4130735338199073,1.0,1.0,,301072151.4274597,0.0,0.0,,0,,,0,,
MTSI,MACOM TECHNOLOGY SOLUTIONS INC,Information Technology,Semiconductors,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4481735985533454,-0.150696531552462,,0.3564226915167341,0.3449396259172193,0.227242581339377,,0.7730342546186735,False,rejected,0.5635416666666666,0.0,,block_fragile_entry,0.0,,1.0,0.0,-0.2080716885833021,0.0,1.0,,282573255.3890228,0.0,,967258000.0,0,,,0,,
TPR,TAPESTRY INC,Consumer Discretionary,Apparel & Luxury,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.4460216998191681,0.3581293246112888,,0.328879144426464,0.1655297455922386,0.1270038501574551,,0.242412634608606,True,future_relaxed,0.146875,0.0,,neutral,0.3903723990055743,,1.0,0.0,0.2985431072788964,0.0,1.0,,287079046.1958313,0.0,,6671200000.0,7,2024-12-31,2026-02-27,4,2025-11-28,2026-02-27
VRTX,VERTEX PHARMACEUTICALS INC,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.44450271247739603,0.981647206757578,,0.3349227522828982,0.0258434893581691,-0.0361175902344219,,0.1720879679576135,False,rejected,0.0270833333333333,0.0,,neutral,1.0,,1.0,0.0,0.1476484389175649,0.0,1.0,,711896928.3119202,0.0890373045616645,0.0,12001300000.0,22,2020-03-31,2024-11-29,6,2020-03-31,2023-06-30
ESI,ELEMENT SOLUTIONS INC,Materials,Chemicals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4416636528028934,-0.2775184165721952,,0.4176259376408222,0.2562158651885294,0.1738011483157953,,0.2934379788576288,False,rejected,0.325,0.0,,neutral,0.130297071374758,,1.0,1.0,0.140150080280673,1.0,1.0,,96659857.97143936,0.0383817005169115,0.0,2551200000.0,0,,,0,,
NOW,SERVICENOW INC,Information Technology,Software - Application,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.43811934900542493,3.4095794466078804,,0.1775691849880701,0.0670253895344237,-0.0099715786226592,,0.2211855637851943,False,rejected,0.428125,0.0,,neutral,0.1180045296671314,,1.0,0.0,-0.6200414677815752,0.0,0.0,,1892040341.048317,0.2088492352512745,0.2092835458525179,13278000000.0,42,2019-05-31,2024-12-31,30,2019-08-30,2024-02-29
VVV,VALVOLINE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.4372151898734177,1.1099374599886993,,0.2420174844425384,0.295846719719879,0.1833918480257836,,-0.4669862709435418,True,early_relaxed,0.159375,0.0,,neutral,1.0,,1.0,0.0,-0.1118913255306664,0.0,0.0,,61891848.50479126,0.0563928350833848,0.0,1710300000.0,0,,,2,2021-11-30,2021-12-31
INTU,INTUIT INC,Information Technology,Software - Application,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.43658227848101266,3.717042770344007,,0.1765200251463961,0.0490078377868959,-0.0460166074182191,,0.5359496353256634,False,rejected,0.3197916666666667,0.0,,neutral,0.2207898893220986,,1.0,0.0,-0.5668941239098014,0.0,0.0,,1544626719.0338137,0.1563401903592263,0.0,18831000000.0,8,2021-09-30,2024-05-31,2,2021-10-29,2024-12-31
DGX,QUEST DIAGNOSTICS INC,Health Care,Diagnostics & Research,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4356419529837252,0.993578927133586,,0.3308318933001228,0.0492129814642679,0.0198873341395178,,-0.0218738645468454,False,rejected,0.0135416666666666,0.0,,neutral,0.9216344530935554,,1.0,0.0,0.5328571020194696,0.0,1.0,,167459110.0566101,0.0,0.0,11035000000.0,0,,,5,2019-05-31,2021-08-31
FAST,FASTENAL,Industrials,Capital Goods - Machinery,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4347016274864376,1.019581429651657,,0.360402057180834,-0.0469204822698327,-0.0659708237997856,,0.054263383066292,False,rejected,0.0270833333333333,0.0,,neutral,1.0,,1.0,0.0,0.3402811638295913,1.0,1.0,,376947626.3517952,0.0,0.0,8200500000.0,1,2024-03-28,2024-03-28,2,2020-02-28,2024-03-28
ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.43305605786618445,2.223378020947043,,0.2361495656232833,0.0362890834456451,0.0282214207860819,,-0.2708520371472543,False,rejected,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,0.0564165655030993,0.0,0.0,,543177385.6054306,0.0,0.0,17781992000.0,42,2019-05-31,2025-09-30,57,2019-05-31,2025-08-29
