ticker,date,tier,score,fired,fwd_30d,fwd_60d,fwd_90d,fwd_180d,spy_30d,spy_60d,spy_90d,spy_180d
APH,2024-06-30,T1,16.0,False,-8.059967344515373,-1.6030874276384166,-3.48819949532434,5.002226510316143,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
APLS,2024-06-30,T1,16.0,False,2.2679874869655725,-0.4692387904066675,-23.175182481751822,-14.807090719499483,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
APO,2024-06-30,T1,80.0,True,3.870585246040492,-3.9637503176081945,6.555433217582807,44.219530786821394,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
APP,2024-06-30,T1,80.0,True,-10.081711127132898,5.743811583753899,53.508771929824576,302.7517423696227,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
APPF,2024-06-30,T1,60.0,True,-10.238377560616584,-6.276321707486609,-4.101075356748584,2.175246350738025,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
APTV,2024-06-30,T1,0.0,False,-3.9619426299346894,-0.5680204487361618,5.424595285430267,-14.314115308151088,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AR,2024-06-30,T1,8.0,False,-11.063438553478399,-18.63315966901624,-12.013484523444685,2.05332516089487,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
ARE,2024-06-30,T1,0.0,False,1.7525861331965542,1.8295289390442004,3.4624262631443914,-15.918611609814482,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
ARES,2024-06-30,T1,8.0,False,12.229891956782723,8.936074429771912,17.72959183673468,34.67887154861944,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
ARMK,2024-06-30,T1,8.0,False,0.646678424456204,4.850088183421519,12.992357436801871,10.02351557907113,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
ARW,2024-06-30,T1,0.0,False,2.3020867837032055,10.640940708844004,10.897648227890011,-5.622722755879439,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
ASH,2024-06-30,T1,8.0,False,1.9367128796698108,-5.947719335379398,-7.260027516139278,-24.25653508307758,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
ASTS,2024-06-30,T1,80.0,True,50.904392764857874,140.05167958656335,118.08785529715765,97.41602067183466,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
ATI,2024-06-30,T1,16.0,False,18.25067628494137,17.096483318304777,19.513074842200172,0.0,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
ATO,2024-06-30,T1,0.0,False,9.91855979425631,10.664380625803682,18.114016288041146,19.468495499357054,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
ATR,2024-06-30,T1,8.0,False,3.5082735601164705,7.620197429159847,13.550173993324321,12.314466302109217,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AU,2024-06-30,T1,24.0,False,8.595304417031446,19.180262634301638,10.107441305212905,-7.4015121368881776,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AUR,2024-06-30,T1,16.0,False,42.960288808664245,49.45848375451263,115.1624548736462,150.54151624548737,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AVB,2024-06-30,T1,60.0,True,-0.3625114795301809,7.820580985064529,8.864614046111452,6.907052056648477,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AVGO,2024-06-30,T1,16.0,False,-91.06089577896395,-90.14780166051086,-89.24405025131887,-84.94266690750095,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AVT,2024-06-30,T1,16.0,False,3.2433482229559107,5.787531559526116,5.554476597397562,2.777238298698781,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AVTR,2024-06-30,T1,8.0,False,30.4245283018868,20.566037735849065,21.839622641509425,0.9905660377358627,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AVY,2024-06-30,T1,8.0,False,-1.3126000457351905,0.06860278984679447,1.6876286302309529,-13.784587239881096,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AWI,2024-06-30,T1,8.0,False,16.716707877075244,10.332038149063937,15.727658071352902,26.854468385729426,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AWK,2024-06-30,T1,0.0,False,11.234128213069061,9.763084546299172,12.20966243419015,-2.9962836791576297,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AXON,2024-06-30,T1,16.0,False,3.5617183251767326,23.181756389342034,34.35970636215333,107.6468189233279,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AXP,2024-06-30,T1,8.0,False,9.039084431008405,11.030015115525792,17.0632692722954,30.015115525804358,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AXS,2024-06-30,T1,8.0,False,5.406935598018392,11.15357395612171,12.215145081387103,26.383581033262573,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AXTA,2024-06-30,T1,8.0,False,3.014340064383969,3.9800995024875663,9.013754755633595,0.5853087503657983,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AYI,2024-06-30,T1,8.0,False,3.1394963552021204,3.5702451954937153,11.829025844930419,23.314280980781987,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
AZO,2024-06-30,T1,16.0,False,4.868256806450533,7.847238622178732,7.844202287372237,9.362707061165288,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
BA,2024-06-30,T1,0.0,False,2.6646887533652075,-6.208450085160145,-14.114609087412777,-0.7087522663589918,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
BAC,2024-06-30,T1,60.0,True,3.796831782750809,0.45260246416896077,-0.9303495096806724,11.491073673623342,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
BAH,2024-06-30,T1,60.0,True,-9.7985705003249,1.0396361273554255,5.295646523716702,-15.756985055230665,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
BALL,2024-06-30,T1,8.0,False,5.381539486837705,5.781406197934014,12.412529156947683,-6.981006331222939,-0.40792326632612674,2.5871890044467216,5.007166219543557,9.332622836352943
A,2024-07-31,T1,8.0,False,1.1255287117356128,6.143809592085447,-5.699333285540198,8.523908523908519,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AA,2024-07-31,T1,8.0,False,1.0072395341517382,23.607176581680832,30.343090966320418,11.835064526282668,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AAL,2024-07-31,T1,0.0,False,-5.669144981412632,7.434944237918217,26.394052044609673,57.063197026022294,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AAON,2024-07-31,T1,16.0,False,7.161834353702212,23.70336144160796,40.15247776365947,34.6886912325286,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AAPL,2024-07-31,T1,8.0,False,3.514625228519197,4.108775137111498,6.672760511882991,8.58775137111516,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ABBV,2024-07-31,T1,80.0,True,4.615055145090485,4.288467716029554,1.5526287611093315,-5.958882107291997,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ABNB,2024-07-31,T1,8.0,False,-15.439959709331607,-7.7271746168789175,-2.3095186704079507,-5.18022879343839,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ABT,2024-07-31,T1,8.0,False,7.197113558678336,6.7508545385492,8.308013672616799,22.303456133687828,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ACGL,2024-07-31,T1,8.0,False,13.044806517311613,15.488798370672097,7.596741344195523,-3.686354378818746,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ACHC,2024-07-31,T1,0.0,False,17.33452062926686,-6.084891659246061,-23.582665479370725,-33.06619174829325,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ACI,2024-07-31,T1,0.0,False,2.7411167512690238,-6.1421319796954315,-6.903553299492382,1.7766497461928932,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ACM,2024-07-31,T1,8.0,False,10.683808046104403,14.407624958439547,17.399977834423154,16.97883187409952,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ACN,2024-07-31,T1,0.0,False,2.4878493317132433,6.227217496962334,9.756986634264898,15.659173754556498,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ADBE,2024-07-31,T1,8.0,False,4.052273022590991,-4.3121531064951535,-10.705203170537025,-17.209630413394972,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ADC,2024-07-31,T1,80.0,True,5.222381635581064,7.360114777618354,6.814921090387371,4.878048780487787,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ADI,2024-07-31,T1,8.0,False,1.153263870335719,3.326208923323537,2.4757324784041135,-5.423457119957254,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ADM,2024-07-31,T1,8.0,False,-2.4639999999999995,-4.0000000000000036,-8.416,-17.328,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ADP,2024-07-31,T1,8.0,False,5.796539147978574,5.874136726934109,11.135252580119491,17.661208970280118,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ADSK,2024-07-31,T1,8.0,False,4.6354894386455125,11.736664748910975,17.74471932275827,27.373222651434205,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ADT,2024-07-31,T1,60.0,True,-4.786545924967656,-5.562742561448908,-4.6571798188874585,0.3880983182406039,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AEE,2024-07-31,T1,8.0,False,3.5462776659959783,8.765090543259557,10.814889336016108,18.347585513078467,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AEP,2024-07-31,T1,80.0,True,0.40758100672508846,3.770124312207046,0.9883839413083351,-0.1120847768493971,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AES,2024-07-31,T1,8.0,False,-1.9943019943020057,14.358974358974352,-2.8490028490028463,-35.783475783475794,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AFG,2024-07-31,T1,8.0,False,1.0081723058122716,3.200183304055604,-0.7332162224089278,5.529672344000591,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AFL,2024-07-31,T1,60.0,True,14.125419463087251,15.971057046979876,15.132130872483218,13.517197986577179,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AFRM,2024-07-31,T1,8.0,False,15.003641660597221,49.890750182083025,53.38674435542605,126.14712308812818,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AGCO,2024-07-31,T1,8.0,False,-6.131144133846,2.1614881014236698,5.8817416606048,10.547646264158782,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AGNC,2024-07-31,T1,8.0,False,1.2807881773398977,3.743842364532002,-5.024630541871922,-0.6896551724137945,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AGO,2024-07-31,T1,16.0,False,-4.0165530671859795,-3.225413826679635,3.1645569620253333,16.200097370983446,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AIG,2024-07-31,T1,8.0,False,-4.4171623845083,-7.1763067966080225,-1.9364637387672468,-4.5437286419440674,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AIT,2024-07-31,T1,60.0,True,-6.105321405515085,2.858987365120358,7.622429217006355,21.56229825693996,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AIZ,2024-07-31,T1,8.0,False,10.327570518653317,13.711328480436746,10.458371246587795,24.357370336669693,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AJG,2024-07-31,T1,80.0,True,2.059649122807028,-1.947368421052631,0.34736842105262955,4.92280701754384,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AKAM,2024-07-31,T1,0.0,False,2.247650183898653,3.7699223539027438,5.077646097261956,3.677973028197812,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ALB,2024-07-31,T1,0.0,False,-4.875148632580261,3.8266133390984614,6.085828559074691,-7.415414549778399,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ALGM,2024-07-31,T1,0.0,False,7.177886758805174,8.381631743201057,4.99331252786448,6.999554168524291,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ALGN,2024-07-31,T1,0.0,False,-0.0994981830766517,10.231008825056232,-6.644748226336727,-2.5090846167156844,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ALK,2024-07-31,T1,0.0,False,-7.215157020503504,16.792110044121465,22.242408512847135,93.17415001297691,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ALL,2024-07-31,T1,60.0,True,7.759663575090725,8.50855464024427,8.998214182844633,11.659657814390245,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ALLE,2024-07-31,T1,80.0,True,-1.9448830199512046,3.179273718960829,2.145830343045785,-4.17683364432323,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ALLY,2024-07-31,T1,60.0,True,-4.558724455423313,-21.468672804850662,-21.131821244105108,-10.532225465977984,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ALNY,2024-07-31,T1,16.0,False,20.054745306017697,17.57837560412301,22.71074804328301,18.540695436465526,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ALSN,2024-07-31,T1,80.0,True,2.8111539333484536,9.385626841985939,13.18295171163002,34.56132396282021,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AM,2024-07-31,T1,8.0,False,0.13736263736263687,3.0906593406593297,2.19780219780219,11.607142857142861,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AMAT,2024-07-31,T1,8.0,False,-1.9568974280776752,4.157771678357203,-5.794449527294909,-7.6344413947341705,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AMCR,2024-07-31,T1,16.0,False,7.25190839694656,8.30152671755724,5.725190839694649,-6.965648854961836,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AMD,2024-07-31,T1,8.0,False,5.720889916209204,18.715689107194457,15.515746893961268,-14.143311181739382,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AME,2024-07-31,T1,8.0,False,-2.1816071946620164,-0.16246011024079188,-2.4949231215549705,7.919930374238482,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AMG,2024-07-31,T1,80.0,True,-7.363921653500693,-4.620712044151065,5.405259171085386,2.645817552212981,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AMGN,2024-07-31,T1,60.0,True,-1.137181949111843,-3.183509361497827,-4.8337734037445905,-14.780364858377338,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AMH,2024-07-31,T1,8.0,False,8.522412838959603,5.893746541228562,5.810736026563368,-4.371887105700045,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AMKR,2024-07-31,T1,16.0,False,6.948541461815805,1.2454932808915187,-3.212061619141271,-18.485742379547688,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AMP,2024-07-31,T1,8.0,False,1.7621043369532519,8.509505175168464,18.878366175006356,26.85298816773567,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AMT,2024-07-31,T1,80.0,True,0.9863259358888099,3.2593588881416613,-0.37211387581260746,-16.69132481506389,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AMZN,2024-07-31,T1,8.0,False,-6.004072423091733,3.4450498046337596,3.6761873314621996,29.12883165483462,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AN,2024-07-31,T1,16.0,False,-0.8583690987124415,1.7836241012206822,-11.916838526280582,6.8167883618527325,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
ANET,2024-07-31,T1,8.0,False,9.549804123049267,22.105195555840986,25.997045790251107,-63.438443259906244,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AON,2024-07-31,T1,8.0,False,3.2883129524852395,5.75835006388028,13.071120034069473,13.204964409563779,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
AOS,2024-07-31,T1,16.0,False,-4.2246928028086606,6.01521357519017,-9.888823873610297,-21.228788765359862,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
APA,2024-07-31,T1,0.0,False,-7.927811795037066,-20.947470190138574,-23.622300999033197,-25.91040928134064,3.007380073800725,5.437269372693732,7.1642066420664285,11.630996309963093
