rebalance_date,ticker,weight,period_forward_return,weighted_forward_return,main_v2_score,score,sector,regime_state,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_defensive_rotation_action
2024-06-28,AAPL,0.019373131791534277,0.0440850742244232,0.0008540659529893213,1.6760286511785456,5.4771825196552975,Information Technology,neutral,-3.580802377137201,0.0,0.0,2.3638446491386027,0.4886060069556946,0.0,0.0,neutral
2024-07-31,FCNCA,0.15,-0.0431820717459585,-0.006477310761893775,1.458516530199122,1.891766868335602,Financials,neutral,-0.1569089599164855,0.0,0.0,0.1421866891702026,0.503851309947629,0.1083333333333333,0.0,neutral
2024-07-31,PLTR,0.15,0.1491487309778683,0.022372309646680244,0.7853142516432509,3.2176773399552108,Information Technology,neutral,-0.2538871688299411,0.0,0.0,0.4332623394798347,0.4680492704343673,0.1083333333333333,0.0,neutral
2024-07-31,NVDA,0.13812592424693657,0.0170169207370418,0.0023504779046407596,2.1690898774728753,6.464599048033696,Information Technology,neutral,-1.9003120775731184,0.0,0.0,-2.8510788100838518,0.3861677529295712,0.2552083333333333,0.0,neutral
2024-07-31,AVGO,0.11836480591152412,0.0229839731936487,0.0027204935261419014,1.9447664252082073,6.269331492208986,Information Technology,neutral,-2.594214639653968,0.0,0.0,-1.2070275419322096,0.4672764989641974,0.2416666666666667,0.0,neutral
2024-07-31,FTAI,0.1014726630893274,0.1343092652845656,0.013628718825995822,1.3376625178975543,1.9615299006618836,Industrials,neutral,0.2544775843253464,0.0,0.0,-1.7608973263656669,0.5113153067424726,0.2416666666666667,0.0,neutral
2024-07-31,MLI,0.06124660592785973,0.0108772408639412,0.0006661940847762192,1.2543256116681127,1.462570696573356,Industrials,neutral,0.6384793312180507,0.0,0.0,-0.7490379158197091,0.5219577531776187,0.2416666666666667,0.0,neutral
2024-07-31,CRS,0.05942272508881772,-0.0248337005756182,-0.0014756861622429746,1.2499718622107023,1.6658191371082292,Industrials,neutral,1.2909622573410504,0.0,0.0,-1.640566805392715,0.4603540118583795,0.4583333333333333,0.0,block_fragile_entry
2024-07-31,PHM,0.054739556573787776,-0.0127125658868979,-0.0006958802195638521,1.2384764936736354,2.284012485071788,Consumer Discretionary,neutral,-0.4543955316696932,0.0,0.0,-0.7146192912664885,0.4686933289327986,0.2416666666666667,0.0,neutral
2024-07-31,CORT,0.04545105598683406,-0.0825974105240462,-0.003754139530095941,1.2141178436496154,1.093321921156316,Health Care,neutral,2.9302090808139223,0.0,0.0,1.981509269336977,0.5170410128857709,0.3385416666666667,0.0,neutral
2024-07-31,AAPL,0.028388635723929776,0.0271268120667897,0.0007700931861155954,1.7548578591756765,5.866668598344413,Information Technology,neutral,-3.736945540962004,0.0,0.0,1.941691678193504,0.4813671523928519,0.0,0.0,neutral
2024-07-31,DECK,0.015034357062521016,0.0252934063913783,0.00038027010301543255,1.6613237695554623,2.377543987719116,Consumer Discretionary,neutral,-0.6593784858179526,0.0,0.0,-1.6673723157834002,0.3400229190613332,0.146875,0.0,neutral
2024-08-30,AVGO,0.15,0.0481424291196619,0.007221364367949285,1.8827013864084345,6.601915042503809,Information Technology,neutral,-2.3702765751288037,0.0,0.0,-1.2972774185418277,0.4690509437082648,0.1333333333333333,0.0,neutral
2024-08-30,AXON,0.15,0.1069599923720836,0.01604399885581254,1.3735188776240586,2.502000969555015,Industrials,neutral,-0.2456336746774957,0.0,0.0,-0.2537412947450519,0.5165156862596204,0.2416666666666667,0.0,neutral
2024-08-30,PLTR,0.15,0.1578946984165476,0.02368420476248214,1.2869045329555033,3.711896714059453,Information Technology,neutral,0.0792020374607149,0.0,0.0,-0.2406431481831923,0.5119893729628472,0.2416666666666667,0.0,neutral
2024-08-30,CRS,0.09905262879585094,0.1005590777924956,0.009960641004633165,1.7068290475815389,1.95734987955166,Industrials,neutral,0.9842901227382628,0.0,0.0,-2.495624383692601,0.5174318337492614,0.2416666666666667,0.0,neutral
2024-08-30,FTAI,0.07774921228938789,0.0123429166653186,0.0009596520480820794,1.2431682235479373,0.9888642991299244,Industrials,neutral,0.854333856491627,0.0,0.0,-2.775065088976192,0.5156431513024156,0.2416666666666667,0.0,neutral
2024-08-30,IRM,0.07006533746816658,0.0449257159944191,0.003147735452147983,1.2263652289406775,1.6823093162406453,Real Estate,neutral,-0.7379466635419518,0.0,0.0,0.0507422014604994,0.4482101214542638,0.1083333333333333,0.0,neutral
2024-08-30,DECK,0.04818508185542879,-0.0435892309781053,-0.002100350662695196,1.7211515167433562,2.0310797586981,Consumer Discretionary,neutral,-0.1126478078093734,0.0,0.0,-3.0,0.3949798959693809,0.1604166666666666,0.0,neutral
2024-08-30,FCNCA,0.04423985698064361,-0.1080729293928217,-0.004781130939817627,1.1617463635141536,1.4830089319644164,Financials,neutral,-0.5164348041952354,0.0,0.0,-0.1695724033199528,0.4591171752677315,0.1333333333333333,0.0,neutral
2024-08-30,DUOL,0.03860374512471649,0.3368286270915108,0.013002846470948858,0.6612706846860872,3.019176513347209,Consumer Discretionary,neutral,2.065561826437988,0.0,0.0,-0.6778556102179408,0.3934432654286512,0.3770833333333334,0.0,neutral
2024-08-30,LNG,0.03850565078225728,-0.0088989845559198,-0.0003426611916269487,1.691489119978888,3.41859431105633,Energy,neutral,-1.2958447104742514,0.0,0.0,1.0672846877428004,0.4557283708472266,0.0135416666666666,0.0,neutral
2024-09-30,CRS,0.15,0.0161412788510419,0.0024211918276562847,1.6883575223911842,1.8086600409501163,Industrials,neutral,1.2332252752470876,0.0,0.0,-1.017955468238393,0.5357693223872172,0.4583333333333333,0.0,block_fragile_entry
2024-09-30,BLDR,0.13724347960233546,-0.1176016607889689,-0.016140061133691628,1.5339695962086537,2.483735728929141,Industrials,neutral,0.4656294756976924,0.0,0.0,1.9149359661293923,0.4294631400140499,0.0135416666666666,0.0,neutral
2024-09-30,DUOL,0.11059947473315274,0.0423690630966235,0.004685996123422365,0.9403883659297425,3.3939266898599625,Consumer Discretionary,neutral,2.4135331539621645,0.0,0.0,1.0785384295536304,0.4947377459441401,0.325,0.0,neutral
2024-09-30,AXON,0.10268798728990938,0.1086853026877936,0.011160674981004103,1.4643615026948857,2.152450848724675,Industrials,neutral,-0.0443416157347664,0.0,0.0,-0.3695778668147289,0.5395509117016107,0.2416666666666667,0.0,neutral
2024-09-30,PLTR,0.09727736483491553,0.1980651149668384,0.019267252449698628,1.3531960990983056,4.093245874330921,Information Technology,neutral,0.1479363117912459,0.0,0.0,-1.0383704428622351,0.53722475272474,0.2416666666666667,0.0,neutral
2024-09-30,PHM,0.09216529492309149,-0.1062767316368017,-0.009795026314768076,1.4408931362707555,2.0642451233870225,Consumer Discretionary,neutral,-0.5604644559176803,0.0,0.0,-0.2379498254176584,0.4787016054345862,0.1333333333333333,0.0,neutral
2024-09-30,DECK,0.07573172797462464,0.0639192231742933,0.004840713221784904,1.6782134618781965,2.365331931379285,Consumer Discretionary,neutral,-0.126096131096161,0.0,0.0,-2.9370786012892576,0.3757993184337367,0.146875,0.0,neutral
2024-09-30,PANW,0.05746249011710193,0.0665690568737404,0.003825223772712104,1.63193261075916,3.9804265592378014,Information Technology,neutral,-1.9280458932150164,0.0,0.0,-1.480858806559988,0.3906237208136865,0.1604166666666666,0.0,neutral
2024-09-30,VST,0.03738610994877644,0.0766948425510738,0.002867321816118543,1.2874752505821023,5.391391476551083,Utilities,neutral,-0.5969077796807986,0.0,0.0,-3.0,0.6024369026365837,0.2416666666666667,0.0,promote_monster_early
2024-09-30,LNG,0.03673330888820668,0.0252739333433189,0.0009283952003200794,1.5692510980739567,3.1121679003503875,Energy,neutral,-1.3922376116309323,0.0,0.0,0.1827343353057008,0.3546808820631149,0.0270833333333333,0.0,neutral
2024-09-30,HLNE,0.03226616180926616,0.0803150245050374,0.0025914575763947138,1.2683704195388368,1.296989190016166,Financials,neutral,0.4563363679558546,0.0,0.0,0.0883021656188969,0.4947569765088647,0.1083333333333333,0.0,neutral
2024-10-31,DUOL,0.15,0.1656767567996604,0.024851513519949058,1.5831432597397295,2.4472634102793247,Consumer Discretionary,neutral,1.902455847104386,0.0,0.0,2.0740699818832176,0.5022196473398014,0.325,0.0,neutral
2024-10-31,AXON,0.12367565173540424,0.5294972028533027,0.06548591165495575,1.5295511655598193,2.19297886675319,Industrials,neutral,-0.2493821716666135,0.0,0.0,0.8512266643464259,0.4725606798173741,0.1083333333333333,0.0,neutral
2024-10-31,EXP,0.09939903081688124,0.055337705431909,0.00550051428756182,1.8992737331707372,1.972781061198629,Materials,neutral,0.2368519780342676,0.0,0.0,-1.0902150045797256,0.5065214292934914,0.1333333333333333,0.0,neutral
2024-10-31,PLTR,0.09823012382027402,0.583830268990287,0.057349719612939776,1.3831517324589102,3.000680646644893,Information Technology,neutral,-0.1613941281561743,0.0,0.0,-0.3812930448421863,0.5206965738619821,0.2416666666666667,0.0,neutral
2024-10-31,PANW,0.0877359339993068,0.0808846298182826,0.007096488543295205,1.8665015424199871,4.7208460045730085,Information Technology,neutral,-1.9969505225741415,0.0,0.0,0.4928456454131131,0.5264415006364563,0.0,0.0,neutral
2024-10-31,HLNE,0.07993193086669186,0.0686975309344144,0.005491126293362037,1.4330075389833512,0.919659480770343,Financials,neutral,0.4733102274415317,0.0,0.0,-0.2044958489886728,0.5114794481374255,0.2416666666666667,0.0,neutral
2024-10-31,VST,0.05566538743925309,0.2491171225922848,0.013867201146851442,1.367499159952886,4.635709620168364,Utilities,neutral,-1.4880133267061375,0.0,0.0,-1.0582382454191928,0.4920858631221553,0.2416666666666667,0.0,neutral
2024-10-31,ANET,0.05305230644762614,0.0532104835247382,0.002822938878180773,1.6075673422235612,4.726571894766936,Information Technology,neutral,-1.942880480743907,0.0,0.0,-0.6234519611513967,0.4877407627300826,0.1333333333333333,0.0,neutral
2024-10-31,CEG,0.045717331453275396,-0.0413524807322019,-0.0018905250680492588,1.3365295717769778,5.099618109524181,Utilities,neutral,-1.3324410932752448,0.0,0.0,1.0312206928391965,0.5234017650982519,0.1083333333333333,0.0,neutral
2024-10-31,CHH,0.04169438244380402,0.0762803670684282,0.003180462797504799,1.7084094061834505,1.005423097060241,Consumer Discretionary,neutral,0.2639076107052883,0.0,0.0,0.5038404796745217,0.4892217023865169,0.0,0.0,neutral
2024-11-29,DUOL,0.15,-0.0578313308049457,-0.008674699620741855,1.9011211159008246,1.936431741200276,Consumer Discretionary,bull,1.6360841494454172,0.0,0.0,3.0,0.5430989233362673,0.325,0.0,neutral
2024-11-29,FICO,0.14909651227355422,-0.1563826421389565,-0.023316106523041766,1.5867614954164913,1.9621684286561965,Information Technology,bull,-0.4857364031402345,0.0,0.0,-0.4852587323193127,0.5787247137286922,0.2416666666666667,0.0,neutral
2024-11-29,EXP,0.11125718047477695,-0.1947166837556246,-0.021663629226049596,1.7129687129950872,2.112680477295466,Materials,bull,0.3091558851034789,0.0,0.0,-0.3455837083404857,0.5303294090778301,0.1333333333333333,0.0,neutral
2024-11-29,AXON,0.10521540174006551,-0.0695163340021941,-0.007314189009537429,1.6438941753606784,3.895634203555295,Industrials,bull,-0.2059001116517713,0.0,0.0,0.2907852231769068,0.5110017212570646,0.1083333333333333,0.0,neutral
2024-11-29,PLTR,0.059187099572509734,0.1298931522792701,0.007687998937740329,1.5165984965340478,3.879249922464617,Information Technology,bull,0.1457107184629902,0.0,0.0,-1.2054961138169462,0.5630901143931042,0.2416666666666667,0.0,neutral
2024-11-29,TPL,0.03270193431467479,-0.3012702227774919,-0.00985211903623698,1.4185626323016303,2.52711638608316,Energy,bull,0.4027814337384982,0.0,0.0,-0.008863095353309,0.4265571629310358,0.2416666666666667,0.0,neutral
2024-11-29,APO,0.02935606477561709,-0.0515163868955081,-0.0015123183907102872,1.403647575447464,3.00286647139884,Financials,bull,-1.268078269179528,0.0,0.0,1.391988463294178,0.5046377952232466,0.1083333333333333,0.0,neutral
2024-11-29,UAL,0.02923851148387701,0.0,0.0,1.4031084831546887,1.6467883586293617,Industrials,bull,1.0497899632537853,0.0,0.0,1.4418394521212807,0.4669374152750761,0.325,0.0,neutral
2024-11-29,VST,0.02535924879759729,-0.1345525981320722,-0.0034121528123943435,1.3846671135298347,2.3829565200356475,Utilities,bull,-0.5546135525267278,0.0,0.0,-1.24824815602154,0.4655691177523437,0.2416666666666667,0.0,neutral
2024-11-29,HLI,0.020230690180190653,-0.0807825048112568,-0.0016342858268162971,1.3766973462862635,2.2187821386790927,Financials,bull,-0.2599527106901801,0.0,0.0,-0.5239716553215686,0.5382920539611956,0.2416666666666667,0.0,neutral
2024-12-31,DECK,0.15,-0.1556086257940699,-0.023341293869110484,1.5618450405445883,1.004653699454381,Consumer Discretionary,neutral,-0.0547287589633937,0.0,0.0,-0.1872903984280411,0.5119059730935819,0.2416666666666667,0.0,neutral
2024-12-31,DUOL,0.15,0.1230981058587972,0.01846471587881958,1.5539751593294089,2.3678903360618584,Consumer Discretionary,neutral,1.3748042641144234,0.0,0.0,0.1553034645338025,0.3986795961448833,0.3385416666666667,0.0,neutral
2024-12-31,FICO,0.08878750259678712,-0.0939501222529614,-0.008341596723503278,1.60161764509542,1.5499744997644294,Information Technology,neutral,-0.9989307681892552,0.0,0.0,-1.7096123975918194,0.3563898936257852,0.146875,0.0,neutral
2024-12-31,PLTR,0.08557744943533563,0.3490814589084998,0.02987350089855533,1.4023017928417527,4.158443304987438,Information Technology,neutral,0.1457842087506989,0.0,0.0,-2.228604082528433,0.5184699263827208,0.2416666666666667,0.0,neutral
2024-12-31,WSM,0.05901449493204608,0.0980347203833498,0.005785469509227752,1.3420547853866627,1.9558497918363076,Consumer Discretionary,neutral,0.2606478182181357,0.0,0.0,-0.8806178576437715,0.4437653903365967,0.1333333333333333,0.0,neutral
2024-12-31,V,0.054126942618058276,0.0843980484415622,0.00456820832507254,1.5145698504784586,5.269216533870223,Financials,neutral,-3.93686523266234,0.0,0.0,0.7983797965630188,0.5093429314819342,0.0,0.0,neutral
2024-12-31,ARES,0.04919334256950802,0.124669836205715,0.006132925960552192,1.3163888524778835,2.3123313604837064,Financials,neutral,-0.4029754999920362,0.0,0.0,-0.3222658649617564,0.4899383980408492,0.1333333333333333,0.0,neutral
2024-12-31,AXON,0.047417128015101985,0.087854067708637,0.004165787575187878,1.311481163235529,5.359393245391123,Industrials,neutral,-1.855697654427373,0.0,0.0,-1.003108569718302,0.4013832112380663,0.2416666666666667,0.0,neutral
2024-12-31,APO,0.042373980977696256,-0.0177855600954629,-0.0007536449851628185,1.2970223784609638,4.633213187664555,Financials,neutral,-3.0013217349320573,0.0,0.0,-0.4652916147446175,0.4646303208342683,0.2416666666666667,0.0,neutral
2024-12-31,HLI,0.0351934108283353,0.0410653217101357,0.0014452287377425624,1.4545310290624875,2.4670579880429737,Financials,neutral,-0.3751267353350417,0.0,0.0,-0.4577448479440589,0.4140338220216184,0.146875,0.0,neutral
2025-01-31,DUOL,0.15,-0.1742450067399864,-0.026136751010997963,1.5130872593601117,2.8029886680492786,Consumer Discretionary,neutral,1.765401234717071,0.0,0.0,-0.9742105648588512,0.5101598569528941,0.4583333333333333,0.0,block_fragile_entry
2025-01-31,JBL,0.14186393139567344,-0.0977033323429079,-0.013860578836622967,1.80731196144023,2.401775095007493,Information Technology,neutral,0.6838746491598765,0.0,0.0,1.9378918055810943,0.5058172764963632,0.1083333333333333,0.0,neutral
2025-01-31,WSM,0.09981996419865749,-0.1012115350066402,-0.010102931800853993,1.4779217303933283,1.604352017513743,Consumer Discretionary,neutral,0.8053175549150031,0.0,0.0,-0.12746911221415,0.4662296951504086,0.2416666666666667,0.0,neutral
2025-01-31,DASH,0.09599874320216838,0.0368624351977686,0.0035387474503571605,1.4696806917741376,2.250029947830578,Consumer Discretionary,neutral,0.3440879387483961,0.0,0.0,-0.5748907241802674,0.5963018548039063,0.2416666666666667,0.0,promote_monster_early
2025-01-31,PLTR,0.0818614958056943,0.0776910886005752,0.006359908723615811,1.4376655503896898,4.914746208995985,Information Technology,neutral,-0.0105970821470019,0.0,0.0,-2.731179192266003,0.5845146682834076,0.2416666666666667,0.0,promote_monster_early
2025-01-31,IBKR,0.07954597317811835,-0.0688079372969729,-0.005473394334666656,1.4321652729388972,3.109121799193926,Financials,neutral,-0.4033398835680292,0.0,0.0,-1.1878605397326971,0.5267952483138346,0.2416666666666667,0.0,neutral
2025-01-31,FICO,0.05112397144011799,0.02094498202507,0.0010707906628634632,1.5628342136418267,1.7134373615028575,Information Technology,neutral,-1.008593914384929,0.0,0.0,-2.141562856276309,0.3004828512555655,0.1875,0.0,neutral
2025-01-31,APP,0.041495692823359555,-0.0863059288925169,-0.0035813243141585935,1.3264465919417237,3.2386365516776694,Information Technology,neutral,0.1709510953230218,0.0,0.0,-2.731179192266003,0.5129391820270289,0.2416666666666667,0.0,neutral
2025-01-31,ARES,0.034314494458491294,-0.1657684264923494,-0.005688259752264545,1.3015288828675058,2.104468364397027,Financials,neutral,-0.3582573383362315,0.0,0.0,-0.5113081929881229,0.5148144532957616,0.2416666666666667,0.0,neutral
2025-01-31,NOW,0.033313767114008824,-0.1008445243119957,-0.003359510997652826,1.4920521373213238,5.545429773152546,Information Technology,neutral,-2.936406463753493,0.0,0.0,-0.0333711391917542,0.4088351325101602,0.146875,0.0,neutral
2025-01-31,TMUS,0.023698330050199744,0.109953293049464,0.0026057094287925313,1.445642029370242,5.145076006080421,Communication,neutral,-3.4990493902986413,0.0,0.0,-0.8990974235109275,0.5015201051498324,0.146875,0.0,neutral
2025-02-28,DASH,0.15,-0.089249068949742,-0.013387360342461298,1.378874181848395,4.615931047879191,Consumer Discretionary,neutral,-1.0425041244365665,0.0,0.0,-0.0521681296180969,0.5193232550834121,0.2416666666666667,0.0,neutral
2025-02-28,SAN,0.15,0.0304877696124543,0.004573165441868145,0.5926783971135545,-0.0746482797119187,Financial,neutral,1.3318135483036675,0.0,0.0,1.6732872246281796,0.5489789461630681,0.325,0.0,neutral
2025-02-28,UBER,0.15,-0.0578769689303639,-0.008681545339554585,2.0363328646442174,4.864954480889133,Industrials,neutral,-2.465187139130444,0.0,0.0,1.370078450118394,0.4651133527145479,0.0,0.0,neutral
2025-02-28,NRG,0.09972226494739149,-0.1031895287914971,-0.010290293529942157,1.250472318782973,2.6425023428959658,Utilities,neutral,0.1969926833412905,0.0,0.0,-0.8929265241147726,0.5170788617451146,0.1333333333333333,0.0,neutral
2025-02-28,HWM,0.07843677138489188,-0.0652504942977492,-0.005118038103983746,1.206966294306761,2.173878223471865,Industrials,neutral,-0.5021920687835595,0.0,0.0,-0.9300969848540775,0.5072105732660729,0.2416666666666667,0.0,neutral
2025-02-28,ALSN,0.0719398435213353,-0.0674948681674181,-0.004855570254457213,1.8922060362345856,1.931978344749097,Industrials,neutral,0.0410534869896514,0.0,0.0,-1.675810275536338,0.3054454843350741,0.3875,0.0,neutral
2025-02-28,AVGO,0.05562695233453893,-0.1819929782431141,-0.01012371472595049,1.1531212715772114,5.161273113752685,Information Technology,neutral,-1.791963162844174,0.0,0.0,1.0932495041505346,0.3151476606811074,0.0135416666666666,0.0,neutral
2025-02-28,NTNX,0.05193849064924093,-0.1074412141454724,-0.005580334496237711,1.1434348521062878,0.9434602511025902,Information Technology,neutral,1.54417533019083,0.0,0.0,0.3945116106441215,0.4774248419526943,0.2166666666666666,0.0,neutral
2025-02-28,GE,0.0447127968873671,-0.0345680982102777,-0.0015456363540587053,1.1234053430824351,3.1341840351057115,Industrials,neutral,-2.1696780665405715,0.0,0.0,0.0489145175271645,0.4162052158263185,0.0,0.0,neutral
2025-02-28,FTNT,0.038295852323292634,-0.1249770126103754,-0.004786101218733217,1.760504704022933,3.589564715629953,Information Technology,neutral,-0.4355188903114785,0.0,0.0,0.6381740313382565,0.501633512446878,0.1083333333333333,0.0,neutral
2025-02-28,CEG,0.01895171624799325,-0.1926934071127375,-0.0036518707744596455,1.6551258309350234,3.07010594378282,Utilities,neutral,-1.2769678919406624,0.0,0.0,-1.06481178999185,0.2795306642990393,0.146875,0.0,neutral
2025-03-31,UBER,0.15,0.1157025027882494,0.01735537541823741,2.0066757288249204,4.6136791279239,Industrials,bear,-2.5651018564739125,0.0,0.0,1.9864028068883215,0.3627387503099377,0.0270833333333333,0.0,neutral
2025-03-31,FTI,0.14822874621479812,-0.1115689063705067,-0.01653771910785641,1.4260247960714887,0.5959783795040597,Energy,bear,0.9365548190942408,0.0,0.0,0.1384326051380165,0.5224862248385439,0.0,0.0,neutral
2025-03-31,NRG,0.0629712993750713,0.1688145807826695,0.01063047350534264,1.4838264878201088,2.4894232644231025,Utilities,bear,0.1536467916880348,0.0,0.0,-0.9818132530125044,0.3935452630651285,0.146875,0.0,neutral
2025-03-31,FTNT,0.05158596885429245,0.1014492323973477,0.005233356942741455,1.5640353794128616,2.542909411809421,Information Technology,bear,-0.3883341582052048,0.0,0.0,-1.17285555991499,0.3109655070077385,0.1604166666666666,0.0,neutral
2025-03-31,WH,0.043806559709316205,-0.0742995292769127,-0.0032548067656431637,1.5381198939208272,1.040894464329059,Consumer Discretionary,bear,-0.039064511922247,0.0,0.0,-1.0239814644632412,0.2578916392894376,0.2791666666666667,0.0,neutral
2025-03-31,JBL,0.042457205162328086,0.098620577452289,0.004187154090119102,1.5333967288245116,1.517854653941343,Information Technology,bear,0.4160377318511724,0.0,0.0,-0.0952131374869465,0.2583731979739174,0.1875,0.0,neutral
2025-03-31,TRGP,0.03652437604963647,-0.1428142702627064,-0.005216202112329504,1.1543922053088391,2.2393027064077,Energy,bear,-0.7740942629028202,0.0,0.0,-1.6731581452580429,0.5082220665085103,0.1333333333333333,0.0,neutral
2025-03-31,GE,0.03184440439251976,0.0134795830722116,0.00042924929439407003,1.1366512268044358,3.955272539883995,Industrials,bear,-2.848655484228144,0.0,0.0,0.161995682078287,0.3461653802001622,0.0135416666666666,0.0,neutral
2025-04-30,UBER,0.15,0.0429630044065876,0.00644445066098814,2.140932982147126,5.082669758301904,Industrials,bear,-2.422464632378492,0.0,0.0,1.822102289660544,0.5187779514467867,0.0,0.0,neutral
2025-04-30,NRG,0.08442974015074182,0.4065952533535251,0.03432873158716316,1.4419774713107916,2.48489879656876,Utilities,bear,0.7272301354724804,0.0,0.0,-0.3886011919396217,0.5491908625917808,0.1333333333333333,0.0,neutral
2025-04-30,FTNT,0.0771692469259729,-0.0360411792361453,-0.0027812706599773442,1.7097182790167293,3.679830198340522,Information Technology,bear,-0.3847463682414784,0.0,0.0,-1.0540741314883664,0.5009039215587376,0.1333333333333333,0.0,neutral
2025-04-30,BKNG,0.0547821840468679,0.099500941829538,0.005450878908142448,1.6320544728772632,6.494005425662094,Consumer Discretionary,bear,-3.2842500581685896,0.0,0.0,-0.2016238740343721,0.4908913645720517,0.1333333333333333,0.0,neutral
2025-04-30,QGEN,0.05,0.060470521050715,0.0030235260525357504,0.23497821350395248,-0.4715702951377075,Health Care,bear,0.1714387216313988,0.0,0.0,0.6264168549911633,0.3277169028510756,0.040625,0.0,neutral
2025-04-30,DUOL,0.03983171811699591,0.3119289701006607,0.012424666809574362,1.2835827315951036,2.494592937551652,Consumer Discretionary,bear,1.5284292655303462,0.0,0.0,-1.2360101366686431,0.4648722432666018,0.4583333333333333,0.0,block_fragile_entry
2025-04-30,SEIC,0.02716152445510196,0.0799133533137832,0.0021705685003215254,1.5090917177716625,1.9938259918380317,Financials,bear,-0.1767643740086494,0.0,0.0,-0.2240249641924283,0.4112656074946871,0.146875,0.0,neutral
2025-04-30,GE,0.020624210708133625,0.2155748027335136,0.004446060154940325,1.1861538965744136,4.5023944917542735,Industrials,bear,-3.299110000875451,0.0,0.0,0.0770058686111453,0.4386522203824058,0.0,0.0,neutral
2025-04-30,MELI,0.01982222447300101,0.0963016956674978,0.0019089138286517702,1.4664468687038925,5.12082472083981,Internet,bear,-1.4698385968923442,0.0,0.0,0.1788379962658601,0.5669409699367006,0.0,0.0,neutral
2025-05-30,NRG,0.15,-0.0063881782058684,-0.0009582267308802599,1.8390943680433411,3.551267777967793,Utilities,neutral,0.1511490859439127,0.0,0.0,1.1588375799628876,0.5859906307664796,0.1083333333333333,0.0,promote_monster_early
2025-05-30,NVDA,0.14947795591075627,0.1291652698532981,0.019307360512332228,2.073395478521686,4.028040061744362,Information Technology,neutral,-1.6669247600331771,0.0,0.0,0.7155157697164839,0.4443467224525538,0.0135416666666666,0.0,neutral
2025-05-30,AXON,0.145073704941757,0.0260662154646109,0.003781522451261225,1.8101158964837696,1.7961387780360063,Industrials,neutral,0.5861940634630057,0.0,0.0,0.011754750107245,0.5970111671495761,0.1083333333333333,0.0,promote_monster_early
2025-05-30,QGEN,0.12934820961828633,0.0636475224565891,0.008232693076399473,1.067403630133901,0.0112681581050755,Health Care,neutral,0.1602612794758028,0.0,0.0,2.1024733301778484,0.4342159965311753,0.0135416666666666,0.0,neutral
2025-05-30,PLTR,0.09586377510455857,0.0002663191901668,2.5530362952178282e-05,1.7122171357268419,4.300660461218228,Information Technology,neutral,-0.5479383647147028,0.0,0.0,0.011754750107245,0.5934142143587287,0.1083333333333333,0.0,promote_monster_early
2025-05-30,GE,0.07661003931730774,0.0087452700559607,0.0006699754828276233,1.6642677879072312,3.8059890529522704,Industrials,neutral,-2.844483868091921,0.0,0.0,0.6782221702647702,0.5522259988588872,0.1083333333333333,0.0,neutral
2025-05-30,CEG,0.06626491883211894,-3.2605666830609614e-05,-2.1606118659974587e-06,1.6359869515041825,2.0836773592132016,Utilities,neutral,0.1362667031909485,0.0,0.0,1.5106085633088284,0.4975809377738396,0.0,0.0,neutral
2025-05-30,ATI,0.03296340666275046,0.0593305039326736,0.001955735528638635,1.5252007244915702,1.755446258914613,Industrials,neutral,1.5781608674217114,0.0,0.0,2.985236363536804,0.5007746343223699,0.3385416666666667,0.0,neutral
2025-05-30,ZS,0.029305616291270434,0.1101149302029813,0.0032269858924685955,1.5100574451906765,2.5915940077150887,Information Technology,neutral,0.3011275154828776,0.0,0.0,1.8987783496031063,0.5937942451002853,0.1083333333333333,0.0,promote_monster_early
2025-05-30,SPGI,0.02535062073272362,0.0355102588464659,0.0009002071041376008,1.6890443065836351,3.6025695490521965,Financials,neutral,-2.0538119776660086,0.0,0.0,-0.4517949707611721,0.41145722883999,0.1875,0.0,neutral
2025-05-30,BKNG,0.021878807623955027,0.0363313872695187,0.0007948874327812083,1.6699388630946272,7.238334962880294,Consumer Discretionary,neutral,-3.142324893903808,0.0,0.0,-0.141058267473638,0.5828441786634296,0.1333333333333333,0.0,promote_monster_early
2025-05-30,EBAY,0.02065179038171365,0.0415981631095598,0.0008590765448029627,0.6917393440906793,2.494892462702889,Consumer Discretionary,neutral,-0.621055734705132,0.0,0.0,0.4087277511011944,0.6224757430792276,0.0,0.0,promote_monster_early
2025-06-30,NVDA,0.15,0.1702603740647092,0.02553905610970638,2.09683600165136,3.873268135614961,Information Technology,bull,-1.504615059627446,0.0,0.0,2.6958222892917414,0.5207885930875196,0.121875,0.0,neutral
2025-06-30,QGEN,0.15,0.0534998189213342,0.008024972838200129,0.9766300822547909,0.0369499166154491,Health Care,bull,0.2097567853562278,0.0,0.0,1.1402779273844512,0.4559372598890598,0.0135416666666666,0.0,neutral
2025-06-30,NRG,0.10631111663301147,0.0438663454068868,0.0046634801628155104,1.7763628953737962,3.750410904771584,Utilities,bull,0.0490216684760308,0.0,0.0,1.3316376045079417,0.5834691802049563,0.1083333333333333,0.0,promote_monster_early
2025-06-30,CEG,0.09913164253403635,0.089656381647946,0.008887784376419319,1.7619570175707608,3.5683684222910994,Utilities,bull,-0.2212334837913514,0.0,0.0,2.6790917450324594,0.5424568013652739,0.1083333333333333,0.0,neutral
