rebalance_date,portfolio_kind,variant_id,avg_name_overlap,monthly_turnover_proxy,median_holding_months,leader_exit_count,warning_hold_count,shakeout_guard_count,benchmark_risk_score,gross_exposure_cap,market_regime,residual_cash_reason
2024-07-31,main,main_N18_cap12_sub40_theme70,0.8333333333333334,0.28829655383027375,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,main,main_N18_cap12_sub40_theme70_risk,0.8333333333333334,0.28829655383027375,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,main,main_N18_cap12_sub50_theme60,0.8333333333333334,0.2677233104677053,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,main,main_N18_cap12_sub50_theme60_risk,0.8333333333333334,0.2677233104677053,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,main,main_N18_cap12_sub50_theme70,0.8333333333333334,0.28829655383027375,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,main,main_N18_cap12_sub50_theme70_risk,0.8333333333333334,0.28829655383027375,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,main,main_N18_cap15_sub40_theme60,0.8333333333333334,0.2677233104677053,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,main,main_N18_cap15_sub40_theme60_risk,0.8333333333333334,0.2677233104677053,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,main,main_N18_cap15_sub40_theme70,0.8333333333333334,0.28829655383027375,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,main,main_N18_cap15_sub40_theme70_risk,0.8333333333333334,0.28829655383027375,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,main,main_N18_cap15_sub50_theme60,0.8333333333333334,0.2677233104677053,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,main,main_N18_cap15_sub50_theme60_risk,0.8333333333333334,0.2677233104677053,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,main,main_N18_cap15_sub50_theme70,0.8333333333333334,0.28829655383027375,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,main,main_N18_cap15_sub50_theme70_risk,0.8333333333333334,0.28829655383027375,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N3_cap40_sub70,0.6666666666666666,0.35194588605007177,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N3_cap40_sub70_risk,0.6666666666666666,0.35194588605007177,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N3_cap40_sub80,0.6666666666666666,0.35194588605007177,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N3_cap40_sub80_risk,0.6666666666666666,0.35194588605007177,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N3_cap45_sub70,0.6666666666666666,0.38335310810793993,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N3_cap45_sub70_risk,0.6666666666666666,0.38335310810793993,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N3_cap45_sub80,0.6666666666666666,0.38335310810793993,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N3_cap45_sub80_risk,0.6666666666666666,0.38335310810793993,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N5_cap30_sub70,0.8,0.1955304312270804,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N5_cap30_sub70_risk,0.8,0.1955304312270804,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N5_cap30_sub80,0.8,0.1955304312270804,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N5_cap30_sub80_risk,0.8,0.1955304312270804,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N5_cap35_sub70,0.8,0.20241887141138484,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N5_cap35_sub70_risk,0.8,0.20241887141138484,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N5_cap35_sub80,0.8,0.20241887141138484,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-07-31,concentrated,concentrated_N5_cap35_sub80_risk,0.8,0.20241887141138484,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N12_cap12_sub40_theme60,0.8333333333333334,0.3880223554943744,3.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N12_cap12_sub40_theme70,0.8333333333333334,0.35670185964657153,3.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N12_cap12_sub50_theme60,0.8333333333333334,0.3880223554943744,3.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N12_cap12_sub50_theme70,0.8333333333333334,0.35670185964657153,3.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N12_cap15_sub40_theme60,0.8333333333333334,0.4097953855171165,3.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N12_cap15_sub40_theme70,0.8333333333333334,0.36878505224200236,3.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N12_cap15_sub50_theme60,0.8333333333333334,0.4097953855171165,3.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N12_cap15_sub50_theme70,0.8333333333333334,0.36878505224200236,3.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap12_sub40_theme60,0.8666666666666667,0.3764108151949154,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap12_sub40_theme60_risk,0.8666666666666667,0.3764108151949154,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap12_sub40_theme70,0.8666666666666667,0.3534745207644715,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap12_sub40_theme70_risk,0.8666666666666667,0.3534745207644715,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap12_sub50_theme60,0.8666666666666667,0.3764108151949154,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap12_sub50_theme60_risk,0.8666666666666667,0.3764108151949154,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap12_sub50_theme70,0.8666666666666667,0.3534745207644715,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap12_sub50_theme70_risk,0.8666666666666667,0.3534745207644715,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap15_sub40_theme60,0.8666666666666667,0.38120827656070927,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap15_sub40_theme60_risk,0.8666666666666667,0.38120827656070927,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap15_sub40_theme70,0.8666666666666667,0.3534745207644715,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap15_sub40_theme70_risk,0.8666666666666667,0.3534745207644715,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap15_sub50_theme60,0.8666666666666667,0.38120827656070927,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap15_sub50_theme60_risk,0.8666666666666667,0.38120827656070927,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap15_sub50_theme70,0.8666666666666667,0.3534745207644715,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N15_cap15_sub50_theme70_risk,0.8666666666666667,0.3534745207644715,3.0,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap12_sub40_theme60,0.8888888888888888,0.3474932638456879,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap12_sub40_theme60_risk,0.8888888888888888,0.3474932638456879,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap12_sub40_theme70,0.8888888888888888,0.3305275915468949,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap12_sub40_theme70_risk,0.8888888888888888,0.3305275915468949,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap12_sub50_theme60,0.8888888888888888,0.3474932638456879,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap12_sub50_theme60_risk,0.8888888888888888,0.3474932638456879,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap12_sub50_theme70,0.8888888888888888,0.3305275915468949,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap12_sub50_theme70_risk,0.8888888888888888,0.3305275915468949,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap15_sub40_theme60,0.8888888888888888,0.3474932638456879,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap15_sub40_theme60_risk,0.8888888888888888,0.3474932638456879,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap15_sub40_theme70,0.8888888888888888,0.3305275915468949,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap15_sub40_theme70_risk,0.8888888888888888,0.3305275915468949,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap15_sub50_theme60,0.8888888888888888,0.3474932638456879,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap15_sub50_theme60_risk,0.8888888888888888,0.3474932638456879,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap15_sub50_theme70,0.8888888888888888,0.3305275915468949,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,main,main_N18_cap15_sub50_theme70_risk,0.8888888888888888,0.3305275915468949,3.0,0,5,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N3_cap40_sub70,0.6666666666666666,0.4,2.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N3_cap40_sub70_risk,0.6666666666666666,0.4,2.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N3_cap40_sub80,0.6666666666666666,0.4,2.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N3_cap40_sub80_risk,0.6666666666666666,0.4,2.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N3_cap45_sub70,0.6666666666666666,0.41015522055681,2.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N3_cap45_sub70_risk,0.6666666666666666,0.41015522055681,2.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N3_cap45_sub80,0.6666666666666666,0.41015522055681,2.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N3_cap45_sub80_risk,0.6666666666666666,0.41015522055681,2.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N5_cap30_sub70,0.8,0.30255403957045,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N5_cap30_sub70_risk,0.8,0.30255403957045,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N5_cap30_sub80,0.8,0.30255403957045,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N5_cap30_sub80_risk,0.8,0.30255403957045,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N5_cap35_sub70,0.8,0.3264676619432288,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N5_cap35_sub70_risk,0.8,0.3264676619432288,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N5_cap35_sub80,0.8,0.3264676619432288,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-08-30,concentrated,concentrated_N5_cap35_sub80_risk,0.8,0.3264676619432288,3.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N12_cap12_sub40_theme60,1.0,0.264005891218344,4.0,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N12_cap12_sub40_theme70,1.0,0.2409418659988212,4.0,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N12_cap12_sub50_theme60,1.0,0.264005891218344,4.0,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N12_cap12_sub50_theme70,1.0,0.2409418659988212,4.0,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N12_cap15_sub40_theme60,1.0,0.2731535817650906,4.0,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N12_cap15_sub40_theme70,1.0,0.24366131082299605,4.0,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N12_cap15_sub50_theme60,1.0,0.2731535817650906,4.0,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N12_cap15_sub50_theme70,1.0,0.24366131082299605,4.0,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap12_sub40_theme60,1.0,0.24716340507916862,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap12_sub40_theme60_risk,1.0,0.24716340507916862,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap12_sub40_theme70,1.0,0.23299984493726072,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap12_sub40_theme70_risk,1.0,0.23299984493726072,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap12_sub50_theme60,1.0,0.24716340507916862,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap12_sub50_theme60_risk,1.0,0.24716340507916862,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap12_sub50_theme70,1.0,0.23299984493726072,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap12_sub50_theme70_risk,1.0,0.23299984493726072,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap15_sub40_theme60,1.0,0.24441985077148404,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap15_sub40_theme60_risk,1.0,0.24441985077148404,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap15_sub40_theme70,1.0,0.22560701417078602,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap15_sub40_theme70_risk,1.0,0.22560701417078602,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap15_sub50_theme60,1.0,0.24441985077148404,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap15_sub50_theme60_risk,1.0,0.24441985077148404,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap15_sub50_theme70,1.0,0.22560701417078602,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N15_cap15_sub50_theme70_risk,1.0,0.22560701417078602,4.0,0,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap12_sub40_theme60,0.8888888888888888,0.3666203681400179,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap12_sub40_theme60_risk,0.8888888888888888,0.3666203681400179,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap12_sub40_theme70,0.8888888888888888,0.3466924743129372,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap12_sub40_theme70_risk,0.8888888888888888,0.3466924743129372,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap12_sub50_theme60,0.8888888888888888,0.3666203681400179,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap12_sub50_theme60_risk,0.8888888888888888,0.3666203681400179,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap12_sub50_theme70,0.8888888888888888,0.3466924743129372,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap12_sub50_theme70_risk,0.8888888888888888,0.3466924743129372,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap15_sub40_theme60,0.8888888888888888,0.3618446531532434,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap15_sub40_theme60_risk,0.8888888888888888,0.3618446531532434,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap15_sub40_theme70,0.8888888888888888,0.3466924743129372,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap15_sub40_theme70_risk,0.8888888888888888,0.3466924743129372,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap15_sub50_theme60,0.8888888888888888,0.3618446531532434,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap15_sub50_theme60_risk,0.8888888888888888,0.3618446531532434,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap15_sub50_theme70,0.8888888888888888,0.3466924743129372,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,main,main_N18_cap15_sub50_theme70_risk,0.8888888888888888,0.3466924743129372,4.0,1,2,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N3_cap40_sub70,1.0,0.0,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N3_cap40_sub70_risk,1.0,0.0,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N3_cap40_sub80,1.0,0.0,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N3_cap40_sub80_risk,1.0,0.0,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N3_cap45_sub70,1.0,0.039113327350526916,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N3_cap45_sub70_risk,1.0,0.039113327350526916,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N3_cap45_sub80,1.0,0.039113327350526916,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N3_cap45_sub80_risk,1.0,0.039113327350526916,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N5_cap30_sub70,1.0,0.01923011184138458,4.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N5_cap30_sub70_risk,1.0,0.01923011184138458,4.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N5_cap30_sub80,1.0,0.01923011184138458,4.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N5_cap30_sub80_risk,1.0,0.01923011184138458,4.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N5_cap35_sub70,1.0,0.030061029669252386,4.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N5_cap35_sub70_risk,1.0,0.030061029669252386,4.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N5_cap35_sub80,1.0,0.030061029669252386,4.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-09-30,concentrated,concentrated_N5_cap35_sub80_risk,1.0,0.030061029669252386,4.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N12_cap12_sub40_theme60,0.75,0.2319749866288774,4.5,0,2,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N12_cap12_sub40_theme70,0.75,0.26500377894342303,4.5,0,2,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N12_cap12_sub50_theme60,0.75,0.2319749866288774,4.5,0,2,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N12_cap12_sub50_theme70,0.75,0.26500377894342303,4.5,0,2,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N12_cap15_sub40_theme60,0.75,0.24494656986576002,4.5,0,2,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N12_cap15_sub40_theme70,0.75,0.27625733693763843,4.5,0,2,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N12_cap15_sub50_theme60,0.75,0.24494656986576002,4.5,0,2,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N12_cap15_sub50_theme70,0.75,0.27625733693763843,4.5,0,2,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N15_cap12_sub40_theme60,0.7333333333333333,0.23958556721651902,4.0,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N15_cap12_sub40_theme60_risk,0.7333333333333333,0.23958556721651902,4.0,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N15_cap12_sub40_theme70,0.7333333333333333,0.2938301060116811,4.0,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N15_cap12_sub40_theme70_risk,0.7333333333333333,0.2938301060116811,4.0,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N15_cap12_sub50_theme60,0.7333333333333333,0.23958556721651902,4.0,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N15_cap12_sub50_theme60_risk,0.7333333333333333,0.23958556721651902,4.0,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N15_cap12_sub50_theme70,0.7333333333333333,0.2938301060116811,4.0,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N15_cap12_sub50_theme70_risk,0.7333333333333333,0.2938301060116811,4.0,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N15_cap15_sub40_theme60,0.7333333333333333,0.243976521362897,4.0,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2024-10-31,main,main_N15_cap15_sub40_theme60_risk,0.7333333333333333,0.243976521362897,4.0,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
