rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2025-10-31,LITE,LUMENTUM HOLDINGS INC,Information Technology,0.031668976009753054,2.015715424865016,core_compounder,core_compounder,,0.50936789759641,0.01613115972911906,18,0.0,neutral,0
2025-10-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.040679085438628346,4.771896484124913,core_compounder,core_compounder,,-0.006798350919157037,-0.00027655069788216663,18,0.0,neutral,0
2025-11-28,PLNT,PLANET FITNESS INC CLASS A,Consumer Discretionary,0.03306939762103299,1.7699323216804734,core_compounder,core_compounder,,-0.014046439698242486,-0.0004645072995410434,18,0.0,bull,1
2025-11-28,ROIV,ROIVANT SCIENCES LTD,Health Care,0.011171687970982315,2.6776767719525094,core_compounder,core_compounder,,0.049806516639126386,0.0005564228628138588,18,0.0,bull,1
2025-11-28,SEB,SEABOARD CORP,Consumer Staples,0.029754221911948903,2.7224716109763225,core_compounder,core_compounder,,-0.048390735073742475,-0.0014398286698664626,18,0.0,bull,1
2025-11-28,GS,GOLDMAN SACHS GROUP INC,Financials,0.00629061120857655,3.270337417391057,core_compounder,core_compounder,,0.08525929677328392,0.0005363330879173743,18,0.0,bull,1
2025-11-28,INSM,INSMED INC,Health Care,0.03306939762103299,2.6551925508799346,core_compounder,core_compounder,,-0.08,-0.0026455518096826394,18,0.0,bull,1
2025-11-28,NRG,NRG ENERGY INC,Utilities,0.010299710925317042,-0.26569612248693775,core_compounder,core_compounder,,-0.03563109839909129,-0.00036699001346216707,18,0.0,bull,1
2025-11-28,LRCX,LAM RESEARCH CORP,Information Technology,0.06943590588598558,5.973602879512475,core_compounder,core_compounder,,0.15042178816278562,0.010444673126072843,18,0.0,bull,1
2025-11-28,WMT,WALMART INC,Consumer Staples,0.06324029384298396,2.834800589051109,core_compounder,core_compounder,,0.010380420925434564,0.0006564608695383414,18,0.0,bull,1
2025-11-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.003024165278794907,3.783675230453613,core_compounder,core_compounder,,0.09263821719340082,0.00028015327992574415,18,0.0,bull,1
2025-11-28,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.03306939762103299,2.215024156838112,core_compounder,core_compounder,,-0.023380650544367887,-0.000773184029490123,18,0.0,bull,1
2025-11-28,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.0036438298819139034,0.5030872539996132,core_compounder,core_compounder,,0.1258009595757026,0.00045839729567538807,18,0.0,bull,1
2025-11-28,GOOGL,ALPHABET INC CLASS A,Communication,0.015531480680554599,6.482729461131962,core_compounder,core_compounder,,-0.0018657961209750384,-2.8978576406777522e-05,18,0.0,bull,1
2025-11-28,WEC,WEC ENERGY GROUP INC,Utilities,0.010907123518901479,2.7375325775326984,core_compounder,core_compounder,,-0.0534754222350049,-0.000583263035542609,18,0.0,bull,1
2025-11-28,QSR,RESTAURANTS BRANDS INTERNATIONAL I,Consumer Discretionary,0.03306939762103299,1.5725667849178002,core_compounder,core_compounder,,-0.05083039474849016,-0.0016809305351718883,18,0.0,bull,1
2025-11-28,LITE,LUMENTUM HOLDINGS INC,Information Technology,0.03391803263933639,4.02793314864724,core_compounder,core_compounder,,0.20441924075278317,0.006933498479961263,18,0.0,bull,1
2025-11-28,AEE,AMEREN CORP,Utilities,0.03306939762103299,1.6033434037175964,core_compounder,core_compounder,,-0.052102986804554274,-0.0017230143878832404,18,0.0,bull,1
2025-11-28,APH,AMPHENOL CORP CLASS A,Information Technology,0.005682274797537202,4.4934580955039465,core_compounder,core_compounder,,-0.016153022855437293,-9.178591467549374e-05,18,0.0,bull,1
2025-11-28,CW,CURTISS WRIGHT CORP,Industrials,0.01025059212520672,0.18535221150097575,core_compounder,core_compounder,,-0.00579032738855223,-5.935428433146227e-05,18,0.0,bull,1
2025-11-28,KLAC,KLA CORP,Information Technology,0.003968536167238469,4.5872039245527185,core_compounder,core_compounder,,0.08129615402545864,0.00032262672750742183,18,0.0,bull,1
2025-11-28,MA,MASTERCARD INC CLASS A,Financials,0.03742701001269619,4.0233699128832106,core_compounder,core_compounder,,0.042126290435557934,0.0015766610939293745,18,0.0,bull,1
2025-11-28,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.05009149420782738,4.834853542769156,core_compounder,core_compounder,,0.11206277716282287,0.005613391953164592,18,0.0,bull,1
2025-11-28,PPL,PPL CORP,Utilities,0.004304500313412531,1.110383669059848,core_compounder,core_compounder,,-0.03645563203374147,-0.00015692327951489208,18,0.0,bull,1
2025-11-28,BAC,BANK OF AMERICA CORP,Financials,0.038706891702165035,3.9878401312926597,core_compounder,core_compounder,,0.03394352047382032,0.0013138481709703848,18,0.0,bull,1
2025-11-28,MEDP,MEDPACE HOLDINGS INC,Health Care,0.03306939762103299,1.8203961703205516,core_compounder,core_compounder,,-0.051205014417341266,-0.0016933189819577851,18,0.0,bull,1
2025-11-28,GOOG,ALPHABET INC CLASS C,Communication,0.13482353704517824,6.388724152638191,core_compounder,core_compounder,,0.0010148528637534682,0.00013682605267167095,18,0.0,bull,1
2025-11-28,TPR,TAPESTRY INC,Consumer Discretionary,0.05009149420782738,2.873308913007466,core_compounder,core_compounder,,0.19545305883725517,0.00979053576464851,18,0.0,bull,1
2025-11-28,DKS,DICKS SPORTING INC,Consumer Discretionary,0.02121744809400552,2.0697571262523042,core_compounder,core_compounder,,-0.023901884361219206,-0.0005071369907830907,18,0.0,bull,1
