fill_date,gross_value,portfolio,price_return,reason,relative_return,signal_date,ticker
2022-04-22,41049.82255554199,concentrated,-0.1151704002469468,daily_hard_stop_exit,-0.0851548464718404,2022-04-21,FCX
2022-05-19,51177.802001953125,concentrated,-0.0980473180805578,daily_hard_stop_exit,-0.0459824121653344,2022-05-18,FDS
2022-06-14,76659.29920196533,concentrated,-0.0872025350758567,daily_hard_stop_exit,-0.0030062051550204,2022-06-13,ETR
2022-06-17,44176.21794128418,concentrated,-0.0802350629120594,daily_hard_stop_exit,0.0274825923243928,2022-06-16,NFG
2022-06-17,31703.05825805664,concentrated,-0.1041870674864925,daily_hard_stop_exit,0.0007254647593621,2022-06-16,VLO
2022-07-13,52338.92652893066,concentrated,-0.116483648726842,daily_hard_stop_exit,-0.1155322342665376,2022-07-12,NOW
2022-09-26,47897.127990722656,concentrated,-0.1029865958108207,daily_hard_stop_exit,-0.0026939351629197,2022-09-23,WCC
2022-11-04,48541.2917175293,concentrated,-0.0801150618604129,daily_hard_stop_exit,-0.0910246751079488,2022-11-03,WCC
2022-11-17,36136.83984375,concentrated,-0.0858754430427864,daily_hard_stop_exit,-0.0873821201920309,2022-11-16,DKS
2023-01-30,12965.647430419922,concentrated,-0.0148038903623761,weekly_relative_trim,-0.0751766849043213,2023-01-27,AEE
2023-02-21,29884.71257019043,concentrated,-0.0734471518991163,weekly_relative_trim,-0.0653933982556556,2023-02-17,NOW
2023-02-22,36956.43310546875,concentrated,-0.098008458701309,daily_hard_stop_exit,-0.0715425703491927,2023-02-21,LRCX
2023-02-22,30436.928802490234,concentrated,-0.0885375920493661,daily_hard_stop_exit,-0.0617938131761844,2023-02-21,NOW
2023-09-18,54718.82315826416,concentrated,-0.1096452423401933,daily_hard_stop_exit,-0.0971261563525694,2023-09-15,LRCX
2023-09-22,49466.13244628906,concentrated,-0.0837581227833788,daily_hard_stop_exit,-0.0450728132203105,2023-09-21,EXE
2023-10-27,80003.89730834961,concentrated,-0.0804678871973626,daily_hard_stop_exit,0.0138713526139664,2023-10-26,MA
2023-11-20,24894.286727905277,concentrated,-0.001298716799174,weekly_relative_trim,-0.0636192180068587,2023-11-17,CHRD
2024-02-20,111992.45938110352,concentrated,0.3767266980829495,daily_trailing_stop_exit,0.3483107396183675,2024-02-16,SMCI
2024-04-22,79159.01184082031,concentrated,-0.2240173994743463,daily_hard_stop_exit,-0.1987842990854266,2024-04-19,SMCI
2024-05-20,23151.782989501957,concentrated,-0.0180697942530312,weekly_relative_trim,-0.0720392897782501,2024-05-17,DKS
2024-06-17,53712.18637084961,concentrated,-0.0811270362024464,daily_hard_stop_exit,-0.106486890389265,2024-06-14,CHRD
2024-06-24,55698.82702636719,concentrated,0.0228855579899824,weekly_relative_trim,-0.0630935576740019,2024-06-21,CMG
2024-07-08,79600.64306640625,concentrated,-0.0447171521821228,weekly_relative_exit,-0.1409945877038418,2024-07-05,DKS
2024-07-22,30544.91912841797,concentrated,-0.0732829093183928,weekly_relative_trim,-0.0794443465939318,2024-07-19,ANET
2024-07-25,28035.209564208984,concentrated,-0.0864312196096864,daily_hard_stop_exit,-0.0794936889801027,2024-07-24,ANET
2024-10-21,30461.520530700684,concentrated,-0.0682138579206352,weekly_relative_trim,-0.0936686606394485,2024-10-18,NRG
2025-02-10,41689.03911590576,concentrated,-0.0193708657221564,weekly_relative_trim,-0.0710253810237605,2025-02-07,TW
2025-03-07,58410.24060058594,concentrated,-0.0908127457793389,daily_hard_stop_exit,-0.0732548981751072,2025-03-06,DASH
2025-03-12,109354.0008544922,concentrated,-0.0854380433801372,daily_hard_stop_exit,-0.0396212036840951,2025-03-11,MA
2025-04-07,93007.5823059082,concentrated,-0.1070901938133844,daily_hard_stop_exit,-0.0086772974989168,2025-04-04,MA
2025-06-23,48524.86999511719,concentrated,-0.0249893439525035,weekly_relative_trim,-0.0864421030925802,2025-06-20,MA
2025-06-30,45064.99862670898,concentrated,-0.0302471062409102,weekly_relative_trim,-0.0848236992933789,2025-06-27,ORLY
2025-07-14,13504.68017578125,concentrated,-0.0590162365259095,weekly_relative_trim,-0.0680243298601616,2025-07-11,AXON
2025-07-24,13475.940185546877,concentrated,-0.0904847090947247,daily_hard_stop_exit,-0.1142332645924417,2025-07-23,AXON
2025-09-29,61081.34326171875,concentrated,-0.0451788554358463,weekly_relative_trim,-0.0788234734146822,2025-09-26,MA
2025-10-08,69589.21356201172,concentrated,-0.0816294679339713,daily_hard_stop_exit,-0.0825490353780555,2025-10-07,WDC
2025-11-21,83086.88671875,concentrated,-0.1420110781493109,daily_hard_stop_exit,-0.1015000897414715,2025-11-20,MU
2025-11-21,70200.87944030762,concentrated,-0.1125807318358627,daily_hard_stop_exit,-0.0706801539030547,2025-11-20,WDC
2026-02-05,82665.23651123047,concentrated,0.470472621159151,daily_trailing_stop_exit,0.4282363530485797,2026-02-04,LRCX
2026-04-20,38835.938972473145,concentrated,-0.0267974299383332,weekly_relative_trim,-0.0619209156065574,2026-04-17,PEG
2026-05-11,37364.08014678955,concentrated,-0.0798834288907587,weekly_relative_exit,-0.1461327392975234,2026-05-08,PEG
