trade_id,ticker,entry_date,exit_date,entry_score,entry_sleeve,entry_regime_state,entry_signal_breakdown,exit_reason,holding_days,n_periods,realized_return,engine_version,benchmark_return_same_period,alpha_vs_benchmark
f26b032a-add6-419d-b47f-5678d98b5b4c,AAPL,2019-11-29,2020-01-31,5.049612937834422,core_compounder,bull,"{""rs_acceleration_score"": 0.5659430352534587, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,63,3,0.05866722968448168,2026-04-30-phase17-19-sidecar,-0.007591839094117536,0.06625906877859922
ab13cb4f-4a51-4388-b58d-bcf9838da90b,AAPL,2020-06-30,2020-06-30,4.8626846382255335,core_compounder,bull,"{""rs_acceleration_score"": -1.5198527884939612, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.18536367968578094,2026-04-30-phase17-19-sidecar,0.0573677893101745,0.12799589037560644
64dea281-2c43-4484-8afd-7b23b402b472,AAPL,2020-11-30,2021-01-29,5.208083724811241,core_compounder,neutral,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,60,3,0.024170858928144634,2026-04-30-phase17-19-sidecar,0.0653578888448989,-0.04118702991675427
9bb137b3-88b3-4cdf-82f2-e4ce7fff6421,AAPL,2022-01-31,2022-04-29,5.169193564750124,core_compounder,neutral,"{""rs_acceleration_score"": 1.3271066370321811, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,88,4,-0.13619039440786251,2026-04-30-phase17-19-sidecar,-0.09794481077918604,-0.03824558362867647
a5effbf9-e9ec-44c1-868b-559e143f00b8,AAPL,2023-04-28,2023-07-31,4.656393643646469,core_compounder,neutral,"{""rs_acceleration_score"": 1.365113467895188, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,94,4,0.12244997941550406,2026-04-30-phase17-19-sidecar,0.08347189331721006,0.03897808609829401
88a64981-32f3-41d2-a188-b0aebe774520,AAPL,2024-07-31,2024-08-30,5.810378656076087,core_compounder,neutral,"{""rs_acceleration_score"": 1.9416944007429424, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,0.02413742111734196,2026-04-30-phase17-19-sidecar,0.048115549288740844,-0.023978128171398883
efdae038-7c38-4ab6-b7a9-c883ce1cd9ed,ABT,2021-02-26,2021-03-31,3.620596772696382,core_compounder,neutral,"{""rs_acceleration_score"": -0.34751306488685424, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.03237523991204934, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,33,2,2.1793500587952153e-05,2026-04-30-phase17-19-sidecar,0.0745395738399004,-0.07451778033931244
9d304485-9663-4421-a8d0-ec68d2f28358,ABT,2021-06-30,2021-09-30,4.598581007071708,core_compounder,bull,"{""rs_acceleration_score"": -0.28113993849514074, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,92,4,0.12125521844979037,2026-04-30-phase17-19-sidecar,0.06799399991666544,0.05326121853312493
cc08de35-e8f2-4f8b-8583-4e8964605df3,ABT,2023-10-31,2023-11-30,2.7346568670999756,core_compounder,bear,"{""rs_acceleration_score"": -0.01891506815247851, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,0.1550869984043488,2026-04-30-phase17-19-sidecar,0.1191568385930637,0.03593015981128511
e5f85f84-872f-4222-896e-a516932a5f5f,ACI,2024-12-31,2025-02-28,3.019962744919793,core_compounder,neutral,"{""rs_acceleration_score"": 1.5167913827576673, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,59,3,0.12528490051835672,2026-04-30-phase17-19-sidecar,-0.04012575508430538,0.1654106556026621
e896f861-0aa3-4852-9378-ae776333bad5,ACN,2024-12-31,2025-02-28,4.735599317709284,core_compounder,neutral,"{""rs_acceleration_score"": 0.5455157449794982, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,59,3,-0.11378009044410176,2026-04-30-phase17-19-sidecar,-0.04012575508430538,-0.07365433535979637
793640b9-cef5-41d2-b231-e532b1093910,ADBE,2019-04-30,2019-05-31,4.189739577554351,core_compounder,bull,"{""rs_acceleration_score"": 0.06701594166714842, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,31,2,0.0293814013504079,2026-04-30-phase17-19-sidecar,0.01388637117654512,0.015495030173862778
f9c7b2a4-c3a1-4bf5-9401-7e7be77e0dce,ADBE,2019-07-31,2019-08-30,4.295734836013146,core_compounder,neutral,"{""rs_acceleration_score"": -0.3679602173211264, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.04737882173825134, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,-0.06739095461618294,2026-04-30-phase17-19-sidecar,-0.004506426143365938,-0.062884528472817
bb8cba83-9075-4c6e-9097-0399fb1974f5,ADBE,2020-01-31,2020-08-31,6.6219281996539,core_compounder,neutral,"{""rs_acceleration_score"": 1.4953538925420653, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,213,8,0.40751531513343164,2026-04-30-phase17-19-sidecar,0.04059195055587761,0.36692336457755403
6e486dae-4d09-4b6e-b42b-6e2757b37a00,ADBE,2021-01-29,2021-09-30,6.37759309577349,core_compounder,neutral,"{""rs_acceleration_score"": -1.4315398884177593, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,244,9,0.40834556872921346,2026-04-30-phase17-19-sidecar,0.2225334273131485,0.18581214141606495
c86dda3d-cde0-4b0e-9468-45b5dae21ee5,ADBE,2023-05-31,2023-06-30,4.677319593286613,core_compounder,bull,"{""rs_acceleration_score"": 2.681761619169812, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,0.3237769967384705,2026-04-30-phase17-19-sidecar,0.08427110035015217,0.23950589638831832
1f20f7c9-62ba-498b-8895-6dc590963f3b,ADBE,2023-08-31,2023-08-31,4.846503145266983,core_compounder,bull,"{""rs_acceleration_score"": 0.2947906317212632, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.10014164090124977,2026-04-30-phase17-19-sidecar,-0.05035243158974001,-0.04978920931150976
6fde5f39-9e9f-4eda-bf83-13462f647b24,ADC,2022-06-30,2022-07-29,0.9872476804681258,core_compounder,bear,"{""rs_acceleration_score"": 1.6294453410944139, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6996820573648946, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,29,2,0.04701136419750829,2026-04-30-phase17-19-sidecar,0.03699550104173999,0.010015863155768301
423bd70a-ec66-47f2-9a9e-c57f626a8288,ADI,2026-02-27,2026-02-27,4.081574482487126,core_compounder,neutral,"{""rs_acceleration_score"": 0.5668835241972461, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.08482038268538405,2026-04-30-phase17-19-sidecar,-0.044509868315890766,-0.04031051436949329
a9edbd8e-e372-4bea-977b-a00deece79a2,AEE,2022-03-31,2022-04-29,1.7107091593427264,core_compounder,neutral,"{""rs_acceleration_score"": 0.3825821447769926, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.05703872054058631, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,29,2,0.01707200832420841,2026-04-30-phase17-19-sidecar,-0.097809875359118,0.11488188368332641
4f098130-6cc1-4fec-9de1-1f52d6d71356,AEE,2022-08-31,2022-08-31,1.8316525543888273,core_compounder,bear,"{""rs_acceleration_score"": -0.7097868142511503, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.11273693755188063,2026-04-30-phase17-19-sidecar,-0.07270756393612066,-0.04002937361575998
3b808596-9c32-41a1-8625-6cb387309700,AEE,2022-12-30,2022-12-30,2.712165321332126,core_compounder,bear,"{""rs_acceleration_score"": -0.5788889773325713, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4568264333059589, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.028430043335218036,2026-04-30-phase17-19-sidecar,0.07715983201451837,-0.1055898753497364
df252e70-3302-466a-a1b2-621553f76a45,AEE,2025-06-30,2025-11-28,2.9239554927600366,core_compounder,bull,"{""rs_acceleration_score"": -1.4839374046921772, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,151,6,0.05282584170275362,2026-04-30-phase17-19-sidecar,0.10656000877701066,-0.053734167074257044
a976592d-6e9f-41ea-ae54-aa942b062ab5,AEM,2025-11-28,2026-02-27,2.281380781765703,core_compounder,bull,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,91,4,0.18779813652398247,2026-04-30-phase17-19-sidecar,-0.0348338306938728,0.22263196721785528
1bd73604-e8f4-4229-91b2-341783b5fcea,AEP,2019-08-30,2019-09-30,3.726917800779128,core_compounder,neutral,"{""rs_acceleration_score"": -1.1173781528953919, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.011117844004427252, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,31,2,0.038368639932577775,2026-04-30-phase17-19-sidecar,0.05527359811717436,-0.016904958184596586
b963fe2e-262e-410c-99ea-6a98df0aae29,AEP,2020-10-30,2020-11-30,2.967746546599438,core_compounder,neutral,"{""rs_acceleration_score"": 0.7276369685350805, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,31,2,-0.07504375054232948,2026-04-30-phase17-19-sidecar,0.11794008893614971,-0.1929838394784792
be677d51-c20c-4bb4-8b92-458d26f00461,AJG,2022-08-31,2022-10-31,2.2349085433982894,core_compounder,bear,"{""rs_acceleration_score"": -0.12338645048550045, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,61,3,0.11198751129354845,2026-04-30-phase17-19-sidecar,0.027659225834100187,0.08432828545944826
f49e01a7-3a37-4b01-b23e-cf11ee4ff359,AJG,2022-12-30,2022-12-30,1.9323882113249993,core_compounder,bear,"{""rs_acceleration_score"": -1.0734731873580101, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.03724708435286295,2026-04-30-phase17-19-sidecar,0.07715983201451837,-0.03991274766165542
242a36e9-3d4f-4aab-99ba-2738cd6de8ce,AKAM,2025-11-28,2025-11-28,1.4553138218182162,core_compounder,bull,"{""rs_acceleration_score"": 1.3202143002758935, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.023380650544367887,2026-04-30-phase17-19-sidecar,0.006728678938970667,-0.030109329483338554
467417da-3757-43c3-b9ae-1ef9a5912a55,ALNY,2024-08-30,2024-08-30,1.9795325083796205,core_compounder,neutral,"{""rs_acceleration_score"": 2.066431547274944, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.0554446410153715,2026-04-30-phase17-19-sidecar,0.032523471991868114,0.022921169023503385
f958f7d9-f4af-4a16-b1db-b0ed1737eb67,AM,2022-03-31,2022-04-29,0.4686255250993727,core_compounder,neutral,"{""rs_acceleration_score"": 0.5321354300677918, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,29,2,0.028004562319683846,2026-04-30-phase17-19-sidecar,-0.097809875359118,0.12581443767880185
75892b09-a04c-4b86-b6cf-7bbec072c144,AMAT,2021-01-29,2021-05-28,5.309348145892559,core_compounder,neutral,"{""rs_acceleration_score"": 1.7318885829216184, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,119,5,0.43291860387167125,2026-04-30-phase17-19-sidecar,0.14470065132251841,0.28821795254915283
f421f906-9eae-4515-9b86-3c1eededb1be,AMAT,2024-02-29,2024-08-30,5.333452405803694,core_compounder,neutral,"{""rs_acceleration_score"": -0.5462205331654773, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,183,7,0.0019697843604356002,2026-04-30-phase17-19-sidecar,0.11128306353025397,-0.10931327916981837
2c0e6a1a-af98-45ea-9e1b-5c3144f7428e,AMD,2020-03-31,2020-03-31,4.271462867379952,core_compounder,deep_bear,"{""rs_acceleration_score"": -2.1033860408400793, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,0.15595290498088255,2026-04-30-phase17-19-sidecar,0.1458044930176079,0.01014841196327465
887c399c-4601-489e-8d4d-09e674488fd3,AMD,2021-09-30,2021-10-29,6.079481656334645,core_compounder,neutral,"{""rs_acceleration_score"": 1.5032071578281911, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.13568115423631583, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,29,2,0.5630604045051502,2026-04-30-phase17-19-sidecar,0.0358041239006297,0.5272562806045205
0a5665f8-4254-4e09-bd77-3d4fdc2a4be9,AMGN,2019-08-30,2019-08-30,4.219471543150568,core_compounder,neutral,"{""rs_acceleration_score"": 1.1988835833880274, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",single_period_hold,0,1,-0.07100818735545211,2026-04-30-phase17-19-sidecar,0.011691962549935209,-0.08270014990538732
1ce353a1-8703-48d0-8d42-b41f87d12904,AMGN,2020-03-31,2020-04-30,3.9416607634012486,core_compounder,deep_bear,"{""rs_acceleration_score"": -0.3615246002427222, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.8, ""theme_phase_multiplier_max"": 0.8, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,30,2,0.1664269438479633,2026-04-30-phase17-19-sidecar,0.23688726978344476,-0.07046032593548146
2beb4ef7-1d46-45b4-862f-f852c448411d,AMP,2022-01-31,2022-02-28,2.077187809675237,core_compounder,neutral,"{""rs_acceleration_score"": -1.0676906976229081, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,28,2,-0.005100514835459702,2026-04-30-phase17-19-sidecar,-0.0001495642840491085,-0.004950950551410593
23b078ac-0330-4216-adb3-10a48bc08fcf,AMP,2024-10-31,2025-02-28,2.4787693460788036,core_compounder,neutral,"{""rs_acceleration_score"": 0.7376055542396075, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,120,5,-0.04819595037903035,2026-04-30-phase17-19-sidecar,-0.016710305823209426,-0.031485644555820924
9744e64d-c2fc-4696-beb9-5559031d6038,AMT,2019-04-30,2019-06-28,4.062247577249659,core_compounder,bull,"{""rs_acceleration_score"": -1.1401434275741797, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,59,3,0.08241493986942339,2026-04-30-phase17-19-sidecar,0.01020272049744686,0.07221221937197653
e7c6bfa3-09a1-43e6-90a7-f0f97f741f83,AMT,2019-08-30,2019-09-30,3.1368501031386087,core_compounder,neutral,"{""rs_acceleration_score"": -1.6419775632622913, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5460853769524524, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,31,2,-0.04556958518918208,2026-04-30-phase17-19-sidecar,0.05527359811717436,-0.10084318330635644
d2939a78-e081-4b26-863d-f9a470b547e3,AMT,2020-02-28,2020-03-31,4.449657049527373,core_compounder,bear,"{""rs_acceleration_score"": 0.20297223744371418, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.106323424654831, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,32,2,0.022636441673022256,2026-04-30-phase17-19-sidecar,-0.08398080401782382,0.10661724569084607
1b557e53-814d-48d0-895d-2ba1aa44ae7f,AMZN,2020-04-30,2020-06-30,6.236562572265868,core_compounder,bear,"{""rs_acceleration_score"": 2.1405227535993308, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,61,3,0.36105359826130257,2026-04-30-phase17-19-sidecar,0.16388114642616158,0.19717245183514098
700dcc8f-754c-44e5-8919-5b718aa8c79c,AMZN,2022-03-31,2022-04-29,4.754163240793412,core_compounder,neutral,"{""rs_acceleration_score"": 0.45049660347296716, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,29,2,-0.25521556555479985,2026-04-30-phase17-19-sidecar,-0.097809875359118,-0.15740569019568185
ce62f446-ffb1-4926-987b-d2b5a4eefa67,AMZN,2023-05-31,2023-11-30,3.7868732842109414,core_compounder,bull,"{""rs_acceleration_score"": 2.450479680803741, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,183,7,0.25561347436134074,2026-04-30-phase17-19-sidecar,0.12362177862222867,0.13199169573911207
54852e28-2bdb-4951-bec1-0585a7c375fd,AMZN,2024-02-29,2024-06-28,4.279005851685017,core_compounder,neutral,"{""rs_acceleration_score"": -2.1607732864529794, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",scheduled_rebalance,120,5,0.07094762821008671,2026-04-30-phase17-19-sidecar,0.060267700717138606,0.010679927492948105
