ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
DKS,SELL,303.0,212.09817504882812,64265.74703979492,160.66436759948732,64105.082672195436,64185.85364800341,0.0,2024-04-01,2024-03-28,target_exit,,next_close,
MA,SELL,5.0,472.1549377441406,2360.774688720703,5.901936721801758,2354.8727519989015,66540.72640000231,275.0,2024-04-01,2024-03-28,target_rebalance,0.4454070040215307,next_close,
SMCI,BUY,223.0,103.71499633789062,23128.44418334961,57.82111045837402,-23186.265293807985,43354.46110619433,1139.0,2024-04-01,2024-03-28,target_rebalance,0.405562963361836,next_close,
CNM,BUY,754.0,57.279998779296875,43189.119079589844,107.97279769897462,-43297.09187728882,57.36922890551068,754.0,2024-04-01,2024-03-28,target_rebalance,0.1490300326166333,next_close,
SMCI,SELL,1139.0,71.7020034790039,81668.58196258545,204.17145490646362,81464.41050767899,81521.77973658449,0.0,2024-04-22,2024-04-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CNM,SELL,754.0,57.040000915527344,43008.16069030762,107.52040172576905,42900.640288581846,124422.42002516633,0.0,2024-05-01,2024-04-30,target_exit,,next_close,
MA,SELL,275.0,436.9034729003906,120148.45504760742,300.37113761901855,119848.0839099884,244270.50393515473,0.0,2024-05-01,2024-04-30,target_exit,,next_close,
DKS,BUY,267.0,189.41128540039062,50572.8132019043,126.43203300476074,-50699.24523490906,193571.25870024567,267.0,2024-05-01,2024-04-30,target_rebalance,0.2073397886580999,next_close,
UAL,BUY,1410.0,50.66999816894531,71444.69741821289,178.61174354553222,-71623.30916175843,121947.94953848724,1410.0,2024-05-01,2024-04-30,target_rebalance,0.2926602113419,next_close,
CMG,BUY,1937.0,62.77320098876953,121591.69031524658,303.9792257881165,-121895.6695410347,52.279997452540556,1937.0,2024-05-01,2024-04-30,target_rebalance,0.5,next_close,
DKS,SELL,133.0,185.21424865722656,24633.495071411133,61.58373767852783,24571.911333732605,24624.191331185146,134.0,2024-05-20,2024-05-17,weekly_relative_trim,,next_close,weekly_relative_trim
UAL,SELL,1410.0,52.720001220703125,74335.2017211914,185.83800430297853,74149.36371688843,98773.55504807358,0.0,2024-06-03,2024-05-31,target_exit,,next_close,
CMG,SELL,128.0,61.52939987182617,7875.76318359375,19.689407958984376,7856.073775634765,106629.62882370835,1809.0,2024-06-03,2024-05-31,target_rebalance,0.4516169844969406,next_close,
DKS,BUY,221.0,212.5762176513672,46979.34410095215,117.44836025238037,-47096.79246120453,59532.83636250382,355.0,2024-06-03,2024-05-31,target_rebalance,0.306597984822974,next_close,
CHRD,BUY,368.0,161.2082977294922,59324.653564453125,148.31163391113282,-59472.965198364254,59.871164139563916,368.0,2024-06-03,2024-05-31,target_rebalance,0.2417850306800853,next_close,
CHRD,SELL,368.0,148.37620544433594,54602.443603515625,136.50610900878905,54465.937494506834,54525.8086586464,0.0,2024-06-17,2024-06-14,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CMG,SELL,904.0,63.87480163574219,57742.82067871094,144.35705169677735,57598.463627014164,112124.27228566055,905.0,2024-06-24,2024-06-21,weekly_relative_trim,,next_close,weekly_relative_trim
CMG,SELL,905.0,61.810001373291016,55938.05124282837,139.84512810707093,55798.206114721295,167922.47840038186,0.0,2024-07-01,2024-06-28,target_exit,,next_close,
DKS,SELL,355.0,194.46414184570312,69034.77035522461,172.58692588806153,68862.18342933655,236784.66182971842,0.0,2024-07-01,2024-06-28,target_exit,,next_close,
ANET,BUY,689.0,89.17500305175781,61441.57710266113,153.60394275665283,-61595.18104541778,175189.48078430063,689.0,2024-07-01,2024-06-28,target_rebalance,0.2595731315094398,next_close,
ETR,BUY,1644.0,49.91379165649414,82058.27348327637,205.14568370819092,-82263.41916698456,92926.06161731607,1644.0,2024-07-01,2024-06-28,target_rebalance,0.3465556895362774,next_close,
TT,BUY,292.0,316.8592224121094,92522.89294433594,231.30723236083986,-92754.20017669677,171.86144061929372,292.0,2024-07-01,2024-06-28,target_rebalance,0.3938711789542826,next_close,
ANET,SELL,344.0,85.55999755859375,29432.63916015625,73.58159790039063,29359.05756225586,29530.919002875155,345.0,2024-07-22,2024-07-19,weekly_relative_trim,,next_close,weekly_relative_trim
ANET,SELL,345.0,78.52999877929688,27092.849578857422,67.73212394714355,27025.11745491028,56556.036457785434,0.0,2024-07-25,2024-07-24,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TT,SELL,292.0,328.6615905761719,95969.18444824219,239.92296112060546,95729.26148712158,152285.297944907,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
ETR,BUY,166.0,57.03219223022461,9467.343910217285,23.668359775543212,-9491.012269992829,142794.2856749142,1810.0,2024-08-01,2024-07-31,target_rebalance,0.4197197751272141,next_close,
TPL,BUY,210.0,271.71026611328125,57059.15588378906,142.64788970947265,-57201.803773498534,85592.48190141565,210.0,2024-08-01,2024-07-31,target_rebalance,0.2326210672448622,next_close,
DKS,BUY,431.0,197.9231719970703,85304.8871307373,213.26221782684325,-85518.14934856415,74.3325528514979,431.0,2024-08-01,2024-07-31,target_rebalance,0.3476591576279237,next_close,
TPL,SELL,210.0,255.17349243164062,53586.43341064453,133.96608352661133,53452.46732711792,53526.79987996942,0.0,2024-08-06,2024-08-05,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ETR,SELL,1810.0,58.23411178588867,105403.7423324585,263.50935583114625,105140.23297662735,158667.03285659675,0.0,2024-09-03,2024-08-30,target_exit,,next_close,
DKS,SELL,74.0,223.0298614501953,16504.209747314453,41.260524368286134,16462.94922294617,175129.9820795429,357.0,2024-09-03,2024-08-30,target_rebalance,0.3118960291040166,next_close,
NRG,BUY,615.0,77.84130096435547,47872.40009307861,119.68100023269653,-47992.08109331131,127137.9009862316,615.0,2024-09-03,2024-08-30,target_rebalance,0.1881039708959833,next_close,
BKNG,BUY,842.0,150.482421875,126706.19921875,316.765498046875,-127022.96471679688,114.93626943472191,842.0,2024-09-03,2024-08-30,target_rebalance,0.5,next_close,
DKS,SELL,357.0,198.36915588378906,70817.7886505127,177.04447162628173,70640.74417888641,70755.68044832113,0.0,2024-10-01,2024-09-30,target_exit,,next_close,
NRG,SELL,615.0,90.43255615234375,55616.022033691406,139.04005508422853,55476.981978607175,126232.6624269283,0.0,2024-10-01,2024-09-30,target_exit,,next_close,
BKNG,SELL,294.0,162.19029235839844,47683.94595336914,119.20986488342285,47564.73608848572,173797.39851541404,548.0,2024-10-01,2024-09-30,target_rebalance,0.337718025380342,next_close,
PFGC,BUY,880.0,78.16000366210938,68780.80322265625,171.95200805664064,-68952.7552307129,104844.64328470115,880.0,2024-10-01,2024-09-30,target_rebalance,0.2618001118890011,next_close,
DUOL,BUY,372.0,280.6600036621094,104405.52136230469,261.01380340576173,-104666.53516571045,178.10811899069813,372.0,2024-10-01,2024-09-30,target_rebalance,0.400481862730657,next_close,
BKNG,SELL,548.0,187.8228302001953,102926.91094970703,257.3172773742676,102669.59367233276,102847.70179132346,0.0,2024-11-01,2024-10-31,target_exit,,next_close,
DUOL,SELL,372.0,293.67999267578125,109248.95727539062,273.12239318847656,108975.83488220215,211823.5366735256,0.0,2024-11-01,2024-10-31,target_exit,,next_close,
PFGC,BUY,232.0,80.86000061035156,18759.520141601562,46.89880035400391,-18806.418941955566,193017.11773157003,1112.0,2024-11-01,2024-10-31,target_rebalance,0.3179099022617417,next_close,
WDAY,BUY,342.0,239.1199951171875,81779.03833007812,204.44759582519532,-81983.48592590333,111033.63180566671,342.0,2024-11-01,2024-10-31,target_rebalance,0.2894465512972787,next_close,
TW,BUY,877.0,126.18265533447266,110662.18872833252,276.6554718208313,-110938.84420015335,94.7876055133529,877.0,2024-11-01,2024-10-31,target_rebalance,0.3926435464409795,next_close,
PFGC,SELL,1112.0,88.2699966430664,98156.23626708984,245.3905906677246,97910.84567642212,98005.63328193547,0.0,2024-12-02,2024-11-29,target_exit,,next_close,
TW,SELL,118.0,133.81857299804688,15790.591613769531,39.47647903442383,15751.115134735108,113756.74841667058,759.0,2024-12-02,2024-11-29,target_rebalance,0.3367303065017172,next_close,
WDAY,BUY,101.0,251.4600067138672,25397.460678100586,63.493651695251465,-25460.954329795837,88295.79408687475,443.0,2024-12-02,2024-11-29,target_rebalance,0.3704010756021486,next_close,
DUOL,BUY,254.0,346.5199890136719,88016.07720947266,220.04019302368164,-88236.11740249634,59.67668437841348,254.0,2024-12-02,2024-11-29,target_rebalance,0.2928686178961341,next_close,
DUOL,SELL,254.0,325.8800048828125,82773.52124023438,206.93380310058595,82566.58743713378,82626.2641215122,0.0,2025-01-02,2024-12-31,target_exit,,next_close,
WDAY,SELL,443.0,251.83999633789062,111565.11837768555,278.9127959442139,111286.20558174133,193912.46970325353,0.0,2025-01-02,2024-12-31,target_exit,,next_close,
TW,SELL,30.0,130.6840362548828,3920.5210876464844,9.801302719116212,3910.719784927368,197823.1894881809,729.0,2025-01-02,2024-12-31,target_rebalance,0.3249413587412232,next_close,
ACN,BUY,202.0,341.0180358886719,68885.64324951172,172.2141081237793,-69057.8573576355,128765.33213054542,202.0,2025-01-02,2024-12-31,target_rebalance,0.235538940958478,next_close,
DKS,BUY,583.0,220.24986267089844,128405.66993713379,321.0141748428345,-128726.68411197662,38.64801856879785,583.0,2025-01-02,2024-12-31,target_rebalance,0.4395197003002987,next_close,
TW,SELL,11.0,126.93260192871094,1396.2586212158203,3.490646553039551,1392.7679746627807,1431.4159932315786,718.0,2025-02-03,2025-01-31,target_rebalance,0.3004065790339286,next_close,
DKS,SELL,58.0,230.3057861328125,13357.735595703125,33.39433898925781,13324.341256713868,14755.757249945445,525.0,2025-02-03,2025-01-31,target_rebalance,0.3985457670259242,next_close,
ACN,BUY,38.0,378.1944885253906,14371.390563964844,35.92847640991211,-14407.319040374756,348.43820957068965,240.0,2025-02-03,2025-01-31,target_rebalance,0.3010476539401472,next_close,
TW,SELL,359.0,124.44490051269531,44675.71928405762,111.68929821014405,44564.029985847475,44912.468195418165,359.0,2025-02-10,2025-02-07,weekly_relative_trim,,next_close,weekly_relative_trim
ACN,SELL,240.0,338.70697021484375,81289.6728515625,203.22418212890625,81086.4486694336,125998.91686485175,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
DKS,SELL,525.0,208.15557861328125,109281.67877197266,273.20419692993164,109008.47457504272,235007.39143989448,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
TW,SELL,359.0,136.49693298339844,49002.39894104004,122.5059973526001,48879.89294368744,283887.2843835819,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
DASH,BUY,354.0,198.10000610351562,70127.40216064453,175.31850540161133,-70302.72066604614,213584.56371753576,354.0,2025-03-03,2025-02-28,target_rebalance,0.247591805524307,next_close,
ORLY,BUY,1009.0,91.732666015625,92558.26000976562,231.39565002441407,-92789.65565979003,120794.90805774572,1009.0,2025-03-03,2025-02-28,target_rebalance,0.3261246390247905,next_close,
MA,BUY,211.0,570.638916015625,120404.81127929688,301.0120281982422,-120705.82330749511,89.08475025060761,211.0,2025-03-03,2025-02-28,target_rebalance,0.4262835554509025,next_close,
DASH,SELL,354.0,178.0800018310547,63040.32064819336,157.6008016204834,62882.71984657287,62971.80459682348,0.0,2025-03-07,2025-03-06,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MA,SELL,211.0,520.7332763671875,109874.72131347656,274.6868032836914,109600.03451019287,172571.83910701633,0.0,2025-03-12,2025-03-11,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,BUY,46.0,95.45333099365234,4390.853225708008,10.977133064270019,-4401.830358772278,168170.00874824406,1055.0,2025-04-01,2025-03-31,target_rebalance,0.3746309036563883,next_close,
ETR,BUY,765.0,82.92122650146484,63434.738273620605,158.58684568405153,-63593.32511930466,104576.6836289394,765.0,2025-04-01,2025-03-31,target_rebalance,0.235922818600354,next_close,
MA,BUY,191.0,544.4256591796875,103985.30090332031,259.96325225830077,-104245.26415557861,331.4194733607874,191.0,2025-04-01,2025-03-31,target_rebalance,0.3894462777432577,next_close,
MA,SELL,191.0,481.90460205078125,92043.77899169922,230.10944747924805,91813.66954421997,92145.08901758076,0.0,2025-04-07,2025-04-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ETR,SELL,765.0,80.7044448852539,61738.90033721924,154.3472508430481,61584.55308637619,153729.64210395695,0.0,2025-05-01,2025-04-30,target_exit,,next_close,
ORLY,BUY,65.0,93.84532928466797,6099.946403503418,15.249866008758545,-6115.1962695121765,147614.44583444478,1120.0,2025-05-01,2025-04-30,target_rebalance,0.4159378974545406,next_close,
BKNG,BUY,221.0,202.50514221191406,44753.63642883301,111.88409107208253,-44865.52051990509,102748.9253145397,221.0,2025-05-01,2025-04-30,target_rebalance,0.1774207960012586,next_close,
MA,BUY,188.0,543.4201049804688,102162.97973632812,255.4074493408203,-102418.38718566895,330.5381288707431,188.0,2025-05-01,2025-04-30,target_rebalance,0.4066413065442008,next_close,
BKNG,SELL,221.0,219.87124633789062,48591.54544067383,121.47886360168457,48470.066577072146,48800.60470594289,0.0,2025-06-02,2025-05-30,target_exit,,next_close,
MA,SELL,4.0,577.8070068359375,2311.22802734375,5.7780700683593755,2305.4499572753907,51106.05466321828,184.0,2025-06-02,2025-05-30,target_rebalance,0.4088215997962544,next_close,
ORLY,SELL,99.0,91.37866973876953,9046.488304138184,22.61622076034546,9023.872083377839,60129.92674659612,1021.0,2025-06-02,2025-05-30,target_rebalance,0.3589587801023841,next_close,
DASH,BUY,281.0,212.7899932861328,59793.98811340332,149.48497028350832,-59943.473083686826,186.45366290929087,281.0,2025-06-02,2025-05-30,target_rebalance,0.2322196201013616,next_close,
MA,SELL,92.0,539.1652221679688,49603.200439453125,124.00800109863282,49479.19243835449,49665.64610126378,92.0,2025-06-23,2025-06-20,weekly_relative_trim,,next_close,weekly_relative_trim
ORLY,SELL,510.0,90.12999725341797,45966.298599243164,114.91574649810791,45851.38285274505,95517.02895400883,511.0,2025-06-30,2025-06-27,weekly_relative_trim,,next_close,weekly_relative_trim
MA,SELL,92.0,561.29443359375,51639.087890625,129.0977197265625,51509.99017089844,147027.01912490727,0.0,2025-07-01,2025-06-30,target_exit,,next_close,
AXON,BUY,41.0,775.3800048828125,31790.580200195312,79.47645050048828,-31870.056650695802,115156.96247421147,41.0,2025-07-01,2025-06-30,target_rebalance,0.1223478569097021,next_close,
DASH,BUY,177.0,238.00999450683594,42127.76902770996,105.3194225692749,-42233.08845027923,72923.87402393224,458.0,2025-07-01,2025-06-30,target_rebalance,0.4198419377627169,next_close,
ORLY,BUY,803.0,90.5,72671.5,181.67875,-72853.17875,70.69527393222961,1314.0,2025-07-01,2025-06-30,target_rebalance,0.457810205327581,next_close,
AXON,SELL,20.0,750.260009765625,15005.2001953125,37.51300048828125,14967.687194824219,15038.382468756448,21.0,2025-07-14,2025-07-11,weekly_relative_trim,,next_close,weekly_relative_trim
AXON,SELL,21.0,709.260009765625,14894.460205078125,37.23615051269531,14857.22405456543,29895.606523321876,0.0,2025-07-24,2025-07-23,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
DASH,SELL,152.0,248.35000610351562,37749.200927734375,94.37300231933594,37654.82792541504,67550.43444873692,306.0,2025-08-01,2025-07-31,target_rebalance,0.2767517658229834,next_close,
ORLY,BUY,54.0,99.12000274658203,5352.48014831543,13.381200370788575,-5365.861348686219,62184.57310005071,1368.0,2025-08-01,2025-07-31,target_rebalance,0.4954091017776243,next_close,
PR,BUY,4685.0,13.239679336547852,62027.897691726685,155.0697442293167,-62182.967435956,1.6056640947062988,4685.0,2025-08-01,2025-07-31,target_rebalance,0.2278391323993922,next_close,
DASH,SELL,306.0,244.10000610351562,74694.60186767578,186.73650466918946,74507.8653630066,74509.4710271013,0.0,2025-09-02,2025-08-29,target_exit,,next_close,
ORLY,SELL,1368.0,103.19000244140625,141163.92333984375,352.90980834960936,140811.01353149413,215320.48455859543,0.0,2025-09-02,2025-08-29,target_exit,,next_close,
PR,SELL,4685.0,14.073827743530273,65935.88297843933,164.83970744609834,65771.04327099324,281091.5278295887,0.0,2025-09-02,2025-08-29,target_exit,,next_close,
GTLS,BUY,335.0,199.08999633789062,66695.14877319336,166.7378719329834,-66861.88664512635,214229.64118446235,335.0,2025-09-02,2025-08-29,target_rebalance,0.2379206044608345,next_close,
PPL,BUY,2252.0,35.58311462402344,80133.17413330078,200.33293533325195,-80333.50706863403,133896.13411582832,2252.0,2025-09-02,2025-08-29,target_rebalance,0.2851674554725844,next_close,
MA,BUY,226.0,589.1906127929688,133157.07849121094,332.8926962280274,-133489.97118743896,406.16292838935624,226.0,2025-09-02,2025-08-29,target_rebalance,0.476911940066581,next_close,
MA,SELL,113.0,565.5680541992188,63909.19012451172,159.7729753112793,63749.41714920044,64155.580077589795,113.0,2025-09-29,2025-09-26,weekly_relative_trim,,next_close,weekly_relative_trim
GTLS,SELL,335.0,200.47999572753906,67160.79856872559,167.90199642181398,66992.89657230377,131148.47664989356,0.0,2025-10-01,2025-09-30,target_exit,,next_close,
MA,SELL,113.0,571.1725463867188,64542.49774169922,161.35624435424805,64381.14149734497,195529.61814723854,0.0,2025-10-01,2025-09-30,target_exit,,next_close,
PPL,SELL,2252.0,36.02445983886719,81127.0835571289,202.81770889282228,80924.26584823609,276453.8839954746,0.0,2025-10-01,2025-09-30,target_exit,,next_close,
WDC,BUY,564.0,130.4226531982422,73558.3764038086,183.8959410095215,-73742.27234481812,202711.6116506565,564.0,2025-10-01,2025-09-30,target_rebalance,0.2664324220447009,next_close,
NVDA,BUY,536.0,187.21945190429688,100349.62622070312,250.8740655517578,-100600.50028625489,102111.11136440161,536.0,2025-10-01,2025-09-30,target_rebalance,0.3632139527427102,next_close,
LRCX,BUY,715.0,142.38470458984375,101805.06378173828,254.5126594543457,-102059.57644119262,51.53492320899386,715.0,2025-10-01,2025-09-30,target_rebalance,0.3703536252125888,next_close,
WDC,SELL,564.0,121.02471923828125,68257.94165039062,170.64485412597656,68087.29679626465,68138.83171947364,0.0,2025-10-08,2025-10-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NVDA,SELL,536.0,206.85728454589844,110875.50451660156,277.1887612915039,110598.31575531006,178737.1474747837,0.0,2025-11-03,2025-10-31,target_exit,,next_close,
LRCX,BUY,12.0,160.7823486328125,1929.38818359375,4.823470458984375,-1934.2116540527343,176802.93582073099,727.0,2025-11-03,2025-10-31,target_rebalance,0.3985235830983397,next_close,
WDC,BUY,530.0,157.81752014160156,83643.28567504883,209.10821418762208,-83852.39388923645,92950.54193149453,530.0,2025-11-03,2025-10-31,target_rebalance,0.2851597054744859,next_close,
MU,BUY,395.0,234.50669860839844,92630.14595031738,231.57536487579347,-92861.72131519318,88.82061630135286,395.0,2025-11-03,2025-10-31,target_rebalance,0.3163167114271743,next_close,
MU,SELL,395.0,207.19920349121094,81843.68537902832,204.6092134475708,81639.07616558074,81727.8967818821,0.0,2025-11-21,2025-11-20,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WDC,SELL,530.0,139.0116424560547,73676.17050170898,184.19042625427247,73491.98007545472,155219.8768573368,0.0,2025-11-21,2025-11-20,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LRCX,SELL,143.0,154.35064697265625,22072.142517089844,55.18035629272461,22016.96216079712,177236.83901813393,584.0,2025-12-01,2025-11-28,target_rebalance,0.3368301175250938,next_close,
PLNT,BUY,805.0,109.0,87745.0,219.3625,-87964.3625,89272.47651813393,805.0,2025-12-01,2025-11-28,target_rebalance,0.3284369192792915,next_close,
EXPE,BUY,344.0,258.3894348144531,88885.96557617188,222.21491394042968,-89108.18049011231,164.29602802162117,344.0,2025-12-01,2025-11-28,target_rebalance,0.3347329631956148,next_close,
PLNT,SELL,805.0,109.7300033569336,88332.65270233154,220.83163175582885,88111.82107057571,88276.11709859733,0.0,2026-01-02,2025-12-31,target_exit,,next_close,
EXPE,SELL,1.0,282.3274841308594,282.3274841308594,0.7058187103271485,281.6216654205322,88557.73876401786,343.0,2026-01-02,2025-12-31,target_rebalance,0.3296706095135268,next_close,
LRCX,SELL,17.0,184.8385467529297,3142.2552947998047,7.8556382369995115,3134.3996565628054,91692.13842058067,567.0,2026-01-02,2025-12-31,target_rebalance,0.3566721533530367,next_close,
MU,BUY,290.0,315.2875671386719,91433.39447021484,228.5834861755371,-91661.97795639039,30.160464190281346,290.0,2026-01-02,2025-12-31,target_rebalance,0.3136572371334365,next_close,
EXPE,SELL,343.0,276.0710754394531,94692.37887573242,236.73094718933106,94455.6479285431,94485.80839273338,0.0,2026-02-02,2026-01-30,target_exit,,next_close,
MU,SELL,290.0,437.61614990234375,126908.68347167969,317.2717086791992,126591.41176300049,221077.22015573387,0.0,2026-02-02,2026-01-30,target_exit,,next_close,
LRCX,SELL,174.0,237.21578979492188,41275.547424316406,103.18886856079102,41172.358555755614,262249.5787114895,393.0,2026-02-02,2026-01-30,target_rebalance,0.2619757520512368,next_close,
PBA,BUY,2543.0,40.50447082519531,103002.86930847168,257.5071732711792,-103260.37648174286,158989.20222974665,2543.0,2026-02-02,2026-01-30,target_rebalance,0.2897270931082245,next_close,
SYY,BUY,1928.0,82.2400131225586,158558.74530029297,396.39686325073245,-158955.1421635437,34.06006620294647,1928.0,2026-02-02,2026-01-30,target_rebalance,0.4482971548405386,next_close,
LRCX,SELL,393.0,213.0547332763672,83730.5101776123,209.32627544403076,83521.18390216827,83555.24396837121,0.0,2026-02-05,2026-02-04,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
PBA,SELL,2543.0,44.46794128417969,113081.97468566895,282.7049367141724,112799.26974895477,196354.513717326,0.0,2026-03-02,2026-02-27,target_exit,,next_close,
SYY,SELL,1928.0,89.8030014038086,173140.18670654297,432.85046676635744,172707.3362397766,369061.84995710256,0.0,2026-03-02,2026-02-27,target_exit,,next_close,
BKNG,BUY,514.0,166.81065368652344,85740.67599487305,214.35168998718262,-85955.02768486022,283106.82227224234,514.0,2026-03-02,2026-02-27,target_rebalance,0.2326167553625811,next_close,
PR,BUY,7444.0,18.6336612701416,138708.97449493408,346.7724362373352,-139055.74693117142,144051.07534107091,7444.0,2026-03-02,2026-02-27,target_rebalance,0.3758876198457622,next_close,
ETR,BUY,1354.0,106.05122375488281,143593.35696411133,358.9833924102783,-143952.3403565216,98.73498454931541,1354.0,2026-03-02,2026-02-27,target_rebalance,0.3914956247916564,next_close,
