portfolio_kind,base_rebalance_date,period_end_date,action_date,ticker,action,reason,original_weight,new_weight,cash_weight_after,price_return,benchmark_return,relative_return,action_price
main,2022-05-31,2022-06-30,2022-06-16,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0375467712101083,0.0,0.6014788277070733,-0.08593752724118453,-0.1168679068859293,0.035023503149657964,39.0
main,2022-05-31,2022-06-30,2022-06-16,VLO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1048482672637478,0.0,0.706327094970821,-0.08892818951967063,-0.1168679068859293,0.031637076247267304,105.94739532470703
main,2022-06-30,2022-07-29,2022-07-08,AEE,weekly_relative_trim,relative_underperformance_trim50,0.0870627569327523,0.04353137846637615,0.04353137846637689,-0.03273819893402885,0.0321597099808999,-0.0628758401314945,78.30235290527344
main,2022-06-30,2022-07-29,2022-07-08,LNG,weekly_relative_trim,relative_underperformance_trim50,0.0369126732715894,0.0184563366357947,0.0619877151021716,-0.03070285322312183,0.0321597099808999,-0.060903911086768736,122.9201889038086
main,2022-06-30,2022-07-29,2022-07-08,NI,weekly_relative_trim,relative_underperformance_trim50,0.0003667696321822,0.0001833848160911,0.06217109991826275,-0.038175939716403984,0.0321597099808999,-0.06814415348435321,24.973167419433594
main,2022-06-30,2022-07-29,2022-07-12,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0380363720987683,0.0,0.10020747201703106,-0.0989409241201108,0.01133947414880443,-0.10904389780862944,85.58799743652344
main,2022-06-30,2022-07-29,2022-07-15,JD,weekly_relative_trim,relative_underperformance_trim50,0.0534193201683215,0.02670966008416075,0.12691713210119182,-0.05711153705993999,0.022758791621499297,-0.07809302578060606,54.13003921508789
main,2022-06-30,2022-07-29,2022-07-22,ETR,weekly_relative_trim,relative_underperformance_trim50,0.0067975238354881,0.00339876191774405,0.13031589401893584,-0.03126646668123445,0.04920869724371402,-0.0767008166596006,47.47598648071289
main,2022-06-30,2022-07-29,2022-07-22,EXC,weekly_relative_trim,relative_underperformance_trim50,0.037337717966304,0.018668858983152,0.1489847530020878,-0.026105949641753945,0.04920869724371402,-0.07178233185001281,38.40037155151367
main,2022-06-30,2022-07-29,2022-07-22,KO,weekly_relative_trim,relative_underperformance_trim50,0.0729945176363819,0.03649725881819095,0.1854820118202788,-0.024239588108660004,0.04920869724371402,-0.07000350411250278,55.09686279296875
main,2022-06-30,2022-07-29,2022-07-22,LI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0380363720987683,0.0,0.2235183839190471,-0.10287202885624314,0.04920869724371402,-0.14494802273320395,34.36000061035156
main,2022-06-30,2022-07-29,2022-07-22,NOC,weekly_relative_trim,relative_underperformance_trim50,0.0495925059472666,0.0247962529736333,0.2483146368926804,-0.05583308295812339,0.04920869724371402,-0.10011523968280445,425.45635986328125
main,2022-06-30,2022-07-29,2022-07-22,UTHR,weekly_relative_trim,relative_underperformance_trim50,0.0380585245513588,0.0190292622756794,0.26734389916835977,-0.036744311007822605,0.04920869724371402,-0.08192174586174927,225.4499969482422
main,2022-06-30,2022-07-29,2022-07-22,WEC,weekly_relative_trim,relative_underperformance_trim50,0.0003400318179464,0.0001700159089732,0.267513915077333,-0.031664353263608946,0.04920869724371402,-0.07708004205433827,85.86385345458984
main,2022-07-29,2022-08-31,2022-08-05,SQM,weekly_relative_trim,relative_underperformance_trim50,0.0378658988474971,0.01893294942374855,0.018932949423749235,-0.06082997520717803,0.010558392368083869,-0.07064249638061448,80.06207275390625
main,2022-07-29,2022-08-31,2022-08-09,LI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0221777185266718,0.0,0.041110667950421065,-0.08397625696252986,0.005376907774503392,-0.08887529049660081,30.8700008392334
main,2022-07-29,2022-08-31,2022-08-12,UTHR,weekly_relative_trim,relative_underperformance_trim50,0.0025134842682508,0.0012567421341254,0.042367410084546475,-0.05690699834228041,0.04387136703669925,-0.09654289653050385,217.10000610351562
main,2022-07-29,2022-08-31,2022-08-19,SQM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0378658988474971,0.0,0.061300359508295044,-0.08836017280934072,0.031748717963554274,-0.11641292950667637,77.7151870727539
main,2022-07-29,2022-08-31,2022-08-29,NOW,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0023607590045713,0.0,0.06366111851286627,-0.007312220283547055,-0.01593553823944005,0.008762960447189938,87.15599822998047
main,2022-07-29,2022-08-31,2022-08-30,KLAC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0768231358438509,0.0,0.1404842543567172,-0.08613877429468175,-0.02673856474432601,-0.06103212086560428,335.4864807128906
main,2022-08-31,2022-09-30,2022-09-21,CNC,daily_hard_stop_exit,daily_close_breached_hard_stop,7.120424436988712e-06,0.0,7.120424438067374e-06,-0.095472259111135,-0.03550552085588565,-0.06217426802532178,80.91000366210938
main,2022-08-31,2022-09-30,2022-09-21,UTHR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0005127236489806,0.0,0.0005198440734187626,-0.08672081981097779,-0.03550552085588565,-0.05310066575035266,205.57000732421875
main,2022-08-31,2022-09-30,2022-09-22,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0004822029330431,0.0,0.0010020470064617815,-0.09967195963579634,-0.043607171662267796,-0.05862108781281061,77.39399719238281
main,2022-08-31,2022-09-30,2022-09-23,FANG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0666721509320088,0.0,0.06767419793847063,-0.11724136776479743,-0.059631154012795506,-0.06126342232395243,99.6439208984375
main,2022-08-31,2022-09-30,2022-09-23,MA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0216991560966686,0.0,0.08937335403513924,-0.09335738010868988,-0.059631154012795506,-0.035864890930630944,287.0740661621094
main,2022-08-31,2022-09-30,2022-09-23,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0106730005396385,0.0,0.10004635457477773,-0.10937672436017898,-0.059631154012795506,-0.052900062097612666,66.39936828613281
main,2022-08-31,2022-09-30,2022-09-23,WCC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0504224086867275,0.0,0.15046876326150527,-0.10721712193862953,-0.059631154012795506,-0.050603513854053706,112.46659088134766
main,2022-08-31,2022-09-30,2022-09-27,ELV,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0299597617292265,0.0,0.1804285249907317,-0.08340654688680882,-0.07131085343458043,-0.01302448025473546,422.5821838378906
main,2022-08-31,2022-09-30,2022-09-27,ETR,daily_hard_stop_exit,daily_close_breached_hard_stop,9.81410294542898e-05,0.0,0.18052666602018597,-0.08302994671474728,-0.07131085343458043,-0.01261896224749448,46.31704330444336
main,2022-08-31,2022-09-30,2022-09-27,EXC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0131322374469513,0.0,0.19365890346713732,-0.08165597731996899,-0.07131085343458043,-0.011139490456680834,35.2853889465332
main,2022-08-31,2022-09-30,2022-09-27,NI,daily_hard_stop_exit,daily_close_breached_hard_stop,5.158328371271371e-06,0.0,0.19366406179550855,-0.08887367823595571,-0.07131085343458043,-0.018911413863646476,23.751352310180664
main,2022-08-31,2022-09-30,2022-09-27,WEC,daily_hard_stop_exit,daily_close_breached_hard_stop,4.907986943814809e-06,0.0,0.1936689697824524,-0.08355107722045485,-0.07131085343458043,-0.013180108576850036,83.73223876953125
main,2022-08-31,2022-09-30,2022-09-29,AEE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0580090263142328,0.0,0.2516779960966852,-0.10503394695255264,-0.07281863909991348,-0.0347454222131528,74.07898712158203
main,2022-08-31,2022-09-30,2022-09-29,VICI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0023862093656795,0.0,0.25406420546236475,-0.09324050462177247,-0.07281863909991348,-0.02202575071400692,24.243528366088867
main,2022-09-30,2022-10-31,2022-10-07,ENPH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1254254343417185,0.0,0.12542543434171904,-0.08725053267113303,0.004735787653900481,-0.09155274596103058,255.14999389648438
main,2022-09-30,2022-10-31,2022-10-07,TSLA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1399066029410412,0.0,0.2653320372827602,-0.12349702426633102,0.004735787653900481,-0.12762839096202638,223.07000732421875
main,2022-09-30,2022-10-31,2022-10-14,ON,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0693887100312083,0.0,0.3347207473139685,-0.08316137126413481,-0.009554592348852364,-0.07431684608427003,57.77000045776367
main,2022-09-30,2022-10-31,2022-10-21,BLDR,weekly_relative_trim,relative_underperformance_trim50,0.0544195010762233,0.02720975053811165,0.3619304978520802,-0.047522430619509226,0.03658480040644263,-0.08113878477956993,56.31999969482422
main,2022-09-30,2022-10-31,2022-10-21,HUBB,weekly_relative_trim,relative_underperformance_trim50,0.0278138025161458,0.0139069012580729,0.375837399110153,-0.030839274823727503,0.03658480040644263,-0.06504443746785915,206.5349578857422
main,2022-10-31,2022-11-30,2022-11-02,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0616144364011832,0.0,0.06161443640118425,-0.08090463062564557,-0.0391397495461131,-0.043466134705649195,57.709999084472656
main,2022-10-31,2022-11-30,2022-11-03,WCC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0452759460182672,0.0,0.10689038241945148,-0.16807139705704444,-0.04903373670456346,-0.1251754819776394,113.00994110107422
main,2022-10-31,2022-11-30,2022-11-04,ENPH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0162491916365918,0.0,0.12313957405604326,-0.10208229724267781,-0.03534612956207761,-0.06918146469500408,282.44000244140625
main,2022-10-31,2022-11-30,2022-11-08,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0044630467340566,0.0,0.12760262079009987,-0.11542082825208,-0.020864141018008153,-0.09657157009077622,94.9333724975586
main,2022-10-31,2022-11-30,2022-11-11,MCK,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1543674349646129,0.0,0.2819700557547127,-0.08193295972586823,0.021453821057581424,-0.10121532530604882,350.2379455566406
main,2022-10-31,2022-11-30,2022-11-11,NOC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0070511961739638,0.0,0.28902125192867656,-0.10356245230187666,0.021453821057581424,-0.1223905288542757,465.5490417480469
main,2022-10-31,2022-11-30,2022-11-11,RYAN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0210824292050204,0.0,0.3101036811336969,-0.24177780405544658,0.021453821057581424,-0.2577029129329471,33.222557067871094
main,2022-10-31,2022-11-30,2022-11-11,TMUS,weekly_relative_trim,relative_underperformance_trim50,0.0979887911781505,0.04899439558907525,0.35909807672277216,-0.0444473514353767,0.021453821057581424,-0.06451703555695365,140.55914306640625
main,2022-10-31,2022-11-30,2022-11-11,UNH,weekly_relative_trim,relative_underperformance_trim50,0.1006243879091473,0.05031219395457365,0.4094102706773458,-0.059315211387507616,0.021453821057581424,-0.07907262255034031,488.9165954589844
main,2022-10-31,2022-11-30,2022-11-15,UNH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1006243879091473,0.0,0.45972246463191946,-0.09367569534199827,0.02140258915416693,-0.11266692068155282,471.0578918457031
main,2022-10-31,2022-11-30,2022-11-18,BJ,weekly_relative_trim,relative_underperformance_trim50,0.0033674107842054,0.0016837053921027,0.4614061700240222,-0.0623064294481257,0.015097130424003513,-0.07625236792837542,72.69000244140625
main,2022-10-31,2022-11-30,2022-11-25,FANG,weekly_relative_trim,relative_underperformance_trim50,0.0810109255500734,0.0405054627750367,0.5019116327990589,-0.05394930794013897,0.031245262438157395,-0.08261329625589953,130.92803955078125
main,2022-10-31,2022-11-30,2022-11-28,FANG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0810109255500734,0.0,0.5424170955740956,-0.0893659816106942,0.01478957506142553,-0.10263759032587139,126.02657318115234
main,2022-11-30,2022-12-30,2022-12-07,FANG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0114178229850053,0.0,0.011417822985006487,-0.08471854671067669,-0.03818774831501248,-0.04837825502237825,119.73969268798828
main,2022-11-30,2022-12-30,2022-12-14,ON,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0014272538978274,0.0,0.012845076882833872,-0.10476826042528975,-0.022922269331636103,-0.08376610020337627,67.58999633789062
main,2022-11-30,2022-12-30,2022-12-15,CPRT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0304293647792735,0.0,0.043274441662107366,-0.09502466130811804,-0.04682318872555924,-0.05056928789330417,30.28499984741211
main,2022-11-30,2022-12-30,2022-12-15,GS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0235717879678998,0.0,0.06684622963000719,-0.09487702719896751,-0.04682318872555924,-0.050414401509787155,322.74371337890625
main,2022-11-30,2022-12-30,2022-12-16,RJF,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0037032132432004,0.0,0.07054944287320764,-0.08682625465981986,-0.058076612270952954,-0.03052227257906992,101.37483978271484
main,2022-11-30,2022-12-30,2022-12-19,DTM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0042926528059391,0.0,0.07484209567914668,-0.09120930386979076,-0.06606387438689953,-0.02692414266166654,47.735870361328125
main,2022-11-30,2022-12-30,2022-12-19,MS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0232593773420422,0.0,0.09810147302118888,-0.08070059770612026,-0.06606387438689953,-0.01567208175999424,76.46550750732422
main,2022-11-30,2022-12-30,2022-12-19,VRTX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0085104847872654,0.0,0.10661195780845434,-0.0846334719453824,-0.06606387438689953,-0.019883155870314417,291.5899963378906
main,2022-11-30,2022-12-30,2022-12-20,BJ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0004761703217253,0.0,0.10708812813017954,-0.09589221632572198,-0.06478590306012899,-0.03326116807624746,66.47000122070312
main,2022-11-30,2022-12-30,2022-12-20,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0006853774749028,0.0,0.10777350560508236,-0.09211291238671493,-0.06478590306012899,-0.02922005711419784,100.35475158691406
main,2022-11-30,2022-12-30,2022-12-22,BIIB,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0014544265685574,0.0,0.1092279321736398,-0.08150313776352136,-0.06434332676410559,-0.01833985850821751,280.6099853515625
main,2022-11-30,2022-12-30,2022-12-22,TMUS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0145403116009154,0.0,0.1237682437745552,-0.08360706705971266,-0.06434332676410559,-0.020588471013609055,134.15567016601562
main,2022-11-30,2022-12-30,2022-12-23,ENPH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0024809657449176,0.0,0.12624920951947283,-0.0874234715629707,-0.05896137368720322,-0.030245408721731648,293.95001220703125
main,2022-12-30,2023-01-31,2023-01-20,PG,weekly_relative_trim,relative_underperformance_trim50,0.1070326872393703,0.05351634361968515,0.053516343619685824,-0.04692204467444383,0.029945045013655802,-0.07463222436987449,131.44337463378906
main,2022-12-30,2023-01-31,2023-01-27,AEE,weekly_relative_trim,relative_underperformance_trim50,0.0432468537979859,0.02162342689899295,0.07513977051867882,-0.020339319251100108,0.055441232004018515,-0.07179987758411743,78.82380676269531
main,2023-01-31,2023-02-28,2023-02-03,COR,weekly_relative_trim,relative_underperformance_trim50,0.08979841996674,0.04489920998337,0.04489920998337038,-0.06791567360129769,0.01762047826436386,-0.08405506148181152,152.19032287597656
main,2023-01-31,2023-02-28,2023-02-06,COR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.08979841996674,0.0,0.08979841996674043,-0.08123687122077816,0.011401609680472546,-0.09159416003946996,150.01524353027344
main,2023-01-31,2023-02-28,2023-02-10,AXON,weekly_relative_trim,relative_underperformance_trim50,0.04,0.02,0.10979841996674045,-0.06395820844050315,0.006984004615466777,-0.07045018861353247,184.5500030517578
main,2023-01-31,2023-02-28,2023-02-10,JD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.04,0.0,0.14979841996674037,-0.1303841083003372,0.006984004615466777,-0.136415387221826,46.970794677734375
main,2023-02-28,2023-03-31,2023-03-09,PFG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0080886558330995,0.0,0.0080886558331007,-0.11037179913904194,-0.009736747986764271,-0.10162454372378604,70.1563491821289
main,2023-02-28,2023-03-31,2023-03-13,AXP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0086379039527339,0.0,0.016726559785834594,-0.09152218495465181,-0.025416651122327272,-0.0678295334190262,151.56825256347656
main,2023-02-28,2023-03-31,2023-03-14,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0396184506855485,0.0,0.05634501047138307,-0.08324804027895583,-0.00930658921466887,-0.07463605819854291,110.90454864501953
main,2023-03-31,2023-04-28,2023-04-26,ADI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0259349841571299,0.0,0.02593498415713047,-0.08047036589633594,-0.010981821507805023,-0.07026012857970876,171.75875854492188
main,2023-04-28,2023-05-31,2023-05-02,ANET,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0407876196394226,0.0,0.040787619639423456,-0.1592650690637205,-0.01114403332728564,-0.1497903038749212,33.744998931884766
main,2023-04-28,2023-05-31,2023-05-03,ADBE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0106574819276109,0.0,0.05144510156703441,-0.08302570703255441,-0.017931556671597404,-0.0662827023953051,345.25
main,2023-04-28,2023-05-31,2023-05-10,AXON,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0345702131760477,0.0,0.0860153147430821,-0.08801403464892399,-0.006306063346412705,-0.0822264968000862,192.72999572753906
main,2023-04-28,2023-05-31,2023-05-10,ULTA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0173255870532477,0.0,0.10334090179632982,-0.08556870050822074,-0.006306063346412705,-0.07976564436806044,504.510009765625
main,2023-04-28,2023-05-31,2023-05-19,LNG,weekly_relative_trim,relative_underperformance_trim50,0.0311406778006034,0.0155703389003017,0.1189112406966315,-0.07481188886862244,0.007581785099517457,-0.08177368347324976,137.0721893310547
main,2023-04-28,2023-05-31,2023-05-25,PODD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0058644278445803,0.0,0.1247756685412118,-0.12654880147381842,-0.001973705576471918,-0.12482145670250355,277.04998779296875
main,2023-04-28,2023-05-31,2023-05-26,CHDN,weekly_relative_trim,relative_underperformance_trim50,0.0159193253851484,0.0079596626925742,0.132735331233786,-0.05886784614123752,0.0109515408779024,-0.06906304031003241,136.18817138671875
main,2023-04-28,2023-05-31,2023-05-26,KO,weekly_relative_trim,relative_underperformance_trim50,0.0822694714436859,0.04113473572184295,0.1738700669556289,-0.06063919479468527,0.0109515408779024,-0.07081520011376496,55.104671478271484
main,2023-04-28,2023-05-31,2023-05-26,LNG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0311406778006034,0.0,0.1894404058559307,-0.08975335939769835,0.0109515408779024,-0.09961397376984993,134.8585205078125
main,2023-04-28,2023-05-31,2023-05-26,PG,weekly_relative_trim,relative_underperformance_trim50,0.0095446394080326,0.0047723197040163,0.19421272555994695,-0.06812807419222433,0.0109515408779024,-0.0782229532005605,134.51438903808594
main,2023-04-28,2023-05-31,2023-05-26,TMUS,weekly_relative_trim,relative_underperformance_trim50,0.0107358461970386,0.0053679230985193,0.19958064865846625,-0.06490012183135019,0.0109515408779024,-0.07502996893736724,129.9443817138672
main,2023-04-28,2023-05-31,2023-05-30,PG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0095446394080326,0.0,0.2043529683624825,-0.08235614968280713,0.01133662747273223,-0.09264252337984813,132.46058654785156
main,2023-05-31,2023-06-30,2023-06-16,ANET,weekly_relative_trim,relative_underperformance_trim50,0.0653242926911481,0.03266214634557405,0.032662146345574405,-0.04831127634614407,0.055017648208061765,-0.09794047021839791,39.4474983215332
main,2023-05-31,2023-06-30,2023-06-21,ANET,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0653242926911481,0.0,0.06532429269114848,-0.08618822847947094,0.04416648793626865,-0.124840930945196,37.877498626708984
main,2023-05-31,2023-06-30,2023-06-23,FCNCA,weekly_relative_trim,relative_underperformance_trim50,0.0342863643112393,0.01714318215561965,0.08246747484676809,-0.0370630371755859,0.04001328725736619,-0.07411090355990657,1195.76513671875
main,2023-06-30,2023-07-31,2023-07-21,STLD,weekly_relative_trim,relative_underperformance_trim50,0.0583620194534866,0.0291810097267433,0.029181009726743867,-0.07922504456202573,0.0209066785637253,-0.09808117159799812,96.40754699707031
main,2023-07-31,2023-08-31,2023-08-07,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1027970182233282,0.0,0.10279701822332865,-0.08861586542503708,-0.012185695519726591,-0.07737301389406714,176.37734985351562
main,2023-07-31,2023-08-31,2023-08-09,ON,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0576138168745914,0.0,0.1604108350979201,-0.08020056390805719,-0.023056530670251818,-0.05849267130779856,99.08999633789062
main,2023-07-31,2023-08-31,2023-08-17,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0710198902900033,0.0,0.23143072538792342,-0.09949453607911962,-0.04378974811085623,-0.05825579453703811,130.05999755859375
main,2023-07-31,2023-08-31,2023-08-18,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0933181384633599,0.0,0.3247488638512833,-0.08135905485495354,-0.04332959778072765,-0.039751890500642206,79.78424072265625
main,2023-08-31,2023-09-29,2023-09-11,RS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0249097157711912,0.0,0.02490971577119161,-0.09157108221350774,-0.010415476894162778,-0.08200977624896144,251.85968017578125
main,2023-08-31,2023-09-29,2023-09-13,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0467453670360566,0.0,0.0716550828072482,-0.1018751299312215,-0.014696434705083972,-0.08847902138671715,131.7100067138672
main,2023-08-31,2023-09-29,2023-09-15,EXP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0566756394263429,0.0,0.1283307222335911,-0.08380570057478876,-0.018174342532027987,-0.0668462445888991,172.01524353027344
main,2023-08-31,2023-09-29,2023-09-15,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0388705887647649,0.0,0.167201310998356,-0.11883402082536898,-0.018174342532027987,-0.10252296579102649,60.88460922241211
main,2023-08-31,2023-09-29,2023-09-20,CELH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0291706544258311,0.0,0.1963719654241871,-0.08137532621861787,-0.028648783254624166,-0.05428164607716257,60.470001220703125
main,2023-08-31,2023-09-29,2023-09-21,ADBE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0521809034575581,0.0,0.24855286888174521,-0.09015577905575545,-0.04470350801677514,-0.04757922950666338,513.8800048828125
main,2023-08-31,2023-09-29,2023-09-21,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0932553311438855,0.0,0.3418082000256307,-0.09880278644716534,-0.04470350801677514,-0.05663087730813121,78.52084350585938
main,2023-08-31,2023-09-29,2023-09-22,EXE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.04,0.0,0.38180820002563065,-0.08229909970513016,-0.046851551683762205,-0.03718995512607404,76.33660888671875
main,2023-08-31,2023-09-29,2023-09-22,MELI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0606787757594623,0.0,0.442486975785093,-0.0895895072201568,-0.046851551683762205,-0.04483871910182757,1276.9599609375
main,2023-08-31,2023-09-29,2023-09-26,AMZN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1387213744187671,0.0,0.5812083502038601,-0.09665855950079494,-0.05690522433435774,-0.04215200443495093,125.9800033569336
main,2023-09-29,2023-10-31,2023-10-04,DINO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0315229741548617,0.0,0.4315229741548622,-0.08797350084943134,-0.0045942260105282795,-0.08376410607377582,46.59373092651367
main,2023-09-29,2023-10-31,2023-10-13,BLDR,weekly_relative_trim,relative_underperformance_trim50,0.0333425798682536,0.0166712899341268,0.448194264088989,-0.06089977436562821,0.011438670584376975,-0.07152034725764478,116.2699966430664
main,2023-09-29,2023-10-31,2023-10-13,OC,weekly_relative_trim,relative_underperformance_trim50,0.045471215807243,0.0227356079036215,0.4709298719926105,-0.05777413479017057,0.011438670584376975,-0.06843005650017175,121.4450912475586
main,2023-09-29,2023-10-31,2023-10-18,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0333425798682536,0.0,0.4876011619267373,-0.0961957537159176,0.008414864279218559,-0.10373767950149004,111.9000015258789
main,2023-09-29,2023-10-31,2023-10-18,OC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.045471215807243,0.0,0.5103367698303588,-0.08661096030392246,0.008414864279218559,-0.09423286779004625,117.72826385498047
main,2023-10-31,2023-11-30,2023-11-09,EXE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0098332332422105,0.0,0.009833233242211525,-0.08534082692160971,0.034923731272333836,-0.11620620395484649,74.86698913574219
main,2023-10-31,2023-11-30,2023-11-10,CHRD,weekly_relative_trim,relative_underperformance_trim50,0.0341393167396679,0.01706965836983395,0.0269028916120454,-0.021063352693172277,0.05107353151054084,-0.06863162475420936,140.45883178710938
main,2023-10-31,2023-11-30,2023-11-10,DINO,weekly_relative_trim,relative_underperformance_trim50,0.0781141570178287,0.03905707850891435,0.06595997012095978,-0.02853018311740152,0.05107353151054084,-0.07573562861348115,47.97593688964844
main,2023-10-31,2023-11-30,2023-11-10,EQT,weekly_relative_trim,relative_underperformance_trim50,0.0112797913330772,0.0056398956665386,0.07159986578749844,-0.069950831954675,0.05107353151054084,-0.11514357448549462,37.76982879638672
main,2023-10-31,2023-11-30,2023-11-10,FANG,weekly_relative_trim,relative_underperformance_trim50,0.0283040713003591,0.01415203565017955,0.08575190143767797,-0.02612082573471186,0.05107353151054084,-0.0734433461894084,142.8555145263672
main,2023-10-31,2023-11-30,2023-11-10,WSM,weekly_relative_trim,relative_underperformance_trim50,0.0341393167396679,0.01706965836983395,0.10282155980751184,-0.012184617854025914,0.05107353151054084,-0.06018432342564639,71.37865447998047
main,2023-10-31,2023-11-30,2023-11-17,CSCO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.123633161942185,0.0,0.22645472174969694,-0.08224453352184258,0.075357866244109,-0.1465580944847763,44.60984802246094
main,2023-10-31,2023-11-30,2023-11-17,WFRD,weekly_relative_trim,relative_underperformance_trim50,0.0056259527202134,0.0028129763601067,0.22926769810980363,-0.00767251177186945,0.075357866244109,-0.07721185720803603,90.57009887695312
main,2023-11-30,2023-12-29,2023-12-08,EQT,weekly_relative_trim,relative_underperformance_trim50,0.0027272100184427,0.00136360500922135,0.0013636050092229457,-0.06731939539903353,0.009719868095162232,-0.0762976603001092,35.83935546875
main,2023-11-30,2023-12-29,2023-12-08,STLD,weekly_relative_trim,relative_underperformance_trim50,0.0157333375686057,0.00786666878430285,0.009230273793525812,-0.05700001884283534,0.009719868095162232,-0.06607762117612359,109.20450592041016
main,2023-11-30,2023-12-29,2023-12-12,EQT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0027272100184427,0.0,0.010593878802747092,-0.09545317503394213,0.018276864719968033,-0.1116887201254313,34.75828170776367
main,2023-11-30,2023-12-29,2023-12-14,AJG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0022610527516316,0.0,0.012854931554378779,-0.08599031145788116,0.03563215406963893,-0.1174379001748741,222.40750122070312
main,2023-11-30,2023-12-29,2023-12-15,CBOE,weekly_relative_trim,relative_underperformance_trim50,0.03072666128907,0.015363330644535,0.02821826219891377,-0.039455519243342674,0.033926916671996654,-0.07097449029718916,171.5399627685547
