ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
WDC,2019-10-02,2019-09-12,41.509300231933594,47.26595687866211,-0.12179287222528057,20,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,90,-0.08291909488968985,0.17437926725331843,-0.3037657605895704,0.17437926725331843,0.2694105747653752,-0.24526188560470996,-0.5884675372776131,-0.011310033871860026,0.18523179598537465,0.10501071457078037,0.21672346312497892,0.08972620730529912,-0.018944205041136697,0.1819780149553294,0.7829419938666898,0.4363636363636363,0.2,0.7272727272727273
TSLA,2019-10-03,2019-04-10,15.535332679748535,18.40399932861328,-0.15587191662220612,176,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,21,0.3445050290740128,0.9010858026380271,1.0598636818210365,0.9010858026380271,2.9369180202034664,-0.08511352138107697,-0.606265385382069,0.05596334913931411,-0.00030033990450129,-0.12977070894886522,0.02214391487322498,-0.15066479393228416,0.004886609477405379,-0.0991597366016772,0.7681690422316915,0.5272727272727273,0.22,0.7272727272727273
AVGO,2019-10-07,2019-04-17,23.46405792236328,26.737138748168945,-0.12241701913709135,173,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,29,0.13749637861524744,0.14389627183520237,-0.05757700990511727,0.18733703768613763,0.1880214834687648,-0.04098606119335313,-0.4829997023595701,-0.045526391335045435,0.011216167984905434,-0.07615712935569785,0.02049164486098709,-0.10065744696348655,-0.013025236643303129,-0.0005948146756145078,0.9890624806310457,0.5454545454545454,0.2,0.5454545454545454
ADI,2019-10-08,2019-07-24,94.5439224243164,110.47820281982422,-0.14423008329973086,76,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,134,0.055592043970732474,0.142300138774333,-0.03482544186959702,0.142300138774333,0.17912718473545275,-0.0703503999521019,-0.33619962090954336,-0.05971501128154322,-0.06444021344126749,-0.029292322963633044,-0.03514597747517001,-0.043083067380137896,-0.04642545028573564,0.0020919176343903167,0.7934744401602865,0.5454545454545454,0.2,0.6181818181818182
ETN,2019-10-08,2019-09-11,67.48246002197266,77.90792846679688,-0.13381781097244028,27,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,20,0.20576624627009354,0.2577255261439124,0.06878833283343089,0.2675089521711609,0.3895395407674407,-0.02739629372040331,-0.4455354848704234,-0.1013554351975059,-0.026892458331041258,-0.05783901823348536,0.0024017776350562237,-0.07162976264999021,-0.05532553125252726,-0.023490895842774417,0.9345580118527376,0.4363636363636363,0.1,0.7272727272727273
MRVL,2019-10-08,2019-07-26,22.216344833374023,26.456321716308594,-0.1602632795442951,74,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,27,0.16470072407894976,0.14063387107035052,0.08628583874860785,0.2280469648978949,0.24747266921553956,-0.16577712527964206,-0.3945244360977287,-0.081999928437412,-0.08346630214406203,0.05964952979824578,-0.05417206617796455,0.04585878538174093,-0.07215740652420188,0.03311023448674444,0.8117897535047559,0.5454545454545454,0.1,0.6181818181818182
NOW,2019-10-08,2019-07-11,51.625999450683594,60.46200180053711,-0.1461414125685634,89,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,93,-0.06500598591075768,0.1453531495230409,0.061674388030956706,0.1453531495230409,0.3858133397805703,-0.19774651319780379,-0.30233139943150644,0.013546384002416811,-0.1359665363902327,0.08112750541224956,-0.10667230042413522,0.0673367609957447,-0.012814719056262303,0.033772713213286565,0.9316232678375289,0.6545454545454544,0.25,0.5090909090909091
MPWR,2019-10-09,2019-09-13,128.68453979492188,153.4376220703125,-0.1613234221268599,26,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,26,0.20873116285467308,0.32535409505221446,0.24920026987704946,0.3532370424036606,0.4196093660142266,-0.04604941704878862,-0.29363210689267405,-0.11393473005776067,-0.03683619293175611,-0.08693036340051796,-0.014468410198127724,-0.10686959891489789,-0.10753320173492231,-0.020679727780696155,1.3937594951501695,0.23636363636363636,0.1,0.8363636363636363
AMZN,2019-10-18,2019-07-15,87.87550354003906,101.04949951171875,-0.13037170926464503,95,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,105,-0.002833560426802606,0.07652297469929281,0.32466948740660073,0.08497816204142072,0.3702282805948036,-0.04360708913492073,-0.22744701905130327,-0.035130315843122095,-0.11488543209591928,-0.06877511131952285,-0.1197399268322622,-0.10505875139406695,-0.011917488352328531,-0.020604893684384895,0.842919859794041,0.6545454545454544,0.15,0.5272727272727273
MU,2019-10-18,2019-09-17,42.395729064941406,49.583595275878906,-0.1449646031302253,31,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,55,0.10006913935539163,0.35656795982935074,-0.04738889159823667,0.35656795982935074,0.38003233101663114,-0.08792092352533953,-0.4254043583964514,-0.12745885831202508,-0.07883024273298778,0.001612849442451214,-0.0836847374693307,-0.034670790632092885,-0.04837592368908206,0.05988191773999585,0.9175938903040642,0.5454545454545454,0.2,0.6181818181818182
BA,2019-10-21,2019-09-26,327.1924743652344,382.37030029296875,-0.1443046854984752,25,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,0.1150298518585604,-0.06118737934809704,-0.5874905085071105,0.13480871931138383,0.13480871931138383,-0.17271289453822114,-0.7441158664156773,-0.1273888077120634,-0.10706893016436547,-0.10422000136187026,-0.11155321393408535,-0.13823117540437202,-0.09012963167681387,-0.09700028595971166,0.9513153331832646,0.8181818181818181,0.52,0.36363636363636365
GLW,2019-10-24,2019-07-01,24.95071792602539,28.368579864501953,-0.12048054413726172,115,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.019154733276244507,-0.03470219691191179,-0.26250317054141614,0.027526032839699788,0.027526032839699788,-0.08917861479127231,-0.41100841874084915,0.05414009094637895,-0.11189078860503432,-0.1020435648865573,-0.11105357235576085,-0.13549427825923377,0.0516700349029664,-0.04141435682660177,0.8687372409442845,0.5181818181818182,0.52,0.2545454545454546
XOM,2019-10-24,2019-04-26,51.326560974121094,58.39188766479492,-0.12099842928923821,181,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,0,0,-1,0.01616171000263833,-0.05166076425404775,-0.3471075700764402,0.05789542138766768,0.05789542138766768,-0.10356050647993909,-0.558267288092607,-0.03167468293795095,-0.06497713789376469,-0.12099842928923821,-0.06413992164449123,-0.15444914266191467,-0.00821110349115961,-0.0622463422032552,0.9159898602464921,0.40909090909090906,0.49,0.36363636363636365
VTR,2019-10-28,2019-10-04,50.27031326293945,57.98505783081055,-0.13304711345431885,24,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.08910886055239842,-0.09608363476235238,-0.4732241336566889,0.007116449073957032,0.007116449073957032,-0.15284178337867493,-0.7357093499154074,-0.11278283619083307,-0.03480720476684962,0.08163339511643719,-0.04804454550945547,0.04026652138400166,-0.1035796230456163,-0.013028037750695387,0.9917010106899445,0.20909090909090908,0.37,0.5454545454545454
ON,2019-10-31,2019-05-03,20.399999618530273,23.520000457763672,-0.1326530943243891,181,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,42,0.04705887302807965,-0.024019597072593823,-0.27107842335193155,0.2558824175644372,0.2558824175644372,-0.22287278707177993,-0.6701795654774078,0.12644941639978535,0.021021025321151576,-0.1326530943243891,-0.020366552403040306,-0.17408746606233239,0.0800736820909218,0.010261067263359402,1.1238159547558313,0.6363636363636362,0.32,0.5454545454545454
COHR,2019-11-08,2019-09-11,35.7599983215332,41.27000045776367,-0.13351107523901018,58,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,186,-0.1789708616213168,0.042785309446528474,0.2262304399415036,0.06012308799758137,0.2262304399415036,-0.24105143558393727,-0.44209971765605116,0.1174999475479126,-0.059689732596032496,0.042565571922670964,-0.1370904387826376,-0.06786795625026754,0.00738065043717695,-0.0333319831236486,1.0141715130915907,0.45454545454545453,0.25,0.6
QCOM,2019-12-02,2019-11-08,71.17102813720703,81.16691589355469,-0.12315224308210304,24,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,45,0.08402278644360761,0.007762531477363721,0.04424138039341474,0.17227014034045451,0.17227014034045451,-0.20821565908491535,-0.3598735171764472,0.024987487796824803,0.10629153398166946,0.22518956165642057,0.029456378382200166,0.10373433274037391,0.010555309200326324,0.13608884693552548,1.2271928175170923,0.4363636363636363,0.1,0.7272727272727273
KLAC,2019-12-03,2019-11-15,145.3574981689453,165.32345581054688,-0.12076905568972396,18,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,14,0.14515918237264613,0.0069301876340586155,0.2029321607293777,0.16747680516019647,0.2029321607293777,-0.1893672631118769,-0.3723885628254603,-0.08864191592293513,0.04305576176917714,0.48633961205520215,-0.01455357569936444,0.3819718670818282,-0.05091638577412594,0.1699553349363856,0.9350265744371365,0.4363636363636363,0.1,0.8181818181818181
MTZ,2019-12-03,2019-11-05,63.56999969482422,72.81999969482422,-0.1270255429657391,28,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,0.0028315291181357782,-0.23312883067436674,-0.29872578189292753,0.022337551923268695,0.022337551923268695,-0.2498845729740048,-0.6405600649607923,-0.07142856346835003,-0.00015731575876709591,0.28268760963117123,-0.05776665322730867,0.17831986465779726,-0.048902873270105895,0.1389309422587086,1.0362634389963075,0.20909090909090908,0.37,0.5454545454545454
NOW,2019-12-12,2019-07-11,53.130001068115234,60.46200180053711,-0.12126625837844396,154,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,1,28,0.13495196734050552,-0.0008282050079873038,0.47750796954359553,0.34658379973564934,0.5119894432042709,-0.2672481168850904,-0.30233139943150644,0.05195423360318796,0.05433407822582348,-0.024242418298048185,-0.0038027003760152667,-0.13101163335570798,0.022792922684224504,0.012071347439893465,1.7498978128844984,0.6363636363636362,0.1,0.7272727272727273
WELL,2019-12-12,2019-09-04,65.83819580078125,76.12383270263672,-0.1351171707556338,99,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,68,0.06192331831206843,-0.5051556606003746,-0.2727947733970648,0.13534689666105182,0.13534689666105182,-0.5641470101737929,-0.6265401847364325,-0.038401241430537914,-0.06482178657737026,-0.018389058338526,-0.122958565179209,-0.1251582733961858,-0.08362570916861978,-0.03293903460905678,1.0297063629911456,0.7454545454545455,0.35,0.43636363636363634
COHR,2020-01-10,2019-09-11,36.0,41.27000045776367,-0.12769567238452217,121,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,123,0.03583335876464844,-0.2241666581895616,0.20500002966986752,0.053055551317003014,0.41222222646077467,-0.44209971765605116,-0.44209971765605116,0.226158012657103,0.125,-0.01987474955987656,0.008810434743002915,-0.11358148693961034,0.11958401117146766,0.013617671251319186,0.9584329059046583,0.3454545454545454,0.1,0.6363636363636364
HPE,2020-01-17,2019-11-11,12.38751220703125,14.215401649475098,-0.12858514219408934,67,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.04172189182930375,-0.3733826238439669,-0.3539739175046931,0.003973440186837651,0.003973440186837651,-0.4778850091174969,-0.4778850091174969,-0.046717159578144596,0.0003222933920306037,0.03307116673811361,-0.1142931194281811,-0.09464215743249005,-0.06468046793275972,0.0099887775236287,0.97454779955613,0.4272727272727272,0.52,0.3272727272727272
GLW,2020-01-23,2019-07-29,24.91974639892578,28.351947784423828,-0.12105698739271986,178,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.08629432066622555,-0.3162078676023281,0.027008545804846573,-0.006429560102146792,0.027008545804846573,-0.3940436386214168,-0.3940436386214168,0.01861406962046086,-0.008563080438501625,-0.11378024386989671,-0.12341185538594968,-0.2247487093735996,0.014527044544795586,-0.010839295021128348,0.9148062948539714,0.5181818181818182,0.54,0.2545454545454546
FCX,2020-01-24,2020-01-13,11.029447555541992,12.557177543640137,-0.12166189279309003,11,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,1,0,172,-0.09374992974621998,-0.28378385389150607,0.10810807305424697,0.07010142657109508,0.15033798769309414,-0.5808997562369344,-0.5808997562369344,-0.07518158771390482,0.17314057869401078,0.0464627183404287,0.07141206161446534,-0.05991122481220734,-0.03132686564915732,0.08331452084912239,0.9462757575445915,0.4363636363636363,0.1,0.7272727272727273
XOM,2020-01-28,2019-07-30,48.607322692871094,55.28961181640625,-0.12085975835251395,182,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.2183258701575358,-0.294422010532315,-0.30345331914207674,0.002165652523387296,0.002165652523387296,-0.507616772593088,-0.507616772593088,-0.07814057278324593,-0.05516720945974851,-0.12074334382584617,-0.14434873236996137,-0.21546313794665417,-0.062339595842114015,-0.08980051174617265,1.2819023244971741,0.6090909090909091,0.64,0.2545454545454546
MRVL,2020-01-30,2020-01-17,24.124746322631836,27.714282989501953,-0.1295193770024582,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,1,0,111,-0.11451596517006413,0.08122402074900892,0.45551387674959076,0.1220627411635462,0.5514956735343799,-0.33243038859884244,-0.33243038859884244,-0.060962074147106304,0.005919171540258672,-0.0509740591780371,-0.08009717728907195,-0.16320758997824492,-0.050822261172093874,-0.0030324525632379196,1.3203483956389463,0.4363636363636363,0.22,0.7272727272727273
CAT,2020-01-31,2020-01-02,116.26387786865234,132.31288146972656,-0.12129585133966159,29,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,1,0,1,0,-1,-0.05306425860750541,-0.148093118556351,0.02858230484418889,0.06372287466994919,0.08779830406828193,-0.3426137112332085,-0.3426137112332085,-0.10433806797677514,-0.057493614445744745,0.05143169913326062,-0.12052975814135802,-0.05019926131843255,-0.08510863603065633,-0.0033938352518475545,0.8771636763265404,0.4363636363636363,0.42000000000000004,0.4363636363636363
CMI,2020-01-31,2019-11-11,137.30252075195312,158.8821563720703,-0.13582164361856963,81,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,126,-0.04139667922391199,-0.008130795982955852,0.22755604473665914,0.05506199088756958,0.26325350973488426,-0.38636072056053894,-0.38636072056053894,-0.10611309520675583,-0.07716686248190896,0.017637603605667795,-0.14020300617752224,-0.08399335684602538,-0.09632285815094777,-0.03423092940372097,1.0350662649582776,0.45454545454545453,0.25,0.6
CVX,2020-01-31,2019-09-23,81.1889877319336,93.7237548828125,-0.13374162363161557,130,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.10870599100530254,-0.1554472573351966,-0.1957457913060654,0.04573455709633212,0.04573455709633212,-0.510409503992167,-0.510409503992167,-0.11094518106708773,-0.07016415771135465,-0.09468338471053583,-0.13320030140696792,-0.196314345162229,-0.08393844618336588,-0.09037348404475765,1.267221842176199,0.6090909090909091,0.64,0.2545454545454546
TER,2020-01-31,2020-01-23,64.31019592285156,74.2700424194336,-0.13410314808135781,8,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,1,0,126,-0.11265132693641411,-0.12206050918312461,0.35222402519982166,0.10774354493024663,0.3640803362949989,-0.39322503484618143,-0.39322503484618143,-0.03226300491166423,0.05278838359805205,0.20795649774176295,-0.010247760097561232,0.10632553729006977,-0.020220240007477686,0.17502802820048258,1.4119794165002297,0.4363636363636363,0.1,0.8181818181818181
ON,2020-02-03,2020-01-14,19.90999984741211,25.6200008392334,-0.22287278707177993,20,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.0592667159326552,-0.2531391260913608,0.06680059939221583,0.08638871554677863,0.08789553055810106,-0.6093388748441516,-0.6093388748441516,-0.20550677287640584,-0.024019597072593823,-0.0035034883097091463,-0.09781235405146416,-0.12173792647771675,-0.15066249287943945,-0.035611187715430925,1.4402535811191066,0.4818181818181818,0.27,0.36363636363636365
STX,2020-02-05,2020-01-24,44.028526306152344,50.866512298583984,-0.1344300146291334,12,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.0999449479951765,-0.11767396355546889,-0.15121331880759814,0.027224836581147382,0.03290808533216705,-0.2755249266238856,-0.2755249266238856,-0.05978379077628315,-0.04742272193398589,0.25323291962154415,-0.135676691920939,0.08561206580815361,-0.07572238592764968,0.06633815161631151,1.0575239720421252,0.3181818181818181,0.52,0.4363636363636363
TSLA,2020-02-05,2020-02-04,48.97999954223633,59.137332916259766,-0.1717583947927872,1,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,1,14,-0.04249353164255587,0.06516948494499109,1.0212604342446419,0.24870011736152242,1.2362869303470387,-0.606265385382069,-0.606265385382069,0.6270983490730568,1.3142343436116692,2.1839653270053168,1.2259803736247161,2.0163444731919262,0.5906232976660595,1.4510093938417215,2.232685250059424,0.3909090909090909,0.18,0.9090909090909091
BA,2020-02-07,2019-09-26,334.75830078125,382.37030029296875,-0.1245180378163232,134,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,1,-1,-0.30992004091396397,-0.6013840369903076,-0.49211116236498753,0.03177432411735959,0.03177432411735959,-0.7249236475234284,-0.7249236475234284,0.01623570632502358,-0.043690631474753494,0.007032008961547209,-0.13074137592587343,-0.13517549045890598,0.007361329816576889,-0.03884096348505439,1.5764761906197116,0.5181818181818182,0.52,0.3454545454545454
AMD,2020-02-24,2020-02-19,49.119998931884766,58.900001525878906,-0.16604418235366425,5,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,1,0,149,-0.05903904263522275,0.12316773958912641,0.7062296290929073,0.15981275365465786,0.7652687493889068,-0.2274995287771745,-0.2274995287771745,-0.05008702762413331,0.19863346707114737,0.5398118971559998,0.15604485007412117,0.42645327635977903,0.007155873386490708,0.3578006217049221,1.1783091445759715,0.23636363636363636,0.0,0.9090909090909091
