ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
CIEN,2025-01-27,2025-01-23,76.29000091552734,98.18000030517578,-0.22295782564276945,4,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,0.058723235991300804,-0.1285882480124222,0.19373441606931086,0.22060560530979445,0.22060560530979445,-0.42547252553680026,-0.42547252553680026,-0.1293083939271693,0.1515471836306015,0.5310053805372821,0.11106667558325789,0.410610214516254,-0.0411010461386252,0.2724936185567739,1.1490949271674176,0.6,0.27,0.5454545454545454
KLAC,2025-01-27,2024-08-15,695.850341796875,825.7365112304688,-0.1572973553513387,165,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,133,0.05333392042601881,-0.010563370398529504,0.3097432007474554,0.1066158270130233,0.3407250290593338,-0.25693143935247675,-0.25693143935247675,0.084445770206518,0.06022820437660781,-0.07454158368912911,0.019747696329264208,-0.19493674971015718,0.05727484423977747,-0.03800772561472432,1.0696812573161139,0.6363636363636362,0.22,0.6363636363636364
MTZ,2025-01-27,2025-01-21,130.83999633789062,160.7899932861328,-0.18626779152198147,6,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,1,0,109,0.01291655830562588,-0.03569243579681225,0.4386273387033761,0.12297460094953427,0.4386273387033761,-0.2780915743398935,-0.2780915743398935,-0.05339317622366724,0.06965334094443199,0.24633256004986648,0.029172832897088385,0.1259373940288384,-0.08233076105310944,0.10510347029890021,1.03054312022983,0.5090909090909091,0.1,0.8181818181818181
MU,2025-01-27,2024-11-07,90.77424621582031,112.845458984375,-0.19558795690317277,81,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,133,0.07243980103483261,-0.13662289390401483,0.23160235341144975,0.17209972598668588,0.40573536879677374,-0.3931617704740952,-0.3931617704740952,0.01681206436240945,-0.13157187889673516,-0.15001309489807624,-0.17205238694407876,-0.2704082609191043,-0.07557814275808272,-0.16505535625229462,1.0684312331675048,0.9090909090909091,0.5,0.43636363636363634
PWR,2025-01-27,2025-01-24,292.0381164550781,357.55023193359375,-0.18322492793315515,3,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,1,0,127,-0.080771471460645,-0.005813884835213501,0.40633366093648515,0.06774279338377487,0.4429129824374407,-0.2418972535103061,-0.2418972535103061,-0.10647411199287682,-0.046008210137080896,0.17604136045406138,-0.0864887181844245,0.055646194433033314,-0.11668852263372531,0.014921531195092541,1.3587378193365676,0.41818181818181815,0.0,0.7090909090909091
TSM,2025-01-27,2025-01-23,189.2200469970703,221.01089477539062,-0.14384289883369228,4,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,1,0,148,0.012011797697311977,-0.1470197105411175,0.2643966380997884,0.09458680843257139,0.2867683945898325,-0.32579191920829076,-0.32579191920829076,-0.07257908306468364,-0.03952659174637552,0.20809059682129027,-0.08000709979371912,0.08769543080026221,-0.03667166312754311,0.09726623692079173,1.2637232224855999,0.5454545454545454,0.1,0.7090909090909091
KO,2025-01-28,2024-09-03,60.15924835205078,69.42725372314453,-0.13349232288593516,147,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,24,0.13646577832654194,0.1687604856342768,0.11850160167290769,0.19379969520086582,0.19379969520086582,-0.06572833261832944,-0.07206888606287609,-0.007638417208802539,-0.0663746943887592,-0.056469318024698345,-0.11353054984166755,-0.1739754430657342,-0.002304630017030518,-0.03220075855192939,1.0124051911559686,0.4727272727272727,0.27,0.5272727272727273
NOW,2025-01-30,2025-01-28,202.5500030517578,234.0780029296875,-0.1346901438124457,2,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,1,0,-1,-0.1011503642710958,-0.05411012860398012,-0.09714149511421188,0.014129841859283676,0.03153789381404715,-0.2973633476629306,-0.2973633476629306,-0.06353449929463417,0.07169313783998832,0.2678393215836705,0.02650554014009554,0.14433675780246258,-0.06244837462137043,0.14782483501210786,1.2964314161644628,0.20909090909090908,0.37,0.5454545454545454
STX,2025-01-30,2024-10-22,96.24127960205078,109.4900131225586,-0.12100403628299627,100,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,109,0.018111485185702714,-0.0766471254553378,0.5965261348870752,0.04904349640418837,0.6192142446448887,-0.3493218343744271,-0.3493218343744271,0.1246138372073533,-0.02279810864404952,0.005814964077971441,-0.0679857063439423,-0.1176875997032365,0.029556426882000997,0.004025728223706171,1.4657422021695872,0.3454545454545454,0.1,0.6363636363636364
ADI,2025-02-03,2024-10-14,201.27999877929688,230.8905487060547,-0.1282449632204513,112,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,16,0.12292134248840458,-0.032448655099360235,0.08482387272738579,0.18797504617891203,0.2077194402341096,-0.3219745842570594,-0.3219745842570594,-0.03398284278006658,-0.10434098129666214,-0.0548160822808369,-0.13842979673659606,-0.16275423630083596,-0.04781209702587541,-0.0656946208659458,1.1235557082208234,0.7454545454545455,0.37,0.43636363636363634
RKLB,2025-02-06,2025-01-23,27.68000030517578,31.56999969482422,-0.12321822702729346,14,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,1,0,137,-0.38150286667330013,-0.16546242316513482,0.6145230539738313,0.10549133107299657,0.8565751019894032,-0.465032658981714,-0.465032658981714,-0.03888885283175714,1.4604444715711806,4.870625537516313,1.3927889853409872,4.701944820085808,0.05546934438389828,1.320415146103493,1.0178077887488026,0.4363636363636363,0.1,0.8181818181818181
AKAM,2025-02-21,2024-10-18,76.7300033569336,106.66999816894531,-0.2806786849718734,126,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,1,-1,0.07871749018484842,0.00456142915168356,0.011859715794377168,0.14062286998659168,0.14062286998659168,-0.22063526393112065,-0.22063526393112065,-0.19324989102583956,-0.10737547494002142,-0.2455260013824433,-0.13085465189065026,-0.326259165325378,-0.2052739731855464,-0.20480739425723016,1.5129837167683944,0.6818181818181818,0.5700000000000001,0.2545454545454546
APP,2025-02-21,2025-02-14,415.30999755859375,510.1300048828125,-0.18587420151065392,7,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,1,0,1,0,-1,-0.18200861231910526,-0.15371649301286994,0.06349472748598384,-0.011702066841954184,0.12446125242654094,-0.47179216390947143,-0.47179216390947143,0.14815325709675853,0.39365770992816684,3.796835167190185,0.370178532977538,3.7161020032472503,0.14824118838360123,1.1939154106369365,1.1175157839673155,0.39999999999999997,0.27,0.5454545454545454
COP,2025-02-21,2024-10-07,93.99791717529297,108.45833587646484,-0.13332694609700113,137,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.043393873379275805,-0.11309967659578612,0.004787145321677455,0.08331621416184976,0.08331621416184976,-0.22092356090420973,-0.22092356090420973,-0.04196797066797964,-0.13207834932442908,-0.09490448760943171,-0.15555752627505792,-0.17563765155236644,-0.016578553490095405,-0.08255494626955218,1.0621958816997046,0.9272727272727272,0.44,0.2545454545454546
GOOG,2025-02-21,2025-02-04,180.74850463867188,206.75885009765625,-0.12580039716171365,17,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,172,-0.06309289222419179,-0.05179023588130349,0.1411183320228535,-0.002147729262353182,0.1411183320228535,-0.19183280382294288,-0.19183280382294288,-0.09223614498308552,0.028201394436904392,0.07732772560040013,0.004722217486275548,-0.0034054383425345947,-0.06195400383949112,0.026073914673940823,1.012496885258334,0.1636363636363636,0.0,0.7272727272727273
GOOGL,2025-02-21,2025-02-04,178.83323669433594,205.43026733398438,-0.12946987308548608,17,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,172,-0.06560674197089333,-0.047830484858594424,0.14982250449338164,-0.0022820789905132477,0.14982250449338164,-0.19366212415257145,-0.19366212415257145,-0.09431863406114882,0.026046219996284536,0.07730944699901676,0.0025670430456556925,-0.003423716943917965,-0.06430879725859051,0.02409853688749708,1.1035077707704548,0.1636363636363636,0.0,0.7272727272727273
ROST,2025-02-21,2024-12-05,134.82423400878906,154.19876098632812,-0.12564645042288558,78,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,84,-0.05132799469795801,0.11809356913507152,0.08446405950491864,0.13285458622444657,0.13285458622444657,-0.1212940874309606,-0.176832915356399,-0.0879898194876838,-0.030909136774128432,-0.07063295599468833,-0.054388313724757276,-0.15136611993762306,-0.08007377283110362,-0.06074347378184586,0.9356292940381779,0.6363636363636362,0.12,0.5454545454545454
AMZN,2025-02-24,2025-02-04,212.7100067138672,242.05999755859375,-0.12125089292220625,20,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,1,0,-1,-0.03290865393754716,-0.05509849490282148,0.0715998084097007,0.007710024624532741,0.10060642762928951,-0.21940749913757773,-0.21940749913757773,-0.09646585520224438,0.039587537653845484,0.18100053296897256,0.024476508590798085,0.10886953012056266,-0.06652257604421297,0.07367397259758057,1.0484739437450603,0.3272727272727272,0.17,0.5454545454545454
NVDA,2025-02-24,2025-01-06,130.23733520507812,149.38104248046875,-0.12815352575875638,49,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,120,-0.0735255178709805,0.00784512762040257,0.3804038647329411,0.04070046585717502,0.4061218473916475,-0.2815457446259325,-0.2815457446259325,-0.11506586280008912,-0.11374066156433416,0.01400885816703834,-0.12885169062738155,-0.05812214468137156,-0.030578242646071674,0.03391359980706832,1.19142447835451,0.45454545454545453,0.25,0.6
MSFT,2025-02-25,2024-12-17,394.876953125,450.104736328125,-0.12269984904772058,70,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,76,-0.019929551210078333,0.1599290164064162,0.26611845684721813,0.1599290164064162,0.3486388164825871,-0.11585451092790644,-0.11585451092790644,-0.1021533340845846,-0.038494611574748205,-0.038633415524291115,-0.04821524067954641,-0.1138715057472115,-0.06357177343125497,-0.06269512937821464,1.1772396446754023,0.2727272727272727,0.0,0.7272727272727273
NXPI,2025-02-27,2024-10-29,211.77130126953125,248.4397735595703,-0.14759501574431588,121,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,1,0,0,0,-1,-0.1196347424143166,-0.09229568825311751,0.1129541185723908,0.02623692919855869,0.1129541185723908,-0.30690482621471926,-0.30690482621471926,0.016117580097729567,-0.03764606863931974,-0.12416446718754104,-0.023387740709357896,-0.17414699785000676,0.004464856958682706,-0.09246029693542857,1.344145092777876,0.6181818181818182,0.39,0.36363636363636365
QCOM,2025-02-27,2024-10-14,150.09490966796875,172.13050842285156,-0.12801681094644013,136,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.005805042789088111,-0.03431859724173547,0.05308317287848885,0.04952930986456727,0.06303771010774017,-0.2267709310341588,-0.2267709310341588,-0.09973758949889411,-0.009835390979641478,-0.0792955838363848,0.004422936950320366,-0.12927811449885052,-0.059643540180296495,-0.11374516228136311,1.032025492765064,0.5,0.30000000000000004,0.36363636363636365
TXN,2025-02-27,2024-11-08,184.50660705566406,210.90750122070312,-0.12517759687177732,111,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,0,1,1,0,0,125,-0.078254026997579,-0.02473472780163455,0.08373715299386153,0.024516563876834097,0.16642756573139295,-0.2570539481889125,-0.2570539481889125,0.06725715002911792,-0.02669378419238322,-0.06850701591842245,-0.012435456262421374,-0.11848954658088817,0.016067875499519158,-0.018907511285132683,1.0290861040550061,0.5454545454545454,0.1,0.45454545454545453
WDC,2025-02-27,2024-12-02,47.99283981323242,55.26409912109375,-0.13157292751535987,87,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,0,97,-0.15726146537228458,0.09024885472459143,0.7052461899994715,0.09024885472459143,0.7052461899994715,-0.37584306340218887,-0.37584306340218887,0.014292936756459707,-0.04006322853435973,0.017205365195599898,-0.025804900604397885,-0.03277716546686582,-0.01744609918056894,-0.0627153297002393,1.3438463315950204,0.3454545454545454,0.1,0.7999999999999999
XOM,2025-03-03,2024-10-07,104.18043518066406,119.1518325805664,-0.12564974516677452,147,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.10467708198921177,-0.03490056270394337,0.08410709580525655,0.10467708198921177,0.10467708198921177,-0.16053426433645412,-0.16053426433645412,-0.007722176062533115,-0.07837686088544715,-0.05924058230455964,-0.0535450352209601,-0.11159835416131969,-0.003153246636618756,-0.04347298262612875,0.9726128661057194,0.6363636363636362,0.17,0.36363636363636365
AXP,2025-03-04,2025-01-23,279.60125732421875,321.42254638671875,-0.13011311599834952,40,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,0,0,118,-0.028998008507773565,0.05258855788064887,0.14863881953823488,0.06996701802471827,0.17549984315607103,-0.18305938613952155,-0.18305938613952155,-0.10704044371697563,-0.06610843671796429,0.09636300703716993,-0.03266246830441122,0.05655485762836543,-0.07347368088843909,0.049654044080887916,0.9564303496689336,0.1636363636363636,0.0,0.6181818181818182
C,2025-03-04,2025-02-18,70.18486022949219,82.09736633300781,-0.1451021711853151,14,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,1,0,113,-0.008154777498649346,0.06623329894654684,0.3326869414638336,0.06623329894654684,0.3584909454771954,-0.21941714638993826,-0.21941714638993826,-0.1053542572567362,0.03835502482373365,0.1877347616546845,0.07180099323728673,0.14792661224588,-0.05954504453496534,0.0925821562028808,1.0318061337081825,0.1636363636363636,0.0,0.8181818181818181
GLW,2025-03-04,2025-01-24,45.799644470214844,53.139015197753906,-0.13811642350212927,39,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,0,118,0.0010756197140420198,0.09843411292024662,0.5060273517582976,0.09843411292024662,0.5060273517582976,-0.21687713057206615,-0.21687713057206615,-0.10220460512929497,-0.030336261117904773,0.1309715326540528,0.0031097072956483007,0.09116338324524831,-0.06485361429613234,0.050364366780999203,1.0178511702299793,0.1636363636363636,0.0,0.7999999999999999
GS,2025-03-04,2025-02-18,569.3449096679688,655.2974853515625,-0.13116573404441012,14,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,1,0,112,-0.031042499651860123,0.04422314528276616,0.27014454210466443,0.0651995514221635,0.29910945871672046,-0.22063163936539198,-0.22063163936539198,-0.08803616747764142,-0.030581612767521138,0.1573948430360712,0.0028643556460319353,0.1175866936272667,-0.04817196582417338,0.10057246079962878,1.1811731859440084,0.23636363636363636,0.0,0.8181818181818181
BAC,2025-03-06,2025-02-06,40.293704986572266,46.39704895019531,-0.13154595177324002,28,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,1,0,109,-0.16529128343718724,0.07718442341688769,0.22188722958872553,0.086650516205387,0.23881094256393198,-0.20540666029921728,-0.20540666029921728,-0.11239562652821855,-0.11371957760614115,0.031018038698780392,-0.06568947476602394,-0.013033894833991644,-0.08942359715851722,-0.017333421360783974,1.1088401503104846,0.1636363636363636,0.0,0.9090909090909091
HD,2025-03-07,2024-12-06,365.19287109375,418.08184814453125,-0.12650388263806533,91,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,0,0,182,-0.08790529338226938,-0.01284930439956411,0.13493553746080766,0.01697585955623304,0.13493553746080766,-0.1046511802811817,-0.1046511802811817,-0.08945923193001193,-0.12239435798542853,0.038704111020646303,-0.07925613522485797,-0.013352670256829402,-0.05772344695305709,-0.010549951690283166,1.1245345999159235,0.2727272727272727,0.0,0.6181818181818182
WMT,2025-03-07,2025-02-13,90.49161529541016,103.6430892944336,-0.1268919528407937,22,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,1,0,152,-0.08351268287266489,0.06818553742514166,0.12351675675666551,0.0956928541022588,0.1389813283408019,-0.10581551156626423,-0.10581551156626423,-0.10482138680522701,-0.016969149058638444,0.19009852370962554,0.02616907370193211,0.13804174243214984,-0.044481793635247846,0.12321311343601704,1.3213589207975758,0.1636363636363636,0.0,0.8181818181818181
CMI,2025-03-10,2025-02-19,328.1385803222656,377.2279052734375,-0.1301317433438255,19,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,149,-0.2008137684033724,-0.020067993837680653,0.1939029681156239,0.007210453064396161,0.22401239904040438,-0.2008137684033724,-0.2008137684033724,-0.09026126577900306,-0.11233558930444976,0.1376885858752157,-0.03796323841968008,0.11115689551278374,-0.06994399625179404,0.034580245345871896,1.2226943811802693,0.1636363636363636,0.0,0.7272727272727273
COST,2025-03-10,2025-02-13,927.9703369140625,1069.438720703125,-0.1322828330884177,25,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,84,-0.027461107589346057,0.07821089714944862,0.05080681452993607,0.13250827125153553,0.13250827125153553,-0.060956716569294134,-0.12238246714116396,-0.1099416715119581,-0.055985917897867554,0.057230805518370564,0.018386432986902124,0.030699115155938594,-0.053957137907147845,0.027571074891406866,1.1433587917346406,0.23636363636363636,0.0,0.8181818181818181
NEE,2025-03-11,2024-10-02,71.89192962646484,81.73689270019531,-0.12044699460060271,160,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.08712674780768248,-0.008521472789134732,-0.025143640270703038,0.013102913195866428,0.05588845782864271,-0.13399967674903346,-0.13399967674903346,0.09330579827985974,-0.020472631657183826,-0.06051261630407623,0.06008139000162038,-0.0959370374473204,0.05619804727745881,-0.008389871886523848,1.1156025001717444,0.3181818181818181,0.27,0.4363636363636363
LLY,2025-03-13,2024-09-12,795.7581787109375,925.01904296875,-0.1397385980757364,182,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,-0.08637204623943695,0.015024580251949304,-0.05370064448474121,0.12137461034160779,0.12137461034160779,-0.20443520817983507,-0.30259474801486275,-0.07163961533471652,-0.0006823997507398039,-0.10750455362433453,0.08432816416389777,-0.11877098817078202,-0.032679102296548246,-0.060292188338787134,0.9854913732701671,0.6363636363636362,0.37,0.36363636363636365
BA,2025-04-03,2025-02-12,150.91000366210938,186.25,-0.18974494678062082,50,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,27,0.23557088456080755,0.4487442818723244,0.4333046040874666,0.4487442818723244,0.5729905183377455,-0.09489104086354372,-0.10653807407834037,-0.07507967470611676,-0.14740110925361938,-0.021462829285397556,-0.06590102362264483,0.028647553347079358,-0.12767472952022751,-0.09888551134941947,0.8356073058732637,0.4363636363636363,0.0,0.7999999999999999
GD,2025-04-03,2024-11-13,263.2928466796875,305.04083251953125,-0.1368603196333419,141,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,0,98,0.014947412831871842,0.10453533899424872,0.2881059346885222,0.10494762146511527,0.2881059346885222,-0.08137386149998027,-0.08137386149998027,0.02532721925874082,0.028698606682240113,-0.10798765224423679,0.11019869231321466,-0.057877269611759874,0.03851310511399242,-0.03628393638030569,0.9375769370362911,0.2727272727272727,0.0,0.7999999999999999
ABBV,2025-04-04,2025-03-10,179.40341186523438,207.9029998779297,-0.13708117742134007,25,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,1,0,138,0.01026699651333951,0.02441028113231325,0.2533367547299221,0.07137447775363603,0.33059834238608565,-0.10596068338980513,-0.10596068338980513,-0.11288253858405506,0.05173346109611621,-0.03348169733415007,0.18487509673754643,0.07261517690884245,-0.06603585582918658,0.006475183164463605,1.1889641308433745,0.1636363636363636,0.0,0.8181818181818181
CSCO,2025-04-04,2025-02-14,53.3128776550293,62.98991394042969,-0.1536283458737867,49,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,41,0.08580852512702264,0.26517169039209687,0.2787495909850639,0.27955914182459196,0.32419706244811075,-0.06468263660064388,-0.07786597974464782,-0.1341408320162768,-0.06466557479127788,0.05051821397221112,0.06847606085015234,0.15661508821520365,-0.11259070565733831,-0.0012574483442157058,1.2450250438266461,0.2727272727272727,0.0,0.7999999999999999
CVX,2025-04-04,2025-04-01,137.1097869873047,161.2532958984375,-0.14972412673251134,3,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,151,-0.053601267891489335,0.08254137413004115,0.1001638505582303,0.08254137413004115,0.15595060867761368,-0.08422934430330509,-0.08422934430330509,-0.06322337097206343,-0.012547193324163874,-0.030493674641922652,0.12059444231726635,0.07560319960106987,-0.08677454849777866,-0.04787813980070521,1.2617593875502267,0.1636363636363636,0.0,0.7272727272727273
GE,2025-04-04,2025-03-25,165.9317169189453,211.0131072998047,-0.21364260712396566,10,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,31,0.2505245987838891,0.48318915966810794,0.7925810113034153,0.5430131460744727,0.8348799636875293,-0.07776871207453862,-0.07776871207453862,-0.14756262272721932,-0.008717216660149019,-0.10216353427766667,0.1244244189812812,0.003933339965325855,-0.17041618757052068,-0.07335469724413235,1.1135902159702047,0.23636363636363636,0.0,0.9090909090909091
RTX,2025-04-04,2025-03-25,115.5002670288086,133.40797424316406,-0.1342326597487712,10,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,1,1,0,41,0.09118776583506905,0.24009133850382702,0.45089597618736055,0.27064213790069,0.45089597618736055,-0.11992268106521642,-0.11992268106521642,-0.08442474376915543,0.017536564026357615,-0.04326743785332354,0.15067819966778784,0.06282943638966898,-0.08852467351507287,-0.012421155593955291,1.0426138012842348,0.36363636363636365,0.0,0.8181818181818181
SCHW,2025-04-04,2025-02-06,67.9767074584961,82.05549621582031,-0.17157642579230203,57,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,28,0.19939184113569675,0.3357254443203994,0.36935678889066836,0.34516781047657075,0.4376789804264789,-0.02901922752893893,-0.07761680516029756,-0.08602427504855648,-0.0616285023937847,0.09750445753562187,0.07151313324764552,0.2036013317786144,-0.12586463983617968,-0.04863718647413484,1.0845845826911578,0.2727272727272727,0.0,0.7999999999999999
SYK,2025-04-04,2025-01-27,342.4960021972656,395.166259765625,-0.1332863225711587,67,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,41,0.09172933684127704,0.1287829207204656,0.06390669299733243,0.1497646465813809,0.16944225423194648,-0.06441288271236412,-0.09553474772152082,-0.0934091042562134,-0.033790238404269646,-0.021699394194881205,0.09935139723716058,0.08439748004811132,-0.09259465889463236,-0.04609064280935682,1.2797454395320587,0.3454545454545454,0.0,0.7090909090909091
UNP,2025-04-04,2025-01-27,208.3461456298828,247.19869995117188,-0.1571713537691074,67,AMBIGUOUS,mixed_forward_evidence,0,0,1,1,0,0,0,-1,-0.00028123270446334114,0.1158825950132607,0.12698147298997897,0.11880756161504613,0.12698147298997897,-0.04885247894732425,-0.08815923288692773,-0.13050926269087604,-0.06410408259029454,-0.11374653614877184,0.06903755305113568,-0.007649661905779315,-0.1164676781324897,-0.09957356046718158,1.0492511848341233,0.45454545454545453,0.17,0.5272727272727273
WELL,2025-04-08,2025-03-03,134.25973510742188,154.29689025878906,-0.12986104332861514,36,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,51,0.08616016236674673,0.12409388685743572,0.2504600035050051,0.14249504991904627,0.32616481752266147,-0.05587260975035002,-0.05708552437628123,-0.06641582496905507,0.10519772319506338,0.09731409622461973,0.268773493390121,0.22529498022571615,-0.07219816889815822,0.06069629494996853,1.3478899001622109,0.1636363636363636,0.0,0.7999999999999999
TMUS,2025-04-25,2025-03-03,228.85975646972656,268.24676513671875,-0.14683125310725598,53,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.04549558880780036,0.027061677216462243,-0.05767863073191126,0.0903467821195818,0.11683640415178709,-0.12606123266622737,-0.15625836893832168,-0.1132909114427959,0.06852704724242842,0.07022578662405521,0.1600997429635579,0.12022344874679025,-0.10779934329718988,0.035935973929347,1.2934526551130219,0.6363636363636362,0.27,0.4363636363636363
KLAC,2025-05-01,2025-02-20,671.2208251953125,770.0390014648438,-0.12832879384232443,70,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,11,0.13006677468123495,0.3141525333259618,0.8038811771854173,0.3899210732251841,0.8348813825088781,-0.06262792474417012,-0.13771926903339538,-0.00901157273949682,-0.08700130582779098,0.007960548572379711,-0.012807788143069376,0.04031909538628553,-0.01487063598053917,-0.04833068155232112,1.3144154275364233,0.2727272727272727,0.0,0.7999999999999999
ASML,2025-05-06,2025-02-13,674.7026977539062,768.5682373046875,-0.12213039128439762,82,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,7,0.09966330837448378,0.018710136092385143,0.5214714524961217,0.21034139656961548,0.5883922036335267,-0.15994835985049383,-0.15994835985049383,0.12640716460859425,-0.06545137253834421,0.016337969482634662,0.0031768350276962787,0.027369069135650403,-0.003587064537984075,-0.08613538617128791,1.0402692934630675,0.36363636363636365,0.0,0.7999999999999999
PLTR,2025-05-06,2025-02-18,108.86000061035156,124.62000274658203,-0.12646446628860086,77,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,7,0.10150654960318883,0.6492742263411329,0.7521587766280655,0.6492742263411329,0.9031783163161251,-0.09957193579002477,-0.18109857404548302,0.4708822789921365,0.048444560248408264,1.6193454526763231,0.11707276781444875,1.6303765523293388,0.17924376302196343,0.6667151594678595,1.1682240884710673,0.2727272727272727,0.0,0.7999999999999999
GLW,2025-05-14,2025-01-24,46.31192398071289,53.139015197753906,-0.1284760583468545,110,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,47,0.061041351791494725,0.40673535033009234,0.9118646323887538,0.4069491819581128,0.9393581410420568,-0.027149406345622684,-0.056263163863260246,0.12977650133502872,-0.09094079191020399,-0.023743337404690368,-0.06773331489410983,-0.012294054200070903,0.049911549458497184,0.02788941546896928,0.9001496371076132,0.2727272727272727,0.0,0.7999999999999999
JNJ,2025-05-14,2025-03-10,142.39266967773438,163.15420532226562,-0.12725099916071814,65,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,63,0.08258280301668064,0.20400283073681247,0.3493819979455297,0.20400283073681247,0.3493819979455297,-0.04653107509272958,-0.04653107509272958,-0.0518268687762411,-0.049777434285455335,-0.04344680545732238,-0.026569957269361177,-0.031997522252702915,-0.072688400049287,-0.05868638268402637,0.8579763125364027,0.2727272727272727,0.0,0.7999999999999999
NEM,2025-05-14,2025-04-16,48.035606384277344,55.23206329345703,-0.1302949134987721,28,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,19,0.19545965032767,0.41390471564802667,0.9280045831379089,0.4260861803366929,1.035725795064677,-0.057934480577309544,-0.19985753496478942,-0.11188167944745897,0.04569286262129624,0.0932560822468127,0.0689003396373904,0.10470536545143216,-0.021138222181629973,0.03607597789520933,1.2088840781681718,0.1636363636363636,0.0,0.9090909090909091
