ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
ORLY,BUY,73.0,54.948001861572266,4011.2041358947754,10.02801033973694,-4021.232146234512,65534.22656583537,73.0,2023-03-01,2023-02-28,target_rebalance,0.0325729181133959,next_close,
TSCO,BUY,94.0,42.838993072509766,4026.865348815918,10.067163372039795,-4036.932512187958,61497.29405364741,94.0,2023-03-01,2023-02-28,target_rebalance,0.0325729181133959,next_close,
STLD,BUY,40.0,123.14039611816406,4925.6158447265625,12.314039611816407,-4937.9298843383785,56559.36416930903,40.0,2023-03-01,2023-02-28,target_rebalance,0.0396184506855485,next_close,
RS,BUY,20.0,240.40061950683594,4808.012390136719,12.020030975341797,-4820.032421112061,51739.33174819697,20.0,2023-03-01,2023-02-28,target_rebalance,0.0397624058821803,next_close,
BLDR,BUY,73.0,85.76000213623047,6260.480155944824,15.65120038986206,-6276.131356334687,45463.20039186229,73.0,2023-03-01,2023-02-28,target_rebalance,0.0507088590705377,next_close,
BKNG,BUY,69.0,100.2205581665039,6915.2185134887695,17.288046283721926,-6932.5065597724915,38530.6938320898,69.0,2023-03-01,2023-02-28,target_rebalance,0.0559807744251747,next_close,
LRCX,BUY,163.0,47.51972579956055,7745.715305328369,19.364288263320923,-7765.07959359169,30765.614238498107,163.0,2023-03-01,2023-02-28,target_rebalance,0.0625808340836843,next_close,
NOW,BUY,104.0,85.78800201416016,8921.952209472656,22.304880523681643,-8944.257089996338,21821.357148501767,104.0,2023-03-01,2023-02-28,target_rebalance,0.0723617201269151,next_close,
LIN,BUY,31.0,335.4547119140625,10399.096069335938,25.997740173339846,-10425.093809509277,11396.26333899249,31.0,2023-03-01,2023-02-28,target_rebalance,0.0853354045769522,next_close,
TMUS,BUY,83.0,135.84788513183594,11275.374465942383,28.188436164855958,-11303.562902107238,92.7004368852522,83.0,2023-03-01,2023-02-28,target_rebalance,0.091124214500707,next_close,
MCK,SELL,3.0,343.06329345703125,1029.1898803710938,2.5729747009277344,1026.616905670166,1119.3173425554182,4.0,2023-03-06,2023-03-03,weekly_relative_trim,,next_close,weekly_relative_trim
COR,SELL,14.0,147.9158935546875,2070.822509765625,5.1770562744140625,2065.645453491211,3184.962796046629,0.0,2023-03-08,2023-03-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
PFG,SELL,13.0,70.1563491821289,912.0325393676758,2.2800813484191895,909.7524580192566,4094.715254065886,0.0,2023-03-09,2023-03-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MCK,SELL,4.0,331.53546142578125,1326.141845703125,3.3153546142578127,1322.8264910888672,5417.541745154753,0.0,2023-03-10,2023-03-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AXP,SELL,7.0,157.60675048828125,1103.2472534179688,2.758118133544922,1100.4891352844238,6518.030880439177,0.0,2023-03-14,2023-03-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
STLD,SELL,40.0,110.90454864501953,4436.181945800781,11.090454864501954,4425.091490936279,10943.122371375455,0.0,2023-03-14,2023-03-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CPRT,SELL,31.0,37.7400016784668,1169.9400520324707,2.9248501300811767,1167.0152019023894,12110.137573277845,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
JBL,SELL,17.0,86.84408569335938,1476.3494567871094,3.6908736419677735,1472.6585831451416,13582.796156422986,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
LIN,SELL,31.0,344.4549865722656,10678.104583740234,26.695261459350586,10651.409322280884,24234.205478703872,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
LRCX,SELL,163.0,50.663978576660156,8258.228507995605,20.645571269989013,8237.582936725616,32471.788415429488,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
MA,SELL,10.0,359.509521484375,3595.09521484375,8.987738037109375,3586.1074768066405,36057.89589223613,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
MLI,SELL,102.0,35.687217712402344,3640.096206665039,9.100240516662598,3630.9959661483763,39688.8918583845,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
MPWR,SELL,8.0,481.8338317871094,3854.670654296875,9.636676635742187,3845.0339776611327,43533.92583604563,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
NOW,SELL,104.0,92.89800262451172,9661.392272949219,24.153480682373047,9637.238792266846,53171.16462831247,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
TSCO,SELL,94.0,45.8560905456543,4310.472511291504,10.77618127822876,4299.696330013275,57470.86095832575,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
TMUS,SELL,16.0,141.107177734375,2257.71484375,5.644287109375,2252.070556640625,59722.931514966374,67.0,2023-04-03,2023-03-31,target_rebalance,0.073178931365713,next_close,
V,SELL,18.0,223.39601135253906,4021.128204345703,10.052820510864258,4011.0753838348387,63734.00689880121,68.0,2023-04-03,2023-03-31,target_rebalance,0.1174223225697693,next_close,
RS,BUY,1.0,245.0611572265625,245.0611572265625,0.6126528930664062,-245.6738101196289,63488.33308868158,21.0,2023-04-03,2023-03-31,target_rebalance,0.0415064079287667,next_close,
AVGO,BUY,25.0,61.739994049072266,1543.4998512268066,3.8587496280670166,-1547.3586008548737,61940.97448782671,245.0,2023-04-03,2023-03-31,target_rebalance,0.1174994974199706,next_close,
ULTA,BUY,5.0,551.1900024414062,2755.9500122070312,6.889875030517579,-2762.8398872375487,59178.13460058916,5.0,2023-04-03,2023-03-31,target_rebalance,0.0215094116025717,next_close,
ADI,BUY,17.0,186.60916137695312,3172.355743408203,7.930889358520508,-3180.2866327667234,55997.84796782244,17.0,2023-04-03,2023-03-31,target_rebalance,0.0259349841571299,next_close,
AXON,BUY,17.0,227.38999938964844,3865.6299896240234,9.664074974060059,-3875.2940645980834,52122.553903224354,22.0,2023-04-03,2023-03-31,target_rebalance,0.04,next_close,
PG,BUY,36.0,137.45611572265625,4948.420166015625,12.371050415039063,-4960.7912164306645,47161.76268679369,57.0,2023-04-03,2023-03-31,target_rebalance,0.0613059159833358,next_close,
PODD,BUY,16.0,318.8399963378906,5101.43994140625,12.753599853515626,-5114.193541259766,42047.569145533926,16.0,2023-04-03,2023-03-31,target_rebalance,0.04,next_close,
ORLY,BUY,105.0,57.86333465576172,6075.6501388549805,15.189125347137452,-6090.839264202118,35956.729881331805,178.0,2023-04-03,2023-03-31,target_rebalance,0.08,next_close,
MSFT,BUY,23.0,280.5852355957031,6453.460418701172,16.13365104675293,-6469.594069747925,29487.13581158388,23.0,2023-04-03,2023-03-31,target_rebalance,0.0519515183654116,next_close,
BLDR,BUY,100.0,90.16000366210938,9016.000366210938,22.540000915527344,-9038.540367126465,20448.595444457416,173.0,2023-04-03,2023-03-31,target_rebalance,0.1212178823845167,next_close,
ADBE,BUY,24.0,380.0799865722656,9121.919677734375,22.80479919433594,-9144.724476928712,11303.870967528705,24.0,2023-04-03,2023-03-31,target_rebalance,0.0732497454507098,next_close,
BKNG,BUY,97.0,104.6525650024414,10151.298805236816,25.378247013092043,-10176.677052249908,1127.1939152787963,166.0,2023-04-03,2023-03-31,target_rebalance,0.1352233827721043,next_close,
RS,SELL,10.0,236.49264526367188,2364.9264526367188,5.912316131591797,2359.0141365051268,3486.208051783923,11.0,2023-04-17,2023-04-14,weekly_relative_trim,,next_close,weekly_relative_trim
ADI,SELL,17.0,171.0172119140625,2907.2926025390625,7.268231506347656,2900.024371032715,6386.232422816638,0.0,2023-04-28,2023-04-27,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AXON,SELL,1.0,216.0,216.0,0.54,215.46,6601.692422816638,21.0,2023-05-01,2023-04-28,target_rebalance,0.0345702131760477,next_close,
RS,SELL,7.0,234.88011169433594,1644.1607818603516,4.110401954650879,1640.0503799057008,8241.74280272234,4.0,2023-05-01,2023-04-28,target_rebalance,0.0059388666359297,next_close,
BKNG,SELL,39.0,105.6695556640625,4121.1126708984375,10.302781677246093,4110.809889221191,12352.55269194353,127.0,2023-05-01,2023-04-28,target_rebalance,0.102815452751478,next_close,
PODD,SELL,13.0,318.8699951171875,4145.3099365234375,10.363274841308593,4134.946661682129,16487.49935362566,3.0,2023-05-01,2023-04-28,target_rebalance,0.0058644278445803,next_close,
MSFT,SELL,19.0,298.49114990234375,5671.331848144531,14.178329620361328,5657.15351852417,22144.65287214983,4.0,2023-05-01,2023-04-28,target_rebalance,0.0081921774098674,next_close,
PG,SELL,48.0,144.84815979003906,6952.711669921875,17.381779174804688,6935.329890747071,29079.9827628969,9.0,2023-05-01,2023-04-28,target_rebalance,0.0095446394080326,next_close,
ADBE,SELL,20.0,374.1499938964844,7482.9998779296875,18.707499694824218,7464.2923782348635,36544.275141131766,4.0,2023-05-01,2023-04-28,target_rebalance,0.0106574819276109,next_close,
TMUS,SELL,56.0,137.69395446777344,7710.8614501953125,19.277153625488282,7691.584296569824,44235.85943770159,11.0,2023-05-01,2023-04-28,target_rebalance,0.0107358461970386,next_close,
ORLY,SELL,151.0,61.973331451416016,9357.973049163818,23.394932622909547,9334.578116540908,53570.4375542425,27.0,2023-05-01,2023-04-28,target_rebalance,0.0126882921906399,next_close,
V,SELL,57.0,226.82008361816406,12928.744766235352,32.32186191558838,12896.422904319763,66466.86045856227,11.0,2023-05-01,2023-04-28,target_rebalance,0.0178689096174844,next_close,
AVGO,BUY,31.0,61.30561065673828,1900.4739303588867,4.751184825897217,-1905.225115184784,64561.635343377486,276.0,2023-05-01,2023-04-28,target_rebalance,0.130273392834588,next_close,
CHDN,BUY,14.0,147.5825653076172,2066.1559143066406,5.165389785766601,-2071.3213040924074,62490.31403928508,14.0,2023-05-01,2023-04-28,target_rebalance,0.0159193253851484,next_close,
VRTX,BUY,7.0,345.0,2415.0,6.0375000000000005,-2421.0375,60069.27653928508,7.0,2023-05-01,2023-04-28,target_rebalance,0.0197395534176812,next_close,
BLDR,BUY,42.0,93.8499984741211,3941.699935913086,9.854249839782716,-3951.5541857528688,56117.72235353221,215.0,2023-05-01,2023-04-28,target_rebalance,0.1553959381426864,next_close,
LNG,BUY,27.0,148.15602111816406,4000.2125701904297,10.000531425476074,-4010.2131016159055,52107.50925191631,27.0,2023-05-01,2023-04-28,target_rebalance,0.0311406778006034,next_close,
ANET,BUY,132.0,40.040000915527344,5285.280120849609,13.213200302124024,-5298.493321151734,46809.01593076457,132.0,2023-05-01,2023-04-28,target_rebalance,0.0407876196394226,next_close,
AAPL,BUY,33.0,167.0143585205078,5511.473831176758,13.778684577941895,-5525.2525157547,41283.763415009875,33.0,2023-05-01,2023-04-28,target_rebalance,0.043081137854863,next_close,
NOW,BUY,92.0,90.08200073242188,8287.544067382812,20.71886016845703,-8308.26292755127,32975.5004874586,92.0,2023-05-01,2023-04-28,target_rebalance,0.0637331682948668,next_close,
MA,BUY,27.0,373.229736328125,10077.202880859375,25.193007202148436,-10102.395888061523,22873.104599397077,27.0,2023-05-01,2023-04-28,target_rebalance,0.0783578779788354,next_close,
KO,BUY,181.0,58.799049377441406,10642.627937316895,26.606569843292238,-10669.234507160187,12203.87009223689,181.0,2023-05-01,2023-04-28,target_rebalance,0.0822694714436859,next_close,
HD,BUY,44.0,275.9908752441406,12143.598510742188,30.358996276855468,-12173.957507019042,29.912585217847663,44.0,2023-05-01,2023-04-28,target_rebalance,0.1030999429956608,next_close,
ANET,SELL,132.0,33.182498931884766,4380.089859008789,10.950224647521972,4369.139634361267,4399.0522195791145,0.0,2023-05-03,2023-05-02,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ADBE,SELL,4.0,335.8299865722656,1343.3199462890625,3.3582998657226564,1339.9616464233397,5739.013866002454,0.0,2023-05-04,2023-05-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BKNG,SELL,63.0,103.64262390136719,6529.485305786133,16.323713264465333,6513.161592521667,12252.175458524121,64.0,2023-05-08,2023-05-05,weekly_relative_trim,,next_close,weekly_relative_trim
ULTA,SELL,2.0,515.72998046875,1031.4599609375,2.57864990234375,1028.8813110351562,13281.056769559278,3.0,2023-05-08,2023-05-05,weekly_relative_trim,,next_close,weekly_relative_trim
AXON,SELL,21.0,204.60000610351562,4296.600128173828,10.74150032043457,4285.858627853394,17566.91539741267,0.0,2023-05-11,2023-05-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ULTA,SELL,3.0,512.1099853515625,1536.3299560546875,3.840824890136719,1532.4891311645508,19099.404528577223,0.0,2023-05-11,2023-05-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LNG,SELL,13.0,139.7421875,1816.6484375,4.54162109375,1812.10681640625,20911.51134498347,14.0,2023-05-22,2023-05-19,weekly_relative_trim,,next_close,weekly_relative_trim
PODD,SELL,1.0,306.54998779296875,306.54998779296875,0.7663749694824219,305.78361282348635,21217.294957806957,2.0,2023-05-22,2023-05-19,weekly_relative_trim,,next_close,weekly_relative_trim
TMUS,SELL,5.0,136.14596557617188,680.7298278808594,1.7018245697021486,679.0280033111572,21896.322961118112,6.0,2023-05-22,2023-05-19,weekly_relative_trim,,next_close,weekly_relative_trim
PODD,SELL,2.0,272.6300048828125,545.260009765625,1.3631500244140626,543.896859741211,22440.21982085932,0.0,2023-05-26,2023-05-25,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CHDN,SELL,7.0,134.01026916503906,938.0718841552734,2.3451797103881837,935.7267044448853,23375.946525304207,7.0,2023-05-30,2023-05-26,weekly_relative_trim,,next_close,weekly_relative_trim
KO,SELL,90.0,54.665740966796875,4919.916687011719,12.299791717529297,4907.61689529419,28283.563420598395,91.0,2023-05-30,2023-05-26,weekly_relative_trim,,next_close,weekly_relative_trim
LNG,SELL,14.0,133.74200439453125,1872.3880615234375,4.680970153808594,1867.7070913696289,30151.270511968025,0.0,2023-05-30,2023-05-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CHDN,SELL,7.0,134.4557647705078,941.1903533935547,2.3529758834838868,938.8373775100708,31090.107889478095,0.0,2023-05-31,2023-05-30,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
HD,SELL,44.0,269.28448486328125,11848.517333984375,29.62129333496094,11818.896040649413,42909.00393012751,0.0,2023-06-01,2023-05-31,target_exit,,next_close,
KO,SELL,91.0,54.86691665649414,4992.889415740967,12.482223539352418,4980.407192201615,47889.411122329126,0.0,2023-06-01,2023-05-31,target_exit,,next_close,
MSFT,SELL,4.0,325.59625244140625,1302.385009765625,3.2559625244140626,1299.1290472412109,49188.54016957033,0.0,2023-06-01,2023-05-31,target_exit,,next_close,
PG,SELL,9.0,133.1822509765625,1198.6402587890625,2.9966006469726563,1195.6436581420899,50384.183827712426,0.0,2023-06-01,2023-05-31,target_exit,,next_close,
RS,SELL,4.0,222.5135040283203,890.0540161132812,2.2251350402832033,887.828881072998,51272.01270878543,0.0,2023-06-01,2023-05-31,target_exit,,next_close,
TMUS,SELL,6.0,133.55955505371094,801.3573303222656,2.003393325805664,799.35393699646,52071.36664578188,0.0,2023-06-01,2023-05-31,target_exit,,next_close,
V,SELL,11.0,221.38792419433594,2435.2671661376953,6.088167915344238,2429.178998222351,54500.54564400423,0.0,2023-06-01,2023-05-31,target_exit,,next_close,
NOW,SELL,6.0,108.59200286865234,651.5520172119141,1.6288800430297852,649.9231371688843,55150.46878117312,86.0,2023-06-01,2023-05-31,target_rebalance,0.0680881565205695,next_close,
AVGO,SELL,171.0,75.91249084472656,12981.035934448242,32.45258983612061,12948.583344612121,68099.05212578524,105.0,2023-06-01,2023-05-31,target_rebalance,0.0582230875082419,next_close,
BLDR,SELL,115.0,115.86000061035156,13323.90007019043,33.309750175476076,13290.590320014953,81389.64244580019,100.0,2023-06-01,2023-05-31,target_rebalance,0.0849135470254166,next_close,
AAPL,BUY,13.0,177.6001739501953,2308.802261352539,5.772005653381348,-2314.5742670059203,79075.06817879426,46.0,2023-06-01,2023-05-31,target_rebalance,0.0604678304378912,next_close,
AMAT,BUY,26.0,131.72500610351562,3424.8501586914062,8.562125396728517,-3433.4122840881346,75641.65589470613,26.0,2023-06-01,2023-05-31,target_rebalance,0.0260301756827173,next_close,
VRTX,BUY,13.0,323.6199951171875,4207.0599365234375,10.517649841308595,-4217.577586364746,71424.07830834138,20.0,2023-06-01,2023-05-31,target_rebalance,0.0485517855276342,next_close,
FCNCA,BUY,3.0,1256.5736083984375,3769.7208251953125,9.424302062988282,-3779.145127258301,67644.93318108308,3.0,2023-06-01,2023-05-31,target_rebalance,0.0342863643112393,next_close,
EXP,BUY,33.0,160.80679321289062,5306.624176025391,13.266560440063477,-5319.890736465454,62325.042444617626,33.0,2023-06-01,2023-05-31,target_rebalance,0.04,next_close,
MCK,BUY,16.0,384.36981201171875,6149.9169921875,15.37479248046875,-6165.291784667968,56159.750659949656,16.0,2023-06-01,2023-05-31,target_rebalance,0.0478463300015114,next_close,
BKNG,BUY,78.0,100.12945556640625,7810.0975341796875,19.52524383544922,-7829.622778015137,48330.12788193452,142.0,2023-06-01,2023-05-31,target_rebalance,0.1044313317494296,next_close,
ANET,BUY,213.0,41.66999816894531,8875.709609985352,22.189274024963378,-8897.898884010316,39432.228997924205,213.0,2023-06-01,2023-05-31,target_rebalance,0.0653242926911481,next_close,
ORLY,BUY,165.0,59.685333251953125,9848.079986572266,24.620199966430665,-9872.700186538696,29559.52881138551,192.0,2023-06-01,2023-05-31,target_rebalance,0.0842363124758858,next_close,
MA,BUY,32.0,364.40655517578125,11661.009765625,29.1525244140625,-11690.162290039063,17869.36652134645,59.0,2023-06-01,2023-05-31,target_rebalance,0.16,next_close,
AMZN,BUY,130.0,122.7699966430664,15960.099563598633,39.90024890899658,-15999.999812507629,1869.3667088388192,130.0,2023-06-01,2023-05-31,target_rebalance,0.1176007860683147,next_close,
ORLY,SELL,96.0,60.14066696166992,5773.5040283203125,14.433760070800782,5759.070268249512,7628.436977088331,96.0,2023-06-05,2023-06-02,weekly_relative_trim,,next_close,weekly_relative_trim
ANET,SELL,106.0,38.625,4094.25,10.235625,4084.014375,11712.451352088332,107.0,2023-06-20,2023-06-16,weekly_relative_trim,,next_close,weekly_relative_trim
ANET,SELL,107.0,38.310001373291016,4099.170146942139,10.247925367355347,4088.922221574783,15801.373573663115,0.0,2023-06-22,2023-06-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FCNCA,SELL,1.0,1176.765869140625,1176.765869140625,2.9419146728515626,1173.8239544677735,16975.197528130888,2.0,2023-06-26,2023-06-23,weekly_relative_trim,,next_close,weekly_relative_trim
AMAT,SELL,26.0,142.1199951171875,3695.119873046875,9.237799682617188,3685.882073364258,20661.079601495145,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
BKNG,SELL,142.0,106.83576965332031,15170.679290771484,37.926698226928714,15132.752592544555,35793.8321940397,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
