ticker,side,reason,risk_rule_action,signal_date,fill_date,fill_price,sell_fraction,portfolio_kind,price_return,drawdown_from_peak,benchmark_return,relative_return,protected,quantity,gross_value,fee_usd,cash_after,shares_after
RS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,165.67645263671875,1.0,main,-0.08531638785274753,-0.10911708701184819,-0.08445027664961646,-0.0009460012722866118,False,5.0,828.3822631835938,2.0709556579589843,46127.495439760554,0.0
EXE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-14,2022-06-15,74.78799438476562,1.0,main,-0.1234999130788863,-0.14537830623992887,-0.08720917460535182,-0.03975800091750925,False,67.0,5010.795623779297,12.526989059448242,51125.7640744804,0.0
VICI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-14,2022-06-15,23.57137107849121,1.0,main,-0.08698489806122134,-0.13312790529971041,-0.08720917460535182,0.0002457042050498792,False,239.0,5633.557687759399,14.083894219398498,56745.2378680204,0.0
WEC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-14,2022-06-15,80.61691284179688,1.0,main,-0.08322615726982796,-0.14988910430860214,-0.1745342129264934,0.11061397950892249,False,3.0,241.85073852539062,0.6046268463134766,56986.48397969948,0.0
FANG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-16,2022-06-17,103.35318756103516,1.0,main,-0.12564615129180656,-0.1665835788728658,-0.10483662629747292,-0.023246622466536304,False,42.0,4340.833877563477,10.852084693908692,61316.46577256905,0.0
FCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-16,2022-06-17,31.913164138793945,1.0,main,-0.12033305383039028,-0.19635855946759162,-0.10483662629747292,-0.01731128416126082,False,29.0,925.4817600250244,2.3137044000625613,62239.63382819401,0.0
LYB,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-16,2022-06-17,70.47921752929688,1.0,main,-0.10587432071180858,-0.1877116134636524,-0.11539778006345947,0.010765809916613245,False,14.0,986.7090454101562,2.4667726135253907,63223.876100990645,0.0
NFG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-17,2022-06-21,59.160675048828125,1.0,main,-0.09001702763386121,-0.13255580280169876,-0.11349052664144044,0.026478565331794268,False,146.0,8637.458557128906,21.593646392822265,71839.74101172673,0.0
VLO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-17,2022-06-21,103.9219741821289,1.0,main,-0.10067144716821597,-0.22497925706400257,-0.11349052664144044,0.014460172009960637,False,128.0,13302.0126953125,33.255031738281254,85108.49867530094,0.0
AEE,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-08,2022-07-11,78.45404815673828,0.5,main,-0.048161520234081934,-0.048161520234081934,0.01948921368805978,-0.06635747883728105,False,71.0,5570.237419128418,13.925593547821045,6259.310287458764,71.0
ETR,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-08,2022-07-11,48.08804702758789,0.5,main,-0.0451863427887822,-0.0451863427887822,0.01948921368805978,-0.06343917680391586,False,9.0,432.792423248291,1.0819810581207276,6691.020729648934,9.0
JD,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-08,2022-07-11,53.5281982421875,0.5,main,-0.05974218482871241,-0.05974218482871241,0.01948921368805978,-0.0777167599744858,False,60.0,3211.69189453125,8.029229736328125,9894.683394443857,61.0
JD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-07-11,2022-07-12,54.04021453857422,1.0,main,-0.09643657681105855,-0.09643657681105855,0.00784283700244326,-0.10346793169027502,False,61.0,3296.4530868530273,8.241132717132569,13182.895348579752,0.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-07-12,2022-07-13,84.55400085449219,1.0,main,-0.11648364872684203,-0.13904039549748315,-0.0010754389059228764,-0.11553245792106437,False,52.0,4396.808044433594,10.992020111083985,17568.71137290226,0.0
LNG,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-15,2022-07-18,121.6031265258789,0.5,main,-0.058961786261660376,-0.05917539438276942,0.010203698303673736,-0.06846686928732915,False,19.0,2310.459403991699,5.776148509979248,19873.39462838398,20.0
NOC,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-15,2022-07-18,423.0177001953125,0.5,main,-0.05175073916632955,-0.05175073916632955,0.010203698303673736,-0.06132865834290324,False,7.0,2961.1239013671875,7.402809753417969,22827.11571999775,7.0
EXC,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-22,2022-07-25,38.74930953979492,0.5,main,-0.044497240920095105,-0.044497240920095105,0.03632891247756764,-0.077992761202069,False,62.0,2402.457191467285,6.006142978668213,25223.566768486366,63.0
LI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-07-22,2022-07-25,34.599998474121094,1.0,main,-0.0885941667107667,-0.1409999847412109,0.03632891247756764,-0.12054385213443364,False,136.0,4705.599792480469,11.763999481201171,29917.402561485633,0.0
UTHR,SELL,weekly_relative_trim,weekly_relative_trim,2022-07-22,2022-07-25,227.97999572753906,0.5,main,-0.052731105259486655,-0.07666790089317377,0.03632891247756764,-0.08593798422948284,False,10.0,2279.7999572753906,5.699499893188476,32191.503018867836,11.0
NOC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-07-26,2022-07-27,419.7691345214844,1.0,main,-0.08577821258389651,-0.08577821258389651,0.025312317801630346,-0.10834799158925135,False,7.0,2938.3839416503906,7.345959854125977,35122.5410006641,0.0
UTHR,SELL,weekly_relative_exit,weekly_relative_exit,2022-08-05,2022-08-08,218.72999572753906,1.0,main,-0.06869750463662028,-0.092230840976945,0.0845400435060859,-0.14129266047874267,False,2.0,437.4599914550781,1.0936499786376954,1278.8597129653763,0.0
LI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-08-09,2022-08-10,31.520000457763672,1.0,main,-0.09472134250501452,-0.10052444307308994,0.001411901262127646,-0.09599770448701561,False,89.0,2805.280040740967,7.0132001018524175,4077.1265536044907,0.0
UNH,SELL,weekly_relative_trim,weekly_relative_trim,2022-08-12,2022-08-15,508.44818115234375,0.5,main,0.04290317758226503,0.0,0.12029181724748628,-0.0690790010904142,False,16.0,8135.1708984375,20.337927246093752,12191.959524795897,16.0
SQM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-08-19,2022-08-22,80.87313842773438,1.0,main,-0.0812931776066923,-0.19154472781034515,0.027679706278258553,-0.106037789030199,False,61.0,4933.261444091797,12.333153610229493,17112.887815277463,0.0
KLAC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-08-29,2022-08-30,335.4864807128906,1.0,main,-0.08044650008890819,-0.10765791210308873,-0.019816492704681665,-0.061855771835548135,False,28.0,9393.621459960938,23.484053649902343,26483.025221588498,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-15,2022-09-16,308.1465148925781,1.0,main,-0.09579506525405301,-0.11943343637842652,-0.050271533604946406,-0.04793320750077468,False,10.0,3081.4651489257812,7.703662872314453,3125.1103603624106,0.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-20,2022-09-21,80.28600311279297,1.0,main,-0.0938140483625981,-0.20340953539838869,-0.061109972810288626,-0.03483270096094149,False,1.0,80.28600311279297,0.20071500778198242,3205.1956484674215,0.0
EXC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-22,2022-09-23,36.621219635009766,1.0,main,-0.08912013466061663,-0.10749486609080627,-0.014381468489589544,-0.07582920144215821,False,46.0,1684.5761032104492,4.211440258026123,4885.560311419845,0.0
WCC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-22,2022-09-23,112.46659088134766,1.0,main,-0.08108318406699766,-0.16475403276924683,-0.052123556814895666,-0.03055211199762531,False,53.0,5960.729316711426,14.901823291778564,10831.38780483949,0.0
FANG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-23,2022-09-26,96.19271087646484,1.0,main,-0.08528679273921325,-0.178140943130093,-0.1005636269813307,0.016984897098218932,False,80.0,7695.4168701171875,19.23854217529297,18507.566132781387,0.0
STLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-23,2022-09-26,65.91690826416016,1.0,main,-0.09291800292038965,-0.19201111025595863,-0.1005636269813307,0.008500461278079019,False,20.0,1318.3381652832031,3.2958454132080077,19822.60845265138,0.0
TMUS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-23,2022-09-26,127.22340393066406,1.0,main,-0.08053081126655393,-0.09176397199854613,-0.06800485051141791,-0.013439942001854277,False,33.0,4198.372329711914,10.495930824279785,24010.484851539015,0.0
ELV,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-26,2022-09-27,422.5821838378906,1.0,main,-0.08332658609820098,-0.092209254387988,-0.0772250344063915,-0.006612177312249057,False,8.0,3380.657470703125,8.451643676757813,27382.69067856538,0.0
KO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-26,2022-09-27,50.803855895996094,1.0,main,-0.0814370874840672,-0.10986865731315465,-0.11362046761789169,0.03630880334898179,False,57.0,2895.8197860717773,7.239549465179444,30271.27091517198,0.0
AEE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-29,2022-09-30,72.33679962158203,1.0,main,-0.10201217118994355,-0.14723089925479937,-0.04448558761938015,-0.06020483084837891,False,94.0,6799.659164428711,16.999147911071777,37053.93093168962,0.0
ETR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-09-29,2022-09-30,44.05371856689453,1.0,main,-0.10231399561718546,-0.16028467758672693,-0.04448558761938015,-0.06052070722170322,False,1.0,44.05371856689453,0.11013429641723634,37097.874515960095,0.0
TSLA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-10-03,2022-10-04,249.44000244140625,1.0,main,-0.08452207665246858,-0.2157116894160377,-0.07139907444984195,-0.014132014993256448,False,73.0,18209.120178222656,45.52280044555664,19852.47438923586,0.0
ENPH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-10-06,2022-10-07,255.14999389648438,1.0,main,-0.09354675891290798,-0.19702446470023627,-0.054707013071593646,-0.04108752141229621,False,55.0,14033.24966430664,35.0831241607666,33850.640929381734,0.0
ON,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-10-11,2022-10-12,58.95000076293945,1.0,main,-0.08918863155553336,-0.22474251166115822,-0.1255215478521644,0.04154809784894353,False,137.0,8076.150104522705,20.190375261306762,41906.60065864313,0.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-10-20,2022-10-21,56.31999969482422,1.0,main,-0.09671529751854824,-0.15173705106737834,-0.003273125114819364,-0.0937490246909346,False,115.0,6476.799964904785,16.191999912261963,48367.208623635655,0.0
BJ,SELL,weekly_relative_trim,weekly_relative_trim,2022-10-21,2022-10-24,71.72000122070312,0.5,main,-0.04965298066765145,-0.04965298066765145,0.020948803270717464,-0.06915310906108962,False,23.0,1649.5600280761719,4.123900070190429,50012.64475164164,23.0
HUBB,SELL,weekly_relative_trim,weekly_relative_trim,2022-10-21,2022-10-24,212.6022186279297,0.5,main,-0.045220265985880026,-0.08737367294562115,0.020948803270717464,-0.06481134905552355,False,8.0,1700.8177490234375,4.2520443725585935,51709.210456292516,8.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-11-03,2022-11-04,56.68000030517578,1.0,main,-0.08151997902721875,-0.08151997902721875,-0.03513470692661447,-0.04807435030941287,False,130.0,7368.400039672852,18.42100009918213,7627.71813012826,0.0
WCC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-11-03,2022-11-04,116.40596771240234,1.0,main,-0.10255178589361758,-0.16985030735140438,0.012001749528204764,-0.11319499741500172,False,43.0,5005.456611633301,12.513641529083252,12620.661100232477,0.0
ENPH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-11-07,2022-11-08,280.07000732421875,1.0,main,-0.10234414080965737,-0.10234414080965737,-0.011884782506542235,-0.0915473789914728,False,7.0,1960.4900512695312,4.901225128173828,14576.249926373835,0.0
DKS,SELL,weekly_relative_trim,weekly_relative_trim,2022-11-11,2022-11-14,96.45877838134766,0.5,main,-0.01238380004838513,-0.0668502241191492,0.08701338193676689,-0.09144062404094133,False,3.0,289.37633514404297,0.7234408378601075,14864.902820680018,3.0
RYAN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-11-11,2022-11-14,31.45042610168457,1.0,main,-0.24546665421398295,-0.24862367789088902,0.03638307525265727,-0.2719551642600192,False,62.0,1949.9264183044434,4.874816045761109,16809.9544229387,0.0
TMUS,SELL,weekly_relative_trim,weekly_relative_trim,2022-11-11,2022-11-14,139.85728454589844,0.5,main,-0.03999207955874806,-0.03999207955874806,0.03638307525265727,-0.07369394255380524,False,43.0,6013.863235473633,15.034658088684083,22808.78300032365,44.0
VRTX,SELL,weekly_relative_trim,weekly_relative_trim,2022-11-11,2022-11-14,306.0299987792969,0.5,main,0.007255188775871613,-0.03481859330482051,0.08701338193676689,-0.07337369942841687,False,11.0,3366.3299865722656,8.415824966430664,26166.697161929485,12.0
DKS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-11-16,2022-11-17,94.10635375976562,1.0,main,-0.09825163299866946,-0.14798249906244976,0.0786665726885527,-0.164015656150591,False,3.0,282.3190612792969,0.7057976531982422,26448.310425555585,0.0
FANG,SELL,weekly_relative_trim,weekly_relative_trim,2022-11-25,2022-11-28,126.02657318115234,0.5,main,-0.04577881819142249,-0.09376713939763526,0.0463176253223323,-0.08801958533899612,False,38.0,4789.009780883789,11.972524452209473,31225.347681987165,39.0
FANG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-11-28,2022-11-29,128.66583251953125,1.0,main,-0.08150136507954164,-0.1276931792630095,0.029621426691212704,-0.10792587342306781,False,39.0,5017.967468261719,12.544918670654297,36230.77023157823,0.0
BJ,SELL,weekly_relative_exit,weekly_relative_exit,2022-12-02,2022-12-05,69.63999938964844,1.0,main,-0.054858525237593714,-0.11498568093989259,0.10992595559778362,-0.1484643908040043,False,1.0,69.63999938964844,0.1740999984741211,134.75093625772928,0.0
DTM,SELL,weekly_relative_trim,weekly_relative_trim,2022-12-02,2022-12-05,50.69013977050781,0.5,main,-0.008404722986280588,-0.008404722986280588,0.05822843975999059,-0.06296670949552607,False,5.0,253.45069885253906,0.6336267471313477,387.568008363137,6.0
FANG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-08,2022-12-09,113.63697814941406,1.0,main,-0.08168606761032882,-0.08648407662972024,-0.027345342427330444,-0.05586846755929753,False,11.0,1250.0067596435547,3.125016899108887,1634.4497511075829,0.0
CPRT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-15,2022-12-16,30.19499969482422,1.0,main,-0.1049209201453678,-0.1049209201453678,-0.04357094112947091,-0.06414482961062118,False,115.0,3472.424964904785,8.681062412261964,5098.193653600107,0.0
GS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-15,2022-12-16,319.53314208984375,1.0,main,-0.0885333075926642,-0.0885333075926642,-0.04357094112947091,-0.047010665397693496,False,8.0,2556.26513671875,6.390662841796875,7648.0681274770595,0.0
RJF,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-15,2022-12-16,101.37483978271484,1.0,main,-0.08445790804757913,-0.13002096868874968,0.013289508757499346,-0.09646543851513556,False,5.0,506.8741989135742,1.2671854972839356,8153.67514089335,0.0
DTM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-19,2022-12-20,47.884822845458984,1.0,main,-0.09195815496502346,-0.09195815496502346,-0.007164602894534466,-0.08540544819181306,False,6.0,287.3089370727539,0.7182723426818848,8440.265805623421,0.0
MS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-19,2022-12-20,76.1169204711914,1.0,main,-0.08010752545069744,-0.08010752545069744,-0.06287727617815364,-0.01838633173067672,False,35.0,2664.092216491699,6.660230541229248,11097.697791573892,0.0
TMUS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-22,2022-12-23,134.62680053710938,1.0,main,-0.08372729712336868,-0.08450907933769547,-0.0053355478494755415,-0.07881225583603135,False,13.0,1750.1484069824219,4.375371017456055,12843.470827538858,0.0
ENPH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-12-27,2022-12-28,267.3800048828125,1.0,main,-0.12566876259579018,-0.18291664123535156,-0.05947413171380367,-0.07038044684789457,False,1.0,267.3800048828125,0.6684500122070313,13110.182382409464,0.0
AEE,SELL,weekly_relative_trim,weekly_relative_trim,2023-01-27,2023-01-30,78.57967376708984,0.5,main,-0.014803887539048932,-0.037960612380942726,0.06528000995094585,-0.07517638249278935,False,33.0,2593.129234313965,6.482823085784912,2943.1104727910924,33.0
COR,SELL,weekly_relative_trim,weekly_relative_trim,2023-02-03,2023-02-06,150.01524353027344,0.5,main,-0.06444343213679193,-0.09920137900439441,0.01684796333763594,-0.07994449357758682,False,37.0,5550.564010620117,13.876410026550293,5542.566876284966,38.0
JD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-02-08,2023-02-09,49.80934143066406,1.0,main,-0.08467021870994362,-0.08467021870994362,-0.00036514561149914027,-0.08433586797052595,False,95.0,4731.887435913086,11.829718589782715,10262.62459360827,0.0
AXON,SELL,weekly_relative_trim,weekly_relative_trim,2023-02-10,2023-02-13,190.32000732421875,0.5,main,-0.06976156248031506,-0.07046434324299,-0.006718617257423287,-0.06346937163849997,False,13.0,2474.1600952148438,6.18540023803711,12730.599288585077,13.0
PG,SELL,weekly_relative_trim,weekly_relative_trim,2023-02-10,2023-02-13,128.77719116210938,0.5,main,-0.06562592627909691,-0.09628099491831366,0.006219564245842468,-0.07140140489992086,False,51.0,6567.636749267578,16.419091873168945,19281.816945979488,52.0
NOW,SELL,weekly_relative_trim,weekly_relative_trim,2023-02-17,2023-02-21,86.37200164794922,0.5,main,-0.07344715189911633,-0.10637730864238182,-0.008617343440138203,-0.06539332520092711,False,27.0,2332.044044494629,5.830110111236572,21608.03088036288,27.0
LRCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-02-21,2023-02-22,46.19554901123047,1.0,main,-0.0980087341307414,-0.1159803003861154,-0.028505225449130256,-0.07154285386016945,False,100.0,4619.554901123047,11.548887252807617,26216.03689423312,0.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-02-21,2023-02-22,87.96800231933594,1.0,main,-0.08853759204936618,-0.12093142691904268,-0.028505225449130256,-0.06179381317618449,False,27.0,2375.1360626220703,5.9378401565551755,28585.235116698634,0.0
MCK,SELL,weekly_relative_trim,weekly_relative_trim,2023-03-03,2023-03-06,343.06329345703125,0.5,main,-0.05558516206072395,-0.1280081527112613,0.02849011226325615,-0.08174631269810384,False,3.0,1029.1898803710938,2.5729747009277344,1119.3173425554182,4.0
COR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-03-07,2023-03-08,147.9158935546875,1.0,main,-0.08263632758220907,-0.11671836909573552,-0.017872965235424254,-0.06594194035429357,False,14.0,2070.822509765625,5.1770562744140625,3184.962796046629,0.0
PFG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-03-08,2023-03-09,70.1563491821289,1.0,main,-0.080822350941255,-0.10879108297648954,-0.016270266396085642,-0.065619735116353,False,13.0,912.0325393676758,2.2800813484191895,4094.715254065886,0.0
MCK,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-03-09,2023-03-10,331.53546142578125,1.0,main,-0.08208700239819233,-0.15247768430274422,-0.0036480090465116355,-0.07872618719476454,False,4.0,1326.141845703125,3.3153546142578127,5417.541745154753,0.0
AXP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-03-13,2023-03-14,157.60675048828125,1.0,main,-0.09204554480912597,-0.1307010137352569,-0.06192798277740197,-0.03210581008577007,False,7.0,1103.2472534179688,2.758118133544922,6518.030880439177,0.0
STLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-03-13,2023-03-14,110.90454864501953,1.0,main,-0.09324677461785302,-0.13949735914820105,-0.02376243835861247,-0.0711756430908208,False,40.0,4436.181945800781,11.090454864501954,10943.122371375455,0.0
RS,SELL,weekly_relative_trim,weekly_relative_trim,2023-04-14,2023-04-17,236.49264526367188,0.5,main,-0.026363234435473615,-0.06452283902100198,0.048878188844017734,-0.07173513958033195,False,10.0,2364.9264526367188,5.912316131591797,3486.208051783923,11.0
ADI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-04-27,2023-04-28,171.0172119140625,1.0,main,-0.09506813704238348,-0.09506813704238348,0.003552825112938196,-0.09827181956687037,False,17.0,2907.2926025390625,7.268231506347656,6386.232422816638,0.0
ANET,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-05-02,2023-05-03,33.182498931884766,1.0,main,-0.1572178281644695,-0.1572178281644695,-0.011239248093318,-0.14763791927385161,False,132.0,4380.089859008789,10.950224647521972,4399.0522195791145,0.0
ADBE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-05-03,2023-05-04,335.8299865722656,1.0,main,-0.09163857030826139,-0.10359598735241882,-0.00712980440516664,-0.08511562365155412,False,4.0,1343.3199462890625,3.3582998657226564,5739.013866002454,0.0
BKNG,SELL,weekly_relative_trim,weekly_relative_trim,2023-05-05,2023-05-08,103.64262390136719,0.5,main,-0.01870472348534935,-0.0540306653282574,0.04931052936673597,-0.06481899394751411,False,63.0,6529.485305786133,16.323713264465333,12252.175458524121,64.0
ULTA,SELL,weekly_relative_trim,weekly_relative_trim,2023-05-05,2023-05-08,515.72998046875,0.5,main,-0.05649597146266783,-0.05690659793556552,0.004088152722322658,-0.060337455452225464,False,2.0,1031.4599609375,2.57864990234375,13281.056769559278,3.0
AXON,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-05-10,2023-05-11,204.60000610351562,1.0,main,-0.12712504627271348,-0.152946878382897,0.008825876301034707,-0.13476153394501178,False,21.0,4296.600128173828,10.74150032043457,17566.91539741267,0.0
ULTA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-05-10,2023-05-11,512.1099853515625,1.0,main,-0.08468947634938917,-0.08508783260496922,0.004623557501608921,-0.08890199038643887,False,3.0,1536.3299560546875,3.840824890136719,19099.404528577223,0.0
LNG,SELL,weekly_relative_trim,weekly_relative_trim,2023-05-19,2023-05-22,139.7421875,0.5,main,-0.07481188886862244,-0.07481188886862244,0.007484767265616421,-0.08168526096687068,False,13.0,1816.6484375,4.54162109375,20911.51134498347,14.0
PODD,SELL,weekly_relative_trim,weekly_relative_trim,2023-05-19,2023-05-22,306.54998779296875,0.5,main,-0.05585873090940452,-0.08842325420338659,0.018664158130389463,-0.07315746651631483,False,1.0,306.54998779296875,0.7663749694824219,21217.294957806957,2.0
TMUS,SELL,weekly_relative_trim,weekly_relative_trim,2023-05-19,2023-05-22,136.14596557617188,0.5,main,-0.015995301320565702,-0.07615109091513061,0.06454301259973017,-0.07565529336725674,False,5.0,680.7298278808594,1.7018245697021486,21896.322961118112,6.0
PODD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-05-25,2023-05-26,272.6300048828125,1.0,main,-0.13106890297613394,-0.16103934053274482,0.00900356679286518,-0.13882257147437227,False,2.0,545.260009765625,1.3631500244140626,22440.21982085932,0.0
CHDN,SELL,weekly_relative_trim,weekly_relative_trim,2023-05-26,2023-05-30,134.01026916503906,0.5,main,-0.07720691056662599,-0.07720691056662599,0.01085419857762937,-0.0871155397763258,False,7.0,938.0718841552734,2.3451797103881837,23375.946525304207,7.0
KO,SELL,weekly_relative_trim,weekly_relative_trim,2023-05-26,2023-05-30,54.665740966796875,0.5,main,-0.06283057189334917,-0.06283057189334917,0.01085419857762937,-0.07289356919589418,False,90.0,4919.916687011719,12.299791717529297,28283.563420598395,91.0
LNG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-05-26,2023-05-30,133.74200439453125,1.0,main,-0.08975335939769835,-0.08975335939769835,0.01085419857762937,-0.09952726923120303,False,14.0,1872.3880615234375,4.680970153808594,30151.270511968025,0.0
CHDN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-05-30,2023-05-31,134.4557647705078,1.0,main,-0.0919640888087857,-0.0919640888087857,0.011239248093317888,-0.10205630081772687,False,7.0,941.1903533935547,2.3529758834838868,31090.107889478095,0.0
ORLY,SELL,weekly_relative_trim,weekly_relative_trim,2023-06-02,2023-06-05,60.14066696166992,0.5,main,0.0072282533910348334,-0.06938984350819877,0.088192869841067,-0.07440281837341689,False,96.0,5773.5040283203125,14.433760070800782,7628.436977088331,96.0
ANET,SELL,weekly_relative_trim,weekly_relative_trim,2023-06-16,2023-06-20,38.625,0.5,main,-0.05333573182320017,-0.07182356890510111,0.04568848564996286,-0.09469762633143375,False,106.0,4094.25,10.235625,11712.451352088332,107.0
ANET,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-06-21,2023-06-22,38.310001373291016,1.0,main,-0.09101271199629424,-0.1087647381950827,0.03493327850112604,-0.12169479242161918,False,107.0,4099.170146942139,10.247925367355347,15801.373573663115,0.0
FCNCA,SELL,weekly_relative_trim,weekly_relative_trim,2023-06-23,2023-06-26,1176.765869140625,0.5,main,-0.04839228778423155,-0.07396740411788605,0.03081680316453017,-0.0768410940776244,False,1.0,1176.765869140625,2.9419146728515626,16975.197528130888,2.0
STLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-07-21,2023-07-24,98.02234649658203,1.0,main,-0.09460175769923074,-0.09460175769923074,0.018905317991488202,-0.11140100428023003,False,79.0,7743.7653732299805,19.359413433074952,8034.336628672942,0.0
ORLY,SELL,weekly_relative_exit,weekly_relative_exit,2023-07-28,2023-07-31,61.71933364868164,1.0,main,0.013708457031092358,-0.04172382926916529,0.16625537461931295,-0.1308006127200183,False,181.0,11171.199390411377,27.927998476028442,19177.60802060829,0.0
AAPL,SELL,weekly_relative_trim,weekly_relative_trim,2023-08-04,2023-08-07,176.37734985351562,0.5,main,-0.0028556065073299663,-0.07360652511063837,0.0793234821206894,-0.07613944289116292,False,39.0,6878.716644287109,17.196791610717774,7782.342337653498,39.0
ON,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-08-09,2023-08-10,97.7300033569336,1.0,main,-0.08326394953207228,-0.08326394953207228,-0.023506012771689067,-0.061196420604698876,False,78.0,7622.94026184082,19.05735065460205,15386.225248839717,0.0
BLDR,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2023-08-25,2023-08-28,132.8800048828125,1.0,main,0.44529033773540805,-0.15129417024445935,0.12299180609467064,0.2869998960736557,False,72.0,9567.3603515625,23.91840087890625,24929.667199523312,0.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-09-05,2023-09-06,140.55999755859375,1.0,main,-0.08188790832826809,-0.08188790832826809,-0.004321803039757821,-0.07790278578492116,False,46.0,6465.7598876953125,16.164399719238283,7662.164517667159,0.0
RS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2023-09-11,2023-09-12,256.2352600097656,1.0,main,-0.08275821444925069,-0.08275821444925069,-0.006072764916841611,-0.07715398756126557,False,13.0,3331.058380126953,8.327645950317383,10984.895251843795,0.0
EXP,SELL,weekly_relative_trim,weekly_relative_trim,2023-09-15,2023-09-18,172.04489135742188,0.5,main,-0.0048520917518278806,-0.10567805875848668,0.058713716108752756,-0.06004060105522524,False,22.0,3784.9876098632812,9.462469024658203,14760.420392682418,22.0
