ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
MSFT,BUY,28.0,414.568603515625,11607.9208984375,29.01980224609375,-11636.940700683594,2123.735184934196,28.0,2025-01-02,2024-12-31,target_rebalance,0.0757396636715572,next_close,
APO,SELL,41.0,152.03082275390625,6233.263732910156,15.583159332275391,6217.680573577881,8341.415758512077,0.0,2025-01-13,2025-01-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
PANW,SELL,1.0,167.82000732421875,167.82000732421875,0.4195500183105469,167.4004573059082,8508.816215817986,1.0,2025-01-13,2025-01-10,weekly_relative_trim,,next_close,weekly_relative_trim
PLTR,SELL,169.0,65.91000366210938,11138.790618896484,27.846976547241212,11110.943642349243,19619.75985816723,0.0,2025-01-14,2025-01-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AAPL,SELL,22.0,221.22657775878906,4866.984710693359,12.167461776733399,4854.817248916626,24474.577107083853,22.0,2025-01-21,2025-01-17,weekly_relative_trim,,next_close,weekly_relative_trim
WTM,SELL,1.0,1838.18505859375,1838.18505859375,4.595462646484375,1833.5895959472657,26308.16670303112,1.0,2025-01-21,2025-01-17,weekly_relative_trim,,next_close,weekly_relative_trim
AAPL,SELL,22.0,222.40902709960938,4892.998596191406,12.232496490478516,4880.766099700928,31188.932802732044,0.0,2025-01-22,2025-01-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXPE,SELL,3.0,167.3927459716797,502.17823791503906,1.2554455947875978,500.92279232025146,31689.855595052297,3.0,2025-01-27,2025-01-24,weekly_relative_trim,,next_close,weekly_relative_trim
EXPE,SELL,3.0,170.02574157714844,510.0772247314453,1.2751930618286134,508.8020316696167,32198.657626721913,0.0,2025-01-28,2025-01-27,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ACI,SELL,298.0,18.797149658203125,5601.550598144531,14.003876495361329,5587.54672164917,37786.20434837108,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
AMP,SELL,1.0,526.8397827148438,526.8397827148438,1.3170994567871095,525.5226832580566,38311.72703162914,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
ARES,SELL,26.0,188.66812133789062,4905.371154785156,12.26342788696289,4893.1077268981935,43204.83475852733,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
AXP,SELL,24.0,312.2100524902344,7493.041259765625,18.732603149414064,7474.308656616211,50679.14341514354,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
BKNG,SELL,1.0,185.90740966796875,185.90740966796875,0.46476852416992187,185.44264114379882,50864.586056287335,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
BLK,SELL,3.0,987.8870849609375,2963.6612548828125,7.409153137207031,2956.2521017456056,53820.838158032944,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
DTM,SELL,3.0,97.93541717529297,293.8062515258789,0.7345156288146972,293.07173589706423,54113.90989393001,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
MSFT,SELL,28.0,406.9820251464844,11395.496704101562,28.488741760253905,11367.00796234131,65480.91785627132,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
NOW,SELL,1.0,204.18800354003906,204.18800354003906,0.5104700088500976,203.67753353118897,65684.5953898025,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
PANW,SELL,1.0,182.7899932861328,182.7899932861328,0.45697498321533203,182.33301830291748,65866.92840810542,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
PFGC,SELL,3.0,89.7699966430664,269.3099899291992,0.673274974822998,268.6367149543762,66135.5651230598,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
PG,SELL,24.0,163.02488708496094,3912.5972900390625,9.781493225097657,3902.815796813965,70038.38091987377,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
SYF,SELL,87.0,66.06326293945312,5747.503875732422,14.368759689331055,5733.13511604309,75771.51603591687,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
WMT,SELL,59.0,98.2068862915039,5794.2062911987305,14.485515727996827,5779.720775470733,81551.2368113876,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
WTM,SELL,1.0,1900.6634521484375,1900.6634521484375,4.751658630371094,1895.9117935180664,83447.14860490567,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
MS,SELL,2.0,132.86141967773438,265.72283935546875,0.6643070983886719,265.05853225708006,83712.20713716275,73.0,2025-02-03,2025-01-31,target_rebalance,0.0601576484047156,next_close,
GOOG,SELL,3.0,201.71205139160156,605.1361541748047,1.5128403854370118,603.6233137893677,84315.83045095213,56.0,2025-02-03,2025-01-31,target_rebalance,0.0698322791892224,next_close,
GS,SELL,2.0,616.4782104492188,1232.9564208984375,3.082391052246094,1229.8740298461914,85545.70448079832,7.0,2025-02-03,2025-01-31,target_rebalance,0.0265998888364597,next_close,
CSCO,SELL,125.0,59.27091598510742,7408.864498138428,18.52216124534607,7390.342336893082,92936.0468176914,138.0,2025-02-03,2025-01-31,target_rebalance,0.0513315101788383,next_close,
TPR,BUY,5.0,72.16847229003906,360.8423614501953,0.9021059036254883,-361.7444673538208,92574.30235033757,115.0,2025-02-03,2025-01-31,target_rebalance,0.0522175252359362,next_close,
MCK,BUY,1.0,596.7964477539062,596.7964477539062,1.4919911193847657,-598.288438873291,91976.01391146428,12.0,2025-02-03,2025-01-31,target_rebalance,0.0475157673728328,next_close,
C,BUY,27.0,77.22759246826172,2085.1449966430664,5.212862491607666,-2090.357859134674,89885.6560523296,164.0,2025-02-03,2025-01-31,target_rebalance,0.08,next_close,
TLN,BUY,17.0,230.85000610351562,3924.4501037597656,9.811125259399414,-3934.261229019165,85951.39482331045,17.0,2025-02-03,2025-01-31,target_rebalance,0.0255335950463734,next_close,
GRMN,BUY,21.0,211.2416534423828,4436.074722290039,11.090186805725098,-4447.164909095764,81504.22991421468,21.0,2025-02-03,2025-01-31,target_rebalance,0.0279868430745451,next_close,
CRS,BUY,33.0,190.40771484375,6283.45458984375,15.708636474609376,-6299.163226318359,75205.06668789632,33.0,2025-02-03,2025-01-31,target_rebalance,0.04,next_close,
JBL,BUY,40.0,159.1206512451172,6364.8260498046875,15.912065124511718,-6380.7381149292,68824.32857296712,40.0,2025-02-03,2025-01-31,target_rebalance,0.04,next_close,
SCHW,BUY,78.0,81.18235778808594,6332.223907470703,15.830559768676759,-6348.05446723938,62476.27410572774,78.0,2025-02-03,2025-01-31,target_rebalance,0.04,next_close,
COST,BUY,8.0,997.7957763671875,7982.3662109375,19.955915527343752,-8002.322126464844,54473.95197926289,8.0,2025-02-03,2025-01-31,target_rebalance,0.0501685520173333,next_close,
APP,BUY,23.0,365.44000244140625,8405.120056152344,21.01280014038086,-8426.132856292725,46047.81912297017,23.0,2025-02-03,2025-01-31,target_rebalance,0.0547701611227734,next_close,
TMUS,BUY,51.0,233.32041931152344,11899.341384887695,29.74835346221924,-11929.089738349914,34118.72938462025,51.0,2025-02-03,2025-01-31,target_rebalance,0.0753942146975489,next_close,
PLTR,BUY,178.0,83.73999786376953,14905.719619750977,37.26429904937744,-14942.983918800353,19175.7454658199,178.0,2025-02-03,2025-01-31,target_rebalance,0.0938917047818972,next_close,
ISRG,BUY,32.0,578.5499877929688,18513.599609375,46.2839990234375,-18559.88360839844,615.8618574214597,33.0,2025-02-03,2025-01-31,target_rebalance,0.12,next_close,
ISRG,SELL,16.0,595.7000122070312,9531.2001953125,23.82800048828125,9507.372194824218,10123.234052245678,17.0,2025-02-10,2025-02-07,weekly_relative_trim,,next_close,weekly_relative_trim
PLTR,SELL,178.0,90.68000030517578,16141.040054321289,40.35260013580322,16100.687454185485,26223.921506431165,0.0,2025-02-24,2025-02-21,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
TLN,SELL,17.0,217.7100067138672,3701.070114135742,9.252675285339356,3691.817438850403,29915.73894528157,0.0,2025-02-26,2025-02-25,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
APP,SELL,23.0,320.489990234375,7371.269775390625,18.428174438476564,7352.841600952149,37268.580546233716,0.0,2025-02-27,2025-02-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
GOOG,SELL,56.0,171.43136596679688,9600.156494140625,24.000391235351564,9576.156102905274,46844.73664913899,0.0,2025-02-28,2025-02-27,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CRS,SELL,33.0,205.7080535888672,6788.365768432617,16.97091442108154,6771.394854011535,53616.13150315053,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
CSCO,SELL,138.0,61.64019012451172,8506.346237182617,21.265865592956544,8485.08037158966,62101.21187474019,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
DKS,SELL,31.0,208.15557861328125,6452.822937011719,16.132057342529297,6436.69087966919,68537.90275440938,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
GRMN,SELL,21.0,221.76011657714844,4656.962448120117,11.642406120300294,4645.320041999817,73183.2227964092,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
GS,SELL,7.0,592.9754028320312,4150.827819824219,10.377069549560547,4140.450750274658,77323.67354668386,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
JBL,SELL,40.0,146.18893432617188,5847.557373046875,14.618893432617188,5832.938479614258,83156.61202629811,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
MCK,SELL,12.0,641.9929809570312,7703.915771484375,19.25978942871094,7684.655982055664,90841.26800835377,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
MS,SELL,73.0,125.08309936523438,9131.06625366211,22.827665634155274,9108.238588027954,99949.50659638172,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
SCHW,SELL,78.0,76.89459228515625,5997.7781982421875,14.994445495605468,5982.783752746582,105932.2903491283,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
ISRG,SELL,3.0,566.97998046875,1700.93994140625,4.252349853515625,1696.6875915527344,107628.97794068104,14.0,2025-03-03,2025-02-28,target_rebalance,0.0475157436799872,next_close,
TPR,SELL,28.0,82.53292083740234,2310.9217834472656,5.777304458618164,2305.1444789886473,109934.12241966969,87.0,2025-03-03,2025-02-28,target_rebalance,0.0446760678489595,next_close,
TMUS,SELL,14.0,268.2467956542969,3755.4551391601562,9.388637847900391,3746.0665013122557,113680.18892098193,37.0,2025-03-03,2025-02-28,target_rebalance,0.0613945160837754,next_close,
C,SELL,76.0,74.8606185913086,5689.407012939453,14.223517532348634,5675.183495407105,119355.37241638904,88.0,2025-03-03,2025-02-28,target_rebalance,0.0409296773891836,next_close,
HWM,BUY,26.0,130.6415557861328,3396.680450439453,8.491701126098633,-3405.1721515655518,115950.20026482349,26.0,2025-03-03,2025-02-28,target_rebalance,0.0218731723828466,next_close,
VRSN,BUY,15.0,237.20045471191406,3558.006820678711,8.895017051696778,-3566.901837730408,112383.29842709309,15.0,2025-03-03,2025-02-28,target_rebalance,0.02246475845279,next_close,
ETR,BUY,53.0,85.07992553710938,4509.236053466797,11.273090133666992,-4520.509143600464,107862.78928349263,53.0,2025-03-03,2025-02-28,target_rebalance,0.0288,next_close,
SEIC,BUY,58.0,78.11602783203125,4530.7296142578125,11.326824035644531,-4542.056438293457,103320.73284519918,58.0,2025-03-03,2025-02-28,target_rebalance,0.0288,next_close,
KO,BUY,71.0,69.76774597167969,4953.509963989258,12.383774909973145,-4965.893738899231,98354.83910629994,71.0,2025-03-03,2025-02-28,target_rebalance,0.0314335524696275,next_close,
BKNG,BUY,25.0,195.93978881835938,4898.494720458984,12.246236801147461,-4910.740957260132,93444.09814903981,25.0,2025-03-03,2025-02-28,target_rebalance,0.0314594458361647,next_close,
LYV,BUY,36.0,142.25999450683594,5121.359802246094,12.803399505615234,-5134.163201751709,88309.9349472881,36.0,2025-03-03,2025-02-28,target_rebalance,0.0327923718097463,next_close,
PANW,BUY,30.0,183.67999267578125,5510.3997802734375,13.775999450683594,-5524.175779724121,82785.75916756399,30.0,2025-03-03,2025-02-28,target_rebalance,0.0352127238386853,next_close,
GILD,BUY,55.0,112.19833374023438,6170.908355712891,15.427270889282227,-6186.335626602173,76599.42354096181,55.0,2025-03-03,2025-02-28,target_rebalance,0.0394279560602855,next_close,
EXPE,BUY,35.0,191.53506469726562,6703.727264404297,16.759318161010743,-6720.486582565308,69878.9369583965,35.0,2025-03-03,2025-02-28,target_rebalance,0.0430140378763522,next_close,
MELI,BUY,3.0,2070.409912109375,6211.229736328125,15.528074340820313,-6226.757810668945,63652.179147727555,3.0,2025-03-03,2025-02-28,target_rebalance,0.0504,next_close,
ORLY,BUY,87.0,91.732666015625,7980.741943359375,19.951854858398438,-8000.693798217773,55651.48534950978,87.0,2025-03-03,2025-02-28,target_rebalance,0.0504,next_close,
APP,BUY,24.0,337.3399963378906,8096.159912109375,20.24039978027344,-8116.400311889648,47535.08503762013,24.0,2025-03-03,2025-02-28,target_rebalance,0.052291867478699,next_close,
APP,SELL,24.0,270.4800109863281,6491.520263671875,16.228800659179687,6475.291463012695,54010.376500632825,0.0,2025-03-07,2025-03-06,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ETR,SELL,26.0,77.8874740600586,2025.0743255615234,5.0626858139038085,2020.0116397476197,56030.38814038045,27.0,2025-03-10,2025-03-07,weekly_relative_trim,,next_close,weekly_relative_trim
ISRG,SELL,14.0,482.6099853515625,6756.539794921875,16.891349487304687,6739.64844543457,62770.03658581502,0.0,2025-03-10,2025-03-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LYV,SELL,36.0,122.79000091552734,4420.440032958984,11.051100082397461,4409.388932876587,67179.4255186916,0.0,2025-03-10,2025-03-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BKNG,SELL,25.0,172.8119354248047,4320.298385620117,10.800745964050293,4309.497639656067,71488.92315834766,0.0,2025-03-11,2025-03-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ETR,SELL,27.0,79.74609375,2153.14453125,5.382861328125,2147.761669921875,73636.68482826954,0.0,2025-03-11,2025-03-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXPE,SELL,35.0,162.4273223876953,5684.956283569336,14.21239070892334,5670.743892860412,79307.42872112995,0.0,2025-03-11,2025-03-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
COST,SELL,8.0,897.6905517578125,7181.5244140625,17.95381103515625,7163.570603027344,86470.9993241573,0.0,2025-03-14,2025-03-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
SEIC,SELL,58.0,73.10592651367188,4240.143737792969,10.600359344482422,4229.543378448487,90700.54270260579,0.0,2025-03-14,2025-03-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
GILD,SELL,55.0,104.30656433105469,5736.861038208008,14.34215259552002,5722.518885612488,96423.06158821828,0.0,2025-03-21,2025-03-20,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
C,SELL,88.0,68.42902374267578,6021.754089355469,15.054385223388673,6006.69970413208,102429.76129235036,0.0,2025-04-01,2025-03-31,target_exit,,next_close,
PANW,SELL,30.0,171.30999755859375,5139.2999267578125,12.848249816894532,5126.451676940918,107556.21296929129,0.0,2025-04-01,2025-03-31,target_exit,,next_close,
TPR,SELL,87.0,71.8497085571289,6250.924644470215,15.627311611175537,6235.29733285904,113791.51030215033,0.0,2025-04-01,2025-03-31,target_exit,,next_close,
VRSN,SELL,14.0,251.8378143310547,3525.7294006347656,8.814323501586914,3516.915077133179,117308.42537928351,1.0,2025-04-01,2025-03-31,target_rebalance,0.0001241582927596,next_close,
KO,SELL,70.0,69.84528350830078,4889.169845581055,12.222924613952637,4876.946920967102,122185.37230025062,1.0,2025-04-01,2025-03-31,target_rebalance,0.0001665542161578,next_close,
TMUS,BUY,7.0,264.0289001464844,1848.2023010253906,4.620505752563477,-1852.8228067779542,120332.54949347266,44.0,2025-04-01,2025-03-31,target_rebalance,0.0786097298999302,next_close,
HWM,BUY,15.0,131.39935302734375,1970.9902954101562,4.9274757385253904,-1975.9177711486816,118356.63172232397,41.0,2025-04-01,2025-03-31,target_rebalance,0.0363667051414675,next_close,
THG,BUY,21.0,171.34449768066406,3598.2344512939453,8.995586128234864,-3607.23003742218,114749.4016849018,21.0,2025-04-01,2025-03-31,target_rebalance,0.0243336527794622,next_close,
BRO,BUY,29.0,122.84481048583984,3562.4995040893555,8.90624876022339,-3571.4057528495787,111177.99593205222,29.0,2025-04-01,2025-03-31,target_rebalance,0.0244701997804642,next_close,
APP,BUY,12.0,282.70001220703125,3392.400146484375,8.481000366210937,-3400.881146850586,107777.11478520163,12.0,2025-04-01,2025-03-31,target_rebalance,0.0245017737204058,next_close,
COR,BUY,13.0,274.8018493652344,3572.424041748047,8.931060104370117,-3581.355101852417,104195.75968334921,13.0,2025-04-01,2025-03-31,target_rebalance,0.0256730748631366,next_close,
EBAY,BUY,59.0,66.8584976196289,3944.6513595581055,9.861628398895263,-3954.512987957001,100241.24669539221,59.0,2025-04-01,2025-03-31,target_rebalance,0.0265160927169115,next_close,
AM,BUY,249.0,17.179546356201172,4277.707042694092,10.69426760673523,-4288.401310300827,95952.84538509138,249.0,2025-04-01,2025-03-31,target_rebalance,0.0286567876053788,next_close,
CBOE,BUY,19.0,223.86331176757812,4253.402923583984,10.633507308959961,-4264.036430892945,91688.80895419844,19.0,2025-04-01,2025-03-31,target_rebalance,0.0286567876053788,next_close,
HALO,BUY,69.0,61.869998931884766,4269.029926300049,10.672574815750123,-4279.702501115799,87409.10645308264,69.0,2025-04-01,2025-03-31,target_rebalance,0.0286567876053788,next_close,
ORLY,BUY,44.0,95.45333099365234,4199.946563720703,10.499866409301758,-4210.446430130005,83198.66002295264,131.0,2025-04-01,2025-03-31,target_rebalance,0.0841123210248771,next_close,
AZO,BUY,1.0,3813.27001953125,3813.27001953125,9.533175048828125,-3822.803194580078,79375.85682837256,1.0,2025-04-01,2025-03-31,target_rebalance,0.0287996414524689,next_close,
BJ,BUY,37.0,114.87999725341797,4250.559898376465,10.626399745941162,-4261.186298122406,75114.67053025015,37.0,2025-04-01,2025-03-31,target_rebalance,0.0288227310899642,next_close,
ABT,BUY,53.0,128.45863342285156,6808.307571411133,17.020768928527833,-6825.328340339661,68289.34218991049,53.0,2025-04-01,2025-03-31,target_rebalance,0.0460452215282013,next_close,
BKNG,BUY,37.0,186.00440979003906,6882.163162231445,17.205407905578614,-6899.368570137024,61389.97361977346,37.0,2025-04-01,2025-03-31,target_rebalance,0.0469138909871229,next_close,
ETR,BUY,94.0,82.92122650146484,7794.595291137695,19.486488227844237,-7814.08177936554,53575.89184040792,94.0,2025-04-01,2025-03-31,target_rebalance,0.0521648528185798,next_close,
PG,BUY,55.0,164.7637176513672,9062.004470825195,22.65501117706299,-9084.659482002258,44491.232358405665,55.0,2025-04-01,2025-03-31,target_rebalance,0.0612870182694495,next_close,
AM,SELL,249.0,15.186079025268555,3781.33367729187,9.453334193229676,3771.8803430986404,48263.1127015043,0.0,2025-04-07,2025-04-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
APP,SELL,12.0,232.22000122070312,2786.6400146484375,6.966600036621094,2779.6734146118165,51042.78611611612,0.0,2025-04-07,2025-04-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BKNG,SELL,37.0,168.4958038330078,6234.344741821289,15.585861854553222,6218.758879966736,57261.544996082856,0.0,2025-04-07,2025-04-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
HWM,SELL,41.0,115.44557189941406,4733.268447875977,11.833171119689942,4721.435276756287,61982.980272839144,0.0,2025-04-07,2025-04-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MELI,SELL,3.0,1794.72998046875,5384.18994140625,13.460474853515626,5370.729466552734,67353.70973939188,0.0,2025-04-07,2025-04-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
THG,SELL,21.0,147.55506896972656,3098.656448364258,7.7466411209106445,3090.909807243347,70444.61954663522,0.0,2025-04-07,2025-04-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AZO,SELL,1.0,3499.080078125,3499.080078125,8.7477001953125,3490.3323779296875,73934.95192456491,0.0,2025-04-08,2025-04-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BRO,SELL,29.0,111.26409149169922,3226.6586532592773,8.066646633148194,3218.592006626129,77153.54393119104,0.0,2025-04-08,2025-04-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EBAY,SELL,59.0,58.6934700012207,3462.9147300720215,8.657286825180053,3454.2574432468414,80607.80137443788,0.0,2025-04-08,2025-04-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CBOE,SELL,19.0,208.92185974121094,3969.515335083008,9.923788337707519,3959.5915467453,84567.39292118319,0.0,2025-04-10,2025-04-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ETR,SELL,94.0,80.7044448852539,7586.217819213867,18.965544548034668,7567.252274665832,92134.64519584902,0.0,2025-05-01,2025-04-30,target_exit,,next_close,
HALO,SELL,69.0,60.029998779296875,4142.069915771484,10.35517478942871,4131.714740982055,96266.35993683108,0.0,2025-05-01,2025-04-30,target_exit,,next_close,
PG,SELL,55.0,155.506591796875,8552.862548828125,21.382156372070312,8531.480392456055,104797.84032928714,0.0,2025-05-01,2025-04-30,target_exit,,next_close,
COR,SELL,8.0,287.69940185546875,2301.59521484375,5.753988037109375,2295.8412268066404,107093.68155609378,5.0,2025-05-01,2025-04-30,target_rebalance,0.0083764049268431,next_close,
ORLY,SELL,75.0,93.84532928466797,7038.399696350098,17.595999240875244,7020.803697109222,114114.485253203,56.0,2025-05-01,2025-04-30,target_rebalance,0.0364337180425134,next_close,
THG,BUY,6.0,162.17739868164062,973.0643920898438,2.4326609802246093,-975.4970530700683,113138.98820013294,6.0,2025-05-01,2025-04-30,target_rebalance,0.0070548094699722,next_close,
APP,BUY,4.0,279.489990234375,1117.9599609375,2.79489990234375,-1120.7548608398438,112018.23333929309,4.0,2025-05-01,2025-04-30,target_rebalance,0.0082170815296344,next_close,
AM,BUY,74.0,16.079355239868164,1189.8722877502441,2.9746807193756104,-1192.8469684696197,110825.38637082347,74.0,2025-05-01,2025-04-30,target_rebalance,0.0084197613675206,next_close,
EBAY,BUY,18.0,66.73029327392578,1201.145278930664,3.0028631973266604,-1204.1481421279907,109621.23822869548,18.0,2025-05-01,2025-04-30,target_rebalance,0.0086339121113645,next_close,
CBOE,BUY,5.0,220.0533447265625,1100.2667236328125,2.7506668090820314,-1103.0173904418946,108518.22083825359,5.0,2025-05-01,2025-04-30,target_rebalance,0.0087841906865111,next_close,
BJ,BUY,12.0,117.26000213623047,1407.1200256347656,3.5178000640869143,-1410.6378256988526,107107.58301255474,49.0,2025-05-01,2025-04-30,target_rebalance,0.0408427475855999,next_close,
HWM,BUY,12.0,147.60243225097656,1771.2291870117188,4.428072967529297,-1775.657259979248,105331.9257525755,12.0,2025-05-01,2025-04-30,target_rebalance,0.012980928298283,next_close,
FTNT,BUY,32.0,104.20999908447266,3334.719970703125,8.336799926757813,-3343.056770629883,101988.8689819456,32.0,2025-05-01,2025-04-30,target_rebalance,0.0237720010790709,next_close,
RSG,BUY,14.0,246.7020263671875,3453.828369140625,8.634570922851562,-3462.4629400634767,98526.40604188213,14.0,2025-05-01,2025-04-30,target_rebalance,0.0254291903160132,next_close,
ISRG,BUY,7.0,517.1799926757812,3620.2599487304688,9.050649871826172,-3629.3105986022947,94897.09544327983,7.0,2025-05-01,2025-04-30,target_rebalance,0.0277864554235222,next_close,
SFM,BUY,24.0,171.66000366210938,4119.840087890625,10.299600219726562,-4130.139688110352,90766.95575516947,24.0,2025-05-01,2025-04-30,target_rebalance,0.0294587170856857,next_close,
PANW,BUY,23.0,186.27000427246094,4284.210098266602,10.710525245666505,-4294.920623512268,86472.0351316572,23.0,2025-05-01,2025-04-30,target_rebalance,0.0309873484146995,next_close,
PPL,BUY,133.0,34.96721649169922,4650.639793395996,11.62659948348999,-4662.266392879486,81809.76873877773,133.0,2025-05-01,2025-04-30,target_rebalance,0.032607556539204,next_close,
ABT,BUY,39.0,128.2598876953125,5002.1356201171875,12.505339050292969,-5014.64095916748,76795.12777961025,92.0,2025-05-01,2025-04-30,target_rebalance,0.0829451717609193,next_close,
NRG,BUY,46.0,112.84921264648438,5191.063781738281,12.977659454345703,-5204.041441192627,71591.08633841762,46.0,2025-05-01,2025-04-30,target_rebalance,0.0364337180425134,next_close,
PPC,BUY,116.0,44.695701599121094,5184.701385498047,12.961753463745117,-5197.663138961792,66393.42319945582,116.0,2025-05-01,2025-04-30,target_rebalance,0.0364337180425134,next_close,
BKNG,BUY,26.0,202.50515747070312,5265.134094238281,13.162835235595704,-5278.296929473877,61115.12626998194,26.0,2025-05-01,2025-04-30,target_rebalance,0.0381356932974976,next_close,
UBER,BUY,67.0,80.88999938964844,5419.629959106445,13.549074897766113,-5433.179034004212,55681.94723597773,67.0,2025-05-01,2025-04-30,target_rebalance,0.0381356932974976,next_close,
TMUS,BUY,24.0,242.85072326660156,5828.4173583984375,14.571043395996094,-5842.988401794433,49838.95883418329,68.0,2025-05-01,2025-04-30,target_rebalance,0.1157603719274929,next_close,
MELI,BUY,4.0,2294.52001953125,9178.080078125,22.945200195312502,-9201.025278320312,40637.93355586298,4.0,2025-05-01,2025-04-30,target_rebalance,0.0699193793686332,next_close,
COST,BUY,11.0,992.155029296875,10913.705322265625,27.284263305664062,-10940.98958557129,29696.943970291693,11.0,2025-05-01,2025-04-30,target_rebalance,0.0810918353830457,next_close,
WMT,BUY,122.0,96.36933135986328,11757.05842590332,29.392646064758303,-11786.451071968078,17910.492898323617,122.0,2025-05-01,2025-04-30,target_rebalance,0.0828220752705379,next_close,
PLTR,BUY,122.0,116.19999694824219,14176.399627685547,35.440999069213866,-14211.840626754762,3698.652271568855,122.0,2025-05-01,2025-04-30,target_rebalance,0.0994774852312522,next_close,
FTNT,SELL,16.0,102.04000091552734,1632.6400146484375,4.081600036621094,1628.5584146118165,5327.2106861806715,16.0,2025-05-12,2025-05-09,weekly_relative_trim,,next_close,weekly_relative_trim
SFM,SELL,12.0,156.99000549316406,1883.8800659179688,4.709700164794922,1879.1703657531739,7206.381051933846,12.0,2025-05-12,2025-05-09,weekly_relative_trim,,next_close,weekly_relative_trim
SFM,SELL,12.0,158.47000122070312,1901.6400146484375,4.754100036621094,1896.8859146118164,9103.266966545661,0.0,2025-05-13,2025-05-12,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CBOE,SELL,2.0,223.2366180419922,446.4732360839844,1.116183090209961,445.3570529937744,9548.624019539437,3.0,2025-05-19,2025-05-16,weekly_relative_trim,,next_close,weekly_relative_trim
PPL,SELL,66.0,33.939910888671875,2240.0341186523438,5.600085296630859,2234.434033355713,11783.05805289515,67.0,2025-05-19,2025-05-16,weekly_relative_trim,,next_close,weekly_relative_trim
RSG,SELL,7.0,247.65158081054688,1733.5610656738281,4.333902664184571,1729.2271630096436,13512.285215904794,7.0,2025-05-19,2025-05-16,weekly_relative_trim,,next_close,weekly_relative_trim
ABT,SELL,92.0,130.8960418701172,12042.435852050781,30.106089630126952,12012.329762420653,25524.614978325448,0.0,2025-06-02,2025-05-30,target_exit,,next_close,
AM,SELL,74.0,18.099998474121094,1339.399887084961,3.3484997177124023,1336.0513873672485,26860.666365692698,0.0,2025-06-02,2025-05-30,target_exit,,next_close,
APP,SELL,4.0,401.9100036621094,1607.6400146484375,4.019100036621094,1603.6209146118165,28464.287280304514,0.0,2025-06-02,2025-05-30,target_exit,,next_close,
BJ,SELL,49.0,111.69999694824219,5473.299850463867,13.683249626159668,5459.616600837708,33923.90388114222,0.0,2025-06-02,2025-05-30,target_exit,,next_close,
