rebalance_date,ticker,action,reason,stage,score
2025-01-31,BKNG,hold,watch_stale,scout,0.11978769013026891
2025-01-31,GOOGL,hold,hold,confirm,1.2607158335163375
2025-01-31,C,enter,baseline_lifecycle_scout,scout,0.9709681163421188
2025-01-31,ISRG,enter,baseline_lifecycle_scout,scout,0.9217603465077406
2025-01-31,PFGC,enter,baseline_lifecycle_scout,scout,0.90999324319595
2025-02-28,AAPL,hold,hold,confirm,0.6441746753261812
2025-02-28,NOW,hold,watch_stale,winner,-0.17052010559094677
2025-02-28,PEG,exit,failed_scout_timeout,scout,
2025-02-28,ORCL,exit,stale_leader_review_exit,winner,
2025-02-28,TMUS,hold,hold,monster,1.0256181319010547
2025-02-28,CEG,exit,stale_leader_review_exit,confirm,
2025-02-28,APO,hold,watch_stale,confirm,-0.2012396390357375
2025-02-28,BKNG,hold,hold,scout,0.4992602292530458
2025-02-28,GOOGL,hold,watch_stale,confirm,0.0030012394452859636
2025-02-28,C,hold,hold,confirm,0.8492389201559042
2025-02-28,ISRG,hold,hold,scout,0.7076228918860943
2025-02-28,PFGC,hold,watch_stale,scout,0.01711781385544625
2025-02-28,GILD,enter,baseline_lifecycle_scout,scout,1.28631720503319
2025-02-28,COST,enter,baseline_lifecycle_scout,scout,0.926040944275733
2025-02-28,ORLY,enter,baseline_lifecycle_scout,scout,0.8556412445480823
2025-03-31,AAPL,trim,distribution_trim,confirm,-0.6697402160715453
2025-03-31,NOW,exit,stale_leader_review_exit,winner,
2025-03-31,TMUS,trim,distribution_trim,monster,0.6854874425406594
2025-03-31,APO,exit,stale_leader_review_exit,confirm,
2025-03-31,BKNG,trim,distribution_trim,scout,-0.2741417904036391
2025-03-31,GOOGL,trim,distribution_trim,confirm,-0.6060403754172747
2025-03-31,C,trim,distribution_trim,confirm,-0.08075765591233211
2025-03-31,ISRG,trim,distribution_trim,scout,-0.40221301522152003
2025-03-31,PFGC,exit,stale_leader_review_exit,scout,
2025-03-31,GILD,trim,distribution_trim,confirm,0.821777961033044
2025-03-31,COST,trim,distribution_trim,scout,-0.03396112956477443
2025-03-31,ORLY,trim,distribution_trim,confirm,0.7644848086209344
2025-04-30,AAPL,exit,stale_leader_review_exit,confirm,
2025-04-30,TMUS,hold,watch_stale,monster,0.058882275273543505
2025-04-30,BKNG,hold,hold,confirm,0.7017824550668043
2025-04-30,GOOGL,exit,stale_leader_review_exit,confirm,
2025-04-30,C,exit,stale_leader_review_exit,confirm,
2025-04-30,ISRG,exit,stale_leader_review_exit,scout,
2025-04-30,GILD,hold,watch_stale,confirm,0.07289555521696184
2025-04-30,COST,hold,hold,confirm,0.79389759444036
2025-04-30,ORLY,hold,hold,confirm,0.6763000611275379
2025-04-30,UBER,enter,baseline_lifecycle_scout,scout,1.404763240403546
2025-04-30,RSG,enter,baseline_lifecycle_scout,scout,1.1243045467920565
2025-04-30,BJ,enter,baseline_lifecycle_scout,scout,1.0851172379472536
2025-05-30,TMUS,exit,stale_leader_review_exit,monster,
2025-05-30,BKNG,hold,hold,winner,0.9381587198197359
2025-05-30,GILD,exit,stale_leader_review_exit,confirm,
2025-05-30,COST,hold,hold,confirm,0.7918437617450652
2025-05-30,ORLY,hold,watch_stale,confirm,-0.05079327931399602
2025-05-30,UBER,hold,hold,confirm,1.010211132631773
2025-05-30,RSG,hold,hold,confirm,0.8227267238983972
2025-05-30,BJ,hold,hold,scout,0.5281101072635537
2025-05-30,MELI,enter,baseline_lifecycle_scout,scout,1.3451503279459038
2025-05-30,NRG,enter,baseline_lifecycle_scout,scout,1.2482892124112994
2025-05-30,EBAY,enter,baseline_lifecycle_scout,scout,1.1673688332954864
2025-06-30,BKNG,hold,hold,monster,1.2151034487348389
2025-06-30,COST,hold,watch_stale,confirm,0.2091846776972705
2025-06-30,ORLY,exit,stale_leader_review_exit,confirm,
2025-06-30,UBER,hold,hold,winner,1.2806400385508687
2025-06-30,RSG,hold,watch_stale,confirm,0.1764957204607252
2025-06-30,BJ,hold,watch_stale,scout,-0.004890438687774612
2025-06-30,MELI,hold,hold,confirm,1.1744089531230286
2025-06-30,NRG,hold,hold,confirm,1.430884266738065
2025-06-30,EBAY,hold,hold,scout,0.7151540501706901
2025-06-30,NVDA,enter,baseline_lifecycle_scout,scout,1.749333318189219
2025-06-30,BAC,enter,baseline_lifecycle_scout,scout,1.0294905706303465
2025-06-30,LYV,enter,baseline_lifecycle_scout,scout,0.7259165161080335
2025-07-31,BKNG,hold,watch_stale,monster,0.019370717753506184
2025-07-31,COST,exit,stale_leader_review_exit,confirm,
2025-07-31,UBER,hold,watch_stale,winner,0.03639011662322439
2025-07-31,RSG,exit,stale_leader_review_exit,confirm,
2025-07-31,BJ,exit,stale_leader_review_exit,scout,
2025-07-31,MELI,hold,watch_stale,confirm,-0.02242628610483871
2025-07-31,NRG,hold,hold,confirm,0.5572068583319987
2025-07-31,EBAY,hold,hold,confirm,0.7815513438600361
2025-07-31,NVDA,hold,hold,confirm,1.4427126016476877
2025-07-31,BAC,hold,hold,scout,0.6579606262339445
2025-07-31,LYV,hold,watch_stale,scout,0.2979567149713046
2025-07-31,APH,enter,baseline_lifecycle_scout,scout,0.9767586666416342
2025-07-31,PDD,enter,baseline_lifecycle_scout,scout,0.9190894364111609
2025-07-31,HWM,enter,baseline_lifecycle_scout,scout,0.5335880156001696
2025-08-29,BKNG,exit,stale_leader_review_exit,monster,
2025-08-29,UBER,hold,hold,winner,0.6518310965091001
2025-08-29,MELI,hold,hold,confirm,0.5605379910046305
2025-08-29,NRG,hold,watch_stale,confirm,-0.3761418498193876
2025-08-29,EBAY,hold,hold,winner,0.8390575615958962
2025-08-29,NVDA,hold,hold,winner,1.234582294936916
2025-08-29,BAC,hold,hold,scout,0.6717734387015187
2025-08-29,LYV,hold,hold,scout,0.6349307869396984
2025-08-29,APH,hold,hold,confirm,1.010798804266933
2025-08-29,PDD,hold,hold,confirm,1.0747619935556698
2025-08-29,HWM,exit,missing_return_row,scout,
2025-08-29,ALNY,enter,baseline_lifecycle_scout,scout,1.0276530045651733
2025-08-29,NEU,enter,baseline_lifecycle_scout,scout,0.7526594279381534
2025-08-29,GS,enter,baseline_lifecycle_scout,scout,0.7013732648467431
2025-09-30,UBER,hold,hold,winner,0.6013674093089074
2025-09-30,MELI,hold,watch_stale,confirm,-0.0674314171103462
2025-09-30,NRG,hold,watch_stale,confirm,0.18387528767032713
2025-09-30,EBAY,hold,watch_stale,winner,0.37841860487940765
2025-09-30,NVDA,hold,hold,monster,1.255031116337133
2025-09-30,BAC,hold,hold,scout,0.534478070735007
2025-09-30,LYV,hold,hold,scout,0.4342688785528094
2025-09-30,APH,hold,hold,winner,1.0708607102348897
2025-09-30,PDD,hold,hold,winner,1.2948778617946763
2025-09-30,ALNY,hold,hold,confirm,0.9831096300948857
2025-09-30,NEU,hold,hold,scout,0.5038954766730737
2025-09-30,GS,hold,hold,scout,0.39813275387191155
2025-10-31,UBER,hold,hold,winner,0.7383120876764881
2025-10-31,MELI,hold,hold,confirm,0.4065492971385784
2025-10-31,NRG,exit,stale_leader_review_exit,confirm,
2025-10-31,EBAY,exit,stale_leader_review_exit,winner,
2025-10-31,NVDA,hold,hold,monster,1.1736297610314899
2025-10-31,BAC,hold,hold,confirm,0.7479896589374871
2025-10-31,LYV,exit,failed_scout_timeout,scout,
2025-10-31,APH,hold,hold,winner,0.8826797281152335
2025-10-31,PDD,hold,hold,monster,0.9508418057758915
2025-10-31,ALNY,hold,watch_stale,confirm,-0.18878689882725358
2025-10-31,NEU,hold,watch_stale,scout,-0.37999010961020896
2025-10-31,GS,hold,watch_stale,scout,0.27060088789177317
2025-10-31,LRCX,enter,baseline_lifecycle_scout,scout,1.6734789054816965
2025-10-31,GOOGL,enter,baseline_lifecycle_scout,scout,1.3882447028639755
2025-10-31,GOOG,enter,baseline_lifecycle_scout,scout,1.3524591775485135
2025-11-28,UBER,hold,watch_stale,winner,-0.46562373131343293
2025-11-28,MELI,hold,watch_stale,confirm,-0.591272553765573
2025-11-28,NVDA,hold,watch_stale,monster,0.13637007513855737
2025-11-28,BAC,hold,hold,confirm,0.6635690322452326
2025-11-28,APH,hold,hold,winner,0.8068213607283614
2025-11-28,PDD,hold,watch_stale,monster,-0.3925775891552182
2025-11-28,ALNY,exit,stale_leader_review_exit,confirm,
2025-11-28,NEU,exit,stale_leader_review_exit,scout,
2025-11-28,GS,hold,hold,confirm,0.3928840644064404
2025-11-28,LRCX,hold,hold,confirm,1.2873478504778006
2025-11-28,GOOGL,hold,hold,confirm,1.2366201224839253
2025-11-28,GOOG,hold,hold,confirm,1.218115684300905
2025-11-28,MU,enter,baseline_lifecycle_scout,scout,1.3153948493916348
2025-11-28,WDC,enter,baseline_lifecycle_scout,scout,1.1989966558818328
2025-12-31,UBER,exit,stale_leader_review_exit,winner,
2025-12-31,MELI,exit,stale_leader_review_exit,confirm,
2025-12-31,NVDA,hold,hold,monster,0.6884593037877754
2025-12-31,BAC,hold,hold,confirm,0.7653041230450154
2025-12-31,APH,hold,watch_stale,winner,-0.14523717188593413
2025-12-31,PDD,exit,stale_leader_review_exit,monster,
2025-12-31,GS,hold,hold,confirm,0.3913102607226099
2025-12-31,LRCX,hold,hold,confirm,0.7140526157492172
2025-12-31,GOOGL,hold,hold,winner,1.2587179790980665
2025-12-31,GOOG,hold,hold,winner,1.2398679224665532
2025-12-31,MU,trim,distribution_trim,confirm,1.035317333335348
2025-12-31,WDC,hold,hold,confirm,0.41104175425252926
2025-12-31,EXPE,enter,baseline_lifecycle_scout,scout,1.2888314181283773
2025-12-31,STLD,enter,baseline_lifecycle_scout,scout,0.8959634617028271
2025-12-31,STT,enter,baseline_lifecycle_scout,scout,0.66453562905217
2026-01-30,NVDA,hold,watch_stale,monster,0.32188061243945415
2026-01-30,BAC,hold,watch_stale,confirm,-0.1315859515724629
2026-01-30,APH,exit,stale_leader_review_exit,winner,
2026-01-30,GS,hold,hold,confirm,0.42751918326333904
2026-01-30,LRCX,trim,distribution_trim,winner,0.7631832105786907
2026-01-30,GOOGL,hold,hold,winner,0.8766926180262381
2026-01-30,GOOG,hold,hold,winner,0.8657143719724482
2026-01-30,MU,trim,distribution_trim,winner,1.0171383793346407
2026-01-30,WDC,trim,distribution_trim,winner,0.6086514741262061
2026-01-30,EXPE,hold,watch_stale,scout,0.2723233957144063
2026-01-30,STLD,hold,hold,confirm,0.7489167378660565
2026-01-30,STT,hold,hold,scout,0.37399755749728686
2026-01-30,PEN,enter,baseline_lifecycle_scout,scout,1.1349398443761454
2026-02-27,NVDA,hold,watch_stale,monster,0.06469187110555041
2026-02-27,BAC,exit,stale_leader_review_exit,confirm,
2026-02-27,GS,hold,watch_stale,confirm,-0.3818988624693299
2026-02-27,LRCX,hold,hold,winner,0.5125387522714234
2026-02-27,GOOGL,hold,watch_stale,winner,-0.41822409529650206
2026-02-27,GOOG,hold,watch_stale,winner,-0.40936244661519805
2026-02-27,MU,hold,hold,winner,0.8914477691460844
2026-02-27,WDC,hold,hold,winner,0.8891212396773644
2026-02-27,EXPE,exit,stale_leader_review_exit,scout,
2026-02-27,STLD,hold,hold,confirm,0.6451080457373423
2026-02-27,STT,hold,watch_stale,scout,-0.31854708000523974
2026-02-27,PEN,hold,hold,scout,0.533282482951576
2026-02-27,VZ,enter,baseline_lifecycle_scout,scout,1.1570883334729838
2026-02-27,SCCO,enter,baseline_lifecycle_scout,scout,0.9268419320701781
