rebalance_date,portfolio_kind,variant_id,avg_name_overlap,monthly_turnover_proxy,median_holding_months,leader_exit_count,warning_hold_count,shakeout_guard_count,benchmark_risk_score,gross_exposure_cap,market_regime,residual_cash_reason
2020-01-31,main,main_N18_cap12_sub50_theme60_risk,0.8888888888888888,0.25562588629189886,3.0,0,6,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,main,main_N18_cap12_sub50_theme70,0.8888888888888888,0.23168721082163685,3.0,0,6,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,main,main_N18_cap12_sub50_theme70_risk,0.8888888888888888,0.23168721082163685,3.0,0,6,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,main,main_N18_cap15_sub40_theme60,0.8888888888888888,0.2546456451939826,3.0,0,6,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,main,main_N18_cap15_sub40_theme60_risk,0.8888888888888888,0.2546456451939826,3.0,0,6,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,main,main_N18_cap15_sub40_theme70,0.8888888888888888,0.2587512327137668,3.0,0,6,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,main,main_N18_cap15_sub40_theme70_risk,0.8888888888888888,0.2587512327137668,3.0,0,6,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,main,main_N18_cap15_sub50_theme60,0.8888888888888888,0.25943454667094834,3.0,0,6,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,main,main_N18_cap15_sub50_theme60_risk,0.8888888888888888,0.25943454667094834,3.0,0,6,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,main,main_N18_cap15_sub50_theme70,0.8888888888888888,0.23794119866723354,3.0,0,6,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,main,main_N18_cap15_sub50_theme70_risk,0.8888888888888888,0.23794119866723354,3.0,0,6,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N3_cap40_sub70,1.0,0.0,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N3_cap40_sub70_risk,1.0,0.0,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N3_cap40_sub80,1.0,0.0,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N3_cap40_sub80_risk,1.0,0.0,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N3_cap45_sub70,1.0,0.0,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N3_cap45_sub70_risk,1.0,0.0,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N3_cap45_sub80,1.0,0.0,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N3_cap45_sub80_risk,1.0,0.0,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N5_cap30_sub70,0.8,0.41644827887886887,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N5_cap30_sub70_risk,0.8,0.41644827887886887,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N5_cap30_sub80,0.8,0.41644827887886887,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N5_cap30_sub80_risk,0.8,0.41644827887886887,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N5_cap35_sub70,0.8,0.4288856980951163,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N5_cap35_sub70_risk,0.8,0.4288856980951163,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N5_cap35_sub80,0.8,0.4288856980951163,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-01-31,concentrated,concentrated_N5_cap35_sub80_risk,0.8,0.4288856980951163,3.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N12_cap12_sub40_theme60,0.6666666666666666,0.2916509271065819,3.5,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N12_cap12_sub40_theme70,0.6666666666666666,0.32781182785418966,3.5,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N12_cap12_sub50_theme60,0.6666666666666666,0.2916509271065819,3.5,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N12_cap12_sub50_theme70,0.6666666666666666,0.32781182785418966,3.5,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N12_cap15_sub40_theme60,0.6666666666666666,0.30396698139309414,3.5,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N12_cap15_sub40_theme70,0.6666666666666666,0.34488509594093614,3.5,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N12_cap15_sub50_theme60,0.6666666666666666,0.30396698139309414,3.5,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N12_cap15_sub50_theme70,0.6666666666666666,0.34488509594093614,3.5,0,3,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap12_sub40_theme60,0.6666666666666666,0.38296748757269056,3.0,0,4,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap12_sub40_theme60_risk,0.6666666666666666,0.36377128979858875,3.0,0,4,2,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap12_sub40_theme70,0.6666666666666666,0.4166206891118141,3.0,0,4,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap12_sub40_theme70_risk,0.6666666666666666,0.4074724213745913,3.0,0,4,2,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap12_sub50_theme60,0.6666666666666666,0.37351025849042047,3.0,0,4,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap12_sub50_theme60_risk,0.6666666666666666,0.37349039306024684,3.0,0,4,2,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap12_sub50_theme70,0.6666666666666666,0.40833628617826706,3.0,0,4,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap12_sub50_theme70_risk,0.6666666666666666,0.41126045586730814,3.0,0,4,2,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap15_sub40_theme60,0.6666666666666666,0.38080538932853436,3.0,0,4,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap15_sub40_theme60_risk,0.6666666666666666,0.36806433826112656,3.0,0,4,2,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap15_sub40_theme70,0.6666666666666666,0.41882432328262603,3.0,0,4,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap15_sub40_theme70_risk,0.6666666666666666,0.4068028243044787,3.0,0,4,2,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap15_sub50_theme60,0.6666666666666666,0.3731925125543966,3.0,0,4,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap15_sub50_theme60_risk,0.6666666666666666,0.37298025677651925,3.0,0,4,2,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap15_sub50_theme70,0.6666666666666666,0.41443957662545,3.0,0,4,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N15_cap15_sub50_theme70_risk,0.6666666666666666,0.41041562864914916,3.0,0,4,2,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap12_sub40_theme60,0.6666666666666666,0.4009241677859297,3.5,0,5,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap12_sub40_theme60_risk,0.6666666666666666,0.3897084691957189,3.5,0,5,3,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap12_sub40_theme70,0.6666666666666666,0.4266959520875101,3.5,0,5,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap12_sub40_theme70_risk,0.6666666666666666,0.41452845735311716,3.5,0,5,3,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap12_sub50_theme60,0.6666666666666666,0.4065161319520278,3.5,0,5,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap12_sub50_theme60_risk,0.6666666666666666,0.4016731857150495,3.5,0,5,3,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap12_sub50_theme70,0.6666666666666666,0.4259989835148708,3.5,0,5,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap12_sub50_theme70_risk,0.6666666666666666,0.4194895767968941,3.5,0,5,3,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap15_sub40_theme60,0.6666666666666666,0.40189568630480493,3.5,0,5,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap15_sub40_theme60_risk,0.6666666666666666,0.3901598385222089,3.5,0,5,3,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap15_sub40_theme70,0.6666666666666666,0.43310979734963767,3.5,0,5,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap15_sub40_theme70_risk,0.6666666666666666,0.41875471174799356,3.5,0,5,3,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap15_sub50_theme60,0.6666666666666666,0.40682515157895865,3.5,0,5,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap15_sub50_theme60_risk,0.6666666666666666,0.4016223052862471,3.5,0,5,3,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap15_sub50_theme70,0.6666666666666666,0.4303718213601636,3.5,0,5,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,main,main_N18_cap15_sub50_theme70_risk,0.6666666666666666,0.42135721150875216,3.5,0,5,3,3.0,0.7,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N3_cap40_sub70,0.0,0.75,1.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N3_cap40_sub70_risk,0.0,0.5475000000000001,1.0,0,0,0,3.0,0.55,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N3_cap40_sub80,0.0,0.75,1.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N3_cap40_sub80_risk,0.0,0.5475000000000001,1.0,0,0,0,3.0,0.55,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N3_cap45_sub70,0.0,0.8063859649089798,1.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N3_cap45_sub70_risk,0.0,0.589762280699939,1.0,0,0,0,3.0,0.55,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N3_cap45_sub80,0.0,0.8063859649089798,1.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N3_cap45_sub80_risk,0.0,0.589762280699939,1.0,0,0,0,3.0,0.55,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N5_cap30_sub70,0.4,0.4928180803636762,1.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N5_cap30_sub70_risk,0.4,0.47680915598883467,1.0,0,0,0,3.0,0.55,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N5_cap30_sub80,0.4,0.4928180803636762,1.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N5_cap30_sub80_risk,0.4,0.47680915598883467,1.0,0,0,0,3.0,0.55,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N5_cap35_sub70,0.4,0.5150199486817579,1.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N5_cap35_sub70_risk,0.4,0.4665424075585259,1.0,0,0,0,3.0,0.55,caution,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N5_cap35_sub80,0.4,0.5150199486817579,1.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-02-28,concentrated,concentrated_N5_cap35_sub80_risk,0.4,0.4665424075585259,1.0,0,0,0,3.0,0.55,caution,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N12_cap12_sub40_theme60,0.6666666666666666,0.3227592734961981,2.5,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N12_cap12_sub40_theme70,0.6666666666666666,0.33552534680947727,2.5,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N12_cap12_sub50_theme60,0.6666666666666666,0.3227592734961981,2.5,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N12_cap12_sub50_theme70,0.6666666666666666,0.33552534680947727,2.5,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N12_cap15_sub40_theme60,0.6666666666666666,0.3227592734961981,2.5,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N12_cap15_sub40_theme70,0.6666666666666666,0.3372194608995918,2.5,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N12_cap15_sub50_theme60,0.6666666666666666,0.3227592734961981,2.5,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N12_cap15_sub50_theme70,0.6666666666666666,0.3372194608995918,2.5,0,3,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap12_sub40_theme60,0.6666666666666666,0.3752375905439489,2.0,0,4,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap12_sub40_theme60_risk,0.6666666666666666,0.28723013098841327,2.0,0,4,4,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap12_sub40_theme70,0.6666666666666666,0.3841171894150239,2.0,0,4,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap12_sub40_theme70_risk,0.6666666666666666,0.29986427993603293,2.0,0,4,4,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap12_sub50_theme60,0.6666666666666666,0.3752375905439489,2.0,0,4,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap12_sub50_theme60_risk,0.6666666666666666,0.28723013098841327,2.0,0,4,4,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap12_sub50_theme70,0.6666666666666666,0.3841171894150239,2.0,0,4,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap12_sub50_theme70_risk,0.6666666666666666,0.29986427993603293,2.0,0,4,4,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap15_sub40_theme60,0.6666666666666666,0.3752375905439489,2.0,0,4,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap15_sub40_theme60_risk,0.6666666666666666,0.28723013098841327,2.0,0,4,4,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap15_sub40_theme70,0.6666666666666666,0.3841171894150239,2.0,0,4,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap15_sub40_theme70_risk,0.6666666666666666,0.29986427993603293,2.0,0,4,4,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap15_sub50_theme60,0.6666666666666666,0.3752375905439489,2.0,0,4,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap15_sub50_theme60_risk,0.6666666666666666,0.28723013098841327,2.0,0,4,4,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap15_sub50_theme70,0.6666666666666666,0.3841171894150239,2.0,0,4,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N15_cap15_sub50_theme70_risk,0.6666666666666666,0.29986427993603293,2.0,0,4,4,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap12_sub40_theme60,0.6666666666666666,0.4274562269793536,2.0,0,4,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap12_sub40_theme60_risk,0.6666666666666666,0.3036065600307139,2.0,0,4,5,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap12_sub40_theme70,0.6666666666666666,0.4274562269793536,2.0,0,4,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap12_sub40_theme70_risk,0.6666666666666666,0.3036065600307139,2.0,0,4,5,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap12_sub50_theme60,0.6666666666666666,0.4274562269793536,2.0,0,4,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap12_sub50_theme60_risk,0.6666666666666666,0.3036065600307139,2.0,0,4,5,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap12_sub50_theme70,0.6666666666666666,0.4274562269793536,2.0,0,4,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap12_sub50_theme70_risk,0.6666666666666666,0.3036065600307139,2.0,0,4,5,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap15_sub40_theme60,0.6666666666666666,0.4274562269793536,2.0,0,4,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap15_sub40_theme60_risk,0.6666666666666666,0.3036065600307139,2.0,0,4,5,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap15_sub40_theme70,0.6666666666666666,0.4274562269793536,2.0,0,4,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap15_sub40_theme70_risk,0.6666666666666666,0.3036065600307139,2.0,0,4,5,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap15_sub50_theme60,0.6666666666666666,0.4274562269793536,2.0,0,4,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap15_sub50_theme60_risk,0.6666666666666666,0.3036065600307139,2.0,0,4,5,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap15_sub50_theme70,0.6666666666666666,0.4274562269793536,2.0,0,4,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,main,main_N18_cap15_sub50_theme70_risk,0.6666666666666666,0.3036065600307139,2.0,0,4,5,6.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N3_cap40_sub70,0.6666666666666666,0.4,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N3_cap40_sub70_risk,0.6666666666666666,0.23500000000000004,2.0,0,0,2,6.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N3_cap40_sub80,0.6666666666666666,0.4,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N3_cap40_sub80_risk,0.6666666666666666,0.23500000000000004,2.0,0,0,2,6.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N3_cap45_sub70,0.6666666666666666,0.43831407527767147,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N3_cap45_sub70_risk,0.6666666666666666,0.25399430829211184,2.0,0,0,2,6.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N3_cap45_sub80,0.6666666666666666,0.43831407527767147,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N3_cap45_sub80_risk,0.6666666666666666,0.25399430829211184,2.0,0,0,2,6.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N5_cap30_sub70,0.8,0.28250834285228915,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N5_cap30_sub70_risk,0.8,0.21531804137990157,2.0,0,0,2,6.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N5_cap30_sub80,0.8,0.28250834285228915,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N5_cap30_sub80_risk,0.8,0.21531804137990157,2.0,0,0,2,6.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N5_cap35_sub70,0.8,0.30287380520459883,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N5_cap35_sub70_risk,0.8,0.21966925911085014,2.0,0,0,2,6.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N5_cap35_sub80,0.8,0.30287380520459883,2.0,0,0,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2020-03-31,concentrated,concentrated_N5_cap35_sub80_risk,0.8,0.21966925911085014,2.0,0,0,2,6.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2020-04-30,main,main_N12_cap12_sub40_theme60,0.8333333333333334,0.2937996465087078,2.5,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
