rebalance_date,ticker,weight,Name,sector,portfolio_sleeve_label,portfolio_sleeve_role,policy_id
2023-01-31,CPRT,0.0316191188553328,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-01-31,CSCO,0.0125275554145726,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-01-31,ORCL,0.0084180942879275,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-01-31,FICO,0.0073020020898695,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-01-31,CTAS,0.0072598825475395,,Unknown,core_compounder,core_compounder,fast_reentry
2023-01-31,EXP,0.0070088545263133,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-01-31,AGCO,0.0068345343007608,AGCO CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-01-31,TTC,0.0068131778618142,,Unknown,core_compounder,core_compounder,fast_reentry
2023-01-31,AEE,0.0061615274124067,AMEREN CORP,Utilities,core_compounder,core_compounder,fast_reentry
2023-01-31,ORLY,0.005493900172603,,Unknown,core_compounder,core_compounder,fast_reentry
2023-01-31,TRV,0.0054778015938486,,Unknown,core_compounder,core_compounder,fast_reentry
2023-01-31,JBL,0.0050625730033409,JABIL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-01-31,WCC,0.0049987197509085,,Unknown,core_compounder,core_compounder,fast_reentry
2023-01-31,GILD,0.0049530000023494,,Unknown,core_compounder,core_compounder,fast_reentry
2023-01-31,SAIC,0.0049452132589118,,Unknown,core_compounder,core_compounder,fast_reentry
2023-01-31,DTM,0.0049292649186292,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,LIN,0.13694749218071,LINDE PLC,Materials,core_compounder,core_compounder,fast_reentry
2023-02-28,AVGO,0.0852766083493635,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,NOW,0.0726417629685361,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,PG,0.0679643695925369,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-02-28,ORLY,0.0648396540162387,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,JBL,0.0594481837760125,JABIL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,BKNG,0.0467929632968815,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,STLD,0.0460232067772768,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-02-28,RS,0.0420638001869907,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-02-28,ELV,0.0327796487236218,ELEVANCE HEALTH INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-02-28,PWR,0.0301356431893322,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,COR,0.0266910891899217,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,MS,0.0266835378159413,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,TSCO,0.0259588133710668,TRACTOR SUPPLY,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,DKS,0.0259588133710668,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,BLD,0.0259588133710668,TOPBUILD CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-02-28,MCK,0.0249273883785901,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,MLI,0.0233562071500827,MUELLER INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,AXON,0.02056241031431,AXON ENTERPRISE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,STM,0.018229235145522,STMicroelectronics,Semiconductors,core_compounder,core_compounder,fast_reentry
2023-02-28,AXP,0.0153255137427401,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,LRCX,0.0150910521440533,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,CPRT,0.0137550523850234,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,CSCO,0.0063979064117117,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,ORCL,0.0049095893014752,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,FICO,0.0045498837888408,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-02-28,CTAS,0.0045059497228547,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,EXP,0.0044017658010443,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-02-28,AGCO,0.0043852354138738,AGCO CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,TTC,0.0043525329863911,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,AEE,0.0041035791854469,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,TRV,0.003877071208784,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,WCC,0.0037171208344324,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,GILD,0.0036945270426931,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,SAIC,0.0036935788655647,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,BKNG,0.119723555851835,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,PG,0.1103317196079783,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-03-31,AVGO,0.0916508445558467,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,TMUS,0.0744636327055722,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-03-31,RS,0.068565902285438,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-03-31,CSCO,0.0603183434373154,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,MSFT,0.0480955333829268,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,PWR,0.0442905601108808,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,STM,0.0424500315578512,STMicroelectronics,Semiconductors,core_compounder,core_compounder,fast_reentry
2023-03-31,DKS,0.0323222133488905,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,ULTA,0.0285605727369633,ULTA BEAUTY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,LIN,0.0284094869312074,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,AXON,0.0276198453880417,AXON ENTERPRISE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,FSLR,0.0221110193167761,FIRST SOLAR INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,ADI,0.0199056380364519,ANALOG DEVICES INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,NOW,0.017920155177352,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,ORLY,0.0161470428365732,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,JBL,0.0154106644153374,JABIL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,ELV,0.0103482602941337,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,COR,0.0094078095449183,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,TSCO,0.0092091781275753,TRACTOR SUPPLY,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,BLD,0.0091293716914675,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,MCK,0.0090627467812642,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,MLI,0.0086836162635385,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,LRCX,0.007417958390517,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,AXP,0.0072064428253437,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,CPRT,0.0071527790584605,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,ORCL,0.0055472061977749,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,CTAS,0.0054726323776413,CINTAS CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,EXP,0.0054530674055156,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-03-31,TTC,0.0054396652299288,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,AGCO,0.0054356897628172,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,AEE,0.0054000393405528,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,TRV,0.0053549856060226,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,WCC,0.0053294669194725,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,GILD,0.0053263043711026,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,SAIC,0.0053260181287132,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,AVGO,0.1311607404267388,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,BKNG,0.1210132761832716,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,KO,0.0997345355290482,COCA-COLA,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-04-28,NOW,0.0921153467265089,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,ORLY,0.0867728949846522,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,AAPL,0.0834814091140958,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,HD,0.0642485862654659,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,GOOGL,0.0319743263444893,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-04-28,VRTX,0.0306626148952286,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-04-28,PG,0.0302172024957557,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,SSD,0.0293064111357095,SIMPSON MANUFACTURING INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,FTNT,0.0290945547110022,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,PWR,0.0246999386865187,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,ULTA,0.0201802782055687,ULTA BEAUTY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,TMUS,0.0194528556928641,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-04-28,RS,0.0175543767388493,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-04-28,AZO,0.0145618340688813,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,MSFT,0.0135572329537743,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,DKS,0.0089302743636144,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,LIN,0.0080408635164101,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,ELV,0.0031437483857188,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,COR,0.0029400264135942,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,BLD,0.002911319760731,TOPBUILD CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,TSCO,0.002864431087294,TRACTOR SUPPLY,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,MCK,0.0028294064912081,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,MLI,0.0026924935926714,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,LRCX,0.0023917057862784,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,CPRT,0.0023461237145023,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,AXP,0.0023330573416278,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,ORCL,0.0019160444492935,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,CTAS,0.0018948284650239,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,EXP,0.0018905347227337,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-04-28,TTC,0.0018851853182051,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,AGCO,0.0018843061919039,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,AEE,0.0018773659032362,AMEREN CORP,Utilities,core_compounder,core_compounder,fast_reentry
2023-04-28,TRV,0.0018656705464266,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,WCC,0.0018585567983372,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,GILD,0.0018578812156088,,Unknown,core_compounder,core_compounder,fast_reentry
2023-04-28,SAIC,0.0018577607771556,,Unknown,core_compounder,core_compounder,fast_reentry
2023-05-31,GOOGL,0.15580920100357,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-05-31,AMZN,0.1240106683315157,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,BKNG,0.119851268067729,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,ORLY,0.0983962395726169,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,AVGO,0.081265364160122,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,EXP,0.08,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-05-31,AAPL,0.0736034247114295,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,NOW,0.0640971763448442,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,VRTX,0.0455128586620256,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,LRCX,0.0423287757862142,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,MCK,0.0419321477000927,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,PWR,0.0296348121328219,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-05-31,HUBB,0.0227223806340227,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-05-31,AMAT,0.020835682892995,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,GOOGL,0.1609085374543053,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-06-30,AMZN,0.1118315489602366,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-06-30,EXP,0.0773773206325784,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,AAPL,0.0762847078086103,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,AVGO,0.0762847078086103,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,ORLY,0.0759668127941066,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-06-30,NOW,0.0700272283586178,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,ORCL,0.0674615353513721,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,STLD,0.0497807199369434,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,OC,0.0424821993501505,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,TM,0.0423400486820952,Toyota Motor,Auto,core_compounder,core_compounder,fast_reentry
2023-06-30,VRTX,0.0414169437154712,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-06-30,LPX,0.0404038899030796,LOUISIANA PACIFIC CORP,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,HUBB,0.0374337992438223,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,CASH,0.03,Cash,Cash,cash,cash,fast_reentry
2023-07-31,GOOGL,0.1702605712589699,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-07-31,AAPL,0.1087925655656496,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,OC,0.0950140456565049,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,EXP,0.0888409780465221,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-07-31,ORLY,0.0850116344679643,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,AVGO,0.0730370772967402,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,CARR,0.0603565125786188,CARRIER GLOBAL CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,ODFL,0.0579732302014429,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,MELI,0.0559567980871552,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-07-31,NOW,0.0437852657075525,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,AMAT,0.0427985199645261,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,BKNG,0.0417249649221675,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,SAIA,0.0417249649221675,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,ON,0.0347228713240179,ON SEMICONDUCTOR CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,GOOGL,0.0975483876800998,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-08-31,AVGO,0.0857084143532895,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,DHR,0.0743461510441158,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-08-31,AMZN,0.0739808341064876,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-08-31,ORCL,0.0665413491545735,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,ODFL,0.0560268731538054,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,EXP,0.0559824159922848,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-08-31,MELI,0.0512766301040962,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-08-31,OC,0.0504760409793209,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,FANG,0.0504495407138009,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,ANET,0.043561064499267,ARISTA NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,EXE,0.043561064499267,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,LRCX,0.043561064499267,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,BR,0.0426558880142007,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,AAPL,0.0236744832244392,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,ORLY,0.0235934390747044,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-08-31,CARR,0.0234722379579801,CARRIER GLOBAL CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,NOW,0.0234114502457167,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,BKNG,0.0234087117997296,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,AMAT,0.023406966964431,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,ON,0.023356991939122,ON SEMICONDUCTOR CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-09-29,CASH,0.5,Cash,Cash,cash,cash,fast_reentry
2023-09-29,FANG,0.08,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,CSCO,0.0682220287108276,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-09-29,TMUS,0.057760997514241,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-09-29,UNH,0.0464089969184674,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-09-29,OC,0.0414170737917356,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-09-29,EXE,0.04,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,DINO,0.0311167798005177,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,MELI,0.0259432101169689,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-09-29,EQT,0.0258569451631221,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,ARES,0.02030249741489,ARES MANAGEMENT CORP CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-09-29,AJG,0.0201683275489992,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2023-09-29,WSM,0.0161267521728229,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-09-29,DTM,0.016096322299884,DT MIDSTREAM INC,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,LRCX,0.0105800685475229,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,CASH,0.1499999999999999,Cash,Cash,cash,cash,fast_reentry
2023-10-31,CSCO,0.100368186977132,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,COST,0.0649136091075894,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-10-31,PG,0.0624167813242669,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-10-31,FANG,0.060057633274303,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,WSM,0.0572134366840108,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,MSFT,0.0542155167960173,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,NVDA,0.0536606150260571,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,FLEX,0.0536606150260571,FLEX LTD,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,STLD,0.0477979547800544,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-10-31,LRCX,0.04650753726344,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,ORLY,0.0342658023121818,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,UEC,0.0296570878251331,Uranium Energy,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,HII,0.0296570878251331,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-10-31,DECK,0.0296570878251331,DECKERS OUTDOOR CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,TMUS,0.0223316275431054,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-10-31,UNH,0.0189966245322246,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-10-31,EXE,0.0166668510498667,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,DINO,0.0133832678670359,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,EQT,0.0124773666973607,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,MELI,0.0120296725575321,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-10-31,AJG,0.0106245792467103,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,ARES,0.0101405728740296,ARES MANAGEMENT CORP CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,DTM,0.0093004855856245,DT MIDSTREAM INC,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,COST,0.1467820480430581,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-11-30,MSFT,0.1033933633389843,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,AAPL,0.0759006426781579,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,MELI,0.0733656139501345,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-11-30,DECK,0.070808064541096,DECKERS OUTDOOR CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,LRCX,0.0611553122788696,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,MCK,0.0517726430424354,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-11-30,DKS,0.0502922077734864,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,COR,0.0497486532256281,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-11-30,PANW,0.0440688615068973,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,CTAS,0.0331057312652094,CINTAS CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-11-30,EXPE,0.0331057312652094,EXPEDIA GROUP INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,FICO,0.0328035722273082,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,NOW,0.0309126750264603,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,WSM,0.0218006260846521,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,PG,0.0196184999129081,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-11-30,FANG,0.0181151126923384,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,FLEX,0.0164764387579483,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,STLD,0.0164100152541965,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-11-30,UEC,0.00990767561743,Uranium Energy,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,HII,0.0097614073506868,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-11-30,TMUS,0.0071550100063165,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,UNH,0.0060702425620881,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,DINO,0.0040157098017006,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,EQT,0.0037272413347265,,Unknown,core_compounder,core_compounder,fast_reentry
