rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,concentrated_score,concentrated_selection_source,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode,source_journal
2025-01-31,TW,0.2233977710425785,3.1301509237806604,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0989534743200943,0.0221059856000281,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.437885767918828, ""portfolio_risk_entry_block_score"": 0.1739583333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,TRADEWEB MARKETS INC CLASS A,Financials,0.6388715548893837,preferred_final_label,0.0989534743200943,0.0989534743200943,0.0221059856000281,hold,hold,-0.08,True,score_power,rebalance,1,2025-02-28,0.437885767918828,0.1739583333333333,neutral,4,concentrated_alpha,concentrated_champion
2025-01-31,DASH,0.2118315577468082,2.199635815507141,concentrated_alpha,concentrated_alpha,preferred_final_label,0.070992284844247,0.0150384062865619,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5972191505162578, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,DOORDASH INC CLASS A,Consumer Discretionary,0.6321371356323582,preferred_final_label,0.070992284844247,0.070992284844247,0.0150384062865619,hold,hold,-0.08,True,score_power,rebalance,1,2025-02-28,0.5972191505162578,0.2416666666666667,promote_monster_early,4,concentrated_alpha,concentrated_champion
2025-02-28,MA,0.3588262705863052,5.08670810066542,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0528813161675243,-0.018975205464088,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5741390240163126, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,MASTERCARD INC CLASS A,Financials,0.7947388228543804,preferred_final_label,-0.0528813161675243,-0.0528813161675243,-0.018975205464088,hold,hold,-0.08,True,score_power,rebalance,1,2025-03-31,0.5741390240163126,0.0,neutral,4,concentrated_alpha,concentrated_champion
2025-02-28,ORLY,0.2724743227371803,3.790526787214925,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0313641723379289,0.0085459316159894,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5454375122285007, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.7444788925604471,preferred_final_label,0.0313641723379289,0.0313641723379289,0.0085459316159894,hold,hold,-0.08,True,score_power,rebalance,1,2025-03-31,0.5454375122285007,0.0,neutral,4,concentrated_alpha,concentrated_champion
2025-02-28,DASH,0.2218878838467232,4.49028731794223,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0177510307077378,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5193859602394115, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,DOORDASH INC CLASS A,Consumer Discretionary,0.7112414894583765,preferred_final_label,-0.089249068949742,-0.08,-0.0198032870445485,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2025-03-31,0.5193859602394115,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2025-02-28,TW,0.1468115228297911,2.4604473817626062,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0890159491258899,0.0130685670473111,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5502852073377208, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,TRADEWEB MARKETS INC CLASS A,Financials,0.6538960798326713,preferred_final_label,0.0890159491258899,0.0890159491258899,0.0130685670473111,hold,hold,-0.08,True,score_power,rebalance,1,2025-03-31,0.5502852073377208,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2025-03-31,MA,0.320209661344417,5.591866604887872,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0074474464163127,0.0023847442948482,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4416639388364194, ""portfolio_risk_entry_block_score"": 0.0135416666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,MASTERCARD INC CLASS A,Financials,0.7652616602812619,preferred_final_label,0.0074474464163127,0.0074474464163127,0.0023847442948482,hold,hold,-0.08,True,score_power,rebalance,1,2025-04-30,0.4416639388364194,0.0135416666666666,neutral,4,concentrated_alpha,concentrated_champion
2025-03-31,ORLY,0.3178465557400539,4.363347316404021,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0143809404610986,-0.0045709323938629,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.542229450584219, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.7640203033455398,preferred_final_label,-0.0143809404610986,-0.0143809404610986,-0.0045709323938629,hold,hold,-0.08,True,score_power,rebalance,1,2025-04-30,0.542229450584219,0.0,neutral,4,concentrated_alpha,concentrated_champion
2025-03-31,ETR,0.1844572211412764,3.439076682622028,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0234301548417609,-0.004321861253021,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.531978539727805, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,ENTERGY CORP,Utilities,0.6843284670197818,preferred_final_label,-0.0234301548417609,-0.0234301548417609,-0.004321861253021,hold,hold,-0.08,True,score_power,rebalance,1,2025-04-30,0.531978539727805,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2025-03-31,WSO,0.1774865617742525,2.371612206450656,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0141989249419402,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4612737051338864, ""portfolio_risk_entry_block_score"": 0.0006770833333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,WATSCO INC,Industrials,0.6794664585514532,preferred_final_label,-0.0931663153904812,-0.08,-0.0165357689918321,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2025-04-30,0.4612737051338864,0.0006770833333333,neutral,4,concentrated_alpha,concentrated_champion
2025-04-30,ORLY,0.3595499652404971,4.79682012825658,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0340568850386782,-0.0122451518318563,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5167776563236591, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.7693432495669839,preferred_final_label,-0.0340568850386782,-0.0340568850386782,-0.0122451518318563,hold,hold,-0.08,True,score_power,rebalance,1,2025-05-30,0.5167776563236591,0.0,neutral,4,concentrated_alpha,concentrated_champion
2025-04-30,MA,0.3331068360957452,4.685943108712173,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0554546439395662,0.018472320989525,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5013181949075355, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,MASTERCARD INC CLASS A,Financials,0.7550084624294304,preferred_final_label,0.0554546439395662,0.0554546439395662,0.018472320989525,hold,hold,-0.08,True,score_power,rebalance,1,2025-05-30,0.5013181949075355,0.0,neutral,4,concentrated_alpha,concentrated_champion
2025-04-30,MELI,0.153763631331232,5.591414660679743,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0963016956674978,0.0148076984291896,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5668871994112439, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,MercadoLibre,Internet,0.6369741020923536,preferred_final_label,0.0963016956674978,0.0963016956674978,0.0148076984291896,hold,hold,-0.08,True,score_power,rebalance,1,2025-05-30,0.5668871994112439,0.0,neutral,4,concentrated_alpha,concentrated_champion
2025-04-30,BKNG,0.1535795673325256,6.69850195555786,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0995008589819976,0.0152812988716698,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4908258092369629, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,BOOKING HOLDINGS INC,Consumer Discretionary,0.6368243353581748,preferred_final_label,0.0995008589819976,0.0995008589819976,0.0152812988716698,hold,hold,-0.08,True,score_power,rebalance,1,2025-05-30,0.4908258092369629,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2025-05-30,MA,0.329679385095457,6.685676371566845,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0364859864202338,-0.0120286775676238,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5752286337958837, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,MASTERCARD INC CLASS A,Financials,0.7799869592452063,preferred_final_label,-0.0364859864202338,-0.0364859864202338,-0.0120286775676238,hold,hold,-0.08,True,score_power,rebalance,1,2025-06-30,0.5752286337958837,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2025-05-30,ORLY,0.2888459485430344,5.363470834004845,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0023947297899191,-0.0006917079976734,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4227200520043817, ""portfolio_risk_entry_block_score"": 0.1604166666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.7571128951583523,preferred_final_label,-0.0023947297899191,-0.0023947297899191,-0.0006917079976734,hold,hold,-0.08,True,score_power,rebalance,1,2025-06-30,0.4227200520043817,0.1604166666666666,neutral,4,concentrated_alpha,concentrated_champion
2025-05-30,ETR,0.220294463754151,3.941052076571144,concentrated_alpha,concentrated_alpha,preferred_final_label,0.005809747058747,0.0012798551128539,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5489825035810567, ""portfolio_risk_entry_block_score"": 0.1604166666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,ENTERGY CORP,Utilities,0.7147136492538175,preferred_final_label,0.005809747058747,0.005809747058747,0.0012798551128539,hold,hold,-0.08,True,score_power,rebalance,1,2025-06-30,0.5489825035810567,0.1604166666666666,neutral,4,concentrated_alpha,concentrated_champion
2025-05-30,DASH,0.1611802026073574,2.9622825083448605,concentrated_alpha,concentrated_alpha,monster_extreme_early,0.1835388283741419,0.0295828255436612,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6354649208908042, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,DOORDASH INC CLASS A,Consumer Discretionary,0.6724424971713121,monster_extreme_early,0.1835388283741419,0.1835388283741419,0.0295828255436612,hold,hold,-0.08,True,score_power,rebalance,1,2025-06-30,0.6354649208908042,0.1333333333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2025-06-30,ORLY,0.3579066420462397,5.301178054182149,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0979392436147776,0.0350531058067137,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3907588219632747, ""portfolio_risk_entry_block_score"": 0.1739583333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.7588740789069024,preferred_final_label,0.0979392436147776,0.0979392436147776,0.0350531058067137,hold,hold,-0.08,True,score_power,rebalance,1,2025-07-31,0.3907588219632747,0.1739583333333333,neutral,4,concentrated_alpha,concentrated_champion
2025-06-30,DASH,0.2950179566102422,3.696543989909852,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0004038692572798,0.0001191486830204,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6161694876797893, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,DOORDASH INC CLASS A,Consumer Discretionary,0.7119463727065265,preferred_final_label,0.0004038692572798,0.0004038692572798,0.0001191486830204,hold,hold,-0.08,True,score_power,rebalance,1,2025-07-31,0.6161694876797893,0.2416666666666667,promote_monster_early,4,concentrated_alpha,concentrated_champion
2025-06-30,NRG,0.2609196731537574,3.5594087080142653,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0145882750562598,0.0038063679595564,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5815877777718303, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,NRG ENERGY INC,Utilities,0.6843909596077766,preferred_final_label,0.0145882750562598,0.0145882750562598,0.0038063679595564,hold,hold,-0.08,True,score_power,rebalance,1,2025-07-31,0.5815877777718303,0.1083333333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2025-06-30,AXON,0.0861557281897605,2.2895537341793952,concentrated_alpha,concentrated_alpha,monster_extreme_early,-0.08,-0.0068924582551808,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6297438536575674, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,AXON ENTERPRISE INC,Industrials,0.4993287683983459,monster_extreme_early,-0.1046507296889556,-0.08,-0.0090162598219417,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2025-07-31,0.6297438536575674,0.2416666666666667,promote_monster_early,4,concentrated_alpha,concentrated_champion
2025-07-31,ORLY,0.3997759563560641,5.299701656577058,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0469223168262025,0.0187584140836373,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5438353308120283, ""portfolio_risk_entry_block_score"": 0.146875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.7654843058571039,preferred_final_label,0.0469223168262025,0.0469223168262025,0.0187584140836373,hold,hold,-0.08,True,score_power,rebalance,1,2025-08-29,0.5438353308120283,0.146875,neutral,4,concentrated_alpha,concentrated_champion
