ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
NEE,2023-04-26,2022-12-13,67.8560791015625,79.32635498046875,-0.14459602841615993,134,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,0,0,-1,-0.0091805381406318,-0.004452086522737986,-0.2275413445780271,0.052517800700514705,0.052517800700514705,-0.07426616474704384,-0.35889669053736795,-0.01816010887410502,-0.02665536391511203,0.02247611462313781,-0.040526192864163924,-0.053795873706757424,-0.020363211710229923,-0.07400264311792781,0.8295476251935984,0.3181818181818181,0.37,0.4363636363636363
CVX,2023-05-02,2023-01-26,140.95748901367188,163.9492950439453,-0.1402372972943291,96,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,0,0,-1,-0.03992740687978402,0.007836398099545505,-0.07166172861690945,0.03263334628736958,0.08956969145217641,-0.05305619605992218,-0.1560451360407964,-0.0191223461920631,-0.07220550542749016,-0.0959899814858689,-0.08678909230976473,-0.1609783528877795,-0.02235068681827701,-0.02817277194050216,0.8234515039904903,0.8363636363636363,0.39,0.1636363636363636
GLW,2023-05-03,2023-01-27,29.32784652709961,33.80034637451172,-0.13232112469666135,96,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,44,0.0038625832924803483,0.06949118503498708,-0.14336061915795006,0.14212852324476244,0.14212852324476244,-0.07419791090125982,-0.2519318241348758,-0.0938481990570651,-0.09493808874319598,0.0006274649245674446,-0.09196151633865923,-0.0647462211333858,-0.0649464565103599,-0.05225758725885232,1.143124876932742,0.6545454545454544,0.2,0.5090909090909091
TXN,2023-05-03,2023-03-31,148.4845428466797,169.08242797851562,-0.12182155992255561,33,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,70,0.08098615539503662,0.06727329321926456,-0.10243196980233338,0.14791950700656864,0.14791950700656864,-0.07025424108141987,-0.23267347030123986,-0.11299965353411157,-0.10296551668828502,0.024180494195763735,-0.09998894428374827,-0.041193191862189504,-0.06760938286368512,-0.039640275586763085,0.9207618443815001,0.5454545454545454,0.1,0.6181818181818182
NOW,2023-05-04,2023-02-02,86.10199737548828,98.25399780273438,-0.12367945019035054,91,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,13,0.293140766329649,0.2813407326405839,0.3923718989246525,0.40124509539224507,0.4074935220322675,-0.08556987149924467,-0.12504543779369304,-0.09566223922451178,-0.12367945019035054,0.02855026097994595,-0.0994368634650784,-0.03392678954404027,-0.03918904782610888,0.0063379993650907185,1.107024829128231,0.3818181818181818,0.0,0.6909090909090908
KLAC,2023-05-09,2023-01-26,365.55908203125,415.7882080078125,-0.12080459476527217,103,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,9,0.2653600074799811,0.32036875638636775,0.3471500103517595,0.37329463111004246,0.37486308963287995,-0.082140342343336,-0.1330360271030585,-0.018083496150786416,-0.09564141780266644,0.1531176168147872,-0.08915830403109282,0.0520349131785125,-0.008171105702867942,0.02612536932406684,0.8532659243473703,0.3818181818181818,0.0,0.6909090909090908
ABBV,2023-05-16,2023-04-25,128.6813201904297,148.08816528320312,-0.1310492641708395,21,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,1,0,-1,-0.05164332080871703,0.06937069050055267,-0.016066742406464662,0.07445140721991339,0.09124491492553477,-0.0868307203336246,-0.09846941420016686,-0.11099404005853997,-0.052309067436932644,-0.02781832092906955,-0.050311573484883354,-0.06595242647546551,-0.07266395698299266,-0.03373929655623864,0.9643776467414186,0.3272727272727272,0.27,0.5454545454545454
NVT,2023-05-16,2023-02-17,39.19622802734375,44.62832260131836,-0.12171854681838612,88,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,17,0.19318152621260642,0.2954084143191045,0.3231513288102761,0.3915663330691337,0.4426193881571059,-0.06910049234803672,-0.20901261856999886,-0.05318273538117502,-0.1084258461209534,0.04609140131807821,-0.10642835216890412,0.007957295771682249,-0.04437309156417424,0.052067392055449524,0.9323924321274164,0.3818181818181818,0.15,0.6909090909090908
VZ,2023-05-16,2023-01-10,29.453758239746094,33.71622085571289,-0.1264217195102565,126,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,0.010818305516578697,-0.06059394704865584,0.03472628215107476,0.039667141813253703,0.039667141813253703,-0.1455926395105963,-0.14926848677423743,-0.08641664164144625,-0.09133119866534611,-0.028126963995467102,-0.08933370471329682,-0.06626106954186306,-0.04356856723052771,-0.05969858367002201,0.8947638814383186,0.4272727272727272,0.17,0.3272727272727272
XOM,2023-05-16,2023-04-28,93.36919403076172,106.84992980957031,-0.12616513462230794,18,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,1,0,113,0.032871559092528146,0.045763933529807455,0.03498250992986085,0.09168933020332348,0.1820651381216689,-0.0701189307999055,-0.14367724082095834,-0.09843398403816639,-0.11175389181924478,-0.07815513624307724,-0.10975639786719549,-0.1162892417894732,-0.06267712781406354,-0.01654226312739082,0.9332315035152371,0.3454545454545454,0.15,0.6363636363636364
RKLB,2023-05-23,2023-01-17,4.519999980926514,5.480000019073486,-0.17518248810321746,126,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,21,0.22566371354661663,0.3119468702128372,-0.06858405842647741,0.754424748186199,0.754424748186199,-0.2988650613950403,-0.48423704399439216,0.15306119718237898,-0.0216450015388836,-0.01739128812274282,-0.06462785411919181,-0.07180419499332646,0.12337209547586325,-0.0038622435729639415,1.0860248657229603,0.5454545454545454,0.2,0.6181818181818182
TSLA,2023-05-23,2023-02-15,185.77000427246094,214.24000549316406,-0.1328883518051046,97,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,10,0.38127792540270034,0.2750174687134048,0.298379670565569,0.579049306085289,0.579049306085289,-0.26539166774602807,-0.3271970986765208,0.14284835918034156,-0.07512693563694506,0.030967322023702115,-0.11810978821725326,-0.02344558484688153,0.0408099506078623,-0.07924624371751687,0.7857227337145645,0.45454545454545453,0.25,0.6909090909090908
ADI,2023-05-24,2023-03-31,164.66632080078125,187.50283813476562,-0.12179291556947458,54,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,20,0.08101933620050916,0.007632530274551241,0.06476572643911371,0.15753886458803223,0.15753886458803223,-0.12950436387017772,-0.21505053289937992,-0.04383370552525134,-0.06271991714921454,0.09759291947190984,-0.0926677643971654,0.04699908280774978,-0.07036170826377519,0.031083484179781573,0.9979394844346908,0.6545454545454544,0.0,0.5090909090909091
JNJ,2023-05-25,2023-01-06,142.27748107910156,163.66622924804688,-0.13068516496783988,139,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,64,0.05750900041043305,0.08449602152312385,0.0027673936169128055,0.12997848524130018,0.12997848524130018,-0.05702661904063633,-0.1594615923779369,-0.0433215629928676,-0.0025322080691760895,-0.11382205383730204,-0.052616828620312805,-0.15944319591288236,-0.026185987634931962,-0.054739032708564284,0.7719818185070159,0.6363636363636362,0.12,0.5454545454545454
HPE,2023-05-31,2023-01-06,13.287025451660156,15.62966251373291,-0.14988404644146414,145,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,13,0.1735112603262483,0.2126284123919,0.16211764817344476,0.2622234012438296,0.2622234012438296,-0.08024361828631532,-0.15677636002354622,-0.0013849846675466626,-0.06399726060877553,-0.057687367783296306,-0.12658219038671814,-0.12199708708130097,-0.02660956661521041,-0.017611829852124505,1.0729162823757812,0.4727272727272727,0.15,0.5272727272727273
