book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
main_v2_research,2023-02-28,"STLD,ACLS,BKNG,RS,MAS,ORLY,LSCC,JBL","0.1500,0.1385,0.1300,0.1048,0.0697,0.0559,0.0401,0.0388",12,0.1623791253174125,"BKNG,JBL,LSCC,MAS,ORLY,RS","AMKR,AVGO,CPRT,DKS,FSLR,LRCX"
main_v2_research,2023-03-31,"AVGO,LSCC,ANET,ACLS,STLD,FTNT,MSFT,FSLR","0.1500,0.1462,0.1227,0.1221,0.1043,0.0780,0.0642,0.0638",12,0.004014286320280447,"ANET,AVGO,FSLR,FTNT,MSFT","BKNG,JBL,MAS,ORLY,RS"
main_v2_research,2023-04-28,"AVGO,ANET,BYD,CHH,NOW,PWR,CHDN,ORLY","0.1500,0.1300,0.0994,0.0973,0.0934,0.0893,0.0622,0.0608",11,0.07250082987261763,"BYD,CHDN,CHH,NOW,ORLY,PWR","ACLS,FSLR,FTNT,LSCC,MSFT,STLD"
main_v2_research,2023-05-31,"AVGO,NOW,EXP,AAPL,ONTO,ACLS,CXT,CDNS","0.1500,0.1391,0.0945,0.0808,0.0778,0.0434,0.0413,0.0310",12,0.2527461057459568,"AAPL,ACLS,CDNS,CXT,EXP,ONTO","ANET,BYD,CHDN,CHH,ORLY,PWR"
main_v2_research,2023-06-30,"AVGO,EXP,STLD,CXT,NOW,AN,LPX,PANW","0.1500,0.1421,0.1225,0.1189,0.1168,0.1000,0.0523,0.0334",10,0.11659816165495762,"AN,LPX,PANW,STLD","AAPL,ACLS,CDNS,ONTO"
main_v2_research,2023-07-31,"AVGO,ON,EXP,STLD,QCOM,ONTO,ACLS,SAIA","0.1500,0.1500,0.1241,0.0881,0.0849,0.0810,0.0440,0.0355",11,0.17353690818325473,"ACLS,ON,ONTO,QCOM,SAIA","AN,CXT,LPX,NOW,PANW"
main_v2_research,2023-08-31,"EXP,FANG,EXE,MTDR,CHRD,AVGO,EQT,AMGN","0.1500,0.1462,0.1454,0.1383,0.1241,0.1189,0.0849,0.0782",9,0.0,"AMGN,CHRD,EQT,EXE,FANG,MTDR","ACLS,ON,ONTO,QCOM,SAIA,STLD"
main_v2_research,2023-09-29,"FANG,EXP,CHRD,UNH,AM,EXE,MLI,DINO","0.1500,0.1500,0.1045,0.1038,0.0552,0.0349,0.0341,0.0318",8,0.3357926573689125,"AM,DINO,MLI,UNH","AMGN,AVGO,EQT,MTDR"
main_v2_research,2023-10-31,"CHRD,SSD,LRCX,DINO,OGE,ELV,ANET,MPC","0.1500,0.1047,0.0583,0.0564,0.0500,0.0308,0.0303,0.0259",9,0.4684163491423018,"ANET,ELV,LRCX,MPC,OGE,SSD","AM,EXE,EXP,FANG,MLI,UNH"
main_v2_research,2023-11-30,"PANW,FICO,ELV,LRCX,QCOM,DECK,ANET,OGE","0.1500,0.1500,0.1014,0.0990,0.0938,0.0600,0.0598,0.0565",12,0.09106426849715887,"DECK,FICO,PANW,QCOM","CHRD,DINO,MPC,SSD"
main_v2_research,2023-12-29,"AVGO,FICO,DKS,QCOM,ANET,DHI,OGE,LRCX","0.1500,0.1500,0.1200,0.1000,0.0805,0.0530,0.0416,0.0344",12,0.1868133404245067,"AVGO,DHI,DKS","DECK,ELV,PANW"
main_v2_research,2024-01-31,"AVGO,FICO,ISRG,PANW,LRCX,EXP,ANET,ELV","0.1500,0.1500,0.1300,0.0820,0.0768,0.0681,0.0620,0.0589",12,0.12226819323141347,"ELV,EXP,ISRG,PANW","DHI,DKS,OGE,QCOM"
main_v2_research,2024-02-29,"AVGO,NVDA,AMAT,SFM,KNSL,FANG,DKS,PR","0.1500,0.1500,0.1087,0.0972,0.0901,0.0828,0.0819,0.0720",10,0.11298105894920052,"AMAT,DKS,FANG,KNSL,NVDA,PR,SFM","ANET,ELV,EXP,FICO,ISRG,LRCX,PANW"
main_v2_research,2024-03-28,"NVDA,WSM,FANG,VRT,PEG,EXP,FTAI,CRH","0.1500,0.1041,0.0976,0.0972,0.0768,0.0747,0.0656,0.0537",10,0.18748590392086206,"CRH,EXP,FTAI,PEG,VRT,WSM","AMAT,AVGO,DKS,KNSL,PR,SFM"
main_v2_research,2024-04-30,"GE,CMG,NVDA,AAON,FANG,PWR,AVGO,TT","0.1500,0.1500,0.1380,0.1191,0.1182,0.0574,0.0544,0.0386",10,0.13432891590398688,"AAON,AVGO,CMG,GE,PWR,TT","CRH,EXP,FTAI,PEG,VRT,WSM"
main_v2_research,2024-05-31,"NVDA,FSLR,AVGO,DECK,CROX,DKS,THC,CMG","0.1500,0.1500,0.0641,0.0570,0.0516,0.0340,0.0270,0.0232",10,0.40203783272787297,"CROX,DECK,DKS,FSLR,THC","AAON,FANG,GE,PWR,TT"
main_v2_research,2024-06-28,"NVDA,AVGO,AAPL,UTHR,ANET,FTAI,ACLS,CMG","0.1500,0.1500,0.0971,0.0844,0.0709,0.0647,0.0600,0.0322",10,0.24857567184316454,"AAPL,ACLS,ANET,FTAI,UTHR","CROX,DECK,DKS,FSLR,THC"
main_v2_research,2024-07-31,"AVGO,MLI,UTHR,LNG,CRS,PHM,CW,BLD","0.1500,0.1481,0.1300,0.0819,0.0725,0.0678,0.0623,0.0537",12,0.12287409311378394,"BLD,CRS,CW,LNG,MLI,PHM","AAPL,ACLS,ANET,CMG,FTAI,NVDA"
main_v2_research,2024-08-30,"AVGO,PLTR,AXON,ROIV,WDAY,UTHR,HALO,LNG","0.1500,0.1500,0.1118,0.0885,0.0846,0.0673,0.0643,0.0478",11,0.1615935193628848,"AXON,HALO,PLTR,ROIV,WDAY","BLD,CRS,CW,MLI,PHM"
main_v2_research,2024-09-30,"BKNG,CRS,AXON,PHM,PLTR,VST,ORCL,CACI","0.1500,0.1500,0.1180,0.1007,0.0899,0.0668,0.0457,0.0445",11,0.11891081651075996,"BKNG,CACI,CRS,ORCL,PHM,VST","AVGO,HALO,LNG,ROIV,UTHR,WDAY"
main_v2_research,2024-10-31,"PLTR,AXON,EXP,TPL,PANW,HLNE,CHH,CEG","0.1500,0.1242,0.1207,0.0934,0.0903,0.0811,0.0682,0.0606",11,0.14918292593842708,"CEG,CHH,EXP,HLNE,PANW,TPL","BKNG,CACI,CRS,ORCL,PHM,VST"
main_v2_research,2024-11-29,"FICO,PLTR,EXP,AXON,ORCL,APO,VST,TPL","0.1500,0.1500,0.1201,0.0984,0.0798,0.0679,0.0648,0.0395",11,0.1616335528315479,"APO,FICO,ORCL,VST","CEG,CHH,HLNE,PANW"
main_v2_research,2024-12-31,"DECK,PLTR,GOOGL,AVGO,FICO,ARES,WSM,EXPE","0.1500,0.1500,0.1300,0.0901,0.0696,0.0546,0.0476,0.0316",11,0.20418244145623266,"ARES,AVGO,DECK,EXPE,GOOGL,WSM","APO,AXON,EXP,ORCL,TPL,VST"
main_v2_research,2025-01-31,"PLTR,JBL,WSM,ISRG,APP,GTLS,ARES,GOOGL","0.1500,0.1500,0.1189,0.1096,0.0778,0.0495,0.0447,0.0404",12,0.14700030979720335,"APP,GTLS,ISRG,JBL","AVGO,DECK,EXPE,FICO"
main_v2_research,2025-02-28,"UBER,GILD,FTNT,HWM,NRG,ALSN,WH,TMUS","0.1500,0.1500,0.0969,0.0887,0.0638,0.0558,0.0419,0.0308",10,0.2910524106063135,"ALSN,FTNT,GILD,HWM,NRG,TMUS,UBER,WH","APP,ARES,GOOGL,GTLS,ISRG,JBL,PLTR,WSM"
main_v2_research,2025-03-31,"UBER,WH,BRO,FTNT,ALSN,NRG,TRGP,JBL","0.1500,0.0621,0.0520,0.0427,0.0353,0.0237,0.0200,0.0193",8,0.5948369398835252,"BRO,JBL,TRGP","GILD,HWM,TMUS"
main_v2_research,2025-04-30,"UBER,NRG,FTNT,BKNG,MELI,SFM,THC","0.1500,0.0812,0.0710,0.0411,0.0392,0.0199,0.0174",7,0.5801947528426635,"BKNG,MELI,SFM,THC","ALSN,BRO,JBL,TRGP,WH"
main_v2_research,2025-05-30,"NRG,NVDA,AXON,THC,QGEN,GE,PLTR,DRS","0.1500,0.1429,0.1325,0.1263,0.0933,0.0747,0.0644,0.0545",11,0.08713194551232784,"AXON,DRS,GE,NVDA,PLTR,QGEN","BKNG,FTNT,MELI,SFM,UBER"
main_v2_research,2025-06-30,"NVDA,VRT,NRG,UBER,GE,AMD,AVGO,AXON","0.1500,0.1427,0.0957,0.0675,0.0606,0.0596,0.0489,0.0439",11,0.2035515243996362,"AMD,AVGO,UBER,VRT","DRS,PLTR,QGEN,THC"
main_v2_research,2025-07-31,"NVDA,VRT,ANET,AMD,GE,BBVA,TLN,ORCL","0.1500,0.1500,0.1127,0.1058,0.0301,0.0250,0.0233,0.0230",11,0.3268695512594233,"ANET,BBVA,ORCL,TLN","AVGO,AXON,NRG,UBER"
main_v2_research,2025-08-29,"ANET,NVDA,WDC,UBER,GOOGL,PDD,MLI,UEC","0.1500,0.1500,0.0745,0.0729,0.0690,0.0648,0.0539,0.0405",11,0.23925464011899167,"GOOGL,MLI,PDD,UBER,UEC,WDC","AMD,BBVA,GE,ORCL,TLN,VRT"
main_v2_research,2025-09-30,"NVDA,WDC,ANET,CIEN,PDD,UTHR,LRCX,UBER","0.1500,0.1500,0.1045,0.0870,0.0784,0.0716,0.0657,0.0610",11,0.14068717835424271,"CIEN,LRCX,UTHR","GOOGL,MLI,UEC"
main_v2_research,2025-10-31,"MU,WDC,NVDA,GOOGL,UBER,LRCX,AMD,P","0.1500,0.1500,0.1355,0.1300,0.1071,0.1061,0.0763,0.0394",11,0.06411731519228692,"AMD,GOOGL,MU,P","ANET,CIEN,PDD,UTHR"
main_v2_research,2025-11-28,"GOOGL,GOOG,WDC,RVMD,MU,LRCX,APP,CIEN","0.1500,0.1500,0.1500,0.1350,0.1236,0.0925,0.0531,0.0487",8,0.09714351859976644,"APP,CIEN,GOOG,RVMD","AMD,NVDA,P,UBER"
main_v2_research,2025-12-31,"EXPE,MU,GOOGL,RVMD,GOOG,APP,WDC,LRCX","0.1500,0.1500,0.1500,0.1313,0.0916,0.0644,0.0544,0.0347",9,0.1410576487626486,EXPE,CIEN
main_v2_research,2026-01-30,"WDC,MU,LRCX,QGEN,GOOGL,GOOG,UI,MTSI","0.1500,0.1500,0.1445,0.1300,0.0832,0.0796,0.0455,0.0388",10,0.11545448760197685,"MTSI,QGEN,UI","APP,EXPE,RVMD"
main_v2_research,2026-02-27,"TPL,UI,VZ,SCCO,CW,MU,WDC,CIEN","0.1500,0.1500,0.1300,0.1168,0.0925,0.0842,0.0785,0.0480",11,0.0737307870354843,"CIEN,CW,SCCO,TPL,VZ","GOOG,GOOGL,LRCX,MTSI,QGEN"
main_v2_research,2026-03-31,"UI,COST,CW,TPL,WDC,WM,CIEN,DUK","0.1500,0.1235,0.1225,0.1108,0.0453,0.0386,0.0326,0.0163",8,0.3604428482449057,"COST,DUK,WM","MU,SCCO,VZ"
monster_lifecycle_concentrated,2019-05-31,"BR,MSCI,SBAC","0.0500,0.0500,0.0500",3,0.85,"BR,MSCI,SBAC",
monster_lifecycle_concentrated,2019-06-28,"BR,MSCI,AMAT,HEI,NOC,SBAC","0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",6,0.52,"AMAT,HEI,NOC",
monster_lifecycle_concentrated,2019-07-31,"AMAT,BR,HEI,MSCI,NOC,SBAC,MU","0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.0500",7,0.10999999999999988,MU,
monster_lifecycle_concentrated,2019-08-30,"AMAT,HEI,MSCI,NOC,MU,SBAC,KLAC","0.2560,0.2560,0.1120,0.1120,0.1120,0.1120,0.0400",7,0.0,KLAC,BR
monster_lifecycle_concentrated,2019-09-30,"AMAT,NOC,KLAC,MU,SHW,SYY,TGT","0.2991,0.2991,0.1308,0.1308,0.0467,0.0467,0.0467",7,1.1102230246251565e-16,"SHW,SYY,TGT","HEI,MSCI,SBAC"
monster_lifecycle_concentrated,2019-10-31,"AMAT,KLAC,MU,TGT,SYY,NOC,SHW","0.3065,0.1341,0.1341,0.1341,0.1341,0.1092,0.0479",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2019-11-29,"AMAT,KLAC,MU,TGT,SYY,NOC,SHW","0.3065,0.1341,0.1341,0.1341,0.1341,0.1092,0.0479",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2019-12-31,"AMAT,MU,KLAC,SYY,TGT,NOC,UNH","0.2614,0.2614,0.1144,0.1144,0.1144,0.0932,0.0408",7,2.220446049250313e-16,UNH,SHW
monster_lifecycle_concentrated,2020-01-31,"AMAT,MU,KLAC,SYY,NOC,AMD,UNH","0.2822,0.2822,0.1235,0.1235,0.1006,0.0441,0.0441",7,1.1102230246251565e-16,AMD,TGT
monster_lifecycle_concentrated,2020-02-28,"AMAT,MU,KLAC,CLX,AMD,MSCI,NOW","0.3200,0.3200,0.1400,0.0500,0.0500,0.0500,0.0500",7,0.019999999999999796,"CLX,MSCI,NOW","NOC,SYY,UNH"
monster_lifecycle_concentrated,2020-03-31,"MSCI,CLX,AMZN,AMD,GILD,VRTX","0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",6,0.52,"AMZN,GILD,VRTX","AMAT,KLAC,MU,NOW"
monster_lifecycle_concentrated,2020-04-30,"CLX,MSCI,AMD,AMZN,GILD,VRTX,INCY","0.2560,0.2560,0.1120,0.1120,0.1120,0.1120,0.0400",7,0.0,INCY,
monster_lifecycle_concentrated,2020-05-29,"AMZN,MSCI,CLX,VRTX,AMD,INCY,CDNS","0.1988,0.1988,0.1988,0.1988,0.0870,0.0870,0.0311",7,4.440892098500626e-16,CDNS,GILD
monster_lifecycle_concentrated,2020-06-30,"AMZN,INCY,CLX,MSCI,VRTX,CDNS,AMD","0.2427,0.1553,0.1553,0.1553,0.1553,0.0680,0.0680",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2020-07-31,"AMZN,AMD,CDNS,CLX,INCY,MSCI,MELI","0.2326,0.1488,0.1488,0.1488,0.1488,0.1488,0.0233",7,6.661338147750939e-16,MELI,VRTX
monster_lifecycle_concentrated,2020-08-31,"AMD,AMZN,CDNS,CLX,MSCI,MELI,WDAY","0.2146,0.2146,0.2146,0.1373,0.1373,0.0601,0.0215",7,0.0,WDAY,INCY
monster_lifecycle_concentrated,2020-09-30,"CDNS,MSCI,WDAY,CHRW,TGT,TT","0.4505,0.2883,0.1261,0.0450,0.0450,0.0450",6,1.1102230246251565e-16,"CHRW,TGT,TT","AMD,AMZN,CLX,MELI"
monster_lifecycle_concentrated,2020-10-30,"WDAY,GOOG,GOOGL,MLM,TGT","0.0630,0.0500,0.0500,0.0500,0.0225",5,0.7645,"GOOG,GOOGL,MLM","CDNS,CHRW,MSCI,TT"
monster_lifecycle_concentrated,2020-11-30,"GOOG,GOOGL,MLM,WDAY,TGT,AMAT,MU","0.1400,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.19999999999999996,"AMAT,MU",
monster_lifecycle_concentrated,2020-12-31,"AMAT,GOOG,GOOGL,MLM,MU,TGT,HPQ","0.1400,0.1400,0.1400,0.1400,0.1400,0.1400,0.0500",7,0.10999999999999988,HPQ,WDAY
monster_lifecycle_concentrated,2021-01-29,"AMAT,MU,GOOG,GOOGL,HPQ,MLM,TGT","0.2388,0.2388,0.1045,0.1045,0.1045,0.1045,0.1045",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2021-02-26,"AMAT,MU,GOOG,GOOGL,HPQ,MLM,TGT","0.2066,0.2066,0.1322,0.1322,0.1322,0.1322,0.0579",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2021-03-31,"AMAT,MLM,HPQ,GOOGL,GOOG,TGT,ODFL","0.2146,0.2146,0.2146,0.1373,0.1373,0.0601,0.0215",7,0.0,ODFL,MU
monster_lifecycle_concentrated,2021-04-30,"AMAT,GOOG,GOOGL,HPQ,MLM,ODFL,TGT","0.1799,0.1799,0.1799,0.1799,0.1799,0.0504,0.0504",7,2.220446049250313e-16,,
monster_lifecycle_concentrated,2021-05-28,"AMAT,GOOG,GOOGL,MLM,ODFL,TGT,NEM","0.1992,0.1992,0.1992,0.1992,0.1275,0.0558,0.0199",7,2.220446049250313e-16,NEM,HPQ
monster_lifecycle_concentrated,2021-06-30,"AMAT,GOOG,GOOGL,TGT,ODFL,NVDA,MSCI","0.2232,0.2232,0.2232,0.1429,0.1429,0.0223,0.0223",7,3.3306690738754696e-16,"MSCI,NVDA","MLM,NEM"
monster_lifecycle_concentrated,2021-07-30,"AMAT,GOOG,GOOGL,TGT,ODFL,NVDA,MSCI","0.2066,0.2066,0.2066,0.1322,0.1322,0.0579,0.0579",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2021-08-31,"AMAT,GOOG,GOOGL,MSCI,NVDA,ODFL,TGT","0.1799,0.1799,0.1799,0.1151,0.1151,0.1151,0.1151",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2021-09-30,"AMAT,GOOGL,MSCI,ODFL,NVDA,MPWR,VRSK","0.2427,0.2427,0.1553,0.1553,0.1553,0.0243,0.0243",7,5.551115123125783e-16,"MPWR,VRSK","GOOG,TGT"
monster_lifecycle_concentrated,2021-10-29,"GOOGL,ODFL,NVDA,MSCI,MPWR,VRSK,FDS","0.2326,0.2326,0.2326,0.1488,0.0651,0.0651,0.0233",7,3.3306690738754696e-16,FDS,AMAT
monster_lifecycle_concentrated,2021-11-30,"GOOGL,ODFL,MSCI,VRSK,NVDA,FDS,MPWR","0.2418,0.2418,0.1547,0.1547,0.1088,0.0677,0.0305",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2021-12-31,"GOOGL,ODFL,FDS,VRSK,AVGO,QCOM,TER","0.2793,0.2793,0.1788,0.1788,0.0279,0.0279,0.0279",7,3.3306690738754696e-16,"AVGO,QCOM,TER","MPWR,MSCI,NVDA"
monster_lifecycle_concentrated,2022-01-31,"QCOM,AAPL,EXPE,MKC","0.1400,0.0500,0.0500,0.0500",4,0.71,"AAPL,EXPE,MKC","AVGO,FDS,GOOGL,ODFL,TER,VRSK"
monster_lifecycle_concentrated,2022-02-28,"EXPE,QCOM,AAPL,FCX,MKC,SYY,WMB","0.1400,0.1400,0.0500,0.0500,0.0500,0.0500,0.0500",7,0.47,"FCX,SYY,WMB",
monster_lifecycle_concentrated,2022-03-31,"EXPE,FCX,MKC,SYY,QCOM,AAPL,RS","0.1400,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.19999999999999984,RS,WMB
monster_lifecycle_concentrated,2022-04-29,"SYY,MKC,RS,DLTR,KO,WY","0.3200,0.1400,0.1400,0.0500,0.0500,0.0500",6,0.25,"DLTR,KO,WY","AAPL,EXPE,FCX,QCOM"
monster_lifecycle_concentrated,2022-05-31,"SYY,RS,DLTR,KO,VLO,WEC,WY","0.3200,0.1400,0.0500,0.0500,0.0500,0.0500,0.0500",7,0.2899999999999998,"VLO,WEC",MKC
monster_lifecycle_concentrated,2022-06-30,"SYY,KO,MNST,TMUS,UTHR,WEC","0.3200,0.0500,0.0500,0.0500,0.0500,0.0500",6,0.42999999999999994,"MNST,TMUS,UTHR","DLTR,RS,VLO,WY"
monster_lifecycle_concentrated,2022-07-29,"SYY,MNST,UTHR,WEC,KO,TMUS,WAT","0.3200,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.10999999999999988,WAT,
monster_lifecycle_concentrated,2022-08-31,"UTHR,TMUS,WEC,BJ,ENPH,NEE","0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",6,0.42999999999999994,"BJ,ENPH,NEE","KO,MNST,SYY,WAT"
monster_lifecycle_concentrated,2022-09-30,"TMUS,BJ,FSLR,HUBB,LNG,NEE","0.1400,0.0500,0.0500,0.0500,0.0500,0.0500",6,0.61,"FSLR,HUBB,LNG","ENPH,UTHR,WEC"
monster_lifecycle_concentrated,2022-10-31,"BJ,FSLR,TMUS,LNG,FANG,HUBB,GILD","0.1400,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.2899999999999999,"FANG,GILD",NEE
monster_lifecycle_concentrated,2022-11-30,"FSLR,BJ,GILD,LNG,HUBB,TMUS,FANG","0.2991,0.1308,0.1308,0.1308,0.1308,0.1308,0.0467",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2022-12-30,"GILD,HUBB,AVGO,ISRG,JBL","0.3200,0.1400,0.0500,0.0500,0.0500",5,0.3899999999999999,"AVGO,ISRG,JBL","BJ,FANG,FSLR,LNG,TMUS"
monster_lifecycle_concentrated,2023-01-31,"GILD,AVGO,HUBB,JBL,AMAT,ISRG,URI","0.3200,0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.10999999999999988,"AMAT,URI",
monster_lifecycle_concentrated,2023-02-28,"AVGO,JBL,AMAT,URI,EXPE,FTNT,RS","0.2991,0.2991,0.1308,0.1308,0.0467,0.0467,0.0467",7,1.1102230246251565e-16,"EXPE,FTNT,RS","GILD,HUBB,ISRG"
monster_lifecycle_concentrated,2023-03-31,"AVGO,JBL,AMAT,RS,FTNT,ANET,PANW","0.2941,0.2941,0.1882,0.0824,0.0824,0.0294,0.0294",7,2.220446049250313e-16,"ANET,PANW","EXPE,URI"
monster_lifecycle_concentrated,2023-04-28,"AVGO,FTNT,AMAT,RS,AAPL,ANET,EW","0.3497,0.2238,0.2238,0.0979,0.0350,0.0350,0.0350",7,0.0,"AAPL,EW","JBL,PANW"
monster_lifecycle_concentrated,2023-05-31,"AMAT,FTNT,AVGO,ANET,AAPL,EW,GOOG","0.3115,0.3115,0.1402,0.0872,0.0872,0.0312,0.0312",7,5.551115123125783e-16,GOOG,RS
monster_lifecycle_concentrated,2023-06-30,"AMAT,FTNT,AVGO,AAPL,ANET,EW,GOOG","0.2232,0.2232,0.2232,0.1429,0.0625,0.0625,0.0625",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2023-07-31,"AMAT,FTNT,AVGO,GOOG,AAPL,ANET,MRVL","0.2146,0.2146,0.2146,0.1373,0.1373,0.0601,0.0215",7,0.0,MRVL,EW
monster_lifecycle_concentrated,2023-08-31,"AMAT,GOOG,AVGO,ANET,AAPL,EXE,FANG","0.2232,0.2232,0.2232,0.1429,0.1429,0.0223,0.0223",7,3.3306690738754696e-16,"EXE,FANG","FTNT,MRVL"
monster_lifecycle_concentrated,2023-09-29,"ANET,AVGO,GOOG,EXE,FANG,LNG,PSX","0.2660,0.2660,0.2660,0.0745,0.0745,0.0266,0.0266",7,4.440892098500626e-16,"LNG,PSX","AAPL,AMAT"
monster_lifecycle_concentrated,2023-10-31,"ANET,AVGO,GOOG,FANG,EXE,LNG,PSX","0.2326,0.2326,0.2326,0.1488,0.0651,0.0651,0.0233",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2023-11-30,"ANET,GOOG,FANG,LNG,ALL,WRB,WTW","0.2793,0.2793,0.1788,0.1788,0.0279,0.0279,0.0279",7,3.3306690738754696e-16,"ALL,WRB,WTW","AVGO,EXE,PSX"
monster_lifecycle_concentrated,2023-12-29,"ANET,ALL,WTW,FANG,FICO,SCHW,WRB","0.4796,0.1343,0.1343,0.1079,0.0480,0.0480,0.0480",7,2.220446049250313e-16,"FICO,SCHW","GOOG,LNG"
monster_lifecycle_concentrated,2024-01-31,"ANET,ALL,FICO,WTW,WRB,FANG,SCHW","0.4090,0.1145,0.1145,0.1145,0.1145,0.0920,0.0409",7,3.3306690738754696e-16,,
monster_lifecycle_concentrated,2024-02-29,"ANET,ALL,FICO,WTW,WRB,FANG,SCHW","0.4090,0.1145,0.1145,0.1145,0.1145,0.0920,0.0409",7,3.3306690738754696e-16,,
monster_lifecycle_concentrated,2024-03-28,"ANET,FANG,WRB,ALL,FICO,WTW,SCHW","0.2793,0.2793,0.1788,0.0782,0.0782,0.0782,0.0279",7,1.1102230246251565e-16,,
monster_lifecycle_concentrated,2024-04-30,"FANG,ALL,GE,PWR,SCHW,TT","0.5000,0.1400,0.0500,0.0500,0.0500,0.0500",6,0.1599999999999998,"GE,PWR,TT","ANET,FICO,WRB,WTW"
monster_lifecycle_concentrated,2024-05-31,"FANG,GE,PWR,GOOG,GOOGL,SCHW,TT","0.1758,0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",7,0.34419999999999984,"GOOG,GOOGL",ALL
monster_lifecycle_concentrated,2024-06-28,"FANG,GE,GOOG,TT,GOOGL,AAPL,UTHR","0.1758,0.1400,0.1400,0.1400,0.1400,0.0500,0.0500",7,0.1641999999999999,"AAPL,UTHR","PWR,SCHW"
monster_lifecycle_concentrated,2024-07-31,"FANG,AAPL,GOOG,GOOGL,TT,UTHR,VRTX","0.1758,0.1400,0.1400,0.1400,0.1400,0.1400,0.0500",7,0.07419999999999982,VRTX,GE
monster_lifecycle_concentrated,2024-08-30,"UTHR,FANG,AAPL,GOOG,GOOGL,TT,VRTX","0.2676,0.1470,0.1171,0.1171,0.1171,0.1171,0.1171",7,5.551115123125783e-16,,
monster_lifecycle_concentrated,2024-09-30,"UTHR,FANG,AAPL,TT,AEE,KVUE,GILD","0.3200,0.1758,0.1400,0.1400,0.0500,0.0500,0.0500",7,0.07420000000000004,"AEE,GILD,KVUE","GOOG,GOOGL,VRTX"
monster_lifecycle_concentrated,2024-10-31,"UTHR,FANG,AAPL,KVUE,GILD,TT,AEE","0.2894,0.1590,0.1266,0.1266,0.1266,0.1266,0.0452",7,3.3306690738754696e-16,,
monster_lifecycle_concentrated,2024-11-29,"UTHR,FANG,AAPL,AEE,GILD,KVUE,TT","0.2676,0.1470,0.1171,0.1171,0.1171,0.1171,0.1171",7,4.440892098500626e-16,,
monster_lifecycle_concentrated,2024-12-31,"AAPL,AEE,GILD,CSCO,MSCI,TTWO","0.1400,0.1400,0.1400,0.0500,0.0500,0.0500",6,0.42999999999999994,"CSCO,MSCI,TTWO","FANG,KVUE,TT,UTHR"
monster_lifecycle_concentrated,2025-01-31,"AEE,CSCO,GILD,GOOG,GOOGL,MSCI,TTWO","0.1400,0.1400,0.1400,0.0500,0.0500,0.0500,0.0500",7,0.3799999999999999,"GOOG,GOOGL",AAPL
monster_lifecycle_concentrated,2025-02-28,"CSCO,GILD,AEE,TTWO,UBER,VRSN,MSCI","0.3200,0.1440,0.0630,0.0630,0.0500,0.0500,0.0225",7,0.28749999999999987,"UBER,VRSN","GOOG,GOOGL"
monster_lifecycle_concentrated,2025-03-31,"CSCO,GILD,AEE,TTWO,VRSN,UBER","0.1440,0.1440,0.0630,0.0630,0.0630,0.0225",6,0.5005,,MSCI
monster_lifecycle_concentrated,2025-04-30,"CSCO,GILD,VRSN,AEE,TTWO,UBER,RGLD","0.2238,0.2238,0.2238,0.0979,0.0979,0.0979,0.0350",7,2.220446049250313e-16,RGLD,
monster_lifecycle_concentrated,2025-05-30,"CSCO,UBER,VRSN,TTWO,AEE,RGLD,CEG","0.2238,0.2238,0.2238,0.0979,0.0979,0.0979,0.0350",7,2.220446049250313e-16,CEG,GILD
monster_lifecycle_concentrated,2025-06-30,"UBER,VRSN,CSCO,TTWO,CEG,RGLD,NVDA","0.3106,0.1988,0.1988,0.0870,0.0870,0.0870,0.0311",7,2.220446049250313e-16,NVDA,AEE
monster_lifecycle_concentrated,2025-07-31,"UBER,VRSN,CSCO,CEG,TTWO,NVDA,ANET","0.3098,0.1983,0.1983,0.0892,0.0867,0.0867,0.0310",7,2.220446049250313e-16,ANET,RGLD
monster_lifecycle_concentrated,2025-08-29,"UBER,NVDA,CSCO,ANET,AMD,GOOGL,DHI","0.3497,0.2238,0.2238,0.0979,0.0350,0.0350,0.0350",7,1.1102230246251565e-16,"AMD,DHI,GOOGL","CEG,TTWO,VRSN"
