portfolio_kind,base_rebalance_date,period_end_date,action_date,ticker,action,reason,original_weight,new_weight,cash_weight_after,price_return,benchmark_return,relative_return,action_price
main,2022-11-30,2022-12-30,2022-12-15,CPRT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0329588095985647,0.0,0.04439097516437174,-0.09502466130811804,-0.04682342002223938,-0.05056905750559171,30.28499984741211
main,2022-11-30,2022-12-30,2022-12-15,GS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0330893564914239,0.0,0.0774803316557956,-0.09487703477612974,-0.04682342002223938,-0.05041417903386958,322.7436828613281
main,2022-11-30,2022-12-30,2022-12-19,DTM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.00445305046449,0.0,0.08193338212028556,-0.09120952174125874,-0.06606386946768616,-0.02692438107008488,47.73585891723633
main,2022-11-30,2022-12-30,2022-12-19,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0678581612563888,0.0,0.14979154337667444,-0.08135278230144294,-0.06606386946768616,-0.016370405142204558,42.464012145996094
main,2022-11-30,2022-12-30,2022-12-19,VRTX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.00850842418309,0.0,0.1582999675597644,-0.0846334719453824,-0.06606386946768616,-0.019883161032770102,291.5899963378906
main,2022-11-30,2022-12-30,2022-12-20,BJ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0002988289630594,0.0,0.15859879652282383,-0.09589221632572198,-0.06478589824123904,-0.033261173057575255,66.47000122070312
main,2022-11-30,2022-12-30,2022-12-20,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0102793807840047,0.0,0.16887817730682853,-0.0921128433652817,-0.06478589824123904,-0.02921998831353345,100.3547592163086
main,2022-11-30,2022-12-30,2022-12-22,BIIB,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0010337070249349,0.0,0.1699118843317634,-0.08150313776352136,-0.06434355668541825,-0.018339617282295384,280.6099853515625
main,2022-11-30,2022-12-30,2022-12-22,TMUS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0118509553953397,0.0,0.18176283972710305,-0.08360706705971266,-0.06434355668541825,-0.020588230340244373,134.15567016601562
main,2022-11-30,2022-12-30,2022-12-23,ENPH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0007119372653304,0.0,0.18247477699243353,-0.0874234715629707,-0.05896136932555107,-0.030245413216480443,293.95001220703125
main,2022-11-30,2022-12-30,2022-12-28,TPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0339513575348558,0.0,0.21642613452728932,-0.09426481995891844,-0.07432151164584777,-0.021544530378500792,251.19976806640625
main,2022-12-30,2023-01-31,2023-01-06,ELV,weekly_relative_trim,relative_underperformance_trim50,5.77746432650194e-06,2.88873216325097e-06,0.5000028887321645,-0.0652669112897758,0.009652271133005819,-0.07420295537859711,451.63507080078125
main,2022-12-30,2023-01-31,2023-01-06,UNH,weekly_relative_trim,relative_underperformance_trim50,0.0001340511789059,6.702558945295e-05,0.5000699143216174,-0.06689769627308972,0.009652271133005819,-0.07581815006486647,460.28887939453125
main,2022-12-30,2023-01-31,2023-01-09,NOC,daily_hard_stop_exit,daily_close_breached_hard_stop,6.476060173647772e-06,0.0,0.5000763903817911,-0.09085754304313343,0.009079893457969002,-0.0990381803750261,469.6651916503906
main,2022-12-30,2023-01-31,2023-01-13,ORLY,weekly_relative_trim,relative_underperformance_trim50,0.0009326274824276,0.0004663137412138,0.5005427041230048,-0.03200264954442955,0.03676173756064505,-0.06632612355744105,54.36466598510742
main,2022-12-30,2023-01-31,2023-01-13,SAIC,weekly_relative_trim,relative_underperformance_trim50,8.13550525279e-05,4.067752626395e-05,0.5005833816492689,-0.025665091037930465,0.03676173756064505,-0.0602132836667536,101.59195709228516
main,2022-12-30,2023-01-31,2023-01-18,UNH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0001340511789059,0.0,0.5006504072387218,-0.09310072419247029,0.018523918042945064,-0.10959452228662225,447.36322021484375
main,2022-12-30,2023-01-31,2023-01-19,TSCO,daily_hard_stop_exit,daily_close_breached_hard_stop,8.2928242026e-05,0.0,0.5007333354807477,-0.08221288365374357,0.011109262604463988,-0.09229679690385184,39.07910919189453
main,2022-12-30,2023-01-31,2023-01-20,CTAS,weekly_relative_trim,relative_underperformance_trim50,0.0323145996624319,0.01615729983121595,0.5168906353119638,-0.03828791235617468,0.02994530002793594,-0.06624935555534828,106.04359436035156
main,2022-12-30,2023-01-31,2023-01-20,HUBB,weekly_relative_trim,relative_underperformance_trim50,3.708976198171776e-06,1.854488099085888e-06,0.5168924898000629,-0.05388791617413746,0.02994530002793594,-0.08139579470851466,215.01516723632812
main,2022-12-30,2023-01-31,2023-01-20,PG,weekly_relative_trim,relative_underperformance_trim50,0.042444730224625,0.0212223651123125,0.5381148549123753,-0.04692193403504852,0.02994530002793594,-0.07463234606818392,131.44338989257812
main,2022-12-30,2023-01-31,2023-01-20,SJM,weekly_relative_trim,relative_underperformance_trim50,0.0198006973162409,0.00990034865812045,0.5480152035704957,-0.058120405780984985,0.02994530002793594,-0.08550522615767286,132.51075744628906
main,2022-12-30,2023-01-31,2023-01-20,TTC,weekly_relative_trim,relative_underperformance_trim50,0.0198006973162409,0.00990034865812045,0.5579155522286162,-0.035928042868974774,0.02994530002793594,-0.06395809844962053,103.51420593261719
main,2022-12-30,2023-01-31,2023-01-27,AEE,weekly_relative_trim,relative_underperformance_trim50,0.0148955428177987,0.00744777140889935,0.5653633236375155,-0.020339320654831905,0.05544157410217232,-0.07180017976975028,78.82379913330078
main,2022-12-30,2023-01-31,2023-01-27,DTM,weekly_relative_trim,relative_underperformance_trim50,5.696598733335e-05,2.8482993666675e-05,0.5653918066311823,-0.023727550838737343,0.05544157410217232,-0.07501042869971852,47.227664947509766
main,2022-12-30,2023-01-31,2023-01-27,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0009326274824276,0.0,0.565858120372396,-0.08458864851430781,0.05544157410217232,-0.13267453741870927,51.41133117675781
main,2023-01-31,2023-02-28,2023-02-03,COR,weekly_relative_trim,relative_underperformance_trim50,0.0937975675593578,0.0468987837796789,0.046898783779680375,-0.06791558014937604,0.01762047826436386,-0.08405496964804482,152.19033813476562
main,2023-01-31,2023-02-28,2023-02-03,UNH,weekly_relative_trim,relative_underperformance_trim50,3.879508620940148e-06,1.939754310470074e-06,0.046900723533990774,-0.055865658677958785,0.01762047826436386,-0.07221369706283753,443.3990783691406
main,2023-01-31,2023-02-28,2023-02-06,COR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0937975675593578,0.0,0.0937995073136697,-0.08123696467269981,0.011401531118734987,-0.09159418187647506,150.01522827148438
main,2023-01-31,2023-02-28,2023-02-10,AXON,weekly_relative_trim,relative_underperformance_trim50,0.0382526200842359,0.01912631004211795,0.11292581735578766,-0.06395820844050315,0.006984083177204337,-0.07045026113409125,184.5500030517578
main,2023-01-31,2023-02-28,2023-02-10,JD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0379749075891785,0.0,0.1509007249449662,-0.130384117854064,0.006984083177204337,-0.13641546408345262,46.97079086303711
main,2023-01-31,2023-02-28,2023-02-21,DTM,daily_hard_stop_exit,daily_close_breached_hard_stop,1.7118974871057376e-06,0.0,0.1509024368424533,-0.08299731970241808,-0.015103156530449025,-0.06893530385658919,43.85426712036133
main,2023-02-28,2023-03-31,2023-03-09,PFG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0045713874153206,0.0,0.004571387415322259,-0.11037196650071301,-0.009736827847032448,-0.1016246402811144,70.1563491821289
main,2023-02-28,2023-03-31,2023-03-13,AXP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0052102763367643,0.0,0.009781663752086556,-0.09152234886423827,-0.025416649209240916,-0.06782970343312389,151.56825256347656
main,2023-02-28,2023-03-31,2023-03-14,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0524537997362816,0.0,0.06223546348836817,-0.08324811587759906,-0.009306830127309262,-0.07463590948122878,110.90452575683594
main,2023-02-28,2023-03-31,2023-03-15,LNG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0081037347546008,0.0,0.07033919824296897,-0.08653506695139257,-0.015502871038676314,-0.07215073952288464,139.52810668945312
main,2023-02-28,2023-03-31,2023-03-15,TRV,daily_hard_stop_exit,daily_close_breached_hard_stop,3.508338248999156e-06,0.0,0.070342706581218,-0.09035515066491373,-0.015502871038676314,-0.07603097807426717,157.53857421875
main,2023-02-28,2023-03-31,2023-03-24,AN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.022155064771218,0.0,0.09249777135243598,-0.08002364853105715,0.004679648782374146,-0.08430876191837644,124.62000274658203
main,2023-03-31,2023-04-28,2023-04-04,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.025428558018084,0.0,0.025428558018085856,-0.0864949803175179,-0.000440331567910901,-0.08609255802066573,98.88706970214844
main,2023-03-31,2023-04-28,2023-04-05,MLI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0014570432909946,0.0,0.026885601309080465,-0.08343556645009043,-0.003057262361399582,-0.08062479524057542,32.3305778503418
main,2023-03-31,2023-04-28,2023-04-06,TTC,daily_hard_stop_exit,daily_close_breached_hard_stop,5.663702619904453e-06,0.0,0.02689126501170036,-0.08675072094120706,0.0008316776822645533,-0.0875096188265101,95.78632354736328
main,2023-03-31,2023-04-28,2023-04-20,CSCO,daily_hard_stop_exit,daily_close_breached_hard_stop,9.379344415822972e-06,0.0,0.026900644356116166,-0.09854217964339018,0.007411158908978921,-0.1051738782277497,42.87062072753906
main,2023-03-31,2023-04-28,2023-04-20,STM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0301810766695111,0.0,0.05708172102562736,-0.10490593289865657,0.007411158908978921,-0.11149081565591779,46.017391204833984
main,2023-03-31,2023-04-28,2023-04-21,JBL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0030634821058674,0.0,0.06014520313149474,-0.10646245004052146,0.008193724999900232,-0.1137243489989318,78.25499725341797
main,2023-03-31,2023-04-28,2023-04-21,LNG,weekly_relative_trim,relative_underperformance_trim50,0.0003636205057011,0.00018181025285055,0.06032701338434532,-0.05940826700887192,0.008193724999900232,-0.06705258159465222,145.64804077148438
main,2023-03-31,2023-04-28,2023-04-25,ACLS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0014701715463138,0.0,0.06179718493065911,-0.10043865267501961,-0.006775013648728789,-0.09430254002204996,118.94000244140625
main,2023-03-31,2023-04-28,2023-04-26,FSLR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0247059889086405,0.0,0.08650317383929962,-0.08178389346601067,-0.01098197539650414,-0.0715880967871051,199.50999450683594
main,2023-04-28,2023-05-31,2023-05-04,AXP,daily_hard_stop_exit,daily_close_breached_hard_stop,1.1412811785813196e-05,0.0,1.1412811786848387e-05,-0.080568467056637,-0.0248874647588615,-0.05710212953421423,143.61753845214844
main,2023-04-28,2023-05-31,2023-05-10,ULTA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.000841025132163,0.0,0.0008524379439498464,-0.08556870050822074,-0.006306063346412705,-0.07976564436806044,504.510009765625
main,2023-04-28,2023-05-31,2023-05-16,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0783083501611137,0.0,0.07916078810506355,-0.09484133570421172,-0.012563930420848468,-0.0833242858126807,122.09576416015625
main,2023-04-28,2023-05-31,2023-05-16,SAIA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0236230953010425,0.0,0.10278388340610611,-0.0912080291133599,-0.012563930420848468,-0.07964474978722402,270.82000732421875
main,2023-04-28,2023-05-31,2023-05-19,LNG,weekly_relative_trim,relative_underperformance_trim50,1.838961156278556e-05,9.19480578139278e-06,0.10279307821188743,-0.07481198415498791,0.007581708769171636,-0.0817737084814778,137.0721893310547
main,2023-04-28,2023-05-31,2023-05-19,TSCO,weekly_relative_trim,relative_underperformance_trim50,8.302463815429031e-05,4.1512319077145156e-05,0.10283459053096466,-0.06266205706483996,0.007581708769171636,-0.06971520544951049,42.548667907714844
main,2023-04-28,2023-05-31,2023-05-23,TSCO,daily_hard_stop_exit,daily_close_breached_hard_stop,8.302463815429031e-05,0.0,0.10287610285004178,-0.08644762468128142,-0.0033215468235492374,-0.08340310517680638,41.46896743774414
main,2023-04-28,2023-05-31,2023-05-26,CHDN,weekly_relative_trim,relative_underperformance_trim50,0.0230606025733216,0.0115303012866608,0.11440640413670256,-0.05886763524866334,0.0109515408779024,-0.0690628317020372,136.18820190429688
main,2023-04-28,2023-05-31,2023-05-26,KO,weekly_relative_trim,relative_underperformance_trim50,0.0370023092394834,0.0185011546197417,0.13290755875644422,-0.06063919479468527,0.0109515408779024,-0.07081520011376496,55.104671478271484
main,2023-04-28,2023-05-31,2023-05-26,LNG,daily_hard_stop_exit,daily_close_breached_hard_stop,1.838961156278556e-05,0.0,0.13291675356222565,-0.089753556136564,0.0109515408779024,-0.0996141683774624,134.85850524902344
main,2023-04-28,2023-05-31,2023-05-26,PG,weekly_relative_trim,relative_underperformance_trim50,0.0029383961896241,0.00146919809481205,0.1343859516570377,-0.06812787031777445,0.0109515408779024,-0.07822275153466296,134.514404296875
main,2023-04-28,2023-05-31,2023-05-26,TMUS,weekly_relative_trim,relative_underperformance_trim50,0.0025188470849047,0.00125942354245235,0.13564537519949005,-0.06490033526061256,0.0109515408779024,-0.07503018005457096,129.94436645507812
main,2023-04-28,2023-05-31,2023-05-30,PG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0029383961896241,0.0,0.1371145732943021,-0.08235594730719042,0.011336551142386408,-0.09264225479020172,132.46060180664062
main,2023-05-31,2023-06-30,2023-06-23,AMD,weekly_relative_trim,relative_underperformance_trim50,0.0295022048145811,0.01475110240729055,0.01475110240729105,-0.062068366633741934,0.04001336778441589,-0.09815425222430252,110.01000213623047
main,2023-05-31,2023-06-30,2023-06-23,FCNCA,weekly_relative_trim,relative_underperformance_trim50,0.04,0.02,0.03475110240729107,-0.0370630371755859,0.04001336778441589,-0.07411097525044408,1195.76513671875
main,2023-05-31,2023-06-30,2023-06-26,AMD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0295022048145811,0.0,0.04950220481458156,-0.08338305655177258,0.035764061976308215,-0.1150330687287412,107.51000213623047
main,2023-06-30,2023-07-31,2023-07-14,EQT,weekly_relative_trim,relative_underperformance_trim50,0.0388524576080001,0.01942622880400005,0.01942622880400091,-0.06577041390573068,0.014359431264590716,-0.07899551450951114,36.61396026611328
main,2023-06-30,2023-07-31,2023-07-21,STLD,weekly_relative_trim,relative_underperformance_trim50,0.0434010701871908,0.0217005350935954,0.041126763897596286,-0.079225169616435,0.020906966600112264,-0.0980815485567833,96.40755462646484
main,2023-06-30,2023-07-31,2023-07-28,HUBB,weekly_relative_trim,relative_underperformance_trim50,0.0429878099416282,0.0214939049708141,0.06262066886841045,-0.060581170766663583,0.03160868362199243,-0.08936513995304518,299.04754638671875
main,2023-06-30,2023-07-31,2023-07-28,MCK,weekly_relative_trim,relative_underperformance_trim50,0.002857360850797,0.0014286804253985,0.0640493492938089,-0.046978162651856836,0.03160868362199243,-0.0761789305591436,397.8592529296875
main,2023-07-31,2023-08-31,2023-08-07,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0709960997558761,0.0,0.07099609975587673,-0.08861579333475722,-0.012185695519726591,-0.07737294091448033,176.37734985351562
main,2023-07-31,2023-08-31,2023-08-09,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0464772497023917,0.0,0.11747334945826837,-0.08407238781166748,-0.02305646142264761,-0.06245593934514648,42.5207633972168
main,2023-07-31,2023-08-31,2023-08-11,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0345173693378344,0.0,0.15199071879610282,-0.08024244161325644,-0.02327556084244098,-0.05832441422265455,63.512577056884766
main,2023-07-31,2023-08-31,2023-08-16,CARR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0408591778315989,0.0,0.1928498966277017,-0.08222408797961833,-0.036447701624442996,-0.04750794163674277,52.48154067993164
main,2023-07-31,2023-08-31,2023-08-17,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0857277020933271,0.0,0.27857759872102883,-0.09949453607911962,-0.04378981735846055,-0.05825572633704268,130.05999755859375
main,2023-07-31,2023-08-31,2023-08-18,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.05817493745492,0.0,0.3367525361759488,-0.081358897145822,-0.04332952853312344,-0.039751795155114955,79.78424072265625
main,2023-07-31,2023-08-31,2023-08-22,WSM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.04,0.0,0.37675253617594884,-0.09331321648405955,-0.039713210897260875,-0.055816664557971074,59.873905181884766
main,2023-08-31,2023-09-29,2023-09-08,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0623874504805926,0.0,0.0623874504805938,-0.08412537773675144,-0.01688122062330566,-0.06839881255862001,45.540157318115234
main,2023-08-31,2023-09-29,2023-09-11,RS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0322511939022479,0.0,0.09463864438284175,-0.09157113725020605,-0.010415406749462175,-0.08200989693480132,251.8596649169922
main,2023-08-31,2023-09-29,2023-09-13,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0647270713256052,0.0,0.15936571570844693,-0.1018751299312215,-0.014696503703198638,-0.08847895755539081,131.7100067138672
main,2023-08-31,2023-09-29,2023-09-15,EXP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0752049508627963,0.0,0.23457066657124326,-0.08380570057478876,-0.01817441128659414,-0.06684617924268865,172.01524353027344
main,2023-08-31,2023-09-29,2023-09-15,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0515742463723985,0.0,0.28614491294364175,-0.1188340639275951,-0.01817441128659414,-0.1025229468432437,60.884613037109375
main,2023-08-31,2023-09-29,2023-09-20,CELH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0399999999999999,0.0,0.32614491294364156,-0.08137532621861787,-0.028648851275693943,-0.05428157985108739,60.470001220703125
main,2023-08-31,2023-09-29,2023-09-21,ADBE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0733667888866802,0.0,0.3995117018303218,-0.09015577905575545,-0.04470364463487586,-0.04757909329980359,513.8800048828125
main,2023-08-31,2023-09-29,2023-09-21,ANET,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0259967410533828,0.0,0.4255084428837046,-0.10071796082461337,-0.04470364463487586,-0.05863553846421643,44.46500015258789
main,2023-08-31,2023-09-29,2023-09-21,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0658917280044633,0.0,0.4914001708881679,-0.0988029555778055,-0.04470364463487586,-0.056630919440964766,78.52083587646484
main,2023-08-31,2023-09-29,2023-09-21,VRT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0385472611554817,0.0,0.5299474320436497,-0.08329132544960305,-0.04470364463487586,-0.0403934136229156,36.19624710083008
main,2023-08-31,2023-09-29,2023-09-22,EXE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0399999999999999,0.0,0.5699474320436495,-0.08229909138275204,-0.04685161843014185,-0.03718987897165327,76.33661651611328
main,2023-08-31,2023-09-29,2023-09-22,MELI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0395684879307814,0.0,0.6095159199744309,-0.0895895072201568,-0.04685161843014185,-0.044838652214490016,1276.9599609375
main,2023-08-31,2023-09-29,2023-09-26,AMZN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.096250538836303,0.0,0.705766458810734,-0.09665855950079494,-0.05690529037670622,-0.04215193735947009,125.9800033569336
main,2023-09-29,2023-10-31,2023-10-04,DINO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0149577622480789,0.0,0.7149577622480797,-0.08797350084943134,-0.004594299810501634,-0.0837640381434992,46.59373092651367
main,2023-09-29,2023-10-31,2023-10-13,BLDR,weekly_relative_trim,relative_underperformance_trim50,0.0149261756566306,0.0074630878283153,0.722420850076395,-0.06089977436562821,0.011438744384350219,-0.07152041500447959,116.2699966430664
main,2023-09-29,2023-10-31,2023-10-18,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0149261756566306,0.0,0.7298839379047103,-0.0961957537159176,0.008414938079191803,-0.10373774509367117,111.9000015258789
main,2023-09-29,2023-10-31,2023-10-26,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0163615899964938,0.0,0.7462455279012041,-0.084124528684557,-0.03298013113273068,-0.05288867292016963,40.297821044921875
main,2023-09-29,2023-10-31,2023-10-26,VRT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0137622868096038,0.0,0.7600078147108079,-0.08383692768845519,-0.03298013113273068,-0.052591263316333126,34.74121856689453
main,2023-10-31,2023-11-30,2023-11-03,UEC,weekly_relative_trim,relative_underperformance_trim50,0.0162675805708482,0.0081337902854241,0.5081337902854255,-0.035058358820373337,0.03695129792736962,-0.06944362468292764,5.78000020980835
main,2023-10-31,2023-11-30,2023-11-08,UEC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0162675805708482,0.0,0.5162675805708496,-0.08013348256718311,0.04305811296253692,-0.1181061668556761,5.510000228881836
main,2023-10-31,2023-11-30,2023-11-09,EXE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0056723744036408,0.0,0.5219399549744904,-0.0853409132455305,0.03492372928565257,-0.11620628566918134,74.86698913574219
main,2023-10-31,2023-11-30,2023-11-10,CHRD,weekly_relative_trim,relative_underperformance_trim50,0.0171123256262435,0.00855616281312175,0.5304961177876122,-0.02106356336136772,0.05107337810831458,-0.06863168925419072,140.4588165283203
main,2023-10-31,2023-11-30,2023-11-10,DINO,weekly_relative_trim,relative_underperformance_trim50,0.0370912757734998,0.0185456378867499,0.5490417556743621,-0.028530185845950573,0.05107337810831458,-0.07573549631476051,47.97593307495117
main,2023-10-31,2023-11-30,2023-11-10,EQT,weekly_relative_trim,relative_underperformance_trim50,0.004405557387845,0.0022027786939225,0.5512445343682846,-0.06995065923302579,0.05107337810831458,-0.11514328101350568,37.76982879638672
main,2023-10-31,2023-11-30,2023-11-10,FANG,weekly_relative_trim,relative_underperformance_trim50,0.0325587206726538,0.0162793603363269,0.5675238947046115,-0.026120618798619044,0.05107337810831458,-0.0734430140794401,142.85552978515625
main,2023-10-31,2023-11-30,2023-11-10,WSM,weekly_relative_trim,relative_underperformance_trim50,0.0353370299735357,0.01766851498676785,0.5851924096913793,-0.012184722604719589,0.05107337810831458,-0.0601842859219629,71.37865447998047
main,2023-10-31,2023-11-30,2023-11-17,CSCO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0429159821629385,0.0,0.6281083918543178,-0.08224460533983668,0.07535778613916966,-0.1465580976958769,44.60984802246094
main,2023-10-31,2023-11-30,2023-11-17,PG,weekly_relative_trim,relative_underperformance_trim50,0.0294409532973077,0.01472047664865385,0.6428288685029717,0.002588309472239425,0.07535778613916966,-0.06767001420819452,141.52816772460938
main,2023-10-31,2023-11-30,2023-11-17,PGR,weekly_relative_trim,relative_underperformance_trim50,0.016436621754358,0.008218310877179,0.6510471793801507,-0.00899369182381704,0.07535778613916966,-0.07844038426115996,144.19970703125
main,2023-10-31,2023-11-30,2023-11-17,WFRD,weekly_relative_trim,relative_underperformance_trim50,0.0075861565654657,0.00379307828273285,0.6548402576628836,-0.007672593450849807,0.07535778613916966,-0.07721186442339467,90.57009887695312
main,2023-11-30,2023-12-29,2023-12-08,EQT,weekly_relative_trim,relative_underperformance_trim50,0.0025558291982513,0.00127791459912565,0.0012779145991276275,-0.06731978482010237,0.009719937340585627,-0.07629810931890313,35.8393440246582
main,2023-11-30,2023-12-29,2023-12-08,PG,weekly_relative_trim,relative_underperformance_trim50,0.0183681799528891,0.00918408997644455,0.010462004575572226,-0.05334899958378703,0.009719937340585627,-0.062461812025307206,135.98208618164062
main,2023-11-30,2023-12-29,2023-12-08,STLD,weekly_relative_trim,relative_underperformance_trim50,0.0182491753173174,0.0091245876586587,0.01958659223423087,-0.056999890706046275,0.009719937340585627,-0.06607755832014128,109.20451354980469
main,2023-11-30,2023-12-29,2023-12-12,EQT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0025558291982513,0.0,0.0208645068333565,-0.09545346241854502,0.018276934552220236,-0.11168906327115946,34.75827407836914
main,2023-11-30,2023-12-29,2023-12-14,AJG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0025443077919868,0.0,0.023408814625343388,-0.08599030615806291,0.0356321560121895,-0.11743789671283722,222.4075164794922
main,2023-11-30,2023-12-29,2023-12-15,CBOE,weekly_relative_trim,relative_underperformance_trim50,0.0319525429669633,0.01597627148348165,0.03938508610882496,-0.039455607159752604,0.03392684941769675,-0.07097451489801043,171.53993225097656
main,2023-11-30,2023-12-29,2023-12-15,DTM,weekly_relative_trim,relative_underperformance_trim50,0.0014680443819241,0.00073402219096205,0.04011910829978704,-0.049376160434707606,0.03392684941769675,-0.08056953922738375,49.06273651123047
main,2023-11-30,2023-12-29,2023-12-15,MCK,weekly_relative_trim,relative_underperformance_trim50,0.0343030803950006,0.0171515401975003,0.05727064849728736,-0.06982596430927857,0.03392684941769675,-0.10034831166770497,435.21246337890625
main,2023-11-30,2023-12-29,2023-12-15,ORLY,weekly_relative_trim,relative_underperformance_trim50,0.011048237514394,0.005524118757197,0.06279476725448441,-0.03344842521387492,0.03392684941769675,-0.06516445014414429,63.4379997253418
main,2023-11-30,2023-12-29,2023-12-15,PGR,weekly_relative_trim,relative_underperformance_trim50,0.0104046021755383,0.00520230108776915,0.0679970683422535,-0.06548493690911417,0.03392684941769675,-0.0961497289511335,140.39268493652344
main,2023-11-30,2023-12-29,2023-12-15,UEC,weekly_relative_trim,relative_underperformance_trim50,0.0109063687382066,0.0054531843691033,0.07345025271135686,-0.03206107359264243,0.03392684941769675,-0.06382262250709836,6.340000152587891
main,2023-11-30,2023-12-29,2023-12-15,UNH,weekly_relative_trim,relative_underperformance_trim50,0.0066598900039357,0.00332994500196785,0.07678019771332467,-0.03506413682029963,0.03392684941769675,-0.06672714445596595,506.42681884765625
main,2023-12-29,2024-01-31,2024-01-05,MPWR,weekly_relative_trim,relative_underperformance_trim50,0.0207346618458327,0.01036733092291635,0.010367330922918194,-0.07495557609594372,-0.008979925227518448,-0.0665734757023686,564.2530517578125
main,2023-12-29,2024-01-31,2024-01-10,WFRD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0006928740328855,0.0,0.01106020495580362,-0.09345032982081847,0.009318826334731911,-0.101820310365902,87.37019348144531
main,2023-12-29,2024-01-31,2024-01-12,CHRD,weekly_relative_trim,relative_underperformance_trim50,0.0015218995811901,0.00076094979059505,0.011821154746398665,-0.0604509109762047,0.009573054065841191,-0.06935997822053519,138.61183166503906
main,2023-12-29,2024-01-31,2024-01-12,SSD,weekly_relative_trim,relative_underperformance_trim50,0.0236950461788035,0.01184752308940175,0.02366867783580051,-0.06654220676432854,0.009573054065841191,-0.07539351463832322,179.4805145263672
main,2023-12-29,2024-01-31,2024-01-16,CHRD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0015218995811901,0.0,0.024429627626395556,-0.08656251437887041,0.005866628923343109,-0.09189005842767406,134.75958251953125
main,2023-12-29,2024-01-31,2024-01-17,EQT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0003542219581405,0.0,0.024783849584536055,-0.08054200951737644,0.00027534556856334547,-0.0807951085108497,34.71002197265625
main,2023-12-29,2024-01-31,2024-01-19,DINO,weekly_relative_trim,relative_underperformance_trim50,0.0032627782164622,0.0016313891082311,0.026415238692767073,-0.05997157880833104,0.021751080404867507,-0.07998294377219162,47.212852478027344
