fill_date,gross_value,portfolio,price_return,reason,relative_return,signal_date,ticker
2025-11-17,6304.5511474609375,main,-0.1465712309464718,daily_hard_stop_exit,-0.1320791353572004,2025-11-14,FUTU
2025-11-18,6612.851165771484,main,-0.0876597606346835,daily_hard_stop_exit,-0.0634419067443028,2025-11-17,SSD
2025-11-21,2279.070556640625,main,-0.0889464812447989,daily_hard_stop_exit,-0.0459299834820969,2025-11-20,BKNG
2025-11-21,15504.716110229492,main,0.1728051705828321,daily_trailing_stop_exit,0.1475883394770671,2025-11-20,LRCX
2025-11-21,8702.36654663086,main,-0.1420110873896315,daily_hard_stop_exit,-0.1015000994180851,2025-11-20,MU
2025-11-21,6645.240692138672,main,-0.0803529780410341,daily_hard_stop_exit,-0.0369307275934146,2025-11-20,NRG
2025-11-21,3057.4799423217773,main,-0.1135409141631911,daily_hard_stop_exit,-0.1326009333466066,2025-11-20,PDD
2025-11-24,6820.599243164063,main,-0.0278425689262528,weekly_relative_trim,-0.0914026009201398,2025-11-21,CCJ
2025-11-24,912.6498413085938,main,0.0449558610558269,weekly_relative_trim,-0.0655617609406037,2025-11-21,NVDA
2025-12-08,2745.849914550781,main,-0.0677913988156285,weekly_relative_trim,-0.0751600328223831,2025-12-05,MEDP
2025-12-08,668.1114959716797,main,-0.0685900004252051,weekly_relative_exit,-0.1326910325362505,2025-12-05,PPL
2025-12-09,4383.169921875,main,-0.0923963143225591,daily_hard_stop_exit,-0.0968571673042968,2025-12-08,SEB
2025-12-10,6075.2001953125,main,-0.0815477280853667,daily_hard_stop_exit,-0.0852724412841002,2025-12-09,INSM
2025-12-11,412.6300048828125,main,-0.0951678043510556,daily_hard_stop_exit,-0.1597435324460909,2025-12-10,ALNY
2025-12-18,1844.2571411132808,main,-0.0976699984355687,daily_hard_stop_exit,-0.0857491588644444,2025-12-17,NRG
2026-01-05,205.71432495117188,main,-0.0734174936079127,weekly_relative_trim,-0.0759174448149473,2026-01-02,DKS
2026-01-08,14036.819686889648,main,-0.1167399483681194,daily_hard_stop_exit,-0.1273112638715843,2026-01-07,FSLR
2026-01-12,150.39569091796875,main,-0.0625856355757353,weekly_relative_trim,-0.0839308847889116,2026-01-09,VTR
2026-01-14,302.04000091552734,main,-0.0906421766368621,daily_hard_stop_exit,-0.1109643618428589,2026-01-13,PLNT
2026-01-20,565.52001953125,main,-0.0879263854913315,daily_hard_stop_exit,-0.1055889703615818,2026-01-16,APP
2026-01-27,10081.819969177246,main,0.2374082881953216,daily_trailing_stop_exit,0.2203315190950885,2026-01-26,RVMD
2026-02-04,16281.79637145996,main,-0.1243153117705976,daily_hard_stop_exit,-0.1386206214320804,2026-02-03,EXPE
2026-02-05,8197.505859375,main,-0.0937880404447241,daily_hard_stop_exit,-0.0816117172080249,2026-02-04,AMAT
2026-02-05,16192.159729003906,main,0.3574867698400992,daily_trailing_stop_exit,0.3418102968071124,2026-02-04,LRCX
2026-02-13,7893.449478149414,main,-0.1547607128670104,daily_hard_stop_exit,-0.1372175333124486,2026-02-12,CHRW
2026-02-25,8256.679779052734,main,-0.0826165164174763,daily_hard_stop_exit,-0.0718590474721601,2026-02-24,CIB
2026-03-06,3889.837356567383,main,-0.0905324095441425,daily_hard_stop_exit,-0.0837645349775186,2026-03-05,LUV
2026-03-06,5307.406005859375,main,-0.0914259626110927,daily_hard_stop_exit,-0.0846647374898578,2026-03-05,RGLD
2026-03-06,6740.793533325195,main,-0.1232808105222406,daily_hard_stop_exit,-0.116756635755811,2026-03-05,SCCO
2026-03-09,7033.619812011719,main,-0.1010503550901055,daily_hard_stop_exit,-0.0823327622062215,2026-03-06,ADI
2026-03-09,13218.660095214844,main,-0.1274652140764935,daily_hard_stop_exit,-0.1092976214950647,2026-03-06,AMAT
2026-03-09,6111.299880981445,main,-0.0981252374157395,daily_hard_stop_exit,-0.0793467388269851,2026-03-06,ATI
2026-03-09,4993.560241699219,main,-0.1856023949312876,daily_hard_stop_exit,-0.1686453129594557,2026-03-06,BE
2026-03-09,14780.499572753906,main,-0.1360657244704279,daily_hard_stop_exit,-0.1180772084958579,2026-03-06,LRCX
2026-03-09,15566.260986328123,main,0.2362183367025636,daily_trailing_stop_exit,0.2470397635781716,2026-03-06,MU
2026-03-18,5486.670181274414,main,-0.0998638831879707,daily_hard_stop_exit,-0.0789434993926732,2026-03-17,THC
2026-03-27,4821.180107116699,main,-0.0872050873871498,daily_hard_stop_exit,-0.0314254047328105,2026-03-26,APH
2026-03-30,12854.5,main,-0.0834207278168096,daily_hard_stop_exit,-0.0178221896447171,2026-03-27,GOOGL
2026-03-31,7016.240051269531,main,-0.0910736952006538,daily_hard_stop_exit,-0.0155074807639944,2026-03-30,VRT
2026-04-16,5753.939849853516,main,-0.0854885265622823,daily_hard_stop_exit,-0.1056478932427662,2026-04-15,VZ
2026-04-20,6038.400268554688,main,-0.0493545212812818,weekly_relative_trim,-0.0836639075021005,2026-04-17,KO
2019-05-20,11212.085174560549,concentrated,-0.0830665665553818,daily_hard_stop_exit,-0.0639154251551635,2019-05-17,APH
2019-06-24,2928.822057723999,concentrated,0.0054780844892448,weekly_relative_trim,-0.0655172225141912,2019-06-21,ORLY
2019-07-08,5262.872924804688,concentrated,0.0250731933167436,weekly_relative_trim,-0.0615426889099806,2019-07-05,CMS
2019-07-08,5277.281387329102,concentrated,0.0149112681432466,weekly_relative_trim,-0.0708459591895998,2019-07-05,PEG
2019-08-26,9586.341299057009,concentrated,-0.0997100143662517,daily_hard_stop_exit,-0.0681359365356379,2019-08-23,TSCO
2019-11-11,5062.652191162109,concentrated,-0.0455550252954507,weekly_relative_trim,-0.1059115162983797,2019-11-08,BKNG
2019-11-11,5008.433502197266,concentrated,-0.0638001819711922,weekly_relative_trim,-0.111377456748565,2019-11-08,DUK
2019-11-12,5007.860458374023,concentrated,-0.088258800396884,daily_hard_stop_exit,-0.1329370766007153,2019-11-11,DUK
2019-11-18,4907.758575439453,concentrated,-0.0609801872998283,weekly_relative_exit,-0.1284019502741222,2019-11-15,BKNG
2020-01-13,5223.031620025635,concentrated,-0.0718692476736748,weekly_relative_trim,-0.0742630397831124,2020-01-10,AVGO
2020-02-28,11029.50946044922,concentrated,0.2985111887166751,daily_trailing_stop_exit,0.256949634388594,2020-02-27,LRCX
2020-03-10,6314.312141418457,concentrated,-0.10897999910717,daily_hard_stop_exit,0.0042856382200604,2020-03-09,LRCX
2020-03-10,24368.735961914062,concentrated,-0.0841638397283486,daily_hard_stop_exit,0.0356808691284951,2020-03-09,MA
2020-03-10,6005.7601318359375,concentrated,-0.1518873171168818,daily_hard_stop_exit,-0.0440760183179698,2020-03-09,NOW
2020-03-10,6247.95033121109,concentrated,-0.1121078736839071,daily_hard_stop_exit,0.0007601511238977,2020-03-09,NVDA
2020-03-19,5359.198867797852,concentrated,-0.1703311243186499,daily_hard_stop_exit,0.0685098762701674,2020-03-18,TT
2020-04-06,3077.4300956726074,concentrated,-0.0860584664153802,daily_hard_stop_exit,-0.0935706448834567,2020-04-03,NOW
2020-06-08,6114.080017089844,concentrated,-0.0738034488792602,weekly_relative_trim,-0.1137994827558463,2020-06-05,VEEV
2020-07-16,14880.95947265625,concentrated,-0.0830860348874837,daily_hard_stop_exit,-0.1153640283083933,2020-07-15,ETSY
2020-08-31,9012.12161064148,concentrated,-0.00083581529893,weekly_relative_trim,-0.0629380826352451,2020-08-28,TSCO
2020-09-04,15712.349334716797,concentrated,-0.0880099210418979,daily_hard_stop_exit,-0.0689723645846859,2020-09-03,SE
2020-09-09,16295.32470703125,concentrated,-0.0821824854441665,daily_hard_stop_exit,-0.0287734706707775,2020-09-08,META
2020-09-11,15923.58127593994,concentrated,-0.0964966514663234,daily_hard_stop_exit,-0.0458676624713609,2020-09-10,JD
2020-09-21,15182.737014770508,concentrated,-0.1019151479547314,daily_hard_stop_exit,-0.0461144078751853,2020-09-18,BKNG
2020-11-09,9827.350257873535,concentrated,-0.0075944128552767,weekly_relative_trim,-0.0641640910297154,2020-11-06,CBRE
2021-01-19,12433.93798828125,concentrated,0.0547250781235515,weekly_relative_trim,-0.0769443348590217,2021-01-15,GOOG
2021-01-25,11233.550151824951,concentrated,0.0456889276281473,weekly_relative_trim,-0.0834124411352571,2021-01-22,CPRT
2021-02-26,19169.054889678955,concentrated,-0.0916636016305048,daily_hard_stop_exit,-0.1061558876231253,2021-02-25,QGEN
2021-03-05,20480.062294006348,concentrated,-0.1018479417310999,daily_hard_stop_exit,-0.0711384948355104,2021-03-04,DXCM
2021-03-05,81687.01664733887,concentrated,-0.1168984046406241,daily_hard_stop_exit,-0.0867035603529327,2021-03-04,LRCX
2021-03-08,9352.132150650024,concentrated,-0.0585858863191846,weekly_relative_trim,-0.0767452294146311,2021-03-05,NVDA
2021-03-09,10103.417636871338,concentrated,-0.1241785419856318,daily_hard_stop_exit,-0.1367749461041787,2021-03-08,NVDA
2021-05-24,11700.848602294922,concentrated,-0.0704307878779064,weekly_relative_trim,-0.0631274629663233,2021-05-21,WSM
2021-08-23,51257.13000488281,concentrated,-0.0540158442462459,weekly_relative_trim,-0.0663271126568002,2021-08-20,MA
2021-09-30,28346.100463867188,concentrated,-0.0805938912718192,daily_hard_stop_exit,-0.0469301234783926,2021-09-29,BIO
2022-01-14,29823.900398254395,concentrated,-0.0996954829230727,daily_hard_stop_exit,-0.0741513625562372,2022-01-13,AVGO
2022-01-25,120435.30068969728,concentrated,-0.0884250129592862,daily_hard_stop_exit,-0.0099388113903047,2022-01-24,V
2022-01-26,29050.64126586914,concentrated,-0.0894507172460192,daily_hard_stop_exit,-0.0392371268344259,2022-01-25,PANW
2022-01-27,29779.83790588379,concentrated,-0.0930057209291818,daily_hard_stop_exit,-0.0002303651982424,2022-01-26,COO
2022-02-24,95621.0725402832,concentrated,-0.0812307808075744,daily_hard_stop_exit,-0.0017992828405906,2022-02-23,LRCX
2022-03-08,13057.077392578123,concentrated,-0.0951220417531848,daily_hard_stop_exit,-0.0723617634142632,2022-03-07,LRCX
2022-03-08,52406.104064941406,concentrated,-0.0916165732612476,daily_hard_stop_exit,-0.068768122326389,2022-03-07,MA
2022-04-12,21533.491134643555,concentrated,-0.0808199713467457,daily_hard_stop_exit,-0.0536574064604241,2022-04-11,GOOGL
2022-04-12,21059.43909072876,concentrated,-0.0945665706428163,daily_hard_stop_exit,-0.0678102296557376,2022-04-11,LRCX
2022-04-18,22160.131225585938,concentrated,-0.0847395374465179,daily_hard_stop_exit,-0.0531081463032413,2022-04-14,AVGO
2022-04-22,19536.23728179932,concentrated,-0.1151707002293203,daily_hard_stop_exit,-0.0851552239818138,2022-04-21,FCX
2022-05-03,12633.05712890625,concentrated,-0.082764882834967,daily_hard_stop_exit,-0.0514105664605448,2022-05-02,ORLY
2022-05-10,11326.78359222412,concentrated,-0.1210113285877817,daily_hard_stop_exit,-0.0850058569061976,2022-05-09,NOW
2022-05-19,11411.268676757812,concentrated,-0.0980472454139915,daily_hard_stop_exit,-0.0459824138202238,2022-05-18,FDS
2022-05-24,11561.752040863035,concentrated,-0.0867355005159444,daily_hard_stop_exit,-0.0463321283765633,2022-05-23,AVGO
2022-06-14,44375.8856048584,concentrated,-0.0873635106132046,daily_hard_stop_exit,-0.0031818576027231,2022-06-13,AEE
2022-06-14,11327.6382522583,concentrated,-0.0976256216851467,daily_hard_stop_exit,-0.0143905465109225,2022-06-13,AVGO
2022-06-14,11130.966590881348,concentrated,-0.0872026749447393,daily_hard_stop_exit,-0.0030061864410554,2022-06-13,ETR
2022-06-17,11130.56438446045,concentrated,-0.0802351812434355,daily_hard_stop_exit,0.0274826408879524,2022-06-16,NFG
2022-06-17,10534.244041442871,concentrated,-0.1041871118321442,daily_hard_stop_exit,0.0007255912663743,2022-06-16,VLO
2022-07-11,5570.2363357543945,concentrated,-0.0481616174431481,weekly_relative_trim,-0.0663573382680668,2022-07-08,AEE
2022-07-18,5076.21240234375,concentrated,-0.0517506794253743,weekly_relative_trim,-0.06132836201464,2022-07-15,NOC
2022-07-27,5456.998748779297,concentrated,-0.0857782906541868,daily_hard_stop_exit,-0.108347695924521,2022-07-26,NOC
2022-08-10,11221.120162963867,concentrated,-0.0947213425050145,daily_hard_stop_exit,-0.0959977046862909,2022-08-09,LI
2022-08-30,10735.5693359375,concentrated,-0.0804460202878425,daily_hard_stop_exit,-0.061855279368894,2022-08-29,KLAC
2022-09-26,10450.28173828125,concentrated,-0.1013335131330395,daily_hard_stop_exit,-0.0008561213217305,2022-09-23,WCC
2022-10-13,10806.640380859377,concentrated,-0.1051541061265032,daily_hard_stop_exit,-0.0799319878795544,2022-10-12,ANET
2022-10-21,11263.999938964844,concentrated,-0.0967152975185482,daily_hard_stop_exit,-0.0937490244313304,2022-10-20,BLDR
2022-11-17,10916.336151123049,concentrated,-0.0951249360131289,daily_hard_stop_exit,-0.0966162949185367,2022-11-16,DKS
2022-12-16,18660.509811401367,concentrated,-0.1049209201453678,daily_hard_stop_exit,-0.0641444488901898,2022-12-15,CPRT
2023-01-30,5736.316741943359,concentrated,-0.0148039857200044,weekly_relative_trim,-0.0751767018468932,2023-01-27,AEE
2023-02-21,38262.796730041504,concentrated,-0.0734471518991163,weekly_relative_trim,-0.0653932534052741,2023-02-17,NOW
2023-02-22,39057.79302978516,concentrated,-0.0885375920493661,daily_hard_stop_exit,-0.0617935180930946,2023-02-21,NOW
2023-05-22,19258.834106445312,concentrated,-0.1064475623465528,daily_hard_stop_exit,-0.1130858407213871,2023-05-19,DKS
2023-05-22,10061.098098754885,concentrated,-0.0616029907215111,weekly_relative_trim,-0.0685744232991686,2023-05-19,TSCO
2023-05-24,9867.356307983398,concentrated,-0.085415437113703,daily_hard_stop_exit,-0.0822791826818182,2023-05-23,TSCO
2023-06-05,56893.07094573975,concentrated,0.0134284997968665,weekly_relative_trim,-0.0687051415433912,2023-06-02,ORLY
2023-07-31,116958.13726425172,concentrated,0.014706773366699,weekly_relative_exit,-0.1299446713959442,2023-07-28,ORLY
2023-08-10,27071.210929870605,concentrated,-0.0832639495320722,daily_hard_stop_exit,-0.0611964871488707,2023-08-09,ON
2023-09-18,27142.02859115601,concentrated,-0.1096452423401933,daily_hard_stop_exit,-0.0971263469189334,2023-09-15,LRCX
2023-09-22,27557.51580810547,concentrated,-0.0837580242964427,daily_hard_stop_exit,-0.0450727746226363,2023-09-21,EXE
2023-10-27,52737.99060058594,concentrated,-0.0804682526025815,daily_hard_stop_exit,0.0138708651448815,2023-10-26,MA
2023-11-13,6816.158935546875,concentrated,-0.0353237416473142,weekly_relative_trim,-0.0746237371144247,2023-11-10,DINO
2023-11-20,6970.398040771484,concentrated,-0.0012988233649243,weekly_relative_trim,-0.0636194617800564,2023-11-17,CHRD
2024-02-20,149638.3071899414,concentrated,0.3767266980829495,daily_trailing_stop_exit,0.3483108242603829,2024-02-16,SMCI
2024-04-19,36230.04821777344,concentrated,-0.0945924994442183,daily_hard_stop_exit,-0.0535563435856981,2024-04-18,LRCX
2024-04-22,28250.58937072754,concentrated,-0.2190600669189905,daily_hard_stop_exit,-0.193665813617033,2024-04-19,SMCI
2024-05-20,15187.56964111328,concentrated,-0.0180698748120657,weekly_relative_trim,-0.0720393595365119,2024-05-17,DKS
2024-05-28,14809.487915039062,concentrated,-0.0180577117622713,weekly_relative_trim,-0.0720102222214931,2024-05-24,ORLY
2024-06-17,28339.858154296875,concentrated,-0.0811268622549644,daily_hard_stop_exit,-0.1064866154013787,2024-06-14,CHRD
2024-06-24,64194.1756439209,concentrated,0.0231174137605165,weekly_relative_trim,-0.0628808590426355,2024-06-21,CMG
2024-07-08,30912.87353515625,concentrated,-0.0280861934477983,weekly_relative_exit,-0.1260397561468602,2024-07-05,DKS
2024-07-26,28769.8429107666,concentrated,-0.0903218434122712,daily_hard_stop_exit,-0.0786132832368544,2024-07-25,AVGO
2024-08-06,29600.125122070312,concentrated,-0.0813598554799615,daily_hard_stop_exit,-0.0358519973438167,2024-08-05,TPL
2024-09-09,15366.76235961914,concentrated,-0.0686479473000623,weekly_relative_trim,-0.0640804467998824,2024-09-06,AVGO
2024-10-14,17216.106033325195,concentrated,0.0027601412938673,weekly_relative_trim,-0.063384116326746,2024-10-11,DKS
2024-10-28,15850.673732757568,concentrated,-0.0757945980197116,weekly_relative_trim,-0.0924258882088876,2024-10-25,TSCO
2024-10-29,15833.239143371582,concentrated,-0.0852138796054108,daily_hard_stop_exit,-0.104444404204712,2024-10-28,TSCO
2024-11-18,17689.942558288574,concentrated,-0.0501813890084849,weekly_relative_trim,-0.0740344194447896,2024-11-15,ANET
2024-12-11,42732.7590637207,concentrated,-0.0844137843307459,daily_hard_stop_exit,-0.0831531359350421,2024-12-10,RYAN
2024-12-19,42803.25897216797,concentrated,-0.0857892347826043,daily_hard_stop_exit,-0.0587347469429549,2024-12-18,HLI
2025-02-10,19288.95839691162,concentrated,-0.0197081298135801,weekly_relative_trim,-0.0713449861314161,2025-02-07,TW
2025-02-24,42710.28014373779,concentrated,0.2102937790731733,daily_trailing_stop_exit,0.2059159760334996,2025-02-21,PLTR
2025-03-12,34288.9083404541,concentrated,-0.1231324510918233,daily_hard_stop_exit,-0.0778315403497635,2025-03-11,DKS
2025-03-14,35090.8447265625,concentrated,-0.0881720486817674,daily_hard_stop_exit,-0.0346781697819558,2025-03-13,SEIC
2025-04-07,21536.759765625,concentrated,-0.1106640147474192,daily_hard_stop_exit,0.0244033904923088,2025-04-04,MELI
2025-04-09,21177.27197265625,concentrated,-0.0947327586281556,daily_hard_stop_exit,0.0228562598617876,2025-04-08,WSO
2025-06-23,141261.2882080078,concentrated,-0.0830149395940968,daily_hard_stop_exit,-0.0881332616814001,2025-06-20,MA
2025-06-30,18747.039428710938,concentrated,-0.0280452151371837,weekly_relative_trim,-0.0827457281237793,2025-06-27,ORLY
2025-07-14,21007.2802734375,concentrated,-0.0590162365259095,weekly_relative_trim,-0.0680243298601616,2025-07-11,AXON
2025-07-14,21956.91320800781,concentrated,-0.015698500598923,weekly_relative_trim,-0.0672433395683915,2025-07-11,ETR
2025-07-24,19859.2802734375,concentrated,-0.0904847090947247,daily_hard_stop_exit,-0.1142332645924417,2025-07-23,AXON
2025-07-28,21677.89892578125,concentrated,0.0608447877098199,weekly_relative_trim,-0.0728242227763856,2025-07-25,BKNG
2025-09-29,89925.31091308594,concentrated,-0.0451788554358463,weekly_relative_trim,-0.0788234734146822,2025-09-26,MA
2025-10-08,36670.48992919922,concentrated,-0.0816294679339713,daily_hard_stop_exit,-0.0825490353780555,2025-10-07,WDC
2025-10-13,78067.22436523438,concentrated,-0.0548043311567015,weekly_relative_trim,-0.102596643777773,2025-10-10,DKS
2025-11-19,145855.23489379883,concentrated,-0.0819254105522445,daily_hard_stop_exit,-0.0702839373538949,2025-11-18,LRCX
2025-11-21,37892.224853515625,concentrated,-0.0948761190177726,daily_hard_stop_exit,-0.1399970109284499,2025-11-20,DKS
2025-11-21,34809.46618652344,concentrated,-0.1420110873896315,daily_hard_stop_exit,-0.1015000994180851,2025-11-20,MU
2026-02-05,47511.20552062988,concentrated,0.3574867698400992,daily_trailing_stop_exit,0.3418102968071124,2026-02-04,LRCX
2026-04-20,26563.459297180176,concentrated,-0.0267974299383332,weekly_relative_trim,-0.0619209156065574,2026-04-17,PEG
2026-05-11,26037.00050354004,concentrated,-0.0052794050696375,weekly_relative_trim,-0.076900279566114,2026-05-08,BKNG
2026-05-11,27636.069107055664,concentrated,0.0017868981046558,weekly_relative_trim,-0.0703427572649416,2026-05-08,GTLS
2026-05-11,25634.400100708008,concentrated,-0.0798834288907587,weekly_relative_exit,-0.1461327392975234,2026-05-08,PEG
