rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2024-09-30,AWK,0.10526315789473684,winner,1.0555152452354097,-0.05859583389343537,0.012018100134696397,3,0,-0.0697753666843837,-0.007344775440461441,Utilities,Utilities,unknown,neutral,0.35,0.35,1.4608055896680894,2.134675982780149,1.0,0.6195772730898204,nan,1.0,0.5110582328548119,0.0,neutral,0.0438045047960492,0.0,0.0
2024-09-30,GILD,0.04678362573099415,confirm,1.1364054243467345,0.10543754531345106,0.10543754531345106,2,0,0.0486757971073736,0.0022772302740291742,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.0,1.2280641360521067,0.0695774945441866,1.496252519190986,nan,0.0,0.4611424928653314,0.0135416666666666,neutral,0.0438045047960492,0.0,0.0
2024-09-30,BLDR,0.017543859649122806,scout,1.2324639371695802,-0.11760166078896894,0.0,1,0,-0.1176016607889689,-0.002063187031385419,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.9629242696568338,0.9629242696568338,0.5108654559402068,1.9258485393136675,nan,0.0,0.430139336322097,0.0135416666666666,neutral,0.4689756896304813,0.0,0.0
2024-09-30,AXON,0.017543859649122806,scout,1.1382416087172431,0.10868530268779364,0.10868530268779364,1,0,0.1086853026877936,0.0019067596962770805,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,2.045985170082373,0.8136109486954399,-0.3552613301777949,nan,0.0,0.5396916739570723,0.2416666666666667,neutral,0.2717093392958817,0.0,0.0
2024-09-30,AEE,0.017543859649122806,scout,1.1368197984952624,-0.011755492273257562,0.0,1,0,-0.0117554922732576,-0.00020623670654837894,Utilities,Utilities,unknown,neutral,0.35,0.35,1.0,2.134675982780149,0.3077862780876483,1.401169509516579,nan,0.0,0.5671293806994359,0.0,neutral,0.0957114716146604,0.0,0.0
2024-10-31,ANET,0.1788617886178862,monster,0.731614295212649,1.4854049760152757,1.4854049760152757,24,0,0.0532104835247382,0.00951732225645724,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.4172119369607462,-0.61741802833467,nan,0.0,0.4872460725535109,0.1333333333333333,neutral,0.4844925788921839,0.0,0.0
2024-10-31,HIG,0.0975609756097561,winner,-0.1870809821539649,0.5708666533501385,0.5708666533501385,12,1,0.1025068219228464,0.010000665553448428,Financials,Insurance,unknown,neutral,0.35,0.35,0.6961514883408312,0.8602524805680517,0.0,-0.930039886728258,nan,0.0,0.2725670724623386,0.1604166666666666,neutral,0.4844925788921839,0.0,0.0
2024-10-31,PWR,0.0975609756097561,winner,0.6843481260452082,0.3209305295482725,0.3209305295482725,8,0,0.119893922419594,0.011696968040936,Industrials,Construction & Engineering,structural_growth,long_duration,0.35,1.0,0.6255479804143501,0.6255479804143501,0.1531929075849655,0.0896107931357459,nan,0.0,0.3963786213527333,0.0,neutral,0.4844925788921839,0.0,0.0
2024-10-31,TT,0.04336043360433605,confirm,-0.0972004963547613,0.23818190252901883,0.23818190252901883,7,1,0.1087305775957516,0.004714604990601696,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.3611308176477994,0.3611308176477994,0.1474541420118893,-1.0945999430998137,nan,0.0,0.2919261067648596,0.146875,neutral,0.4844925788921839,0.0,0.0
2024-10-31,SO,0.1788617886178862,monster,0.40849440973957085,0.0884270754113603,0.11450319116253826,6,0,-0.0219917157680693,-0.003933477617053046,Utilities,Utilities,unknown,neutral,0.35,0.35,0.54,1.2668478632046656,0.042905053775876,-0.4146813798829426,nan,0.0,0.3878819321163563,0.146875,neutral,0.4844925788921839,0.0,0.0
2024-10-31,UTHR,0.0975609756097561,winner,0.6091150178068983,0.11215428110586156,0.165294936716758,5,0,-0.0158071277361808,-0.0015421588035298343,Health Care,Biotechnology,unknown,neutral,0.35,0.35,1.0,1.025698697267102,0.2473283047743185,-0.4055409974542209,nan,0.0,0.4710661588971569,0.2416666666666667,neutral,0.4844925788921839,0.0,0.0
2024-10-31,AAPL,0.04336043360433605,confirm,-0.10452631415655456,0.16706491713443006,0.16706491713443006,5,1,0.0864543554841155,0.0037486983407746563,Information Technology,Other,unknown,neutral,0.35,0.35,0.4439707552180438,0.4439707552180438,0.0,-0.2456198621170866,nan,0.0,0.2892653326120294,0.1604166666666666,neutral,0.4844925788921839,0.0,0.0
2024-10-31,AWK,0.0975609756097561,winner,-0.1528107309627215,-0.06834548685641584,0.012018100134696397,4,1,-0.0103565007613072,-0.0010103903181763122,Utilities,Utilities,unknown,neutral,0.35,0.35,0.9401087179227996,1.2668478632046656,0.8538526200000385,-0.5440998014481917,nan,0.8538526200000385,0.274994370993289,0.1739583333333333,neutral,0.4844925788921839,0.0,0.0
2024-10-31,GILD,0.0975609756097561,winner,0.9647668003290985,0.17428502417744407,0.17428502417744407,3,0,0.0622807495148638,0.006076170684376957,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.0,1.0,0.0737941509520388,1.3290289164057063,nan,0.0,0.4944978680235105,0.0,neutral,0.4844925788921839,0.0,0.0
2024-10-31,BLDR,0.008130081300813009,scout,-0.14789129659928985,-0.056382787417120994,0.0,2,1,0.069377820255855,0.0005640473191532927,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.2513689758608596,0.2513689758608596,0.0935828837397665,-0.2233254588327962,nan,0.0,0.2513689758608596,0.1875,neutral,0.7632417905055301,0.0,0.0
2024-10-31,AXON,0.04336043360433605,confirm,1.1295047586087856,0.6957310693055476,0.6957310693055476,2,0,0.5294972028533027,0.02295922830800229,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.690399531770698,0.8506390182231149,0.8855758725872733,0.8569951946290733,nan,0.0,0.4725449522998819,0.1083333333333333,neutral,0.4844925788921839,0.0,0.0
2024-10-31,AEE,0.016260162601626018,scout,0.6758411971484201,0.06022842704252063,0.06022842704252063,2,0,0.0728401916256156,0.0011843933597661075,Utilities,Utilities,unknown,neutral,0.35,0.35,0.74,1.2668478632046656,0.2452328264244601,0.4578545245952141,nan,0.0,0.5017054838264374,0.0135416666666666,neutral,0.4844925788921839,0.0,0.0
2024-11-29,ANET,0.18803418803418806,monster,0.3371941934029893,1.727006779448693,1.727006779448693,25,1,0.0972082239172005,0.018278469454516336,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.65,0.65,0.0,-1.0908182394355432,nan,0.0,0.352585409283746,0.1333333333333333,neutral,0.1666666666666666,0.0,0.0
2024-11-29,HIG,0.10256410256410256,winner,0.47093916602264896,0.39949242951454833,0.5708666533501385,13,0,-0.1090953350305741,-0.011189265131340933,Financials,Insurance,unknown,neutral,0.35,0.35,0.99,0.99,0.0044426636620721,-1.0633349310736395,nan,0.0,0.4038857963932759,0.146875,neutral,0.1666666666666666,0.0,0.0
2024-11-29,PWR,0.10256410256410256,winner,0.6436547949042177,0.220007106927687,0.3209305295482725,9,0,-0.0764032781156924,-0.007836233652891529,Industrials,Construction & Engineering,structural_growth,long_duration,0.35,1.0,0.98,0.98,0.0682743592970413,-0.3493485692688591,nan,0.0,0.3893308779678207,0.2416666666666667,neutral,0.1666666666666666,0.0,0.0
2024-11-29,TT,0.045584045584045586,confirm,0.46182077705694574,0.10574882519357365,0.23818190252901883,8,0,-0.106957691002386,-0.004875564262217026,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.98,0.98,0.2776003201289609,-1.169639815171465,nan,0.0,0.4150148037907111,0.1333333333333333,neutral,0.1666666666666666,0.0,0.0
2024-11-29,SO,0.18803418803418806,monster,0.3232959173626452,0.00903855744854365,0.11450319116253826,7,1,-0.072938756997397,-0.013714979948228498,Utilities,Utilities,unknown,neutral,0.35,0.35,0.6,0.6,0.042905053775876,-0.3338510615266073,nan,0.0,0.3380180579871224,0.146875,neutral,0.1666666666666666,0.0,0.0
2024-11-29,UTHR,0.10256410256410256,winner,0.06913819065313531,0.04712677874971938,0.165294936716758,6,1,-0.0584698575196623,-0.005996908463555107,Health Care,Biotechnology,unknown,neutral,0.35,0.35,0.4599999999999999,0.4599999999999999,0.0,-1.3031034491916156,nan,0.0,0.3187394784641971,0.146875,neutral,0.1666666666666666,0.0,0.0
2024-11-29,AAPL,0.045584045584045586,confirm,0.6208584741845995,0.22441728614318346,0.22441728614318346,6,0,0.0491423983076917,0.0022401093245671432,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.0,-0.189133568878233,nan,0.0,0.4710127508380876,0.146875,neutral,0.1666666666666666,0.0,0.0
2024-11-29,GILD,0.10256410256410256,winner,0.4626039056823198,0.18530688745276347,0.18530688745276347,4,0,0.0093860204706603,0.0009626687662215692,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,0.65,0.65,0.0,0.8134992453898309,nan,0.0,0.3283109401097343,0.0,neutral,0.1666666666666666,0.0,0.0
2024-11-29,BLDR,0.008547008547008546,scout,0.38431236765264537,-0.2607083745714709,0.0,3,0,-0.2165344002098773,-0.0018507213693151905,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.6,0.6,0.1408826721527978,-0.2953185089575112,nan,0.0,0.2646738752752366,0.146875,neutral,0.7124542065166029,0.0,0.0
2024-11-29,AXON,0.05128205128205128,winner,1.0670977966221138,0.5778500619138054,0.6957310693055476,3,0,-0.0695163340021941,-0.0035649402052407232,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.0,1.035958298885343,0.3048036286963214,nan,0.0,0.5105117133494517,0.1083333333333333,neutral,0.7716917542354397,0.0,0.0
2024-11-29,AEE,0.045584045584045586,confirm,0.8069486080561503,0.013434438768785029,0.06022842704252063,3,0,-0.0441357608230391,-0.0020118865332439478,Utilities,Utilities,unknown,neutral,0.35,0.35,0.99,0.99,0.778830489026822,0.6316159532040548,nan,0.0,0.5259993957877127,0.0,neutral,0.1666666666666666,0.0,0.0
2024-11-29,APO,0.017094017094017092,scout,1.2485781183373905,-0.05151639023618981,0.0,1,0,-0.0515163902361898,-0.0008806220553194837,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.98,1.3496392752995412,0.5675322262523423,1.3978617690575437,nan,0.0,0.5051649119647226,0.1083333333333333,neutral,0.3395717538620845,0.0,0.0
2024-12-31,ANET,0.22602739726027396,monster,0.34437545174026546,1.7681617581968938,1.7681617581968938,26,2,0.0150916305226498,0.003411121967448242,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.7,0.7,0.4708186871683513,-1.455271496761269,nan,0.0,0.4054914099969359,0.2416666666666667,neutral,0.4518539273766016,0.0,0.0
2024-12-31,HIG,0.1232876712328767,winner,-0.234408254117423,0.42697334815162336,0.5708666533501385,14,1,0.0196363467622382,0.002420919463837586,Financials,Insurance,unknown,neutral,0.35,0.35,0.8371461212004293,1.0952435353340486,0.0,-1.317055106434183,nan,0.0,0.2429018465193435,0.1875,neutral,0.4518539273766016,0.0,0.0
2024-12-31,PWR,0.1232876712328767,winner,-0.14087848776146805,0.16623387000911038,0.3209305295482725,10,1,-0.0440761669446275,-0.005434047979474623,Industrials,Construction & Engineering,structural_growth,long_duration,0.35,1.0,0.2852325256746012,0.2852325256746012,0.0,-0.6171127926096598,nan,0.0,0.2433839492419873,0.146875,neutral,0.4518539273766016,0.0,0.0
2024-12-31,TT,0.0547945205479452,confirm,-0.4160088709303509,0.08822514266533399,0.23818190252901883,9,1,-0.0158477966505385,-0.000868372419207589,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.2224031578281625,0.2224031578281625,0.0490326701211153,-1.653338425173,nan,0.0,0.2224031578281625,0.1739583333333333,neutral,0.4518539273766016,0.0,0.0
2024-12-31,AAPL,0.0547945205479452,confirm,0.7926967152159388,0.11777941179244222,0.22441728614318346,7,0,-0.087092754698557,-0.004772205736907232,Information Technology,Other,unknown,neutral,0.35,0.35,0.77,0.77,0.0772016984772288,0.2580256524235014,nan,0.0,0.4842409525090077,0.0,neutral,0.4518539273766016,0.0,0.0
2024-12-31,GILD,0.1232876712328767,winner,0.34304494158549337,0.25902071903683943,0.25902071903683943,5,1,0.0621896593737743,0.007667218278958474,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,0.6,0.6,0.1988583253316648,0.7059806938496161,nan,0.0,0.3451912738717577,0.0,neutral,0.4518539273766016,0.0,0.0
2024-12-31,BLDR,0.02054794520547945,scout,-0.7609911205237474,-0.1664434671647841,0.0,4,1,0.1275070677989167,0.002620008242443494,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.0966742778146394,0.0966742778146394,0.0,-0.8336504654077328,nan,0.0,0.0966742778146394,0.3197916666666667,neutral,0.6498697336692469,0.0,0.0
2024-12-31,AXON,0.1232876712328767,winner,0.5636695547165246,0.716470608087258,0.716470608087258,4,0,0.087854067708637,0.01083132341613333,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.43,0.43,0.4773587885729636,-0.9972874898495464,nan,0.0,0.4031542416747637,0.2416666666666667,neutral,0.4518539273766016,0.0,0.0
2024-12-31,AEE,0.0547945205479452,confirm,0.02663657840014283,0.07167656433911174,0.07167656433911174,4,1,0.0574700477330183,0.003149043711398263,Utilities,Utilities,unknown,neutral,0.35,0.35,0.416705279328035,0.6335582365001482,0.8510789981149353,-0.221844990656622,nan,0.0,0.416705279328035,0.1604166666666666,neutral,0.4518539273766016,0.0,0.0
2024-12-31,APO,0.0547945205479452,confirm,0.7750910623866268,-0.06838570423233725,0.0,2,0,-0.0177855619459236,-0.000974551339502663,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.4933711177367029,1.6062065912554433,0.3372631014385924,-0.4633470787253926,nan,0.0,0.4663195276530507,0.2416666666666667,neutral,0.4518539273766016,0.0,0.0
2024-12-31,HUBS,0.02054794520547945,scout,0.9899220945581945,0.08750603442722982,0.08750603442722982,1,0,0.0875060344272298,0.0017980692005595165,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.0,0.3516213826248384,2.212953506768155,nan,0.0,0.3541608749471625,0.0135416666666666,neutral,0.4518539273766016,0.0,0.0
2024-12-31,LULU,0.02054794520547945,scout,0.9766970997714529,0.07271294950032758,0.07271294950032758,1,0,0.0727129495003275,0.001494101702061524,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,1.0,1.0,0.7684941225472979,3.0,nan,0.0,0.3137620708475149,0.0135416666666666,neutral,0.4518539273766016,0.0,0.0
2025-01-31,ANET,0.2796610169491526,monster,0.41032711622507123,1.2007480120824705,1.7681617581968938,27,0,-0.2049785365447796,-0.057324505982862095,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.53,0.53,0.0,-0.7983266149473771,nan,0.0,0.3493067342230448,0.2416666666666667,neutral,0.3459132191008511,0.0,0.0
2025-01-31,PWR,0.15254237288135594,winner,-0.4824926282535211,-0.02149893798926572,0.3209305295482725,11,2,-0.1609735515543804,-0.024555287525244468,Industrials,Construction & Engineering,structural_growth,long_duration,0.35,1.0,0.35,0.35,0.0,-1.6807401509448123,nan,0.0,0.2219475617249033,0.1739583333333333,neutral,0.3459132191008511,0.0,0.0
2025-01-31,AAPL,0.06779661016949154,confirm,-0.03997383881768496,0.1454276964488439,0.22441728614318346,8,1,0.0247350097565901,0.0016769498140061087,Information Technology,Other,unknown,neutral,0.35,0.35,0.6879662234532206,0.8466103724220341,0.0,-0.3765405417008423,nan,0.0,0.32666690895577,0.1604166666666666,neutral,0.3459132191008511,0.0,0.0
2025-01-31,AXON,0.15254237288135594,winner,0.3707997770003426,0.41911869626878673,0.716470608087258,5,0,-0.1732344908310573,-0.02642560029626298,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.7319022215227136,0.7319022215227136,0.6525326186721471,-1.638557565965808,nan,0.0,0.4240756207592303,0.2416666666666667,neutral,0.410863170265686,0.0,0.0
2025-01-31,AEE,0.06779661016949154,confirm,0.6041288816716683,0.13041573900227754,0.13041573900227754,5,0,0.0548105432345527,0.0037159690328510313,Utilities,Utilities,unknown,neutral,0.35,0.35,0.92,0.92,0.8194949971691611,-0.0856914404127729,nan,0.0,0.5126617588281145,0.1333333333333333,neutral,0.3459132191008511,0.0,0.0
2025-01-31,APO,0.06779661016949154,confirm,0.8110325774654464,-0.22361332893284636,0.0,3,0,-0.1666222012754747,-0.011296420425455913,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.7136372865354295,1.6459602992356346,0.2342043675091361,-0.6291776073882822,nan,0.0,0.4583340809484339,0.2416666666666667,neutral,0.3459132191008511,0.0,0.0
2025-01-31,HUBS,0.06779661016949154,confirm,1.2572432045526742,-0.03364645457545867,0.08750603442722982,2,0,-0.1114039694193489,-0.007552811486057554,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.019511319323857,0.4761814648479993,2.709113632762187,nan,0.0,0.4396688253123962,0.121875,neutral,0.5720986153160432,0.0,0.0
2025-01-31,LULU,0.06779661016949154,confirm,1.139715120777439,-0.08738513584819796,0.07271294950032758,2,0,-0.1492459706234549,-0.010118370889725758,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,1.0,1.0,0.3045164653446602,3.0,nan,0.0,0.3594065244526702,0.121875,neutral,0.3459132191008511,0.0,0.0
2025-01-31,GOOGL,0.025423728813559324,scout,1.3218649940254994,-0.15033125987569773,0.0,1,0,-0.1503312598756977,-0.00382198118328045,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,1.0,1.5295099194229682,1.0,0.8739846592335818,nan,1.0,0.5526552055616896,0.0,neutral,0.3459132191008511,0.0,0.0
2025-01-31,GOOG,0.025423728813559324,scout,1.261728660610992,-0.14783771031570392,0.0,1,0,-0.1478377103157039,-0.0037585858554839975,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,1.0,1.5295099194229682,1.0,0.8787066077506076,nan,1.0,0.540865429351233,0.0,neutral,0.3459132191008511,0.0,0.0
2025-01-31,TKO,0.025423728813559324,scout,1.0564608490482086,-0.03878284550762723,0.0,1,0,-0.0387828455076272,-0.0009860045468040814,Communication,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.461828447135947,0.3008834773501903,nan,0.0,0.5238777927006917,0.1083333333333333,neutral,0.3459132191008511,0.0,0.0
2025-02-28,ANET,0.3113207547169811,monster,-0.38993265402132027,0.8243012038999693,1.7681617581968938,28,1,-0.1710540262291485,-0.0532526685430368,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.1940355381739763,0.1940355381739763,1.0,-0.9407508236315808,nan,1.0,0.1940355381739763,0.2927083333333333,neutral,0.6744546987351424,0.0,0.0
2025-02-28,AAPL,0.07547169811320754,confirm,0.6392126351567837,0.04130220216151592,0.22441728614318346,9,0,-0.0909053400840115,-0.00686078038369898,Information Technology,Other,unknown,neutral,0.35,0.35,0.6971760391979132,0.861960065329855,0.0,0.2147650525558095,nan,0.0,0.4379331526244731,0.0,neutral,0.6744546987351424,0.0,0.0
2025-02-28,AXON,0.16981132075471694,winner,-0.6866421734048098,0.3891564476981584,0.716470608087258,6,1,-0.0211132787196776,-0.0035852737448509127,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,0.32,0.32,0.0066133100454214,-3.0,nan,0.0,0.1913826187536863,0.3739583333333333,neutral,0.6744546987351424,0.0,0.0
2025-02-28,AEE,0.07547169811320754,confirm,0.704846783591941,0.12330346992857688,0.13041573900227754,6,0,-0.0062917286342616,-0.00047484744409521506,Utilities,Utilities,unknown,neutral,0.35,0.35,1.0,1.0,0.2219968560425736,0.2584573653372219,nan,0.0,0.5085268304932604,0.0,neutral,0.6744546987351424,0.0,0.0
2025-02-28,APO,0.07547169811320754,confirm,-0.19123766124655545,-0.2970894128942234,0.0,4,1,-0.0946385180214174,-0.007142529661993766,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.5428812371922973,1.2510892491208494,0.0,-1.635041285110023,nan,0.0,0.2604115480855301,0.2822916666666666,neutral,0.6744546987351424,0.0,0.0
2025-02-28,HUBS,0.07547169811320754,confirm,0.03857842014356894,-0.2405775809326457,0.08750603442722982,3,1,-0.2141360450706241,-0.016161210948726346,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.3391487510699603,0.6374100716534999,0.0,0.2467816743132343,nan,0.0,0.3123615024732207,0.040625,neutral,0.6744546987351424,0.0,0.0
2025-02-28,LULU,0.07547169811320754,confirm,0.37476448511845145,-0.2958794102485742,0.07271294950032758,3,0,-0.2284581180848441,-0.017242122119610875,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,1.0,1.0,0.0,2.778931388377284,nan,0.0,0.2076350042244365,0.0135416666666666,neutral,0.6744546987351424,0.0,0.0
2025-02-28,GOOGL,0.028301886792452827,scout,0.0767034974197599,-0.2399439675054743,0.0,2,1,-0.1054678175128189,-0.0029849382314948744,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.2652797210345501,0.7327107852583223,1.0,0.3282162447668177,nan,1.0,0.2652797210345501,0.0541666666666666,neutral,0.6744546987351424,0.0,0.0
2025-02-28,GOOG,0.028301886792452827,scout,0.11744011817914857,-0.23737068192814859,0.0,2,1,-0.1050656344410809,-0.0029735556917287044,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.5163553926291612,0.7327107852583223,1.0,0.3251359093553428,nan,1.0,0.2718568390634972,0.0541666666666666,neutral,0.6744546987351424,0.0,0.0
2025-02-28,TKO,0.028301886792452827,scout,0.10067583901426991,-0.032187907354360945,0.0,2,1,0.0068610283560213,0.00019418004781192357,Communication,Other,unknown,neutral,0.35,0.35,0.5125005585466939,0.861960065329855,0.0869562896609865,-0.5709862679954245,nan,0.0,0.3559174635684363,0.2552083333333333,neutral,0.6744546987351424,0.0,0.0
2025-02-28,VRSN,0.028301886792452827,scout,1.314375923796573,0.0723053365603441,0.0723053365603441,1,0,0.0723053365603441,0.002046377449821059,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.6471977624436585,3.0,nan,0.1233023920779285,0.5001902217374282,0.1083333333333333,neutral,0.6744546987351424,0.0,0.0
2025-02-28,CME,0.028301886792452827,scout,1.1541045759016857,0.044881462582295084,0.044881462582295084,1,0,0.044881462582295,0.0012702300730838207,Financials,Capital Markets,unknown,neutral,0.35,0.35,1.0,1.2510892491208494,0.4877304582663719,1.5564815674875483,nan,0.0,0.5634188190431465,0.0,neutral,0.6744546987351424,0.0,0.0
2025-03-31,ANET,0.165,monster,-0.8557514345725608,1.0754232971535669,1.7681617581968938,29,2,0.1376538549208605,0.02271288606194198,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.1868400768798551,0.1868400768798551,1.0,-2.083336800674534,nan,1.0,0.1868400768798551,0.30625,neutral,0.8668572103215405,0.0,0.0
2025-03-31,AAPL,0.04,confirm,-0.6327736435078214,-0.009528824021075244,0.22441728614318346,10,1,-0.0488148647693984,-0.001952594590775936,Information Technology,Other,unknown,neutral,0.35,0.35,0.4466418664279593,0.4466418664279593,0.0,-1.569603741502541,nan,0.0,0.2294811941379585,0.30625,rotate_out_stale_core,0.8668572103215405,0.0,0.0
2025-03-31,AEE,0.04,confirm,0.5484359567802208,0.10939258472516222,0.13041573900227754,7,0,-0.0123839065540314,-0.000495356262161256,Utilities,Utilities,unknown,neutral,0.35,0.35,0.8,1.08777764145135,0.1384603559126876,-0.2448956033453231,nan,0.0,0.4887915368172572,0.1333333333333333,neutral,0.8668572103215405,0.0,0.0
2025-03-31,GOOGL,0.015,scout,-0.5824126597269198,-0.20615152549357596,0.0,3,2,0.0444604615543811,0.0006669069233157165,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.1852814208860861,0.1852814208860861,1.0,-1.104203173927444,nan,1.0,0.1852814208860861,0.30625,rotate_out_stale_core,0.8668572103215405,0.0,0.0
2025-03-31,GOOG,0.015,scout,-0.5802596865851918,-0.20191554892342245,0.0,3,2,0.0464906503914208,0.000697359755871312,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.1850115245746488,0.1850115245746488,1.0,-1.1015731382831286,nan,1.0,0.1850115245746488,0.30625,rotate_out_stale_core,0.8668572103215405,0.0,0.0
2025-03-31,VRSN,0.04,confirm,0.8069905272539313,0.18849831559550956,0.18849831559550956,2,0,0.1083581094615084,0.004334324378460336,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.5593389371625935,0.983765617274934,nan,0.1233023920779285,0.4990476655643583,0.1083333333333333,neutral,0.8668572103215405,0.0,0.0
2025-03-31,CME,0.04,confirm,0.740313197160523,0.08952813498101686,0.08952813498101686,2,0,0.0427289352883943,0.0017091574115357718,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.93,0.93,0.7671575549900854,0.4141343153436804,nan,0.0,0.5269589160381339,0.0,neutral,0.8668572103215405,0.0,0.0
2025-04-30,AEE,0.08,confirm,0.726927692826926,0.08089764770294994,0.13041573900227754,8,0,-0.0256851698979687,-0.002054813591837496,Utilities,Utilities,unknown,neutral,0.35,0.35,0.6549938171718044,1.6407155839807483,0.0392316600009705,0.0139680036439211,nan,0.0,0.4933642494293285,0.0,neutral,0.2737439854084409,0.0,0.0
2025-04-30,VRSN,0.18,winner,0.9460028095683932,0.1423364665828053,0.18849831559550956,3,0,-0.0388404833283877,-0.0069912869991097856,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.7267704944726838,0.6221899855383113,nan,0.1233023920779285,0.5419571333219119,0.1083333333333333,neutral,0.5619343568087716,0.0,0.0
2025-04-30,UBER,0.03,scout,1.407175086713233,0.042963004406587624,0.042963004406587624,1,0,0.0429630044065876,0.001288890132197628,Industrials,Software - Application,unknown,neutral,0.35,0.35,0.9091199602327658,0.9091199602327658,1.0,1.8182399204655315,nan,1.0,0.5189464484335647,0.0,neutral,0.2737439854084409,0.0,0.0
2025-04-30,RGLD,0.03,scout,1.2954366590765842,0.005361373543063319,0.005361373543063319,1,0,0.0053613735430633,0.000160841206291899,Materials,Metals & Mining,unknown,neutral,0.35,0.35,1.0,2.3133881803641265,1.0,1.0788630217865764,nan,1.0,0.5706958724324698,0.1083333333333333,neutral,0.4081193831252744,0.0,0.0
2025-04-30,CNP,0.03,scout,1.1372490405371416,-0.03606155566970337,0.0,1,0,-0.0360615556697034,-0.001081846670091102,Utilities,Utilities,unknown,neutral,0.35,0.35,1.0,1.6407155839807483,0.2790290523177706,1.007443447305758,nan,0.0,0.5563700742621066,0.0,neutral,0.372682169777408,0.0,0.0
2025-05-30,AEE,0.08,confirm,-0.4359235407657665,0.08669684381524156,0.13041573900227754,9,1,0.0053651667432301,0.000429213339458408,Utilities,Utilities,unknown,neutral,0.35,0.35,0.4563876495180293,1.8641092306230245,0.1946524917198116,-1.2219248973964976,nan,0.0,0.4563876495180293,0.1739583333333333,neutral,0.0897602771573448,0.0,0.0
2025-05-30,VRSN,0.18,winner,0.7432005722177193,0.2064505193296875,0.2064505193296875,4,0,0.0561253664068639,0.010102565953235502,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,0.9853300400036672,0.9853300400036672,0.2236603046865032,-0.1989026826535345,nan,0.1233023920779285,0.4804570385162648,0.2416666666666667,neutral,0.1561974557589751,0.0,0.0
