rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2022-08-31,DKS,0.0377319579550867,0.0377319579550867,,hold,hold,0.0106923530737339,-0.0727075639361206,0.0106923530737339,-0.08,False,False,Consumer Discretionary,bear,2.56149578333428,1.5038669160438296,1.2948976013032678,0.0,0.0,3.0
2022-08-31,CHRW,0.0248421052410018,0.0,,risk_exit_proxy,hard_stop,-0.1430462940700791,-0.0727075639361206,-0.08,-0.08,True,False,Industrials,bear,1.99180738945918,1.391781141688997,-0.4036484284042211,0.0,0.0,-1.025547430295054
2022-08-31,CASH,0.0,0.167099720964313,0.167099720964313,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0727075639361206,0.0,-0.08,False,False,Cash,,,,,,,
2022-09-30,LOW,0.15,0.15,,hold,hold,0.0389695810468826,0.0483004977667103,0.0389695810468826,-0.08,False,False,Consumer Discretionary,bear,5.373113056440253,1.6103736159572923,-3.2069539440634163,0.0,0.0,0.7345960227012526
2022-09-30,FSLR,0.0982924429311331,0.0982924429311331,,hold,hold,0.1152976895525126,0.0483004977667103,0.1152976895525126,-0.08,False,False,Information Technology,bear,2.636560473332242,1.6667497149384758,0.6473530646914174,0.0,0.0,2.302752036164598
2022-09-30,AM,0.0839233363325455,0.0839233363325455,,hold,hold,0.1654385606309514,0.0483004977667103,0.1654385606309514,-0.08,False,False,Energy,bear,0.6340367916818921,1.3846752969418905,0.5046183100441763,0.0,0.0,0.1666903290496595
2022-09-30,DKS,0.0764827026202143,0.0764827026202143,,hold,hold,0.1013768684263713,0.0483004977667103,0.1013768684263713,-0.08,False,False,Consumer Discretionary,bear,2.6916961566363646,1.6184726271116248,1.266576841955795,0.0,0.0,3.0
2022-09-30,MCK,0.0683738149317846,0.0683738149317846,,hold,hold,0.1341713593723208,0.0483004977667103,0.1341713593723208,-0.08,False,False,Health Care,bear,3.4175680178612926,1.3459332422323151,-2.1227163605980546,0.0,0.0,-3.0
2022-09-30,LPX,0.058404860239216,0.058404860239216,,hold,hold,0.1220306089929827,0.0483004977667103,0.1220306089929827,-0.08,False,False,Materials,bear,1.810268665494936,1.3187246331091216,0.9798290863627064,0.0,0.0,0.0088211984281359
2022-09-30,CELH,0.0385903884431674,0.0385903884431674,,hold,hold,0.0017233934419338,0.0483004977667103,0.0017233934419338,-0.08,False,False,Consumer Staples,bear,0.2427498230269477,1.5138355522210414,3.086439300461272,0.0,0.0,3.0
2022-09-30,WMS,0.0366344660054851,0.0366344660054851,,hold,hold,-0.056153784008847,0.0483004977667103,-0.056153784008847,-0.08,False,False,Industrials,bear,0.4703929233642464,1.5072485510768825,1.0482871824322948,0.0,0.0,2.4985879991297413
2022-09-30,VRTX,0.0331408206181177,0.0331408206181177,,hold,hold,0.0637704250152919,0.0483004977667103,0.0637704250152919,-0.08,False,False,Health Care,bear,2.965917244721738,1.2368432631186033,-0.9512279293518232,0.0,0.0,-2.900004952365736
2022-10-31,WCC,0.15,0.15,,hold,hold,-0.0767857649431669,0.0571743471383003,-0.0767857649431669,-0.08,False,False,Industrials,bear,2.6404461762923663,1.5761948439280489,0.8395214097362488,0.0,0.0,0.0848985754395152
2022-10-31,LOW,0.0850772077171387,0.0850772077171387,,hold,hold,0.084798058532324,0.0571743471383003,0.084798058532324,-0.08,False,False,Consumer Discretionary,bear,4.954904237727664,1.435549360463802,-2.817396666518564,0.0,0.0,0.6923551794862389
2022-10-31,FANG,0.0781052237186689,0.0781052237186689,,hold,hold,-0.0547096998921172,0.0571743471383003,-0.0547096998921172,-0.08,False,False,Energy,bear,2.510954789993636,1.5018042842042774,0.2581125503319325,0.0,0.0,-0.5060882099749935
2022-10-31,VRTX,0.0756398323048329,0.0756398323048329,,hold,hold,0.0195557076680932,0.0571743471383003,0.0195557076680932,-0.08,False,False,Health Care,bear,3.3557163577159272,1.417743648126456,-1.559150148000965,0.0,0.0,-1.96672008344677
2022-10-31,AFG,0.0554977773788858,0.0277488886894429,,relative_trim_50,relative_underperformance_trim50,-0.0062564007351592,0.0571743471383003,-0.0062564007351592,-0.08,False,True,Financials,bear,0.7977526050105254,1.375565842529206,-0.3813034067217896,0.0,0.0,-0.2180551161282833
2022-10-31,DLTR,0.0546697024433822,0.0546697024433822,,hold,hold,-0.0656521328192055,0.0571743471383003,-0.0656521328192055,-0.08,False,False,Consumer Staples,bear,2.825707381223717,1.3736795994685749,-0.7535946933464155,0.0,0.0,-2.41694345376792
2022-10-31,FSLR,0.0525461132009356,0.0525461132009356,,hold,hold,0.1659459294499576,0.0571743471383003,0.1659459294499576,-0.08,False,False,Information Technology,bear,3.588986816201293,1.4342841359303362,0.2057897545899197,0.0,0.0,1.575804743054959
2022-10-31,CHRD,0.0346080362419657,0.0,,risk_exit_proxy,distribution_risk_decay,0.020565059600381,0.0571743471383003,0.020565059600381,-0.08,True,False,Energy,bear,1.2559944740026197,1.3762336992474344,1.3521317649686893,0.0,0.0,-0.8162518934194627
2022-10-31,CASH,0.0,0.0623569249314086,0.0623569249314086,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0571743471383003,0.0,-0.08,False,False,Cash,,,,,,,
2022-11-30,ELF,0.15,0.0,,risk_exit_proxy,distribution_risk_decay,0.0235057776188629,-0.0619221551451343,0.0235057776188629,-0.08,True,False,Consumer Staples,neutral,1.8227010483494115,1.6530911890412827,1.4872044282133066,0.0,0.0,-0.1958776608494705
2022-11-30,FSLR,0.1496653557783583,0.0,,risk_exit_proxy,hard_stop,-0.1248841177367331,-0.0619221551451343,-0.08,-0.08,True,False,Information Technology,neutral,3.1060690098268298,1.6490974909701008,0.3440979959082639,0.0,0.0,-0.2276283994341472
2022-11-30,OGE,0.1024015400738113,0.1024015400738113,,hold,hold,-0.0272057003504556,-0.0619221551451343,-0.0272057003504556,-0.08,False,False,Utilities,neutral,1.5509898497920502,0.5660065631123319,-0.7426028669587446,0.0,0.0,-1.3542767672862874
2022-11-30,TPL,0.0853435044342433,0.0,,risk_exit_proxy,hard_stop,-0.1077502009897788,-0.0619221551451343,-0.08,-0.08,True,False,Energy,neutral,0.0209493167274181,1.5042344367906642,1.3131326136443038,0.0,0.0,-0.2543814360109255
2022-11-30,V,0.0713076796381951,0.03565383981909755,,relative_trim_50,relative_underperformance_trim50,-0.0355759754436277,-0.0619221551451343,-0.0355759754436277,-0.08,False,True,Financials,neutral,5.467886886694827,1.745192046350992,-3.5345986916265395,0.0,0.0,-0.3121439066082154
2022-11-30,DKS,0.0649592431516102,0.0649592431516102,,hold,hold,0.0066394667606977,-0.0619221551451343,0.0066394667606977,-0.08,False,False,Consumer Discretionary,neutral,1.4345041787737596,1.447247901841991,0.9213214030651068,0.0,0.0,0.2953959425432977
2022-11-30,CPRT,0.0625970732716294,0.0,,risk_exit_proxy,hard_stop,-0.0824742332675113,-0.0619221551451343,-0.08,-0.08,True,False,Industrials,neutral,2.6406951045177207,1.7271386807367937,-0.1141417107540948,0.0,0.0,0.5993516572833844
2022-11-30,MA,0.0617083074069388,0.0617083074069388,,hold,hold,-0.0224308328677791,-0.0619221551451343,-0.0224308328677791,-0.08,False,False,Financials,neutral,4.958596914601334,1.7252278471021767,-3.4606681930070406,0.0,0.0,-0.300863719162754
2022-11-30,LNG,0.0543869396832365,0.0,,risk_exit_proxy,hard_stop,-0.1582732287830019,-0.0619221551451343,-0.08,-0.08,True,False,Energy,neutral,2.597032654846217,1.7089319256985245,-1.575196887100493,0.0,0.0,-2.3308946141535385
2022-11-30,JBL,0.0475984599261886,0.0475984599261886,,hold,hold,-0.0491983611836762,-0.0619221551451343,-0.0491983611836762,-0.08,False,False,Information Technology,neutral,1.2121145931169264,0.4493184748707021,0.2070523608109187,0.0,0.0,0.0989091479774866
2022-11-30,AXON,0.0445483572368239,0.0445483572368239,,hold,hold,-0.0565888858562813,-0.0619221551451343,-0.0565888858562813,-0.08,False,False,Industrials,neutral,2.547691477845591,1.3802585161640968,2.215272267709878,0.0,0.0,2.3827934860531625
2022-11-30,LSCC,0.0270643526247214,0.0,,risk_exit_proxy,hard_stop,-0.0851004775339424,-0.0619221551451343,-0.08,-0.08,True,False,Information Technology,neutral,1.3973722321554074,1.309069685584219,2.0954623860828394,0.0,0.0,2.329921023639308
2022-11-30,CAR,0.026726339642715,0.0,,risk_exit_proxy,hard_stop,-0.2606349794640641,-0.0619221551451343,-0.08,-0.08,True,False,Industrials,neutral,0.2617634611243563,1.3074937544825476,2.3218137239618217,0.0,0.0,2.73595382759757
2022-11-30,CASH,0.0,0.5914374052540015,0.5914374052540015,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0619221551451343,0.0,-0.08,False,False,Cash,,,,,,,
2022-12-30,MA,0.1452125012511795,0.1452125012511795,,hold,hold,0.0862268461751736,0.0771598320145183,0.0862268461751736,-0.08,False,False,Financials,bear,5.073012702606742,1.7699169643929291,-3.4897623478897586,0.0,0.0,0.5761830975584544
2022-12-30,V,0.1321975530521774,0.1321975530521774,,hold,hold,0.1179279933697277,0.0771598320145183,0.1179279933697277,-0.08,False,False,Financials,bear,5.761945709010586,1.7393097460066824,-3.5491583216355416,0.0,0.0,0.1789562156363566
2022-12-30,CPRT,0.1291754655643817,0.1291754655643817,,hold,hold,0.1393910013769808,0.0771598320145183,0.1393910013769808,-0.08,False,False,Industrials,bear,2.54804771026424,1.7319898174679116,-0.1436180208287118,0.0,0.0,0.5901753466633668
2022-12-30,DKS,0.0828124531796546,0.0,,risk_exit_proxy,distribution_risk_decay,0.1263786763812968,0.0771598320145183,0.1263786763812968,-0.08,True,False,Consumer Discretionary,bear,1.856789388363556,1.4816150524688263,1.1909084555503606,0.0,0.0,-0.5219855610061623
2022-12-30,ACLS,0.07541919849493,0.07541919849493,,hold,hold,0.4417451568522375,0.0771598320145183,0.4417451568522375,-0.08,False,False,Information Technology,bear,1.3361717896499377,1.461014149730506,2.42911737047702,0.0,0.0,0.7944317145172299
2022-12-30,ELF,0.0663180593160865,0.0,,risk_exit_proxy,distribution_risk_decay,0.2330426276303889,0.0771598320145183,0.2330426276303889,-0.08,True,False,Consumer Staples,bear,0.3437534599015256,1.434212805858562,1.3321033521290664,0.0,0.0,-0.5735035497576395
2022-12-30,OGE,0.05,0.05,,hold,hold,0.0164105158810743,0.0771598320145183,0.0164105158810743,-0.08,False,False,Utilities,bear,1.404219982607028,0.0556941453162618,-0.7478645935875574,0.0,0.0,-0.917705546529626
2022-12-30,HALO,0.0254502890093287,0.0,,risk_exit_proxy,hard_stop,-0.0845763005362866,0.0771598320145183,-0.08,-0.08,True,False,Health Care,bear,0.4641868493079782,1.280651467303937,0.6105070631149837,0.0,0.0,0.4799663399915137
2022-12-30,COR,0.0230344807338366,0.0230344807338366,,hold,hold,-0.0196675571844658,0.0771598320145183,-0.0196675571844658,-0.08,False,False,Health Care,bear,3.662314252494004,1.3683710348222835,-1.804741682322668,0.0,0.0,-0.5693276697208417
2022-12-30,AVGO,0.0203799993984246,0.0203799993984246,,hold,hold,0.0754512715000996,0.0771598320145183,0.0754512715000996,-0.08,False,False,Information Technology,bear,4.706358749775534,1.3525880719848158,-2.953356411871393,0.0,0.0,1.35775773416585
2022-12-30,CASH,0.0,0.1745808015050698,0.1745808015050698,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0771598320145183,0.0,-0.08,False,False,Cash,,,,,,,
2023-01-31,OGE,0.15,0.0,,risk_exit_proxy,hard_stop,-0.0875669369215959,-0.0407408216624062,-0.08,-0.08,True,False,Utilities,neutral,1.201377681349985,0.6962667077802719,-0.6812966355116293,0.0,0.0,-0.2814770211055393
2023-01-31,LSCC,0.1158430911931369,0.1158430911931369,,hold,hold,0.1433262695619743,-0.0407408216624062,0.1433262695619743,-0.08,False,False,Information Technology,neutral,1.6507581686296655,1.545567210757607,2.015669242973453,0.0,0.0,1.3345455026303443
2023-01-31,ACLS,0.1105754533616693,0.0,,risk_exit_proxy,distribution_risk_decay,0.1654351453018763,-0.0407408216624062,0.1654351453018763,-0.08,True,False,Information Technology,neutral,2.077503057509103,1.534869362098542,2.6716790914667934,0.0,0.0,-0.1262802412730126
2023-01-31,MA,0.0980273478089707,0.0980273478089707,,hold,hold,-0.0283529811931544,-0.0407408216624062,-0.0283529811931544,-0.08,False,False,Financials,neutral,4.777161480259816,1.7393944237918422,-3.553228034417059,0.0,0.0,0.643829572857993
2023-01-31,DKS,0.0949626482280075,0.0,,risk_exit_proxy,distribution_risk_decay,0.0014551196174794,-0.0407408216624062,0.0014551196174794,-0.08,True,False,Consumer Discretionary,neutral,2.401295192782283,1.501568472601174,1.311250321702525,0.0,0.0,-0.2418712546751171
2023-01-31,CPRT,0.0934093346692664,0.0934093346692664,,hold,hold,0.0706979047971423,-0.0407408216624062,0.0706979047971423,-0.08,False,False,Industrials,neutral,2.3599439534348847,1.7283212352068194,-0.0588657488520323,0.0,0.0,0.4083527974475055
2023-01-31,FSLR,0.0713181138595603,0.0713181138595603,,hold,hold,0.128015825790382,-0.0407408216624062,0.128015825790382,-0.08,False,False,Information Technology,neutral,2.6898987055448185,1.445396069971869,0.4656074800679443,0.0,0.0,-1.5127828842248725
2023-01-31,AMKR,0.0658385230897714,0.0,,risk_exit_proxy,hard_stop,-0.1074740254421735,-0.0407408216624062,-0.08,-0.08,True,False,Information Technology,neutral,1.277188557416999,1.4310961515270544,2.028120624643727,0.0,0.0,1.1588896835490587
2023-01-31,STLD,0.0579937107815443,0.0579937107815443,,hold,hold,0.1027851501914849,-0.0407408216624062,0.1027851501914849,-0.08,False,False,Materials,neutral,0.521683844542868,1.409543979298846,0.4002282522032164,0.0,0.0,-2.003412287649557
2023-01-31,ELF,0.0334684594863102,0.0,,risk_exit_proxy,distribution_risk_decay,0.3146889310100127,-0.0407408216624062,0.3146889310100127,-0.08,True,False,Consumer Staples,neutral,0.8940614931386356,1.3304555623899974,1.221446956892772,0.0,0.0,-1.731848054312198
2023-01-31,LNG,0.0301675904990182,0.0301675904990182,,hold,hold,0.0772433024685264,-0.0407408216624062,0.0772433024685264,-0.08,False,False,Energy,neutral,1.5551391817657725,1.5325747514446375,-1.267011479952152,0.0,0.0,-3.0
2023-01-31,NOC,0.0283957270227446,0.0283957270227446,,hold,hold,0.0593649285098176,-0.0407408216624062,0.0593649285098176,-0.08,False,False,Industrials,neutral,4.08202368588244,1.5248929045652506,-3.517230040494053,0.0,0.0,-2.929201786870526
2023-01-31,CASH,0.0,0.4548450841657584,0.4548450841657584,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0407408216624062,0.0,-0.08,False,False,Cash,,,,,,,
2023-02-28,BLDR,0.15,0.15,,hold,hold,0.0257707075253137,0.0438124305624096,0.0257707075253137,-0.08,False,False,Industrials,neutral,2.751625615757291,1.949737437384564,1.3116237192306093,0.0,0.0,2.86213550254089
2023-02-28,STLD,0.1490248064042242,0.0,,risk_exit_proxy,hard_stop,-0.1144486285263951,0.0438124305624096,-0.08,-0.08,True,False,Materials,neutral,2.3046497573656297,1.678435185839998,0.3674126148275269,0.0,0.0,-1.5836265828373182
2023-02-28,EXPE,0.1308436906844293,0.0,,risk_exit_proxy,hard_stop,-0.1250115393105878,0.0438124305624096,-0.08,-0.08,True,False,Consumer Discretionary,neutral,0.6775095533695673,0.8838733006676838,0.6000862770170375,0.0,0.0,2.8587824924282823
2023-02-28,ACLS,0.0960426556049475,0.0960426556049475,,hold,hold,0.0309898568812174,0.0438124305624096,0.0309898568812174,-0.08,False,False,Information Technology,neutral,1.7440827160587322,1.643412126106357,2.5078497329074594,0.0,0.0,0.1364737899272796
2023-02-28,RS,0.0554357158892585,0.0554357158892585,,hold,hold,0.0202683691403451,0.0438124305624096,0.0202683691403451,-0.08,False,False,Materials,neutral,2.3036175475471907,1.5120638470697203,-0.3962741269727254,0.0,0.0,-0.3480125821536897
2023-02-28,ORLY,0.0447546809753639,0.0447546809753639,,hold,hold,0.0136138632799052,0.0438124305624096,0.0136138632799052,-0.08,False,False,Consumer Discretionary,neutral,4.707941915427047,1.6334559272656823,-2.4291820552924563,0.0,0.0,-1.7000751891735015
2023-02-28,LNG,0.0382599440916917,0.0382599440916917,,hold,hold,-0.0043744548443691,0.0438124305624096,-0.0043744548443691,-0.08,False,False,Energy,neutral,3.4635682866334987,1.613068137348059,-0.925527726218701,0.0,0.0,-2.054874312486568
2023-02-28,WFRD,0.0314643645905872,0.0,,risk_exit_proxy,hard_stop,-0.1210134900104493,0.0438124305624096,-0.08,-0.08,True,False,Energy,neutral,1.5654846555671758,1.4096343267874252,2.7946733369337697,0.0,0.0,0.1364737899272796
2023-02-28,LSCC,0.0250010171241007,0.0250010171241007,,hold,hold,0.1045804715675347,0.0438124305624096,0.1045804715675347,-0.08,False,False,Information Technology,neutral,0.7155800348618531,1.375650684525046,1.6639354785978555,0.0,0.0,0.3455700155330108
2023-02-28,SCCO,0.0200850320608834,0.0200850320608834,,hold,hold,-0.0149389582022565,0.0438124305624096,-0.0149389582022565,-0.08,False,False,Materials,neutral,1.8260261101085271,1.346728805162246,0.9241113929924322,0.0,0.0,1.7798915556659811
2023-02-28,PEN,0.0191563093155706,0.0191563093155706,,hold,hold,0.071180824875471,0.0438124305624096,0.071180824875471,-0.08,False,False,Health Care,neutral,-1.2756731673591133,0.4805013578000777,2.23736421474613,0.0,0.0,2.176544203281785
2023-02-28,CASH,0.0,0.3113328616792407,0.3113328616792407,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0438124305624096,0.0,-0.08,False,False,Cash,,,,,,,
2023-03-31,AVGO,0.15,0.15,,hold,hold,-0.0345854025944394,0.0105127639404436,-0.0345854025944394,-0.08,False,False,Information Technology,bull,4.864184682908856,1.0470842725313312,-2.935319644796328,0.0,0.0,0.5079951594873027
2023-03-31,BLDR,0.15,0.15,,hold,hold,0.1285407889763385,0.0105127639404436,0.1285407889763385,-0.08,False,False,Industrials,bull,3.5734478959911766,1.687772300492531,0.8155423035714224,0.0,0.0,0.8182072577809485
2023-03-31,STLD,0.15,0.0,,risk_exit_proxy,hard_stop,-0.0813653520463874,0.0105127639404436,-0.08,-0.08,True,False,Materials,bull,2.574403230184513,1.751684174121746,-0.1736239539941785,0.0,0.0,-1.2106691169013066
2023-03-31,ACLS,0.1249419288570043,0.0,,risk_exit_proxy,distribution_risk_decay,-0.0768416545780406,0.0105127639404436,-0.0768416545780406,-0.08,True,False,Information Technology,bull,1.6486752558695674,1.6679141171609568,2.0955858299439707,0.0,0.0,-0.3539767024143696
2023-03-31,NUE,0.1063341021829716,0.1063341021829716,,hold,hold,-0.0411379878031473,0.0105127639404436,-0.0411379878031473,-0.08,False,False,Materials,bull,1.0477390319596562,1.6263780703587667,-0.0264755830403961,0.0,0.0,0.519998400267408
2023-03-31,ANET,0.0837402035536801,0.0,,risk_exit_proxy,hard_stop,-0.184424925557556,0.0105127639404436,-0.08,-0.08,True,False,Information Technology,bull,2.5539932422682106,1.570692435739081,-0.8263811810481134,0.0,0.0,1.41749876490518
2023-03-31,MA,0.0552970699959006,0.0552970699959006,,hold,hold,0.0404041854500498,0.0105127639404436,0.0404041854500498,-0.08,False,False,Financials,bull,5.09809467781974,1.652866932870639,-3.668208240506392,0.0,0.0,-0.1934866617858493
2023-03-31,FTNT,0.0378541398035428,0.0378541398035428,,hold,hold,-0.0635065378996724,0.0105127639404436,-0.0635065378996724,-0.08,False,False,Information Technology,bull,3.6404605090641233,1.4268634329816203,0.3515014550626048,0.0,0.0,2.4554637443598826
2023-03-31,ON,0.0295179304647363,0.0295179304647363,,hold,hold,-0.0326725174872964,0.0105127639404436,-0.0326725174872964,-0.08,False,False,Information Technology,bull,2.741623810719611,1.3923484900033285,-0.7351065344858404,0.0,0.0,0.5734630076725062
2023-03-31,FSLR,0.0271621991289018,0.0,,risk_exit_proxy,hard_stop,-0.1879602198422968,0.0105127639404436,-0.08,-0.08,True,False,Information Technology,bull,2.92716316318626,1.3817328367770405,0.1699876987884248,0.0,0.0,-0.5550336147726735
2023-03-31,PEN,0.0103113398600556,0.0103113398600556,,hold,hold,0.0324202757657496,0.0105127639404436,0.0324202757657496,-0.08,False,False,Health Care,bull,-1.3213600710338804,0.2248167736378751,2.1480918113500085,0.0,0.0,0.0800755313909316
2023-03-31,CASH,0.0,0.3858443315395862,0.3858443315395862,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0105127639404436,0.0,-0.08,False,False,Cash,,,,,,,
2023-04-28,BLDR,0.15,0.15,,hold,hold,0.2530390666007589,0.0127523171308128,0.2530390666007589,-0.08,False,False,Industrials,neutral,3.0983755705394618,1.7151949888873022,0.6982739732728772,0.0,0.0,-0.4069845685217679
2023-04-28,ELF,0.15,0.0,,risk_exit_proxy,distribution_risk_decay,0.1224249360055862,0.0127523171308128,0.1224249360055862,-0.08,True,False,Consumer Staples,neutral,0.2366903511369972,1.539915176219876,1.2857102622337715,0.0,0.0,-1.4358378988356786
2023-04-28,PEN,0.15,0.0,,risk_exit_proxy,distribution_risk_decay,0.0905189480609609,0.0127523171308128,0.0905189480609609,-0.08,True,False,Health Care,neutral,-0.5412618405749051,0.0287661968923306,1.878718245248647,0.0,0.0,-1.658282676780042
2023-04-28,STLD,0.0951665902095743,0.0,,risk_exit_proxy,hard_stop,-0.1174207013152174,0.0127523171308128,-0.08,-0.08,True,False,Materials,neutral,2.311424073130023,1.7978947349039616,0.0482076168575951,0.0,0.0,-1.8096656565333544
2023-04-28,DKS,0.0732178880440125,0.0,,risk_exit_proxy,hard_stop,-0.1205314829698743,0.0127523171308128,-0.08,-0.08,True,False,Consumer Discretionary,neutral,1.8610768379635103,1.361175386856315,0.9093995890130708,0.0,0.0,-0.9193703133460712
2023-04-28,HD,0.0604696761449988,0.0604696761449988,,hold,hold,-0.0244335856677166,0.0127523171308128,-0.0244335856677166,-0.08,False,False,Consumer Discretionary,neutral,5.030989442783844,1.710944205580062,-3.410553245887039,0.0,0.0,-0.2241766250790661
2023-04-28,ANET,0.0516110127602063,0.0516110127602063,,hold,hold,0.0589223997213406,0.0127523171308128,0.0589223997213406,-0.08,False,False,Information Technology,neutral,2.665988926188244,1.2971676573217032,-0.815827406208216,0.0,0.0,0.8750283733022133
2023-04-28,PWR,0.0480338274582954,0.0480338274582954,,hold,hold,0.0531304658497642,0.0127523171308128,0.0531304658497642,-0.08,False,False,Industrials,neutral,1.2411295226312853,1.2853498475308949,-0.433291278899396,0.0,0.0,-0.6603934101972138
2023-04-28,CHH,0.0323799412209072,0.0,,risk_exit_proxy,hard_stop,-0.0845170384473034,0.0127523171308128,-0.08,-0.08,True,False,Consumer Discretionary,neutral,1.4630443839920986,1.6193025624157045,0.1742012139208959,0.0,0.0,1.0550084105928077
2023-04-28,CXT,0.0316524304402779,0.0316524304402779,,hold,hold,0.1332548245571703,0.0127523171308128,0.1332548245571703,-0.08,False,False,Information Technology,neutral,1.8217302371382755,1.224516234070305,0.3793669795939203,0.0,0.0,0.0125091349667729
2023-04-28,CHDN,0.0287437934824172,0.0,,risk_exit_proxy,distribution_risk_decay,-0.0737130505670985,0.0127523171308128,-0.0737130505670985,-0.08,True,False,Consumer Discretionary,neutral,1.1038126949914029,1.2121720152565072,0.9616644763701544,0.0,0.0,-0.4772329820201471
2023-04-28,CASH,0.0,0.5295082129569111,0.5295082129569111,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0127523171308128,0.0,-0.08,False,False,Cash,,,,,,,
2023-05-31,AVGO,0.15,0.15,,hold,hold,0.0907141006878979,0.0555718759920587,0.0907141006878979,-0.08,False,False,Information Technology,bull,6.555114474638978,1.9062948526306995,-2.236150360617555,0.0,0.0,0.9241124988558544
2023-05-31,NOW,0.1239719211215003,0.1239719211215003,,hold,hold,0.0487097899127506,0.0555718759920587,0.0487097899127506,-0.08,False,False,Information Technology,bull,5.973129858235859,1.231102619221369,-1.2754134877353076,0.0,0.0,1.649313664777015
2023-05-31,BLDR,0.1027306220226612,0.1027306220226612,,hold,hold,0.1760483589479338,0.0555718759920587,0.1760483589479338,-0.08,False,False,Industrials,bull,3.0179732426280905,1.6329379908298662,0.5079075519384053,0.0,0.0,-0.6986405033590559
2023-05-31,CXT,0.0920633725250131,0.0920633725250131,,hold,hold,0.0638095954474895,0.0555718759920587,0.0638095954474895,-0.08,False,False,Information Technology,bull,2.4009448343450908,1.898936713036156,0.4815917906596277,0.0,0.0,-0.8480054118677272
2023-05-31,AAPL,0.0814158886129508,0.0814158886129508,,hold,hold,0.0904895491443855,0.0555718759920587,0.0904895491443855,-0.08,False,False,Information Technology,bull,5.872219798585086,1.9521353493082847,-3.1172243614188715,0.0,0.0,1.011853114659108
2023-05-31,ONTO,0.0801609592557093,0.0801609592557093,,hold,hold,0.0839616179600051,0.0555718759920587,0.0839616179600051,-0.08,False,False,Information Technology,bull,1.5041331838977443,1.5731728429551248,2.2095067721392088,0.0,0.0,0.9473621219857444
2023-05-31,EXP,0.0632319355143939,0.0632319355143939,,hold,hold,0.1383293660036617,0.0555718759920587,0.1383293660036617,-0.08,False,False,Materials,bull,2.2813422440843047,1.9161394471952304,0.6380932595899813,0.0,0.0,0.1927834102160048
2023-05-31,ELF,0.0559406657995534,0.0,,risk_exit_proxy,distribution_risk_decay,0.0959794015817934,0.0555718759920587,0.0959794015817934,-0.08,True,False,Consumer Staples,bull,0.9509777130000528,1.49866945253118,1.076722387477246,0.0,0.0,-1.822103095912845
2023-05-31,ACLS,0.0296366008051691,0.0,,risk_exit_proxy,distribution_risk_decay,0.1652730028950715,0.0555718759920587,0.1652730028950715,-0.08,True,False,Information Technology,bull,1.7800907386311795,1.3957842911430716,2.356340277002247,0.0,0.0,-3.0
2023-05-31,ON,0.0287590137361463,0.0287590137361463,,hold,hold,0.1238520878348616,0.0555718759920587,0.1238520878348616,-0.08,False,False,Information Technology,bull,5.173949912311539,1.3916794092352494,-1.1348052387923755,0.0,0.0,-1.1233653469230005
2023-05-31,CHRD,0.0244609549421096,0.0244609549421096,,hold,hold,0.0688455496292408,0.0555718759920587,0.0688455496292408,-0.08,False,False,Energy,bull,0.5990187045850839,1.3706038895968748,1.0762542390060266,0.0,0.0,0.3954854919221978
2023-05-31,CASH,0.0,0.08557726660472251,0.08557726660472251,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0555718759920587,0.0,-0.08,False,False,Cash,,,,,,,
2023-06-30,AVGO,0.1479333721614976,0.1479333721614976,,hold,hold,0.050286945918011,0.0271883184942958,0.050286945918011,-0.08,False,False,Information Technology,bull,5.998872277008048,1.6430707845309065,-2.796877694254284,0.0,0.0,0.0704416688568727
2023-06-30,CXT,0.1421065720276491,0.1421065720276491,,hold,hold,0.0501342578463011,0.0271883184942958,0.0501342578463011,-0.08,False,False,Information Technology,bull,2.25943033286778,1.9617072881509168,0.152729113281105,0.0,0.0,0.1689944406684032
2023-06-30,STLD,0.1300454459283388,0.1300454459283388,,hold,hold,-0.0281831409031995,0.0271883184942958,-0.0281831409031995,-0.08,False,False,Materials,bull,3.2627031035032568,2.255846515341718,0.3229188809451793,0.0,0.0,-2.6182045641996368
2023-06-30,AN,0.0891777252679877,0.0891777252679877,,hold,hold,-0.0448172318818558,0.0271883184942958,-0.0448172318818558,-0.08,False,False,Consumer Discretionary,bull,1.6247469861947723,1.5303980509281911,0.8013961996362773,0.0,0.0,0.6126755677873639
2023-06-30,BLDR,0.0790230550525405,0.0790230550525405,,hold,hold,0.1532241190968672,0.0271883184942958,0.1532241190968672,-0.08,False,False,Industrials,bull,1.6257165103578162,1.507448076149417,0.1741219562687911,0.0,0.0,-2.4321535549559146
