rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2022-02-28,COO,0.027940625600571325,1.9597631793684303,core_compounder,core_compounder,,0.025538099155538063,0.0007135504670551558,18,"{""rs_acceleration_score"": 1.0868539897239398, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.061413963486819094, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,COOPER INC,Health Care,0.025538099155538063,0.025538099155538063,0.0007135504670551558,hold,hold,-0.08,True,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2022-03-31,,,,
2022-02-28,OLN,0.025562068331170928,2.3492710928501537,core_compounder,core_compounder,,0.026706167079889154,0.0006826648677597941,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.5, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,OLIN CORP,Materials,0.026706167079889154,0.026706167079889154,0.0006826648677597941,risk_exit,distribution_risk_decay,-0.08,True,0.12,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2022-03-31,,,,
2022-03-31,FCX,0.08973141628084771,4.802035132060619,core_compounder,core_compounder,,-0.08,-0.007178513302467817,18,"{""rs_acceleration_score"": -0.03494599031854029, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.07961597115608998, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,FREEPORT MCMORAN INC,Materials,-0.19676844551099426,-0.08,-0.017656311295082328,risk_exit,hard_stop,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,AVGO,0.08973141628084771,5.115952903480323,core_compounder,core_compounder,,-0.08,-0.007178513302467817,18,"{""rs_acceleration_score"": -1.1892976137316755, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.5037388020498879, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,BROADCOM INC,Information Technology,-0.11801682944188252,-0.08,-0.010589817250795365,risk_exit,hard_stop,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,AAPL,0.12,5.181833180177047,core_compounder,core_compounder,,-0.08,-0.0096,18,"{""rs_acceleration_score"": -1.3062263373000906, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7285027436378717, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,APPLE INC,Information Technology,-0.09952311830156035,-0.08,-0.011942774196187242,risk_exit,hard_stop,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,GOOGL,0.06038535599352948,5.479448694530708,core_compounder,core_compounder,,-0.08,-0.004830828479482359,18,"{""rs_acceleration_score"": -0.945092474728319, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,ALPHABET INC CLASS A,Communication,-0.18706092150424158,-0.08,-0.011295740337511302,risk_exit,hard_stop,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,PANW,0.06357209569773353,4.182781013528233,core_compounder,core_compounder,,-0.08,-0.005085767655818683,18,"{""rs_acceleration_score"": -2.214898892010291, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.8, ""theme_phase_multiplier_max"": 0.8, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.07703715078280982, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,PALO ALTO NETWORKS INC,Information Technology,-0.10146468161443434,-0.08,-0.006450322449532884,risk_exit,hard_stop,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,BRO,0.05760921079567546,1.8987135079516002,core_compounder,core_compounder,,-0.08,-0.004608736863654037,18,"{""rs_acceleration_score"": -1.5480075064093328, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.5204323829708855, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,BROWN & BROWN INC,Financials,-0.13852505628804823,-0.08,-0.00798031916818098,risk_exit,hard_stop,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,FTNT,0.04532663061632987,4.382505014605197,core_compounder,core_compounder,,-0.08,-0.0036261304493063894,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.8, ""theme_phase_multiplier_max"": 0.8, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7372229570303455, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,FORTINET INC,Information Technology,-0.1538078229871379,-0.08,-0.00697159037843985,risk_exit,hard_stop,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,OKE,0.03529393193043566,1.9090905100266164,core_compounder,core_compounder,,-0.08,-0.0028235145544348527,18,"{""rs_acceleration_score"": 0.24904424556385685, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0696556817650748, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.3652856677484235, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,ONEOK INC,Energy,-0.09477265543607816,-0.08,-0.0033448996498275756,risk_exit,hard_stop,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,AMZN,0.03443033011629204,4.793768942535073,core_compounder,core_compounder,,-0.08,-0.0027544264093033633,18,"{""rs_acceleration_score"": 0.45491794115943013, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,AMAZON.COM INC,Consumer Discretionary,-0.25433219845651056,-0.08,-0.00875674155205996,risk_exit,hard_stop,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,CNC,0.06278844530808332,2.983705806560421,core_compounder,core_compounder,,-0.04672788681124984,-0.0029339713654104684,18,"{""rs_acceleration_score"": -0.698882432254196, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.6436352130014498, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,CENTENE CORP,Health Care,-0.04672788681124984,-0.04672788681124984,-0.0029339713654104684,hold,hold,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,ORLY,0.08552289447561273,3.3197905516007045,core_compounder,core_compounder,,-0.08,-0.006841831558049019,18,"{""rs_acceleration_score"": -0.9698804856008592, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.8864459968191969, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,-0.1237634588516161,-0.08,-0.010584609231303603,risk_exit,hard_stop,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,NOC,0.03277701368085033,3.348759686654569,core_compounder,core_compounder,,-0.02118310904500964,-0.0006943190549712253,18,"{""rs_acceleration_score"": 0.1001325804978026, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.08437771609611122, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.4761808276878765, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,NORTHROP GRUMMAN CORP,Industrials,-0.02118310904500964,-0.02118310904500964,-0.0006943190549712253,hold,hold,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,MOS,0.041376306224732984,2.4445450909182367,core_compounder,core_compounder,,-0.06569232932197822,-0.0027181059346421763,18,"{""rs_acceleration_score"": -0.33492346298918063, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.49758848948808, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,MOSAIC,Materials,-0.06569232932197822,-0.06569232932197822,-0.0027181059346421763,hold,hold,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,NI,0.04,1.2447410186769718,core_compounder,core_compounder,,-0.07156864941126928,-0.0028627459764507712,18,"{""rs_acceleration_score"": 0.2793449923886837, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.628167734026589, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.12837873556119625, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,NISOURCE INC,Utilities,-0.07156864941126928,-0.07156864941126928,-0.0028627459764507712,hold,hold,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,MDB,0.033267883867467485,3.445748791422308,core_compounder,core_compounder,,-0.08,-0.0026614307093973987,18,"{""rs_acceleration_score"": -2.8283036514414666, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.5, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,MONGODB INC CLASS A,Information Technology,-0.20936218633314485,-0.08,-0.0069650369011701515,risk_exit,hard_stop,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,OLN,0.04,2.065776889085824,core_compounder,core_compounder,,0.12353364398839783,0.004941345759535913,18,"{""rs_acceleration_score"": -1.429315831028708, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,OLIN CORP,Materials,0.12353364398839783,0.12353364398839783,0.004941345759535913,risk_exit,distribution_risk_decay,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,WEC,0.035078555049726456,1.8310506346633182,core_compounder,core_compounder,,0.006616908529330834,0.00023211159010513618,18,"{""rs_acceleration_score"": 0.6173783927460068, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.8578482244533043, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,WEC ENERGY GROUP INC,Utilities,0.006616908529330834,0.006616908529330834,0.00023211159010513618,hold,hold,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-03-31,AEE,0.033108513681835275,1.7379410425137454,core_compounder,core_compounder,,-0.003201257397274726,-0.00010598887433674664,18,"{""rs_acceleration_score"": 0.38586343699807857, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.05703872054058631, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7749977852969943, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,AMEREN CORP,Utilities,-0.003201257397274726,-0.003201257397274726,-0.00010598887433674664,hold,hold,-0.08,True,0.12,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2022-04-29,,,,
2022-04-29,CASH,0.11915563020646536,,cash,cash,,0.0,0.0,18,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",nan,0,2026-05-07-style-regime-router,Cash,Cash,0.0,0.0,0.0,hold,hold,-0.08,True,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2022-05-31,,,,
2022-04-29,STLD,0.03755339528973908,2.345658550902144,core_compounder,core_compounder,,-0.0009383722731531874,-3.523906490265266e-05,18,"{""rs_acceleration_score"": -0.4120490654110167, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.840515400362295, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.04245887821350511, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,STEEL DYNAMICS INC,Materials,-0.0009383722731531874,-0.0009383722731531874,-3.523906490265266e-05,hold,hold,-0.08,True,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2022-05-31,,,,
2022-04-29,AVGO,0.04591338795921082,5.052297430290225,core_compounder,core_compounder,,0.054636283735236324,0.0025085368917854255,18,"{""rs_acceleration_score"": -1.0778886678292106, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.4, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,BROADCOM INC,Information Technology,0.054636283735236324,0.054636283735236324,0.0025085368917854255,hold,hold,-0.08,True,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2022-05-31,,,,
2022-04-29,GPK,0.03128859173931115,1.4654258613273639,core_compounder,core_compounder,,0.017800044261729653,0.0005569383178469273,18,"{""rs_acceleration_score"": 0.6351221367026778, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7571567632426957, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,GRAPHIC PACKAGING HOLDING,Materials,0.017800044261729653,0.017800044261729653,0.0005569383178469273,hold,hold,-0.08,True,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2022-05-31,,,,
2022-04-29,PEP,0.10746037983636977,4.716591097589186,core_compounder,core_compounder,,-0.02786126071427153,-0.0029939816590757455,18,"{""rs_acceleration_score"": -0.9157262221030864, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.9614686865646689, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-07-style-regime-router,PEPSICO INC,Consumer Staples,-0.02786126071427153,-0.02786126071427153,-0.0029939816590757455,hold,hold,-0.08,True,0.14,0.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,1,2022-05-31,,,,
