rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_price_coverage_flag
2019-11-29,CASH,Cash,Cash,0.0365308904648126,0.0365308904648126,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2019-11-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.1,0.1,2.081637254161836,DUAL_LEADER,HOLD,0.0,0.0,3.1523522189434825,2.660074911414897,0.7879775744674644,0.0,0.0,0.0,0.236957170192601,1.0,0.1,-0.5825669883175634,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.198959279280507,0.2695270517525046,0.7436175537871703,0.1893528357127649,0.2551353686203781,0.7137941973940101,True
2019-11-29,DXCM,DEXCOM INC,Health Care,0.2633952535448129,0.2633952535448129,1.9449615697631732,DUAL_LEADER,HOLD,0.0,0.0,4.128214172724205,1.3587442014514357,0.7222385573079942,0.0,0.0,0.0,0.3151964432454985,1.0,0.3,0.2478114702979636,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.4314230314822309,0.2418775603277358,0.7763605838203969,0.4218165879144888,0.2274858771956094,0.7465372274272366,True
2019-11-29,QRVO,QORVO INC,Information Technology,0.3,0.3,2.332956354304092,DUAL_LEADER,HOLD,0.0,0.0,3.999599595229391,2.660074911414897,0.7879775744674644,0.0,0.0,0.0,0.2901884796255278,1.0,0.3,0.4324319079580495,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2684635196174092,0.3780472862199184,0.5383905240933389,0.2588570760496671,0.363655603087792,0.5085671677001786,True
2019-11-29,TER,TERADYNE INC,Information Technology,0.2000738559903744,0.2000738559903744,0.9760482440657487,DUAL_LEADER,WARNING,1.0,0.0,0.2686617101563708,1.8919844050867656,0.4899948659165799,0.0,0.0,0.0,0.0046240010018893,1.0,0.3,0.1598544243037701,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,8.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0514041138668234,0.1132732826759501,0.3433364924628921,-0.0610105574345655,0.0988815995438237,0.3135131360697318,True
2019-11-29,TSLA,TESLA INC,Consumer Discretionary,0.1,0.1,1.501124971906805,DUAL_LEADER,WARNING,1.0,0.0,2.0664462828113805,2.1604590236025256,0.4639829715189757,0.0,0.0,0.0,0.073387904652958,1.0,0.1,1.220846179692728,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0067790334577204,0.4089288049053392,0.5975569467676658,-0.0028274101100216,0.3945371217732127,0.5677335903745055,True
2019-12-31,CASH,Cash,Cash,0.1062275044396678,0.1062275044396678,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2019-12-31,CRUS,CIRRUS LOGIC INC,Information Technology,0.1,0.1,2.297967288271216,DUAL_LEADER,HOLD,0.0,0.0,3.961774516208837,2.239026310149051,0.8132455008737302,0.0,0.0,0.0,0.2537249540293893,1.0,0.1,-0.5490156579042174,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1203173514468587,0.448198588643111,0.7768156672045758,0.110508571180999,0.4095797267842418,0.7425080588166528,True
2019-12-31,DXCM,DEXCOM INC,Health Care,0.1,0.1,0.7327975432469248,DUAL_LEADER,WARNING,1.0,0.0,1.3361601667255174,0.6797329652544106,0.4143890934587422,0.0,0.0,0.0,0.0936615772415806,1.0,0.1,0.0299005634844243,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0667569158869929,0.3758174912830516,0.3508271437523167,-0.0765656961528526,0.3371986294241824,0.3165195353643937,True
2019-12-31,QRVO,QORVO INC,Information Technology,0.3,0.3,2.185350682116185,DUAL_LEADER,HOLD,0.0,0.0,3.640699957968245,2.222781824262676,0.8132455008737302,0.0,0.0,0.0,0.2125684986281737,1.0,0.3,0.3558374167454238,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0862889254144718,0.4778344611996896,0.6359364869697683,0.0764801451486121,0.4392155993408204,0.6016288785818453,True
2019-12-31,TER,TERADYNE INC,Information Technology,0.2937724955603321,0.2937724955603321,1.431487258920012,DUAL_LEADER,HOLD,0.0,0.0,1.401524395866774,1.880639609111321,0.650729524649918,0.0,0.0,0.0,0.0838159146241997,1.0,0.3,0.0114329401316359,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,9.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0604158845529332,0.0893103880052026,0.3187396059006906,0.0506071042870734,0.0506915261463334,0.2844319975127676,True
2019-12-31,TSLA,TESLA INC,Consumer Discretionary,0.1,0.1,2.823256139378585,DUAL_LEADER,HOLD,0.0,0.0,5.887213209572924,1.69988940979864,0.7532371269898787,0.0,0.0,0.0,0.2605767385043009,1.0,0.1,1.367170293065598,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.23884201987643,0.6468705341824224,0.763060887464059,0.2290332396105703,0.6082516723235531,0.728753279076136,True
2020-01-31,CASH,Cash,Cash,0.0108802185090185,0.0108802185090185,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2020-01-31,CRUS,CIRRUS LOGIC INC,Information Technology,0.1,0.1,0.2508762766705617,DUAL_LEADER,WARNING,1.0,0.0,0.2304494654034687,1.0315763417314976,0.0207719654962391,0.0,0.0,0.0,0.051397524202881,1.0,0.1,-0.4848903043892207,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0675494947349368,0.0643484877999667,0.4739149357898884,-0.098337134136335,0.0162345369471985,0.4147877360034653,True
2020-01-31,DXCM,DEXCOM INC,Health Care,0.2444173494070937,0.2444173494070937,1.524985296596553,DUAL_LEADER,HOLD,0.0,0.0,3.2485760196898195,0.8460792810044467,0.5378926596635212,0.0,0.0,0.0,0.1741789301021935,1.0,0.3,0.0350450110750502,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.101025209711941,0.4950039413090397,0.442672169554178,0.0702375703105429,0.4468899904562715,0.3835449697677549,True
2020-01-31,QRVO,QORVO INC,Information Technology,0.1655273922089838,0.1655273922089838,0.9084541565753528,DUAL_LEADER,WARNING,1.0,0.0,0.844874395258771,1.5021869792129507,0.4025077395187118,0.0,0.0,0.0,0.0452149844505967,1.0,0.3,0.4375409821617385,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0888161771029969,0.2433011993798994,0.3523608054422973,-0.1196038165043951,0.1951872485271313,0.2932336056558742,True
2020-01-31,SHOP,Shopify,Software,0.1791750398749038,0.1791750398749038,1.7178846583933398,DUAL_LEADER,HOLD,0.0,0.0,3.2715791656962274,0.9653267524919432,0.6447743114008565,0.0,0.0,0.0,0.1800552914475335,1.0,0.3,1.1015113402276488,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1716395369797898,0.4191521578798629,0.3728543189649604,0.1408518975783916,0.3710382070270948,0.3137271191785373,True
2020-01-31,TSLA,TESLA INC,Consumer Discretionary,0.3,0.3,2.513302120083196,DUAL_LEADER,HOLD,0.0,0.0,6.0,0.3519053340725907,0.5983244775657393,0.0,0.0,0.0,0.2590256802661121,1.0,0.3,2.021721068146198,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.5555633519868157,0.9999510864407866,1.6006072547157573,0.5247757125854176,0.9518371355880184,1.5414800549293342,True
2020-02-28,CASH,Cash,Cash,0.4511786165803694,0.4511786165803694,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"spy_1m_down_gt_6pct,both_below_ma50,spy_below_ma200",3.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2020-02-28,DXCM,DEXCOM INC,Health Care,0.0867785880638739,0.0867785880638739,1.504894110312525,DUAL_LEADER,HOLD,0.0,0.0,3.5923196210158403,0.2158052113802529,0.6164965325734295,0.0,0.0,0.0,0.2855486960449098,1.0,0.3,0.312782834911712,1.0,benchmark_guard,caution,0.55,"spy_1m_down_gt_6pct,both_below_ma50,spy_below_ma200",3.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2684692499974606,0.2693329723599857,0.5401198687653772,0.2454385633463729,0.2120259345788966,0.4588831868991354,True
2020-02-28,SHOP,Shopify,Software,0.0665920570465179,0.0665920570465179,1.3501629631776662,DUAL_LEADER,HOLD,0.0,0.0,2.6131468841323,0.7761535782277793,0.5333010465477206,0.0,0.0,0.0,0.1229724875161243,1.0,0.3,1.2877421742635864,1.0,benchmark_guard,caution,0.55,"spy_1m_down_gt_6pct,both_below_ma50,spy_below_ma200",3.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0843996589114518,0.4149865625412616,0.1382184508216521,0.0613689722603641,0.3576795247601725,0.0569817689554104,True
2020-02-28,TSLA,TESLA INC,Consumer Discretionary,0.1647200223670935,0.1647200223670935,2.394837229441732,DUAL_LEADER,HOLD,0.0,0.0,5.268068201566374,0.9023953349665882,0.7847668658010151,0.0,0.0,0.0,0.2702242873117155,1.0,0.3,2.2017572915600003,1.0,benchmark_guard,caution,0.55,"spy_1m_down_gt_6pct,both_below_ma50,spy_below_ma200",3.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2720219585819221,1.0726361113651584,2.063114836245453,0.2489912719308344,1.0153290735840692,1.9818781543792117,True
2020-02-28,Z,ZILLOW GROUP INC CLASS C,Real Estate,0.106067974944608,0.106067974944608,2.350959675669829,DUAL_LEADER,HOLD,0.0,0.0,4.69685649216506,2.0021764424452893,0.7227612696689409,0.0,0.0,0.0,0.2791514735704616,1.0,0.3,0.2728079487111723,1.0,benchmark_guard,caution,0.55,"spy_1m_down_gt_6pct,both_below_ma50,spy_below_ma200",3.0,"DUAL_LEADER,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2771194202504725,0.4875153160453835,0.6574384677506955,0.2540887335993849,0.4302082782642944,0.5762017858844537,True
2020-02-28,ZG,ZILLOW GROUP INC CLASS A,Real Estate,0.1246627409975371,0.1246627409975371,2.447758351615742,DUAL_LEADER,HOLD,0.0,0.0,4.683574883451929,2.436403180467743,0.7493600362727133,0.0,0.0,0.0,0.2755745315616655,1.0,0.3,-0.382695797416447,1.0,benchmark_guard,caution,0.55,"spy_1m_down_gt_6pct,both_below_ma50,spy_below_ma200",3.0,"DUAL_LEADER,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2751528371512033,0.4866761222203135,0.6629791516557639,0.2521221505001156,0.4293690844392244,0.5817424697895222,True
2020-03-31,CASH,Cash,Cash,0.7506426268240687,0.7506426268240687,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"spy_1m_down_gt_6pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200,both_3m_down_gt_10pct",6.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2020-03-31,DXCM,DEXCOM INC,Health Care,0.0560042597633697,0.0560042597633697,1.1543738170309497,DUAL_LEADER,HOLD,0.0,0.0,2.392983920853376,0.7712279458827573,0.5064125807970749,0.0,0.0,0.0,0.1663931641738469,1.0,0.3,0.223556180292957,1.0,benchmark_guard,crisis_defense,0.25,"spy_1m_down_gt_6pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200,both_3m_down_gt_10pct",6.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1004869104093778,0.4254814533057807,0.9263548640562932,0.0484744596961144,0.333560236390293,0.7915139106792166,True
2020-03-31,JD,JD.com,Internet,0.043866440117027,0.043866440117027,1.6434729691076215,DUAL_LEADER,HOLD,0.0,0.0,2.216020776385609,1.520735973855233,0.7947495586175317,0.0,0.0,0.0,0.2598425748859218,1.0,0.3,0.5164742190733272,1.0,benchmark_guard,crisis_defense,0.25,"spy_1m_down_gt_6pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200,both_3m_down_gt_10pct",6.0,"DUAL_LEADER,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1765460207466012,0.344065146969448,0.5577410938825114,0.1245335700333377,0.2521439300539603,0.4229001405054347,True
2020-03-31,MRNA,MODERNA INC,Health Care,0.0680615388114762,0.0680615388114762,1.9787041347868224,DUAL_LEADER,HOLD,0.0,0.0,3.979721176255356,1.639446486747285,0.7947495586175317,0.0,0.0,0.0,0.1988955120539432,1.0,0.3,0.4903327878432851,1.0,benchmark_guard,crisis_defense,0.25,"spy_1m_down_gt_6pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200,both_3m_down_gt_10pct",6.0,"DUAL_LEADER,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2799038045781934,0.7256628633908444,1.0033614567258624,0.2278913538649299,0.6337416464753567,0.8685205033487857,True
2020-03-31,SHOP,Shopify,Software,0.0358283266531295,0.0358283266531295,1.0593127377946938,DUAL_LEADER,WARNING,1.0,0.0,1.2923367561026513,0.833084348841155,0.500760574913108,0.0,0.0,0.0,0.0541149405418942,1.0,0.3,1.0428964720255651,1.0,benchmark_guard,crisis_defense,0.25,"spy_1m_down_gt_6pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200,both_3m_down_gt_10pct",6.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.024765239694598,0.2431461739339977,0.4598519514732671,-0.0272472110186653,0.15122495701851,0.3250109980961904,True
2020-03-31,TSLA,TESLA INC,Consumer Discretionary,0.0455968078309287,0.0455968078309287,1.1404549347236077,DUAL_LEADER,WARNING,1.0,0.0,1.7719899468137204,0.3911293451749703,0.7947495586175317,0.0,0.0,0.0,0.0892596008262036,1.0,0.3,1.5691493680894155,1.0,benchmark_guard,crisis_defense,0.25,"spy_1m_down_gt_6pct,both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200,both_3m_down_gt_10pct",6.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0906860631825025,0.4470763703656646,1.2975273343839249,-0.1426985138957659,0.3551551534501769,1.1626863810068482,True
2020-04-30,CASH,Cash,Cash,0.3041140575998826,0.3041140575998826,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"both_3m_negative,spy_below_ma200",2.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2020-04-30,DXCM,DEXCOM INC,Health Care,0.1226571176521407,0.1226571176521407,1.2366573457499273,DUAL_LEADER,HOLD,0.0,0.0,2.73774050856376,0.7867709727461244,0.7786544043488214,0.0,0.0,0.0,0.2080790576953265,1.0,0.3,0.5138703904936304,1.0,benchmark_guard,early_warning,0.7,"both_3m_negative,spy_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0955701717002428,0.5112342502846446,1.186879487953042,0.0658368496213732,0.4174028805276988,1.0362479364829704,True
2020-04-30,JD,JD.com,Internet,0.0661385950618101,0.0661385950618101,0.9027318664309376,DUAL_LEADER,WARNING,1.0,0.0,0.8321051416034174,1.1393081136047063,0.7448363715154791,0.0,0.0,0.0,0.251817055562281,1.0,0.3,1.0088020487303433,1.0,benchmark_guard,early_warning,0.7,"both_3m_negative,spy_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0430893760884847,0.2280843039592764,0.3946248820206073,-0.0728226981673543,0.1342529342023306,0.2439933305505357,True
2020-04-30,MRNA,MODERNA INC,Health Care,0.21,0.21,2.0859268635017703,DUAL_LEADER,HOLD,0.0,0.0,5.176137829989028,1.5434425504889475,0.8042239297651773,0.0,0.0,0.0,0.320577977651402,1.0,0.3,0.8682180038571855,1.0,benchmark_guard,early_warning,0.7,"both_3m_negative,spy_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3986730775517277,1.2993562563039136,1.7177717545706783,0.3689397554728582,1.205524886546968,1.567140203100607,True
2020-04-30,SHOP,Shopify,Software,0.1993736477573106,0.1993736477573106,1.655886122946033,DUAL_LEADER,HOLD,0.0,0.0,3.681938575370641,1.1584499224530724,0.7673632198351175,0.0,0.0,0.0,0.3104930769729028,1.0,0.3,1.5572988845018858,1.0,benchmark_guard,early_warning,0.7,"both_3m_negative,spy_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3589583432595473,0.4342019205901727,1.0159292998781742,0.3292250211806777,0.3403705508332268,0.8652977484081026,True
2020-04-30,TSLA,TESLA INC,Consumer Discretionary,0.0977165819288559,0.0977165819288559,1.170053527523729,DUAL_LEADER,HOLD,0.0,0.0,3.818624357622922,0.1200849725321839,0.3830656567725393,0.0,0.0,0.0,0.2754892437393332,1.0,0.3,1.981265862003912,1.0,benchmark_guard,early_warning,0.7,"both_3m_negative,spy_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,7.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.4469412903621201,0.3284559598872744,1.5166541192606129,0.4172079682832506,0.2346245901303285,1.366022567790541,True
