ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
VRT,SELL,58.0,77.82479858398438,4513.838317871094,11.284595794677735,4502.553722076416,106710.58650312666,58.0,2024-07-29,2024-07-26,weekly_relative_trim,,next_close,weekly_relative_trim
MRK,SELL,1.0,106.6563720703125,106.6563720703125,0.2666409301757813,106.38973114013672,106816.9762342668,0.0,2024-07-31,2024-07-30,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VRT,SELL,58.0,78.52322387695312,4554.346984863281,11.385867462158203,4542.961117401123,111359.93735166792,0.0,2024-07-31,2024-07-30,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AM,SELL,11.0,12.821361541748047,141.03497695922852,0.35258744239807127,140.68238951683045,111500.61974118475,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
AMZN,SELL,1.0,184.07000732421875,184.07000732421875,0.46017501831054686,183.6098323059082,111684.22957349067,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
APH,SELL,23.0,61.22914123535156,1408.270248413086,3.520675621032715,1404.7495727920532,113088.97914628271,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
COST,SELL,2.0,809.2896728515625,1618.579345703125,4.046448364257812,1614.532897338867,114703.51204362158,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
DTM,SELL,1.0,70.91233825683594,70.91233825683594,0.17728084564208985,70.73505741119385,114774.24710103277,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
FANG,SELL,48.0,188.38510131835938,9042.48486328125,22.606212158203125,9019.878651123046,123794.12575215581,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
FTAI,SELL,6.0,107.1654281616211,642.9925689697266,1.6074814224243164,641.3850875473022,124435.51083970311,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
GOOG,SELL,1.0,171.2403564453125,171.2403564453125,0.42810089111328126,170.81225555419923,124606.3230952573,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
GOOGL,SELL,3.0,169.55459594726562,508.6637878417969,1.2716594696044923,507.39212837219236,125113.7152236295,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
MA,SELL,1.0,457.6827392578125,457.6827392578125,1.1442068481445313,456.538532409668,125570.25375603916,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
MLI,SELL,1.0,67.28584289550781,67.28584289550781,0.16821460723876955,67.11762828826905,125637.37138432743,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
NRG,SELL,100.0,71.74089813232422,7174.089813232422,17.935224533081055,7156.154588699341,132793.52597302676,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
NTAP,SELL,12.0,118.37967681884766,1420.5561218261719,3.55139030456543,1417.0047315216063,134210.53070454835,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
PG,SELL,1.0,158.15924072265625,158.15924072265625,0.39539810180664064,157.7638426208496,134368.2945471692,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
THC,SELL,1.0,147.9499969482422,147.9499969482422,0.36987499237060545,147.5801219558716,134515.87466912507,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
TRGP,SELL,55.0,131.23483276367188,7217.915802001953,18.044789505004882,7199.871012496948,141715.745681622,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
TT,SELL,23.0,328.6615905761719,7559.216583251953,18.89804145812988,7540.318541793823,149256.06422341583,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
UTHR,SELL,23.0,327.7900085449219,7539.170196533203,18.847925491333008,7520.32227104187,156776.3864944577,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
ETR,SELL,65.0,57.03219223022461,3707.0924949645996,9.2677312374115,3697.824763727188,160474.2112581849,240.0,2024-08-01,2024-07-31,target_rebalance,0.072,next_close,
VRTX,SELL,9.0,505.7799987792969,4552.019989013672,11.380049972534179,4540.639939041138,165014.85119722603,9.0,2024-08-01,2024-07-31,target_rebalance,0.0229788763744651,next_close,
ANET,BUY,23.0,84.66000366210938,1947.1800842285156,4.867950210571289,-1952.048034439087,163062.80316278693,98.0,2024-08-01,2024-07-31,target_rebalance,0.0437879209544291,next_close,
AMAT,BUY,17.0,193.28656005859375,3285.8715209960938,8.214678802490235,-3294.086199798584,159768.71696298834,17.0,2024-08-01,2024-07-31,target_rebalance,0.0182659664707493,next_close,
ISRG,BUY,7.0,450.94000244140625,3156.5800170898438,7.8914500427246095,-3164.4714671325683,156604.24549585578,7.0,2024-08-01,2024-07-31,target_rebalance,0.0185320083684169,next_close,
MCK,BUY,6.0,624.4136352539062,3746.4818115234375,9.366204528808593,-3755.8480160522463,152848.39747980353,6.0,2024-08-01,2024-07-31,target_rebalance,0.020227228314003,next_close,
WSM,BUY,28.0,141.18894958496094,3953.2905883789062,9.883226470947266,-3963.1738148498534,148885.2236649537,28.0,2024-08-01,2024-07-31,target_rebalance,0.0208620152569108,next_close,
VRT,BUY,56.0,73.83379364013672,4134.692443847656,10.33673110961914,-4145.029174957275,144740.19448999641,56.0,2024-08-01,2024-07-31,target_rebalance,0.0218095073695192,next_close,
ALSN,BUY,50.0,85.59380340576172,4279.690170288086,10.699225425720215,-4290.389395713806,140449.8050942826,50.0,2024-08-01,2024-07-31,target_rebalance,0.022744061709174,next_close,
DKS,BUY,22.0,197.9231719970703,4354.309783935547,10.885774459838867,-4365.195558395386,136084.60953588723,22.0,2024-08-01,2024-07-31,target_rebalance,0.024,next_close,
TMUS,BUY,26.0,182.06271362304688,4733.630554199219,11.834076385498047,-4745.464630584716,131339.1449053025,26.0,2024-08-01,2024-07-31,target_rebalance,0.0250109701882747,next_close,
WMT,BUY,75.0,68.50782775878906,5138.08708190918,12.84521770477295,-5150.932299613953,126188.21260568855,75.0,2024-08-01,2024-07-31,target_rebalance,0.0273623159755482,next_close,
CW,BUY,18.0,289.7671813964844,5215.809265136719,13.039523162841798,-5228.8487882995605,120959.36381738899,18.0,2024-08-01,2024-07-31,target_rebalance,0.027849441548992,next_close,
HD,BUY,15.0,343.6264343261719,5154.396514892578,12.885991287231446,-5167.282506179809,115792.08131120919,15.0,2024-08-01,2024-07-31,target_rebalance,0.0280875087204128,next_close,
NVDA,BUY,61.0,109.15736389160156,6658.599197387695,16.64649799346924,-6675.245695381164,109116.83561582802,61.0,2024-08-01,2024-07-31,target_rebalance,0.0352148282348793,next_close,
UNH,BUY,13.0,550.619384765625,7158.052001953125,17.895130004882812,-7175.947131958008,101940.88848387002,13.0,2024-08-01,2024-07-31,target_rebalance,0.039861237423396,next_close,
AAPL,BUY,52.0,216.6841583251953,11267.576232910156,28.16894058227539,-11295.745173492433,90645.14331037758,52.0,2024-08-01,2024-07-31,target_rebalance,0.0600410655073054,next_close,
AVGO,BUY,93.0,144.53445434570312,13441.70425415039,33.60426063537598,-13475.308514785767,77169.83479559181,93.0,2024-08-01,2024-07-31,target_rebalance,0.0713650475835234,next_close,
CW,SELL,18.0,267.5770568847656,4816.387023925781,12.040967559814453,4804.346056365966,81974.18085195778,0.0,2024-08-06,2024-08-05,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NVDA,SELL,61.0,104.19976806640625,6356.185852050781,15.890464630126953,6340.295387420654,88314.47623937843,0.0,2024-08-06,2024-08-05,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VRT,SELL,56.0,69.11441040039062,3870.406982421875,9.676017456054687,3860.7309649658205,92175.20720434426,0.0,2024-08-06,2024-08-05,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AMAT,SELL,17.0,187.62478637695312,3189.621368408203,7.974053421020508,3181.6473149871827,95356.85451933145,0.0,2024-08-08,2024-08-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MCK,SELL,6.0,537.1273193359375,3222.763916015625,8.056909790039063,3214.707006225586,98571.56152555703,0.0,2024-08-09,2024-08-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WSM,SELL,14.0,136.73719787597656,1914.3207702636719,4.78580192565918,1909.5349683380127,100481.09649389505,14.0,2024-08-19,2024-08-16,weekly_relative_trim,,next_close,weekly_relative_trim
WSM,SELL,14.0,135.89944458007812,1902.5922241210938,4.756480560302735,1897.8357435607911,102378.93223745584,0.0,2024-08-23,2024-08-22,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VRTX,SELL,7.0,475.70001220703125,3329.9000854492188,8.324750213623046,3321.5753352355955,105700.50757269144,2.0,2024-09-03,2024-08-30,target_rebalance,0.0047202152157913,next_close,
ALSN,SELL,39.0,87.64405822753906,3418.1182708740234,8.54529567718506,3409.5729751968383,109110.08054788827,11.0,2024-09-03,2024-08-30,target_rebalance,0.0048999492134804,next_close,
HD,SELL,11.0,351.652587890625,3868.178466796875,9.670446166992187,3858.5080206298826,112968.58856851816,4.0,2024-09-03,2024-08-30,target_rebalance,0.005809353388707,next_close,
UNH,SELL,10.0,575.5272827148438,5755.2728271484375,14.388182067871094,5740.884645080567,118709.47321359873,3.0,2024-09-03,2024-08-30,target_rebalance,0.0084600373151645,next_close,
AAPL,SELL,41.0,221.31619262695312,9073.963897705078,22.684909744262697,9051.278987960815,127760.75220155955,11.0,2024-09-03,2024-08-30,target_rebalance,0.0126593701732893,next_close,
ETR,SELL,189.0,58.23411178588867,11006.247127532959,27.515617818832396,10978.731509714127,138739.48371127367,51.0,2024-09-03,2024-08-30,target_rebalance,0.0153963495608158,next_close,
AMAT,BUY,3.0,180.9010467529297,542.7031402587891,1.3567578506469726,-544.0598981094361,138195.42381316423,3.0,2024-09-03,2024-08-30,target_rebalance,0.0035788987603934,next_close,
AVGO,BUY,8.0,150.20689392089844,1201.6551513671875,3.0041378784179686,-1204.6592892456056,136990.76452391862,101.0,2024-09-03,2024-08-30,target_rebalance,0.0798378781940258,next_close,
CEG,BUY,31.0,176.27642822265625,5464.569274902344,13.66142318725586,-5478.230698089599,131512.533825829,31.0,2024-09-03,2024-08-30,target_rebalance,0.0292430969803698,next_close,
UBER,BUY,79.0,71.88999938964844,5679.309951782227,14.198274879455568,-5693.508226661682,125819.02559916733,79.0,2024-09-03,2024-08-30,target_rebalance,0.0299183896878662,next_close,
CAVA,BUY,51.0,111.91999816894531,5707.919906616211,14.269799766540528,-5722.189706382752,120096.83589278458,51.0,2024-09-03,2024-08-30,target_rebalance,0.0305310523296285,next_close,
ALNY,BUY,23.0,253.77999877929688,5836.939971923828,14.59234992980957,-5851.532321853638,114245.30357093095,23.0,2024-09-03,2024-08-30,target_rebalance,0.0316755858610387,next_close,
HALO,BUY,100.0,61.220001220703125,6122.0001220703125,15.305000305175781,-6137.305122375488,108107.99844855546,100.0,2024-09-03,2024-08-30,target_rebalance,0.03229292300056,next_close,
NRG,BUY,79.0,77.84130096435547,6149.462776184082,15.373656940460206,-6164.836433124542,101943.16201543092,79.0,2024-09-03,2024-08-30,target_rebalance,0.0324131522769036,next_close,
ISRG,BUY,12.0,483.44000244140625,5801.280029296875,14.503200073242187,-5815.783229370118,96127.3787860608,19.0,2024-09-03,2024-08-30,target_rebalance,0.0503183676955571,next_close,
TLN,BUY,46.0,138.27499389648438,6360.649719238281,15.901624298095703,-6376.551343536377,89750.82744252442,46.0,2024-09-03,2024-08-30,target_rebalance,0.0335034469960066,next_close,
ANET,BUY,82.0,81.68000030517578,6697.760025024414,16.744400062561034,-6714.504425086975,83036.32301743745,180.0,2024-09-03,2024-08-30,target_rebalance,0.0775733636383015,next_close,
BKNG,BUY,46.0,150.482421875,6922.19140625,17.305478515625,-6939.496884765625,76096.82613267182,46.0,2024-09-03,2024-08-30,target_rebalance,0.0368091371794627,next_close,
TPL,BUY,26.0,269.4418640136719,7005.488464355469,17.51372116088867,-7023.002185516358,69073.82394715547,26.0,2024-09-03,2024-08-30,target_rebalance,0.0368091371794627,next_close,
NVDA,BUY,81.0,107.94795227050781,8743.784133911133,21.859460334777832,-8765.64359424591,60308.18035290956,81.0,2024-09-03,2024-08-30,target_rebalance,0.0462476916580535,next_close,
CW,BUY,31.0,301.88360595703125,9358.391784667969,23.39597946166992,-9381.787764129638,50926.39258877993,31.0,2024-09-03,2024-08-30,target_rebalance,0.0495258203354347,next_close,
VRT,BUY,125.0,75.03108978271484,9378.886222839355,23.44721555709839,-9402.333438396454,41524.05915038347,125.0,2024-09-03,2024-08-30,target_rebalance,0.0496089285164298,next_close,
DKS,BUY,42.0,223.0298614501953,9367.254180908203,23.41813545227051,-9390.672316360473,32133.386834023,64.0,2024-09-03,2024-08-30,target_rebalance,0.0756732218516811,next_close,
WMT,BUY,159.0,75.96815490722656,12078.936630249023,30.19734157562256,-12109.133971824645,20024.252862198355,234.0,2024-09-03,2024-08-30,target_rebalance,0.0936678941296526,next_close,
TMUS,BUY,99.0,195.79852294921875,19384.053771972656,48.46013442993164,-19432.513906402586,591.7389557957686,125.0,2024-09-03,2024-08-30,target_rebalance,0.1288267388619226,next_close,
AVGO,SELL,50.0,138.4392852783203,6921.964263916016,17.30491065979004,6904.659353256226,7496.398309051994,51.0,2024-09-09,2024-09-06,weekly_relative_trim,,next_close,weekly_relative_trim
DKS,SELL,32.0,199.30677795410156,6377.81689453125,15.944542236328125,6361.872352294922,13858.270661346916,32.0,2024-09-09,2024-09-06,weekly_relative_trim,,next_close,weekly_relative_trim
HALO,SELL,50.0,58.529998779296875,2926.4999389648438,7.316249847412109,2919.1836891174316,16777.454350464348,50.0,2024-09-23,2024-09-20,weekly_relative_trim,,next_close,weekly_relative_trim
HALO,SELL,50.0,55.869998931884766,2793.4999465942383,6.983749866485596,2786.5161967277527,19563.9705471921,0.0,2024-09-25,2024-09-24,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VRTX,SELL,1.0,465.0799865722656,465.0799865722656,1.162699966430664,463.917286605835,20027.887833797937,1.0,2024-09-30,2024-09-27,weekly_relative_trim,,next_close,weekly_relative_trim
CAVA,SELL,51.0,122.43000030517578,6243.930015563965,15.609825038909912,6228.320190525055,26256.208024322994,0.0,2024-10-01,2024-09-30,target_exit,,next_close,
TLN,SELL,2.0,179.00999450683594,358.0199890136719,0.8950499725341797,357.1249390411377,26613.332963364133,44.0,2024-10-01,2024-09-30,target_rebalance,0.0381539547911893,next_close,
AMAT,SELL,2.0,194.5448455810547,389.0896911621094,0.9727242279052735,388.11696693420413,27001.44993029834,1.0,2024-10-01,2024-09-30,target_rebalance,0.0002274981119481,next_close,
ALSN,SELL,10.0,95.88896942138672,958.8896942138672,2.3972242355346682,956.4924699783326,27957.942400276672,1.0,2024-10-01,2024-09-30,target_rebalance,0.0003085149037166,next_close,
HD,SELL,3.0,394.3726806640625,1183.1180419921875,2.9577951049804687,1180.160246887207,29138.10264716388,1.0,2024-10-01,2024-09-30,target_rebalance,0.0003849410459872,next_close,
UNH,SELL,2.0,562.7305908203125,1125.461181640625,2.8136529541015625,1122.6475286865234,30260.750175850404,1.0,2024-10-01,2024-09-30,target_rebalance,0.0005057732472785,next_close,
VRT,SELL,17.0,97.42874145507812,1656.2886047363281,4.1407215118408205,1652.1478832244873,31912.89805907489,108.0,2024-10-01,2024-09-30,target_rebalance,0.0508340632545848,next_close,
AAPL,SELL,10.0,224.73373413085938,2247.3373413085938,5.618343353271484,2241.7189979553223,34154.61705703021,1.0,2024-10-01,2024-09-30,target_rebalance,0.0007670872089801,next_close,
ETR,SELL,47.0,63.367366790771484,2978.2662391662598,7.445665597915649,2970.820573568344,37125.43763059856,4.0,2024-10-01,2024-09-30,target_rebalance,0.0010181380317607,next_close,
UBER,SELL,73.0,74.23999786376953,5419.519844055176,13.548799610137939,5405.9710444450375,42531.408675043596,6.0,2024-10-01,2024-09-30,target_rebalance,0.0018848279485306,next_close,
ALNY,SELL,21.0,276.05999755859375,5797.259948730469,14.493149871826173,5782.766798858643,48314.175473902236,2.0,2024-10-01,2024-09-30,target_rebalance,0.0020172209361545,next_close,
ANET,SELL,71.0,95.4625015258789,6777.837608337402,16.944594020843507,6760.893014316559,55075.06848821879,109.0,2024-10-01,2024-09-30,target_rebalance,0.050416069817894,next_close,
AVGO,SELL,44.0,165.1802215576172,7267.929748535156,18.169824371337892,7249.759924163818,62324.82841238261,7.0,2024-10-01,2024-09-30,target_rebalance,0.0051881251762453,next_close,
ISRG,SELL,17.0,484.760009765625,8240.920166015625,20.602300415039064,8220.317865600586,70545.14627798319,2.0,2024-10-01,2024-09-30,target_rebalance,0.0030412520101194,next_close,
CW,SELL,29.0,335.918212890625,9741.628173828125,24.354070434570314,9717.274103393554,80262.42038137675,2.0,2024-10-01,2024-09-30,target_rebalance,0.0031153863051286,next_close,
WMT,SELL,218.0,80.00430297851562,17440.938049316406,43.602345123291016,17397.335704193116,97659.75608556987,16.0,2024-10-01,2024-09-30,target_rebalance,0.005896604427697,next_close,
DKS,BUY,7.0,198.36915588378906,1388.5840911865234,3.4714602279663085,-1392.0555514144899,96267.70053415537,39.0,2024-10-01,2024-09-30,target_rebalance,0.0381539547911893,next_close,
TMUS,BUY,12.0,201.2371063232422,2414.8452758789062,6.037113189697266,-2420.8823890686035,93846.81814508677,137.0,2024-10-01,2024-09-30,target_rebalance,0.1342000654771264,next_close,
CEG,BUY,11.0,263.36358642578125,2896.9994506835938,7.242498626708985,-2904.2419493103025,90942.57619577646,42.0,2024-10-01,2024-09-30,target_rebalance,0.0545577055350197,next_close,
PDD,BUY,35.0,145.63999938964844,5097.399978637695,12.74349994659424,-5110.143478584289,85832.43271719218,35.0,2024-10-01,2024-09-30,target_rebalance,0.0252913389438686,next_close,
PEG,BUY,61.0,86.59915161132812,5282.548248291016,13.20637062072754,-5295.754618911743,80536.67809828043,61.0,2024-10-01,2024-09-30,target_rebalance,0.0258547682915007,next_close,
SPGI,BUY,10.0,506.39434814453125,5063.9434814453125,12.659858703613281,-5076.603340148926,75460.07475813151,10.0,2024-10-01,2024-09-30,target_rebalance,0.0258696545929346,next_close,
NRG,BUY,75.0,90.43255615234375,6782.441711425781,16.956104278564453,-6799.397815704346,68660.67694242716,154.0,2024-10-01,2024-09-30,target_rebalance,0.0679922379411726,next_close,
SN,BUY,67.0,107.94000244140625,7231.980163574219,18.07995040893555,-7250.060113983154,61410.61682844401,67.0,2024-10-01,2024-09-30,target_rebalance,0.0354899334128832,next_close,
CRS,BUY,47.0,157.0203094482422,7379.954544067383,18.449886360168456,-7398.404430427551,54012.212398016454,47.0,2024-10-01,2024-09-30,target_rebalance,0.0365568475172898,next_close,
CORT,BUY,167.0,46.75,7807.25,19.518125,-7826.768125,46185.44427301645,167.0,2024-10-01,2024-09-30,target_rebalance,0.0381539547911893,next_close,
PSN,BUY,74.0,104.80000305175781,7755.200225830078,19.388000564575197,-7774.588226394653,38410.8560466218,74.0,2024-10-01,2024-09-30,target_rebalance,0.0381539547911893,next_close,
TPL,BUY,26.0,302.2691650390625,7858.998291015625,19.647495727539063,-7878.645786743164,30532.210259878633,52.0,2024-10-01,2024-09-30,target_rebalance,0.0779477721256278,next_close,
BKNG,BUY,52.0,162.19029235839844,8433.895202636719,21.0847380065918,-8454.97994064331,22077.23031923532,98.0,2024-10-01,2024-09-30,target_rebalance,0.0780891669051709,next_close,
VST,BUY,75.0,121.51941680908203,9113.956260681152,22.78489065170288,-9136.741151332855,12940.489167902466,75.0,2024-10-01,2024-09-30,target_rebalance,0.0445296676372419,next_close,
NVDA,BUY,110.0,116.95361328125,12864.8974609375,32.16224365234375,-12897.059704589843,43.42946331262283,191.0,2024-10-01,2024-09-30,target_rebalance,0.1151266482210248,next_close,
DKS,SELL,39.0,198.53335571289062,7742.800872802734,19.357002182006838,7723.4438706207275,7766.87333393335,0.0,2024-10-11,2024-10-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TLN,SELL,44.0,166.61000061035156,7330.840026855469,18.327100067138673,7312.51292678833,15079.38626072168,0.0,2024-10-14,2024-10-11,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
PDD,SELL,35.0,127.4000015258789,4459.000053405762,11.147500133514404,4447.852553272247,19527.23881399393,0.0,2024-10-16,2024-10-15,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AMAT,SELL,1.0,180.9109344482422,180.9109344482422,0.4522773361206055,180.45865711212159,19707.69747110605,0.0,2024-11-01,2024-10-31,target_exit,,next_close,
CRS,SELL,47.0,154.6014404296875,7266.2677001953125,18.165669250488282,7248.102030944824,26955.799502050875,0.0,2024-11-01,2024-10-31,target_exit,,next_close,
SN,SELL,67.0,89.12000274658203,5971.040184020996,14.92760046005249,5956.112583560944,32911.91208561182,0.0,2024-11-01,2024-10-31,target_exit,,next_close,
ETR,SELL,3.0,69.01060485839844,207.0318145751953,0.5175795364379883,206.51423503875733,33118.42632065057,1.0,2024-11-01,2024-10-31,target_rebalance,0.0002059554746129,next_close,
ALNY,SELL,1.0,273.9100036621094,273.9100036621094,0.6847750091552735,273.2252286529541,33391.651549303526,1.0,2024-11-01,2024-10-31,target_rebalance,0.0003387759434387,next_close,
CW,SELL,1.0,347.7931213378906,347.7931213378906,0.8694828033447266,346.9236385345459,33738.57518783807,1.0,2024-11-01,2024-10-31,target_rebalance,0.0005703974894555,next_close,
ISRG,SELL,1.0,506.3399963378906,506.3399963378906,1.2658499908447265,505.0741463470459,34243.64933418512,1.0,2024-11-01,2024-10-31,target_rebalance,0.0005358914991726,next_close,
AVGO,SELL,5.0,166.6103973388672,833.0519866943359,2.0826299667358397,830.9693567276001,35074.618690912714,2.0,2024-11-01,2024-10-31,target_rebalance,0.0008765339628628,next_close,
TPL,SELL,5.0,387.65325927734375,1938.2662963867188,4.845665740966797,1933.420630645752,37008.03932155846,47.0,2024-11-01,2024-10-31,target_rebalance,0.0832891781733193,next_close,
SPGI,SELL,8.0,477.81317138671875,3822.50537109375,9.556263427734375,3812.9491076660156,40820.988429224475,2.0,2024-11-01,2024-10-31,target_rebalance,0.0041549344193898,next_close,
PEG,SELL,49.0,83.33484649658203,4083.4074783325195,10.2085186958313,4073.1989596366884,44894.187388861166,12.0,2024-11-01,2024-10-31,target_rebalance,0.0044774235072912,next_close,
CORT,SELL,135.0,47.619998931884766,6428.699855804443,16.071749639511108,6412.628106164932,51306.8154950261,32.0,2024-11-01,2024-10-31,target_rebalance,0.0068829619688785,next_close,
VST,SELL,60.0,118.50497436523438,7110.2984619140625,17.775746154785157,7092.522715759277,58399.338210785376,15.0,2024-11-01,2024-10-31,target_rebalance,0.0081282142677395,next_close,
VRT,SELL,88.0,106.6905517578125,9388.7685546875,23.47192138671875,9365.29663330078,67764.63484408616,20.0,2024-11-01,2024-10-31,target_rebalance,0.0096951638817685,next_close,
NRG,SELL,124.0,85.02823638916016,10543.50131225586,26.35875328063965,10517.14255897522,78281.77740306138,30.0,2024-11-01,2024-10-31,target_rebalance,0.0116885213674428,next_close,
NVDA,SELL,97.0,135.34632873535156,13128.593887329102,32.82148471832276,13095.772402610779,91377.54980567216,94.0,2024-11-01,2024-10-31,target_rebalance,0.0585363132362796,next_close,
BKNG,SELL,80.0,187.8228302001953,15025.826416015625,37.56456604003906,14988.261849975586,106365.81165564775,18.0,2024-11-01,2024-10-31,target_rebalance,0.0149069694585663,next_close,
TMUS,SELL,112.0,218.01174926757812,24417.31591796875,61.043289794921876,24356.27262817383,130722.08428382158,25.0,2024-11-01,2024-10-31,target_rebalance,0.0251987117231075,next_close,
TLN,BUY,8.0,173.8800048828125,1391.0400390625,3.47760009765625,-1394.5176391601562,129327.56664466142,8.0,2024-11-01,2024-10-31,target_rebalance,0.0067297470586413,next_close,
PSN,BUY,21.0,108.69000244140625,2282.4900512695312,5.706225128173828,-2288.196276397705,127039.37036826371,95.0,2024-11-01,2024-10-31,target_rebalance,0.0481990214452843,next_close,
ORLY,BUY,63.0,76.4393310546875,4815.6778564453125,12.039194641113282,-4827.717051086426,122211.65331717729,63.0,2024-11-01,2024-10-31,target_rebalance,0.0226766094615634,next_close,
WDAY,BUY,21.0,239.1199951171875,5021.5198974609375,12.553799743652345,-5034.07369720459,117177.5796199727,21.0,2024-11-01,2024-10-31,target_rebalance,0.0234319809077739,next_close,
AMP,BUY,10.0,496.0211486816406,4960.211486816406,12.400528717041016,-4972.612015533447,112204.96760443925,10.0,2024-11-01,2024-10-31,target_rebalance,0.0252980387692436,next_close,
EXP,BUY,20.0,285.518310546875,5710.3662109375,14.27591552734375,-5724.642126464843,106480.32547797442,20.0,2024-11-01,2024-10-31,target_rebalance,0.0267883205380121,next_close,
PFGC,BUY,77.0,80.86000061035156,6226.22004699707,15.565550117492677,-6241.785597114563,100238.53988085985,77.0,2024-11-01,2024-10-31,target_rebalance,0.0291103686577452,next_close,
ANET,BUY,70.0,98.5425033569336,6897.975234985352,17.244938087463378,-6915.220173072815,93323.31970778704,179.0,2024-11-01,2024-10-31,target_rebalance,0.0820162204611484,next_close,
TW,BUY,56.0,126.18265533447266,7066.228698730469,17.66557174682617,-7083.894270477295,86239.42543730975,56.0,2024-11-01,2024-10-31,target_rebalance,0.0333571960208555,next_close,
VRTX,BUY,16.0,471.1199951171875,7537.919921875,18.8447998046875,-7556.764721679688,78682.66071563006,17.0,2024-11-01,2024-10-31,target_rebalance,0.0375536199889061,next_close,
PANW,BUY,51.0,181.32000732421875,9247.320373535156,23.11830093383789,-9270.438674468995,69412.22204116106,51.0,2024-11-01,2024-10-31,target_rebalance,0.0432485107820946,next_close,
UBER,BUY,131.0,73.25,9595.75,23.989375,-9619.739375,59792.482666161064,137.0,2024-11-01,2024-10-31,target_rebalance,0.0469651817397322,next_close,
DKS,BUY,52.0,187.06964111328125,9727.621337890625,24.319053344726562,-9751.940391235352,50040.54227492571,52.0,2024-11-01,2024-10-31,target_rebalance,0.0452692295499949,next_close,
AXP,BUY,37.0,268.33746337890625,9928.486145019531,24.821215362548827,-9953.30736038208,40087.23491454363,37.0,2024-11-01,2024-10-31,target_rebalance,0.0465352604995511,next_close,
CEG,BUY,41.0,255.91714477539062,10492.602935791016,26.231507339477538,-10518.834443130494,29568.400471413137,83.0,2024-11-01,2024-10-31,target_rebalance,0.0993072519857643,next_close,
GOOGL,BUY,74.0,170.30654907226562,12602.684631347656,31.506711578369142,-12634.191342926026,16934.209128487113,74.0,2024-11-01,2024-10-31,target_rebalance,0.0590781395071569,next_close,
WMT,BUY,176.0,80.90999603271484,14240.159301757812,35.600398254394534,-14275.759700012208,2658.4494284749053,192.0,2024-11-01,2024-10-31,target_rebalance,0.0722810554344156,next_close,
SPGI,SELL,1.0,480.24517822265625,480.24517822265625,1.2006129455566406,479.0445652770996,3137.493993752005,1.0,2024-11-04,2024-11-01,weekly_relative_trim,,next_close,weekly_relative_trim
PEG,SELL,12.0,79.96556854248047,959.5868225097656,2.3989670562744143,957.1878554534912,4094.6818492054963,0.0,2024-11-05,2024-11-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
UBER,SELL,68.0,71.6500015258789,4872.200103759766,12.180500259399414,4860.019603500366,8954.701452705864,69.0,2024-11-11,2024-11-08,weekly_relative_trim,,next_close,weekly_relative_trim
ALNY,SELL,1.0,232.27000427246094,232.27000427246094,0.5806750106811523,231.6893292617798,9186.390781967644,0.0,2024-11-18,2024-11-15,weekly_relative_exit,,next_close,weekly_relative_exit
CEG,SELL,41.0,228.69058227539062,9376.313873291016,23.44078468322754,9352.873088607788,18539.263870575433,42.0,2024-11-18,2024-11-15,weekly_relative_trim,,next_close,weekly_relative_trim
PSN,SELL,47.0,94.37000274658203,4435.3901290893555,11.088475322723388,4424.301653766632,22963.565524342062,48.0,2024-11-18,2024-11-15,weekly_relative_trim,,next_close,weekly_relative_trim
PSN,SELL,48.0,94.41999816894531,4532.159912109375,11.330399780273437,4520.829512329102,27484.395036671165,0.0,2024-11-19,2024-11-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
