rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,weighted_forward_return,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_stock_names,portfolio_mode
2023-04-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.09331392263162551,2.7409675131604105,0.6420808165180135,early_scout,preferred_final_label,-0.01573411400472502,-0.0014682118969140858,10,score_power,rebalance,1,2023-05-31,10,concentrated_alpha
2023-04-28,AN,AUTONATION INC,Consumer Discretionary,0.08377011076041821,2.453778299547701,0.6260231708765587,early_scout,preferred_final_label,-0.011919144992110442,-0.0009984680961585756,10,score_power,rebalance,1,2023-05-31,10,concentrated_alpha
2023-04-28,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.0747463621920847,4.423665248522541,0.6099752870778696,future_winner,preferred_final_label,0.2332054066032907,0.01743125578712195,10,score_power,rebalance,1,2023-05-31,10,concentrated_alpha
2023-04-28,CXT,CRANE NXT,Information Technology,0.07376821779051715,1.6853467783706297,0.6081788474268204,early_scout,preferred_final_label,0.11144891064436369,0.008221387512929305,10,score_power,rebalance,1,2023-05-31,10,concentrated_alpha
2023-04-28,SSD,SIMPSON MANUFACTURING INC,Industrials,0.0674765348171044,1.6756265463981206,0.5963271565200745,early_scout,preferred_final_label,-0.06233106079239581,-0.004205883993745147,10,score_power,rebalance,1,2023-05-31,10,concentrated_alpha
2023-04-28,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.062383009567136626,2.451882733611727,0.5863212384532603,early_scout,preferred_final_label,-0.11395017712386779,-0.007108554989695158,10,score_power,rebalance,1,2023-05-31,10,concentrated_alpha
2023-05-31,NOW,SERVICENOW INC,Information Technology,0.19624964716509596,5.838928128227794,0.8061235196361993,early_scout,monster_extreme_early,0.048709789912750656,0.009559279083863267,10,score_power,rebalance,1,2023-06-30,10,concentrated_alpha
2023-05-31,FLEX,FLEX LTD,Information Technology,0.12212960626933975,2.9224276714034594,0.7133791469967001,early_scout,preferred_final_label,0.08274514502083052,0.01010563198209345,10,score_power,rebalance,1,2023-06-30,10,concentrated_alpha
2023-05-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.10898451115420053,4.183598358010199,0.6941992296015782,early_scout,preferred_final_label,0.05662507434364583,0.006171256046412503,10,score_power,rebalance,1,2023-06-30,10,concentrated_alpha
2023-05-31,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.0981368721566797,4.112009803148711,0.6774809255026952,early_scout,preferred_final_label,0.10356757668386374,0.010163798032601456,10,score_power,rebalance,1,2023-06-30,10,concentrated_alpha
2023-05-31,CXT,CRANE NXT,Information Technology,0.09498596566207357,2.642117242018138,0.6724534084063276,early_scout,preferred_final_label,0.06380974607586598,0.00606103034966784,10,score_power,rebalance,1,2023-06-30,10,concentrated_alpha
2023-05-31,EXP,EAGLE MATERIALS INC,Materials,0.09326360175791962,2.539451632532918,0.6696699619466071,early_scout,preferred_final_label,0.13832927125180627,0.0129010860654917,10,score_power,rebalance,1,2023-06-30,10,concentrated_alpha
2023-05-31,TER,TERADYNE INC,Information Technology,0.0808768867388437,4.221462225745457,0.648844153847352,early_scout,preferred_final_label,0.11181864992746005,0.0090435442854736,10,score_power,rebalance,1,2023-06-30,10,concentrated_alpha
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.07338787177964023,6.892295052122992,0.6354708166174649,future_winner,monster_extreme_early,0.09071430858569363,0.006657330047065601,10,score_power,rebalance,1,2023-06-30,10,concentrated_alpha
2023-05-31,JBL,JABIL INC,Information Technology,0.06842133126594374,2.2183817301103397,0.626221943998087,early_scout,preferred_final_label,0.20225346693224044,0.013838451460656421,10,score_power,rebalance,1,2023-06-30,10,concentrated_alpha
2023-05-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.06356370605026318,2.710908834850109,0.6168451228540662,early_scout,preferred_final_label,0.039564615221670874,0.0025148735719420557,10,score_power,rebalance,1,2023-06-30,10,concentrated_alpha
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.18480705331329697,4.746075910393019,0.7578837804869906,early_scout,preferred_final_label,0.031006548206660378,0.005730228807489597,10,score_power,rebalance,1,2023-07-31,10,concentrated_alpha
2023-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.13212819080590005,4.1951430321095176,0.6967215851288484,early_scout,preferred_final_label,-0.02935691342616642,-0.003878875858644806,10,score_power,rebalance,1,2023-07-31,10,concentrated_alpha
2023-06-30,EXP,EAGLE MATERIALS INC,Materials,0.09689388240377758,2.3956377632642525,0.6486221548196123,early_scout,preferred_final_label,-0.002966086987469696,-0.00028739568376326364,10,score_power,rebalance,1,2023-07-31,10,concentrated_alpha
2023-06-30,AN,AUTONATION INC,Consumer Discretionary,0.09676205380459613,2.2640518149037963,0.6484270308398803,early_scout,preferred_final_label,-0.04595565278272229,-0.004446763347187112,10,score_power,rebalance,1,2023-07-31,10,concentrated_alpha
2023-06-30,TER,TERADYNE INC,Information Technology,0.09209283416421528,3.865366038906842,0.6414281311349677,early_scout,preferred_final_label,0.0021473551161699245,0.0001977560186051161,10,score_power,rebalance,1,2023-07-31,10,concentrated_alpha
2023-06-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.08675605595157079,2.4431594499968172,0.633207583069193,early_scout,preferred_final_label,0.07003021881573956,0.0060755455818790475,10,score_power,rebalance,1,2023-07-31,10,concentrated_alpha
2023-06-30,JBL,JABIL INC,Information Technology,0.08174286210171955,2.1243782750144167,0.6252518464012208,early_scout,preferred_final_label,0.015124624357375271,0.0012363300831852355,10,score_power,rebalance,1,2023-07-31,10,concentrated_alpha
2023-06-30,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.07827754113460746,2.965232370663902,0.6196090076673397,early_scout,preferred_final_label,-0.06092843207646503,-0.004769327848132628,10,score_power,rebalance,1,2023-07-31,10,concentrated_alpha
2023-06-30,EQT,EQT CORP,Energy,0.07688198094997373,2.6509819174781217,0.6173013034930983,early_scout,preferred_final_label,0.0168705334142214,0.001297040028568065,10,score_power,rebalance,1,2023-07-31,10,concentrated_alpha
2023-06-30,LPX,LOUISIANA PACIFIC CORP,Materials,0.07365754537034244,1.1806230884396487,0.6118879083114332,early_scout,preferred_final_label,0.0014640744442711018,0.00010784012980445757,10,score_power,rebalance,1,2023-07-31,10,concentrated_alpha
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.17189325354357368,5.387089457730283,0.7448614341371617,early_scout,preferred_final_label,0.05094227667830409,0.008756633681150604,10,score_power,rebalance,1,2023-08-31,10,concentrated_alpha
2023-07-31,NOW,SERVICENOW INC,Information Technology,0.11765314829042837,4.217272298320469,0.6753221509455508,early_scout,preferred_final_label,0.026407726767300854,0.003106952193366362,10,score_power,rebalance,1,2023-08-31,10,concentrated_alpha
2023-07-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.1062679562860306,3.6271853387232964,0.6587922021617743,early_scout,preferred_final_label,0.06568878282021529,0.0069806127012211954,10,score_power,rebalance,1,2023-08-31,10,concentrated_alpha
2023-07-31,TER,TERADYNE INC,Information Technology,0.09500358860540113,3.7475013886466284,0.6415408138779781,early_scout,preferred_final_label,-0.025608895553521194,-0.0024329369778054136,10,score_power,rebalance,1,2023-08-31,10,concentrated_alpha
2023-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.09344390630202501,3.8598150848870825,0.6390731678388015,early_scout,preferred_final_label,0.020648874450433397,0.0019295114893885764,10,score_power,rebalance,1,2023-08-31,10,concentrated_alpha
2023-07-31,EXP,EAGLE MATERIALS INC,Materials,0.09290937663342623,2.541405924124392,0.6382227312763854,early_scout,preferred_final_label,0.02834135759766454,0.002633177867344031,10,score_power,rebalance,1,2023-08-31,10,concentrated_alpha
2023-07-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.09184310672202484,2.285077015472574,0.6365189572021486,early_scout,preferred_final_label,-0.17393455757445642,-0.015974690133958976,10,score_power,rebalance,1,2023-08-31,10,concentrated_alpha
2023-07-31,FLEX,FLEX LTD,Information Technology,0.08805258391607702,2.3425482455165896,0.6303806160004368,early_scout,preferred_final_label,0.019152930156209225,0.001686464989818375,10,score_power,rebalance,1,2023-08-31,10,concentrated_alpha
2023-07-31,DECK,DECKERS OUTDOOR CORP,Consumer Discretionary,0.0766849455614952,2.7205201268236476,0.6111332583653404,early_scout,preferred_final_label,-0.011142997579804859,-0.0008545001627992084,10,score_power,rebalance,1,2023-08-31,10,concentrated_alpha
2023-07-31,ON,ON SEMICONDUCTOR CORP,Information Technology,0.06624813413951802,5.865752298083305,0.5921605351710577,future_winner,monster_extreme_early,-0.07815841024753778,-0.005177848846210363,10,score_power,rebalance,1,2023-08-31,10,concentrated_alpha
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.18873797007923637,5.09097467272557,0.781244880222547,early_scout,preferred_final_label,-0.04890773606692689,-0.009230746826442836,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,LRCX,LAM RESEARCH CORP,Information Technology,0.14006793913162646,5.118019721238506,0.7216815573411193,early_scout,preferred_final_label,-0.112979315579948,-0.015824779897784975,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,EXE,EXPAND ENERGY CORP,Energy,0.12194475829244873,2.8299363250069804,0.6968890054678812,early_scout,preferred_final_label,-0.038689470255071856,-0.004717978098717622,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,EXP,EAGLE MATERIALS INC,Materials,0.09520777328675054,2.4437753989556916,0.6566594287265132,early_scout,preferred_final_label,-0.12293959860611403,-0.011704805432055017,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,ANET,ARISTA NETWORKS INC,Information Technology,0.09324643561999843,3.6309790234397514,0.6534975652847483,early_scout,preferred_final_label,-0.06704416315439865,-0.006251629243273305,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,CTRA,COTERRA ENERGY INC,Energy,0.08758930273867398,1.9834222886924322,0.6441865899597492,early_scout,preferred_final_label,-0.05438598022349228,-0.004763630086535001,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,EQT,EQT CORP,Energy,0.07316781535633053,2.151800344043887,0.6189894675794447,early_scout,preferred_final_label,-0.07671159314981335,-0.005612819683275493,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0722934047630645,3.4550532552604056,0.6173849978067967,early_scout,preferred_final_label,-0.03882309947580742,-0.0028066540445612635,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,STLD,STEEL DYNAMICS INC,Materials,0.06393669944149162,2.292116100589221,0.6015327486525387,early_scout,preferred_final_label,-0.0007340315310945256,-4.693155338416859e-05,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,AVGO,BROADCOM INC,Information Technology,0.06380790129037883,5.992355194847964,0.6012805596244213,future_winner,preferred_final_label,-0.07572566679054193,-0.004831895871719018,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.17011528745352697,5.573879115854431,0.7344583516545864,early_scout,preferred_final_label,-0.03653739997237282,-0.006215570299104691,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,EXE,EXPAND ENERGY CORP,Energy,0.12430826224206702,2.6807442120327525,0.6798665928219403,early_scout,preferred_final_label,0.02361290042177422,0.0029352786179257244,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,LRCX,LAM RESEARCH CORP,Information Technology,0.1097368428247441,4.864834656681443,0.6604390473373751,early_scout,preferred_final_label,-0.05481068091800423,-0.006014751077016231,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,STLD,STEEL DYNAMICS INC,Materials,0.09491480502336498,2.7797589574291024,0.6393021742256091,early_scout,preferred_final_label,-0.003722741605499569,-0.0003533432936383603,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,CTRA,COTERRA ENERGY INC,Energy,0.09437446115949026,2.7611150162614306,0.6385014871892893,early_scout,preferred_final_label,0.020037002613540356,0.0018909813249041692,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,WSM,WILLIAMS SONOMA INC,Consumer Discretionary,0.08809226866736423,1.7049592737127761,0.6290186368094506,early_scout,preferred_final_label,-0.030130000741848795,-0.002654220120298828,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,CHRD,CHORD ENERGY CORP,Energy,0.0829183078324243,1.7117991969037747,0.6209515545417246,early_scout,preferred_final_label,0.01718945488869128,0.0014253205119320745,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,WFRD,WEATHERFORD INTERNATIONAL PLC,Energy,0.08231124288736384,1.9791370221275373,0.6199887300000615,early_scout,preferred_final_label,0.03530446599377357,0.0029059544754221735,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,DTM,DT MIDSTREAM INC,Energy,0.07804203848625085,2.1530074176867573,0.613114854891216,early_scout,preferred_final_label,0.02941180841725699,0.0022953574844498067,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.07518648342340349,3.472278821980338,0.6084116411782972,early_scout,preferred_final_label,0.02867325044637581,0.0021558408693815316,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-10-31,CTRA,COTERRA ENERGY INC,Energy,0.15301702776381088,3.4576896435437576,0.7023611354177826,early_scout,preferred_final_label,-0.03986884416611858,-0.006100612034678016,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.13691032779448334,3.726199012908517,0.6808877466470646,early_scout,preferred_final_label,0.05303125771356498,0.007260526876917905,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,STLD,STEEL DYNAMICS INC,Materials,0.12788517123752963,2.6941354940892968,0.6683004225795318,early_scout,preferred_final_label,0.12097160102527726,0.015470473911995698,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,CHRD,CHORD ENERGY CORP,Energy,0.11015078972722633,1.9945713475933826,0.6421987945619432,early_scout,preferred_final_label,-0.011255773056202178,-0.001239832291131106,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,DINO,HF SINCLAIR CORP,Energy,0.10598660029651247,2.7737205550990414,0.6357710803817227,early_scout,preferred_final_label,-0.045438480897667,-0.00481587011298175,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,WSM,WILLIAMS SONOMA INC,Consumer Discretionary,0.08150355764349558,1.3284062130625067,0.5951100199977827,early_scout,preferred_final_label,0.25101533550160826,0.02045864286645671,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,DECK,DECKERS OUTDOOR CORP,Consumer Discretionary,0.07625750308887887,1.293625394780221,0.5856309915963196,early_scout,preferred_final_label,0.10952501562564243,0.008352104217381934,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,AIZ,ASSURANT INC,Financials,0.07402751778194179,0.7596728763165413,0.5815031123504737,early_scout,preferred_final_label,0.05914328897499499,0.004378230876278964,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.07357274414813782,1.6208345023549384,0.5806536911306834,early_scout,preferred_final_label,0.07483625918683812,0.005505908950156969,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.06068876051798339,1.8006915563696222,0.5553929009649697,early_scout,preferred_final_label,0.1343503148791636,0.008153554085217219,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.1706341353383483,4.481010115362947,0.6982510370144526,early_scout,preferred_final_label,0.08252696433069495,0.014081917200666844,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,CNM,CORE & MAIN INC CLASS A,Industrials,0.1295591608856168,2.298825812269572,0.6476247802248822,early_scout,preferred_final_label,0.14322331284092082,0.01855589223092789,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.10563952355876172,2.1576711926080856,0.6143529832611316,early_scout,preferred_final_label,0.12338502652219052,0.013034335416089384,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,AIZ,ASSURANT INC,Financials,0.09919516992563622,1.3991220971260785,0.6047588267083879,early_scout,preferred_final_label,0.006571482293642461,0.0006518593027811736,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.09360302526013403,1.317050830213547,0.5961776263382084,early_scout,preferred_final_label,0.11481069130173638,0.01074662803804988,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,DECK,DECKERS OUTDOOR CORP,Consumer Discretionary,0.08411123235172271,1.7619882931938675,0.5810030145981273,early_scout,preferred_final_label,0.00045146086232472626,3.797292948870415e-05,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,CTAS,CINTAS CORP,Industrials,0.08394831853226287,1.9800254845913765,0.5807352816510518,early_scout,preferred_final_label,0.08609130734950377,0.0072272204922350855,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.08350355875978585,1.0331808996521663,0.580003036822599,early_scout,preferred_final_label,-0.063908823218923,-0.0053366141749301025,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.08095663716303388,5.624579262768901,0.5757717385909029,future_winner,preferred_final_label,-0.0012657627870333865,-0.0001024718986843324,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,VST,VISTRA CORP,Utilities,0.06884923822469767,2.53628961794733,0.5546797590287966,early_scout,preferred_final_label,0.08746728107472568,0.006022055671580378,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.20233048126262557,5.555525169476964,0.753962532349606,early_scout,preferred_final_label,0.07457636709060855,0.01508907224426106,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,LRCX,LAM RESEARCH CORP,Information Technology,0.1588017720014334,4.857951783593471,0.7031584674370763,early_scout,preferred_final_label,0.08208124049759347,0.013034646439093658,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.12445980525396005,2.569911841495637,0.657900350673029,early_scout,preferred_final_label,0.02969635508131363,0.0036960025701727414,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,CTAS,CINTAS CORP,Industrials,0.09551325790861087,2.492080135218446,0.6145970495800278,early_scout,preferred_final_label,0.009752352133431508,0.0009314789245360351,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,PTC,PTC INC,Information Technology,0.07833163632856383,1.576483189347835,0.5857116631762623,early_scout,preferred_final_label,0.021552962133490672,0.0016882787916438983,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,AVGO,BROADCOM INC,Information Technology,0.07493627338539913,6.479630576926515,0.5796394080396032,future_winner,preferred_final_label,0.08719743422377713,0.006534250769498321,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,AIZ,ASSURANT INC,Financials,0.06934732409379077,1.005634017994239,0.5693363542643961,early_scout,preferred_final_label,-0.009971270170324398,-0.0006914809041282343,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.06657109462278275,0.9737772880304015,0.5640640358259719,early_scout,preferred_final_label,-0.01766981422521663,-0.001176298874753889,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,PANW,PALO ALTO NETWORKS INC,Information Technology,0.06595185515353712,4.945114216158579,0.5628731310280816,future_winner,preferred_final_label,0.16119749662617378,0.0106312739486022,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,VST,VISTRA CORP,Utilities,0.06375649998929644,2.2075433506633804,0.558605379324937,early_scout,preferred_final_label,0.07155891878863252,0.0045623462049815145,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.21453851701699345,5.68322162697649,0.8089063956296505,early_scout,preferred_final_label,0.04375825433825997,0.009387830992982715,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.1851979502913945,4.6872826104230185,0.7738136014222965,early_scout,preferred_final_label,0.63311117666739,0.11725089222537358,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.0973816032276684,2.39942300178146,0.6474005743781736,early_scout,preferred_final_label,0.18942307717602103,0.018446322943719288,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,PANW,PALO ALTO NETWORKS INC,Information Technology,0.0853611678519278,5.393983687839519,0.6261398217972962,future_winner,preferred_final_label,-0.0810324519784753,-0.006917024734787909,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.08252357238541987,2.0739007770664877,0.6209061841298598,early_scout,preferred_final_label,-0.028334808669430722,-0.0023382896342587886,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,AVGO,BROADCOM INC,Information Technology,0.07777726458321821,6.5126202220744505,0.6119467850047373,future_winner,preferred_final_label,0.11671380863267977,0.009077680774539031,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.07537366930467591,6.061239230508478,0.6073052870616198,future_winner,preferred_final_label,0.13602223198078867,0.010252494731403878,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.06694775873597598,3.021542368378932,0.5904197258653144,early_scout,preferred_final_label,0.05295263239850678,0.0035450600582500576,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,AIZ,ASSURANT INC,Financials,0.06017630562554044,1.197108622124776,0.5760626678266993,early_scout,preferred_final_label,0.09241053169193814,0.00556092439811276,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.05472219097718555,1.6894398950410154,0.5638998895426711,early_scout,preferred_final_label,0.11384774056875657,0.006229997801724572,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.21265517379594104,6.7956789998811615,0.7764517992781177,early_scout,preferred_final_label,0.012107630778350087,0.0025747503274271225,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.15449443770738827,4.30052319214006,0.7080068923695052,early_scout,preferred_final_label,0.14528049106071483,0.022445027776278388,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.12621347604867342,2.963952989137649,0.6700161767127754,early_scout,preferred_final_label,0.25483215748890164,0.03216325240565726,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,DAL,DELTA AIR LINES INC,Industrials,0.0883187176480334,2.185905210506849,0.6116307592730102,early_scout,preferred_final_label,0.1492887786607655,0.013184993490559902,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.08795744659467546,1.754687305389823,0.6110191217926634,early_scout,preferred_final_label,0.0524007752173985,0.004609038387703921,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.08196675807344565,3.3069170014018066,0.6006873664076973,early_scout,preferred_final_label,0.039154095797030886,0.003209334297779746,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,ARMK,ARAMARK,Consumer Discretionary,0.06244381279057948,1.7866807768426707,0.5640855717871474,early_scout,preferred_final_label,0.06820412775980644,0.004258925785378119,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,MLI,MUELLER INDUSTRIES INC,Industrials,0.06221440503699661,2.0840796266981743,0.5636237171459346,early_scout,preferred_final_label,0.0543928810476495,0.0033840207326276423,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,CACI,CACI INTERNATIONAL INC CLASS A,Industrials,0.061886437144576714,2.0961069860027535,0.5629619551283782,early_scout,preferred_final_label,0.009721660168579449,0.0006016389109637271,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,FWONK,LIBERTY MEDIA FORMULA ONE SERIES C,Communication,0.061849335159689926,1.6427927086071492,0.5628869817630547,early_scout,preferred_final_label,-0.09429820915228282,-0.00583228154281808,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.20782003061973342,6.895879835422358,0.7871353482391892,early_scout,preferred_final_label,-0.07124077058565847,-0.014805259124484948,10,score_power,rebalance,1,2024-04-30,10,concentrated_alpha
2024-03-28,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.1712901175893607,4.356342815476528,0.7453017743219412,early_scout,preferred_final_label,-0.23033663305905783,-0.03945438896182344,10,score_power,rebalance,1,2024-04-30,10,concentrated_alpha
2024-03-28,CNM,CORE & MAIN INC CLASS A,Industrials,0.10527626754163394,1.793871957520823,0.656248528495633,early_scout,preferred_final_label,-0.014657130212168634,-0.001543047961608831,10,score_power,rebalance,1,2024-04-30,10,concentrated_alpha
2024-03-28,EXE,EXPAND ENERGY CORP,Energy,0.08909736504984019,3.1065323232317077,0.630380655991056,early_scout,preferred_final_label,0.004029396009559205,0.0003590085671940658,10,score_power,rebalance,1,2024-04-30,10,concentrated_alpha
2024-03-28,CHRD,CHORD ENERGY CORP,Energy,0.0846656195509099,2.6201524073062368,0.6228923301093674,early_scout,preferred_final_label,-0.0167597671133074,-0.0014189760661771358,10,score_power,rebalance,1,2024-04-30,10,concentrated_alpha
2024-03-28,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0825398188608638,2.977262810353063,0.6192308274329013,early_scout,preferred_final_label,0.035172210007102134,0.0029031078429224712,10,score_power,rebalance,1,2024-04-30,10,concentrated_alpha
2024-03-28,AGCO,AGCO CORP,Industrials,0.06935873709784657,2.47209860965987,0.5953891171426319,early_scout,preferred_final_label,-0.08028720481015361,-0.005568619130748406,10,score_power,rebalance,1,2024-04-30,10,concentrated_alpha
2024-03-28,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.06363433279960871,2.615468808058563,0.5843312930605873,early_scout,preferred_final_label,0.04535921382980823,0.002886403308374631,10,score_power,rebalance,1,2024-04-30,10,concentrated_alpha
