rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2023-08-31,2023-09-29,-0.06608555675846221,0.0025,-0.06858555675846222,0.5,0,0.0,rebalance,1,2023-09-29,3,conviction_curve,concentrated_alpha,2.6433077545791788,264330.7754579179,-0.05035243158974001,1.4667530859552693,146675.30859552693,3
2023-09-29,2023-10-31,-0.02214696604325499,0.00047066531447109754,-0.022617631357726087,0.09413306289421951,0,0.0,rebalance,1,2023-10-31,3,conviction_curve,concentrated_alpha,2.583522394221088,258352.2394221088,-0.011782976828133784,1.4494703683308647,144947.0368330865,3
2023-10-31,2023-11-30,0.02016927543606566,0.005,0.015169275436065659,1.0,0,0.0,rebalance,1,2023-11-30,3,conviction_curve,concentrated_alpha,2.6227125570142715,262271.2557014272,0.08418635820909626,1.5714959999726377,157149.59999726378,3
2023-11-30,2023-12-29,0.10890748132206182,0.005,0.10390748132206182,1.0,0,0.0,rebalance,1,2023-12-29,3,conviction_curve,concentrated_alpha,2.895232013045369,289523.2013045369,0.03225504556406067,1.6221846750554942,162218.46750554943,3
2023-12-29,2024-01-31,0.06785182671084504,0.0025,0.06535182671084504,0.5,0,0.0,rebalance,1,2024-01-31,3,conviction_curve,concentrated_alpha,3.0844407138496006,308444.0713849601,0.034443570610795504,1.6780585074545185,167805.85074545184,3
2024-01-31,2024-02-29,0.2496970956045512,0.0015357310543233854,0.2481613645502278,0.3071462108646771,0,0.0,rebalance,1,2024-02-29,3,conviction_curve,concentrated_alpha,3.8498797302727965,384987.97302727966,0.04706095768814511,1.7570295478720674,175702.95478720675,3
2024-02-29,2024-03-28,0.10060439420516983,0.0004602084165971745,0.10014418578857265,0.0920416833194349,0,0.0,rebalance,1,2024-03-28,3,conviction_curve,concentrated_alpha,4.235422801244896,423542.2801244896,0.020768607847259535,1.79352060552787,179352.060552787,3
2024-03-28,2024-04-30,-0.10765280125298031,0.0012010185582866267,-0.10885381981126693,0.24020371165732535,0,0.0,rebalance,1,2024-04-30,3,conviction_curve,concentrated_alpha,3.7743808508136527,377438.08508136525,-0.042980527368667976,1.7164341440557096,171643.41440557095,3
2024-04-30,2024-05-31,0.03748716807927031,0.005,0.03248716807927031,1.0,0,0.0,rebalance,1,2024-05-31,3,conviction_curve,concentrated_alpha,3.8969997959092146,389699.9795909215,0.05280777301086581,1.8070752087231032,180707.52087231033,3
2024-05-31,2024-06-28,-0.03522232442189788,0.001504870660939564,-0.03672719508283744,0.3009741321879128,0,0.0,rebalance,1,2024-06-28,3,conviction_curve,concentrated_alpha,3.7538739241670793,375387.39241670794,0.03628156111594816,1.8726387183495052,187263.87183495052,3
2024-06-28,2024-07-31,0.007417555960098942,0.003522626080586363,0.003894929879512579,0.7045252161172726,0,0.0,rebalance,1,2024-07-31,3,conviction_curve,concentrated_alpha,3.7684949998782407,376849.49998782406,-0.005188955797986838,1.862921678814391,186292.1678814391,3
2024-07-31,2024-08-30,0.04572205630831299,0.0035071168863407783,0.042214939421972214,0.7014233772681556,0,0.0,rebalance,1,2024-08-30,3,conviction_curve,concentrated_alpha,3.9275817880101056,392758.17880101054,0.01510094222535563,1.8910535514565296,189105.35514565295,3
2024-08-30,2024-09-30,0.07934387312519484,0.0035000000000000005,0.07584387312519483,0.7000000000000001,0,0.0,rebalance,1,2024-09-30,3,conviction_curve,concentrated_alpha,4.22546480282877,422546.48028287705,0.032523471991868114,1.9525571786724487,195255.71786724488,3
2024-09-30,2024-10-31,0.05765843152251595,0.0022503595779708456,0.055408071944545105,0.4500719155941691,0,0.0,rebalance,1,2024-10-31,3,conviction_curve,concentrated_alpha,4.45958966062305,445958.966062305,0.0035121523976351376,1.9594148570490428,195941.48570490428,3
2024-10-31,2024-11-29,0.10173216747786519,0.0034999999999999996,0.09823216747786519,0.7,0,0.0,rebalance,1,2024-11-29,3,conviction_curve,concentrated_alpha,4.89766481904793,489766.48190479295,0.05557010194106948,2.0682997404001044,206829.97404001045,3
2024-11-29,2024-12-31,-0.011773944364888569,0.0006143383698639085,-0.012388282734752478,0.1228676739727817,0,0.0,rebalance,1,2024-12-31,3,conviction_curve,concentrated_alpha,4.836991162529514,483699.1162529514,-0.02953457413823035,2.007213388377175,200721.3388377175,3
2024-12-31,2025-01-31,0.007659689910119116,0.0034999999999999996,0.004159689910119117,0.7,0,0.0,rebalance,1,2025-01-31,3,conviction_curve,concentrated_alpha,4.8571115458636225,485711.15458636225,0.021473788244114722,2.0503158636399386,205031.58636399385,3
2025-01-31,2025-02-28,-0.020206243538289998,0.00042424180976029366,-0.02063048534805029,0.08484836195205873,0,0.0,rebalance,1,2025-02-28,3,conviction_curve,concentrated_alpha,4.756906977282837,475690.69772828365,-0.02416353466553889,2.0007729851935707,200077.29851935708,3
2025-02-28,2025-03-31,-0.03488122017233189,0.005,-0.03988122017233189,1.0,0,0.0,rebalance,1,2025-03-31,3,conviction_curve,concentrated_alpha,4.567195722782518,456719.5722782518,-0.037035960695554704,1.9266724355532139,192667.2435553214,3
2025-03-31,2025-04-30,-0.00527659039213444,0.0010466266338698916,-0.006323217026004331,0.2093253267739783,0,0.0,rebalance,1,2025-04-30,3,conviction_curve,concentrated_alpha,4.538316353027126,453831.63530271256,-0.005135743031774775,1.916777541017809,191677.75410178088,3
2025-04-30,2025-05-30,0.018868289796030325,0.0020137289672400795,0.016854560828790246,0.40274579344801587,0,0.0,rebalance,1,2025-05-30,3,conviction_curve,concentrated_alpha,4.6148076820595145,461480.76820595143,0.059206229680200506,2.0302627123571595,203026.27123571595,3
2025-05-30,2025-06-30,0.042172855823724986,0.003446136775709949,0.038726719048015036,0.6892273551419899,0,0.0,rebalance,1,2025-06-30,3,conviction_curve,concentrated_alpha,4.793524042623255,479352.4042623255,0.04414970501723414,2.119898212215218,211989.8212215218,3
2025-06-30,2025-07-31,0.028160636646781676,0.0034999999999999996,0.024660636646781676,0.7,0,0.0,rebalance,1,2025-07-31,3,conviction_curve,concentrated_alpha,4.911735397295999,491173.5397295999,0.006453684327711651,2.133579366083735,213357.9366083735,3
2025-07-31,2025-08-29,0.010822396124969456,0.0025,0.008322396124969456,0.5,0,0.0,rebalance,1,2025-08-29,3,conviction_curve,concentrated_alpha,4.95261280493333,495261.280493333,0.028459396506257617,2.1942997472406818,219429.9747240682,3
2025-08-29,2025-09-30,-0.013154559090287819,0.005,-0.01815455909028782,1.0,0,0.0,rebalance,1,2025-09-30,3,conviction_curve,concentrated_alpha,4.862700303114852,486270.03031148517,0.04608497492027164,2.295423996059827,229542.3996059827,3
2025-09-30,2025-10-31,0.1814906556714519,0.005,0.1764906556714519,1.0,0,0.0,rebalance,1,2025-10-31,3,conviction_curve,concentrated_alpha,5.7209214679453595,572092.1467945359,0.020975384431994426,2.343571396811607,234357.1396811607,3
2025-10-31,2025-11-28,-0.04506340743085504,0.0025,-0.04756340743085504,0.5,0,0.0,rebalance,1,2025-11-28,3,conviction_curve,concentrated_alpha,5.448814949285548,544881.4949285549,-0.005741414512906551,2.33011598198192,233011.598198192,3
2025-11-28,2025-12-31,0.06051585986588221,0.0034999999999999996,0.057015859865882215,0.7,0,0.0,rebalance,1,2025-12-31,3,conviction_curve,concentrated_alpha,5.759483818869138,575948.3818869138,0.006728678938970667,2.345794584315241,234579.45843152408,3
2025-12-31,2026-01-30,0.13880975757993194,0.0023242310596525303,0.1364855265202794,0.46484621193050607,0,0.0,rebalance,1,2026-01-30,3,conviction_curve,concentrated_alpha,6.545570000372522,654557.0000372522,0.017200629294871872,2.3861437273619654,238614.37273619656,3
2026-01-30,2026-02-27,0.06090011363901484,0.005,0.05590011363901484,1.0,0,0.0,rebalance,1,2026-02-27,3,conviction_curve,concentrated_alpha,6.911468107225473,691146.8107225474,-0.013591459254290061,2.3537125521166455,235371.25521166457,3
2026-02-27,2026-03-31,0.015440293204777833,0.005,0.010440293204777833,1.0,0,0.0,rebalance,1,2026-03-31,3,conviction_curve,concentrated_alpha,6.983625860740378,698362.5860740377,-0.044509868315890766,2.2489491163684745,224894.91163684745,3
2019-04-30,2019-05-31,0.012671884232181796,0.0025,0.010171884232181795,0.5,0,0.0,initial_rebalance,1,2019-05-31,3,winner_take_all,concentrated_alpha,1.0101718842321818,101017.18842321819,-0.06131893163869451,0.9386810683613055,93868.10683613055,3
2019-05-31,2019-06-28,0.07224007715479197,0.005,0.06724007715479197,1.0,0,0.0,rebalance,1,2019-06-28,3,winner_take_all,concentrated_alpha,1.0780959196675552,107809.59196675553,0.08011805644118142,1.0138863711765451,101388.6371176545,3
2019-06-28,2019-07-31,0.01582522070357073,0.0,0.01582522070357073,0.0,0,0.0,rebalance,1,2019-07-31,3,winner_take_all,concentrated_alpha,1.0951570255359133,109515.70255359133,-0.0036331987329345505,1.0102027204974469,101020.27204974469,3
2019-07-31,2019-08-30,0.00887592076666266,0.005,0.0038759207666626593,1.0,0,0.0,rebalance,1,2019-08-30,3,winner_take_all,concentrated_alpha,1.0994017673939447,109940.17673939448,-0.01601118650035893,0.9940281763363923,99402.81763363924,3
2019-08-30,2019-09-30,-0.041546744902610455,0.0,-0.041546744902610455,0.0,0,0.0,rebalance,1,2019-09-30,3,winner_take_all,concentrated_alpha,1.0537252026185493,105372.52026185492,0.011691962549935209,1.0056503165476978,100565.03165476977,3
2019-09-30,2019-10-31,0.02358107466179926,0.005,0.01858107466179926,1.0,0,0.0,rebalance,1,2019-10-31,3,winner_take_all,concentrated_alpha,1.0733045492814242,107330.45492814241,0.043077969560411544,1.0489716902723578,104897.16902723578,3
2019-10-31,2019-11-29,0.024529628390603575,0.005,0.019529628390603574,1.0,0,0.0,rebalance,1,2019-11-29,3,winner_take_all,concentrated_alpha,1.0942657882788347,109426.57882788347,0.01531182851795454,1.0650333649139971,106503.3364913997,3
2019-11-29,2019-12-31,0.033965380590298855,0.005,0.028965380590298854,1.0,0,0.0,rebalance,1,2019-12-31,3,winner_take_all,concentrated_alpha,1.1259616133032746,112596.16133032746,0.046238282266118924,1.114278678263725,111427.8678263725,3
2019-12-31,2020-01-31,0.06245552723239389,0.0,0.06245552723239389,0.0,0,0.0,rebalance,1,2020-01-31,3,winner_take_all,concentrated_alpha,1.1962841395055674,119628.41395055674,-0.0027410715656029927,1.1112243606625787,111122.43606625787,3
2020-01-31,2020-02-28,-0.062452969466752606,0.0,-0.062452969466752606,0.0,0,0.0,rebalance,1,2020-02-28,3,winner_take_all,concentrated_alpha,1.121572642667466,112157.2642667466,-0.048843923519200194,1.0569478029777035,105694.78029777035,3
2020-02-28,2020-03-31,-0.22734102360032538,0.0,-0.22734102360032538,0.0,0,0.0,rebalance,1,2020-03-31,3,winner_take_all,concentrated_alpha,0.8665931700413223,86659.31700413223,-0.20054494325665084,0.8449822658042982,84498.22658042982,3
2020-03-31,2020-04-30,0.1653049102279962,0.0,0.1653049102279962,0.0,0,0.0,rebalance,1,2020-04-30,3,winner_take_all,concentrated_alpha,1.0098452762191978,100984.52762191978,0.1458044930176079,0.9681844766787635,96818.44766787635,3
2020-04-30,2020-05-29,0.1318181949408559,0.005,0.1268181949408559,1.0,0,0.0,rebalance,1,2020-05-29,3,winner_take_all,concentrated_alpha,1.1379120313188666,113791.20313188666,0.07949242416213598,1.0451478077661074,104514.78077661074,3
2020-05-29,2020-06-30,0.07832306944895007,0.005,0.07332306944895006,1.0,0,0.0,rebalance,1,2020-06-30,3,winner_take_all,concentrated_alpha,1.2213472342180556,122134.72342180555,0.019677785668236414,1.065714002318956,106571.40023189559,3
2020-06-30,2020-07-31,0.09457801615219186,0.005,0.08957801615219185,1.0,0,0.0,rebalance,1,2020-07-31,3,winner_take_all,concentrated_alpha,1.3307530964922756,133075.30964922757,0.0573677893101745,1.1268516586688926,112685.16586688926,3
2020-07-31,2020-08-31,0.2563740453026415,0.005,0.2513740453026415,1.0,0,0.0,rebalance,1,2020-08-31,3,winner_take_all,concentrated_alpha,1.665269885656555,166526.9885656555,0.07043018748804863,1.2062160322601614,120621.60322601614,3
2020-08-31,2020-09-30,-0.09962336657433102,0.005,-0.10462336657433102,1.0,0,0.0,rebalance,1,2020-09-30,3,winner_take_all,concentrated_alpha,1.491043743964315,149104.3743964315,-0.04135652814994395,1.1563311249670802,115633.11249670802,3
2020-09-30,2020-10-30,0.14601590400837772,0.005,0.1410159040083777,1.0,0,0.0,rebalance,1,2020-10-30,3,winner_take_all,concentrated_alpha,1.7013046254354791,170130.4625435479,-0.02087079981069584,1.1321975695430155,113219.75695430156,3
2020-10-30,2020-11-30,0.03663984287947386,0.005,0.03163984287947386,1.0,0,0.0,rebalance,1,2020-11-30,3,winner_take_all,concentrated_alpha,1.75513363647438,175513.363647438,0.10640014017110544,1.2526635496437772,125266.35496437772,3
2020-11-30,2020-12-31,0.04198399838947986,0.005,0.03698399838947986,1.0,0,0.0,rebalance,1,2020-12-31,3,winner_take_all,concentrated_alpha,1.8200454960590704,182004.54960590703,0.010430176521181167,1.2657290515882111,126572.90515882112,3
2020-12-31,2021-01-29,0.02697887929800169,0.0,0.02697887929800169,0.0,0,0.0,rebalance,1,2021-01-29,3,winner_take_all,concentrated_alpha,1.8691482838141196,186914.82838141196,0.019783011092645797,1.2907689834560647,129076.89834560647,3
2021-01-29,2021-02-26,0.06295367938392848,0.005,0.05795367938392849,1.0,0,0.0,rebalance,1,2021-02-26,3,winner_take_all,concentrated_alpha,1.9774723041753035,197747.23041753034,0.03390692818493535,1.3345349946814515,133453.49946814516,3
2021-02-26,2021-03-31,0.06270613947934289,0.005,0.057706139479342895,1.0,0,0.0,rebalance,1,2021-03-31,3,winner_take_all,concentrated_alpha,2.091584596776581,209158.4596776581,0.03025511171709616,1.3749115000359131,137491.15000359132,3
2021-03-31,2021-04-30,0.029514563943613847,0.0,0.029514563943613847,0.0,0,0.0,rebalance,1,2021-04-30,3,winner_take_all,concentrated_alpha,2.1533168041016215,215331.68041016214,0.04298397709378654,1.4340106644594406,143401.06644594404,3
2021-04-30,2021-05-28,0.07570281743494212,0.005,0.07070281743494211,1.0,0,0.0,rebalance,1,2021-05-28,3,winner_take_all,concentrated_alpha,2.3055623689816116,230556.23689816115,0.0022372431821326977,1.437218895041608,143721.8895041608,3
2021-05-28,2021-06-30,0.12440086370093084,0.005,0.11940086370093084,1.0,0,0.0,rebalance,1,2021-06-30,3,winner_take_all,concentrated_alpha,2.5808485071543803,258084.85071543802,0.02805780049690143,1.4775440960690627,147754.40960690627,3
2021-06-30,2021-07-30,0.05494841478736734,0.005,0.04994841478736734,1.0,0,0.0,rebalance,1,2021-07-30,3,winner_take_all,concentrated_alpha,2.709757798893085,270975.7798893085,0.015560401301869975,1.500535275145106,150053.52751451058,3
2021-07-30,2021-08-31,-0.10768040560475156,0.005,-0.11268040560475157,1.0,0,0.0,rebalance,1,2021-08-31,3,winner_take_all,concentrated_alpha,2.4044211910231734,240442.11910231735,0.031211535480812236,1.5473692851255079,154736.92851255077,3
2021-08-31,2021-09-30,0.03699942051602756,0.005,0.03199942051602756,1.0,0,0.0,rebalance,1,2021-09-30,3,winner_take_all,concentrated_alpha,2.481361275812372,248136.12758123723,-0.03692455278299067,1.4902333662821126,149023.33662821125,3
2021-09-30,2021-10-29,-0.04046664347186313,0.005,-0.045466643471863126,1.0,0,0.0,rebalance,1,2021-10-29,3,winner_take_all,concentrated_alpha,2.3685421073601236,236854.21073601235,0.058900078952683455,1.5780082292140523,157800.82292140523,3
2021-10-29,2021-11-30,-0.038295734800200765,0.005,-0.04329573480020076,1.0,0,0.0,rebalance,1,2021-11-30,3,winner_take_all,concentrated_alpha,2.265994336416751,226599.4336416751,-0.0218112695533057,1.54358986636933,154358.986636933,3
2021-11-30,2021-12-31,0.01625085626073952,0.005,0.01125085626073952,1.0,0,0.0,rebalance,1,2021-12-31,3,winner_take_all,concentrated_alpha,2.291488712983426,229148.8712983426,0.06282239909240794,1.6405618849893806,164056.18849893805,3
2021-12-31,2022-01-31,0.0431222950534873,0.005,0.038122295053487305,1.0,0,0.0,rebalance,1,2022-01-31,3,winner_take_all,concentrated_alpha,2.3788455218115163,237884.55218115164,-0.05212485614690532,1.5550478327342132,155504.78327342132,3
2022-01-31,2022-02-28,-0.054135750914780845,0.005,-0.05913575091478084,1.0,0,0.0,rebalance,1,2022-02-28,3,winner_take_all,concentrated_alpha,2.238170705568929,223817.0705568929,-0.052848979663656315,1.4728651414460299,147286.514144603,3
2022-02-28,2022-03-31,0.003828476652096624,0.005,-0.001171523347903376,1.0,0,0.0,rebalance,1,2022-03-31,3,winner_take_all,concentrated_alpha,2.2355486363307615,223554.86363307614,0.05563992884777025,1.554815253118448,155481.5253118448,3
2022-03-31,2022-04-29,-0.1237634588516161,0.005,-0.1287634588516161,1.0,0,0.0,rebalance,1,2022-04-29,3,winner_take_all,concentrated_alpha,1.947691661485799,194769.1661485799,-0.08589793790393885,1.4212598290539826,142125.98290539827,3
2022-04-29,2022-05-31,0.06575965764359593,0.005,0.06075965764359593,1.0,0,0.0,rebalance,1,2022-05-31,3,winner_take_all,concentrated_alpha,2.0660327400329628,206603.27400329628,-0.013031299183227651,1.4027389670044772,140273.89670044772,3
2022-05-31,2022-06-30,-0.0642352754308233,0.005,-0.0692352754308233,1.0,0,0.0,rebalance,1,2022-06-30,3,winner_take_all,concentrated_alpha,1.922990394227682,192299.0394227682,-0.06727250117647621,1.3083732081963795,130837.32081963794,3
2022-06-30,2022-07-29,-0.07567434711873611,0.005,-0.08067434711873611,1.0,0,0.0,rebalance,1,2022-07-29,3,winner_take_all,concentrated_alpha,1.767854399657763,176785.43996577628,0.07667312362593548,1.4086902689372822,140869.0268937282,3
2022-07-29,2022-08-31,-0.0027948899362666424,0.005,-0.0077948899362666425,1.0,0,0.0,rebalance,1,2022-08-31,3,winner_take_all,concentrated_alpha,1.754074169189086,175407.4169189086,-0.03685206002967012,1.3567771305831933,135677.71305831932,3
2022-08-31,2022-09-30,0.01069219920473996,0.005,0.0056921992047399604,1.0,0,0.0,rebalance,1,2022-09-30,3,winner_take_all,concentrated_alpha,1.7640587087799993,176405.87087799993,-0.07270756393612066,1.2581291706142494,125812.91706142495,3
2022-09-30,2022-10-31,0.1834335085733778,0.005,0.1784335085733778,1.0,0,0.0,rebalance,1,2022-10-31,3,winner_take_all,concentrated_alpha,2.078825893517037,207882.5893517037,0.048300497766710304,1.318897435809736,131889.74358097362,3
2022-10-31,2022-11-30,0.0364336785581898,0.0,0.0364336785581898,0.0,0,0.0,rebalance,1,2022-11-30,3,winner_take_all,concentrated_alpha,2.1545651678998783,215456.51678998783,0.057174347138300385,1.3943045356445363,139430.45356445364,3
2022-11-30,2022-12-30,-0.03557619041130766,0.005,-0.04057619041130766,1.0,0,0.0,rebalance,1,2022-12-30,3,winner_take_all,concentrated_alpha,2.0671411213936017,206714.11213936016,-0.06192215514513433,1.3079661938687908,130796.61938687907,3
